数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201501,101,阿富汗,11,北京市,186782
201501,101,阿富汗,12,天津市,55110
201501,101,阿富汗,13,河北省,435975
201501,101,阿富汗,31,上海市,728
201501,101,阿富汗,33,浙江省,21965
201501,101,阿富汗,35,福建省,2755
201501,101,阿富汗,44,广东省,9537
201501,102,巴林,11,北京市,2623
201501,102,巴林,12,天津市,101147
201501,102,巴林,31,上海市,33823
201501,102,巴林,32,江苏省,6131655
201501,102,巴林,33,浙江省,11476372
201501,102,巴林,37,山东省,476906
201501,102,巴林,42,湖北省,130
201501,102,巴林,44,广东省,446169
201501,102,巴林,50,重庆市,23223
201501,103,孟加拉国,11,北京市,10964192
201501,103,孟加拉国,12,天津市,2816504
201501,103,孟加拉国,13,河北省,481810
201501,103,孟加拉国,21,辽宁省,81743
201501,103,孟加拉国,22,吉林省,177408
201501,103,孟加拉国,31,上海市,50922286
201501,103,孟加拉国,32,江苏省,3616361
201501,103,孟加拉国,33,浙江省,2459945
201501,103,孟加拉国,34,安徽省,369934
201501,103,孟加拉国,35,福建省,1182018
201501,103,孟加拉国,36,江西省,140998
201501,103,孟加拉国,37,山东省,1690489
201501,103,孟加拉国,41,河南省,682384
201501,103,孟加拉国,42,湖北省,118463
201501,103,孟加拉国,43,湖南省,403165
201501,103,孟加拉国,44,广东省,10182412
201501,103,孟加拉国,45,广西壮族自治区,425454
201501,103,孟加拉国,46,海南省,5360
201501,103,孟加拉国,50,重庆市,365863
201501,103,孟加拉国,51,四川省,246
201501,103,孟加拉国,53,云南省,327238
201501,103,孟加拉国,62,甘肃省,29488
201501,103,孟加拉国,63,青海省,70831
201501,104,不丹,31,上海市,1797
201501,104,不丹,44,广东省,6
201501,105,文莱,31,上海市,519
201501,105,文莱,35,福建省,190928
201501,105,文莱,37,山东省,32317
201501,105,文莱,46,海南省,58120
201501,106,缅甸,11,北京市,16791074
201501,106,缅甸,12,天津市,176552
201501,106,缅甸,14,山西省,13527377
201501,106,缅甸,21,辽宁省,397979
201501,106,缅甸,31,上海市,5126657
201501,106,缅甸,32,江苏省,691276
201501,106,缅甸,33,浙江省,342937
201501,106,缅甸,35,福建省,1800949
201501,106,缅甸,36,江西省,217216
201501,106,缅甸,37,山东省,1350520
201501,106,缅甸,42,湖北省,65
201501,106,缅甸,43,湖南省,137765
201501,106,缅甸,44,广东省,7873647
201501,106,缅甸,45,广西壮族自治区,43456
201501,106,缅甸,50,重庆市,7062668
201501,106,缅甸,53,云南省,176973248
201501,107,柬埔寨,11,北京市,6846219
201501,107,柬埔寨,12,天津市,41798
201501,107,柬埔寨,13,河北省,37217
201501,107,柬埔寨,21,辽宁省,1059378
201501,107,柬埔寨,31,上海市,12033410
201501,107,柬埔寨,32,江苏省,5692714
201501,107,柬埔寨,33,浙江省,634914
201501,107,柬埔寨,34,安徽省,327229
201501,107,柬埔寨,35,福建省,682871
201501,107,柬埔寨,36,江西省,157271
201501,107,柬埔寨,37,山东省,1733909
201501,107,柬埔寨,41,河南省,13691
201501,107,柬埔寨,42,湖北省,515
201501,107,柬埔寨,43,湖南省,33706
201501,107,柬埔寨,44,广东省,8808582
201501,107,柬埔寨,45,广西壮族自治区,3227319
201501,107,柬埔寨,46,海南省,13313
201501,107,柬埔寨,50,重庆市,3046
201501,107,柬埔寨,51,四川省,42087
201501,108,塞浦路斯,11,北京市,398990
201501,108,塞浦路斯,12,天津市,12054
201501,108,塞浦路斯,21,辽宁省,22267
201501,108,塞浦路斯,31,上海市,147952
201501,108,塞浦路斯,32,江苏省,36041
201501,108,塞浦路斯,33,浙江省,247546
201501,108,塞浦路斯,35,福建省,13514
201501,108,塞浦路斯,37,山东省,260354
201501,108,塞浦路斯,42,湖北省,5112
201501,108,塞浦路斯,44,广东省,159810
201501,108,塞浦路斯,51,四川省,420000
201501,109,朝鲜,11,北京市,2022729
201501,109,朝鲜,12,天津市,1904629
201501,109,朝鲜,13,河北省,7617204
201501,109,朝鲜,21,辽宁省,69810839
201501,109,朝鲜,22,吉林省,40404941
201501,109,朝鲜,23,黑龙江省,1508181
201501,109,朝鲜,31,上海市,187198
201501,109,朝鲜,32,江苏省,3990855
201501,109,朝鲜,33,浙江省,1064017
201501,109,朝鲜,34,安徽省,379050
201501,109,朝鲜,35,福建省,529099
201501,109,朝鲜,36,江西省,157526
201501,109,朝鲜,37,山东省,43993789
201501,109,朝鲜,43,湖南省,381
201501,109,朝鲜,44,广东省,5367701
201501,109,朝鲜,50,重庆市,248935
201501,109,朝鲜,62,甘肃省,7862522
201501,109,朝鲜,64,宁夏回族自治区,3925185
201501,110,中国香港,11,北京市,54646692
201501,110,中国香港,12,天津市,47893705
201501,110,中国香港,13,河北省,549138
201501,110,中国香港,15,内蒙古自治区,6591
201501,110,中国香港,21,辽宁省,3558864
201501,110,中国香港,22,吉林省,149611
201501,110,中国香港,23,黑龙江省,39761
201501,110,中国香港,31,上海市,183457368
201501,110,中国香港,32,江苏省,55179254
201501,110,中国香港,33,浙江省,9633783
201501,110,中国香港,34,安徽省,2928009
201501,110,中国香港,35,福建省,18537134
201501,110,中国香港,36,江西省,3733085
201501,110,中国香港,37,山东省,17009335
201501,110,中国香港,41,河南省,267020
201501,110,中国香港,42,湖北省,2187982
201501,110,中国香港,43,湖南省,4932572
201501,110,中国香港,44,广东省,359779578
201501,110,中国香港,45,广西壮族自治区,1347773
201501,110,中国香港,46,海南省,51754
201501,110,中国香港,50,重庆市,1388531
201501,110,中国香港,51,四川省,12520290
201501,110,中国香港,52,贵州省,8737790
201501,110,中国香港,53,云南省,215975
201501,110,中国香港,61,陕西省,495979
201501,110,中国香港,62,甘肃省,225000
201501,110,中国香港,64,宁夏回族自治区,4920415
201501,111,印度,11,北京市,117837714
201501,111,印度,12,天津市,32318300
201501,111,印度,13,河北省,30785030
201501,111,印度,14,山西省,252754
201501,111,印度,15,内蒙古自治区,9630080
201501,111,印度,21,辽宁省,10361524
201501,111,印度,22,吉林省,1795370
201501,111,印度,23,黑龙江省,129614
201501,111,印度,31,上海市,243247560
201501,111,印度,32,江苏省,150176947
201501,111,印度,33,浙江省,89372269
201501,111,印度,34,安徽省,27208603
201501,111,印度,35,福建省,96543782
201501,111,印度,36,江西省,2430677
201501,111,印度,37,山东省,147464987
201501,111,印度,41,河南省,15732478
201501,111,印度,42,湖北省,12615704
201501,111,印度,43,湖南省,8581443
201501,111,印度,44,广东省,235631780
201501,111,印度,45,广西壮族自治区,2247420
201501,111,印度,46,海南省,4684045
201501,111,印度,50,重庆市,3033847
201501,111,印度,51,四川省,4362263
201501,111,印度,52,贵州省,245
201501,111,印度,53,云南省,241218
201501,111,印度,54,西藏自治区,56311
201501,111,印度,61,陕西省,11416694
201501,111,印度,62,甘肃省,242990
201501,111,印度,64,宁夏回族自治区,175286
201501,111,印度,65,新疆维吾尔自治区,1278458
201501,112,印度尼西亚,11,北京市,117839408
201501,112,印度尼西亚,12,天津市,78580917
201501,112,印度尼西亚,13,河北省,5355724
201501,112,印度尼西亚,14,山西省,3979077
201501,112,印度尼西亚,21,辽宁省,32067709
201501,112,印度尼西亚,22,吉林省,83550
201501,112,印度尼西亚,23,黑龙江省,37752
201501,112,印度尼西亚,31,上海市,177356340
201501,112,印度尼西亚,32,江苏省,224582167
201501,112,印度尼西亚,33,浙江省,118165601
201501,112,印度尼西亚,34,安徽省,5834557
201501,112,印度尼西亚,35,福建省,215019026
201501,112,印度尼西亚,36,江西省,3413532
201501,112,印度尼西亚,37,山东省,113655116
201501,112,印度尼西亚,41,河南省,10750494
201501,112,印度尼西亚,42,湖北省,4747137
201501,112,印度尼西亚,43,湖南省,20629285
201501,112,印度尼西亚,44,广东省,324102222
201501,112,印度尼西亚,45,广西壮族自治区,25728688
201501,112,印度尼西亚,46,海南省,21656259
201501,112,印度尼西亚,50,重庆市,3376726
201501,112,印度尼西亚,51,四川省,2552227
201501,112,印度尼西亚,53,云南省,876090
201501,112,印度尼西亚,61,陕西省,492396
201501,112,印度尼西亚,62,甘肃省,803024
201501,112,印度尼西亚,63,青海省,18508684
201501,112,印度尼西亚,64,宁夏回族自治区,320973
201501,112,印度尼西亚,65,新疆维吾尔自治区,336049
201501,113,伊朗,11,北京市,551381285
201501,113,伊朗,12,天津市,5129770
201501,113,伊朗,13,河北省,3981886
201501,113,伊朗,14,山西省,1648585
201501,113,伊朗,21,辽宁省,68533546
201501,113,伊朗,23,黑龙江省,375376
201501,113,伊朗,31,上海市,42939733
201501,113,伊朗,32,江苏省,26971947
201501,113,伊朗,33,浙江省,66636873
201501,113,伊朗,34,安徽省,21272345
201501,113,伊朗,35,福建省,23202036
201501,113,伊朗,36,江西省,22321593
201501,113,伊朗,37,山东省,41261205
201501,113,伊朗,41,河南省,838935
201501,113,伊朗,42,湖北省,230175
201501,113,伊朗,43,湖南省,13354386
201501,113,伊朗,44,广东省,348505613
201501,113,伊朗,46,海南省,360000
201501,113,伊朗,50,重庆市,1749041
201501,113,伊朗,51,四川省,22030852
201501,113,伊朗,53,云南省,14
201501,113,伊朗,62,甘肃省,15165
201501,113,伊朗,65,新疆维吾尔自治区,115323
201501,114,伊拉克,11,北京市,1585073513
201501,114,伊拉克,31,上海市,7989
201501,114,伊拉克,32,江苏省,500
201501,114,伊拉克,33,浙江省,842
201501,114,伊拉克,44,广东省,877
201501,114,伊拉克,62,甘肃省,46620
201501,115,以色列,11,北京市,27071714
201501,115,以色列,12,天津市,6357530
201501,115,以色列,13,河北省,305632
