数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202204,104,不丹,61,陕西省,20000,0,73655
202204,105,文莱,11,北京市,36752,30902,76814
202204,105,文莱,12,天津市,120468,138,148491
202204,105,文莱,13,河北省,170132,27654,1025243
202204,105,文莱,14,山西省,55856,0,109553
202204,105,文莱,15,内蒙古自治区,59520,0,33271
202204,105,文莱,21,辽宁省,34964,0,66852
202204,105,文莱,23,黑龙江省,5096,1248,84080
202204,105,文莱,31,上海市,416288,144195,733598
202204,105,文莱,32,江苏省,542300,142501,2063129
202204,105,文莱,33,浙江省,1363010,422472,4549767
202204,105,文莱,34,安徽省,224079,1031368,956520
202204,105,文莱,35,福建省,593618,90159,1970731
202204,105,文莱,36,江西省,360868,528514,1853688
202204,105,文莱,37,山东省,1988940,105599,3165702
202204,105,文莱,41,河南省,53947,74,113361
202204,105,文莱,42,湖北省,74987,5863,662576
202204,105,文莱,43,湖南省,585792,1370694,2400637
202204,105,文莱,44,广东省,7513807,1014309,14192872
202204,105,文莱,45,广西壮族自治区,122,18675,55433
202204,105,文莱,46,海南省,1,40,5780
202204,105,文莱,50,重庆市,186063,44992,1251383
202204,105,文莱,51,四川省,8968,354,232455
202204,105,文莱,52,贵州省,100000,0,53586
202204,105,文莱,53,云南省,98670,1485,283158
202204,105,文莱,61,陕西省,226050,3682,519706
202204,106,缅甸,11,北京市,9023731,4570401,16352287
202204,106,缅甸,12,天津市,9776172,460574,11541453
202204,106,缅甸,13,河北省,7418647,493137,11108988
202204,106,缅甸,14,山西省,99374,6452,341716
202204,106,缅甸,15,内蒙古自治区,5488904,188038,7186864
202204,106,缅甸,21,辽宁省,16897754,704285,18109106
202204,106,缅甸,22,吉林省,4904809,238850,4315314
202204,106,缅甸,23,黑龙江省,930324,95490,2366663
202204,106,缅甸,31,上海市,22090276,3885312,39921748
202204,106,缅甸,32,江苏省,108023342,39363806,192224517
202204,106,缅甸,33,浙江省,108638726,34490185,188119365
202204,106,缅甸,34,安徽省,19493011,2949952,26366185
202204,106,缅甸,35,福建省,47928110,11448512,53090132
202204,106,缅甸,36,江西省,29477051,6521913,38602448
202204,106,缅甸,37,山东省,62095173,17313779,123329460
202204,106,缅甸,41,河南省,3539180,818005,10028102
202204,106,缅甸,42,湖北省,8292248,15961221,19273669
202204,106,缅甸,43,湖南省,10886619,28953389,31724036
202204,106,缅甸,44,广东省,46066824,45419122,157288793
202204,106,缅甸,45,广西壮族自治区,1018293,358453,3251866
202204,106,缅甸,46,海南省,1721965,0,2002499
202204,106,缅甸,50,重庆市,4088637,3077397,32877074
202204,106,缅甸,51,四川省,6395453,6610685,11072331
202204,106,缅甸,52,贵州省,353919,44800,961093
202204,106,缅甸,53,云南省,264563811,28182095,175760402
202204,106,缅甸,61,陕西省,1147775,98415,2175716
202204,106,缅甸,62,甘肃省,1440,0,4701
202204,106,缅甸,63,青海省,216000,0,280800
202204,106,缅甸,64,宁夏回族自治区,1355000,0,1933942
202204,106,缅甸,65,新疆维吾尔自治区,490769,201678,2134283
202204,107,柬埔寨,11,北京市,5362011,519213,26801573
202204,107,柬埔寨,12,天津市,3273982,927765,9121363
202204,107,柬埔寨,13,河北省,8830548,841935,15911239
202204,107,柬埔寨,14,山西省,1386,187,177754
202204,107,柬埔寨,15,内蒙古自治区,470081,0,3905538
202204,107,柬埔寨,21,辽宁省,2920289,215821,7418093
202204,107,柬埔寨,22,吉林省,93207,6800,153245
202204,107,柬埔寨,23,黑龙江省,300814,45773,709886
202204,107,柬埔寨,31,上海市,20650621,3579240,45164644
202204,107,柬埔寨,32,江苏省,97210820,26195518,233232240
202204,107,柬埔寨,33,浙江省,211901589,34874599,240305572
202204,107,柬埔寨,34,安徽省,4423520,879328,12309594
202204,107,柬埔寨,35,福建省,38363664,13735564,77449584
202204,107,柬埔寨,36,江西省,16221961,2702929,44496267
202204,107,柬埔寨,37,山东省,29946511,8305437,124632879
202204,107,柬埔寨,41,河南省,110946331,295662,8593112
202204,107,柬埔寨,42,湖北省,5703453,2306497,20755578
202204,107,柬埔寨,43,湖南省,9962607,5623133,42759641
202204,107,柬埔寨,44,广东省,311972004,284985213,376569253
202204,107,柬埔寨,45,广西壮族自治区,93684033,779102,10708741
202204,107,柬埔寨,46,海南省,618736,5829,2933348
202204,107,柬埔寨,50,重庆市,7863380,2335137,46779095
202204,107,柬埔寨,51,四川省,9107457,1187904,15026797
202204,107,柬埔寨,52,贵州省,204850,150568,3784752
202204,107,柬埔寨,53,云南省,4879226,455796,9123013
202204,107,柬埔寨,61,陕西省,3309050,7747682,12929072
202204,107,柬埔寨,62,甘肃省,5031,79469000,59565
202204,107,柬埔寨,64,宁夏回族自治区,115353,650,1226745
202204,107,柬埔寨,65,新疆维吾尔自治区,167379,36254,1009186
202204,108,塞浦路斯,11,北京市,2385078,1649662,1584683
202204,108,塞浦路斯,12,天津市,306912,305479,447545
202204,108,塞浦路斯,13,河北省,428381,37736,809377
202204,108,塞浦路斯,14,山西省,6628,2529,23702
202204,108,塞浦路斯,21,辽宁省,2102,3925,26091
202204,108,塞浦路斯,22,吉林省,54044,0,89204
202204,108,塞浦路斯,23,黑龙江省,34654,676,55110
202204,108,塞浦路斯,31,上海市,540105,115023,1691466
202204,108,塞浦路斯,32,江苏省,922603,1264819,5037861
202204,108,塞浦路斯,33,浙江省,6976455,6279849,14830548
202204,108,塞浦路斯,34,安徽省,211467,3627388,412409
202204,108,塞浦路斯,35,福建省,419595,113976,900314
202204,108,塞浦路斯,36,江西省,178559,19247,835562
202204,108,塞浦路斯,37,山东省,1171829,2193846,5108754
202204,108,塞浦路斯,41,河南省,4851,22825,92405
202204,108,塞浦路斯,42,湖北省,782909,534299,633835
202204,108,塞浦路斯,43,湖南省,58725,22445,629705
202204,108,塞浦路斯,44,广东省,1368037,975092,10500210
202204,108,塞浦路斯,45,广西壮族自治区,198,180,21377
202204,108,塞浦路斯,46,海南省,5048,12200,99698
202204,108,塞浦路斯,50,重庆市,45370,40362,370435
202204,108,塞浦路斯,51,四川省,136868,21621,318016
202204,108,塞浦路斯,52,贵州省,6462,4318,198818
202204,108,塞浦路斯,53,云南省,10,2,175
202204,108,塞浦路斯,54,西藏自治区,17500,0,31675
202204,108,塞浦路斯,61,陕西省,108503,590854,2792865
202204,108,塞浦路斯,64,宁夏回族自治区,180,130,508
202204,108,塞浦路斯,65,新疆维吾尔自治区,6680,1330,153645
202204,109,朝鲜,11,北京市,60,0,788
202204,109,朝鲜,13,河北省,6591026,1474034,8787744
202204,109,朝鲜,21,辽宁省,74438843,2332055,70846813
202204,109,朝鲜,22,吉林省,212925,0,242964
202204,109,朝鲜,32,江苏省,172134,0,550716
202204,109,朝鲜,33,浙江省,159517,300000,281510
202204,109,朝鲜,34,安徽省,2559735,138514,1910988
202204,109,朝鲜,36,江西省,128140,0,228913
202204,109,朝鲜,37,山东省,9374110,39816,7770525
202204,109,朝鲜,41,河南省,162477,217,1507027
202204,109,朝鲜,43,湖南省,2515747,59170,291815
202204,109,朝鲜,44,广东省,2899062,1733701,5675492
202204,110,中国香港,11,北京市,929551251,344783748,767362235
202204,110,中国香港,12,天津市,1503366999,84258544,302118817
202204,110,中国香港,13,河北省,47176761,7540553,51859704
202204,110,中国香港,14,山西省,3965222,8480634,69071778
202204,110,中国香港,15,内蒙古自治区,1849337,202411,28128649
202204,110,中国香港,21,辽宁省,275835261,616475369,151046242
202204,110,中国香港,22,吉林省,85919014,16005,1849988
202204,110,中国香港,23,黑龙江省,5166094,36554,3227399
202204,110,中国香港,31,上海市,4189128548,12754239,832621202
202204,110,中国香港,32,江苏省,6848515488,286588626,2266119975
202204,110,中国香港,33,浙江省,812208347,192371476,524599572
202204,110,中国香港,34,安徽省,372876093,4318691,218892502
202204,110,中国香港,35,福建省,504745054,31967673,638256834
202204,110,中国香港,36,江西省,1127565192,31545684,482892240
202204,110,中国香港,37,山东省,611372881,135809562,581891151
202204,110,中国香港,41,河南省,276222185,822242,409650025
202204,110,中国香港,42,湖北省,158239762,57207734,460494293
202204,110,中国香港,43,湖南省,249974820,20696441,588472195
202204,110,中国香港,44,广东省,20240760807,74323991982,12251352604
202204,110,中国香港,45,广西壮族自治区,141789158,7974190,454280138
202204,110,中国香港,46,海南省,44280510,48413995,44721286
202204,110,中国香港,50,重庆市,411774065,2498327,715642618
202204,110,中国香港,51,四川省,992630988,3021983,410765393
202204,110,中国香港,52,贵州省,90754911,1876499,103183942
202204,110,中国香港,53,云南省,34221260,233810,99002486
202204,110,中国香港,54,西藏自治区,227461,115708,1012077
202204,110,中国香港,61,陕西省,331717119,193187,432430572
202204,110,中国香港,62,甘肃省,291311426,117399,27413414
202204,110,中国香港,63,青海省,4531,1709,360990
202204,110,中国香港,64,宁夏回族自治区,254192,247,640485
202204,110,中国香港,65,新疆维吾尔自治区,233736,371718,16302571
202204,111,印度,11,北京市,53319853,2415738,88494262
202204,111,印度,12,天津市,145528036,4867302,160765826
202204,111,印度,13,河北省,73383910,8581148,167149082
202204,111,印度,14,山西省,9270835,618805,57024274
202204,111,印度,15,内蒙古自治区,33863310,166116,67425212
202204,111,印度,21,辽宁省,173692856,6136580,221585837
202204,111,印度,22,吉林省,8673883,15376,25092340
202204,111,印度,23,黑龙江省,6062320,855163,21239166
202204,111,印度,31,上海市,211837664,15010164,343713178
202204,111,印度,32,江苏省,741159142,57849326,1021890930
202204,111,印度,33,浙江省,1071311546,311424963,1461193307
202204,111,印度,34,安徽省,50835039,14586384,223538491
202204,111,印度,35,福建省,494604671,10804528,282571409
202204,111,印度,36,江西省,161377250,12852248,389163023
202204,111,印度,37,山东省,380556126,112786763,728453472
202204,111,印度,41,河南省,96595698,3856218,177452138
202204,111,印度,42,湖北省,301043063,10383862,309499423
202204,111,印度,43,湖南省,216962969,10916914,208041465
202204,111,印度,44,广东省,5829408965,1281714189,2385580039
202204,111,印度,45,广西壮族自治区,27495521,2517571,40653190
202204,111,印度,46,海南省,7944085,41623,12541878
202204,111,印度,50,重庆市,56565800,16234670,384417449
202204,111,印度,51,四川省,50014565,3107644,234799355
202204,111,印度,52,贵州省,12136361,1485147,21443290
202204,111,印度,53,云南省,93790483,343371,94144224
202204,111,印度,54,西藏自治区,547000,0,709355
202204,111,印度,61,陕西省,4906681,1798154,25117182
202204,111,印度,62,甘肃省,3636415,58518567,7989014
202204,111,印度,63,青海省,1554670,117812,2209901
202204,111,印度,64,宁夏回族自治区,6635603,18576,27560774
202204,111,印度,65,新疆维吾尔自治区,17371998,65599,34710993
202204,112,印度尼西亚,11,北京市,116892138,2253181,110975733
202204,112,印度尼西亚,12,天津市,31414167,9404498,102240460
202204,112,印度尼西亚,13,河北省,32843345,21010110,69890867
202204,112,印度尼西亚,14,山西省,71387405,507702,32784690
202204,112,印度尼西亚,15,内蒙古自治区,11186054,561408,18017825
202204,112,印度尼西亚,21,辽宁省,60550612,429833970,69453027
202204,112,印度尼西亚,22,吉林省,9204156,139245,12180366
202204,112,印度尼西亚,23,黑龙江省,4183655,216430,8435261
202204,112,印度尼西亚,31,上海市,135689312,29352783,299735790
202204,112,印度尼西亚,32,江苏省,342631829,284361602,629083452
202204,112,印度尼西亚,33,浙江省,528260717,391137903,941451403
202204,112,印度尼西亚,34,安徽省,48591779,102181812,74814437
202204,112,印度尼西亚,35,福建省,133713920,108155472,211354613
202204,112,印度尼西亚,36,江西省,38769537,52395093,118518387
202204,112,印度尼西亚,37,山东省,335262402,36054564,505164933
202204,112,印度尼西亚,41,河南省,27615202,5647788,56240623
202204,112,印度尼西亚,42,湖北省,44285512,92262314,95316042
202204,112,印度尼西亚,43,湖南省,64880797,353624978,153107981
202204,112,印度尼西亚,44,广东省,707274756,250258004,1259174075
202204,112,印度尼西亚,45,广西壮族自治区,24103701,5735014,47785353
202204,112,印度尼西亚,46,海南省,7733209,1928196,8197507
202204,112,印度尼西亚,50,重庆市,19083410,12650650,155378210
202204,112,印度尼西亚,51,四川省,28614648,1663031,49780763
202204,112,印度尼西亚,52,贵州省,7718999,1635050,16859987
202204,112,印度尼西亚,53,云南省,24586321,614899,31979179
202204,112,印度尼西亚,54,西藏自治区,2231797,522657,12267077
202204,112,印度尼西亚,61,陕西省,16753884,3124024,33444515
202204,112,印度尼西亚,62,甘肃省,2061084,10120,2115533
202204,112,印度尼西亚,63,青海省,15,0,200
202204,112,印度尼西亚,64,宁夏回族自治区,1942874,2763,6274746
202204,112,印度尼西亚,65,新疆维吾尔自治区,4801555,397421,8294510
202204,113,伊朗,11,北京市,3024798,818610,27997588
202204,113,伊朗,12,天津市,2186024,1312831,10565322
202204,113,伊朗,13,河北省,22754501,1763333,5732717
202204,113,伊朗,14,山西省,224257,4102,327388
202204,113,伊朗,15,内蒙古自治区,5289200,0,7703281
202204,113,伊朗,21,辽宁省,233170,20077,897291
202204,113,伊朗,22,吉林省,789,3280,163315
202204,113,伊朗,23,黑龙江省,245958,10899,1082297
202204,113,伊朗,31,上海市,10052726,3292094,54006540
202204,113,伊朗,32,江苏省,20847297,285099037,32308522
202204,113,伊朗,33,浙江省,67961425,18375576,149097648
202204,113,伊朗,34,安徽省,6917118,104854681,103882853
202204,113,伊朗,35,福建省,2929864,7336008,6268159
202204,113,伊朗,36,江西省,3143306,436337,11368987
202204,113,伊朗,37,山东省,30063267,2393086,38548655
202204,113,伊朗,41,河南省,1060971,87383,2162025
202204,113,伊朗,42,湖北省,1390949,898936,7535266
202204,113,伊朗,43,湖南省,8749351,300228,10073351
202204,113,伊朗,44,广东省,49652848,4736461,97519322
202204,113,伊朗,45,广西壮族自治区,594011,1,1825168
202204,113,伊朗,46,海南省,1991884,314623,18605738
202204,113,伊朗,50,重庆市,33698518,880600,15125275
202204,113,伊朗,51,四川省,963049,1338899,3756110
202204,113,伊朗,53,云南省,47060,0,7156
202204,113,伊朗,61,陕西省,1102551,209601,3212262
202204,113,伊朗,64,宁夏回族自治区,27000,0,46581
202204,114,伊拉克,11,北京市,39582728,50356865,58386568
202204,114,伊拉克,12,天津市,5163851,920605,24049901
202204,114,伊拉克,13,河北省,6432589,1425434,18824618
202204,114,伊拉克,14,山西省,115174,4866,458421
202204,114,伊拉克,15,内蒙古自治区,6068005,48900,8758436
202204,114,伊拉克,21,辽宁省,808326,45799,2523556
202204,114,伊拉克,22,吉林省,22690,22,28904
202204,114,伊拉克,23,黑龙江省,178199,11128,533106
202204,114,伊拉克,31,上海市,2064004,2279134,25929010
202204,114,伊拉克,32,江苏省,21806801,3319124,40981534
202204,114,伊拉克,33,浙江省,137963737,64973144,298603667
202204,114,伊拉克,34,安徽省,7145518,5210571,21855522
202204,114,伊拉克,35,福建省,7942743,4089008,35464891
202204,114,伊拉克,36,江西省,17533546,2596368,25937087
202204,114,伊拉克,37,山东省,54279820,4286934,116281118
202204,114,伊拉克,41,河南省,3864055,523838,9150851
202204,114,伊拉克,42,湖北省,3135891,1185923,20804879
202204,114,伊拉克,43,湖南省,25575224,1672139,29078755
202204,114,伊拉克,44,广东省,27827763,20117273,184130436
202204,114,伊拉克,45,广西壮族自治区,582400,572863,6363051
202204,114,伊拉克,46,海南省,1065542,27,1206089
202204,114,伊拉克,50,重庆市,3302047,1545982,34457699
202204,114,伊拉克,51,四川省,909566,379410,9807249
202204,114,伊拉克,52,贵州省,8940191,140324,1217508
202204,114,伊拉克,53,云南省,631517,77109,5427994
202204,114,伊拉克,61,陕西省,238940,73257,1190194
202204,114,伊拉克,62,甘肃省,67129,100400,320080
202204,114,伊拉克,64,宁夏回族自治区,161201,2495,354146
202204,114,伊拉克,65,新疆维吾尔自治区,1030702,49471,3300676
202204,115,以色列,11,北京市,4319133,250047,15209317
202204,115,以色列,12,天津市,10488118,420693,14691494
202204,115,以色列,13,河北省,11967114,18384956,22172977
202204,115,以色列,14,山西省,149014,136286,2017035
202204,115,以色列,15,内蒙古自治区,2510714,35,2643372
202204,115,以色列,21,辽宁省,1555078,891757,9560452
202204,115,以色列,22,吉林省,59592,135,474512
202204,115,以色列,23,黑龙江省,310286,24480,420601
202204,115,以色列,31,上海市,13379062,5816212,37852871
202204,115,以色列,32,江苏省,85986411,26082348,135408330
202204,115,以色列,33,浙江省,98602744,42433405,275806703
202204,115,以色列,34,安徽省,17407410,3000326,18117973
202204,115,以色列,35,福建省,15184761,3420359,52708894
202204,115,以色列,36,江西省,5774565,24722708,25398901
202204,115,以色列,37,山东省,45048655,28885330,112665406
202204,115,以色列,41,河南省,4347720,579227,37773577
202204,115,以色列,42,湖北省,6252009,5251266,19653246
202204,115,以色列,43,湖南省,6980504,900453,24965817
202204,115,以色列,44,广东省,53217439,26003695,291228486
202204,115,以色列,45,广西壮族自治区,994580,88518,3822599
202204,115,以色列,46,海南省,1803229,474,7027174
202204,115,以色列,50,重庆市,1590654,876474,21827763
202204,115,以色列,51,四川省,3322473,214298,32917319
202204,115,以色列,52,贵州省,251837,3879,950233
202204,115,以色列,53,云南省,601959,60800,4173216
202204,115,以色列,61,陕西省,505884,833701,6740425
202204,115,以色列,62,甘肃省,123309,18401,145262
202204,115,以色列,63,青海省,59325,3925,62538
202204,115,以色列,64,宁夏回族自治区,29267,0,1082043
202204,115,以色列,65,新疆维吾尔自治区,922438,59258,3823996
202204,116,日本,11,北京市,266465209,12427180,299110412
202204,116,日本,12,天津市,601953051,42512369,315306070
202204,116,日本,13,河北省,55473980,117208199,138140653
202204,116,日本,14,山西省,16649586,3578829,77677470
202204,116,日本,15,内蒙古自治区,9368442,27543,40654131
202204,116,日本,21,辽宁省,392524991,882384183,669873387
202204,116,日本,22,吉林省,18499336,179027,19724705
202204,116,日本,23,黑龙江省,7484853,292137,14885572
202204,116,日本,31,上海市,337710691,276658762,736423642
202204,116,日本,32,江苏省,897477519,665420538,1958616035
202204,116,日本,33,浙江省,499324261,490137752,1152220512
202204,116,日本,34,安徽省,72540585,257886633,178414602
202204,116,日本,35,福建省,171108275,162222798,654623643
202204,116,日本,36,江西省,56598393,36650768,263004797
202204,116,日本,37,山东省,1280569403,381329055,1686577848
202204,116,日本,41,河南省,40562082,150171430,421262828
202204,116,日本,42,湖北省,46958103,323115430,140691122
202204,116,日本,43,湖南省,73192223,70878652,148681001
202204,116,日本,44,广东省,1039754827,398334699,2678059826
202204,116,日本,45,广西壮族自治区,36975706,1331699,52061849
202204,116,日本,46,海南省,8266760,318420,17066434
202204,116,日本,50,重庆市,21923636,4840290,232330734
202204,116,日本,51,四川省,35460424,2338109,344690999
202204,116,日本,52,贵州省,18048356,440959,21664828
202204,116,日本,53,云南省,21388042,5478437,35463862
202204,116,日本,54,西藏自治区,471276,8,609031
202204,116,日本,61,陕西省,11899211,6441682,80207323
202204,116,日本,62,甘肃省,1061107,15357,3269259
202204,116,日本,63,青海省,1782529,24,3421999
202204,116,日本,64,宁夏回族自治区,6913534,8659,16877447
202204,116,日本,65,新疆维吾尔自治区,1224703,70153,7640176
202204,117,约旦,11,北京市,4233652,230720,19983625
202204,117,约旦,12,天津市,3029042,147007,10064823
202204,117,约旦,13,河北省,1681768,259932,5457982
202204,117,约旦,14,山西省,856683,42625,1069339
202204,117,约旦,15,内蒙古自治区,1640836,0,1628548
202204,117,约旦,21,辽宁省,577424,196955,2664302
202204,117,约旦,22,吉林省,210880,2982,188571
202204,117,约旦,23,黑龙江省,168436,2450,695374
202204,117,约旦,31,上海市,5109878,3937909,15119394
202204,117,约旦,32,江苏省,41410423,4869224,50699416
202204,117,约旦,33,浙江省,70062913,21814904,143172438
202204,117,约旦,34,安徽省,1600085,1787201,10851460
202204,117,约旦,35,福建省,7157226,527724,17281799
202204,117,约旦,36,江西省,2707514,471654,8207943
202204,117,约旦,37,山东省,35982655,10334864,58991144
202204,117,约旦,41,河南省,2973528,171602,8805325
202204,117,约旦,42,湖北省,4918981,917661,14217171
202204,117,约旦,43,湖南省,1477041,711588,12730780
202204,117,约旦,44,广东省,19154522,5642715,89163166
202204,117,约旦,45,广西壮族自治区,2345255,242922,2828199
202204,117,约旦,46,海南省,2402412,0,2929674
202204,117,约旦,50,重庆市,1222029,231163,9340275
202204,117,约旦,51,四川省,2424405,244386,6175051
202204,117,约旦,52,贵州省,876862,21866,896037
202204,117,约旦,53,云南省,158063,1641,1109630
202204,117,约旦,61,陕西省,195610,251155,1796705
202204,117,约旦,62,甘肃省,209642,0,748316
202204,117,约旦,64,宁夏回族自治区,1552,0,62039
202204,117,约旦,65,新疆维吾尔自治区,546524,433,525763
202204,118,科威特,11,北京市,683364,30924,3442141
202204,118,科威特,12,天津市,6826567,242094,11260089
202204,118,科威特,13,河北省,9643422,459357,13020569
202204,118,科威特,14,山西省,21287,65,125578
202204,118,科威特,15,内蒙古自治区,321966,3,281412
202204,118,科威特,21,辽宁省,330666,9422,598304
202204,118,科威特,22,吉林省,522073,34251,562794
202204,118,科威特,23,黑龙江省,14397,114,236894
202204,118,科威特,31,上海市,1130104,397927,6744472
202204,118,科威特,32,江苏省,14134632,3522386,22045128
202204,118,科威特,33,浙江省,22394474,5280572,51135512
202204,118,科威特,34,安徽省,2831720,13352376,6772352
202204,118,科威特,35,福建省,3748448,18673080,11875331
202204,118,科威特,36,江西省,1256571,174636,6757687
202204,118,科威特,37,山东省,29724467,8507185,42742243
202204,118,科威特,41,河南省,997859,467717,24290875
202204,118,科威特,42,湖北省,2047581,92485,4348157
202204,118,科威特,43,湖南省,2696618,204205,7345176
202204,118,科威特,44,广东省,12173549,8546215,82154616
202204,118,科威特,45,广西壮族自治区,1014570,1769189,14277590
202204,118,科威特,46,海南省,437940,0,376213
202204,118,科威特,50,重庆市,735173,1124466,17144362
202204,118,科威特,51,四川省,252763,42676,3713446
202204,118,科威特,52,贵州省,0,2,12
202204,118,科威特,53,云南省,11088,32182,1002406
202204,118,科威特,61,陕西省,16808,20767,376383
202204,118,科威特,62,甘肃省,33080,686,298516
202204,118,科威特,65,新疆维吾尔自治区,198304,2731,611660
202204,119,老挝,11,北京市,1291250,389189,7003239
202204,119,老挝,12,天津市,133305,102421,588113
202204,119,老挝,13,河北省,1537739,73957,3029260
202204,119,老挝,14,山西省,429695,8950,640343
202204,119,老挝,15,内蒙古自治区,500,0,3094
202204,119,老挝,21,辽宁省,1049798,113316,4292334
202204,119,老挝,22,吉林省,164,361000,1217245
202204,119,老挝,23,黑龙江省,8,0,5566
202204,119,老挝,31,上海市,97218,79542,1356409
202204,119,老挝,32,江苏省,1427465,1297064,8575845
