数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202111,143,中国台湾,46,海南省,8336634,55079,25737792
202111,143,中国台湾,50,重庆市,865865742,4358745,713811151
202111,143,中国台湾,51,四川省,975536785,1636624,748371336
202111,143,中国台湾,52,贵州省,13441238,812542,109567363
202111,143,中国台湾,53,云南省,6358511,244879,121267882
202111,143,中国台湾,54,西藏自治区,4580,0,137233
202111,143,中国台湾,61,陕西省,419671597,1759910,1036362794
202111,143,中国台湾,62,甘肃省,263097047,46591,69733222
202111,143,中国台湾,64,宁夏回族自治区,386027,21,2061453
202111,143,中国台湾,65,新疆维吾尔自治区,8674701,166,13331275
202111,144,东帝汶,11,北京市,5,1,124
202111,144,东帝汶,32,江苏省,5801,2,21928
202111,144,东帝汶,35,福建省,16,0,480
202111,144,东帝汶,37,山东省,0,1,9
202111,144,东帝汶,44,广东省,0,2,13
202111,144,东帝汶,52,贵州省,75400,0,165880
202111,145,哈萨克斯坦,11,北京市,1207553800,16829119,482936292
202111,145,哈萨克斯坦,12,天津市,477585,0,728356
202111,145,哈萨克斯坦,13,河北省,569947,0,544307
202111,145,哈萨克斯坦,15,内蒙古自治区,2686733,0,1081894
202111,145,哈萨克斯坦,21,辽宁省,300000,0,951000
202111,145,哈萨克斯坦,23,黑龙江省,20578,0,27416
202111,145,哈萨克斯坦,31,上海市,4675037,7,39083817
202111,145,哈萨克斯坦,32,江苏省,4550867,0,9107582
202111,145,哈萨克斯坦,33,浙江省,453674,126,3735645
202111,145,哈萨克斯坦,35,福建省,42784182,0,55150310
202111,145,哈萨克斯坦,37,山东省,32247737,4,5604081
202111,145,哈萨克斯坦,41,河南省,24745813,0,8957469
202111,145,哈萨克斯坦,44,广东省,4218132,22,3649897
202111,145,哈萨克斯坦,45,广西壮族自治区,298459,0,682768
202111,145,哈萨克斯坦,50,重庆市,3078511,0,29448338
202111,145,哈萨克斯坦,51,四川省,1525265,1,1309027
202111,145,哈萨克斯坦,61,陕西省,986094,0,8015205
202111,145,哈萨克斯坦,62,甘肃省,112739011,0,114619269
202111,145,哈萨克斯坦,65,新疆维吾尔自治区,513468440,8,199542445
202111,146,吉尔吉斯斯坦,11,北京市,1284,432,9518
202111,146,吉尔吉斯斯坦,13,河北省,51790,6200,258950
202111,146,吉尔吉斯斯坦,31,上海市,19481,2,80728
202111,146,吉尔吉斯斯坦,32,江苏省,205701,0,71993
202111,146,吉尔吉斯斯坦,33,浙江省,53001,0,116625
202111,146,吉尔吉斯斯坦,36,江西省,345849,0,19903152
202111,146,吉尔吉斯斯坦,37,山东省,129,169,3231
202111,146,吉尔吉斯斯坦,43,湖南省,16411,0,149016
202111,146,吉尔吉斯斯坦,44,广东省,65778,3,2370705
202111,146,吉尔吉斯斯坦,51,四川省,252573,0,14535457
202111,146,吉尔吉斯斯坦,54,西藏自治区,484962,0,918099
202111,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,645308,0,827512
202111,147,塔吉克斯坦,31,上海市,188,59,1558
202111,147,塔吉克斯坦,33,浙江省,4,0,36
202111,147,塔吉克斯坦,34,安徽省,58738,0,191398
202111,147,塔吉克斯坦,37,山东省,2002,1,8026
202111,147,塔吉克斯坦,43,湖南省,498964,0,1097717
202111,147,塔吉克斯坦,65,新疆维吾尔自治区,120185,0,114472
202111,148,土库曼斯坦,11,北京市,2121663976,0,712396183
202111,148,土库曼斯坦,12,天津市,173558,0,173607
202111,148,土库曼斯坦,13,河北省,6715981,0,1356626
202111,148,土库曼斯坦,31,上海市,9154825,0,2094482
202111,148,土库曼斯坦,32,江苏省,199401,0,718287
202111,148,土库曼斯坦,33,浙江省,1,0,44
202111,148,土库曼斯坦,37,山东省,970848,0,504405
202111,148,土库曼斯坦,44,广东省,1800,0,1918
202111,149,乌兹别克斯坦,11,北京市,697299201,4844164,201378691
202111,149,乌兹别克斯坦,12,天津市,1466117,2227400,4185008
202111,149,乌兹别克斯坦,13,河北省,371997,0,443429
202111,149,乌兹别克斯坦,21,辽宁省,403474,35931,577828
202111,149,乌兹别克斯坦,23,黑龙江省,146967,0,317592
202111,149,乌兹别克斯坦,31,上海市,704193,148014,1540471
202111,149,乌兹别克斯坦,32,江苏省,552345,46136,1702031
202111,149,乌兹别克斯坦,33,浙江省,10527634,3610,14742707
202111,149,乌兹别克斯坦,34,安徽省,4390816,0,3009026
202111,149,乌兹别克斯坦,35,福建省,3436506,0,9844169
202111,149,乌兹别克斯坦,37,山东省,2264064,0,5393783
202111,149,乌兹别克斯坦,41,河南省,2463847,0,1798092
202111,149,乌兹别克斯坦,42,湖北省,30342,0,70938
202111,149,乌兹别克斯坦,44,广东省,3259828,259015,2667615
202111,149,乌兹别克斯坦,45,广西壮族自治区,2000,0,20000
202111,149,乌兹别克斯坦,51,四川省,10,358900,16681
202111,149,乌兹别克斯坦,61,陕西省,3759795,0,4530823
202111,149,乌兹别克斯坦,62,甘肃省,2388867,0,3695768
202111,149,乌兹别克斯坦,65,新疆维吾尔自治区,2493879,0,5091557
202111,199,亚洲其他国家(地区),11,北京市,2,0,595
202111,199,亚洲其他国家(地区),33,浙江省,3,15,882
202111,201,阿尔及利亚,11,北京市,45030027,62325002,30223119
202111,201,阿尔及利亚,12,天津市,126500,0,95727
202111,201,阿尔及利亚,21,辽宁省,7,2,40
202111,201,阿尔及利亚,31,上海市,48741,2,36488
202111,201,阿尔及利亚,32,江苏省,319557,15,257399
202111,201,阿尔及利亚,33,浙江省,731909,0,1426627
202111,201,阿尔及利亚,35,福建省,152447,8,152408
202111,201,阿尔及利亚,36,江西省,36000,0,48744
202111,201,阿尔及利亚,37,山东省,3,1,66
202111,201,阿尔及利亚,44,广东省,18210,63,68802
202111,201,阿尔及利亚,45,广西壮族自治区,5,0,170
202111,201,阿尔及利亚,51,四川省,3,2,173
202111,202,安哥拉,11,北京市,2075933345,2,1233312630
202111,202,安哥拉,13,河北省,1,0,32
202111,202,安哥拉,31,上海市,24352748,2,22655822
202111,202,安哥拉,32,江苏省,23711263,376,20799371
202111,202,安哥拉,33,浙江省,24383511,380,24095445
202111,202,安哥拉,35,福建省,34691013,0,4606110
202111,202,安哥拉,37,山东省,604792101,1,366942680
202111,202,安哥拉,42,湖北省,131085986,0,74981473
202111,202,安哥拉,44,广东省,20443372,48,17482043
202111,202,安哥拉,51,四川省,7,1,5
202111,202,安哥拉,52,贵州省,211498,0,25454
202111,203,贝宁,11,北京市,1242488,68,2051533
202111,203,贝宁,12,天津市,63120,0,37035
202111,203,贝宁,13,河北省,307780,33532,167660
202111,203,贝宁,31,上海市,161953,54,48202
202111,203,贝宁,33,浙江省,321501,105,238138
202111,203,贝宁,35,福建省,258370,0,20731
202111,203,贝宁,37,山东省,607643,1,641490
202111,203,贝宁,44,广东省,84,92,3094
202111,203,贝宁,51,四川省,4,0,20
202111,204,博茨瓦纳,11,北京市,116,15,67039
202111,204,博茨瓦纳,14,山西省,10,1,201
202111,204,博茨瓦纳,31,上海市,427,2,81791
202111,204,博茨瓦纳,32,江苏省,1006140,0,190051
202111,204,博茨瓦纳,33,浙江省,1,10,348
202111,204,博茨瓦纳,35,福建省,1,0,88
202111,204,博茨瓦纳,37,山东省,1107,1,1632388
202111,204,博茨瓦纳,44,广东省,967,3,770293
202111,205,布隆迪,11,北京市,1,0,30
202111,205,布隆迪,31,上海市,30,29,7023
202111,205,布隆迪,32,江苏省,55,20,2287
202111,205,布隆迪,33,浙江省,129110,0,286229
202111,205,布隆迪,35,福建省,61136,0,231889
202111,205,布隆迪,37,山东省,2,1,39
202111,205,布隆迪,44,广东省,3,1,486
202111,205,布隆迪,51,四川省,1,0,20
202111,205,布隆迪,64,宁夏回族自治区,23628,0,1417072
202111,206,喀麦隆,11,北京市,143237601,9233,84218978
202111,206,喀麦隆,12,天津市,20010,16,162028
202111,206,喀麦隆,13,河北省,0,0,1
202111,206,喀麦隆,21,辽宁省,2,6,36
202111,206,喀麦隆,31,上海市,4647931,4081,1772586
202111,206,喀麦隆,32,江苏省,57234980,14865,79002127
202111,206,喀麦隆,33,浙江省,8684848,8498,3845775
202111,206,喀麦隆,35,福建省,2767649,1655,560980
202111,206,喀麦隆,37,山东省,11928,223,122973
202111,206,喀麦隆,42,湖北省,8,3,97
202111,206,喀麦隆,44,广东省,2145628,2376,1636636
202111,206,喀麦隆,51,四川省,3,0,969
202111,207,加那利群岛,31,上海市,1,1,0
202111,207,加那利群岛,37,山东省,0,1,32
202111,207,加那利群岛,44,广东省,4,0,328
202111,208,佛得角,31,上海市,1,0,57
202111,208,佛得角,37,山东省,0,1,8
202111,208,佛得角,44,广东省,11,0,456
202111,209,中非,11,北京市,3496514,4764,1476702
202111,209,中非,32,江苏省,3900051,5156,1571290
202111,209,中非,33,浙江省,2,8,136
202111,209,中非,36,江西省,2,0,106
202111,209,中非,37,山东省,1,1,25
202111,209,中非,42,湖北省,1,2,32
202111,209,中非,44,广东省,15126,7,2735
202111,210,塞卜泰(休达),37,山东省,1,1,19
202111,210,塞卜泰(休达),44,广东省,214,0,98205
202111,211,乍得,12,天津市,110000,0,90469
202111,211,乍得,31,上海市,753964,2,4297610
202111,211,乍得,33,浙江省,1,14,173
202111,211,乍得,37,山东省,3,1,113
202111,211,乍得,44,广东省,0,2,86
202111,211,乍得,51,四川省,7,3,380
202111,212,科摩罗,21,辽宁省,2,0,485
202111,212,科摩罗,37,山东省,0,1,12
202111,212,科摩罗,44,广东省,1,2,39
202111,213,刚果(布),11,北京市,523339492,12407,319629876
202111,213,刚果(布),31,上海市,1971533,1993,729847
202111,213,刚果(布),32,江苏省,28167464,30606,9089717
202111,213,刚果(布),33,浙江省,25534096,35963,19068696
202111,213,刚果(布),35,福建省,718878,719,182741
202111,213,刚果(布),36,江西省,807056,131,537544
202111,213,刚果(布),37,山东省,261582933,1,152426749
202111,213,刚果(布),42,湖北省,7,9,225
202111,213,刚果(布),43,湖南省,627711,0,505605
202111,213,刚果(布),44,广东省,762411,205,879223
202111,213,刚果(布),62,甘肃省,511102,0,5030466
202111,214,吉布提,31,上海市,27,0,199
202111,214,吉布提,33,浙江省,0,2,13
202111,214,吉布提,37,山东省,2575561,1,4766103
202111,214,吉布提,44,广东省,2,1,39
202111,215,埃及,11,北京市,83825591,372,43105043
202111,215,埃及,12,天津市,1210092,45,594894
202111,215,埃及,13,河北省,23402,4440,126890
202111,215,埃及,21,辽宁省,3429,12,156000
202111,215,埃及,22,吉林省,1,0,37
202111,215,埃及,23,黑龙江省,562787,0,1790258
202111,215,埃及,31,上海市,1265227,67286,2421716
202111,215,埃及,32,江苏省,62328180,1088,34855600
202111,215,埃及,33,浙江省,81620167,81726090,46914890
202111,215,埃及,34,安徽省,1656435,740,410027
202111,215,埃及,35,福建省,39378438,94,8449964
202111,215,埃及,36,江西省,20514,10,19976
202111,215,埃及,37,山东省,4780101,8478,2272427
202111,215,埃及,41,河南省,9360,0,12016
202111,215,埃及,42,湖北省,22367,7,75991
202111,215,埃及,43,湖南省,1000038,2,289696
202111,215,埃及,44,广东省,71993305,5890,44121635
202111,215,埃及,45,广西壮族自治区,1,0,102
202111,215,埃及,46,海南省,23003,1,27755
202111,215,埃及,50,重庆市,58628,261,530465
202111,215,埃及,51,四川省,35039,7456,210237
202111,215,埃及,61,陕西省,44360,0,103026
202111,215,埃及,65,新疆维吾尔自治区,9920429,0,1099208
202111,216,赤道几内亚,11,北京市,10253246,2,5809873
202111,216,赤道几内亚,31,上海市,158949,228,72746
202111,216,赤道几内亚,32,江苏省,75077,56,31226
202111,216,赤道几内亚,33,浙江省,378934,285,215500
202111,216,赤道几内亚,35,福建省,2517833,4214,1056417
202111,216,赤道几内亚,37,山东省,180933,1,127474
202111,216,赤道几内亚,44,广东省,30,0,484
202111,217,埃塞俄比亚,11,北京市,952271,482,2454235
202111,217,埃塞俄比亚,12,天津市,266001,0,389656
202111,217,埃塞俄比亚,13,河北省,1331200,0,2093054
202111,217,埃塞俄比亚,14,山西省,160000,0,147640
202111,217,埃塞俄比亚,21,辽宁省,691201,0,890425
202111,217,埃塞俄比亚,22,吉林省,240000,0,413009
202111,217,埃塞俄比亚,31,上海市,296060,36520,1593290
202111,217,埃塞俄比亚,32,江苏省,441262,198,1895499
202111,217,埃塞俄比亚,33,浙江省,111194,66334,267237
202111,217,埃塞俄比亚,34,安徽省,4031006,0,6554519
202111,217,埃塞俄比亚,35,福建省,159417,19,220941
202111,217,埃塞俄比亚,37,山东省,1855439,3,3071859
202111,217,埃塞俄比亚,43,湖南省,12840,0,88756
202111,217,埃塞俄比亚,44,广东省,494422,2481,1155772
202111,217,埃塞俄比亚,45,广西壮族自治区,240000,0,420056
202111,217,埃塞俄比亚,46,海南省,380000,0,615238
202111,217,埃塞俄比亚,50,重庆市,1060400,0,1669954
202111,217,埃塞俄比亚,51,四川省,15,53,173
202111,217,埃塞俄比亚,53,云南省,19200,0,54643
202111,217,埃塞俄比亚,65,新疆维吾尔自治区,19735,0,82921
202111,218,加蓬,11,北京市,171606766,1400,79804853
202111,218,加蓬,13,河北省,9926000,0,2298345
202111,218,加蓬,14,山西省,9455789,0,2447293
202111,218,加蓬,15,内蒙古自治区,14348217,0,3186491
202111,218,加蓬,31,上海市,101193968,8438,23607209
202111,218,加蓬,32,江苏省,42359452,13792,12741307
202111,218,加蓬,33,浙江省,50468097,4833,14078998
202111,218,加蓬,35,福建省,36542811,4790,9503380
202111,218,加蓬,36,江西省,2460465,4598,1393308
202111,218,加蓬,37,山东省,171277947,839,109283430
202111,218,加蓬,44,广东省,1367927,1131,1185997
202111,218,加蓬,45,广西壮族自治区,54925640,0,9155399
202111,218,加蓬,46,海南省,21384580,0,5099707
202111,218,加蓬,50,重庆市,19500638,334,4601714
202111,218,加蓬,51,四川省,36093540,1,7749427
202111,218,加蓬,52,贵州省,4987070,0,1167135
202111,219,冈比亚,11,北京市,1,2,87
202111,219,冈比亚,31,上海市,2708108,2052,2027873
202111,219,冈比亚,32,江苏省,24000,6,5520
202111,219,冈比亚,33,浙江省,333001,263,236589
202111,219,冈比亚,37,山东省,1,1,8
202111,219,冈比亚,44,广东省,42043,2,6801
202111,219,冈比亚,46,海南省,1396470,0,267017
202111,220,加纳,11,北京市,1169041,788,1508899
202111,220,加纳,12,天津市,117003,4,281003
202111,220,加纳,13,河北省,66212,13080,361167
202111,220,加纳,14,山西省,111680,0,29358
202111,220,加纳,21,辽宁省,1,1,23
202111,220,加纳,31,上海市,1815747,1244,1954680
202111,220,加纳,32,江苏省,2028657,541,1136987
202111,220,加纳,33,浙江省,1018637,491,1850846
202111,220,加纳,34,安徽省,455034,0,308192
202111,220,加纳,35,福建省,17,3,530
202111,220,加纳,36,江西省,253800,371,92665
202111,220,加纳,37,山东省,103395958,59317508,43523653
202111,220,加纳,41,河南省,50001,0,176165
202111,220,加纳,42,湖北省,1,0,130
202111,220,加纳,43,湖南省,82500,59,29588
202111,220,加纳,44,广东省,2044253,1094,3173142
202111,220,加纳,51,四川省,5,1,193
202111,220,加纳,61,陕西省,604780,0,54624
202111,221,几内亚,11,北京市,495567880,0,22792357
202111,221,几内亚,21,辽宁省,0,2,24
202111,221,几内亚,31,上海市,2038,2,9559
202111,221,几内亚,35,福建省,162064826,0,9156682
202111,221,几内亚,37,山东省,2104296947,1,125717800
202111,221,几内亚,44,广东省,355590218,2,21970417
202111,221,几内亚,50,重庆市,82413689,0,3892748
202111,221,几内亚,51,四川省,0,0,40
202111,222,几内亚比绍,31,上海市,0,0,4
202111,222,几内亚比绍,32,江苏省,1,0,6
202111,222,几内亚比绍,33,浙江省,1,7,295
202111,222,几内亚比绍,37,山东省,0,1,9
202111,223,科特迪瓦,11,北京市,654490,11,1438235
202111,223,科特迪瓦,31,上海市,174616,93,397393
202111,223,科特迪瓦,32,江苏省,9447895,0,1310327
202111,223,科特迪瓦,33,浙江省,55151079,0,20482011
202111,223,科特迪瓦,34,安徽省,9396000,0,1683175
202111,223,科特迪瓦,35,福建省,306394,0,55368
202111,223,科特迪瓦,37,山东省,14738682,8,17788027
202111,223,科特迪瓦,42,湖北省,0,1,74
202111,223,科特迪瓦,44,广东省,67,25,1301
202111,223,科特迪瓦,46,海南省,139800,0,50378
202111,224,肯尼亚,11,北京市,139159,40253,219802
202111,224,肯尼亚,12,天津市,28,10,1653
202111,224,肯尼亚,13,河北省,259920,0,226722
202111,224,肯尼亚,21,辽宁省,505262,3,735748
202111,224,肯尼亚,31,上海市,59052,17121,408070
202111,224,肯尼亚,32,江苏省,22926510,0,6789064
202111,224,肯尼亚,33,浙江省,424447,68617,2262011
202111,224,肯尼亚,34,安徽省,205870,0,489903
202111,224,肯尼亚,35,福建省,960015,26,1155071
202111,224,肯尼亚,36,江西省,388195,0,814186
202111,224,肯尼亚,37,山东省,11140303,95909,4241963
202111,224,肯尼亚,41,河南省,122408,1,180350
202111,224,肯尼亚,42,湖北省,5455,1,30094
202111,224,肯尼亚,43,湖南省,119909,0,125463
202111,224,肯尼亚,44,广东省,18652520,230004,9423878
202111,224,肯尼亚,46,海南省,12,27,3456
202111,224,肯尼亚,50,重庆市,8005,0,9731
202111,224,肯尼亚,51,四川省,16,3,449
202111,224,肯尼亚,52,贵州省,1442,0,6954
202111,224,肯尼亚,53,云南省,129265,9221,620204
202111,224,肯尼亚,61,陕西省,22683,0,160231
202111,225,利比里亚,11,北京市,1,0,20
202111,225,利比里亚,31,上海市,259941,218716,163051
202111,225,利比里亚,32,江苏省,28280,18,5476
202111,225,利比里亚,37,山东省,1,1,46
202111,225,利比里亚,44,广东省,17246,1,54428
202111,226,利比亚,11,北京市,547858455,1,353351249
202111,226,利比亚,31,上海市,46,0,347
202111,226,利比亚,33,浙江省,9,0,11
202111,226,利比亚,37,山东省,2,1,62
202111,226,利比亚,44,广东省,12,2,389
202111,227,马达加斯加,11,北京市,58218,302,63764
202111,227,马达加斯加,12,天津市,6309,11,16629
202111,227,马达加斯加,13,河北省,18800,0,50640
202111,227,马达加斯加,14,山西省,400000,0,7530600
202111,227,马达加斯加,15,内蒙古自治区,3,0,198
202111,227,马达加斯加,21,辽宁省,200000,0,64348
202111,227,马达加斯加,23,黑龙江省,42000,0,70250
202111,227,马达加斯加,31,上海市,1449993,2334,4831990
202111,227,马达加斯加,32,江苏省,388658,2410,695120
202111,227,马达加斯加,33,浙江省,1518768,17879,3961862
202111,227,马达加斯加,34,安徽省,266005,0,95033
202111,227,马达加斯加,35,福建省,1178612,8,471079
202111,227,马达加斯加,36,江西省,54000,0,20580
202111,227,马达加斯加,37,山东省,2935040,7131,1749788
202111,227,马达加斯加,41,河南省,550067,0,222242
202111,227,马达加斯加,42,湖北省,636009,0,3256788
202111,227,马达加斯加,43,湖南省,2426000,0,11984366
202111,227,马达加斯加,44,广东省,3895297,462,11272363
202111,227,马达加斯加,46,海南省,1084045,23,959863
202111,227,马达加斯加,50,重庆市,51,3,7746
202111,227,马达加斯加,51,四川省,26,4,1539
202111,227,马达加斯加,62,甘肃省,280000,0,5721788
202111,228,马拉维,11,北京市,12,2,810
202111,228,马拉维,21,辽宁省,0,1,8
202111,228,马拉维,31,上海市,10,14,480
202111,228,马拉维,32,江苏省,12,0,288
202111,228,马拉维,33,浙江省,113603,0,204511
202111,228,马拉维,35,福建省,0,1,16
202111,228,马拉维,37,山东省,1,3,41
202111,228,马拉维,44,广东省,3011,2,1254
202111,229,马里,11,北京市,5523686,3403,6146988
202111,229,马里,13,河北省,310,0,1430
202111,229,马里,31,上海市,68,1,1365
202111,229,马里,32,江苏省,1228447,111,654922
202111,229,马里,33,浙江省,9,35,1363
202111,229,马里,35,福建省,12,0,2880
202111,229,马里,37,山东省,1506210,1,322586
202111,229,马里,44,广东省,4153681,3208,3404220
202111,229,马里,51,四川省,0,0,30
202111,230,毛里塔尼亚,11,北京市,3547894,0,5396963
202111,230,毛里塔尼亚,12,天津市,29253,0,103678
202111,230,毛里塔尼亚,13,河北省,118881,16150,323000
202111,230,毛里塔尼亚,31,上海市,293152208,1,33358909
202111,230,毛里塔尼亚,32,江苏省,146986845,0,17963249
202111,230,毛里塔尼亚,33,浙江省,248487750,0,37518212
202111,230,毛里塔尼亚,35,福建省,605187,0,1105428
202111,230,毛里塔尼亚,37,山东省,3266744,3001,5498869
202111,230,毛里塔尼亚,44,广东省,1604854,80,2486020
202111,230,毛里塔尼亚,45,广西壮族自治区,153728289,0,36503165
202111,230,毛里塔尼亚,46,海南省,146714017,0,14379208
202111,230,毛里塔尼亚,53,云南省,1895040,0,5472206
202111,231,毛里求斯,11,北京市,2950314,359,1824170
202111,231,毛里求斯,21,辽宁省,11,11,1384
202111,231,毛里求斯,31,上海市,28982,5640,634991
202111,231,毛里求斯,32,江苏省,4,0,782
202111,231,毛里求斯,33,浙江省,189390,18813,1555847
202111,231,毛里求斯,35,福建省,59892,1005,190621
202111,231,毛里求斯,37,山东省,350,126,37175
202111,231,毛里求斯,41,河南省,14,23,5355
202111,231,毛里求斯,42,湖北省,3,0,686
202111,231,毛里求斯,44,广东省,277749,5587,293295
202111,231,毛里求斯,46,海南省,1314,128,45012
202111,231,毛里求斯,51,四川省,1,0,8804
202111,231,毛里求斯,61,陕西省,1,0,310
202111,232,摩洛哥,11,北京市,694290,5776,603212
202111,232,摩洛哥,12,天津市,810109,83,515732
202111,232,摩洛哥,13,河北省,78171,78698,273311
202111,232,摩洛哥,21,辽宁省,688376,76061,803704
202111,232,摩洛哥,22,吉林省,3218327,792,1061920
202111,232,摩洛哥,23,黑龙江省,9109,1093,368633
202111,232,摩洛哥,31,上海市,10057732,171387,16459116
202111,232,摩洛哥,32,江苏省,11043193,28465,4185843
202111,232,摩洛哥,33,浙江省,3528759,2981,8909758
202111,232,摩洛哥,34,安徽省,830683,67,282916
202111,232,摩洛哥,35,福建省,6920708,744,4545529
202111,232,摩洛哥,36,江西省,18805,3,8232
202111,232,摩洛哥,37,山东省,1860497,193,2414100
202111,232,摩洛哥,41,河南省,45,100,17468
202111,232,摩洛哥,42,湖北省,3284831,21650,417269
202111,232,摩洛哥,43,湖南省,283118,88,704693
202111,232,摩洛哥,44,广东省,74879224,32912,19913518
202111,232,摩洛哥,45,广西壮族自治区,2878900,604,1642718
202111,232,摩洛哥,46,海南省,746,208,47552
202111,232,摩洛哥,50,重庆市,828409,14,566749
202111,232,摩洛哥,51,四川省,2831600,1050,3440976
202111,232,摩洛哥,52,贵州省,50,18,1884
202111,232,摩洛哥,61,陕西省,2918,12,218962
202111,233,莫桑比克,11,北京市,17942459,63,9485325
202111,233,莫桑比克,12,天津市,33823512,0,13549774
202111,233,莫桑比克,14,山西省,160,0,3500
202111,233,莫桑比克,21,辽宁省,15843952,0,6560208
202111,233,莫桑比克,31,上海市,6227857,4018,2516536
202111,233,莫桑比克,32,江苏省,21776121,2779,10099208
202111,233,莫桑比克,33,浙江省,11335623,7253,5476064
202111,233,莫桑比克,34,安徽省,2617102,0,3349576
202111,233,莫桑比克,35,福建省,87434193,246,34369250
202111,233,莫桑比克,37,山东省,11170354,3,11009847
202111,233,莫桑比克,41,河南省,60544131,0,24844909
202111,233,莫桑比克,42,湖北省,196030,8,265161
202111,233,莫桑比克,43,湖南省,296200,105,172623
202111,233,莫桑比克,44,广东省,12751601,8173,5544991
202111,233,莫桑比克,45,广西壮族自治区,35898320,0,10655400
202111,233,莫桑比克,50,重庆市,66991200,0,25588140
202111,233,莫桑比克,51,四川省,0,2,24
202111,234,纳米比亚,11,北京市,356561333,7599005,32710778
202111,234,纳米比亚,12,天津市,2135109,18539,508053
202111,234,纳米比亚,13,河北省,27,0,751
202111,234,纳米比亚,31,上海市,5307,5,55016
202111,234,纳米比亚,32,江苏省,11689171,0,14840918
202111,234,纳米比亚,33,浙江省,22632,33,132127
202111,234,纳米比亚,34,安徽省,7073480,0,8203892
202111,234,纳米比亚,35,福建省,8320091,0,1119381
202111,234,纳米比亚,36,江西省,85160,0,31249
202111,234,纳米比亚,37,山东省,2,2,390
202111,234,纳米比亚,42,湖北省,18,6,135
202111,234,纳米比亚,44,广东省,5458088,41,1430964
202111,235,尼日尔,11,北京市,300600,1,415093
202111,235,尼日尔,12,天津市,71350,0,38995
202111,235,尼日尔,13,河北省,104100,0,144461
202111,235,尼日尔,31,上海市,320961,5,423250
202111,235,尼日尔,33,浙江省,868128,1,1300342
202111,235,尼日尔,35,福建省,300,0,14
202111,235,尼日尔,37,山东省,632498,1,780197
202111,235,尼日尔,41,河南省,331433,0,440370
202111,235,尼日尔,44,广东省,13253,2,191198
202111,235,尼日尔,45,广西壮族自治区,112000,0,145460
202111,236,尼日利亚,11,北京市,125774592,103,83215870
202111,236,尼日利亚,12,天津市,788396,1,508875
202111,236,尼日利亚,13,河北省,58037710,45393,34121005
202111,236,尼日利亚,14,山西省,53800,0,12866
202111,236,尼日利亚,21,辽宁省,106766,11370,360992
202111,236,尼日利亚,31,上海市,892220,299,1279073
202111,236,尼日利亚,32,江苏省,2372968,142,2797022
202111,236,尼日利亚,33,浙江省,7260275,4660,19925305
202111,236,尼日利亚,34,安徽省,8091696,0,2378659
202111,236,尼日利亚,35,福建省,72099152,5771,58894463
202111,236,尼日利亚,36,江西省,233397,0,3568256
202111,236,尼日利亚,37,山东省,49801004,624,42694025
202111,236,尼日利亚,41,河南省,113264,1,346628
202111,236,尼日利亚,42,湖北省,1268964,0,406514
202111,236,尼日利亚,43,湖南省,5705146,0,9205964
202111,236,尼日利亚,44,广东省,37149920,5029,34422368
202111,236,尼日利亚,45,广西壮族自治区,485267,0,288123
202111,236,尼日利亚,50,重庆市,722,0,12996
202111,236,尼日利亚,51,四川省,13,6,478
202111,236,尼日利亚,53,云南省,700190,0,206961
202111,236,尼日利亚,61,陕西省,273144,0,155312
202111,237,留尼汪,11,北京市,44,0,162
202111,237,留尼汪,31,上海市,3,8,94
202111,237,留尼汪,33,浙江省,0,1,16
202111,237,留尼汪,37,山东省,1,1,24
202111,237,留尼汪,44,广东省,4,0,196
202111,238,卢旺达,11,北京市,3,0,214
202111,238,卢旺达,31,上海市,37313,0,219928
202111,238,卢旺达,32,江苏省,19200,0,90415
202111,238,卢旺达,33,浙江省,125004,0,285832
202111,238,卢旺达,35,福建省,98512,0,914659
202111,238,卢旺达,36,江西省,24098,0,1220610
202111,238,卢旺达,37,山东省,1,1,49
202111,238,卢旺达,43,湖南省,71022,22,104540
202111,238,卢旺达,44,广东省,148856,2,946633
202111,238,卢旺达,64,宁夏回族自治区,22607,0,1059056
202111,239,圣多美和普林西比,33,浙江省,23,69,1573
202111,239,圣多美和普林西比,37,山东省,2,1,23
202111,240,塞内加尔,11,北京市,639900,1,1233036
202111,240,塞内加尔,12,天津市,21,0,338
202111,240,塞内加尔,21,辽宁省,286155,0,443540
202111,240,塞内加尔,31,上海市,3367,124,85641
202111,240,塞内加尔,32,江苏省,10,0,329
202111,240,塞内加尔,33,浙江省,9,0,374
202111,240,塞内加尔,34,安徽省,25220,0,45507
202111,240,塞内加尔,35,福建省,858274,1,682028
202111,240,塞内加尔,37,山东省,128322,2,225691
202111,240,塞内加尔,41,河南省,20502188,0,8717936
202111,240,塞内加尔,44,广东省,1461740,20,1264354
202111,240,塞内加尔,45,广西壮族自治区,61085,0,41181
202111,240,塞内加尔,61,陕西省,1,5,148
202111,241,塞舌尔,37,山东省,1,1,7
202111,241,塞舌尔,44,广东省,3,58,3474
202111,242,塞拉利昂,11,北京市,9200686,6940,6565715
202111,242,塞拉利昂,23,黑龙江省,84,689,6828
202111,242,塞拉利昂,31,上海市,2804242,2245,2113469
202111,242,塞拉利昂,33,浙江省,2286041,1709,1476402
202111,242,塞拉利昂,34,安徽省,53862372,0,3559271
202111,242,塞拉利昂,35,福建省,647301,0,371315
