数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202101,106,缅甸,42,湖北省,600200,0,209959
202101,106,缅甸,43,湖南省,2934425,25,22457595
202101,106,缅甸,44,广东省,65891359,6203172,37408266
202101,106,缅甸,45,广西壮族自治区,4678646,0,3582699
202101,106,缅甸,46,海南省,404479,2328,720642
202101,106,缅甸,50,重庆市,804547,38,2096046
202101,106,缅甸,51,四川省,526999,5,228839
202101,106,缅甸,52,贵州省,510000,0,197090
202101,106,缅甸,53,云南省,1589848811,266728,488865342
202101,106,缅甸,61,陕西省,17,47,2519
202101,107,柬埔寨,11,北京市,66664389,207943,53293594
202101,107,柬埔寨,12,天津市,4944938,643,2589086
202101,107,柬埔寨,13,河北省,783275,89285,3417156
202101,107,柬埔寨,14,山西省,3943940,0,2071738
202101,107,柬埔寨,15,内蒙古自治区,21280,8384,45920
202101,107,柬埔寨,21,辽宁省,1707688,29135,1453422
202101,107,柬埔寨,31,上海市,11090626,3070538,34249957
202101,107,柬埔寨,32,江苏省,2968034,576513,20350063
202101,107,柬埔寨,33,浙江省,4048625,145591,8307631
202101,107,柬埔寨,34,安徽省,372381,17330,500369
202101,107,柬埔寨,35,福建省,35007974,2300,5315567
202101,107,柬埔寨,36,江西省,990173,19172775,2393711
202101,107,柬埔寨,37,山东省,9210255,193867,8443027
202101,107,柬埔寨,41,河南省,467771,29935,1637138
202101,107,柬埔寨,42,湖北省,500033,48,389769
202101,107,柬埔寨,43,湖南省,122906,293,1436086
202101,107,柬埔寨,44,广东省,23184999,4260578,16537821
202101,107,柬埔寨,45,广西壮族自治区,440420,24865,189333
202101,107,柬埔寨,46,海南省,83444,10230,1942832
202101,107,柬埔寨,50,重庆市,222737,39917,242321
202101,107,柬埔寨,51,四川省,310330,1839,2401657
202101,107,柬埔寨,61,陕西省,1,2,148
202101,107,柬埔寨,62,甘肃省,56000,0,318636
202101,108,塞浦路斯,11,北京市,22506,7,12818
202101,108,塞浦路斯,12,天津市,185089,10140,111632
202101,108,塞浦路斯,13,河北省,1000,14,9030
202101,108,塞浦路斯,21,辽宁省,39223,9829,25049
202101,108,塞浦路斯,31,上海市,262911,33925,264176
202101,108,塞浦路斯,32,江苏省,34639,114,27594
202101,108,塞浦路斯,33,浙江省,128367,20318,86796
202101,108,塞浦路斯,35,福建省,78148,50564,52159
202101,108,塞浦路斯,37,山东省,24574,0,34667
202101,108,塞浦路斯,43,湖南省,24336,0,13474
202101,108,塞浦路斯,44,广东省,98,10,5193
202101,108,塞浦路斯,46,海南省,24892,0,2333524
202101,108,塞浦路斯,51,四川省,1,0,125
202101,108,塞浦路斯,61,陕西省,4,0,97
202101,109,朝鲜,21,辽宁省,29209242,0,1213650
202101,109,朝鲜,22,吉林省,6898320,0,269594
202101,109,朝鲜,31,上海市,5,0,141
202101,109,朝鲜,32,江苏省,1,0,13
202101,109,朝鲜,37,山东省,0,1,24
202101,109,朝鲜,41,河南省,3,13,156
202101,109,朝鲜,44,广东省,1,6,45
202101,110,中国香港,11,北京市,4007381,231220,64176984
202101,110,中国香港,12,天津市,2095637,346703,8137376
202101,110,中国香港,13,河北省,1296777,0,1951825
202101,110,中国香港,14,山西省,160,15,9101
202101,110,中国香港,15,内蒙古自治区,100,0,10609
202101,110,中国香港,21,辽宁省,241474,200244,5305418
202101,110,中国香港,22,吉林省,3202,80,7555
202101,110,中国香港,23,黑龙江省,9308,1,226205
202101,110,中国香港,31,上海市,64666462,2474784,24010296
202101,110,中国香港,32,江苏省,13205228,454491,12410578
202101,110,中国香港,33,浙江省,21008842,436215,49781804
202101,110,中国香港,34,安徽省,984046,4568,4112141
202101,110,中国香港,35,福建省,1803296,18832,3583891
202101,110,中国香港,36,江西省,269237,32105,3392635
202101,110,中国香港,37,山东省,11892235,1105868,14608019
202101,110,中国香港,41,河南省,56047,18199,4436778
202101,110,中国香港,42,湖北省,10741,6283,967659
202101,110,中国香港,43,湖南省,1025632,3770,61622516
202101,110,中国香港,44,广东省,122964870,9561986,244252354
202101,110,中国香港,45,广西壮族自治区,438593,88915,16503160
202101,110,中国香港,46,海南省,723420,31643,41958681
202101,110,中国香港,50,重庆市,287,2306,42278
202101,110,中国香港,51,四川省,473659,2948,1594055
202101,110,中国香港,52,贵州省,18,12,770
202101,110,中国香港,53,云南省,1473,0,339535
202101,110,中国香港,61,陕西省,40740,10158,1156173
202101,110,中国香港,62,甘肃省,5520,510,307931
202101,111,印度,11,北京市,715306826,137572290,222994604
202101,111,印度,12,天津市,13912513,600664,37781434
202101,111,印度,13,河北省,329857220,5220,75805254
202101,111,印度,14,山西省,106208212,406,14039307
202101,111,印度,15,内蒙古自治区,161319,0,89321
202101,111,印度,21,辽宁省,240230094,590471,56881255
202101,111,印度,22,吉林省,631758,20036,4386569
202101,111,印度,23,黑龙江省,80667,10306,259043
202101,111,印度,31,上海市,207070451,2626585,491153466
202101,111,印度,32,江苏省,381497234,2069144,243628722
202101,111,印度,33,浙江省,1057551924,408108,270702569
202101,111,印度,34,安徽省,70702532,18859,45331628
202101,111,印度,35,福建省,585738522,5696196,127370150
202101,111,印度,36,江西省,3035756,34753,3275303
202101,111,印度,37,山东省,510683201,1101828,240815811
202101,111,印度,41,河南省,15146469,23595,57692959
202101,111,印度,42,湖北省,5227131,716869,25374053
202101,111,印度,43,湖南省,12486376,13327,14932561
202101,111,印度,44,广东省,341086056,1350725,218404459
202101,111,印度,45,广西壮族自治区,5206436,40199,14319002
202101,111,印度,46,海南省,7556,88495,610868
202101,111,印度,50,重庆市,3665880,74476,11344302
202101,111,印度,51,四川省,8671274,34246,7845499
202101,111,印度,52,贵州省,109,30,5993
202101,111,印度,53,云南省,1640542,104,1262712
202101,111,印度,54,西藏自治区,20021,0,39062
202101,111,印度,61,陕西省,56352497,21962,19377617
202101,111,印度,62,甘肃省,72000,0,73200
202101,111,印度,63,青海省,71810,11388,53963
202101,111,印度,64,宁夏回族自治区,398,85,4206
202101,111,印度,65,新疆维吾尔自治区,45836022,8,18869899
202101,112,印度尼西亚,11,北京市,2101016529,3566446,305772819
202101,112,印度尼西亚,12,天津市,541180320,2498292,98838920
202101,112,印度尼西亚,13,河北省,85343533,854,39719465
202101,112,印度尼西亚,14,山西省,191244733,1,25215812
202101,112,印度尼西亚,15,内蒙古自治区,53788,0,219233
202101,112,印度尼西亚,21,辽宁省,9672222,37395,12860946
202101,112,印度尼西亚,22,吉林省,130573262,7868,7390862
202101,112,印度尼西亚,23,黑龙江省,19199355,22,5211073
202101,112,印度尼西亚,31,上海市,1097170023,9881460,685754411
202101,112,印度尼西亚,32,江苏省,1159476393,12949005,659198439
202101,112,印度尼西亚,33,浙江省,1690265858,2980840,377716580
202101,112,印度尼西亚,34,安徽省,258077752,161909,49133101
202101,112,印度尼西亚,35,福建省,4278212667,290504,697261180
202101,112,印度尼西亚,36,江西省,85108819,74946,54855638
202101,112,印度尼西亚,37,山东省,1010910928,507610,198436754
202101,112,印度尼西亚,41,河南省,275131108,22053,42717171
202101,112,印度尼西亚,42,湖北省,8836792,91623,13464780
202101,112,印度尼西亚,43,湖南省,135562873,97450,55685587
202101,112,印度尼西亚,44,广东省,3815983041,44398768,591457896
202101,112,印度尼西亚,45,广西壮族自治区,117367371,2084,37166907
202101,112,印度尼西亚,46,海南省,339311008,14222,62758106
202101,112,印度尼西亚,50,重庆市,334197101,40077,54692840
202101,112,印度尼西亚,51,四川省,520972097,10216,34881190
202101,112,印度尼西亚,52,贵州省,876726,69,545440
202101,112,印度尼西亚,53,云南省,9889312,126,23959332
202101,112,印度尼西亚,61,陕西省,930387932,678,63577857
202101,112,印度尼西亚,64,宁夏回族自治区,4,2,151
202101,112,印度尼西亚,65,新疆维吾尔自治区,19220252,9749,17914599
202101,113,伊朗,11,北京市,67713624,2611,42954260
202101,113,伊朗,12,天津市,72484551,10777,51862078
202101,113,伊朗,13,河北省,4514340,0,707524
202101,113,伊朗,15,内蒙古自治区,100000,0,679180
202101,113,伊朗,21,辽宁省,614560,0,500636
202101,113,伊朗,31,上海市,82711654,2544,82622693
202101,113,伊朗,32,江苏省,171956221,18,69706205
202101,113,伊朗,33,浙江省,265157741,43,165021924
202101,113,伊朗,34,安徽省,5755269,0,43280071
202101,113,伊朗,35,福建省,30493735,153000,8921135
202101,113,伊朗,37,山东省,42614682,3661,37856919
202101,113,伊朗,41,河南省,362177,849,2587335
202101,113,伊朗,42,湖北省,25826,0,5165
202101,113,伊朗,44,广东省,26439885,26690,47960179
202101,113,伊朗,45,广西壮族自治区,10,0,15064
202101,113,伊朗,51,四川省,475,0,2859
202101,113,伊朗,53,云南省,132500,0,812500
202101,113,伊朗,64,宁夏回族自治区,21080,294,44290
202101,113,伊朗,65,新疆维吾尔自治区,1959160,15561,1022372
202101,114,伊拉克,11,北京市,3191933673,1,1150738900
202101,114,伊拉克,12,天津市,135001,0,33753
202101,114,伊拉克,21,辽宁省,546392095,176,192379175
202101,114,伊拉克,23,黑龙江省,131953722,0,49523408
202101,114,伊拉克,31,上海市,398,9,6182
202101,114,伊拉克,32,江苏省,162005,0,61781
202101,114,伊拉克,33,浙江省,108,9,2408
202101,114,伊拉克,35,福建省,263163615,0,98634339
202101,114,伊拉克,37,山东省,139490455,0,52085054
202101,114,伊拉克,41,河南省,1,2,73
202101,114,伊拉克,44,广东省,337,12,5250
202101,114,伊拉克,51,四川省,12,0,675
202101,114,伊拉克,61,陕西省,5,0,106
202101,115,以色列,11,北京市,65659821,159538,50650295
202101,115,以色列,12,天津市,382780,15796,3370007
202101,115,以色列,13,河北省,243835,26,576462
202101,115,以色列,14,山西省,9,303,24477
202101,115,以色列,15,内蒙古自治区,0,0,18
202101,115,以色列,21,辽宁省,170461,608,1224781
202101,115,以色列,22,吉林省,277004,36276,1499625
202101,115,以色列,23,黑龙江省,75254,0,1382955
202101,115,以色列,31,上海市,201839322,308587,128125445
202101,115,以色列,32,江苏省,124645013,572896,48059469
202101,115,以色列,33,浙江省,27024101,58061,9557778
202101,115,以色列,34,安徽省,1197508,15856,7409318
202101,115,以色列,35,福建省,224101,28589,8759770
202101,115,以色列,36,江西省,70,1290,10100
202101,115,以色列,37,山东省,4073101,25052,20684842
202101,115,以色列,41,河南省,56680,8483,859419
202101,115,以色列,42,湖北省,25509211,25588,27058906
202101,115,以色列,43,湖南省,70319,300,3345484
202101,115,以色列,44,广东省,22864247,816769,47991688
202101,115,以色列,45,广西壮族自治区,8372,1003,2761248
202101,115,以色列,46,海南省,292,46,200801
202101,115,以色列,50,重庆市,179,1066,644662
202101,115,以色列,51,四川省,8116588,23317,177066878
202101,115,以色列,52,贵州省,7,4,26492
202101,115,以色列,53,云南省,68800,19,5643
202101,115,以色列,61,陕西省,407709,34337,5979901
202101,115,以色列,62,甘肃省,0,0,1336
202101,115,以色列,64,宁夏回族自治区,10915,580,98520
202101,115,以色列,65,新疆维吾尔自治区,0,0,973
202101,116,日本,11,北京市,1023745028,103306321,1307370908
202101,116,日本,12,天津市,1267588799,28408285,542982336
202101,116,日本,13,河北省,93209717,2208312,54437317
202101,116,日本,14,山西省,239523096,4136963,57385831
202101,116,日本,15,内蒙古自治区,81021,467,3826763
202101,116,日本,21,辽宁省,225593677,191044495,306010836
202101,116,日本,22,吉林省,20375756,5105573,136429678
202101,116,日本,23,黑龙江省,2753341,908436,25139855
202101,116,日本,31,上海市,3847226115,403991778,2925927624
202101,116,日本,32,江苏省,4788332596,161893000,2575815481
202101,116,日本,33,浙江省,376772819,68171619,837057381
202101,116,日本,34,安徽省,135035282,7877264,306594238
202101,116,日本,35,福建省,380865099,16123588,422061793
202101,116,日本,36,江西省,293300853,10292560,169986973
202101,116,日本,37,山东省,462950321,31740739,483465515
202101,116,日本,41,河南省,1136397571,13768535,178954012
202101,116,日本,42,湖北省,69293621,5731890,510104279
202101,116,日本,43,湖南省,48702291,10246203,105198407
202101,116,日本,44,广东省,8026880706,949708287,3584556026
202101,116,日本,45,广西壮族自治区,91937916,6628848,79625938
202101,116,日本,46,海南省,782670,2150993,68626555
202101,116,日本,50,重庆市,131127481,30345581,224072357
202101,116,日本,51,四川省,267267590,5528243,254303709
202101,116,日本,52,贵州省,6135580,14960,2085069
202101,116,日本,53,云南省,337607,17255,3721063
202101,116,日本,61,陕西省,39578661,1341740,165242997
202101,116,日本,62,甘肃省,76855296,5128,22185286
202101,116,日本,63,青海省,5285,19,1166807
202101,116,日本,64,宁夏回族自治区,382189,84806,8059912
202101,116,日本,65,新疆维吾尔自治区,107431,211,1024465
202101,117,约旦,11,北京市,20000255,68,4510050
202101,117,约旦,12,天津市,1,2,135
202101,117,约旦,15,内蒙古自治区,400000,0,1500000
202101,117,约旦,31,上海市,2147410,47525,8238411
202101,117,约旦,32,江苏省,3444944,1419,11223472
202101,117,约旦,33,浙江省,1583132,1,5007330
202101,117,约旦,34,安徽省,324000,0,592920
202101,117,约旦,35,福建省,1031548,5,534403
202101,117,约旦,37,山东省,806672,7000,2576798
202101,117,约旦,41,河南省,1,0,23
202101,117,约旦,43,湖南省,246,129,3075
202101,117,约旦,44,广东省,36894320,47150,14674121
202101,117,约旦,45,广西壮族自治区,52500,0,27908
202101,117,约旦,51,四川省,10,8,1101
202101,118,科威特,11,北京市,1554736950,75812175,567169185
202101,118,科威特,12,天津市,122,0,5870
202101,118,科威特,13,河北省,193551,0,105782
202101,118,科威特,21,辽宁省,241405001,1,93776562
202101,118,科威特,31,上海市,41259384,0,13142670
202101,118,科威特,32,江苏省,52034899,0,37374705
202101,118,科威特,33,浙江省,24103584,0,18923347
202101,118,科威特,34,安徽省,148502,0,151428
202101,118,科威特,35,福建省,7357323,0,4682673
202101,118,科威特,37,山东省,118205757,3,44403041
202101,118,科威特,41,河南省,1,5,45
202101,118,科威特,42,湖北省,31500001,0,3856299
202101,118,科威特,43,湖南省,297000,0,276210
202101,118,科威特,44,广东省,153195835,182,63226406
202101,118,科威特,45,广西壮族自治区,31181000,0,13270640
202101,118,科威特,46,海南省,5017000,0,3402178
202101,118,科威特,51,四川省,5,0,25
202101,118,科威特,52,贵州省,31498000,0,3625735
202101,118,科威特,53,云南省,32686000,0,4039719
202101,118,科威特,61,陕西省,3,0,301
202101,119,老挝,11,北京市,54673507,8709,17189199
202101,119,老挝,12,天津市,557742,304,445388
202101,119,老挝,13,河北省,47500,0,30968
202101,119,老挝,21,辽宁省,1427225,15,1109655
202101,119,老挝,31,上海市,24897519,11488,19069450
202101,119,老挝,32,江苏省,912196,4302,2083326
202101,119,老挝,33,浙江省,7546157,291080,5903117
202101,119,老挝,35,福建省,6309509,7337,4920069
202101,119,老挝,37,山东省,38007973,8502,19657514
202101,119,老挝,41,河南省,220312,131,101879
202101,119,老挝,43,湖南省,429900,0,764849
202101,119,老挝,44,广东省,2721293,2623,3774831
202101,119,老挝,45,广西壮族自治区,12068387,12686,1684084
202101,119,老挝,46,海南省,622723,1622,734673
202101,119,老挝,51,四川省,1777485,2426,1083998
202101,119,老挝,53,云南省,398203947,378924,87948470
202101,119,老挝,54,西藏自治区,8312480,0,862842
202101,119,老挝,61,陕西省,266810,0,1658201
202101,120,黎巴嫩,11,北京市,15343,5,406437
202101,120,黎巴嫩,12,天津市,1000,0,1233
202101,120,黎巴嫩,31,上海市,11719,232,433097
202101,120,黎巴嫩,32,江苏省,16,0,25233
202101,120,黎巴嫩,33,浙江省,989835,216,1925473
202101,120,黎巴嫩,34,安徽省,4,50,967
202101,120,黎巴嫩,35,福建省,255891,0,38051
202101,120,黎巴嫩,36,江西省,19410,0,122283
202101,120,黎巴嫩,37,山东省,12,0,727
202101,120,黎巴嫩,42,湖北省,180,180,3638
202101,120,黎巴嫩,43,湖南省,4,0,275
202101,120,黎巴嫩,44,广东省,1436220,21,617611
202101,120,黎巴嫩,51,四川省,2,0,548
202101,121,中国澳门,11,北京市,556,105,605859
202101,121,中国澳门,12,天津市,13,9,1455
202101,121,中国澳门,31,上海市,68008,2644,624922
202101,121,中国澳门,32,江苏省,45,0,648
202101,121,中国澳门,33,浙江省,866,337,94443
202101,121,中国澳门,34,安徽省,78,0,721
202101,121,中国澳门,35,福建省,21,0,4240
202101,121,中国澳门,37,山东省,4,1,799
202101,121,中国澳门,41,河南省,4,0,66
202101,121,中国澳门,42,湖北省,27,5,1153
202101,121,中国澳门,44,广东省,585228,112859,3983150
202101,121,中国澳门,46,海南省,13370,10340,393472
202101,121,中国澳门,51,四川省,6,1,2284
202101,122,马来西亚,11,北京市,849571109,445558634,401594128
202101,122,马来西亚,12,天津市,140644972,673091,177009055
202101,122,马来西亚,13,河北省,206022974,1666578,75522273
202101,122,马来西亚,14,山西省,28002804,65341,5389046
202101,122,马来西亚,15,内蒙古自治区,1088137,14400,2475192
202101,122,马来西亚,21,辽宁省,271524718,447277,128529638
202101,122,马来西亚,22,吉林省,74639080,36499,10690082
202101,122,马来西亚,23,黑龙江省,458787,38,1642562
202101,122,马来西亚,31,上海市,1979090697,224149497,1142060090
202101,122,马来西亚,32,江苏省,1585722376,392048888,654076958
202101,122,马来西亚,33,浙江省,773891584,4392317754,511910374
202101,122,马来西亚,34,安徽省,72001362,11110429,78741311
202101,122,马来西亚,35,福建省,557653089,2500779621,381992001
202101,122,马来西亚,36,江西省,38046123,1189776,27658891
202101,122,马来西亚,37,山东省,2559133091,41268250,1026145901
202101,122,马来西亚,41,河南省,118006920,256792,74939792
202101,122,马来西亚,42,湖北省,57682640,11790915,72355606
202101,122,马来西亚,43,湖南省,31647136,28715170,24483599
202101,122,马来西亚,44,广东省,4981226906,2250723559,2287901449
202101,122,马来西亚,45,广西壮族自治区,88824802,534116,84049868
202101,122,马来西亚,46,海南省,28369952,42895,11268513
202101,122,马来西亚,50,重庆市,131216282,723519,243105347
202101,122,马来西亚,51,四川省,160766461,17182673,66219939
202101,122,马来西亚,52,贵州省,4121370,10086,26220145
202101,122,马来西亚,53,云南省,248448,8898,5111797
202101,122,马来西亚,61,陕西省,5351681,4122751,38056086
202101,122,马来西亚,62,甘肃省,1510765,1007,443624
202101,122,马来西亚,64,宁夏回族自治区,201671,26,333225
202101,123,马尔代夫,11,北京市,504,2,2341
202101,123,马尔代夫,12,天津市,92,0,6223
202101,123,马尔代夫,21,辽宁省,1,2,58
202101,123,马尔代夫,31,上海市,2,0,27
202101,123,马尔代夫,33,浙江省,1700,0,331
202101,123,马尔代夫,37,山东省,9,0,180
202101,123,马尔代夫,44,广东省,8,0,108
202101,124,蒙古,11,北京市,170812354,6377,50816783
202101,124,蒙古,12,天津市,42703402,3,31430946
202101,124,蒙古,13,河北省,35653124,0,10958300
202101,124,蒙古,15,内蒙古自治区,2790091855,151541,359990074
202101,124,蒙古,21,辽宁省,24781526,1,1453223
202101,124,蒙古,22,吉林省,6434550,0,4880298
202101,124,蒙古,23,黑龙江省,10535920,0,3774312
202101,124,蒙古,31,上海市,22850582,18,2150773
202101,124,蒙古,32,江苏省,11777263,0,1277784
202101,124,蒙古,33,浙江省,6737801,0,371279
202101,124,蒙古,35,福建省,155854869,0,28802578
202101,124,蒙古,36,江西省,5660140,0,119725
202101,124,蒙古,37,山东省,150035,0,299315
202101,124,蒙古,41,河南省,5119368,0,8831721
202101,124,蒙古,42,湖北省,34895330,0,3724821
202101,124,蒙古,43,湖南省,988750,0,168087
202101,124,蒙古,44,广东省,3667813,5,7051699
202101,124,蒙古,50,重庆市,59830546,0,54172538
202101,124,蒙古,61,陕西省,130486,0,606888
202101,124,蒙古,62,甘肃省,29896132,0,57503509
202101,124,蒙古,65,新疆维吾尔自治区,83349220,0,6466986
202101,125,尼泊尔联邦民主共和国,11,北京市,69473,16826,380841
202101,125,尼泊尔联邦民主共和国,12,天津市,1500,1,3721
202101,125,尼泊尔联邦民主共和国,13,河北省,19,0,2889
202101,125,尼泊尔联邦民主共和国,31,上海市,2501,798,303990
202101,125,尼泊尔联邦民主共和国,32,江苏省,45,0,507
202101,125,尼泊尔联邦民主共和国,33,浙江省,1787,299,24398
202101,125,尼泊尔联邦民主共和国,35,福建省,1763,0,5865
202101,125,尼泊尔联邦民主共和国,37,山东省,53,1,12190
202101,125,尼泊尔联邦民主共和国,41,河南省,2,1,120
202101,125,尼泊尔联邦民主共和国,42,湖北省,1,1,0
202101,125,尼泊尔联邦民主共和国,43,湖南省,624,8,16593
202101,125,尼泊尔联邦民主共和国,44,广东省,148043,68160,778181
202101,125,尼泊尔联邦民主共和国,51,四川省,168855,29409,638739
202101,126,阿曼,11,北京市,2270123151,30,825124604
202101,126,阿曼,12,天津市,56417447,0,19018300
202101,126,阿曼,13,河北省,35769883,0,13597277
202101,126,阿曼,14,山西省,3560163,0,580828
202101,126,阿曼,21,辽宁省,209937690,0,91488445
202101,126,阿曼,31,上海市,182520630,1,72423422
202101,126,阿曼,32,江苏省,329088285,0,136670210
202101,126,阿曼,33,浙江省,360512183,12,133362996
202101,126,阿曼,34,安徽省,12081286,0,5147517
202101,126,阿曼,35,福建省,35367451,1,18223484
202101,126,阿曼,37,山东省,1086165333,0,414711546
202101,126,阿曼,41,河南省,241,71589,451459
202101,126,阿曼,44,广东省,159990738,28,82125514
202101,126,阿曼,51,四川省,15778279,0,1378908
202101,126,阿曼,53,云南省,68488540,0,5169326
202101,127,巴基斯坦,11,北京市,88257621,176658,53733035
202101,127,巴基斯坦,12,天津市,1893198,18406,2539844
202101,127,巴基斯坦,13,河北省,1347156,83774,1125001
202101,127,巴基斯坦,14,山西省,2203130,0,1060877
202101,127,巴基斯坦,15,内蒙古自治区,168350,0,70707
202101,127,巴基斯坦,21,辽宁省,6461985,2500,2249764
202101,127,巴基斯坦,22,吉林省,758748,55,322097
202101,127,巴基斯坦,23,黑龙江省,211451,2,95736
202101,127,巴基斯坦,31,上海市,21453353,418420,16184025
202101,127,巴基斯坦,32,江苏省,14826802,509161,20417361
202101,127,巴基斯坦,33,浙江省,17540763,557671,52100717
202101,127,巴基斯坦,34,安徽省,21144136,152574,21954434
202101,127,巴基斯坦,35,福建省,19753165,78380,23756380
202101,127,巴基斯坦,36,江西省,9149738,19009,4333685
202101,127,巴基斯坦,37,山东省,21564044,130859,8174774
202101,127,巴基斯坦,41,河南省,1152120,136985,1300429
202101,127,巴基斯坦,42,湖北省,2328890,141523,1179223
202101,127,巴基斯坦,43,湖南省,5486433,30312,6469577
202101,127,巴基斯坦,44,广东省,103596181,329884,68449965
202101,127,巴基斯坦,45,广西壮族自治区,27550820,282,23682933
202101,127,巴基斯坦,46,海南省,950450,0,514209
202101,127,巴基斯坦,50,重庆市,487850,13,885082
202101,127,巴基斯坦,51,四川省,953112,48,423538
202101,127,巴基斯坦,53,云南省,1639991,0,1303830
202101,127,巴基斯坦,61,陕西省,11055213,11,11487607
202101,127,巴基斯坦,62,甘肃省,701600,0,319228
202101,127,巴基斯坦,65,新疆维吾尔自治区,218579,7808520,191757
202101,128,巴勒斯坦,11,北京市,4,1,287
202101,129,菲律宾,11,北京市,168517482,487906,78659093
202101,129,菲律宾,12,天津市,51329745,33270295,101854788
202101,129,菲律宾,13,河北省,60418465,1013,6715984
202101,129,菲律宾,14,山西省,13671107,394,4898513
202101,129,菲律宾,15,内蒙古自治区,1050020,199,371353
202101,129,菲律宾,21,辽宁省,21565636,36084,7499042
202101,129,菲律宾,22,吉林省,9832833,106439,5006596
202101,129,菲律宾,23,黑龙江省,29744,420,42296
202101,129,菲律宾,31,上海市,642300766,3565555,201665889
202101,129,菲律宾,32,江苏省,896753672,5496404,323883440
202101,129,菲律宾,33,浙江省,321001367,133005,73458868
202101,129,菲律宾,34,安徽省,37967787,14987,8925024
202101,129,菲律宾,35,福建省,474049112,74282,85184726
202101,129,菲律宾,36,江西省,31616694,4001,8593375
202101,129,菲律宾,37,山东省,194231248,100943,41601356
202101,129,菲律宾,41,河南省,58764652,2777,22381193
