数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202108,110,中国香港,42,湖北省,183184108,59440021,508892909
202108,110,中国香港,43,湖南省,372587619,12300709,628832870
202108,110,中国香港,44,广东省,24929754881,146295249321,13888385025
202108,110,中国香港,45,广西壮族自治区,147776754,13374407,862323129
202108,110,中国香港,46,海南省,16250715,10050066,9298407
202108,110,中国香港,50,重庆市,453970259,3773260,1034534248
202108,110,中国香港,51,四川省,2758662181,4037510,681528073
202108,110,中国香港,52,贵州省,90861585,1571567,122042105
202108,110,中国香港,53,云南省,50327100,631438,181246057
202108,110,中国香港,54,西藏自治区,120271,120210,57328
202108,110,中国香港,61,陕西省,339255831,242365,628847489
202108,110,中国香港,62,甘肃省,368723540,234315167,33044346
202108,110,中国香港,63,青海省,71,24,471928
202108,110,中国香港,64,宁夏回族自治区,448791,2644,3821131
202108,110,中国香港,65,新疆维吾尔自治区,289038,110536,5331821
202108,111,印度,11,北京市,77803742,6131674,130475513
202108,111,印度,12,天津市,117203227,5376518,154422001
202108,111,印度,13,河北省,252464714,22597356,114841514
202108,111,印度,14,山西省,14134934,2445196,32390498
202108,111,印度,15,内蒙古自治区,15781587,22238,17932814
202108,111,印度,21,辽宁省,71719011,62944324,97505666
202108,111,印度,22,吉林省,15028996,56381,28199557
202108,111,印度,23,黑龙江省,4739906,461816,12908188
202108,111,印度,31,上海市,202813697,71970283,506263437
202108,111,印度,32,江苏省,1220294007,1139422701,1258275291
202108,111,印度,33,浙江省,932130838,234493598,1495032874
202108,111,印度,34,安徽省,65384079,89552237,297290587
202108,111,印度,35,福建省,125726604,23332100,176993544
202108,111,印度,36,江西省,64972419,16001197,159887433
202108,111,印度,37,山东省,439169440,78330500,597783322
202108,111,印度,41,河南省,108339556,8446853,137954084
202108,111,印度,42,湖北省,191221989,16715108,174687250
202108,111,印度,43,湖南省,125413812,9173570,236547103
202108,111,印度,44,广东省,4103724367,165773839,2056747938
202108,111,印度,45,广西壮族自治区,13160896,1380570,20525082
202108,111,印度,46,海南省,7260882,272468,9126174
202108,111,印度,50,重庆市,18254249,6523494,345409885
202108,111,印度,51,四川省,71177691,24489620,270743561
202108,111,印度,52,贵州省,8575930,335874,18578495
202108,111,印度,53,云南省,14590307,301725,68243049
202108,111,印度,61,陕西省,4956032,29945906,143988457
202108,111,印度,62,甘肃省,173829,84564906,838423
202108,111,印度,63,青海省,85022,2,250721
202108,111,印度,64,宁夏回族自治区,2154033,18210,10907055
202108,111,印度,65,新疆维吾尔自治区,2376020,644883,11995153
202108,112,印度尼西亚,11,北京市,121739794,12312230,301423553
202108,112,印度尼西亚,12,天津市,66049346,76702325,99665300
202108,112,印度尼西亚,13,河北省,116418500,17731667,79272889
202108,112,印度尼西亚,14,山西省,4100397,190125,7051561
202108,112,印度尼西亚,15,内蒙古自治区,15427685,4617,18014249
202108,112,印度尼西亚,21,辽宁省,109867668,943763752,57409117
202108,112,印度尼西亚,22,吉林省,4685173,516289,6499453
202108,112,印度尼西亚,23,黑龙江省,4467284,10511861,6434604
202108,112,印度尼西亚,31,上海市,166947966,47707487,334030538
202108,112,印度尼西亚,32,江苏省,373225374,508561380,734902455
202108,112,印度尼西亚,33,浙江省,465096067,1039859956,791292707
202108,112,印度尼西亚,34,安徽省,39773053,386740598,108577372
202108,112,印度尼西亚,35,福建省,267507953,93418920,290502715
202108,112,印度尼西亚,36,江西省,40709101,48245774,92609346
202108,112,印度尼西亚,37,山东省,296941849,133921943,466039565
202108,112,印度尼西亚,41,河南省,24273239,4520172,46035256
202108,112,印度尼西亚,42,湖北省,97530173,66750378,83826074
202108,112,印度尼西亚,43,湖南省,110275451,225475536,102389165
202108,112,印度尼西亚,44,广东省,604888246,327553455,1155354823
202108,112,印度尼西亚,45,广西壮族自治区,11022732,34585912,27552801
202108,112,印度尼西亚,46,海南省,2429861,331025,2934772
202108,112,印度尼西亚,50,重庆市,18620814,29242815,109582814
202108,112,印度尼西亚,51,四川省,28814004,3489612,45175807
202108,112,印度尼西亚,52,贵州省,9306257,46924,8866701
202108,112,印度尼西亚,53,云南省,104243194,153395,31184522
202108,112,印度尼西亚,61,陕西省,9076146,1581608,17332065
202108,112,印度尼西亚,62,甘肃省,2258516,6371,3747984
202108,112,印度尼西亚,63,青海省,60013,1,27982
202108,112,印度尼西亚,64,宁夏回族自治区,819809,0,3431445
202108,112,印度尼西亚,65,新疆维吾尔自治区,5686547,5382,3348401
202108,113,伊朗,11,北京市,3081034,1026280,33490241
202108,113,伊朗,12,天津市,878316,240947,2940184
202108,113,伊朗,13,河北省,4297940,300488,3630366
202108,113,伊朗,14,山西省,659427,324,414020
202108,113,伊朗,15,内蒙古自治区,1965500,1,2189307
202108,113,伊朗,21,辽宁省,211188,107716,2186382
202108,113,伊朗,22,吉林省,6594,51,28904
202108,113,伊朗,23,黑龙江省,48177,14837,332921
202108,113,伊朗,31,上海市,27685344,31885299,108798878
202108,113,伊朗,32,江苏省,28696541,672957843,59465131
202108,113,伊朗,33,浙江省,133748541,93770919,229305545
202108,113,伊朗,34,安徽省,12596877,6140417,36083886
202108,113,伊朗,35,福建省,6739329,619746,10511370
202108,113,伊朗,36,江西省,3856212,4805135,12528577
202108,113,伊朗,37,山东省,30065748,14719303,65441356
202108,113,伊朗,41,河南省,1012693,146126,2291824
202108,113,伊朗,42,湖北省,5172697,1277904,13360195
202108,113,伊朗,43,湖南省,2507806,998722,14319944
202108,113,伊朗,44,广东省,91095771,4540153,117281665
202108,113,伊朗,45,广西壮族自治区,688566,62410,824043
202108,113,伊朗,46,海南省,841395,147587,9360979
202108,113,伊朗,50,重庆市,2674597,772948,6456646
202108,113,伊朗,51,四川省,4837890,93841,3846975
202108,113,伊朗,53,云南省,16606,7273,215791
202108,113,伊朗,61,陕西省,560780,170357,4609787
202108,113,伊朗,62,甘肃省,47007,560,103786
202108,113,伊朗,64,宁夏回族自治区,387761,16020,515982
202108,113,伊朗,65,新疆维吾尔自治区,274128,5567,544663
202108,114,伊拉克,11,北京市,9252570,958191,36461007
202108,114,伊拉克,12,天津市,11492829,1023276,26124625
202108,114,伊拉克,13,河北省,5049044,3322032,22993085
202108,114,伊拉克,14,山西省,649602,0,2005922
202108,114,伊拉克,15,内蒙古自治区,1019600,0,1665308
202108,114,伊拉克,21,辽宁省,2373179,64521,2097199
202108,114,伊拉克,22,吉林省,464,0,24945
202108,114,伊拉克,23,黑龙江省,492038,141182,3894457
202108,114,伊拉克,31,上海市,9866505,839994,13845569
202108,114,伊拉克,32,江苏省,37524982,8621419,76561571
202108,114,伊拉克,33,浙江省,190927216,91147239,344163333
202108,114,伊拉克,34,安徽省,4258794,9706961,14474989
202108,114,伊拉克,35,福建省,9910985,3034872,41148110
202108,114,伊拉克,36,江西省,2657586,2752327,12316406
202108,114,伊拉克,37,山东省,69847762,8792331,156964381
202108,114,伊拉克,41,河南省,2126413,546059,6161931
202108,114,伊拉克,42,湖北省,2041367,764963,15540913
202108,114,伊拉克,43,湖南省,5815347,7457792,44472280
202108,114,伊拉克,44,广东省,45156367,16036945,185923420
202108,114,伊拉克,45,广西壮族自治区,332078,9672,695984
202108,114,伊拉克,46,海南省,925977,0,816804
202108,114,伊拉克,50,重庆市,2830912,3029736,8595014
202108,114,伊拉克,51,四川省,1647855,242299,8675117
202108,114,伊拉克,52,贵州省,6698,0,128040
202108,114,伊拉克,53,云南省,431654,47731,3181745
202108,114,伊拉克,61,陕西省,241065,105746,1238475
202108,114,伊拉克,62,甘肃省,44571,0,67236
202108,114,伊拉克,63,青海省,93856,0,249374
202108,114,伊拉克,65,新疆维吾尔自治区,213600,0,226428
202108,115,以色列,11,北京市,2420461,256294,18203994
202108,115,以色列,12,天津市,23111597,5372780,42530656
202108,115,以色列,13,河北省,18830379,10980773,36226430
202108,115,以色列,14,山西省,355336,7196,1799023
202108,115,以色列,15,内蒙古自治区,5144525,122,5548872
202108,115,以色列,21,辽宁省,12661594,356847,21584053
202108,115,以色列,22,吉林省,361127,431902,16465735
202108,115,以色列,23,黑龙江省,86067,67095,1158858
202108,115,以色列,31,上海市,25364993,4233133,60956940
202108,115,以色列,32,江苏省,45224459,43007826,134714770
202108,115,以色列,33,浙江省,84912429,57133415,277700872
202108,115,以色列,34,安徽省,8956296,6210835,18911411
202108,115,以色列,35,福建省,20486225,58500815,78137952
202108,115,以色列,36,江西省,4971450,1222933,23753053
202108,115,以色列,37,山东省,51684375,40236601,123547219
202108,115,以色列,41,河南省,5226150,234125,20298040
202108,115,以色列,42,湖北省,7418271,13509444,16984597
202108,115,以色列,43,湖南省,3238436,835071,22996951
202108,115,以色列,44,广东省,52702361,57320799,337196831
202108,115,以色列,45,广西壮族自治区,261438,424519,1269783
202108,115,以色列,46,海南省,1667816,50,4865193
202108,115,以色列,50,重庆市,694348,151761,5089048
202108,115,以色列,51,四川省,2627019,427388,14799859
202108,115,以色列,52,贵州省,1214857,22351,508078
202108,115,以色列,53,云南省,1091431,45394,3666204
202108,115,以色列,61,陕西省,336865,876933,3964881
202108,115,以色列,62,甘肃省,22075,0,25790
202108,115,以色列,63,青海省,18245,33564,105626
202108,115,以色列,64,宁夏回族自治区,19053,1,1490378
202108,115,以色列,65,新疆维吾尔自治区,235350,0,636601
202108,116,日本,11,北京市,361673765,69686656,309148996
202108,116,日本,12,天津市,708604940,55866966,322131743
202108,116,日本,13,河北省,46319535,99216854,132855713
202108,116,日本,14,山西省,55389605,634216,70846121
202108,116,日本,15,内蒙古自治区,10234058,148290,29890667
202108,116,日本,21,辽宁省,702297472,1185753382,879450675
202108,116,日本,22,吉林省,27171193,592474,29593989
202108,116,日本,23,黑龙江省,4447328,278109,13622778
202108,116,日本,31,上海市,809657679,459046308,1603662347
202108,116,日本,32,江苏省,1280155675,646319085,2827657291
202108,116,日本,33,浙江省,584446710,271859100,1290216076
202108,116,日本,34,安徽省,69565086,194623271,208472877
202108,116,日本,35,福建省,152095775,126963048,712178555
202108,116,日本,36,江西省,21596694,16598611,150689191
202108,116,日本,37,山东省,1489156753,261425795,1903951513
202108,116,日本,41,河南省,47412418,44495966,133138178
202108,116,日本,42,湖北省,70670532,198418865,155358670
202108,116,日本,43,湖南省,117113464,9253475,142601213
202108,116,日本,44,广东省,1263489556,316453285,2374599034
202108,116,日本,45,广西壮族自治区,50073452,1356193,30426563
202108,116,日本,46,海南省,4134024,196617,3990003
202108,116,日本,50,重庆市,16876153,2996279,190125950
202108,116,日本,51,四川省,47071311,2023440,216322028
202108,116,日本,52,贵州省,24885083,108023,23490478
202108,116,日本,53,云南省,14985939,7789413,30640931
202108,116,日本,54,西藏自治区,108,32,5509
202108,116,日本,61,陕西省,9251329,12390569,98101056
202108,116,日本,62,甘肃省,7279291,2066,3794980
202108,116,日本,63,青海省,3393385,4768,4055645
202108,116,日本,64,宁夏回族自治区,9698630,4880,17814475
202108,116,日本,65,新疆维吾尔自治区,2233207,93413,7618263
202108,117,约旦,11,北京市,631811,134121,6217631
202108,117,约旦,12,天津市,3415291,75111,5387446
202108,117,约旦,13,河北省,3054740,241811,5906762
202108,117,约旦,14,山西省,1132321,25953,966847
202108,117,约旦,15,内蒙古自治区,1019447,0,1301223
202108,117,约旦,21,辽宁省,568035,57920,3658320
202108,117,约旦,22,吉林省,7841,6555,86388
202108,117,约旦,23,黑龙江省,410200,11567,592326
202108,117,约旦,31,上海市,7149186,1376687,11927490
202108,117,约旦,32,江苏省,40243523,8215412,59380717
202108,117,约旦,33,浙江省,64461565,23419891,101565347
202108,117,约旦,34,安徽省,1173981,5001648,5603727
202108,117,约旦,35,福建省,6520375,1664389,33006055
202108,117,约旦,36,江西省,655897,96203,2841029
202108,117,约旦,37,山东省,20990017,9908581,29913433
202108,117,约旦,41,河南省,895332,66780,1875053
202108,117,约旦,42,湖北省,786857,137638,5351449
202108,117,约旦,43,湖南省,1766851,3090441,12971704
202108,117,约旦,44,广东省,12632902,4603318,71482517
202108,117,约旦,45,广西壮族自治区,636735,116608,1058691
202108,117,约旦,46,海南省,706961,0,723009
202108,117,约旦,50,重庆市,1459531,206451,4333592
202108,117,约旦,51,四川省,3798124,240586,5784860
202108,117,约旦,52,贵州省,348200,9,194180
202108,117,约旦,53,云南省,473077,1927,1784886
202108,117,约旦,61,陕西省,46282,685221,3486223
202108,117,约旦,62,甘肃省,5,0,5450
202108,117,约旦,63,青海省,26370,0,28735
202108,117,约旦,64,宁夏回族自治区,2710,0,94759
202108,117,约旦,65,新疆维吾尔自治区,100524,0,100983
202108,118,科威特,11,北京市,176637,122361,3290868
202108,118,科威特,12,天津市,4686167,653427,5984248
202108,118,科威特,13,河北省,1129479,1213785,5263014
202108,118,科威特,14,山西省,82786,259,640194
202108,118,科威特,15,内蒙古自治区,1858096,1,1677936
202108,118,科威特,21,辽宁省,1882305,73560,2891435
202108,118,科威特,22,吉林省,43140,18536,299718
202108,118,科威特,23,黑龙江省,33572,3,127003
202108,118,科威特,31,上海市,3322079,2145401,9611993
202108,118,科威特,32,江苏省,13398147,6508480,32205983
202108,118,科威特,33,浙江省,33570006,17567537,81066642
202108,118,科威特,34,安徽省,1542747,5486920,3415084
202108,118,科威特,35,福建省,5143164,1340076,27451755
202108,118,科威特,36,江西省,1419541,1544313,6111142
202108,118,科威特,37,山东省,18843926,8154339,47357282
202108,118,科威特,41,河南省,1243147,1194866,16778633
202108,118,科威特,42,湖北省,1743767,2967295,8560558
202108,118,科威特,43,湖南省,785066,314216,9396453
202108,118,科威特,44,广东省,14913910,14727247,90487091
202108,118,科威特,45,广西壮族自治区,114611,53106,621067
202108,118,科威特,46,海南省,183612,2700,168625
202108,118,科威特,50,重庆市,535498,309143,4453526
202108,118,科威特,51,四川省,612861,78729,4389974
202108,118,科威特,52,贵州省,1,54,323
202108,118,科威特,53,云南省,155655,28883,2380403
202108,118,科威特,61,陕西省,54656,5654,575530
202108,118,科威特,64,宁夏回族自治区,3500,612,7141
202108,118,科威特,65,新疆维吾尔自治区,467335,2,389400
202108,119,老挝,11,北京市,4589641,1676108,25617419
202108,119,老挝,12,天津市,584308,71559,477846
202108,119,老挝,13,河北省,684623,238424,1567674
202108,119,老挝,14,山西省,39275,6791,153527
202108,119,老挝,15,内蒙古自治区,157500,0,134437
202108,119,老挝,21,辽宁省,737507,50509,491164
202108,119,老挝,22,吉林省,2,5280,190000
202108,119,老挝,23,黑龙江省,16025,498,792885
202108,119,老挝,31,上海市,373059,265757,2867700
202108,119,老挝,32,江苏省,15502699,3000465,22211870
202108,119,老挝,33,浙江省,5383091,457160,5076518
202108,119,老挝,34,安徽省,1487519,297914,3498876
202108,119,老挝,35,福建省,807039,144321,1371031
202108,119,老挝,36,江西省,26012,575,226903
202108,119,老挝,37,山东省,3281523,1730537,9391986
202108,119,老挝,41,河南省,103853,50020,573240
