数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202408,111,印度,15,内蒙古自治区,"6,116,614"
202408,111,印度,21,辽宁省,"19,696,147"
202408,111,印度,22,吉林省,"1,820,333"
202408,111,印度,23,黑龙江省,"190,776"
202408,111,印度,31,上海市,"184,694,422"
202408,111,印度,32,江苏省,"146,862,680"
202408,111,印度,33,浙江省,"236,444,772"
202408,111,印度,34,安徽省,"21,271,878"
202408,111,印度,35,福建省,"75,848,822"
202408,111,印度,36,江西省,"3,032,266"
202408,111,印度,37,山东省,"127,781,963"
202408,111,印度,41,河南省,"62,456,796"
202408,111,印度,42,湖北省,"28,444,909"
202408,111,印度,43,湖南省,"14,556,542"
202408,111,印度,44,广东省,"190,453,798"
202408,111,印度,45,广西壮族自治区,"7,942,812"
202408,111,印度,46,海南省,"1,783,432"
202408,111,印度,50,重庆市,"4,287,853"
202408,111,印度,51,四川省,"10,665,915"
202408,111,印度,52,贵州省,"365,826"
202408,111,印度,53,云南省,"3,651,788"
202408,111,印度,54,西藏自治区,"45,066"
202408,111,印度,61,陕西省,"4,679,204"
202408,111,印度,62,甘肃省,25
202408,111,印度,63,青海省,"27,929"
202408,111,印度,64,宁夏回族自治区,"3,706"
202408,111,印度,65,新疆维吾尔自治区,"60,190"
202408,112,印度尼西亚,11,北京市,"294,340,671"
202408,112,印度尼西亚,12,天津市,"138,956,338"
202408,112,印度尼西亚,13,河北省,"39,110,964"
202408,112,印度尼西亚,14,山西省,"124,628,834"
202408,112,印度尼西亚,15,内蒙古自治区,"14,451,087"
202408,112,印度尼西亚,21,辽宁省,"19,907,574"
202408,112,印度尼西亚,22,吉林省,"845,360"
202408,112,印度尼西亚,23,黑龙江省,"4,631,421"
202408,112,印度尼西亚,31,上海市,"490,022,295"
202408,112,印度尼西亚,32,江苏省,"626,615,883"
202408,112,印度尼西亚,33,浙江省,"872,325,531"
202408,112,印度尼西亚,34,安徽省,"141,877,244"
202408,112,印度尼西亚,35,福建省,"934,482,005"
202408,112,印度尼西亚,36,江西省,"123,879,780"
202408,112,印度尼西亚,37,山东省,"329,928,175"
202408,112,印度尼西亚,41,河南省,"38,599,419"
202408,112,印度尼西亚,42,湖北省,"169,602,707"
202408,112,印度尼西亚,43,湖南省,"89,221,833"
202408,112,印度尼西亚,44,广东省,"719,400,939"
202408,112,印度尼西亚,45,广西壮族自治区,"220,368,444"
202408,112,印度尼西亚,46,海南省,"87,739,426"
202408,112,印度尼西亚,50,重庆市,"27,486,308"
202408,112,印度尼西亚,51,四川省,"68,323,653"
202408,112,印度尼西亚,52,贵州省,"13,186,247"
202408,112,印度尼西亚,53,云南省,"17,429,829"
202408,112,印度尼西亚,61,陕西省,"73,068,294"
202408,112,印度尼西亚,62,甘肃省,"56,939,017"
202408,112,印度尼西亚,63,青海省,"36,575"
202408,112,印度尼西亚,64,宁夏回族自治区,"190,492"
202408,112,印度尼西亚,65,新疆维吾尔自治区,"74,425,503"
202408,113,伊朗,11,北京市,"50,902"
202408,113,伊朗,12,天津市,"47,393,867"
202408,113,伊朗,13,河北省,"113,681"
202408,113,伊朗,14,山西省,384
202408,113,伊朗,21,辽宁省,806
202408,113,伊朗,31,上海市,"87,280,141"
202408,113,伊朗,32,江苏省,"32,076,473"
202408,113,伊朗,33,浙江省,"72,589,671"
202408,113,伊朗,34,安徽省,"55,940,242"
202408,113,伊朗,35,福建省,"5,292,394"
202408,113,伊朗,36,江西省,"33,325"
202408,113,伊朗,37,山东省,"23,980,212"
202408,113,伊朗,41,河南省,"47,005"
202408,113,伊朗,42,湖北省,"1,024,015"
202408,113,伊朗,43,湖南省,"785,801"
202408,113,伊朗,44,广东省,"19,831,043"
202408,113,伊朗,46,海南省,"9,691,747"
202408,113,伊朗,50,重庆市,"24,197"
202408,113,伊朗,51,四川省,"50,105"
202408,113,伊朗,63,青海省,"48,812"
202408,114,伊拉克,11,北京市,"2,716,016,167"
202408,114,伊拉克,12,天津市,304
202408,114,伊拉克,13,河北省,267
202408,114,伊拉克,21,辽宁省,"81,544,338"
202408,114,伊拉克,31,上海市,"3,623"
202408,114,伊拉克,32,江苏省,"340,933,716"
202408,114,伊拉克,33,浙江省,"405,546,152"
202408,114,伊拉克,34,安徽省,26
202408,114,伊拉克,35,福建省,"248,900,263"
202408,114,伊拉克,37,山东省,"210,178,195"
202408,114,伊拉克,42,湖北省,"19,904"
202408,114,伊拉克,43,湖南省,47
202408,114,伊拉克,44,广东省,"49,257,656"
202408,114,伊拉克,45,广西壮族自治区,"82,320,411"
202408,115,以色列,11,北京市,"61,786,510"
202408,115,以色列,12,天津市,"3,039,633"
202408,115,以色列,13,河北省,"51,240"
202408,115,以色列,14,山西省,"39,050"
202408,115,以色列,21,辽宁省,"2,239,214"
202408,115,以色列,22,吉林省,"755,820"
202408,115,以色列,31,上海市,"91,159,260"
202408,115,以色列,32,江苏省,"85,022,418"
202408,115,以色列,33,浙江省,"22,278,271"
202408,115,以色列,34,安徽省,"4,777,500"
202408,115,以色列,35,福建省,"5,183,387"
202408,115,以色列,36,江西省,"33,026"
202408,115,以色列,37,山东省,"12,610,736"
202408,115,以色列,41,河南省,"639,646"
202408,115,以色列,42,湖北省,"604,201"
202408,115,以色列,43,湖南省,"4,606,243"
202408,115,以色列,44,广东省,"55,920,185"
202408,115,以色列,45,广西壮族自治区,"140,895"
202408,115,以色列,46,海南省,"685,365"
202408,115,以色列,50,重庆市,"3,032,337"
202408,115,以色列,51,四川省,"449,629,074"
202408,115,以色列,53,云南省,"84,377"
202408,115,以色列,61,陕西省,"443,650"
202408,115,以色列,64,宁夏回族自治区,"316,711"
202408,116,日本,11,北京市,"1,505,500,096"
202408,116,日本,12,天津市,"375,365,663"
202408,116,日本,13,河北省,"41,611,839"
202408,116,日本,14,山西省,"21,854,328"
202408,116,日本,15,内蒙古自治区,"3,277,827"
202408,116,日本,21,辽宁省,"272,539,230"
202408,116,日本,22,吉林省,"30,849,554"
202408,116,日本,23,黑龙江省,"6,117,268"
202408,116,日本,31,上海市,"2,709,227,296"
202408,116,日本,32,江苏省,"2,187,429,036"
202408,116,日本,33,浙江省,"796,498,095"
202408,116,日本,34,安徽省,"280,707,711"
202408,116,日本,35,福建省,"284,159,876"
202408,116,日本,36,江西省,"82,408,764"
202408,116,日本,37,山东省,"361,475,981"
202408,116,日本,41,河南省,"90,150,401"
202408,116,日本,42,湖北省,"188,359,866"
202408,116,日本,43,湖南省,"47,967,526"
202408,116,日本,44,广东省,"2,721,545,997"
202408,116,日本,45,广西壮族自治区,"20,279,635"
202408,116,日本,46,海南省,"18,868,237"
202408,116,日本,50,重庆市,"85,534,199"
202408,116,日本,51,四川省,"361,149,171"
202408,116,日本,52,贵州省,"11,690,561"
202408,116,日本,53,云南省,"30,081,494"
202408,116,日本,54,西藏自治区,"472,930"
202408,116,日本,61,陕西省,"121,977,439"
202408,116,日本,62,甘肃省,"6,003,325"
202408,116,日本,63,青海省,"812,933"
202408,116,日本,64,宁夏回族自治区,"6,123,544"
202408,116,日本,65,新疆维吾尔自治区,"1,375,598"
202408,117,约旦,11,北京市,"4,529"
202408,117,约旦,12,天津市,"115,187"
202408,117,约旦,13,河北省,32
202408,117,约旦,15,内蒙古自治区,"472,000"
202408,117,约旦,21,辽宁省,220
202408,117,约旦,31,上海市,"6,449,732"
202408,117,约旦,32,江苏省,"5,226,927"
202408,117,约旦,33,浙江省,"10,201,403"
202408,117,约旦,34,安徽省,"987,155"
202408,117,约旦,35,福建省,"176,273"
202408,117,约旦,36,江西省,"53,000"
202408,117,约旦,37,山东省,494
202408,117,约旦,41,河南省,"415,886"
202408,117,约旦,42,湖北省,290
202408,117,约旦,43,湖南省,"9,601"
202408,117,约旦,44,广东省,"2,994,552"
202408,117,约旦,50,重庆市,"3,396"
202408,117,约旦,51,四川省,209
202408,117,约旦,61,陕西省,"106,015"
202408,117,约旦,65,新疆维吾尔自治区,155
202408,118,科威特,11,北京市,"663,590,216"
202408,118,科威特,12,天津市,"114,547"
202408,118,科威特,31,上海市,"25,245,852"
202408,118,科威特,32,江苏省,"3,569,388"
202408,118,科威特,33,浙江省,"43,857,092"
202408,118,科威特,34,安徽省,11
202408,118,科威特,35,福建省,"5,395,351"
202408,118,科威特,37,山东省,"3,271,210"
202408,118,科威特,41,河南省,357
202408,118,科威特,42,湖北省,"6,951,563"
202408,118,科威特,43,湖南省,45
202408,118,科威特,44,广东省,"44,585,500"
202408,118,科威特,45,广西壮族自治区,"80,466,611"
202408,118,科威特,46,海南省,"19,549,854"
202408,118,科威特,50,重庆市,76
202408,118,科威特,51,四川省,"687,561"
202408,118,科威特,53,云南省,"176,673,743"
202408,119,老挝,11,北京市,"29,810,554"
202408,119,老挝,12,天津市,"447,385"
202408,119,老挝,13,河北省,"687,856"
202408,119,老挝,14,山西省,"5,356"
202408,119,老挝,21,辽宁省,"558,494"
202408,119,老挝,31,上海市,"35,273,508"
202408,119,老挝,32,江苏省,"4,215,466"
202408,119,老挝,33,浙江省,"12,790,466"
202408,119,老挝,34,安徽省,"24,731,678"
202408,119,老挝,35,福建省,"5,800,577"
202408,119,老挝,36,江西省,"412,797"
202408,119,老挝,37,山东省,"42,645,223"
202408,119,老挝,41,河南省,"18,964"
202408,119,老挝,42,湖北省,"1,439,762"
202408,119,老挝,43,湖南省,"1,574,080"
202408,119,老挝,44,广东省,"2,937,869"
202408,119,老挝,45,广西壮族自治区,"19,944,678"
202408,119,老挝,46,海南省,"91,109"
202408,119,老挝,50,重庆市,"283,747"
202408,119,老挝,51,四川省,"442,809"
202408,119,老挝,52,贵州省,"3,065,581"
202408,119,老挝,53,云南省,"134,472,499"
202408,119,老挝,65,新疆维吾尔自治区,"357,210"
202408,120,黎巴嫩,11,北京市,"24,708"
202408,120,黎巴嫩,31,上海市,"468,880"
202408,120,黎巴嫩,32,江苏省,"5,620"
202408,120,黎巴嫩,33,浙江省,"5,321,572"
202408,120,黎巴嫩,35,福建省,"117,969"
202408,120,黎巴嫩,37,山东省,668
202408,120,黎巴嫩,42,湖北省,321
202408,120,黎巴嫩,44,广东省,"49,306"
202408,120,黎巴嫩,45,广西壮族自治区,"6,459,303"
202408,120,黎巴嫩,51,四川省,"47,723"
202408,121,中国澳门,11,北京市,"453,847"
202408,121,中国澳门,12,天津市,"696,260"
202408,121,中国澳门,31,上海市,"793,575"
202408,121,中国澳门,32,江苏省,217
202408,121,中国澳门,33,浙江省,"5,217"
202408,121,中国澳门,41,河南省,"21,019"
202408,121,中国澳门,43,湖南省,175
202408,121,中国澳门,44,广东省,"3,443,104"
202408,121,中国澳门,46,海南省,934
202408,122,马来西亚,11,北京市,"261,451,094"
202408,122,马来西亚,12,天津市,"138,669,323"
202408,122,马来西亚,13,河北省,"13,405,989"
202408,122,马来西亚,14,山西省,"5,323,405"
202408,122,马来西亚,15,内蒙古自治区,"20,491"
202408,122,马来西亚,21,辽宁省,"750,854,772"
202408,122,马来西亚,22,吉林省,"14,028,814"
202408,122,马来西亚,23,黑龙江省,"3,254,732"
202408,122,马来西亚,31,上海市,"770,727,490"
202408,122,马来西亚,32,江苏省,"910,121,531"
202408,122,马来西亚,33,浙江省,"570,165,060"
202408,122,马来西亚,34,安徽省,"30,658,735"
202408,122,马来西亚,35,福建省,"523,275,316"
202408,122,马来西亚,36,江西省,"34,730,093"
202408,122,马来西亚,37,山东省,"3,607,392,535"
202408,122,马来西亚,41,河南省,"59,267,944"
202408,122,马来西亚,42,湖北省,"128,208,638"
202408,122,马来西亚,43,湖南省,"86,516,978"
202408,122,马来西亚,44,广东省,"1,749,733,731"
202408,122,马来西亚,45,广西壮族自治区,"10,003,197"
202408,122,马来西亚,46,海南省,"9,355,773"
202408,122,马来西亚,50,重庆市,"175,855,397"
202408,122,马来西亚,51,四川省,"219,455,539"
202408,122,马来西亚,52,贵州省,"10,653,178"
202408,122,马来西亚,53,云南省,"2,863,398"
202408,122,马来西亚,61,陕西省,"39,779,726"
202408,122,马来西亚,62,甘肃省,"878,529"
202408,122,马来西亚,64,宁夏回族自治区,"58,961"
202408,122,马来西亚,65,新疆维吾尔自治区,"164,102"
202408,123,马尔代夫,11,北京市,70
202408,123,马尔代夫,31,上海市,345
202408,123,马尔代夫,37,山东省,51
202408,123,马尔代夫,44,广东省,"1,287"
202408,124,蒙古,11,北京市,"72,696,091"
202408,124,蒙古,12,天津市,"4,612,010"
202408,124,蒙古,13,河北省,"16,320,240"
202408,124,蒙古,14,山西省,"17,477,874"
202408,124,蒙古,15,内蒙古自治区,"709,017,440"
202408,124,蒙古,21,辽宁省,"1,089,294"
202408,124,蒙古,22,吉林省,"1,897,386"
202408,124,蒙古,31,上海市,"34,851,445"
202408,124,蒙古,32,江苏省,"4,298,049"
202408,124,蒙古,33,浙江省,"4,628"
202408,124,蒙古,34,安徽省,"5,351,400"
202408,124,蒙古,35,福建省,"76,102,659"
202408,124,蒙古,36,江西省,"1,717,933"
202408,124,蒙古,37,山东省,"11,711,139"
202408,124,蒙古,41,河南省,"6,741,445"
202408,124,蒙古,42,湖北省,"12,003,824"
202408,124,蒙古,43,湖南省,"15,046,677"
202408,124,蒙古,44,广东省,"215,972"
202408,124,蒙古,46,海南省,"27,544,865"
202408,124,蒙古,50,重庆市,"8,459,496"
202408,124,蒙古,51,四川省,"12,084,804"
202408,124,蒙古,61,陕西省,"88,444"
202408,124,蒙古,62,甘肃省,"22,713,615"
202408,124,蒙古,64,宁夏回族自治区,"5,939,782"
202408,124,蒙古,65,新疆维吾尔自治区,"24,144,872"
202408,125,尼泊尔,11,北京市,"27,265"
202408,125,尼泊尔,12,天津市,"4,950"
202408,125,尼泊尔,21,辽宁省,250
202408,125,尼泊尔,23,黑龙江省,"67,950"
202408,125,尼泊尔,31,上海市,"410,974"
202408,125,尼泊尔,32,江苏省,"7,110"
202408,125,尼泊尔,33,浙江省,"131,031"
202408,125,尼泊尔,35,福建省,"10,737"
202408,125,尼泊尔,36,江西省,"53,658"
202408,125,尼泊尔,37,山东省,"139,088"
202408,125,尼泊尔,42,湖北省,344
202408,125,尼泊尔,43,湖南省,"14,479"
202408,125,尼泊尔,44,广东省,"369,240"
202408,125,尼泊尔,51,四川省,"131,783"
202408,125,尼泊尔,54,西藏自治区,"1,510,389"
202408,125,尼泊尔,63,青海省,"8,359"
202408,126,阿曼,11,北京市,"1,883,783,155"
202408,126,阿曼,12,天津市,"13,871,666"
202408,126,阿曼,13,河北省,"6,429,634"
202408,126,阿曼,21,辽宁省,"2,261,247"
202408,126,阿曼,31,上海市,"14,578,383"
202408,126,阿曼,32,江苏省,"73,069,882"
202408,126,阿曼,33,浙江省,"104,744,822"
202408,126,阿曼,34,安徽省,"18,492,136"
202408,126,阿曼,35,福建省,"16,859,874"
202408,126,阿曼,36,江西省,18
202408,126,阿曼,37,山东省,"33,951,496"
202408,126,阿曼,41,河南省,104
202408,126,阿曼,42,湖北省,40
202408,126,阿曼,43,湖南省,"189,963,823"
202408,126,阿曼,44,广东省,"234,322,986"
202408,126,阿曼,46,海南省,"63,200,165"
202408,126,阿曼,50,重庆市,85
202408,126,阿曼,51,四川省,206
202408,126,阿曼,61,陕西省,"1,412"
202408,127,巴基斯坦,11,北京市,"34,388,663"
202408,127,巴基斯坦,12,天津市,"2,489,970"
202408,127,巴基斯坦,13,河北省,"3,528,216"
202408,127,巴基斯坦,14,山西省,"3,244"
202408,127,巴基斯坦,15,内蒙古自治区,"322,916"
202408,127,巴基斯坦,21,辽宁省,"2,242,658"
202408,127,巴基斯坦,22,吉林省,"393,608"
202408,127,巴基斯坦,23,黑龙江省,"65,056"
202408,127,巴基斯坦,31,上海市,"6,183,182"
202408,127,巴基斯坦,32,江苏省,"12,942,109"
202408,127,巴基斯坦,33,浙江省,"59,588,006"
202408,127,巴基斯坦,34,安徽省,"4,226,626"
202408,127,巴基斯坦,35,福建省,"8,646,519"
202408,127,巴基斯坦,36,江西省,"443,999"
202408,127,巴基斯坦,37,山东省,"7,575,553"
202408,127,巴基斯坦,41,河南省,"1,495,160"
202408,127,巴基斯坦,42,湖北省,"150,045"
202408,127,巴基斯坦,43,湖南省,"1,269,736"
202408,127,巴基斯坦,44,广东省,"30,272,774"
202408,127,巴基斯坦,45,广西壮族自治区,"12,038,013"
202408,127,巴基斯坦,46,海南省,"1,184,341"
202408,127,巴基斯坦,50,重庆市,"1,555,069"
202408,127,巴基斯坦,51,四川省,"1,661,379"
202408,127,巴基斯坦,52,贵州省,"1,713,909"
202408,127,巴基斯坦,53,云南省,"625,258"
202408,127,巴基斯坦,61,陕西省,"69,447"
202408,127,巴基斯坦,62,甘肃省,"2,489,427"
202408,127,巴基斯坦,65,新疆维吾尔自治区,"513,388"
202408,128,巴勒斯坦,33,浙江省,"37,197"
202408,128,巴勒斯坦,44,广东省,72
202408,129,菲律宾,11,北京市,"20,262,045"
202408,129,菲律宾,12,天津市,"62,461,411"
202408,129,菲律宾,13,河北省,"4,027,180"
202408,129,菲律宾,14,山西省,"1,188,055"
202408,129,菲律宾,15,内蒙古自治区,"66,667"
202408,129,菲律宾,21,辽宁省,"5,937,942"
202408,129,菲律宾,22,吉林省,"5,899,862"
202408,129,菲律宾,23,黑龙江省,"37,951"
202408,129,菲律宾,31,上海市,"208,320,562"
202408,129,菲律宾,32,江苏省,"208,466,905"
202408,129,菲律宾,33,浙江省,"112,410,612"
202408,129,菲律宾,34,安徽省,"6,832,297"
202408,129,菲律宾,35,福建省,"85,664,892"
202408,129,菲律宾,36,江西省,"8,458,933"
202408,129,菲律宾,37,山东省,"108,087,789"
202408,129,菲律宾,41,河南省,"28,830,730"
202408,129,菲律宾,42,湖北省,"8,491,199"
202408,129,菲律宾,43,湖南省,"10,476,376"
202408,129,菲律宾,44,广东省,"722,573,877"
202408,129,菲律宾,45,广西壮族自治区,"52,826,029"
202408,129,菲律宾,46,海南省,"6,399,200"
202408,129,菲律宾,50,重庆市,"10,074,250"
202408,129,菲律宾,51,四川省,"19,799,342"
202408,129,菲律宾,52,贵州省,"172,915"
202408,129,菲律宾,53,云南省,"1,144,006"
202408,129,菲律宾,61,陕西省,"6,924,985"
202408,129,菲律宾,62,甘肃省,"3,196"
202408,129,菲律宾,64,宁夏回族自治区,"1,300,109"
202408,129,菲律宾,65,新疆维吾尔自治区,"329,662"
202408,130,卡塔尔,11,北京市,"746,524,070"
202408,130,卡塔尔,12,天津市,"5,410,131"
202408,130,卡塔尔,13,河北省,"139,402,121"
202408,130,卡塔尔,21,辽宁省,"300,138"
202408,130,卡塔尔,22,吉林省,"325,380"
202408,130,卡塔尔,31,上海市,"10,626,100"
202408,130,卡塔尔,32,江苏省,"347,382,842"
202408,130,卡塔尔,33,浙江省,"235,481,557"
202408,130,卡塔尔,34,安徽省,"412,952"
202408,130,卡塔尔,35,福建省,"3,380,703"
202408,130,卡塔尔,37,山东省,"65,915,956"
202408,130,卡塔尔,41,河南省,"151,011"
202408,130,卡塔尔,42,湖北省,"947,412"
202408,130,卡塔尔,44,广东省,"227,455,800"
202408,130,卡塔尔,45,广西壮族自治区,"52,187,423"
202408,130,卡塔尔,46,海南省,"3,487,388"
202408,130,卡塔尔,51,四川省,"504,832"
202408,130,卡塔尔,53,云南省,"81,223,348"
202408,130,卡塔尔,61,陕西省,"1,354,005"
202408,131,沙特阿拉伯,11,北京市,"1,072,487,512"
202408,131,沙特阿拉伯,12,天津市,"6,030,594"
202408,131,沙特阿拉伯,13,河北省,"8,160,359"
202408,131,沙特阿拉伯,14,山西省,"1,011"
202408,131,沙特阿拉伯,15,内蒙古自治区,"13,061,834"
202408,131,沙特阿拉伯,21,辽宁省,"328,776,563"
202408,131,沙特阿拉伯,22,吉林省,"247,140"
202408,131,沙特阿拉伯,31,上海市,"68,847,978"
202408,131,沙特阿拉伯,32,江苏省,"195,312,329"
202408,131,沙特阿拉伯,33,浙江省,"1,471,294,007"
202408,131,沙特阿拉伯,34,安徽省,"3,680,148"
202408,131,沙特阿拉伯,35,福建省,"399,523,311"
202408,131,沙特阿拉伯,36,江西省,"8,521,220"
202408,131,沙特阿拉伯,37,山东省,"82,647,816"
202408,131,沙特阿拉伯,41,河南省,"3,878,616"
