数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202411,125,尼泊尔,41,河南省,"36,000"
202411,125,尼泊尔,42,湖北省,85
202411,125,尼泊尔,43,湖南省,"9,755"
202411,125,尼泊尔,44,广东省,"1,956,099"
202411,125,尼泊尔,50,重庆市,540
202411,125,尼泊尔,51,四川省,"293,958"
202411,125,尼泊尔,54,西藏自治区,"2,443,194"
202411,126,阿曼,11,北京市,"1,101,047,903"
202411,126,阿曼,12,天津市,"57,986,075"
202411,126,阿曼,13,河北省,"30,048,115"
202411,126,阿曼,21,辽宁省,"1,319,597"
202411,126,阿曼,31,上海市,"13,435,761"
202411,126,阿曼,32,江苏省,"33,059,183"
202411,126,阿曼,33,浙江省,"57,226,476"
202411,126,阿曼,34,安徽省,18
202411,126,阿曼,35,福建省,"579,455"
202411,126,阿曼,36,江西省,302
202411,126,阿曼,37,山东省,"691,669,533"
202411,126,阿曼,41,河南省,670
202411,126,阿曼,42,湖北省,59
202411,126,阿曼,43,湖南省,"45,787"
202411,126,阿曼,44,广东省,"189,568,562"
202411,126,阿曼,46,海南省,"93,113,995"
202411,126,阿曼,51,四川省,180
202411,126,阿曼,53,云南省,"2,211,398"
202411,127,巴基斯坦,11,北京市,"33,445,607"
202411,127,巴基斯坦,12,天津市,"7,345,203"
202411,127,巴基斯坦,13,河北省,"2,004,605"
202411,127,巴基斯坦,14,山西省,"5,441"
202411,127,巴基斯坦,15,内蒙古自治区,"131,209"
202411,127,巴基斯坦,21,辽宁省,"2,942,837"
202411,127,巴基斯坦,22,吉林省,"53,900"
202411,127,巴基斯坦,23,黑龙江省,"74,394"
202411,127,巴基斯坦,31,上海市,"10,243,372"
202411,127,巴基斯坦,32,江苏省,"17,005,035"
202411,127,巴基斯坦,33,浙江省,"77,877,291"
202411,127,巴基斯坦,34,安徽省,"24,830,703"
202411,127,巴基斯坦,35,福建省,"39,733,234"
202411,127,巴基斯坦,36,江西省,"648,324"
202411,127,巴基斯坦,37,山东省,"22,184,668"
202411,127,巴基斯坦,41,河南省,"2,731,062"
202411,127,巴基斯坦,42,湖北省,"2,296,355"
202411,127,巴基斯坦,43,湖南省,"1,968,084"
202411,127,巴基斯坦,44,广东省,"42,099,956"
202411,127,巴基斯坦,45,广西壮族自治区,"1,497,358"
202411,127,巴基斯坦,46,海南省,"2,021,544"
202411,127,巴基斯坦,50,重庆市,"35,582"
202411,127,巴基斯坦,51,四川省,"1,134,718"
202411,127,巴基斯坦,52,贵州省,"707,697"
202411,127,巴基斯坦,53,云南省,"412,330"
202411,127,巴基斯坦,61,陕西省,"231,577"
202411,127,巴基斯坦,63,青海省,"229,088"
202411,127,巴基斯坦,64,宁夏回族自治区,"78,486"
202411,127,巴基斯坦,65,新疆维吾尔自治区,"738,289"
202411,128,巴勒斯坦,31,上海市,218
202411,128,巴勒斯坦,44,广东省,21
202411,129,菲律宾,11,北京市,"17,937,198"
202411,129,菲律宾,12,天津市,"45,170,832"
202411,129,菲律宾,13,河北省,"4,630,182"
202411,129,菲律宾,14,山西省,"8,965,763"
202411,129,菲律宾,15,内蒙古自治区,"19,700,982"
202411,129,菲律宾,21,辽宁省,"6,608,376"
202411,129,菲律宾,22,吉林省,"7,127,707"
202411,129,菲律宾,23,黑龙江省,"70,771"
202411,129,菲律宾,31,上海市,"229,323,594"
202411,129,菲律宾,32,江苏省,"189,228,817"
202411,129,菲律宾,33,浙江省,"124,877,521"
202411,129,菲律宾,34,安徽省,"15,544,456"
202411,129,菲律宾,35,福建省,"99,262,975"
