数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202302,101,阿富汗,11,北京市,6109
202302,101,阿富汗,12,天津市,103360
202302,101,阿富汗,21,辽宁省,174
202302,101,阿富汗,23,黑龙江省,64809
202302,101,阿富汗,31,上海市,1672
202302,101,阿富汗,32,江苏省,23735
202302,101,阿富汗,33,浙江省,4132875
202302,101,阿富汗,34,安徽省,48
202302,101,阿富汗,35,福建省,224
202302,101,阿富汗,37,山东省,228104
202302,101,阿富汗,44,广东省,23692
202302,101,阿富汗,51,四川省,72
202302,102,巴林,11,北京市,35785106
202302,102,巴林,12,天津市,168641
202302,102,巴林,31,上海市,12508671
202302,102,巴林,32,江苏省,179183
202302,102,巴林,33,浙江省,869213
202302,102,巴林,34,安徽省,7
202302,102,巴林,35,福建省,31
202302,102,巴林,36,江西省,717708
202302,102,巴林,37,山东省,179725
202302,102,巴林,41,河南省,540
202302,102,巴林,42,湖北省,1888443
202302,102,巴林,44,广东省,25961
202302,102,巴林,51,四川省,597
202302,103,孟加拉国,11,北京市,2363280
202302,103,孟加拉国,12,天津市,306712
202302,103,孟加拉国,13,河北省,1084438
202302,103,孟加拉国,21,辽宁省,1038520
202302,103,孟加拉国,22,吉林省,2126
202302,103,孟加拉国,23,黑龙江省,25792
202302,103,孟加拉国,31,上海市,27827496
202302,103,孟加拉国,32,江苏省,2677696
202302,103,孟加拉国,33,浙江省,13130835
202302,103,孟加拉国,34,安徽省,536306
202302,103,孟加拉国,35,福建省,843054
202302,103,孟加拉国,36,江西省,374454
202302,103,孟加拉国,37,山东省,4307932
202302,103,孟加拉国,41,河南省,2240342
202302,103,孟加拉国,42,湖北省,370934
202302,103,孟加拉国,43,湖南省,2522697
202302,103,孟加拉国,44,广东省,15783756
202302,103,孟加拉国,45,广西壮族自治区,2285685
202302,103,孟加拉国,46,海南省,139645
202302,103,孟加拉国,50,重庆市,18219
202302,103,孟加拉国,51,四川省,4074761
202302,103,孟加拉国,53,云南省,8327
202302,103,孟加拉国,61,陕西省,141445
202302,103,孟加拉国,64,宁夏回族自治区,6615
202302,104,不丹,11,北京市,40
202302,104,不丹,31,上海市,13
202302,104,不丹,35,福建省,93
202302,104,不丹,44,广东省,306
202302,105,文莱,11,北京市,287
202302,105,文莱,31,上海市,4969946
202302,105,文莱,32,江苏省,10149130
202302,105,文莱,33,浙江省,19897234
202302,105,文莱,35,福建省,16544611
202302,105,文莱,44,广东省,27087970
202302,105,文莱,46,海南省,58074775
202302,105,文莱,61,陕西省,273
202302,106,缅甸,11,北京市,35474255
202302,106,缅甸,12,天津市,2794568
202302,106,缅甸,13,河北省,2254963
202302,106,缅甸,21,辽宁省,2044246
202302,106,缅甸,23,黑龙江省,298663
202302,106,缅甸,31,上海市,12046595
202302,106,缅甸,32,江苏省,4487743
202302,106,缅甸,33,浙江省,9284488
202302,106,缅甸,34,安徽省,4123201
202302,106,缅甸,35,福建省,14883488
202302,106,缅甸,36,江西省,1676977
202302,106,缅甸,37,山东省,34027294
202302,106,缅甸,41,河南省,38319374
202302,106,缅甸,42,湖北省,676721
202302,106,缅甸,43,湖南省,4782370
202302,106,缅甸,44,广东省,436486316
202302,106,缅甸,45,广西壮族自治区,3070199
202302,106,缅甸,46,海南省,733174
202302,106,缅甸,50,重庆市,664256
202302,106,缅甸,51,四川省,1498752
202302,106,缅甸,52,贵州省,170100
202302,106,缅甸,53,云南省,591813196
202302,106,缅甸,61,陕西省,2145839
202302,106,缅甸,62,甘肃省,495945
202302,106,缅甸,65,新疆维吾尔自治区,212083
202302,107,柬埔寨,11,北京市,21099686
202302,107,柬埔寨,12,天津市,3129967
202302,107,柬埔寨,13,河北省,3350698
202302,107,柬埔寨,14,山西省,74024
202302,107,柬埔寨,21,辽宁省,9205447
202302,107,柬埔寨,22,吉林省,1276033
202302,107,柬埔寨,23,黑龙江省,62304
202302,107,柬埔寨,31,上海市,30971669
202302,107,柬埔寨,32,江苏省,25321023
202302,107,柬埔寨,33,浙江省,8144702
202302,107,柬埔寨,34,安徽省,25463
202302,107,柬埔寨,35,福建省,7178800
202302,107,柬埔寨,36,江西省,474498
202302,107,柬埔寨,37,山东省,6525808
202302,107,柬埔寨,41,河南省,359026
202302,107,柬埔寨,42,湖北省,138617
202302,107,柬埔寨,43,湖南省,476752
202302,107,柬埔寨,44,广东省,15405905
202302,107,柬埔寨,45,广西壮族自治区,1360394
202302,107,柬埔寨,46,海南省,125738
202302,107,柬埔寨,50,重庆市,1650898
202302,107,柬埔寨,51,四川省,695618
202302,107,柬埔寨,53,云南省,217399
202302,107,柬埔寨,61,陕西省,29814
202302,107,柬埔寨,62,甘肃省,69600
202302,108,塞浦路斯,11,北京市,1272
202302,108,塞浦路斯,12,天津市,13965
202302,108,塞浦路斯,13,河北省,3460
202302,108,塞浦路斯,21,辽宁省,9
202302,108,塞浦路斯,31,上海市,58604
202302,108,塞浦路斯,32,江苏省,127051
202302,108,塞浦路斯,33,浙江省,2049008
202302,108,塞浦路斯,35,福建省,35970
202302,108,塞浦路斯,37,山东省,22191
202302,108,塞浦路斯,44,广东省,6801
202302,108,塞浦路斯,51,四川省,305130
202302,108,塞浦路斯,61,陕西省,376
202302,109,朝鲜,11,北京市,191
202302,109,朝鲜,21,辽宁省,4046766
202302,109,朝鲜,22,吉林省,1297596
202302,109,朝鲜,31,上海市,368
202302,109,朝鲜,33,浙江省,23776
202302,109,朝鲜,37,山东省,319437
202302,109,朝鲜,41,河南省,3651017
202302,109,朝鲜,44,广东省,15317
202302,109,朝鲜,61,陕西省,16747
202302,110,中国香港,11,北京市,491582834
202302,110,中国香港,12,天津市,1509435
202302,110,中国香港,13,河北省,45328
202302,110,中国香港,15,内蒙古自治区,400
202302,110,中国香港,21,辽宁省,2795446
202302,110,中国香港,22,吉林省,640
202302,110,中国香港,23,黑龙江省,748672
202302,110,中国香港,31,上海市,308098758
202302,110,中国香港,32,江苏省,8672345
202302,110,中国香港,33,浙江省,17076344
202302,110,中国香港,34,安徽省,1653132
202302,110,中国香港,35,福建省,8322046
202302,110,中国香港,36,江西省,8033907
202302,110,中国香港,37,山东省,6104621
202302,110,中国香港,41,河南省,133103
202302,110,中国香港,42,湖北省,1739250
202302,110,中国香港,43,湖南省,65187180
202302,110,中国香港,44,广东省,181482596
202302,110,中国香港,45,广西壮族自治区,16873426
202302,110,中国香港,46,海南省,23706705
202302,110,中国香港,50,重庆市,490564
202302,110,中国香港,51,四川省,16502640
202302,110,中国香港,52,贵州省,165448
202302,110,中国香港,53,云南省,13500
202302,110,中国香港,61,陕西省,928788
202302,110,中国香港,62,甘肃省,2738
202302,110,中国香港,65,新疆维吾尔自治区,4092911
202302,111,印度,11,北京市,94399246
202302,111,印度,12,天津市,49540330
202302,111,印度,13,河北省,42968237
202302,111,印度,14,山西省,3729318
202302,111,印度,15,内蒙古自治区,1444689
202302,111,印度,21,辽宁省,19289721
202302,111,印度,22,吉林省,727749
202302,111,印度,23,黑龙江省,237884
202302,111,印度,31,上海市,204770969
202302,111,印度,32,江苏省,167238644
202302,111,印度,33,浙江省,290566547
202302,111,印度,34,安徽省,18317376
202302,111,印度,35,福建省,106468531
202302,111,印度,36,江西省,7367253
202302,111,印度,37,山东省,147951071
202302,111,印度,41,河南省,35373798
202302,111,印度,42,湖北省,18801519
202302,111,印度,43,湖南省,52731224
202302,111,印度,44,广东省,175088457
202302,111,印度,45,广西壮族自治区,6255474
202302,111,印度,46,海南省,4377634
202302,111,印度,50,重庆市,4755466
202302,111,印度,51,四川省,5764298
202302,111,印度,52,贵州省,1240078
202302,111,印度,53,云南省,2072303
202302,111,印度,54,西藏自治区,73428
202302,111,印度,61,陕西省,3014183
202302,111,印度,62,甘肃省,186104
202302,111,印度,64,宁夏回族自治区,126953
202302,111,印度,65,新疆维吾尔自治区,476743
202302,112,印度尼西亚,11,北京市,297354203
202302,112,印度尼西亚,12,天津市,69924643
202302,112,印度尼西亚,13,河北省,53131178
202302,112,印度尼西亚,14,山西省,195472905
202302,112,印度尼西亚,21,辽宁省,21076330
202302,112,印度尼西亚,22,吉林省,681834
202302,112,印度尼西亚,23,黑龙江省,3707584
202302,112,印度尼西亚,31,上海市,786381548
202302,112,印度尼西亚,32,江苏省,743878020
202302,112,印度尼西亚,33,浙江省,826335489
202302,112,印度尼西亚,34,安徽省,125942815
202302,112,印度尼西亚,35,福建省,1275716367
202302,112,印度尼西亚,36,江西省,25297957
202302,112,印度尼西亚,37,山东省,211228059
202302,112,印度尼西亚,41,河南省,54970149
202302,112,印度尼西亚,42,湖北省,101021714
202302,112,印度尼西亚,43,湖南省,144687427
202302,112,印度尼西亚,44,广东省,777748154
202302,112,印度尼西亚,45,广西壮族自治区,77795759
202302,112,印度尼西亚,46,海南省,107178495
202302,112,印度尼西亚,50,重庆市,64839057
202302,112,印度尼西亚,51,四川省,46007664
202302,112,印度尼西亚,52,贵州省,1350899
202302,112,印度尼西亚,53,云南省,444614
202302,112,印度尼西亚,61,陕西省,110207340
202302,112,印度尼西亚,62,甘肃省,70832312
202302,112,印度尼西亚,64,宁夏回族自治区,461318
202302,112,印度尼西亚,65,新疆维吾尔自治区,25624675
202302,113,伊朗,11,北京市,68657544
202302,113,伊朗,12,天津市,36029849
202302,113,伊朗,13,河北省,9339431
202302,113,伊朗,21,辽宁省,2836
202302,113,伊朗,23,黑龙江省,71068
202302,113,伊朗,31,上海市,68599507
202302,113,伊朗,32,江苏省,21558084
202302,113,伊朗,33,浙江省,81746473
202302,113,伊朗,34,安徽省,26168472
202302,113,伊朗,35,福建省,6152944
202302,113,伊朗,37,山东省,15871473
202302,113,伊朗,42,湖北省,46655
202302,113,伊朗,43,湖南省,129324
202302,113,伊朗,44,广东省,11647942
202302,113,伊朗,45,广西壮族自治区,7994
202302,113,伊朗,46,海南省,9665587
202302,113,伊朗,50,重庆市,18737
202302,113,伊朗,61,陕西省,310
202302,113,伊朗,63,青海省,8124
202302,113,伊朗,65,新疆维吾尔自治区,246298
202302,114,伊拉克,11,北京市,1687812404
202302,114,伊拉克,12,天津市,1175
202302,114,伊拉克,13,河北省,256
202302,114,伊拉克,23,黑龙江省,160555917
202302,114,伊拉克,31,上海市,4055
202302,114,伊拉克,32,江苏省,5475
202302,114,伊拉克,33,浙江省,782018060
202302,114,伊拉克,35,福建省,145610975
202302,114,伊拉克,37,山东省,38550437
202302,114,伊拉克,44,广东省,1979
202302,114,伊拉克,45,广西壮族自治区,78433786
202302,114,伊拉克,51,四川省,974
202302,114,伊拉克,61,陕西省,3003
202302,115,以色列,11,北京市,41549692
202302,115,以色列,12,天津市,6803238
202302,115,以色列,13,河北省,287273
202302,115,以色列,14,山西省,114146
202302,115,以色列,21,辽宁省,1477599
202302,115,以色列,22,吉林省,1900297
202302,115,以色列,23,黑龙江省,73371
202302,115,以色列,31,上海市,80248876
202302,115,以色列,32,江苏省,47457145
202302,115,以色列,33,浙江省,8714295
202302,115,以色列,34,安徽省,3023008
202302,115,以色列,35,福建省,8086543
202302,115,以色列,36,江西省,11501
202302,115,以色列,37,山东省,26827523
202302,115,以色列,41,河南省,694686
202302,115,以色列,42,湖北省,11553174
202302,115,以色列,43,湖南省,4237182
202302,115,以色列,44,广东省,36991253
202302,115,以色列,45,广西壮族自治区,1448216
202302,115,以色列,50,重庆市,189363
202302,115,以色列,51,四川省,260800023
202302,115,以色列,53,云南省,245438
202302,115,以色列,61,陕西省,2945519
202302,115,以色列,62,甘肃省,455
202302,115,以色列,64,宁夏回族自治区,138597
202302,115,以色列,65,新疆维吾尔自治区,101600
202302,116,日本,11,北京市,959990765
202302,116,日本,12,天津市,306285738
202302,116,日本,13,河北省,41526886
202302,116,日本,14,山西省,22423848
202302,116,日本,15,内蒙古自治区,4478949
202302,116,日本,21,辽宁省,349054696
202302,116,日本,22,吉林省,26242951
202302,116,日本,23,黑龙江省,19027740
202302,116,日本,31,上海市,3261493215
202302,116,日本,32,江苏省,2074951996
202302,116,日本,33,浙江省,954254967
202302,116,日本,34,安徽省,184975363
202302,116,日本,35,福建省,230198211
202302,116,日本,36,江西省,93533020
202302,116,日本,37,山东省,446477398
