数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202101,130,卡塔尔,12,天津市,6225452,703591,7296266
202101,130,卡塔尔,13,河北省,12354582,1285579,11476855
202101,130,卡塔尔,14,山西省,17552,8,60243
202101,130,卡塔尔,15,内蒙古自治区,530375,30349,1605900
202101,130,卡塔尔,21,辽宁省,556085,51943,1465769
202101,130,卡塔尔,22,吉林省,114,50433,729019
202101,130,卡塔尔,23,黑龙江省,197588,2908,261766
202101,130,卡塔尔,31,上海市,2895954,1763714,11811889
202101,130,卡塔尔,32,江苏省,12000177,8777524,30429735
202101,130,卡塔尔,33,浙江省,17177881,12311211,46805969
202101,130,卡塔尔,34,安徽省,1786384,4607390,4149659
202101,130,卡塔尔,35,福建省,9834126,2643730,11928223
202101,130,卡塔尔,36,江西省,1831291,1026756,7265270
202101,130,卡塔尔,37,山东省,20192623,911765,24970288
202101,130,卡塔尔,41,河南省,617325,290396,3951962
202101,130,卡塔尔,42,湖北省,3787787,1752357,5211740
202101,130,卡塔尔,43,湖南省,767036,1720887,13449661
202101,130,卡塔尔,44,广东省,15274936,8987447,66307308
202101,130,卡塔尔,45,广西壮族自治区,157929,109601,3036629
202101,130,卡塔尔,46,海南省,71550,0,31638
202101,130,卡塔尔,50,重庆市,390964,150071,3000029
202101,130,卡塔尔,51,四川省,558277,23607,2011724
202101,130,卡塔尔,52,贵州省,80634,1101350,8568802
202101,130,卡塔尔,53,云南省,184662,8137,1336856
202101,130,卡塔尔,61,陕西省,573212,10517,638407
202101,130,卡塔尔,63,青海省,47274,0,114561
202101,130,卡塔尔,64,宁夏回族自治区,191376,0,427390
202101,130,卡塔尔,65,新疆维吾尔自治区,524976,8685,1433269
202101,131,沙特阿拉伯,11,北京市,6024131,1122084,50343880
202101,131,沙特阿拉伯,12,天津市,16870846,8873317,41201146
202101,131,沙特阿拉伯,13,河北省,30406656,27382157,67014355
202101,131,沙特阿拉伯,14,山西省,4296889,88350,9450956
202101,131,沙特阿拉伯,15,内蒙古自治区,11324890,91059,10484112
202101,131,沙特阿拉伯,21,辽宁省,9279367,502616,10885007
202101,131,沙特阿拉伯,22,吉林省,1002636,1892559,9579221
202101,131,沙特阿拉伯,23,黑龙江省,639821,80232,2498636
202101,131,沙特阿拉伯,31,上海市,32594223,11220339,87860047
202101,131,沙特阿拉伯,32,江苏省,114713386,59433720,202307622
202101,131,沙特阿拉伯,33,浙江省,213217254,130087533,519902859
202101,131,沙特阿拉伯,34,安徽省,17182086,101807236,38512516
202101,131,沙特阿拉伯,35,福建省,32452402,16208940,139831611
202101,131,沙特阿拉伯,36,江西省,12749480,31777927,63587042
202101,131,沙特阿拉伯,37,山东省,159647306,146718798,260240280
202101,131,沙特阿拉伯,41,河南省,5834461,1831992,143955401
202101,131,沙特阿拉伯,42,湖北省,19183164,19241529,46344779
202101,131,沙特阿拉伯,43,湖南省,18126959,18927337,81524352
202101,131,沙特阿拉伯,44,广东省,145053037,90584856,804510652
202101,131,沙特阿拉伯,45,广西壮族自治区,2541836,1146476,30480423
202101,131,沙特阿拉伯,46,海南省,911001,115519,2971096
202101,131,沙特阿拉伯,50,重庆市,2537494,3800920,35773780
202101,131,沙特阿拉伯,51,四川省,6199837,619054,21264552
202101,131,沙特阿拉伯,52,贵州省,727699,58128,1525018
202101,131,沙特阿拉伯,53,云南省,4587276,580583,18212896
202101,131,沙特阿拉伯,61,陕西省,663814,286144,4067348
202101,131,沙特阿拉伯,62,甘肃省,101350,0,77183
202101,131,沙特阿拉伯,63,青海省,9051,3840,53459
202101,131,沙特阿拉伯,64,宁夏回族自治区,10794,0,131536
202101,131,沙特阿拉伯,65,新疆维吾尔自治区,2642800,183170,7207030
202101,132,新加坡,11,北京市,807503533,1068593755,466486735
202101,132,新加坡,12,天津市,197956205,15122975,93311451
202101,132,新加坡,13,河北省,33171861,7183705,39985338
202101,132,新加坡,14,山西省,2695582,1107125,101707955
202101,132,新加坡,15,内蒙古自治区,4176043,113688,5564484
202101,132,新加坡,21,辽宁省,521725784,163691755,111706365
202101,132,新加坡,22,吉林省,1952267,3321,3881356
202101,132,新加坡,23,黑龙江省,673030,54352,2638521
202101,132,新加坡,31,上海市,1681128069,57571727,539932863
202101,132,新加坡,32,江苏省,926205935,226197724,936059127
202101,132,新加坡,33,浙江省,508070863,577480273,391673202
202101,132,新加坡,34,安徽省,37754871,29599601,63896566
202101,132,新加坡,35,福建省,45985811,24775300,109307749
202101,132,新加坡,36,江西省,8887189,10951174,83541822
202101,132,新加坡,37,山东省,99979752,21110845,273552816
202101,132,新加坡,41,河南省,7316309,616745,204838342
202101,132,新加坡,42,湖北省,12278215,21679173,42959449
202101,132,新加坡,43,湖南省,15757915,1629321,38805977
202101,132,新加坡,44,广东省,2047381240,192801209,1038223429
202101,132,新加坡,45,广西壮族自治区,461917532,3272044,38967350
202101,132,新加坡,46,海南省,35893134,48965682,35361002
202101,132,新加坡,50,重庆市,9112306,468674,53229025
202101,132,新加坡,51,四川省,70936773,2552438,96690817
202101,132,新加坡,52,贵州省,1394477,14838,1253639
202101,132,新加坡,53,云南省,1778187,1969766,15287308
202101,132,新加坡,54,西藏自治区,1,1,82
202101,132,新加坡,61,陕西省,10033323,16259791,51286377
202101,132,新加坡,62,甘肃省,1228930,7722,4553745
202101,132,新加坡,63,青海省,7082,3,269795
202101,132,新加坡,64,宁夏回族自治区,293287,486,978049
202101,132,新加坡,65,新疆维吾尔自治区,404752,30083,3690567
202101,133,韩国,11,北京市,334491412,216619750,169118426
202101,133,韩国,12,天津市,895682298,58425862,244091042
202101,133,韩国,13,河北省,158108018,10848646,199426279
202101,133,韩国,14,山西省,46314532,57209,25046630
202101,133,韩国,15,内蒙古自治区,24530612,17414116,38682307
202101,133,韩国,21,辽宁省,520892220,94063278,353590952
202101,133,韩国,22,吉林省,45544130,7561007,32624640
202101,133,韩国,23,黑龙江省,52293711,756008,30822510
202101,133,韩国,31,上海市,811406959,53798001,803750512
202101,133,韩国,32,江苏省,2058142697,240970259,2309334226
202101,133,韩国,33,浙江省,547925657,121203433,895533365
202101,133,韩国,34,安徽省,56089159,14851409,113088239
202101,133,韩国,35,福建省,543572547,56105465,446325445
202101,133,韩国,36,江西省,255485305,6283517,209672039
202101,133,韩国,37,山东省,1496671387,11727719860,2107744292
202101,133,韩国,41,河南省,63396074,4399067,303695290
202101,133,韩国,42,湖北省,73659202,5292938,146710490
202101,133,韩国,43,湖南省,66465478,4905930,139815275
202101,133,韩国,44,广东省,1160701157,540088732,1631581361
202101,133,韩国,45,广西壮族自治区,19301514,1947448,31977840
202101,133,韩国,46,海南省,1670479,188632,7017867
202101,133,韩国,50,重庆市,76706232,13991845,238252284
202101,133,韩国,51,四川省,184075361,1866766,217360805
202101,133,韩国,52,贵州省,38662111,46062,17907759
202101,133,韩国,53,云南省,11432178,3040411,50590490
202101,133,韩国,61,陕西省,126731147,8027102,564862295
202101,133,韩国,62,甘肃省,39250964,22184,7804381
202101,133,韩国,63,青海省,310036,2,364119
202101,133,韩国,64,宁夏回族自治区,3511447,1582,6397032
202101,133,韩国,65,新疆维吾尔自治区,3329768,53402,8571203
202101,134,斯里兰卡,11,北京市,1697637,78545,3342557
202101,134,斯里兰卡,12,天津市,6757046,2206471,10430619
202101,134,斯里兰卡,13,河北省,17453115,1336842,19374300
202101,134,斯里兰卡,14,山西省,625329,49534,680269
202101,134,斯里兰卡,15,内蒙古自治区,2486846,58917,2500068
202101,134,斯里兰卡,21,辽宁省,868715,111972,2513149
202101,134,斯里兰卡,22,吉林省,129654,3910,381243
202101,134,斯里兰卡,23,黑龙江省,171588,1732,213975
202101,134,斯里兰卡,31,上海市,8074686,1752302,19131598
202101,134,斯里兰卡,32,江苏省,37615430,7157155,50172885
202101,134,斯里兰卡,33,浙江省,61619447,23119230,103170151
202101,134,斯里兰卡,34,安徽省,5178528,806345,6465431
202101,134,斯里兰卡,35,福建省,9799476,1879302,21271347
202101,134,斯里兰卡,36,江西省,2185528,584288,8067654
202101,134,斯里兰卡,37,山东省,26810898,3273487,38448806
202101,134,斯里兰卡,41,河南省,2271698,266650,3604659
202101,134,斯里兰卡,42,湖北省,3335866,545348,9012295
202101,134,斯里兰卡,43,湖南省,1447233,1162077,8480388
202101,134,斯里兰卡,44,广东省,33333931,10777311,114246424
202101,134,斯里兰卡,45,广西壮族自治区,290981,1024473,1627325
202101,134,斯里兰卡,46,海南省,757552,2275,559933
202101,134,斯里兰卡,50,重庆市,214855,143021,3485636
202101,134,斯里兰卡,51,四川省,3190190,172009,2322262
202101,134,斯里兰卡,52,贵州省,378129,400027,240778
202101,134,斯里兰卡,53,云南省,586272,57015,2813773
202101,134,斯里兰卡,61,陕西省,369053,44204,657161
202101,134,斯里兰卡,64,宁夏回族自治区,50,0,4250
202101,134,斯里兰卡,65,新疆维吾尔自治区,650798,0,1689054
202101,135,叙利亚,11,北京市,2511337,135,883745
202101,135,叙利亚,12,天津市,748826,21242,557475
202101,135,叙利亚,13,河北省,367925,23569,1100723
202101,135,叙利亚,14,山西省,80500,0,202249
202101,135,叙利亚,15,内蒙古自治区,1010,0,23005
202101,135,叙利亚,21,辽宁省,41631,14303,104781
202101,135,叙利亚,23,黑龙江省,5032,16614,38964
202101,135,叙利亚,31,上海市,218134,174261,925615
202101,135,叙利亚,32,江苏省,2331023,346626,4730878
202101,135,叙利亚,33,浙江省,21421549,4300503,20594991
202101,135,叙利亚,34,安徽省,87264,20154,408207
202101,135,叙利亚,35,福建省,1413430,139121,2807278
202101,135,叙利亚,36,江西省,92236,52815,433888
202101,135,叙利亚,37,山东省,1560468,246076,3274315
202101,135,叙利亚,41,河南省,345777,32899,840362
202101,135,叙利亚,42,湖北省,163949,28750,436988
202101,135,叙利亚,43,湖南省,4969201,87240,1274428
202101,135,叙利亚,44,广东省,3971922,871464,12913627
202101,135,叙利亚,45,广西壮族自治区,148869,0,516806
202101,135,叙利亚,46,海南省,23030,0,98799
202101,135,叙利亚,50,重庆市,235074,287161,1653936
202101,135,叙利亚,51,四川省,55349,14615,118324
202101,135,叙利亚,52,贵州省,1400000,23050,91000
202101,135,叙利亚,53,云南省,79259,9800,518599
202101,135,叙利亚,61,陕西省,3443,3919,35324
202101,135,叙利亚,65,新疆维吾尔自治区,6884520,281,198643
202101,136,泰国,11,北京市,77248285,59723594,124772934
202101,136,泰国,12,天津市,145076730,156627207,92137399
202101,136,泰国,13,河北省,57785082,39981755,91417902
202101,136,泰国,14,山西省,15868925,1264932,51080286
202101,136,泰国,15,内蒙古自治区,19355149,200850,26914674
202101,136,泰国,21,辽宁省,125720594,704709237,67804900
202101,136,泰国,22,吉林省,3445783,281868,8210950
202101,136,泰国,23,黑龙江省,5082013,32643,5293180
202101,136,泰国,31,上海市,334593165,218756680,443889610
202101,136,泰国,32,江苏省,474514398,171927137,811951045
202101,136,泰国,33,浙江省,362493161,1235033330,816704490
202101,136,泰国,34,安徽省,20959745,388652140,75541569
202101,136,泰国,35,福建省,182876341,74528331,343460779
202101,136,泰国,36,江西省,50788144,213157630,104161083
202101,136,泰国,37,山东省,293024548,324284450,402068177
202101,136,泰国,41,河南省,14866640,4828538,130724832
202101,136,泰国,42,湖北省,19760484,57084224,85456132
202101,136,泰国,43,湖南省,25044191,21058621,121969877
202101,136,泰国,44,广东省,502502817,1109892902,1356432443
202101,136,泰国,45,广西壮族自治区,37332356,50023342,124033719
202101,136,泰国,46,海南省,4612468,143873,6808049
202101,136,泰国,50,重庆市,11757130,46864221,53973364
202101,136,泰国,51,四川省,88705554,2154842,58280824
202101,136,泰国,52,贵州省,14095607,67514,9695279
202101,136,泰国,53,云南省,41665728,9673887,94033123
202101,136,泰国,61,陕西省,10693270,23095147,39151376
202101,136,泰国,62,甘肃省,614990,154987087,1686310
202101,136,泰国,63,青海省,16,2,14157
202101,136,泰国,64,宁夏回族自治区,1043929,2059116,5604873
202101,136,泰国,65,新疆维吾尔自治区,12180503,309462,19617110
202101,137,土耳其,11,北京市,50744931,5596652,173054510
202101,137,土耳其,12,天津市,32570973,86313975,39855677
202101,137,土耳其,13,河北省,18274652,13647305,42596368
202101,137,土耳其,14,山西省,2781550,37349,48041726
202101,137,土耳其,15,内蒙古自治区,11338501,7928,14437497
202101,137,土耳其,21,辽宁省,14137601,552019,16232415
202101,137,土耳其,22,吉林省,772351,98527,2691170
202101,137,土耳其,23,黑龙江省,875562,1222657,20019284
202101,137,土耳其,31,上海市,55836478,7688175,96793558
202101,137,土耳其,32,江苏省,331925292,47182053,309698407
202101,137,土耳其,33,浙江省,374214492,56408836,441670096
202101,137,土耳其,34,安徽省,25461030,17449770,43973873
202101,137,土耳其,35,福建省,42907110,7212554,55482882
202101,137,土耳其,36,江西省,33774212,4114137,31352856
202101,137,土耳其,37,山东省,130260163,34934014,159211990
202101,137,土耳其,41,河南省,20542737,1479093,39200587
202101,137,土耳其,42,湖北省,11095781,5991470,30693670
202101,137,土耳其,43,湖南省,20823412,1087832,20603539
202101,137,土耳其,44,广东省,363303203,465090978,431400823
202101,137,土耳其,45,广西壮族自治区,6635442,491679,14579058
202101,137,土耳其,46,海南省,833625,135320,1830873
202101,137,土耳其,50,重庆市,8892135,1466997,41626846
202101,137,土耳其,51,四川省,27165453,1069105,55932155
202101,137,土耳其,52,贵州省,494559,5,389569
202101,137,土耳其,53,云南省,5161089,194288,10265605
202101,137,土耳其,61,陕西省,3041616,514276,8461165
202101,137,土耳其,62,甘肃省,297497,13,704057
202101,137,土耳其,63,青海省,27000,0,38610
202101,137,土耳其,64,宁夏回族自治区,253337,929,854387
202101,137,土耳其,65,新疆维吾尔自治区,34105811,29463,5591769
202101,138,阿联酋,11,北京市,53821054,51044758,202187903
202101,138,阿联酋,12,天津市,26569614,14596189,51687203
202101,138,阿联酋,13,河北省,75456314,12433259,76912660
202101,138,阿联酋,14,山西省,4814871,360525,11338802
202101,138,阿联酋,15,内蒙古自治区,19031711,32466,14816764
202101,138,阿联酋,21,辽宁省,6490572,897516,15732336
202101,138,阿联酋,22,吉林省,1703560,278512,4073462
202101,138,阿联酋,23,黑龙江省,1620380,537018,12948205
202101,138,阿联酋,31,上海市,55659312,169496575,197914658
202101,138,阿联酋,32,江苏省,162550233,78234410,406018050
202101,138,阿联酋,33,浙江省,419471402,179999970,679031817
202101,138,阿联酋,34,安徽省,36536893,18480446,75332500
202101,138,阿联酋,35,福建省,64301459,32369544,156151345
202101,138,阿联酋,36,江西省,26354171,52028910,67543216
202101,138,阿联酋,37,山东省,205063957,48823074,285311233
202101,138,阿联酋,41,河南省,12697240,1966201,95258903
202101,138,阿联酋,42,湖北省,34804303,20595198,45508984
202101,138,阿联酋,43,湖南省,40228669,24469771,113916735
202101,138,阿联酋,44,广东省,219913933,133973380,893478475
202101,138,阿联酋,45,广西壮族自治区,2763887,9074002,23655637
202101,138,阿联酋,46,海南省,2510377,90919,5170837
202101,138,阿联酋,50,重庆市,4524492,2076980,75452126
202101,138,阿联酋,51,四川省,5364661,914334,66622320
202101,138,阿联酋,52,贵州省,9177641,173477,7044106
202101,138,阿联酋,53,云南省,2887904,13328411,22439690
202101,138,阿联酋,61,陕西省,1640661,282795,6927618
202101,138,阿联酋,62,甘肃省,607852,2365748,1341323
202101,138,阿联酋,63,青海省,31815,4473,166322
202101,138,阿联酋,64,宁夏回族自治区,127779,1,296950
202101,138,阿联酋,65,新疆维吾尔自治区,2730981,110991,4845278
202101,139,也门,11,北京市,1100738,58337,1635202
202101,139,也门,12,天津市,4162148,259961,5574938
202101,139,也门,13,河北省,7463917,1228778,7937647
202101,139,也门,14,山西省,208000,0,111911
202101,139,也门,15,内蒙古自治区,202231,36587,807458
202101,139,也门,21,辽宁省,22987,7556,149216
202101,139,也门,22,吉林省,65368,2815,55870
202101,139,也门,31,上海市,2434485,1192237,3058080
202101,139,也门,32,江苏省,20307279,3067852,20805658
202101,139,也门,33,浙江省,73364361,24467005,114556695
202101,139,也门,34,安徽省,4814106,544482,5004135
202101,139,也门,35,福建省,21681679,1636316,16907162
202101,139,也门,36,江西省,1011665,217166,2551288
202101,139,也门,37,山东省,13188437,924821,19918148
202101,139,也门,41,河南省,581026,425951,1954260
202101,139,也门,42,湖北省,4495769,208377,6853980
202101,139,也门,43,湖南省,1481385,1336932,12356783
202101,139,也门,44,广东省,26058174,5417152,34399330
202101,139,也门,45,广西壮族自治区,384332,26119,550314
202101,139,也门,46,海南省,81792,36030,469086
202101,139,也门,50,重庆市,297230,49386,1129174
202101,139,也门,51,四川省,180161,28639,441103
202101,139,也门,52,贵州省,81078,28422,518892
202101,139,也门,53,云南省,228723,31362,759993
202101,139,也门,61,陕西省,13864,23040,221328
202101,139,也门,63,青海省,423295,47605,248912
202101,139,也门,64,宁夏回族自治区,500,0,16520
202101,139,也门,65,新疆维吾尔自治区,1061079,23250,1126342
202101,141,越南,11,北京市,119653057,72203075,150874493
202101,141,越南,12,天津市,284318693,726434925,186834977
202101,141,越南,13,河北省,72435985,5617813,90660264
202101,141,越南,14,山西省,6702520,135076,10582352
202101,141,越南,15,内蒙古自治区,100458322,1024307,75340261
202101,141,越南,21,辽宁省,254732852,621743596,76635961
202101,141,越南,22,吉林省,6853466,74911,5462339
202101,141,越南,23,黑龙江省,5755949,931132,6775092
202101,141,越南,31,上海市,503581804,97135970,544596788
202101,141,越南,32,江苏省,1623898447,747772464,1804985360
202101,141,越南,33,浙江省,659021241,478983539,1051927102
202101,141,越南,34,安徽省,58106655,455203243,153314939
202101,141,越南,35,福建省,2252309676,78781097,600358674
202101,141,越南,36,江西省,137432615,18982999,200242766
202101,141,越南,37,山东省,767770652,150644778112,563436132
202101,141,越南,41,河南省,833266835,4220643,92131970
202101,141,越南,42,湖北省,37153937,124745667,126707527
202101,141,越南,43,湖南省,63045461,5613761,192347457
202101,141,越南,44,广东省,2650822111,5917891509,2206079139
202101,141,越南,45,广西壮族自治区,939699361,908767266,2967310204
202101,141,越南,46,海南省,45541534,43560879,29595423
202101,141,越南,50,重庆市,80588400,21386898,128007059
202101,141,越南,51,四川省,164346879,5765064,786859364
202101,141,越南,52,贵州省,9031976,75100,10092124
202101,141,越南,53,云南省,447465294,33533767,393078048
202101,141,越南,61,陕西省,10388098,43316311,52472349
202101,141,越南,62,甘肃省,3335115,432284022,5796444
202101,141,越南,63,青海省,4890470,3,1246893
202101,141,越南,64,宁夏回族自治区,533697,15156,3070481
202101,141,越南,65,新疆维吾尔自治区,10518314,103693,20544975
202101,143,中国台湾,11,北京市,401963298,1430976,145930740
202101,143,中国台湾,12,天津市,515015714,7601791,72825261
202101,143,中国台湾,13,河北省,115868199,2644018,51053175
202101,143,中国台湾,14,山西省,14794603,152209,29959629
202101,143,中国台湾,15,内蒙古自治区,6328655,930183,7676746
202101,143,中国台湾,21,辽宁省,477958321,36641035370,341554299
202101,143,中国台湾,22,吉林省,1181146,34213,7753916
202101,143,中国台湾,23,黑龙江省,3353637,432521,6828974
202101,143,中国台湾,31,上海市,2121087261,34281710,1013368252
202101,143,中国台湾,32,江苏省,5782868608,294567009,1468747689
202101,143,中国台湾,33,浙江省,537385727,57284709,419445664
202101,143,中国台湾,34,安徽省,185548321,21675801,83877775
202101,143,中国台湾,35,福建省,2131579719,614214165,756321375
202101,143,中国台湾,36,江西省,57019409,9962849,87540106
202101,143,中国台湾,37,山东省,569011651,7616127,209789292
202101,143,中国台湾,41,河南省,65519727,2055132,92840196
202101,143,中国台湾,42,湖北省,1470720161,6504464,110469754
202101,143,中国台湾,43,湖南省,96633095,3314827,79076939
202101,143,中国台湾,44,广东省,1129832563,130460668,957635704
202101,143,中国台湾,45,广西壮族自治区,14541106,481087,17860274
202101,143,中国台湾,46,海南省,5855426,381749,7001918
202101,143,中国台湾,50,重庆市,147095054,1753931,139012868
202101,143,中国台湾,51,四川省,392910642,654614,62566905
202101,143,中国台湾,52,贵州省,2601356,73820,4430302
202101,143,中国台湾,53,云南省,8868867,967937,21433831
202101,143,中国台湾,54,西藏自治区,11,4,329
202101,143,中国台湾,61,陕西省,148488925,14997049,290528650
202101,143,中国台湾,62,甘肃省,137046538,17343,6782345
202101,143,中国台湾,63,青海省,3229,63,42138
202101,143,中国台湾,64,宁夏回族自治区,867118,1134,2872431
202101,143,中国台湾,65,新疆维吾尔自治区,999895,9699,3995766
202101,144,东帝汶,11,北京市,1001200,23244,1475041
202101,144,东帝汶,12,天津市,5002,31370,411472
202101,144,东帝汶,13,河北省,386458,9953,269536
202101,144,东帝汶,21,辽宁省,892500,0,312630
202101,144,东帝汶,31,上海市,22879,0,27284
202101,144,东帝汶,32,江苏省,5200973,978423,3694528
202101,144,东帝汶,33,浙江省,3406288,1556165,7393761
202101,144,东帝汶,34,安徽省,71962,539054,259859
202101,144,东帝汶,35,福建省,595250,26655,547795
202101,144,东帝汶,36,江西省,214926,3557,472438
202101,144,东帝汶,37,山东省,1570626,60262,1322588
202101,144,东帝汶,41,河南省,919,18080,199230
202101,144,东帝汶,42,湖北省,20000,0,149798
202101,144,东帝汶,43,湖南省,27255,0,45575
202101,144,东帝汶,44,广东省,1580553,809223,2752297
202101,144,东帝汶,46,海南省,5562,0,8346
202101,144,东帝汶,50,重庆市,33340,73172,185893
202101,144,东帝汶,51,四川省,19269,710,39050
202101,144,东帝汶,53,云南省,431115,31026,260302
202101,145,哈萨克斯坦,11,北京市,53081486,6483265,78240388
202101,145,哈萨克斯坦,12,天津市,4423307,849395,13681843
202101,145,哈萨克斯坦,13,河北省,2284159,1625863,12791683
202101,145,哈萨克斯坦,14,山西省,123639,10935,4505878
202101,145,哈萨克斯坦,15,内蒙古自治区,242630,0,311351
202101,145,哈萨克斯坦,21,辽宁省,851106,293583,2155833
202101,145,哈萨克斯坦,22,吉林省,511151,121053,921200
202101,145,哈萨克斯坦,23,黑龙江省,371880,394269,2425130
202101,145,哈萨克斯坦,31,上海市,2418939,1088988,13833050
202101,145,哈萨克斯坦,32,江苏省,14867125,8122468,34976535
202101,145,哈萨克斯坦,33,浙江省,48848840,24978243,72931590
202101,145,哈萨克斯坦,34,安徽省,14098485,2026650,7342415
202101,145,哈萨克斯坦,35,福建省,2413341,891630,7321180
202101,145,哈萨克斯坦,36,江西省,3097956,2268931,9586742
202101,145,哈萨克斯坦,37,山东省,59825625,30981194,99191189
202101,145,哈萨克斯坦,41,河南省,2801374,818991,13488868
202101,145,哈萨克斯坦,42,湖北省,1246520,440619,5969743
202101,145,哈萨克斯坦,43,湖南省,810940,409897,3456077
202101,145,哈萨克斯坦,44,广东省,10832057,4347022,48151564
202101,145,哈萨克斯坦,45,广西壮族自治区,88327,666265,2134620
202101,145,哈萨克斯坦,46,海南省,752378,52174,872001
202101,145,哈萨克斯坦,50,重庆市,24798,107972,4181853
202101,145,哈萨克斯坦,51,四川省,555604,241600,4681876
202101,145,哈萨克斯坦,52,贵州省,54864,9,41869
202101,145,哈萨克斯坦,53,云南省,416930,11698,1038746
202101,145,哈萨克斯坦,61,陕西省,430008,609597,2744107
202101,145,哈萨克斯坦,62,甘肃省,1026935,1367638,2281584
202101,145,哈萨克斯坦,63,青海省,10,1,82
202101,145,哈萨克斯坦,64,宁夏回族自治区,3,0,733
202101,145,哈萨克斯坦,65,新疆维吾尔自治区,133124079,50615318,627280489
202101,146,吉尔吉斯斯坦,11,北京市,342831,162408,2160102
202101,146,吉尔吉斯斯坦,12,天津市,151455,68883,10347791
202101,146,吉尔吉斯斯坦,13,河北省,551184,140679,8496625
202101,146,吉尔吉斯斯坦,15,内蒙古自治区,5054,4740,379430
202101,146,吉尔吉斯斯坦,21,辽宁省,165654,2365,300626
202101,146,吉尔吉斯斯坦,23,黑龙江省,15061,13813,73868
202101,146,吉尔吉斯斯坦,31,上海市,598784,177870,9844495
202101,146,吉尔吉斯斯坦,32,江苏省,5645379,482253,2611295
202101,146,吉尔吉斯斯坦,33,浙江省,26278137,5012367,28026264
202101,146,吉尔吉斯斯坦,34,安徽省,98386,34457,328329
202101,146,吉尔吉斯斯坦,35,福建省,1107493,113256,1686992
202101,146,吉尔吉斯斯坦,36,江西省,4859426,763908,2155488
202101,146,吉尔吉斯斯坦,37,山东省,14328807,2074035,14234431
202101,146,吉尔吉斯斯坦,41,河南省,67451,89739,897443
202101,146,吉尔吉斯斯坦,42,湖北省,1374867,38498,644193
202101,146,吉尔吉斯斯坦,43,湖南省,269709,35237,1240582
202101,146,吉尔吉斯斯坦,44,广东省,2403725,1842308,7130101
202101,146,吉尔吉斯斯坦,45,广西壮族自治区,59731,106691,403145
202101,146,吉尔吉斯斯坦,46,海南省,111629,22612,41983
202101,146,吉尔吉斯斯坦,50,重庆市,1,2500,36300
202101,146,吉尔吉斯斯坦,51,四川省,72707,26165,299060
202101,146,吉尔吉斯斯坦,61,陕西省,9067,46165,173791
202101,146,吉尔吉斯斯坦,62,甘肃省,45333,24772,113664
202101,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,77794086,2500219,42127512
202101,147,塔吉克斯坦,11,北京市,148157,92988,1240677
202101,147,塔吉克斯坦,12,天津市,107951,23718,574691
202101,147,塔吉克斯坦,13,河北省,123449,13971,117637
202101,147,塔吉克斯坦,21,辽宁省,234437,0,107797
202101,147,塔吉克斯坦,22,吉林省,16,2,164
202101,147,塔吉克斯坦,23,黑龙江省,52,4,329
202101,147,塔吉克斯坦,31,上海市,237062,33881,487036
202101,147,塔吉克斯坦,32,江苏省,10728634,489271,4816008
202101,147,塔吉克斯坦,33,浙江省,2872088,714683,4550954
202101,147,塔吉克斯坦,34,安徽省,137963,48822,783927
202101,147,塔吉克斯坦,35,福建省,8246,45,68375
202101,147,塔吉克斯坦,36,江西省,151061,74784,464834
202101,147,塔吉克斯坦,37,山东省,4099743,689005,4701462
202101,147,塔吉克斯坦,41,河南省,185295,23848,343859
202101,147,塔吉克斯坦,42,湖北省,321254,13291,820227
202101,147,塔吉克斯坦,43,湖南省,33291,8401,207479
202101,147,塔吉克斯坦,44,广东省,1722394,446294,2872910
202101,147,塔吉克斯坦,50,重庆市,17386,20457,38289
202101,147,塔吉克斯坦,51,四川省,7635,1300,16806
202101,147,塔吉克斯坦,61,陕西省,315069,269879,1583112
202101,147,塔吉克斯坦,65,新疆维吾尔自治区,11162229,925102,13307254
202101,148,土库曼斯坦,11,北京市,9562,2108,213832
202101,148,土库曼斯坦,12,天津市,27170,159040,28561
202101,148,土库曼斯坦,13,河北省,57841,4280,270205
202101,148,土库曼斯坦,21,辽宁省,1934,13798,71637
202101,148,土库曼斯坦,23,黑龙江省,67037,0,143540
202101,148,土库曼斯坦,31,上海市,24548,3805,313605
202101,148,土库曼斯坦,32,江苏省,2172216,239210,886386
202101,148,土库曼斯坦,33,浙江省,1893894,1017451,7284907
202101,148,土库曼斯坦,34,安徽省,97889,115042,457798
202101,148,土库曼斯坦,35,福建省,73101,685,108932
202101,148,土库曼斯坦,36,江西省,456459,292872,704417
202101,148,土库曼斯坦,37,山东省,2818644,176001,3775254
202101,148,土库曼斯坦,41,河南省,114436,2370,293601
202101,148,土库曼斯坦,42,湖北省,230708,10115,56213
202101,148,土库曼斯坦,43,湖南省,23165,883247,2901987
202101,148,土库曼斯坦,44,广东省,484698,2191685,3040394
202101,148,土库曼斯坦,45,广西壮族自治区,53906,19000,232353
202101,148,土库曼斯坦,50,重庆市,163582,68812,214844
202101,148,土库曼斯坦,51,四川省,129,0,245
202101,148,土库曼斯坦,53,云南省,2618,73,21491
202101,148,土库曼斯坦,61,陕西省,175,485,39762
202101,148,土库曼斯坦,65,新疆维吾尔自治区,306285,72811,938577
202101,149,乌兹别克斯坦,11,北京市,3131711,431315,4653924
202101,149,乌兹别克斯坦,12,天津市,1924460,3111429,5491769
