数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202503,110,中国香港,62,甘肃省,"2,936"
202503,110,中国香港,64,宁夏回族自治区,"7,332,213"
202503,110,中国香港,65,新疆维吾尔自治区,"887,769"
202503,111,印度,11,北京市,"141,164,528"
202503,111,印度,12,天津市,"41,946,149"
202503,111,印度,13,河北省,"88,032,664"
202503,111,印度,14,山西省,"2,210,561"
202503,111,印度,15,内蒙古自治区,"6,348,038"
202503,111,印度,21,辽宁省,"29,364,201"
202503,111,印度,22,吉林省,"7,492,535"
202503,111,印度,23,黑龙江省,"7,723,625"
202503,111,印度,31,上海市,"226,698,425"
202503,111,印度,32,江苏省,"166,239,993"
202503,111,印度,33,浙江省,"180,160,767"
202503,111,印度,34,安徽省,"19,509,316"
202503,111,印度,35,福建省,"113,112,053"
202503,111,印度,36,江西省,"4,945,284"
202503,111,印度,37,山东省,"175,537,642"
202503,111,印度,41,河南省,"80,251,480"
202503,111,印度,42,湖北省,"31,451,094"
202503,111,印度,43,湖南省,"10,403,192"
202503,111,印度,44,广东省,"211,632,084"
202503,111,印度,45,广西壮族自治区,"7,641,907"
202503,111,印度,46,海南省,"8,935,714"
202503,111,印度,50,重庆市,"10,078,108"
202503,111,印度,51,四川省,"18,366,866"
202503,111,印度,52,贵州省,"3,481,830"
202503,111,印度,53,云南省,"5,032,462"
202503,111,印度,54,西藏自治区,"212,105"
202503,111,印度,61,陕西省,"5,570,763"
202503,111,印度,62,甘肃省,"17,725"
202503,111,印度,63,青海省,"811,214"
202503,111,印度,64,宁夏回族自治区,"224,217"
202503,111,印度,65,新疆维吾尔自治区,"12,132"
202503,112,印度尼西亚,11,北京市,"296,520,400"
202503,112,印度尼西亚,12,天津市,"133,419,510"
202503,112,印度尼西亚,13,河北省,"40,360,359"
202503,112,印度尼西亚,14,山西省,"164,014,840"
202503,112,印度尼西亚,15,内蒙古自治区,"8,000"
202503,112,印度尼西亚,21,辽宁省,"50,920,388"
202503,112,印度尼西亚,22,吉林省,"1,173,274"
202503,112,印度尼西亚,23,黑龙江省,"215,860"
202503,112,印度尼西亚,31,上海市,"682,756,050"
202503,112,印度尼西亚,32,江苏省,"679,832,352"
202503,112,印度尼西亚,33,浙江省,"1,033,416,384"
202503,112,印度尼西亚,34,安徽省,"19,880,640"
202503,112,印度尼西亚,35,福建省,"1,169,513,091"
202503,112,印度尼西亚,36,江西省,"54,620,840"
202503,112,印度尼西亚,37,山东省,"204,680,665"
202503,112,印度尼西亚,41,河南省,"6,561,564"
202503,112,印度尼西亚,42,湖北省,"152,665,402"
202503,112,印度尼西亚,43,湖南省,"78,374,251"
202503,112,印度尼西亚,44,广东省,"579,726,434"
202503,112,印度尼西亚,45,广西壮族自治区,"293,809,043"
202503,112,印度尼西亚,46,海南省,"73,883,923"
202503,112,印度尼西亚,50,重庆市,"14,677,277"
202503,112,印度尼西亚,51,四川省,"10,653,032"
202503,112,印度尼西亚,52,贵州省,"55,653,593"
202503,112,印度尼西亚,53,云南省,"1,550,943"
202503,112,印度尼西亚,61,陕西省,"39,964,489"
202503,112,印度尼西亚,62,甘肃省,"89,737,979"
202503,112,印度尼西亚,64,宁夏回族自治区,"277,063"
202503,112,印度尼西亚,65,新疆维吾尔自治区,"88,653,756"
202503,113,伊朗,11,北京市,"1,954,579"
202503,113,伊朗,12,天津市,"11,858,142"
202503,113,伊朗,13,河北省,1
202503,113,伊朗,21,辽宁省,"87,023"
202503,113,伊朗,22,吉林省,"3,013"
202503,113,伊朗,23,黑龙江省,"4,445"
202503,113,伊朗,31,上海市,"55,571,696"
202503,113,伊朗,32,江苏省,"31,850,050"
202503,113,伊朗,33,浙江省,"33,955,699"
202503,113,伊朗,34,安徽省,"32,554,518"
202503,113,伊朗,35,福建省,"7,082,845"
202503,113,伊朗,37,山东省,"13,179,980"
202503,113,伊朗,41,河南省,"313,645"
202503,113,伊朗,42,湖北省,23
202503,113,伊朗,44,广东省,"17,045,508"
202503,113,伊朗,46,海南省,"8,464,967"
202503,113,伊朗,50,重庆市,"8,107"
202503,113,伊朗,51,四川省,"5,327,082"
202503,113,伊朗,53,云南省,"36,309"
202503,113,伊朗,61,陕西省,"124,551"
202503,114,伊拉克,11,北京市,"3,150,879,934"
202503,114,伊拉克,21,辽宁省,"40,837,127"
202503,114,伊拉克,31,上海市,"3,469"
202503,114,伊拉克,32,江苏省,"79,947,153"
202503,114,伊拉克,33,浙江省,"305,066,048"
202503,114,伊拉克,35,福建省,"154,615,613"
202503,114,伊拉克,37,山东省,"252,774,750"
202503,114,伊拉克,42,湖北省,32
202503,114,伊拉克,44,广东省,"225,990,614"
202503,114,伊拉克,46,海南省,"26,775,898"
202503,114,伊拉克,61,陕西省,"4,157"
202503,115,以色列,11,北京市,"68,280,484"
202503,115,以色列,12,天津市,"7,608,950"
202503,115,以色列,13,河北省,"8,879,369"
202503,115,以色列,15,内蒙古自治区,"50,961"
202503,115,以色列,21,辽宁省,"1,381,130"
202503,115,以色列,22,吉林省,"7,873,907"
202503,115,以色列,31,上海市,"68,591,388"
202503,115,以色列,32,江苏省,"47,246,646"
202503,115,以色列,33,浙江省,"14,946,711"
202503,115,以色列,34,安徽省,"2,392,554"
202503,115,以色列,35,福建省,"7,101,327"
202503,115,以色列,36,江西省,"319,887"
202503,115,以色列,37,山东省,"13,404,563"
202503,115,以色列,41,河南省,"1,401,948"
202503,115,以色列,42,湖北省,"3,321,037"
202503,115,以色列,43,湖南省,"570,049"
202503,115,以色列,44,广东省,"164,501,140"
202503,115,以色列,45,广西壮族自治区,"159,192"
202503,115,以色列,46,海南省,"229,675"
202503,115,以色列,50,重庆市,"43,744"
202503,115,以色列,51,四川省,"498,846,352"
202503,115,以色列,53,云南省,"77,199"
202503,115,以色列,61,陕西省,"366,048"
202503,115,以色列,64,宁夏回族自治区,"483,403"
202503,116,日本,11,北京市,"1,156,106,408"
202503,116,日本,12,天津市,"406,250,046"
202503,116,日本,13,河北省,"43,814,861"
202503,116,日本,14,山西省,"18,114,879"
202503,116,日本,15,内蒙古自治区,"7,460,352"
202503,116,日本,21,辽宁省,"326,846,997"
202503,116,日本,22,吉林省,"32,384,990"
202503,116,日本,23,黑龙江省,"13,924,484"
202503,116,日本,31,上海市,"2,937,538,187"
202503,116,日本,32,江苏省,"2,151,914,627"
202503,116,日本,33,浙江省,"978,229,209"
202503,116,日本,34,安徽省,"431,362,532"
202503,116,日本,35,福建省,"346,646,006"
202503,116,日本,36,江西省,"94,808,161"
202503,116,日本,37,山东省,"422,448,193"
202503,116,日本,41,河南省,"90,497,584"
202503,116,日本,42,湖北省,"190,817,999"
202503,116,日本,43,湖南省,"83,902,418"
202503,116,日本,44,广东省,"3,057,874,632"
202503,116,日本,45,广西壮族自治区,"10,678,095"
202503,116,日本,46,海南省,"45,084,805"
202503,116,日本,50,重庆市,"105,344,016"
202503,116,日本,51,四川省,"343,500,279"
202503,116,日本,52,贵州省,"1,843,314"
202503,116,日本,53,云南省,"7,817,675"
202503,116,日本,54,西藏自治区,"919,920"
202503,116,日本,61,陕西省,"179,646,815"
202503,116,日本,62,甘肃省,"6,157,635"
202503,116,日本,63,青海省,"142,742"
202503,116,日本,64,宁夏回族自治区,"8,801,879"
202503,116,日本,65,新疆维吾尔自治区,"4,025,434"
202503,117,约旦,11,北京市,"15,302,033"
202503,117,约旦,12,天津市,"48,777"
202503,117,约旦,13,河北省,832
202503,117,约旦,21,辽宁省,440
202503,117,约旦,22,吉林省,"105,568"
202503,117,约旦,31,上海市,"6,484,843"
202503,117,约旦,32,江苏省,"1,278,726"
202503,117,约旦,33,浙江省,"6,339,709"
202503,117,约旦,34,安徽省,"1,327,354"
202503,117,约旦,35,福建省,"5,712"
202503,117,约旦,36,江西省,"49,010"
202503,117,约旦,37,山东省,296
202503,117,约旦,41,河南省,"18,199"
202503,117,约旦,42,湖北省,435
202503,117,约旦,43,湖南省,"4,125"
202503,117,约旦,44,广东省,"3,708,084"
202503,117,约旦,45,广西壮族自治区,"236,833"
202503,117,约旦,46,海南省,"1,535"
202503,117,约旦,50,重庆市,"9,542"
202503,117,约旦,51,四川省,157
202503,118,科威特,11,北京市,"632,355,331"
202503,118,科威特,12,天津市,"89,926"
202503,118,科威特,13,河北省,"292,135"
202503,118,科威特,21,辽宁省,"96,306,817"
202503,118,科威特,31,上海市,"10,793,774"
202503,118,科威特,32,江苏省,"9,846,073"
202503,118,科威特,33,浙江省,"51,840,480"
202503,118,科威特,34,安徽省,200
202503,118,科威特,35,福建省,"4,915,347"
202503,118,科威特,37,山东省,"185,058"
202503,118,科威特,42,湖北省,86
202503,118,科威特,44,广东省,"40,630,659"
202503,118,科威特,45,广西壮族自治区,"15,347,955"
202503,118,科威特,46,海南省,"8,344,135"
202503,118,科威特,53,云南省,"30,949,177"
202503,118,科威特,61,陕西省,73
202503,119,老挝,11,北京市,"58,027,376"
202503,119,老挝,12,天津市,"586,723"
202503,119,老挝,13,河北省,"2,284,166"
202503,119,老挝,14,山西省,"1,189"
202503,119,老挝,21,辽宁省,"723,531"
202503,119,老挝,22,吉林省,235
202503,119,老挝,31,上海市,"35,326,228"
202503,119,老挝,32,江苏省,"11,675,111"
202503,119,老挝,33,浙江省,"13,217,973"
202503,119,老挝,34,安徽省,"69,177"
202503,119,老挝,35,福建省,"32,229,092"
202503,119,老挝,36,江西省,"11,417,573"
202503,119,老挝,37,山东省,"48,109,358"
202503,119,老挝,41,河南省,"2,907,919"
202503,119,老挝,42,湖北省,"25,128,804"
202503,119,老挝,43,湖南省,"7,615,697"
202503,119,老挝,44,广东省,"11,207,174"
202503,119,老挝,45,广西壮族自治区,"16,607,274"
202503,119,老挝,46,海南省,"3,000,913"
202503,119,老挝,50,重庆市,"1,367,551"
202503,119,老挝,51,四川省,"2,264,577"
202503,119,老挝,52,贵州省,"4,388,139"
202503,119,老挝,53,云南省,"190,654,042"
202503,119,老挝,61,陕西省,"18,816"
202503,120,黎巴嫩,11,北京市,"12,916"
202503,120,黎巴嫩,13,河北省,92
202503,120,黎巴嫩,31,上海市,"676,250"
202503,120,黎巴嫩,32,江苏省,"2,597"
202503,120,黎巴嫩,33,浙江省,"13,551,402"
202503,120,黎巴嫩,34,安徽省,"1,483,406"
202503,120,黎巴嫩,35,福建省,839
202503,120,黎巴嫩,37,山东省,"11,844"
202503,120,黎巴嫩,41,河南省,"61,406"
202503,120,黎巴嫩,42,湖北省,299
202503,120,黎巴嫩,43,湖南省,267
202503,120,黎巴嫩,44,广东省,"717,620"
202503,120,黎巴嫩,51,四川省,"76,574"
202503,121,中国澳门,11,北京市,"6,037"
202503,121,中国澳门,12,天津市,"1,495,023"
202503,121,中国澳门,21,辽宁省,"1,424,532"
202503,121,中国澳门,31,上海市,"223,942"
202503,121,中国澳门,32,江苏省,380
202503,121,中国澳门,33,浙江省,"834,436"
202503,121,中国澳门,37,山东省,"154,737"
202503,121,中国澳门,41,河南省,"26,764"
202503,121,中国澳门,42,湖北省,602
202503,121,中国澳门,44,广东省,"4,105,877"
202503,121,中国澳门,46,海南省,"329,178"
202503,121,中国澳门,51,四川省,"96,020"
202503,121,中国澳门,61,陕西省,31
202503,122,马来西亚,11,北京市,"144,238,840"
202503,122,马来西亚,12,天津市,"71,155,903"
202503,122,马来西亚,13,河北省,"180,746,595"
202503,122,马来西亚,14,山西省,"2,449,374"
202503,122,马来西亚,15,内蒙古自治区,"33,376,523"
202503,122,马来西亚,21,辽宁省,"368,587,568"
202503,122,马来西亚,22,吉林省,"14,348,393"
202503,122,马来西亚,23,黑龙江省,"2,608,168"
202503,122,马来西亚,31,上海市,"934,127,717"
202503,122,马来西亚,32,江苏省,"1,338,765,665"
202503,122,马来西亚,33,浙江省,"563,620,007"
202503,122,马来西亚,34,安徽省,"89,165,969"
202503,122,马来西亚,35,福建省,"272,392,961"
202503,122,马来西亚,36,江西省,"30,384,929"
202503,122,马来西亚,37,山东省,"3,151,197,799"
202503,122,马来西亚,41,河南省,"35,916,847"
202503,122,马来西亚,42,湖北省,"87,064,482"
202503,122,马来西亚,43,湖南省,"320,936,287"
202503,122,马来西亚,44,广东省,"2,393,170,807"
202503,122,马来西亚,45,广西壮族自治区,"18,515,237"
202503,122,马来西亚,46,海南省,"11,303,325"
202503,122,马来西亚,50,重庆市,"145,596,031"
202503,122,马来西亚,51,四川省,"240,642,741"
202503,122,马来西亚,52,贵州省,"55,198,654"
202503,122,马来西亚,53,云南省,"2,213,964"
202503,122,马来西亚,61,陕西省,"38,861,712"
202503,122,马来西亚,62,甘肃省,"725,450"
202503,122,马来西亚,64,宁夏回族自治区,"55,451"
202503,122,马来西亚,65,新疆维吾尔自治区,"115,145"
202503,123,马尔代夫,11,北京市,20
202503,123,马尔代夫,12,天津市,73
202503,123,马尔代夫,31,上海市,32
202503,123,马尔代夫,32,江苏省,614
202503,123,马尔代夫,44,广东省,520
202503,124,蒙古,11,北京市,"20,595,224"
202503,124,蒙古,12,天津市,"23,960,862"
202503,124,蒙古,13,河北省,"358,943"
202503,124,蒙古,14,山西省,"33,514,866"
202503,124,蒙古,15,内蒙古自治区,"782,369,789"
202503,124,蒙古,21,辽宁省,"2,718,914"
202503,124,蒙古,22,吉林省,"6,964,191"
202503,124,蒙古,31,上海市,"22,445,876"
202503,124,蒙古,32,江苏省,"3,011,042"
202503,124,蒙古,33,浙江省,"4,561,704"
202503,124,蒙古,34,安徽省,"3,966,481"
202503,124,蒙古,35,福建省,"31,010,310"
202503,124,蒙古,36,江西省,"1,816,067"
202503,124,蒙古,37,山东省,"4,913,602"
202503,124,蒙古,41,河南省,"8,534,872"
202503,124,蒙古,42,湖北省,"1,794,120"
202503,124,蒙古,43,湖南省,"55,782"
202503,124,蒙古,44,广东省,"276,403"
202503,124,蒙古,46,海南省,"4,221,459"
202503,124,蒙古,50,重庆市,"2,053,793"
202503,124,蒙古,51,四川省,675
202503,124,蒙古,61,陕西省,"303,129"
202503,124,蒙古,62,甘肃省,"26,994,813"
202503,124,蒙古,65,新疆维吾尔自治区,"14,218,848"
202503,125,尼泊尔,11,北京市,"98,910"
202503,125,尼泊尔,13,河北省,52
202503,125,尼泊尔,21,辽宁省,"23,056"
202503,125,尼泊尔,31,上海市,"231,381"
202503,125,尼泊尔,32,江苏省,"2,431"
202503,125,尼泊尔,33,浙江省,"97,903"
202503,125,尼泊尔,35,福建省,"8,604"
202503,125,尼泊尔,37,山东省,"14,346"
202503,125,尼泊尔,41,河南省,"46,381"
202503,125,尼泊尔,42,湖北省,139
202503,125,尼泊尔,43,湖南省,"3,676"
202503,125,尼泊尔,44,广东省,"100,923"
202503,125,尼泊尔,51,四川省,"531,597"
202503,125,尼泊尔,54,西藏自治区,"1,149,608"
202503,126,阿曼,11,北京市,"1,148,560,822"
202503,126,阿曼,12,天津市,"6,534,356"
202503,126,阿曼,13,河北省,"31,865,467"
202503,126,阿曼,14,山西省,"1,057,592"
202503,126,阿曼,21,辽宁省,"1,007,763"
202503,126,阿曼,31,上海市,"88,206,924"
202503,126,阿曼,32,江苏省,"34,223,172"
202503,126,阿曼,33,浙江省,"172,656,095"
202503,126,阿曼,34,安徽省,"13,291,912"
202503,126,阿曼,35,福建省,"950,176"
202503,126,阿曼,37,山东省,"95,147,004"
202503,126,阿曼,41,河南省,"6,440,374"
202503,126,阿曼,42,湖北省,29
202503,126,阿曼,43,湖南省,"72,822"
202503,126,阿曼,44,广东省,"231,587,568"
202503,126,阿曼,45,广西壮族自治区,"196,351,654"
202503,126,阿曼,46,海南省,"42,775,103"
202503,126,阿曼,51,四川省,"46,568"
202503,126,阿曼,53,云南省,"2,805,820"
202503,127,巴基斯坦,11,北京市,"19,646,349"
202503,127,巴基斯坦,12,天津市,"4,531,541"
202503,127,巴基斯坦,13,河北省,"2,409,005"
202503,127,巴基斯坦,14,山西省,"116,498"
202503,127,巴基斯坦,15,内蒙古自治区,"44,092"
202503,127,巴基斯坦,21,辽宁省,"1,983,405"
202503,127,巴基斯坦,22,吉林省,"229,933"
202503,127,巴基斯坦,23,黑龙江省,"80,528"
202503,127,巴基斯坦,31,上海市,"6,783,484"
202503,127,巴基斯坦,32,江苏省,"6,456,362"
202503,127,巴基斯坦,33,浙江省,"71,723,560"
202503,127,巴基斯坦,34,安徽省,"6,771,440"
202503,127,巴基斯坦,35,福建省,"40,267,911"
202503,127,巴基斯坦,36,江西省,"524,033"
202503,127,巴基斯坦,37,山东省,"10,058,877"
202503,127,巴基斯坦,41,河南省,"2,397,342"
202503,127,巴基斯坦,42,湖北省,"354,011"
202503,127,巴基斯坦,43,湖南省,"128,146"
202503,127,巴基斯坦,44,广东省,"18,303,169"
202503,127,巴基斯坦,45,广西壮族自治区,"848,289"
202503,127,巴基斯坦,46,海南省,"1,081,864"
202503,127,巴基斯坦,50,重庆市,"2,482"
202503,127,巴基斯坦,51,四川省,"1,082,304"
202503,127,巴基斯坦,53,云南省,"649,796"
202503,127,巴基斯坦,61,陕西省,"28,953"
202503,127,巴基斯坦,64,宁夏回族自治区,"74,053"
202503,127,巴基斯坦,65,新疆维吾尔自治区,"93,785"
202503,128,巴勒斯坦,44,广东省,30
202503,129,菲律宾,11,北京市,"27,401,078"
202503,129,菲律宾,12,天津市,"43,211,177"
202503,129,菲律宾,13,河北省,"3,106,570"
202503,129,菲律宾,14,山西省,"706,402"
202503,129,菲律宾,15,内蒙古自治区,"232,029"
202503,129,菲律宾,21,辽宁省,"8,142,691"
202503,129,菲律宾,22,吉林省,"8,866,299"
202503,129,菲律宾,23,黑龙江省,"38,244"
202503,129,菲律宾,31,上海市,"283,208,283"
202503,129,菲律宾,32,江苏省,"172,824,339"
202503,129,菲律宾,33,浙江省,"93,697,543"
202503,129,菲律宾,34,安徽省,"12,746,783"
202503,129,菲律宾,35,福建省,"73,477,323"
202503,129,菲律宾,36,江西省,"7,322,982"
202503,129,菲律宾,37,山东省,"83,300,480"
202503,129,菲律宾,41,河南省,"13,928,502"
202503,129,菲律宾,42,湖北省,"13,147,300"
202503,129,菲律宾,43,湖南省,"26,223,144"
202503,129,菲律宾,44,广东省,"766,249,481"
202503,129,菲律宾,45,广西壮族自治区,"4,460,794"
202503,129,菲律宾,46,海南省,"1,669,550"
202503,129,菲律宾,50,重庆市,"4,767,661"
202503,129,菲律宾,51,四川省,"17,930,985"
202503,129,菲律宾,52,贵州省,"35,762"
202503,129,菲律宾,53,云南省,"272,060"
202503,129,菲律宾,61,陕西省,"10,450,891"
202503,129,菲律宾,62,甘肃省,"390,010"
202503,129,菲律宾,65,新疆维吾尔自治区,"121,249"
202503,130,卡塔尔,11,北京市,"510,955,927"
202503,130,卡塔尔,12,天津市,"10,712,915"
202503,130,卡塔尔,13,河北省,"144,230,453"
202503,130,卡塔尔,21,辽宁省,"83,792,621"
202503,130,卡塔尔,22,吉林省,"29,580"
202503,130,卡塔尔,31,上海市,"16,186,280"
202503,130,卡塔尔,32,江苏省,"423,738,355"
202503,130,卡塔尔,33,浙江省,"124,142,152"
202503,130,卡塔尔,34,安徽省,"1,031,657"
202503,130,卡塔尔,35,福建省,"4,548,466"
202503,130,卡塔尔,36,江西省,"29,963"
202503,130,卡塔尔,37,山东省,"36,451,234"
202503,130,卡塔尔,41,河南省,"1,282,295"
202503,130,卡塔尔,42,湖北省,"33,900"
202503,130,卡塔尔,43,湖南省,30
202503,130,卡塔尔,44,广东省,"103,532,378"
202503,130,卡塔尔,45,广西壮族自治区,"29,731,256"
202503,130,卡塔尔,51,四川省,"1,690,938"
202503,130,卡塔尔,53,云南省,"20,407,953"
202503,130,卡塔尔,61,陕西省,"1,245,801"
202503,131,沙特阿拉伯,11,北京市,"1,569,126,152"
202503,131,沙特阿拉伯,12,天津市,"8,299,693"
202503,131,沙特阿拉伯,13,河北省,"6,104,503"
202503,131,沙特阿拉伯,15,内蒙古自治区,"653,526"
202503,131,沙特阿拉伯,21,辽宁省,"860,573,019"
202503,131,沙特阿拉伯,22,吉林省,"458,782"
202503,131,沙特阿拉伯,31,上海市,"86,198,476"
202503,131,沙特阿拉伯,32,江苏省,"137,803,117"
202503,131,沙特阿拉伯,33,浙江省,"1,364,528,180"
202503,131,沙特阿拉伯,34,安徽省,"7,823,625"
202503,131,沙特阿拉伯,35,福建省,"1,038,374,742"
202503,131,沙特阿拉伯,36,江西省,"1,414,240"
202503,131,沙特阿拉伯,37,山东省,"43,074,243"
202503,131,沙特阿拉伯,41,河南省,"3,645,847"
202503,131,沙特阿拉伯,42,湖北省,"88,904,204"
202503,131,沙特阿拉伯,43,湖南省,"2,510,125"
202503,131,沙特阿拉伯,44,广东省,"183,314,475"
202503,131,沙特阿拉伯,45,广西壮族自治区,"77,356,137"
