数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202412,112,印度尼西亚,43,湖南省,"60,020,788"
202412,112,印度尼西亚,44,广东省,"769,798,484"
202412,112,印度尼西亚,45,广西壮族自治区,"390,915,523"
202412,112,印度尼西亚,46,海南省,"137,632,106"
202412,112,印度尼西亚,50,重庆市,"14,435,132"
202412,112,印度尼西亚,51,四川省,"40,078,944"
202412,112,印度尼西亚,52,贵州省,"50,498,724"
202412,112,印度尼西亚,53,云南省,"1,521,705"
202412,112,印度尼西亚,61,陕西省,"50,470,977"
202412,112,印度尼西亚,62,甘肃省,"79,186,175"
202412,112,印度尼西亚,63,青海省,"351,996"
202412,112,印度尼西亚,64,宁夏回族自治区,"473,490"
202412,112,印度尼西亚,65,新疆维吾尔自治区,"77,025,595"
202412,113,伊朗,11,北京市,"14,532,153"
202412,113,伊朗,12,天津市,"32,106,884"
202412,113,伊朗,13,河北省,"822,647"
202412,113,伊朗,21,辽宁省,"113,712"
202412,113,伊朗,31,上海市,"117,246,814"
202412,113,伊朗,32,江苏省,"45,431,076"
202412,113,伊朗,33,浙江省,"150,428,355"
202412,113,伊朗,34,安徽省,"71,392,239"
202412,113,伊朗,35,福建省,"7,380,436"
202412,113,伊朗,37,山东省,"19,965,212"
202412,113,伊朗,41,河南省,"259,823"
202412,113,伊朗,42,湖北省,"3,485,686"
202412,113,伊朗,43,湖南省,"1,403,358"
202412,113,伊朗,44,广东省,"19,400,651"
202412,113,伊朗,45,广西壮族自治区,"48,000"
202412,113,伊朗,46,海南省,850
202412,113,伊朗,51,四川省,"3,654,283"
202412,113,伊朗,61,陕西省,"1,830,469"
202412,113,伊朗,62,甘肃省,"791,429"
202412,113,伊朗,63,青海省,"81,588"
202412,113,伊朗,65,新疆维吾尔自治区,"182,616"
202412,114,伊拉克,11,北京市,"1,763,766,086"
202412,114,伊拉克,12,天津市,"206,627"
202412,114,伊拉克,13,河北省,"47,784"
202412,114,伊拉克,21,辽宁省,"150,629,275"
202412,114,伊拉克,31,上海市,"3,724"
202412,114,伊拉克,32,江苏省,"145,857,504"
202412,114,伊拉克,33,浙江省,"405,655,367"
202412,114,伊拉克,35,福建省,"147,322,823"
202412,114,伊拉克,36,江西省,410
202412,114,伊拉克,37,山东省,619
202412,114,伊拉克,41,河南省,86
202412,114,伊拉克,43,湖南省,"39,309,949"
202412,114,伊拉克,44,广东省,"1,845,192"
202412,114,伊拉克,51,四川省,128
202412,114,伊拉克,61,陕西省,"1,653"
202412,115,以色列,11,北京市,"57,651,008"
202412,115,以色列,12,天津市,"3,575,806"
202412,115,以色列,13,河北省,"359,717"
202412,115,以色列,15,内蒙古自治区,"7,214"
202412,115,以色列,21,辽宁省,"4,849,020"
202412,115,以色列,22,吉林省,"1,744,526"
202412,115,以色列,23,黑龙江省,"405,006"
202412,115,以色列,31,上海市,"100,178,008"
202412,115,以色列,32,江苏省,"45,476,093"
202412,115,以色列,33,浙江省,"18,143,350"
202412,115,以色列,34,安徽省,"4,687,167"
202412,115,以色列,35,福建省,"7,084,680"
202412,115,以色列,36,江西省,"175,917"
202412,115,以色列,37,山东省,"18,225,018"
202412,115,以色列,41,河南省,"1,885,742"
202412,115,以色列,42,湖北省,"6,933,120"
202412,115,以色列,43,湖南省,"520,858"
202412,115,以色列,44,广东省,"209,044,894"
202412,115,以色列,45,广西壮族自治区,"252,310"
202412,115,以色列,46,海南省,"348,196"
202412,115,以色列,50,重庆市,"62,256"
202412,115,以色列,51,四川省,"387,740,520"
202412,115,以色列,53,云南省,"273,300"
202412,115,以色列,61,陕西省,"777,012"
202412,115,以色列,62,甘肃省,136
202412,115,以色列,64,宁夏回族自治区,"448,263"
202412,115,以色列,65,新疆维吾尔自治区,"2,275"
202412,116,日本,11,北京市,"2,178,520,196"
202412,116,日本,12,天津市,"449,666,352"
202412,116,日本,13,河北省,"53,186,589"
202412,116,日本,14,山西省,"31,274,072"
202412,116,日本,15,内蒙古自治区,"18,049,916"
202412,116,日本,21,辽宁省,"310,424,411"
202412,116,日本,22,吉林省,"40,040,924"
202412,116,日本,23,黑龙江省,"15,485,698"
202412,116,日本,31,上海市,"3,044,352,851"
202412,116,日本,32,江苏省,"2,250,553,087"
202412,116,日本,33,浙江省,"1,063,036,384"
202412,116,日本,34,安徽省,"439,358,429"
202412,116,日本,35,福建省,"299,508,502"
202412,116,日本,36,江西省,"135,838,098"
202412,116,日本,37,山东省,"465,196,400"
202412,116,日本,41,河南省,"93,934,765"
202412,116,日本,42,湖北省,"237,479,793"
202412,116,日本,43,湖南省,"58,668,903"
202412,116,日本,44,广东省,"3,835,006,412"
202412,116,日本,45,广西壮族自治区,"69,593,836"
202412,116,日本,46,海南省,"34,194,851"
202412,116,日本,50,重庆市,"116,942,447"
202412,116,日本,51,四川省,"463,914,859"
202412,116,日本,52,贵州省,"1,385,419"
202412,116,日本,53,云南省,"11,022,688"
202412,116,日本,54,西藏自治区,"1,113,430"
202412,116,日本,61,陕西省,"153,926,224"
202412,116,日本,62,甘肃省,"35,499,306"
202412,116,日本,63,青海省,"2,475,557"
202412,116,日本,64,宁夏回族自治区,"8,008,958"
202412,116,日本,65,新疆维吾尔自治区,"3,078,013"
202412,117,约旦,11,北京市,"15,304,002"
202412,117,约旦,12,天津市,"7,776"
202412,117,约旦,15,内蒙古自治区,"472,000"
202412,117,约旦,21,辽宁省,683
202412,117,约旦,22,吉林省,"1,845"
202412,117,约旦,23,黑龙江省,"2,126"
202412,117,约旦,31,上海市,"14,643,947"
202412,117,约旦,32,江苏省,"2,482,779"
202412,117,约旦,33,浙江省,"3,715,305"
202412,117,约旦,34,安徽省,"524,389"
202412,117,约旦,35,福建省,"4,697,696"
202412,117,约旦,37,山东省,"644,791"
202412,117,约旦,41,河南省,"48,733"
202412,117,约旦,42,湖北省,"4,674,532"
202412,117,约旦,44,广东省,"2,013,129"
202412,117,约旦,45,广西壮族自治区,"125,496"
202412,117,约旦,51,四川省,"1,862"
202412,117,约旦,61,陕西省,216
202412,118,科威特,11,北京市,"443,735,792"
202412,118,科威特,12,天津市,"126,564"
202412,118,科威特,21,辽宁省,40
202412,118,科威特,31,上海市,"3,281,857"
202412,118,科威特,32,江苏省,"17,411,752"
202412,118,科威特,33,浙江省,"29,974,937"
202412,118,科威特,34,安徽省,"201,407"
202412,118,科威特,35,福建省,"5,533,472"
202412,118,科威特,37,山东省,"97,784"
202412,118,科威特,41,河南省,25
202412,118,科威特,42,湖北省,"32,216"
202412,118,科威特,44,广东省,"23,534,246"
202412,118,科威特,45,广西壮族自治区,"211,181,077"
202412,118,科威特,51,四川省,133
202412,118,科威特,53,云南省,"158,939,976"
202412,119,老挝,11,北京市,"74,880,235"
202412,119,老挝,12,天津市,"229,513"
202412,119,老挝,13,河北省,"1,148,478"
202412,119,老挝,14,山西省,"13,927"
202412,119,老挝,21,辽宁省,"2,070,972"
202412,119,老挝,31,上海市,"24,407,124"
202412,119,老挝,32,江苏省,"3,189,224"
202412,119,老挝,33,浙江省,"14,432,452"
202412,119,老挝,35,福建省,"5,646,849"
202412,119,老挝,36,江西省,"11,646,818"
202412,119,老挝,37,山东省,"65,533,389"
202412,119,老挝,41,河南省,"1,249,986"
202412,119,老挝,42,湖北省,"1,143,999"
202412,119,老挝,43,湖南省,"3,739,243"
202412,119,老挝,44,广东省,"3,094,112"
202412,119,老挝,45,广西壮族自治区,"38,871,453"
202412,119,老挝,46,海南省,"3,051,728"
202412,119,老挝,50,重庆市,"569,928"
202412,119,老挝,51,四川省,"959,360"
202412,119,老挝,52,贵州省,"1,109,079"
202412,119,老挝,53,云南省,"239,492,615"
202412,119,老挝,61,陕西省,"36,930"
202412,119,老挝,65,新疆维吾尔自治区,"122,353"
202412,120,黎巴嫩,11,北京市,"26,567"
202412,120,黎巴嫩,31,上海市,"851,280"
202412,120,黎巴嫩,32,江苏省,"64,393"
202412,120,黎巴嫩,33,浙江省,"5,755,715"
202412,120,黎巴嫩,34,安徽省,131
202412,120,黎巴嫩,35,福建省,"41,972"
202412,120,黎巴嫩,36,江西省,8
202412,120,黎巴嫩,37,山东省,4
202412,120,黎巴嫩,42,湖北省,49
202412,120,黎巴嫩,44,广东省,"47,290"
202412,120,黎巴嫩,45,广西壮族自治区,"19,937"
202412,120,黎巴嫩,46,海南省,"8,680"
202412,120,黎巴嫩,51,四川省,"28,714"
202412,121,中国澳门,11,北京市,"1,111,113"
202412,121,中国澳门,12,天津市,"430,801"
202412,121,中国澳门,21,辽宁省,196
202412,121,中国澳门,31,上海市,"246,117"
202412,121,中国澳门,32,江苏省,"165,153"
202412,121,中国澳门,33,浙江省,"132,453"
202412,121,中国澳门,37,山东省,"3,738"
202412,121,中国澳门,41,河南省,"35,342"
202412,121,中国澳门,43,湖南省,88
202412,121,中国澳门,44,广东省,"3,101,633"
202412,121,中国澳门,46,海南省,"359,408"
202412,121,中国澳门,51,四川省,"108,665"
202412,122,马来西亚,11,北京市,"351,531,687"
202412,122,马来西亚,12,天津市,"83,489,577"
202412,122,马来西亚,13,河北省,"166,820,979"
202412,122,马来西亚,14,山西省,"2,572,809"
202412,122,马来西亚,15,内蒙古自治区,"778,580"
202412,122,马来西亚,21,辽宁省,"297,922,953"
202412,122,马来西亚,22,吉林省,"18,962,750"
202412,122,马来西亚,23,黑龙江省,"2,264,994"
202412,122,马来西亚,31,上海市,"903,894,889"
202412,122,马来西亚,32,江苏省,"1,154,459,322"
202412,122,马来西亚,33,浙江省,"521,210,020"
202412,122,马来西亚,34,安徽省,"171,760,453"
202412,122,马来西亚,35,福建省,"333,131,842"
202412,122,马来西亚,36,江西省,"36,430,819"
202412,122,马来西亚,37,山东省,"2,856,918,229"
202412,122,马来西亚,41,河南省,"60,475,660"
202412,122,马来西亚,42,湖北省,"135,635,956"
202412,122,马来西亚,43,湖南省,"104,453,842"
202412,122,马来西亚,44,广东省,"2,474,373,237"
202412,122,马来西亚,45,广西壮族自治区,"63,984,541"
202412,122,马来西亚,46,海南省,"139,530,543"
202412,122,马来西亚,50,重庆市,"228,438,109"
202412,122,马来西亚,51,四川省,"241,643,486"
202412,122,马来西亚,52,贵州省,"52,544,027"
202412,122,马来西亚,53,云南省,"1,960,252"
202412,122,马来西亚,61,陕西省,"38,338,162"
202412,122,马来西亚,62,甘肃省,"5,663,418"
202412,122,马来西亚,63,青海省,"722,592"
202412,122,马来西亚,64,宁夏回族自治区,"40,592"
202412,122,马来西亚,65,新疆维吾尔自治区,"2,433"
202412,123,马尔代夫,11,北京市,601
202412,123,马尔代夫,21,辽宁省,8
202412,123,马尔代夫,31,上海市,381
202412,123,马尔代夫,32,江苏省,12
202412,123,马尔代夫,33,浙江省,22
202412,123,马尔代夫,36,江西省,8
202412,123,马尔代夫,44,广东省,"1,820"
202412,124,蒙古,11,北京市,"49,250,713"
202412,124,蒙古,12,天津市,"29,677,814"
202412,124,蒙古,13,河北省,"2,622,837"
202412,124,蒙古,14,山西省,"37,066,844"
202412,124,蒙古,15,内蒙古自治区,"784,425,226"
202412,124,蒙古,21,辽宁省,"4,667,042"
202412,124,蒙古,22,吉林省,"8,556,275"
202412,124,蒙古,23,黑龙江省,"232,826"
202412,124,蒙古,31,上海市,"14,899,937"
202412,124,蒙古,32,江苏省,"2,188,818"
202412,124,蒙古,33,浙江省,"13,640,761"
202412,124,蒙古,34,安徽省,"4,032,161"
202412,124,蒙古,35,福建省,"71,450,315"
202412,124,蒙古,36,江西省,"1,585,982"
202412,124,蒙古,37,山东省,"10,635,937"
202412,124,蒙古,41,河南省,"5,782,746"
202412,124,蒙古,42,湖北省,"1,823,914"
202412,124,蒙古,43,湖南省,"8,803,966"
202412,124,蒙古,44,广东省,"1,537,050"
202412,124,蒙古,45,广西壮族自治区,"98,490"
202412,124,蒙古,46,海南省,"10,019,452"
202412,124,蒙古,50,重庆市,"15,975,687"
202412,124,蒙古,51,四川省,"938,737"
202412,124,蒙古,61,陕西省,"40,039"
202412,124,蒙古,62,甘肃省,"19,990,551"
202412,124,蒙古,65,新疆维吾尔自治区,"31,668,689"
202412,125,尼泊尔,11,北京市,"30,693"
202412,125,尼泊尔,12,天津市,"3,310"
202412,125,尼泊尔,13,河北省,"5,830"
202412,125,尼泊尔,21,辽宁省,"15,703"
202412,125,尼泊尔,31,上海市,"362,640"
202412,125,尼泊尔,32,江苏省,"3,398"
202412,125,尼泊尔,33,浙江省,"147,856"
202412,125,尼泊尔,35,福建省,"55,335"
202412,125,尼泊尔,37,山东省,"43,500"
202412,125,尼泊尔,41,河南省,"36,000"
202412,125,尼泊尔,42,湖北省,128
202412,125,尼泊尔,43,湖南省,"3,335"
202412,125,尼泊尔,44,广东省,"1,943,898"
202412,125,尼泊尔,51,四川省,"460,290"
202412,125,尼泊尔,54,西藏自治区,"1,824,851"
202412,125,尼泊尔,61,陕西省,"14,844"
202412,125,尼泊尔,63,青海省,"11,146"
202412,126,阿曼,11,北京市,"1,747,947,026"
202412,126,阿曼,12,天津市,"40,158,466"
202412,126,阿曼,13,河北省,"15,141,406"
202412,126,阿曼,21,辽宁省,"2,033,153"
202412,126,阿曼,31,上海市,"74,085,916"
202412,126,阿曼,32,江苏省,"41,749,368"
202412,126,阿曼,33,浙江省,"58,360,686"
202412,126,阿曼,34,安徽省,"8,379,911"
202412,126,阿曼,35,福建省,"16,274,944"
202412,126,阿曼,36,江西省,"641,132"
202412,126,阿曼,37,山东省,"393,034,909"
202412,126,阿曼,41,河南省,211
202412,126,阿曼,42,湖北省,49
202412,126,阿曼,43,湖南省,"185,824"
202412,126,阿曼,44,广东省,"294,224,600"
202412,126,阿曼,45,广西壮族自治区,"11,715,191"
202412,126,阿曼,46,海南省,"47,470,606"
202412,126,阿曼,51,四川省,"208,022"
202412,126,阿曼,52,贵州省,"2,129,969"
202412,126,阿曼,53,云南省,"1,575,637"
202412,127,巴基斯坦,11,北京市,"32,871,981"
202412,127,巴基斯坦,12,天津市,"4,085,732"
202412,127,巴基斯坦,13,河北省,"5,698,170"
202412,127,巴基斯坦,14,山西省,"387,633"
202412,127,巴基斯坦,21,辽宁省,"4,053,008"
202412,127,巴基斯坦,22,吉林省,"576,929"
202412,127,巴基斯坦,23,黑龙江省,"53,514"
202412,127,巴基斯坦,31,上海市,"9,385,158"
202412,127,巴基斯坦,32,江苏省,"8,080,408"
202412,127,巴基斯坦,33,浙江省,"86,182,410"
202412,127,巴基斯坦,34,安徽省,"26,085,556"
202412,127,巴基斯坦,35,福建省,"58,129,697"
202412,127,巴基斯坦,36,江西省,"678,957"
202412,127,巴基斯坦,37,山东省,"18,949,166"
202412,127,巴基斯坦,41,河南省,"1,772,573"
202412,127,巴基斯坦,42,湖北省,"777,164"
202412,127,巴基斯坦,43,湖南省,"1,766,331"
202412,127,巴基斯坦,44,广东省,"50,325,659"
202412,127,巴基斯坦,45,广西壮族自治区,"2,030,419"
202412,127,巴基斯坦,46,海南省,"1,590,416"
202412,127,巴基斯坦,50,重庆市,"3,474"
202412,127,巴基斯坦,51,四川省,"2,326,222"
202412,127,巴基斯坦,52,贵州省,"1,529,409"
202412,127,巴基斯坦,53,云南省,"320,331"
202412,127,巴基斯坦,61,陕西省,"327,429"
202412,127,巴基斯坦,62,甘肃省,"1,489,484"
202412,127,巴基斯坦,63,青海省,"432,803"
202412,127,巴基斯坦,65,新疆维吾尔自治区,"587,520"
202412,128,巴勒斯坦,44,广东省,11
202412,129,菲律宾,11,北京市,"21,794,971"
202412,129,菲律宾,12,天津市,"43,268,187"
202412,129,菲律宾,13,河北省,"3,985,605"
202412,129,菲律宾,14,山西省,"798,111"
202412,129,菲律宾,15,内蒙古自治区,"136,098"
202412,129,菲律宾,21,辽宁省,"13,358,572"
202412,129,菲律宾,22,吉林省,"10,263,295"
202412,129,菲律宾,23,黑龙江省,"19,528"
202412,129,菲律宾,31,上海市,"272,658,438"
202412,129,菲律宾,32,江苏省,"190,599,650"
202412,129,菲律宾,33,浙江省,"110,129,594"
202412,129,菲律宾,34,安徽省,"26,961,697"
202412,129,菲律宾,35,福建省,"81,780,870"
202412,129,菲律宾,36,江西省,"9,660,035"
202412,129,菲律宾,37,山东省,"56,985,655"
202412,129,菲律宾,41,河南省,"14,837,447"
202412,129,菲律宾,42,湖北省,"14,905,551"
202412,129,菲律宾,43,湖南省,"21,718,604"
202412,129,菲律宾,44,广东省,"721,485,036"
202412,129,菲律宾,45,广西壮族自治区,"13,264,527"
202412,129,菲律宾,46,海南省,"41,058,567"
202412,129,菲律宾,50,重庆市,"10,727,513"
202412,129,菲律宾,51,四川省,"45,841,512"
202412,129,菲律宾,52,贵州省,"75,145"
202412,129,菲律宾,53,云南省,"508,836"
202412,129,菲律宾,61,陕西省,"12,358,636"
202412,129,菲律宾,62,甘肃省,"7,644"
202412,129,菲律宾,63,青海省,"587,859"
202412,129,菲律宾,64,宁夏回族自治区,"147,500"
202412,129,菲律宾,65,新疆维吾尔自治区,"368,768"
202412,130,卡塔尔,11,北京市,"381,754,433"
202412,130,卡塔尔,12,天津市,"36,853,648"
202412,130,卡塔尔,13,河北省,"391,999,256"
202412,130,卡塔尔,21,辽宁省,"826,226"
202412,130,卡塔尔,22,吉林省,"123,420"
202412,130,卡塔尔,31,上海市,"24,022,216"
202412,130,卡塔尔,32,江苏省,"378,438,485"
202412,130,卡塔尔,33,浙江省,"260,327,315"
202412,130,卡塔尔,34,安徽省,"1,664,950"
202412,130,卡塔尔,35,福建省,"4,714,484"
202412,130,卡塔尔,37,山东省,"4,409,257"
202412,130,卡塔尔,41,河南省,"1,597,881"
202412,130,卡塔尔,42,湖北省,"904,670"
202412,130,卡塔尔,44,广东省,"301,962,705"
202412,130,卡塔尔,45,广西壮族自治区,"64,760,010"
202412,130,卡塔尔,51,四川省,"274,125"
202412,130,卡塔尔,53,云南省,"77,173,715"
202412,130,卡塔尔,61,陕西省,"2,504,032"
202412,131,沙特阿拉伯,11,北京市,"1,391,207,363"
