数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202403,106,缅甸,13,河北省,"2,612,830"
202403,106,缅甸,15,内蒙古自治区,"60,375"
202403,106,缅甸,21,辽宁省,"3,542,904"
202403,106,缅甸,23,黑龙江省,"484,192"
202403,106,缅甸,31,上海市,"5,017,568"
202403,106,缅甸,32,江苏省,"5,669,404"
202403,106,缅甸,33,浙江省,"8,423,598"
202403,106,缅甸,34,安徽省,"3,904,193"
202403,106,缅甸,35,福建省,"3,551,556"
202403,106,缅甸,36,江西省,"1,120,440"
202403,106,缅甸,37,山东省,"40,704,032"
202403,106,缅甸,41,河南省,"50,788,926"
202403,106,缅甸,42,湖北省,"1,986,203"
202403,106,缅甸,43,湖南省,"6,971,496"
202403,106,缅甸,44,广东省,"53,302,175"
202403,106,缅甸,45,广西壮族自治区,"2,657,818"
202403,106,缅甸,46,海南省,"1,128,205"
202403,106,缅甸,50,重庆市,"778,288"
202403,106,缅甸,51,四川省,"790,415"
202403,106,缅甸,53,云南省,"486,045,955"
202403,106,缅甸,61,陕西省,"4,620,963"
202403,106,缅甸,62,甘肃省,"82,554"
202403,107,柬埔寨,11,北京市,"23,808,403"
202403,107,柬埔寨,12,天津市,"3,482,791"
202403,107,柬埔寨,13,河北省,"1,868,058"
202403,107,柬埔寨,14,山西省,"10,833"
202403,107,柬埔寨,15,内蒙古自治区,123
202403,107,柬埔寨,21,辽宁省,"4,867,976"
202403,107,柬埔寨,22,吉林省,"1,075,165"
202403,107,柬埔寨,23,黑龙江省,"80,762"
202403,107,柬埔寨,31,上海市,"33,083,554"
202403,107,柬埔寨,32,江苏省,"24,043,029"
202403,107,柬埔寨,33,浙江省,"15,843,606"
202403,107,柬埔寨,34,安徽省,"90,869"
202403,107,柬埔寨,35,福建省,"13,869,365"
202403,107,柬埔寨,36,江西省,"1,269,588"
202403,107,柬埔寨,37,山东省,"4,284,346"
202403,107,柬埔寨,41,河南省,"2,305,603"
202403,107,柬埔寨,42,湖北省,"158,670"
202403,107,柬埔寨,43,湖南省,"4,153,797"
202403,107,柬埔寨,44,广东省,"23,473,477"
202403,107,柬埔寨,45,广西壮族自治区,"1,394,096"
202403,107,柬埔寨,46,海南省,"414,660"
202403,107,柬埔寨,50,重庆市,"3,070,967"
202403,107,柬埔寨,51,四川省,"854,643"
202403,107,柬埔寨,61,陕西省,224
202403,107,柬埔寨,62,甘肃省,"375,865"
202403,108,塞浦路斯,11,北京市,"227,403"
202403,108,塞浦路斯,12,天津市,"213,898"
202403,108,塞浦路斯,31,上海市,"1,316,087"
202403,108,塞浦路斯,32,江苏省,"32,032"
202403,108,塞浦路斯,33,浙江省,"238,346"
202403,108,塞浦路斯,34,安徽省,64
202403,108,塞浦路斯,35,福建省,86
202403,108,塞浦路斯,37,山东省,"13,629"
202403,108,塞浦路斯,44,广东省,"228,979"
202403,108,塞浦路斯,46,海南省,"461,396"
202403,108,塞浦路斯,50,重庆市,"18,129"
202403,109,朝鲜,21,辽宁省,"7,816,517"
202403,109,朝鲜,22,吉林省,"12,481,908"
202403,109,朝鲜,33,浙江省,"15,737"
202403,109,朝鲜,37,山东省,"4,352,332"
202403,109,朝鲜,41,河南省,"2,053,121"
202403,109,朝鲜,44,广东省,"2,924,928"
202403,110,中国香港,11,北京市,"140,526,469"
202403,110,中国香港,12,天津市,"1,350,879"
202403,110,中国香港,13,河北省,"233,029"
202403,110,中国香港,15,内蒙古自治区,"72,636"
202403,110,中国香港,21,辽宁省,"5,239,925"
202403,110,中国香港,22,吉林省,"8,022"
202403,110,中国香港,23,黑龙江省,84
202403,110,中国香港,31,上海市,"175,678,207"
202403,110,中国香港,32,江苏省,"57,423,706"
202403,110,中国香港,33,浙江省,"30,852,387"
202403,110,中国香港,34,安徽省,"1,112,962"
202403,110,中国香港,35,福建省,"6,737,308"
202403,110,中国香港,36,江西省,"41,400,316"
202403,110,中国香港,37,山东省,"10,156,100"
202403,110,中国香港,41,河南省,"1,153,033"
202403,110,中国香港,42,湖北省,"1,625,897"
202403,110,中国香港,43,湖南省,"160,221,049"
202403,110,中国香港,44,广东省,"737,153,644"
202403,110,中国香港,45,广西壮族自治区,"94,442"
202403,110,中国香港,46,海南省,"24,034,343"
202403,110,中国香港,50,重庆市,"2,144,697"
202403,110,中国香港,51,四川省,"8,958,105"
202403,110,中国香港,52,贵州省,"495,996"
202403,110,中国香港,53,云南省,"21,380,452"
202403,110,中国香港,54,西藏自治区,"25,324"
202403,110,中国香港,61,陕西省,"375,705"
202403,110,中国香港,62,甘肃省,"1,778,602"
202403,110,中国香港,64,宁夏回族自治区,"3,459,015"
202403,111,印度,11,北京市,"77,860,443"
202403,111,印度,12,天津市,"57,188,056"
202403,111,印度,13,河北省,"73,197,117"
202403,111,印度,14,山西省,"4,515,589"
202403,111,印度,15,内蒙古自治区,"5,115,089"
202403,111,印度,21,辽宁省,"18,383,854"
202403,111,印度,22,吉林省,"12,465,420"
202403,111,印度,23,黑龙江省,"4,538,834"
202403,111,印度,31,上海市,"274,989,709"
202403,111,印度,32,江苏省,"188,105,698"
202403,111,印度,33,浙江省,"358,925,604"
202403,111,印度,34,安徽省,"26,004,166"
202403,111,印度,35,福建省,"162,273,168"
202403,111,印度,36,江西省,"4,457,883"
202403,111,印度,37,山东省,"288,268,408"
202403,111,印度,41,河南省,"62,363,111"
202403,111,印度,42,湖北省,"30,636,881"
202403,111,印度,43,湖南省,"32,139,578"
202403,111,印度,44,广东省,"223,212,963"
202403,111,印度,45,广西壮族自治区,"6,273,141"
202403,111,印度,46,海南省,"3,080,786"
202403,111,印度,50,重庆市,"4,604,383"
202403,111,印度,51,四川省,"25,195,407"
202403,111,印度,52,贵州省,"814,250"
202403,111,印度,53,云南省,"5,010,503"
202403,111,印度,54,西藏自治区,"83,986"
202403,111,印度,61,陕西省,"10,908,482"
202403,111,印度,62,甘肃省,503
202403,111,印度,63,青海省,"181,232"
202403,111,印度,64,宁夏回族自治区,"104,656"
202403,111,印度,65,新疆维吾尔自治区,"397,120"
202403,112,印度尼西亚,11,北京市,"234,272,895"
202403,112,印度尼西亚,12,天津市,"147,608,161"
202403,112,印度尼西亚,13,河北省,"28,997,641"
202403,112,印度尼西亚,14,山西省,"201,738,568"
202403,112,印度尼西亚,15,内蒙古自治区,"10,017,011"
202403,112,印度尼西亚,21,辽宁省,"24,827,194"
202403,112,印度尼西亚,22,吉林省,"3,452,545"
202403,112,印度尼西亚,23,黑龙江省,"25,954,594"
202403,112,印度尼西亚,31,上海市,"495,265,904"
202403,112,印度尼西亚,32,江苏省,"564,127,410"
202403,112,印度尼西亚,33,浙江省,"787,698,758"
202403,112,印度尼西亚,34,安徽省,"63,087,842"
202403,112,印度尼西亚,35,福建省,"1,019,452,463"
202403,112,印度尼西亚,36,江西省,"80,603,591"
202403,112,印度尼西亚,37,山东省,"267,923,458"
202403,112,印度尼西亚,41,河南省,"14,006,657"
202403,112,印度尼西亚,42,湖北省,"120,322,665"
202403,112,印度尼西亚,43,湖南省,"102,315,584"
202403,112,印度尼西亚,44,广东省,"739,068,116"
202403,112,印度尼西亚,45,广西壮族自治区,"139,987,308"
202403,112,印度尼西亚,46,海南省,"100,044,150"
202403,112,印度尼西亚,50,重庆市,"14,299,064"
202403,112,印度尼西亚,51,四川省,"53,297,569"
202403,112,印度尼西亚,52,贵州省,"73,987,276"
202403,112,印度尼西亚,53,云南省,"565,518"
202403,112,印度尼西亚,61,陕西省,"22,116,275"
202403,112,印度尼西亚,62,甘肃省,"27,171,204"
202403,112,印度尼西亚,64,宁夏回族自治区,"909,066"
202403,112,印度尼西亚,65,新疆维吾尔自治区,"57,979,773"
202403,113,伊朗,11,北京市,"30,171,106"
202403,113,伊朗,12,天津市,"22,450,461"
202403,113,伊朗,13,河北省,"29,613"
202403,113,伊朗,21,辽宁省,"158,042"
202403,113,伊朗,31,上海市,"61,504,347"
202403,113,伊朗,32,江苏省,"55,431,175"
202403,113,伊朗,33,浙江省,"98,803,458"
202403,113,伊朗,34,安徽省,"95,534,275"
202403,113,伊朗,35,福建省,"20,824,919"
202403,113,伊朗,36,江西省,"24,300"
202403,113,伊朗,37,山东省,"15,503,126"
202403,113,伊朗,41,河南省,"253,802"
202403,113,伊朗,42,湖北省,"794,356"
202403,113,伊朗,43,湖南省,"22,147"
202403,113,伊朗,44,广东省,"15,285,712"
202403,113,伊朗,50,重庆市,"16,361"
202403,113,伊朗,51,四川省,"6,228,944"
202403,113,伊朗,65,新疆维吾尔自治区,"8,264"
202403,114,伊拉克,11,北京市,"2,256,946,941"
202403,114,伊拉克,13,河北省,"40,818"
202403,114,伊拉克,21,辽宁省,"252,255,042"
202403,114,伊拉克,31,上海市,"5,926"
202403,114,伊拉克,32,江苏省,"163,154,277"
202403,114,伊拉克,33,浙江省,"375,760,683"
202403,114,伊拉克,34,安徽省,65
202403,114,伊拉克,35,福建省,"237,184,834"
202403,114,伊拉克,37,山东省,"44,154,007"
202403,114,伊拉克,41,河南省,"193,762"
202403,114,伊拉克,42,湖北省,78
202403,114,伊拉克,44,广东省,"277,763"
202403,114,伊拉克,51,四川省,"47,392"
202403,115,以色列,11,北京市,"54,393,784"
202403,115,以色列,12,天津市,"9,347,554"
202403,115,以色列,13,河北省,"268,718"
202403,115,以色列,14,山西省,"426,116"
202403,115,以色列,15,内蒙古自治区,"116,254"
202403,115,以色列,21,辽宁省,"3,317,664"
202403,115,以色列,22,吉林省,"3,186,342"
202403,115,以色列,23,黑龙江省,"405,832"
202403,115,以色列,31,上海市,"67,540,926"
202403,115,以色列,32,江苏省,"45,617,740"
202403,115,以色列,33,浙江省,"13,666,558"
202403,115,以色列,34,安徽省,"4,271,235"
202403,115,以色列,35,福建省,"11,204,847"
202403,115,以色列,36,江西省,"9,677"
202403,115,以色列,37,山东省,"21,400,150"
202403,115,以色列,41,河南省,"1,153,991"
202403,115,以色列,42,湖北省,"9,155,190"
202403,115,以色列,43,湖南省,"228,561"
202403,115,以色列,44,广东省,"102,563,894"
202403,115,以色列,45,广西壮族自治区,"354,670"
202403,115,以色列,46,海南省,"704,575"
202403,115,以色列,50,重庆市,"2,153,401"
202403,115,以色列,51,四川省,"326,278,170"
202403,115,以色列,53,云南省,"94,382"
202403,115,以色列,61,陕西省,"1,332,886"
202403,115,以色列,62,甘肃省,"1,096"
202403,115,以色列,64,宁夏回族自治区,"814,524"
202403,116,日本,11,北京市,"1,175,334,209"
202403,116,日本,12,天津市,"457,862,729"
202403,116,日本,13,河北省,"43,623,649"
202403,116,日本,14,山西省,"30,271,304"
202403,116,日本,15,内蒙古自治区,"4,505,009"
202403,116,日本,21,辽宁省,"297,531,974"
202403,116,日本,22,吉林省,"29,667,065"
202403,116,日本,23,黑龙江省,"38,963,169"
202403,116,日本,31,上海市,"3,180,804,692"
202403,116,日本,32,江苏省,"2,296,642,337"
202403,116,日本,33,浙江省,"1,084,842,015"
202403,116,日本,34,安徽省,"258,241,886"
202403,116,日本,35,福建省,"463,445,616"
202403,116,日本,36,江西省,"107,756,087"
202403,116,日本,37,山东省,"492,706,030"
202403,116,日本,41,河南省,"75,417,413"
202403,116,日本,42,湖北省,"158,217,677"
202403,116,日本,43,湖南省,"90,236,443"
202403,116,日本,44,广东省,"2,968,463,710"
202403,116,日本,45,广西壮族自治区,"23,444,463"
202403,116,日本,46,海南省,"52,755,354"
202403,116,日本,50,重庆市,"92,343,712"
202403,116,日本,51,四川省,"231,573,341"
202403,116,日本,52,贵州省,"17,104,263"
202403,116,日本,53,云南省,"5,506,767"
202403,116,日本,54,西藏自治区,"1,688"
202403,116,日本,61,陕西省,"198,530,237"
202403,116,日本,62,甘肃省,"3,506,401"
202403,116,日本,63,青海省,"404,461"
202403,116,日本,64,宁夏回族自治区,"6,872,340"
202403,116,日本,65,新疆维吾尔自治区,"4,792,212"
202403,117,约旦,11,北京市,"8,254"
202403,117,约旦,12,天津市,"84,276"
202403,117,约旦,15,内蒙古自治区,"726,000"
202403,117,约旦,21,辽宁省,"25,096"
202403,117,约旦,31,上海市,"6,636,927"
202403,117,约旦,32,江苏省,"1,910,776"
202403,117,约旦,33,浙江省,"9,355,152"
202403,117,约旦,34,安徽省,"1,242,000"
202403,117,约旦,35,福建省,"251,575"
202403,117,约旦,36,江西省,"55,600"
202403,117,约旦,37,山东省,"227,113"
202403,117,约旦,41,河南省,"403,146"
202403,117,约旦,44,广东省,"3,189,916"
202403,117,约旦,45,广西壮族自治区,161
202403,117,约旦,46,海南省,154
202403,117,约旦,51,四川省,"39,864"
202403,117,约旦,61,陕西省,"337,159"
202403,117,约旦,62,甘肃省,295
202403,118,科威特,11,北京市,"537,081,847"
202403,118,科威特,12,天津市,"285,871"
202403,118,科威特,13,河北省,"484,218"
202403,118,科威特,23,黑龙江省,"5,949,259"
202403,118,科威特,31,上海市,"4,637,121"
202403,118,科威特,32,江苏省,"1,109,409"
202403,118,科威特,33,浙江省,"11,154,948"
202403,118,科威特,34,安徽省,136
202403,118,科威特,35,福建省,"5,735,528"
202403,118,科威特,36,江西省,48
202403,118,科威特,37,山东省,"297,878"
202403,118,科威特,41,河南省,190
202403,118,科威特,44,广东省,"7,801,204"
202403,118,科威特,45,广西壮族自治区,"72,687,637"
202403,118,科威特,46,海南省,230
202403,118,科威特,51,四川省,66
202403,118,科威特,53,云南省,"96,836,525"
202403,118,科威特,65,新疆维吾尔自治区,"100,786"
202403,119,老挝,11,北京市,"58,579,805"
202403,119,老挝,12,天津市,"1,026,747"
202403,119,老挝,13,河北省,"1,440,252"
202403,119,老挝,21,辽宁省,"2,005,855"
202403,119,老挝,22,吉林省,105
202403,119,老挝,23,黑龙江省,"3,217,021"
202403,119,老挝,31,上海市,"47,377,394"
202403,119,老挝,32,江苏省,"1,175,771"
202403,119,老挝,33,浙江省,"13,291,118"
202403,119,老挝,34,安徽省,"687,994"
202403,119,老挝,35,福建省,"30,993,562"
202403,119,老挝,36,江西省,"4,302,203"
202403,119,老挝,37,山东省,"52,650,997"
202403,119,老挝,41,河南省,"141,364"
202403,119,老挝,42,湖北省,"375,539"
202403,119,老挝,43,湖南省,"5,791,172"
202403,119,老挝,44,广东省,"6,656,733"
202403,119,老挝,45,广西壮族自治区,"10,763,849"
202403,119,老挝,46,海南省,"3,238,235"
202403,119,老挝,50,重庆市,"1,592,901"
202403,119,老挝,51,四川省,"1,907,572"
202403,119,老挝,53,云南省,"164,736,704"
202403,119,老挝,65,新疆维吾尔自治区,"527,110"
202403,120,黎巴嫩,11,北京市,"64,767"
202403,120,黎巴嫩,13,河北省,12
202403,120,黎巴嫩,21,辽宁省,45
202403,120,黎巴嫩,31,上海市,"366,016"
202403,120,黎巴嫩,32,江苏省,"51,019"
202403,120,黎巴嫩,33,浙江省,"1,679,647"
202403,120,黎巴嫩,35,福建省,160
202403,120,黎巴嫩,37,山东省,38
202403,120,黎巴嫩,42,湖北省,664
202403,120,黎巴嫩,44,广东省,"243,507"
202403,120,黎巴嫩,51,四川省,"26,712"
202403,121,中国澳门,11,北京市,"4,854"
202403,121,中国澳门,12,天津市,"815,301"
202403,121,中国澳门,31,上海市,"123,749"
202403,121,中国澳门,32,江苏省,"8,460"
202403,121,中国澳门,33,浙江省,"28,011"
202403,121,中国澳门,35,福建省,"15,368"
202403,121,中国澳门,44,广东省,"3,030,621"
202403,121,中国澳门,45,广西壮族自治区,"4,273"
202403,121,中国澳门,46,海南省,"19,424"
202403,122,马来西亚,11,北京市,"289,579,647"
202403,122,马来西亚,12,天津市,"126,148,825"
202403,122,马来西亚,13,河北省,"210,072,523"
202403,122,马来西亚,14,山西省,"5,847,153"
202403,122,马来西亚,15,内蒙古自治区,"541,791"
202403,122,马来西亚,21,辽宁省,"847,450,324"
202403,122,马来西亚,22,吉林省,"16,907,504"
202403,122,马来西亚,23,黑龙江省,"1,983,060"
202403,122,马来西亚,31,上海市,"1,049,934,270"
202403,122,马来西亚,32,江苏省,"705,821,676"
202403,122,马来西亚,33,浙江省,"291,702,617"
202403,122,马来西亚,34,安徽省,"88,767,418"
202403,122,马来西亚,35,福建省,"173,300,472"
202403,122,马来西亚,36,江西省,"24,822,381"
202403,122,马来西亚,37,山东省,"2,586,461,018"
202403,122,马来西亚,41,河南省,"20,255,195"
202403,122,马来西亚,42,湖北省,"102,628,690"
202403,122,马来西亚,43,湖南省,"49,638,395"
202403,122,马来西亚,44,广东省,"1,712,032,110"
202403,122,马来西亚,45,广西壮族自治区,"32,419,711"
202403,122,马来西亚,46,海南省,"14,196,306"
202403,122,马来西亚,50,重庆市,"170,272,547"
202403,122,马来西亚,51,四川省,"176,362,652"
202403,122,马来西亚,52,贵州省,"21,463,253"
202403,122,马来西亚,53,云南省,"3,965,002"
202403,122,马来西亚,54,西藏自治区,"328,608"
202403,122,马来西亚,61,陕西省,"44,014,703"
202403,122,马来西亚,62,甘肃省,"323,216"
202403,122,马来西亚,63,青海省,"2,548,224"
202403,122,马来西亚,64,宁夏回族自治区,"259,223"
202403,122,马来西亚,65,新疆维吾尔自治区,"3,169,429"
202403,123,马尔代夫,11,北京市,15
202403,123,马尔代夫,31,上海市,774
202403,123,马尔代夫,32,江苏省,688
202403,123,马尔代夫,44,广东省,"2,318"
202403,124,蒙古,11,北京市,"57,155,764"
202403,124,蒙古,12,天津市,"15,133,848"
202403,124,蒙古,13,河北省,"1,446,529"
202403,124,蒙古,14,山西省,"17,570,649"
202403,124,蒙古,15,内蒙古自治区,"780,589,994"
202403,124,蒙古,21,辽宁省,"683,421"
202403,124,蒙古,22,吉林省,"2,306,508"
202403,124,蒙古,31,上海市,"9,116,631"
202403,124,蒙古,32,江苏省,"13,184,890"
202403,124,蒙古,33,浙江省,"8,209,833"
202403,124,蒙古,34,安徽省,"112,078"
202403,124,蒙古,35,福建省,"88,386,082"
202403,124,蒙古,36,江西省,"409,651"
202403,124,蒙古,37,山东省,"1,535,407"
202403,124,蒙古,41,河南省,"9,505,349"
202403,124,蒙古,42,湖北省,"7,714"
202403,124,蒙古,43,湖南省,"12,269,834"
202403,124,蒙古,44,广东省,"1,808,600"
202403,124,蒙古,46,海南省,"18,027,171"
202403,124,蒙古,50,重庆市,"8,981,162"
202403,124,蒙古,51,四川省,"12,883,355"
202403,124,蒙古,62,甘肃省,"57,703,697"
202403,124,蒙古,64,宁夏回族自治区,"206,762"
202403,124,蒙古,65,新疆维吾尔自治区,"32,742,171"
202403,125,尼泊尔,11,北京市,"37,428"
202403,125,尼泊尔,12,天津市,"44,466"
202403,125,尼泊尔,31,上海市,"452,314"
202403,125,尼泊尔,32,江苏省,"67,864"
202403,125,尼泊尔,33,浙江省,"218,953"
202403,125,尼泊尔,35,福建省,688
202403,125,尼泊尔,37,山东省,"62,435"
202403,125,尼泊尔,41,河南省,"72,000"
202403,125,尼泊尔,44,广东省,"384,803"
202403,125,尼泊尔,50,重庆市,"1,500"
202403,125,尼泊尔,51,四川省,"242,541"
202403,125,尼泊尔,54,西藏自治区,"1,142,590"
202403,125,尼泊尔,61,陕西省,76
202403,126,阿曼,11,北京市,"2,071,426,001"
202403,126,阿曼,12,天津市,"365,741"
202403,126,阿曼,13,河北省,67
202403,126,阿曼,21,辽宁省,"85,134,143"
202403,126,阿曼,31,上海市,"33,309,295"
202403,126,阿曼,32,江苏省,"48,418,333"
202403,126,阿曼,33,浙江省,"77,016,829"
202403,126,阿曼,34,安徽省,149
202403,126,阿曼,35,福建省,"1,891,663"
202403,126,阿曼,37,山东省,"94,701,011"
202403,126,阿曼,41,河南省,636
202403,126,阿曼,43,湖南省,"100,047"
202403,126,阿曼,44,广东省,"113,515,975"
202403,126,阿曼,46,海南省,"53,609,641"
202403,126,阿曼,51,四川省,"9,455,578"
202403,126,阿曼,53,云南省,"1,655,871"
202403,127,巴基斯坦,11,北京市,"33,793,742"
202403,127,巴基斯坦,12,天津市,"1,519,630"
202403,127,巴基斯坦,13,河北省,"1,025,113"
202403,127,巴基斯坦,14,山西省,"131,081"
202403,127,巴基斯坦,15,内蒙古自治区,"47,662"
202403,127,巴基斯坦,21,辽宁省,"1,363,906"
202403,127,巴基斯坦,22,吉林省,"111,408"
202403,127,巴基斯坦,23,黑龙江省,"53,400"
202403,127,巴基斯坦,31,上海市,"5,167,835"
202403,127,巴基斯坦,32,江苏省,"12,771,860"
202403,127,巴基斯坦,33,浙江省,"76,265,248"
202403,127,巴基斯坦,34,安徽省,"3,700,575"
202403,127,巴基斯坦,35,福建省,"47,235,233"
202403,127,巴基斯坦,36,江西省,"1,660,902"
202403,127,巴基斯坦,37,山东省,"13,774,653"
202403,127,巴基斯坦,41,河南省,"1,113,398"
202403,127,巴基斯坦,42,湖北省,"530,651"
202403,127,巴基斯坦,43,湖南省,"2,116,646"
202403,127,巴基斯坦,44,广东省,"25,410,042"
202403,127,巴基斯坦,45,广西壮族自治区,"643,913"
202403,127,巴基斯坦,46,海南省,"5,614,902"
202403,127,巴基斯坦,50,重庆市,"47,348"
202403,127,巴基斯坦,51,四川省,"1,454,649"
202403,127,巴基斯坦,53,云南省,"633,073"
202403,127,巴基斯坦,61,陕西省,"109,327"
202403,127,巴基斯坦,62,甘肃省,"1,494"
202403,127,巴基斯坦,63,青海省,"1,763,807"
202403,127,巴基斯坦,65,新疆维吾尔自治区,"295,296"
202403,128,巴勒斯坦,31,上海市,306
202403,128,巴勒斯坦,44,广东省,432
202403,129,菲律宾,11,北京市,"41,067,403"
202403,129,菲律宾,12,天津市,"38,005,733"
202403,129,菲律宾,13,河北省,"4,231,892"
202403,129,菲律宾,14,山西省,"4,713,252"
202403,129,菲律宾,15,内蒙古自治区,"34,720"
202403,129,菲律宾,21,辽宁省,"5,992,057"
202403,129,菲律宾,22,吉林省,"7,186,985"
202403,129,菲律宾,23,黑龙江省,"1,589,301"
202403,129,菲律宾,31,上海市,"214,731,830"
202403,129,菲律宾,32,江苏省,"171,205,208"
202403,129,菲律宾,33,浙江省,"76,021,605"
202403,129,菲律宾,34,安徽省,"6,778,343"
202403,129,菲律宾,35,福建省,"119,511,062"
202403,129,菲律宾,36,江西省,"9,334,189"
202403,129,菲律宾,37,山东省,"72,361,086"
202403,129,菲律宾,41,河南省,"4,730,895"
202403,129,菲律宾,42,湖北省,"9,214,628"
202403,129,菲律宾,43,湖南省,"15,674,671"
202403,129,菲律宾,44,广东省,"654,452,895"
202403,129,菲律宾,45,广西壮族自治区,"10,818,757"
202403,129,菲律宾,46,海南省,"951,959"
202403,129,菲律宾,50,重庆市,"5,932,376"
202403,129,菲律宾,51,四川省,"24,717,969"
202403,129,菲律宾,52,贵州省,"76,120"
202403,129,菲律宾,53,云南省,"1,068,999"
202403,129,菲律宾,54,西藏自治区,"10,562"
202403,129,菲律宾,61,陕西省,"3,619,666"
202403,129,菲律宾,62,甘肃省,"4,510"
202403,129,菲律宾,64,宁夏回族自治区,"94,921"
202403,129,菲律宾,65,新疆维吾尔自治区,"56,902"
202403,130,卡塔尔,11,北京市,"552,964,709"
202403,130,卡塔尔,12,天津市,"15,383,961"
202403,130,卡塔尔,13,河北省,"195,636,299"
202403,130,卡塔尔,21,辽宁省,"80,807,889"
202403,130,卡塔尔,22,吉林省,"104,040"
202403,130,卡塔尔,31,上海市,"11,495,598"
202403,130,卡塔尔,32,江苏省,"540,788,554"
202403,130,卡塔尔,33,浙江省,"203,462,084"
202403,130,卡塔尔,34,安徽省,"815,929"
202403,130,卡塔尔,35,福建省,"31,752,618"
202403,130,卡塔尔,36,江西省,"210,120"
202403,130,卡塔尔,37,山东省,"63,191,467"
202403,130,卡塔尔,42,湖北省,"2,904,598"
202403,130,卡塔尔,44,广东省,"180,442,766"
202403,130,卡塔尔,45,广西壮族自治区,"99,268,622"
202403,130,卡塔尔,51,四川省,"163,087"
202403,130,卡塔尔,53,云南省,"131,951,276"
202403,130,卡塔尔,61,陕西省,"1,237,390"
202403,131,沙特阿拉伯,11,北京市,"675,049,828"
202403,131,沙特阿拉伯,12,天津市,"6,714,540"
202403,131,沙特阿拉伯,13,河北省,"3,938,724"
202403,131,沙特阿拉伯,15,内蒙古自治区,"850,760"
202403,131,沙特阿拉伯,21,辽宁省,"547,550,108"
202403,131,沙特阿拉伯,22,吉林省,"148,598"
202403,131,沙特阿拉伯,31,上海市,"63,050,222"
202403,131,沙特阿拉伯,32,江苏省,"76,136,507"
202403,131,沙特阿拉伯,33,浙江省,"1,940,871,900"
202403,131,沙特阿拉伯,34,安徽省,"58,600,620"
202403,131,沙特阿拉伯,35,福建省,"391,757,535"
202403,131,沙特阿拉伯,36,江西省,"3,770,992"
202403,131,沙特阿拉伯,37,山东省,"182,663,290"
202403,131,沙特阿拉伯,41,河南省,"4,853,237"
202403,131,沙特阿拉伯,42,湖北省,"1,868,138"
202403,131,沙特阿拉伯,43,湖南省,"5,538,854"
202403,131,沙特阿拉伯,44,广东省,"360,283,553"
202403,131,沙特阿拉伯,45,广西壮族自治区,"147,832,852"
202403,131,沙特阿拉伯,46,海南省,"42,076,222"
202403,131,沙特阿拉伯,50,重庆市,"735,216"
202403,131,沙特阿拉伯,51,四川省,"1,698,495"
202403,131,沙特阿拉伯,52,贵州省,"1,176"
