数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202109,143,中国台湾,23,黑龙江省,33071184,6640,1847802
202109,143,中国台湾,31,上海市,3278221469,41899187,2963228952
202109,143,中国台湾,32,江苏省,23810172411,60568967778,4186135862
202109,143,中国台湾,33,浙江省,716998064,31994914,953114847
202109,143,中国台湾,34,安徽省,561366264,14421297,473970329
202109,143,中国台湾,35,福建省,1154977808,63642010517,741406494
202109,143,中国台湾,36,江西省,149322425,25451524,236890970
202109,143,中国台湾,37,山东省,811562595,13932483,756347473
202109,143,中国台湾,41,河南省,315596828,608202,1566306506
202109,143,中国台湾,42,湖北省,1398662477,2491525,335891816
202109,143,中国台湾,43,湖南省,155509351,13348983,163330842
202109,143,中国台湾,44,广东省,10837568541,699433327,8053632275
202109,143,中国台湾,45,广西壮族自治区,135280923,14918519,258270606
202109,143,中国台湾,46,海南省,9991302,57140,28149238
202109,143,中国台湾,50,重庆市,872832943,4949133,659825411
202109,143,中国台湾,51,四川省,961300190,1120797,622003551
202109,143,中国台湾,52,贵州省,19702768,2129298,79238279
202109,143,中国台湾,53,云南省,6318378,131595,91707482
202109,143,中国台湾,54,西藏自治区,440,0,24737
202109,143,中国台湾,61,陕西省,537080077,4365857,887516965
202109,143,中国台湾,62,甘肃省,275338549,1238339,35228254
202109,143,中国台湾,64,宁夏回族自治区,1457879,21,2385450
202109,143,中国台湾,65,新疆维吾尔自治区,167981,1878,931704
202109,144,东帝汶,31,上海市,21,0,1219
202109,144,东帝汶,33,浙江省,43600,49,29456
202109,144,东帝汶,44,广东省,1,1,31
202109,144,东帝汶,52,贵州省,48000,0,112336
202109,145,哈萨克斯坦,11,北京市,390616111,2,334342222
202109,145,哈萨克斯坦,12,天津市,28099,0,280954
202109,145,哈萨克斯坦,13,河北省,766549,0,1284481
202109,145,哈萨克斯坦,15,内蒙古自治区,1023474,0,774238
202109,145,哈萨克斯坦,21,辽宁省,45850,0,37627
202109,145,哈萨克斯坦,23,黑龙江省,109548,0,109748
202109,145,哈萨克斯坦,31,上海市,10443226,4,23728369
202109,145,哈萨克斯坦,32,江苏省,9494501,0,18939695
202109,145,哈萨克斯坦,33,浙江省,5602262,0,20542212
202109,145,哈萨克斯坦,34,安徽省,46901,0,98779
202109,145,哈萨克斯坦,35,福建省,18726628,0,32246504
202109,145,哈萨克斯坦,37,山东省,43157837,0,22926673
202109,145,哈萨克斯坦,44,广东省,9430552,41,12770326
202109,145,哈萨克斯坦,45,广西壮族自治区,60332,0,130837
202109,145,哈萨克斯坦,50,重庆市,2782442,0,25403920
202109,145,哈萨克斯坦,51,四川省,366780,0,673911
202109,145,哈萨克斯坦,61,陕西省,1064357,0,8581044
202109,145,哈萨克斯坦,62,甘肃省,88876477,0,186388784
202109,145,哈萨克斯坦,65,新疆维吾尔自治区,676412821,0,218412080
202109,146,吉尔吉斯斯坦,11,北京市,31,4,572
202109,146,吉尔吉斯斯坦,12,天津市,17250,0,16387
202109,146,吉尔吉斯斯坦,13,河北省,102996,0,216291
202109,146,吉尔吉斯斯坦,21,辽宁省,0,1,8
202109,146,吉尔吉斯斯坦,22,吉林省,4142,0,8284
202109,146,吉尔吉斯斯坦,31,上海市,151084,50,577487
202109,146,吉尔吉斯斯坦,33,浙江省,52601,0,115778
202109,146,吉尔吉斯斯坦,44,广东省,36,5,962
202109,146,吉尔吉斯斯坦,51,四川省,1015488,0,1899051
202109,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,713178,0,1361624
202109,147,塔吉克斯坦,11,北京市,20076,0,56475
202109,147,塔吉克斯坦,12,天津市,88677,0,172918
202109,147,塔吉克斯坦,31,上海市,1531,428,10555
202109,147,塔吉克斯坦,32,江苏省,200,0,1723
202109,147,塔吉克斯坦,33,浙江省,43097,0,111769
202109,147,塔吉克斯坦,35,福建省,640119,0,34664438
202109,147,塔吉克斯坦,65,新疆维吾尔自治区,83052,0,108399
202109,148,土库曼斯坦,11,北京市,2112190621,8,651460443
202109,148,土库曼斯坦,12,天津市,370383,0,376534
202109,148,土库曼斯坦,22,吉林省,5000,0,14100
202109,148,土库曼斯坦,23,黑龙江省,19472,0,17583
202109,148,土库曼斯坦,31,上海市,4082,0,28998
202109,148,土库曼斯坦,32,江苏省,212898,0,1298706
202109,148,土库曼斯坦,34,安徽省,1469734,11,661271
202109,148,土库曼斯坦,37,山东省,5834555,0,2682673
202109,148,土库曼斯坦,65,新疆维吾尔自治区,43000,0,150500
202109,149,乌兹别克斯坦,11,北京市,491964702,1114086,155289802
202109,149,乌兹别克斯坦,12,天津市,3047803,1487400,8076479
202109,149,乌兹别克斯坦,13,河北省,1729791,0,1103226
202109,149,乌兹别克斯坦,22,吉林省,99000,0,110716
202109,149,乌兹别克斯坦,23,黑龙江省,94150,0,29127
202109,149,乌兹别克斯坦,31,上海市,4725114,1262556,4656887
202109,149,乌兹别克斯坦,32,江苏省,634276,70661,1696655
202109,149,乌兹别克斯坦,33,浙江省,7493745,8000,13832058
202109,149,乌兹别克斯坦,34,安徽省,676085,0,1799909
202109,149,乌兹别克斯坦,35,福建省,14903333,0,40635108
202109,149,乌兹别克斯坦,36,江西省,0,0,186
202109,149,乌兹别克斯坦,37,山东省,1116674,10,2319358
202109,149,乌兹别克斯坦,41,河南省,158348,0,199947
202109,149,乌兹别克斯坦,42,湖北省,44192,0,227500
202109,149,乌兹别克斯坦,43,湖南省,3044250,0,3173624
202109,149,乌兹别克斯坦,44,广东省,188886,222249,344516
202109,149,乌兹别克斯坦,51,四川省,9,333000,10270
202109,149,乌兹别克斯坦,61,陕西省,78000,0,390000
202109,149,乌兹别克斯坦,62,甘肃省,154000,0,470604
202109,149,乌兹别克斯坦,65,新疆维吾尔自治区,1551605,1962,3211870
202109,199,亚洲其他国家(地区),11,北京市,4,1,1407
202109,199,亚洲其他国家(地区),33,浙江省,2,7,549
202109,201,阿尔及利亚,11,北京市,168106764,232803448,116041588
202109,201,阿尔及利亚,12,天津市,98263,0,64148
202109,201,阿尔及利亚,13,河北省,50,0,848
202109,201,阿尔及利亚,31,上海市,552,2,4864
202109,201,阿尔及利亚,32,江苏省,181718,0,143746
202109,201,阿尔及利亚,33,浙江省,28645662,0,21869500
202109,201,阿尔及利亚,34,安徽省,40012,0,53354
202109,201,阿尔及利亚,35,福建省,79231,0,85136
202109,201,阿尔及利亚,36,江西省,18000,0,24372
202109,201,阿尔及利亚,37,山东省,44,0,547
202109,201,阿尔及利亚,41,河南省,1,0,40
202109,201,阿尔及利亚,42,湖北省,0,0,70
202109,201,阿尔及利亚,44,广东省,9738,35,54454
202109,201,阿尔及利亚,51,四川省,0,0,20
202109,202,安哥拉,11,北京市,2281429418,1,1225297861
202109,202,安哥拉,31,上海市,23183019,306,15924910
202109,202,安哥拉,32,江苏省,2497033,1406,666332
202109,202,安哥拉,33,浙江省,21910914,555,16455788
202109,202,安哥拉,35,福建省,39355752,0,5238340
202109,202,安哥拉,37,山东省,784032405,0,446712215
202109,202,安哥拉,42,湖北省,137740851,0,74781425
202109,202,安哥拉,44,广东省,554682,40,642621
202109,202,安哥拉,51,四川省,1,0,20
202109,202,安哥拉,52,贵州省,4070456,0,489917
202109,203,贝宁,11,北京市,4393531,174,8145008
202109,203,贝宁,12,天津市,0,0,82
202109,203,贝宁,13,河北省,79680,8571,42855
202109,203,贝宁,21,辽宁省,235000,0,149698
202109,203,贝宁,31,上海市,204008,2,96063
202109,203,贝宁,33,浙江省,268003,22,14348
202109,203,贝宁,34,安徽省,109440,0,186375
202109,203,贝宁,35,福建省,54000,0,12459
202109,203,贝宁,37,山东省,2303504,0,3210055
202109,203,贝宁,44,广东省,546737,1,1110510
202109,203,贝宁,51,四川省,6,0,56
202109,204,博茨瓦纳,11,北京市,27,13,1434
202109,204,博茨瓦纳,31,上海市,489,8,405915
202109,204,博茨瓦纳,32,江苏省,6,0,52
202109,204,博茨瓦纳,33,浙江省,0,2,107
202109,204,博茨瓦纳,37,山东省,444,0,63596
202109,204,博茨瓦纳,44,广东省,2688,8,3106836
202109,205,布隆迪,11,北京市,1,0,50
202109,205,布隆迪,12,天津市,4,0,124
202109,205,布隆迪,31,上海市,11,0,108
202109,205,布隆迪,32,江苏省,356,158,19661
202109,205,布隆迪,33,浙江省,215400,0,480455
202109,205,布隆迪,35,福建省,49039,0,293782
202109,205,布隆迪,44,广东省,4,0,36
202109,206,喀麦隆,11,北京市,219610498,19465,131945095
202109,206,喀麦隆,12,天津市,73388036,0,60327906
202109,206,喀麦隆,13,河北省,11890,9,160768
202109,206,喀麦隆,31,上海市,5852186,6291,2583432
202109,206,喀麦隆,32,江苏省,17245947,16950,7344749
202109,206,喀麦隆,33,浙江省,16485083,16190,5219904
202109,206,喀麦隆,34,安徽省,108787,200,76180
202109,206,喀麦隆,35,福建省,2195085,1700,1017331
202109,206,喀麦隆,37,山东省,1004957,3,1940921
202109,206,喀麦隆,42,湖北省,0,1,0
202109,206,喀麦隆,43,湖南省,11,0,464
202109,206,喀麦隆,44,广东省,4068199,4850,3224646
202109,206,喀麦隆,50,重庆市,1,1,164
202109,206,喀麦隆,51,四川省,1,0,637
202109,206,喀麦隆,61,陕西省,510062,373,185037
202109,207,加那利群岛,31,上海市,1,0,103
202109,207,加那利群岛,34,安徽省,1,0,64
202109,207,加那利群岛,44,广东省,11,1,276
202109,208,佛得角,11,北京市,91,0,474
202109,208,佛得角,33,浙江省,128490,0,1107926
202109,208,佛得角,37,山东省,4,0,140
202109,208,佛得角,43,湖南省,1000,0,14985
202109,208,佛得角,44,广东省,45,0,502
202109,208,佛得角,51,四川省,3,0,44
202109,209,中非,11,北京市,16647,20,13258
202109,209,中非,31,上海市,20380,41,7017
202109,209,中非,32,江苏省,2787698,3402,1097380
202109,209,中非,33,浙江省,2,2,123
202109,209,中非,35,福建省,967767,1066,484888
202109,209,中非,36,江西省,3,0,46
202109,209,中非,44,广东省,133,1,1245
202109,210,塞卜泰(休达),33,浙江省,0,1,7
202109,211,乍得,11,北京市,1,1,61
202109,211,乍得,31,上海市,249415,1,1421981
202109,211,乍得,33,浙江省,0,5,146
202109,211,乍得,44,广东省,12,6,848
202109,211,乍得,62,甘肃省,6,0,210
202109,212,科摩罗,31,上海市,33,0,11728
202109,212,科摩罗,33,浙江省,1,10,128
202109,212,科摩罗,35,福建省,5,0,131
202109,213,刚果(布),11,北京市,382521051,727,205477508
202109,213,刚果(布),21,辽宁省,0,2,15
202109,213,刚果(布),31,上海市,862360,817,692988
202109,213,刚果(布),32,江苏省,6701388,5754,4604931
202109,213,刚果(布),33,浙江省,2483889,1270,8268629
202109,213,刚果(布),35,福建省,90584,181,52154
202109,213,刚果(布),37,山东省,363432433,124,185396563
202109,213,刚果(布),44,广东省,1700230,437,1505266
202109,214,吉布提,31,上海市,3,0,14
202109,214,吉布提,33,浙江省,0,5,46
202109,214,吉布提,37,山东省,2040000,0,3774000
202109,215,埃及,11,北京市,136131088,420,79607524
202109,215,埃及,12,天津市,1327938,17,627026
202109,215,埃及,13,河北省,1071084,9742,731164
202109,215,埃及,21,辽宁省,167077,158,818574
202109,215,埃及,23,黑龙江省,157000,0,463149
202109,215,埃及,31,上海市,643979,246660,2284636
202109,215,埃及,32,江苏省,31775033,916,14583138
202109,215,埃及,33,浙江省,1374999,267,3882592
202109,215,埃及,34,安徽省,651317,1098277,193659
202109,215,埃及,35,福建省,25224880,4,7183723
202109,215,埃及,36,江西省,193290,257,213388
202109,215,埃及,37,山东省,2241718,8072,3970307
202109,215,埃及,41,河南省,133020,50280,72695
202109,215,埃及,42,湖北省,23,4,3420
202109,215,埃及,43,湖南省,213,157,3462
202109,215,埃及,44,广东省,4834797,23161,5686161
202109,215,埃及,46,海南省,33,17,2064
202109,215,埃及,50,重庆市,296887,381,306023
202109,215,埃及,51,四川省,22074,3480,94751
202109,215,埃及,65,新疆维吾尔自治区,5796741,0,832564
202109,216,赤道几内亚,11,北京市,0,1,15
202109,216,赤道几内亚,31,上海市,3707819,4541,2061211
202109,216,赤道几内亚,32,江苏省,1923351,1522,662549
202109,216,赤道几内亚,33,浙江省,16814294,15775,5904398
202109,216,赤道几内亚,35,福建省,1106896,1724,501517
202109,216,赤道几内亚,37,山东省,173105,0,102526
202109,217,埃塞俄比亚,11,北京市,1414882,285,2370849
202109,217,埃塞俄比亚,12,天津市,593989,0,888480
202109,217,埃塞俄比亚,13,河北省,486600,0,764631
202109,217,埃塞俄比亚,14,山西省,176000,0,153579
202109,217,埃塞俄比亚,21,辽宁省,408008,5,497828
202109,217,埃塞俄比亚,22,吉林省,480000,0,830811
202109,217,埃塞俄比亚,31,上海市,856306,3,4252236
202109,217,埃塞俄比亚,32,江苏省,663498,0,2908063
202109,217,埃塞俄比亚,33,浙江省,163749,29867,974767
202109,217,埃塞俄比亚,34,安徽省,4021000,0,5952182
202109,217,埃塞俄比亚,35,福建省,361926,2,774608
202109,217,埃塞俄比亚,37,山东省,748410,83,971404
202109,217,埃塞俄比亚,42,湖北省,2404,5,25143
202109,217,埃塞俄比亚,44,广东省,379163,417,1534052
202109,217,埃塞俄比亚,45,广西壮族自治区,240000,0,410427
202109,217,埃塞俄比亚,50,重庆市,438200,0,780402
202109,217,埃塞俄比亚,51,四川省,4,100,109
202109,217,埃塞俄比亚,53,云南省,84100,222,15559
202109,217,埃塞俄比亚,65,新疆维吾尔自治区,20340,0,81926
202109,218,加蓬,11,北京市,303986032,3416,154880197
202109,218,加蓬,12,天津市,5348033,0,1102368
202109,218,加蓬,13,河北省,8914000,0,1917294
202109,218,加蓬,14,山西省,4927483,0,1342194
202109,218,加蓬,31,上海市,49417724,12106,14847488
202109,218,加蓬,32,江苏省,49484365,16094,15122250
202109,218,加蓬,33,浙江省,28428399,4666,9309700
202109,218,加蓬,34,安徽省,13378695,0,3441483
202109,218,加蓬,35,福建省,117664780,4474,24027018
202109,218,加蓬,36,江西省,751909,1462,503759
202109,218,加蓬,37,山东省,1294209,876,694107
202109,218,加蓬,44,广东省,812235,618,515902
202109,218,加蓬,45,广西壮族自治区,3309560,0,870812
202109,218,加蓬,51,四川省,3,1,1031
202109,218,加蓬,52,贵州省,13334679,0,2998442
202109,219,冈比亚,31,上海市,5135728,3888,3531866
202109,219,冈比亚,33,浙江省,751581,662,495035
202109,219,冈比亚,44,广东省,168002,126,139098
202109,219,冈比亚,45,广西壮族自治区,138150,0,178275
202109,219,冈比亚,46,海南省,2892637,0,553092
202109,220,加纳,11,北京市,2933486,2511,2310378
202109,220,加纳,12,天津市,467501,2,466389
202109,220,加纳,13,河北省,48572,8850,259342
202109,220,加纳,21,辽宁省,4,0,78
202109,220,加纳,22,吉林省,3,0,20
202109,220,加纳,31,上海市,88340976,1283,14220656
202109,220,加纳,32,江苏省,176082,0,722679
202109,220,加纳,33,浙江省,764292,485,693451
202109,220,加纳,34,安徽省,76968,0,224507
202109,220,加纳,35,福建省,25,0,181
202109,220,加纳,36,江西省,2,0,835
202109,220,加纳,37,山东省,995454,193,243707
202109,220,加纳,41,河南省,1,0,34
202109,220,加纳,43,湖南省,53502,41,17251
202109,220,加纳,44,广东省,1853753,1490,1831097
202109,220,加纳,51,四川省,0,1,57
202109,220,加纳,62,甘肃省,0,0,41
202109,221,几内亚,11,北京市,13,1,168
202109,221,几内亚,14,山西省,153540560,0,7856432
202109,221,几内亚,21,辽宁省,0,1,19
202109,221,几内亚,31,上海市,14,0,357
202109,221,几内亚,32,江苏省,159816219,0,11369613
202109,221,几内亚,33,浙江省,1,2,139
202109,221,几内亚,35,福建省,180970600,0,8702891
202109,221,几内亚,37,山东省,2682287197,0,146079193
202109,221,几内亚,41,河南省,51,0,265
202109,221,几内亚,42,湖北省,17,0,437
202109,221,几内亚,44,广东省,897175557,215,55833997
202109,222,几内亚比绍,33,浙江省,1,3,216
202109,223,科特迪瓦,11,北京市,3171279,1,6403198
202109,223,科特迪瓦,13,河北省,1,0,111
202109,223,科特迪瓦,21,辽宁省,302400,0,558297
202109,223,科特迪瓦,31,上海市,242767,20,858483
202109,223,科特迪瓦,32,江苏省,3,0,75
202109,223,科特迪瓦,33,浙江省,5229636,7,8487428
202109,223,科特迪瓦,37,山东省,7754594,0,12816572
202109,223,科特迪瓦,41,河南省,6,0,353
202109,223,科特迪瓦,44,广东省,33,11,2104
202109,223,科特迪瓦,50,重庆市,30181899,0,4381044
202109,223,科特迪瓦,51,四川省,10,0,50
202109,223,科特迪瓦,64,宁夏回族自治区,1310429,0,240163
202109,224,肯尼亚,11,北京市,180335,1553,315396
202109,224,肯尼亚,12,天津市,81,9,2310
202109,224,肯尼亚,13,河北省,219600,0,121093
202109,224,肯尼亚,21,辽宁省,280893,1,408816
202109,224,肯尼亚,23,黑龙江省,56000,0,98000
202109,224,肯尼亚,31,上海市,36260,25480,359255
202109,224,肯尼亚,32,江苏省,3703990,1,499072
202109,224,肯尼亚,33,浙江省,952162,114191,2627415
202109,224,肯尼亚,34,安徽省,70261,0,105076
202109,224,肯尼亚,35,福建省,2486813,1,3886827
202109,224,肯尼亚,37,山东省,963736,135925,749177
202109,224,肯尼亚,41,河南省,17105815,1,6031599
202109,224,肯尼亚,42,湖北省,45394,9,45184
202109,224,肯尼亚,43,湖南省,2,0,98
202109,224,肯尼亚,44,广东省,560512,299926,2244605
202109,224,肯尼亚,51,四川省,16,230,640
202109,224,肯尼亚,52,贵州省,1,0,42
202109,224,肯尼亚,53,云南省,296960,597,30432
202109,224,肯尼亚,61,陕西省,72,0,11878
202109,224,肯尼亚,62,甘肃省,18000,0,27000
202109,225,利比里亚,11,北京市,1,0,40
202109,225,利比里亚,31,上海市,6,0,146
202109,225,利比里亚,33,浙江省,136,0,1500
202109,225,利比里亚,35,福建省,1,0,148
202109,225,利比里亚,41,河南省,138,0,470
202109,225,利比里亚,44,广东省,17061,3,54368
202109,225,利比里亚,45,广西壮族自治区,8929750,0,2628739
202109,226,利比亚,11,北京市,218543531,0,125077855
202109,226,利比亚,21,辽宁省,264506418,0,141267691
202109,226,利比亚,31,上海市,52,0,334
202109,226,利比亚,33,浙江省,0,2,72
202109,226,利比亚,44,广东省,186,2,16160
202109,226,利比亚,61,陕西省,0,0,38
202109,227,马达加斯加,11,北京市,281551,58,111113
202109,227,马达加斯加,12,天津市,280005,6,57945
202109,227,马达加斯加,14,山西省,200000,0,3845000
202109,227,马达加斯加,21,辽宁省,300000,0,95370
202109,227,马达加斯加,31,上海市,1618664,7682,16222303
202109,227,马达加斯加,32,江苏省,87841791,7,232684
202109,227,马达加斯加,33,浙江省,1527676,29,479257
202109,227,马达加斯加,34,安徽省,26953,0,13228
202109,227,马达加斯加,35,福建省,213473,0,62278
202109,227,马达加斯加,37,山东省,104058459,8337,312902
202109,227,马达加斯加,41,河南省,192256,0,84321
202109,227,马达加斯加,42,湖北省,1615500,0,587140
202109,227,马达加斯加,43,湖南省,4036000,0,29144769
202109,227,马达加斯加,44,广东省,2090141,57,6220687
202109,227,马达加斯加,45,广西壮族自治区,1,1,231
202109,227,马达加斯加,46,海南省,36,24,18460
202109,227,马达加斯加,51,四川省,56018,8,18919
202109,227,马达加斯加,61,陕西省,183,1,4946
202109,227,马达加斯加,62,甘肃省,200000,0,3900225
202109,228,马拉维,11,北京市,3,0,55
202109,228,马拉维,31,上海市,91,6,2725
202109,228,马拉维,33,浙江省,45607,2,80498
202109,228,马拉维,34,安徽省,225000,0,354828
202109,228,马拉维,37,山东省,44,1,721
202109,228,马拉维,44,广东省,3058,0,3469
202109,228,马拉维,51,四川省,1,0,15
202109,229,马里,11,北京市,2077011,1603,1685482
202109,229,马里,13,河北省,4640,1693,9231
202109,229,马里,21,辽宁省,2423787,0,536224
202109,229,马里,31,上海市,20235,3,24329
202109,229,马里,32,江苏省,29000,2,29994
202109,229,马里,33,浙江省,4,21,952
202109,229,马里,34,安徽省,387681,0,437113
202109,229,马里,35,福建省,3,0,50
202109,229,马里,36,江西省,13082,0,24372
202109,229,马里,37,山东省,376079,0,357254
202109,229,马里,42,湖北省,426215,0,524137
202109,229,马里,44,广东省,2447211,1250,1392418
202109,229,马里,51,四川省,5,0,20
202109,230,毛里塔尼亚,11,北京市,3368404,3,7427530
202109,230,毛里塔尼亚,12,天津市,0,0,22
202109,230,毛里塔尼亚,13,河北省,108507,18300,366000
202109,230,毛里塔尼亚,31,上海市,80304430,1,9101183
202109,230,毛里塔尼亚,32,江苏省,66696007,0,8899051
202109,230,毛里塔尼亚,33,浙江省,195786301,2,42395338
202109,230,毛里塔尼亚,34,安徽省,149172001,0,18087682
202109,230,毛里塔尼亚,35,福建省,779000,0,1070640
202109,230,毛里塔尼亚,37,山东省,103420,3000,227307
202109,230,毛里塔尼亚,43,湖南省,2741522,0,6445584
202109,230,毛里塔尼亚,44,广东省,890273,85,1409481
202109,230,毛里塔尼亚,45,广西壮族自治区,289738699,0,62326028
202109,230,毛里塔尼亚,46,海南省,501260,0,779282
202109,231,毛里求斯,11,北京市,45164,1238,120660
202109,231,毛里求斯,12,天津市,531,3,8213
202109,231,毛里求斯,21,辽宁省,3,2,235
202109,231,毛里求斯,31,上海市,32130,6876,584779
202109,231,毛里求斯,32,江苏省,4,0,178
202109,231,毛里求斯,33,浙江省,146548,313,1439415
202109,231,毛里求斯,34,安徽省,1,0,48
202109,231,毛里求斯,35,福建省,64913,263,130365
202109,231,毛里求斯,37,山东省,149,24,5683
202109,231,毛里求斯,44,广东省,105399,4359,223807
202109,231,毛里求斯,45,广西壮族自治区,0,0,52
202109,231,毛里求斯,46,海南省,1337,298,75290
202109,231,毛里求斯,50,重庆市,1,1,81
202109,231,毛里求斯,51,四川省,56,29,19033
202109,231,毛里求斯,61,陕西省,3,0,741
202109,232,摩洛哥,11,北京市,764118,10271,523105
202109,232,摩洛哥,12,天津市,748908,57,447153
202109,232,摩洛哥,13,河北省,40482,41783,48718
202109,232,摩洛哥,21,辽宁省,122643,68158,1088871
202109,232,摩洛哥,22,吉林省,2580722,1821,990608
202109,232,摩洛哥,23,黑龙江省,2013,239,77854
202109,232,摩洛哥,31,上海市,17444429,275627,30965892
202109,232,摩洛哥,32,江苏省,13163594,18627,4358115
202109,232,摩洛哥,33,浙江省,3870041,2027,9587111
202109,232,摩洛哥,34,安徽省,1845926,58,993298
202109,232,摩洛哥,35,福建省,6074788,53,3849453
202109,232,摩洛哥,36,江西省,132672,8,267783
202109,232,摩洛哥,37,山东省,3388561,408,4437884
202109,232,摩洛哥,41,河南省,34,3,1376
202109,232,摩洛哥,42,湖北省,7587850,77579,842936
202109,232,摩洛哥,43,湖南省,1709220,225,1136101
202109,232,摩洛哥,44,广东省,77301580,32416,18340761
202109,232,摩洛哥,45,广西壮族自治区,1399501,401,190043
202109,232,摩洛哥,46,海南省,2741,41,11898
202109,232,摩洛哥,50,重庆市,369607,6,236301
202109,232,摩洛哥,51,四川省,632449,99,109381
202109,232,摩洛哥,53,云南省,1122490,0,1585002
202109,232,摩洛哥,61,陕西省,618588,19,524228
202109,233,莫桑比克,11,北京市,5809080,1951,7049688
202109,233,莫桑比克,12,天津市,175000,0,231138
202109,233,莫桑比克,13,河北省,1,0,144
202109,233,莫桑比克,21,辽宁省,0,1,2
202109,233,莫桑比克,23,黑龙江省,1513618,0,605447
202109,233,莫桑比克,31,上海市,3026805,2122,3725266
202109,233,莫桑比克,32,江苏省,93280189,3739,24272645
202109,233,莫桑比克,33,浙江省,32557290,9473,11897412
202109,233,莫桑比克,34,安徽省,3674380,1,4784516
202109,233,莫桑比克,35,福建省,92334594,0,32524780
202109,233,莫桑比克,36,江西省,14143,0,764808
202109,233,莫桑比克,37,山东省,18448573,2,8739603
202109,233,莫桑比克,41,河南省,301654,0,318916
202109,233,莫桑比克,42,湖北省,362562,27,453670
202109,233,莫桑比克,43,湖南省,50400,0,45360
202109,233,莫桑比克,44,广东省,20179000,9257,8094274
202109,233,莫桑比克,45,广西壮族自治区,483139,0,131471
202109,233,莫桑比克,51,四川省,1,0,25
202109,234,纳米比亚,11,北京市,318553913,6788002,29294873
202109,234,纳米比亚,12,天津市,4182365,0,475505
202109,234,纳米比亚,21,辽宁省,0,1,6
202109,234,纳米比亚,31,上海市,23284,5,30917
202109,234,纳米比亚,32,江苏省,228,0,1347
202109,234,纳米比亚,33,浙江省,4108392,47,510102
202109,234,纳米比亚,35,福建省,2730830,0,503427
202109,234,纳米比亚,37,山东省,88391,0,347622
202109,234,纳米比亚,41,河南省,23856,0,137003
202109,234,纳米比亚,42,湖北省,20645,4,107458
202109,234,纳米比亚,44,广东省,1975990,82,581186
202109,235,尼日尔,11,北京市,252007,0,310710
202109,235,尼日尔,12,天津市,28000,0,33564
202109,235,尼日尔,21,辽宁省,57000,0,73177
202109,235,尼日尔,31,上海市,189528,5,317374
202109,235,尼日尔,32,江苏省,47001,0,59024
202109,235,尼日尔,33,浙江省,640442,0,862437
202109,235,尼日尔,34,安徽省,1922108,0,2477840
202109,235,尼日尔,35,福建省,583420,2,773544
202109,235,尼日尔,37,山东省,2879809,0,3521218
202109,235,尼日尔,41,河南省,140165,0,166077
202109,235,尼日尔,43,湖南省,132,0,2022
202109,235,尼日尔,44,广东省,182011,1,156990
202109,235,尼日尔,45,广西壮族自治区,213550,0,276182
202109,236,尼日利亚,11,北京市,58375829,18,60521695
202109,236,尼日利亚,12,天津市,296600,0,98439
202109,236,尼日利亚,13,河北省,356395,16919,613927
202109,236,尼日利亚,14,山西省,49629,0,101739
202109,236,尼日利亚,21,辽宁省,63814,5228,221136
202109,236,尼日利亚,31,上海市,3098204,331,15033258
202109,236,尼日利亚,32,江苏省,1009236,541,570522
202109,236,尼日利亚,33,浙江省,28673918,1224,26689092
202109,236,尼日利亚,34,安徽省,21897098,0,13745509
202109,236,尼日利亚,35,福建省,66552313,4,38019963
202109,236,尼日利亚,36,江西省,120016,0,1651752
202109,236,尼日利亚,37,山东省,5065034,8,6475911
202109,236,尼日利亚,41,河南省,186095,4,372264
202109,236,尼日利亚,42,湖北省,1188676,0,437113
202109,236,尼日利亚,43,湖南省,303441,11609,783454
202109,236,尼日利亚,44,广东省,11892625,5139,9412701
202109,236,尼日利亚,45,广西壮族自治区,155578,0,98084
202109,236,尼日利亚,51,四川省,8,4,167
202109,236,尼日利亚,53,云南省,903060,0,162550
202109,236,尼日利亚,61,陕西省,122595,0,231168
202109,237,留尼汪,31,上海市,4,13,3364
202109,237,留尼汪,32,江苏省,4,0,748
202109,237,留尼汪,33,浙江省,1,0,7
202109,237,留尼汪,44,广东省,12,2,1965
202109,238,卢旺达,11,北京市,23,0,639
202109,238,卢旺达,21,辽宁省,23154,0,29587
202109,238,卢旺达,31,上海市,6034,2,38963
202109,238,卢旺达,32,江苏省,4174,0,45425
202109,238,卢旺达,33,浙江省,345390,0,830912
202109,238,卢旺达,35,福建省,73997,0,319822
202109,238,卢旺达,36,江西省,9919,0,351408
202109,238,卢旺达,43,湖南省,3,0,107
202109,238,卢旺达,44,广东省,75546,4,40535
202109,238,卢旺达,64,宁夏回族自治区,15120,0,919779
202109,239,圣多美和普林西比,37,山东省,118,0,852
202109,239,圣多美和普林西比,44,广东省,3240,2,40046
202109,240,塞内加尔,11,北京市,552389,225,906179
202109,240,塞内加尔,12,天津市,10610695,0,3654809
202109,240,塞内加尔,21,辽宁省,80486,0,143190
202109,240,塞内加尔,31,上海市,53317,0,110624
202109,240,塞内加尔,32,江苏省,870319,0,188629
202109,240,塞内加尔,33,浙江省,1,0,6
202109,240,塞内加尔,34,安徽省,25607,0,40459
202109,240,塞内加尔,35,福建省,905302,0,802387
202109,240,塞内加尔,37,山东省,1740343,2,2047250
202109,240,塞内加尔,41,河南省,99516,0,157931
202109,240,塞内加尔,44,广东省,2666824,12,2179512
