数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202311,106,缅甸,51,四川省,"9,250,464"
202311,106,缅甸,52,贵州省,"2,814,094"
202311,106,缅甸,53,云南省,"154,213,611"
202311,106,缅甸,54,西藏自治区,"167,192"
202311,106,缅甸,61,陕西省,"3,486,962"
202311,106,缅甸,62,甘肃省,"600,171"
202311,106,缅甸,64,宁夏回族自治区,"31,695"
202311,106,缅甸,65,新疆维吾尔自治区,"1,548,015"
202311,107,柬埔寨,11,北京市,"12,003,734"
202311,107,柬埔寨,12,天津市,"9,288,200"
202311,107,柬埔寨,13,河北省,"10,634,773"
202311,107,柬埔寨,14,山西省,"1,101,776"
202311,107,柬埔寨,15,内蒙古自治区,"987,596"
202311,107,柬埔寨,21,辽宁省,"5,665,460"
202311,107,柬埔寨,22,吉林省,"539,784"
202311,107,柬埔寨,23,黑龙江省,"612,591"
202311,107,柬埔寨,31,上海市,"52,759,503"
202311,107,柬埔寨,32,江苏省,"214,516,287"
202311,107,柬埔寨,33,浙江省,"188,471,348"
202311,107,柬埔寨,34,安徽省,"25,396,488"
202311,107,柬埔寨,35,福建省,"68,436,901"
202311,107,柬埔寨,36,江西省,"10,347,180"
202311,107,柬埔寨,37,山东省,"83,131,316"
202311,107,柬埔寨,41,河南省,"9,745,277"
202311,107,柬埔寨,42,湖北省,"27,521,381"
202311,107,柬埔寨,43,湖南省,"22,285,012"
202311,107,柬埔寨,44,广东省,"239,393,919"
202311,107,柬埔寨,45,广西壮族自治区,"69,319,418"
202311,107,柬埔寨,46,海南省,"534,523"
202311,107,柬埔寨,50,重庆市,"11,201,370"
202311,107,柬埔寨,51,四川省,"24,126,839"
202311,107,柬埔寨,52,贵州省,"11,505,127"
202311,107,柬埔寨,53,云南省,"3,936,342"
202311,107,柬埔寨,54,西藏自治区,"336,804"
202311,107,柬埔寨,61,陕西省,"5,434,585"
202311,107,柬埔寨,62,甘肃省,"121,906"
202311,107,柬埔寨,64,宁夏回族自治区,"118,473"
202311,107,柬埔寨,65,新疆维吾尔自治区,"1,738,040"
202311,108,塞浦路斯,11,北京市,"3,821,629"
202311,108,塞浦路斯,12,天津市,"2,344,518"
202311,108,塞浦路斯,13,河北省,"809,399"
202311,108,塞浦路斯,14,山西省,"262,337"
202311,108,塞浦路斯,15,内蒙古自治区,860
202311,108,塞浦路斯,21,辽宁省,"242,713"
202311,108,塞浦路斯,22,吉林省,"47,392"
202311,108,塞浦路斯,31,上海市,"7,164,940"
202311,108,塞浦路斯,32,江苏省,"8,588,005"
202311,108,塞浦路斯,33,浙江省,"17,267,424"
202311,108,塞浦路斯,34,安徽省,"762,892"
202311,108,塞浦路斯,35,福建省,"1,399,743"
202311,108,塞浦路斯,36,江西省,"140,113"
202311,108,塞浦路斯,37,山东省,"5,184,341"
202311,108,塞浦路斯,41,河南省,"702,763"
202311,108,塞浦路斯,42,湖北省,"910,861"
202311,108,塞浦路斯,43,湖南省,"173,308"
202311,108,塞浦路斯,44,广东省,"62,365,308"
202311,108,塞浦路斯,45,广西壮族自治区,"644,270"
202311,108,塞浦路斯,46,海南省,"54,330"
202311,108,塞浦路斯,50,重庆市,"133,085"
202311,108,塞浦路斯,51,四川省,"201,876"
202311,108,塞浦路斯,52,贵州省,"82,423"
202311,108,塞浦路斯,53,云南省,"26,233"
202311,108,塞浦路斯,61,陕西省,"65,661"
202311,108,塞浦路斯,62,甘肃省,"7,594"
202311,108,塞浦路斯,65,新疆维吾尔自治区,"216,235"
202311,109,朝鲜,11,北京市,"1,559,920"
202311,109,朝鲜,13,河北省,"63,358"
202311,109,朝鲜,21,辽宁省,"95,540,042"
202311,109,朝鲜,22,吉林省,"18,772,596"
202311,109,朝鲜,31,上海市,75
202311,109,朝鲜,32,江苏省,"112,648"
202311,109,朝鲜,33,浙江省,"899,228"
202311,109,朝鲜,34,安徽省,"137,059"
202311,109,朝鲜,35,福建省,"13,243"
202311,109,朝鲜,36,江西省,"134,246"
202311,109,朝鲜,37,山东省,"6,308,380"
202311,109,朝鲜,41,河南省,"537,674"
202311,109,朝鲜,42,湖北省,"9,571,975"
202311,109,朝鲜,43,湖南省,"13,470,291"
202311,109,朝鲜,44,广东省,"50,627,954"
202311,109,朝鲜,45,广西壮族自治区,"184,928"
202311,109,朝鲜,61,陕西省,"508,847"
202311,110,中国香港,11,北京市,"853,618,617"
202311,110,中国香港,12,天津市,"174,864,017"
202311,110,中国香港,13,河北省,"30,986,373"
202311,110,中国香港,14,山西省,"6,318,443"
202311,110,中国香港,15,内蒙古自治区,"39,928,557"
202311,110,中国香港,21,辽宁省,"132,615,255"
202311,110,中国香港,22,吉林省,"4,577,389"
202311,110,中国香港,23,黑龙江省,"3,954,117"
202311,110,中国香港,31,上海市,"2,139,766,403"
202311,110,中国香港,32,江苏省,"2,096,153,097"
202311,110,中国香港,33,浙江省,"616,183,663"
202311,110,中国香港,34,安徽省,"278,742,447"
202311,110,中国香港,35,福建省,"778,526,551"
202311,110,中国香港,36,江西省,"937,402,263"
202311,110,中国香港,37,山东省,"1,060,411,864"
202311,110,中国香港,41,河南省,"206,471,370"
202311,110,中国香港,42,湖北省,"364,719,249"
202311,110,中国香港,43,湖南省,"899,163,167"
202311,110,中国香港,44,广东省,"14,050,434,580"
202311,110,中国香港,45,广西壮族自治区,"252,677,938"
202311,110,中国香港,46,海南省,"128,504,695"
202311,110,中国香港,50,重庆市,"854,092,948"
202311,110,中国香港,51,四川省,"434,297,098"
202311,110,中国香港,52,贵州省,"85,517,232"
202311,110,中国香港,53,云南省,"114,632,140"
202311,110,中国香港,54,西藏自治区,"205,847"
202311,110,中国香港,61,陕西省,"234,456,430"
202311,110,中国香港,62,甘肃省,"14,614,705"
202311,110,中国香港,63,青海省,"4,690,096"
202311,110,中国香港,64,宁夏回族自治区,"1,009,158"
202311,110,中国香港,65,新疆维吾尔自治区,"42,191,535"
202311,111,印度,11,北京市,"199,009,273"
202311,111,印度,12,天津市,"148,198,134"
202311,111,印度,13,河北省,"115,173,314"
202311,111,印度,14,山西省,"74,102,550"
202311,111,印度,15,内蒙古自治区,"77,597,082"
202311,111,印度,21,辽宁省,"124,389,560"
202311,111,印度,22,吉林省,"27,311,929"
202311,111,印度,23,黑龙江省,"24,389,371"
202311,111,印度,31,上海市,"595,588,585"
202311,111,印度,32,江苏省,"1,808,729,174"
202311,111,印度,33,浙江省,"1,758,719,703"
202311,111,印度,34,安徽省,"245,671,375"
202311,111,印度,35,福建省,"262,083,883"
202311,111,印度,36,江西省,"71,392,241"
202311,111,印度,37,山东省,"653,713,972"
202311,111,印度,41,河南省,"246,331,024"
202311,111,印度,42,湖北省,"378,848,675"
202311,111,印度,43,湖南省,"153,896,935"
202311,111,印度,44,广东省,"2,047,495,361"
202311,111,印度,45,广西壮族自治区,"129,459,918"
202311,111,印度,46,海南省,"18,338,662"
202311,111,印度,50,重庆市,"138,686,715"
202311,111,印度,51,四川省,"271,677,614"
202311,111,印度,52,贵州省,"68,791,206"
202311,111,印度,53,云南省,"210,300,343"
202311,111,印度,54,西藏自治区,"4,447,679"
202311,111,印度,61,陕西省,"125,068,392"
202311,111,印度,62,甘肃省,"14,698,119"
202311,111,印度,64,宁夏回族自治区,"13,771,022"
202311,111,印度,65,新疆维吾尔自治区,"20,338,757"
202311,112,印度尼西亚,11,北京市,"221,774,342"
202311,112,印度尼西亚,12,天津市,"84,598,976"
202311,112,印度尼西亚,13,河北省,"99,670,993"
202311,112,印度尼西亚,14,山西省,"15,501,467"
202311,112,印度尼西亚,15,内蒙古自治区,"17,059,000"
202311,112,印度尼西亚,21,辽宁省,"39,567,136"
202311,112,印度尼西亚,22,吉林省,"16,311,572"
202311,112,印度尼西亚,23,黑龙江省,"33,780,712"
202311,112,印度尼西亚,31,上海市,"426,749,060"
202311,112,印度尼西亚,32,江苏省,"900,317,848"
202311,112,印度尼西亚,33,浙江省,"1,153,618,135"
202311,112,印度尼西亚,34,安徽省,"104,029,616"
202311,112,印度尼西亚,35,福建省,"334,814,848"
202311,112,印度尼西亚,36,江西省,"86,353,505"
202311,112,印度尼西亚,37,山东省,"496,349,392"
202311,112,印度尼西亚,41,河南省,"82,342,804"
202311,112,印度尼西亚,42,湖北省,"184,425,694"
202311,112,印度尼西亚,43,湖南省,"131,795,960"
202311,112,印度尼西亚,44,广东省,"1,169,639,893"
202311,112,印度尼西亚,45,广西壮族自治区,"74,701,466"
202311,112,印度尼西亚,46,海南省,"40,936,684"
202311,112,印度尼西亚,50,重庆市,"121,063,355"
202311,112,印度尼西亚,51,四川省,"153,588,970"
202311,112,印度尼西亚,52,贵州省,"29,558,745"
202311,112,印度尼西亚,53,云南省,"40,661,966"
202311,112,印度尼西亚,54,西藏自治区,"2,418,333"
202311,112,印度尼西亚,61,陕西省,"66,058,193"
202311,112,印度尼西亚,62,甘肃省,"2,076,029"
202311,112,印度尼西亚,63,青海省,"99,971"
202311,112,印度尼西亚,64,宁夏回族自治区,"2,427,070"
202311,112,印度尼西亚,65,新疆维吾尔自治区,"17,866,297"
202311,113,伊朗,11,北京市,"30,216,932"
202311,113,伊朗,12,天津市,"6,031,278"
202311,113,伊朗,13,河北省,"10,809,248"
202311,113,伊朗,14,山西省,"532,183"
202311,113,伊朗,15,内蒙古自治区,"21,305,598"
202311,113,伊朗,21,辽宁省,"11,124,166"
202311,113,伊朗,22,吉林省,"4,814,646"
202311,113,伊朗,23,黑龙江省,"1,889,266"
202311,113,伊朗,31,上海市,"72,742,330"
202311,113,伊朗,32,江苏省,"59,535,105"
202311,113,伊朗,33,浙江省,"285,477,809"
202311,113,伊朗,34,安徽省,"237,024,046"
202311,113,伊朗,35,福建省,"16,479,805"
202311,113,伊朗,36,江西省,"5,561,761"
202311,113,伊朗,37,山东省,"53,642,451"
202311,113,伊朗,41,河南省,"5,374,450"
202311,113,伊朗,42,湖北省,"17,193,347"
202311,113,伊朗,43,湖南省,"4,539,715"
202311,113,伊朗,44,广东省,"94,822,953"
202311,113,伊朗,45,广西壮族自治区,"2,983,700"
202311,113,伊朗,46,海南省,"633,713"
202311,113,伊朗,50,重庆市,"3,587,912"
202311,113,伊朗,51,四川省,"11,040,580"
202311,113,伊朗,52,贵州省,"82,872"
202311,113,伊朗,54,西藏自治区,"713,633"
202311,113,伊朗,61,陕西省,"7,413,074"
202311,113,伊朗,62,甘肃省,"15,376"
202311,113,伊朗,63,青海省,"41,655"
202311,113,伊朗,64,宁夏回族自治区,"32,919"
202311,113,伊朗,65,新疆维吾尔自治区,"31,926"
202311,114,伊拉克,11,北京市,"49,494,573"
202311,114,伊拉克,12,天津市,"42,483,079"
202311,114,伊拉克,13,河北省,"27,091,197"
202311,114,伊拉克,14,山西省,"772,016"
202311,114,伊拉克,15,内蒙古自治区,"26,012,950"
202311,114,伊拉克,21,辽宁省,"12,436,515"
202311,114,伊拉克,22,吉林省,"2,143,307"
202311,114,伊拉克,23,黑龙江省,"8,229,416"
202311,114,伊拉克,31,上海市,"13,626,921"
202311,114,伊拉克,32,江苏省,"104,784,097"
202311,114,伊拉克,33,浙江省,"365,053,148"
202311,114,伊拉克,34,安徽省,"22,804,248"
202311,114,伊拉克,35,福建省,"44,455,020"
202311,114,伊拉克,36,江西省,"5,235,917"
202311,114,伊拉克,37,山东省,"113,202,418"
202311,114,伊拉克,41,河南省,"15,328,708"
202311,114,伊拉克,42,湖北省,"26,124,584"
202311,114,伊拉克,43,湖南省,"26,064,319"
202311,114,伊拉克,44,广东省,"176,228,635"
202311,114,伊拉克,45,广西壮族自治区,"6,371,788"
202311,114,伊拉克,46,海南省,"757,067"
202311,114,伊拉克,50,重庆市,"10,102,666"
202311,114,伊拉克,51,四川省,"31,476,131"
202311,114,伊拉克,52,贵州省,"8,941,927"
202311,114,伊拉克,53,云南省,"659,016"
202311,114,伊拉克,54,西藏自治区,"444,215"
202311,114,伊拉克,61,陕西省,"4,640,473"
202311,114,伊拉克,62,甘肃省,"110,810"
202311,114,伊拉克,64,宁夏回族自治区,"851,862"
202311,114,伊拉克,65,新疆维吾尔自治区,"5,465,593"
202311,115,以色列,11,北京市,"6,589,814"
202311,115,以色列,12,天津市,"14,592,525"
202311,115,以色列,13,河北省,"26,251,831"
202311,115,以色列,14,山西省,"550,132"
202311,115,以色列,15,内蒙古自治区,"4,428,140"
202311,115,以色列,21,辽宁省,"5,518,632"
202311,115,以色列,22,吉林省,"1,969,195"
202311,115,以色列,23,黑龙江省,"1,401,435"
202311,115,以色列,31,上海市,"48,515,266"
202311,115,以色列,32,江苏省,"122,491,388"
202311,115,以色列,33,浙江省,"245,235,199"
202311,115,以色列,34,安徽省,"43,215,942"
202311,115,以色列,35,福建省,"41,575,311"
202311,115,以色列,36,江西省,"13,759,158"
202311,115,以色列,37,山东省,"61,312,902"
202311,115,以色列,41,河南省,"10,263,183"
202311,115,以色列,42,湖北省,"14,655,513"
202311,115,以色列,43,湖南省,"7,865,189"
202311,115,以色列,44,广东省,"281,549,904"
202311,115,以色列,45,广西壮族自治区,"4,862,956"
202311,115,以色列,46,海南省,"7,014,677"
202311,115,以色列,50,重庆市,"12,698,279"
202311,115,以色列,51,四川省,"22,167,971"
202311,115,以色列,52,贵州省,"1,480,045"
202311,115,以色列,53,云南省,"728,611"
202311,115,以色列,54,西藏自治区,"468,394"
202311,115,以色列,61,陕西省,"10,863,535"
202311,115,以色列,62,甘肃省,"69,927"
202311,115,以色列,63,青海省,"15,416"
202311,115,以色列,64,宁夏回族自治区,"1,198,684"
202311,115,以色列,65,新疆维吾尔自治区,"2,769,916"
202311,116,日本,11,北京市,"362,682,571"
202311,116,日本,12,天津市,"301,125,145"
202311,116,日本,13,河北省,"165,102,288"
202311,116,日本,14,山西省,"127,219,849"
202311,116,日本,15,内蒙古自治区,"37,284,213"
202311,116,日本,21,辽宁省,"668,403,688"
202311,116,日本,22,吉林省,"31,885,745"
202311,116,日本,23,黑龙江省,"17,014,306"
202311,116,日本,31,上海市,"1,550,238,724"
202311,116,日本,32,江苏省,"2,345,321,224"
202311,116,日本,33,浙江省,"1,208,926,522"
202311,116,日本,34,安徽省,"205,150,319"
202311,116,日本,35,福建省,"624,370,164"
202311,116,日本,36,江西省,"173,580,026"
202311,116,日本,37,山东省,"1,619,899,098"
202311,116,日本,41,河南省,"536,090,470"
202311,116,日本,42,湖北省,"152,752,844"
202311,116,日本,43,湖南省,"100,156,460"
202311,116,日本,44,广东省,"2,436,578,180"
202311,116,日本,45,广西壮族自治区,"43,732,968"
202311,116,日本,46,海南省,"8,352,156"
202311,116,日本,50,重庆市,"143,228,291"
202311,116,日本,51,四川省,"272,466,985"
202311,116,日本,52,贵州省,"41,441,996"
202311,116,日本,53,云南省,"11,314,441"
202311,116,日本,54,西藏自治区,"1,149,194"
202311,116,日本,61,陕西省,"63,176,202"
202311,116,日本,62,甘肃省,"2,413,237"
202311,116,日本,63,青海省,"2,359,013"
202311,116,日本,64,宁夏回族自治区,"12,492,993"
202311,116,日本,65,新疆维吾尔自治区,"15,662,842"
202311,117,约旦,11,北京市,"5,013,397"
202311,117,约旦,12,天津市,"6,866,105"
202311,117,约旦,13,河北省,"9,384,619"
202311,117,约旦,14,山西省,"533,264"
202311,117,约旦,15,内蒙古自治区,"1,800,137"
202311,117,约旦,21,辽宁省,"2,638,126"
202311,117,约旦,22,吉林省,"1,316,906"
202311,117,约旦,23,黑龙江省,"723,881"
202311,117,约旦,31,上海市,"20,462,544"
202311,117,约旦,32,江苏省,"43,643,208"
202311,117,约旦,33,浙江省,"120,604,942"
202311,117,约旦,34,安徽省,"6,924,815"
202311,117,约旦,35,福建省,"26,800,844"
202311,117,约旦,36,江西省,"4,653,648"
202311,117,约旦,37,山东省,"39,253,297"
202311,117,约旦,41,河南省,"7,874,228"
202311,117,约旦,42,湖北省,"7,833,359"
202311,117,约旦,43,湖南省,"12,432,267"
202311,117,约旦,44,广东省,"58,837,162"
202311,117,约旦,45,广西壮族自治区,"5,116,780"
202311,117,约旦,46,海南省,"1,762,812"
202311,117,约旦,50,重庆市,"5,405,554"
202311,117,约旦,51,四川省,"21,368,476"
202311,117,约旦,52,贵州省,"25,029,476"
202311,117,约旦,61,陕西省,"2,059,273"
202311,117,约旦,62,甘肃省,"837,527"
202311,117,约旦,64,宁夏回族自治区,"74,299"
202311,117,约旦,65,新疆维吾尔自治区,"2,709,653"
202311,118,科威特,11,北京市,"4,234,051"
202311,118,科威特,12,天津市,"3,746,971"
202311,118,科威特,13,河北省,"5,815,670"
202311,118,科威特,14,山西省,"663,189"
202311,118,科威特,15,内蒙古自治区,"2,745,835"
202311,118,科威特,21,辽宁省,"2,145,124"
202311,118,科威特,22,吉林省,"117,438"
202311,118,科威特,23,黑龙江省,"55,438"
202311,118,科威特,31,上海市,"21,346,363"
202311,118,科威特,32,江苏省,"71,019,555"
202311,118,科威特,33,浙江省,"67,204,424"
202311,118,科威特,34,安徽省,"15,973,148"
202311,118,科威特,35,福建省,"16,084,169"
202311,118,科威特,36,江西省,"4,535,288"
202311,118,科威特,37,山东省,"37,416,897"
202311,118,科威特,41,河南省,"8,365,635"
202311,118,科威特,42,湖北省,"9,170,691"
202311,118,科威特,43,湖南省,"6,526,416"
202311,118,科威特,44,广东省,"88,723,116"
202311,118,科威特,45,广西壮族自治区,"9,648,900"
202311,118,科威特,46,海南省,"149,685"
202311,118,科威特,50,重庆市,"7,355,588"
202311,118,科威特,51,四川省,"13,081,578"
202311,118,科威特,52,贵州省,"2,594,688"
202311,118,科威特,53,云南省,"1,096"
202311,118,科威特,54,西藏自治区,"210,379"
202311,118,科威特,61,陕西省,"2,181,498"
202311,118,科威特,62,甘肃省,"186,731"
202311,118,科威特,64,宁夏回族自治区,"2,352"
202311,118,科威特,65,新疆维吾尔自治区,"757,843"
202311,119,老挝,11,北京市,"34,663,278"
202311,119,老挝,12,天津市,"1,503,980"
202311,119,老挝,13,河北省,"1,119,024"
202311,119,老挝,14,山西省,"142,377"
202311,119,老挝,15,内蒙古自治区,"461,517"
202311,119,老挝,21,辽宁省,"1,433,010"
202311,119,老挝,22,吉林省,"768,958"
202311,119,老挝,23,黑龙江省,"2,161,412"
202311,119,老挝,31,上海市,"4,835,144"
202311,119,老挝,32,江苏省,"45,507,914"
202311,119,老挝,33,浙江省,"15,577,704"
202311,119,老挝,34,安徽省,"12,047,592"
202311,119,老挝,35,福建省,"2,367,384"
202311,119,老挝,36,江西省,"3,426,202"
202311,119,老挝,37,山东省,"18,198,777"
202311,119,老挝,41,河南省,"1,645,184"
202311,119,老挝,42,湖北省,"5,496,941"
202311,119,老挝,43,湖南省,"4,949,027"
202311,119,老挝,44,广东省,"81,907,428"
202311,119,老挝,45,广西壮族自治区,"4,875,018"
202311,119,老挝,46,海南省,"145,865"
202311,119,老挝,50,重庆市,"12,261,068"
202311,119,老挝,51,四川省,"4,593,869"
202311,119,老挝,52,贵州省,"884,059"
202311,119,老挝,53,云南省,"76,967,655"
202311,119,老挝,61,陕西省,"5,951,995"
202311,119,老挝,62,甘肃省,"64,415"
202311,119,老挝,64,宁夏回族自治区,"37,948"
202311,119,老挝,65,新疆维吾尔自治区,"1,337,044"
202311,120,黎巴嫩,11,北京市,"1,449,050"
202311,120,黎巴嫩,12,天津市,"1,871,524"
202311,120,黎巴嫩,13,河北省,"3,320,050"
202311,120,黎巴嫩,14,山西省,"804,602"
202311,120,黎巴嫩,15,内蒙古自治区,"2,440,949"
202311,120,黎巴嫩,21,辽宁省,"2,844,114"
202311,120,黎巴嫩,22,吉林省,"39,101"
202311,120,黎巴嫩,23,黑龙江省,"843,807"
202311,120,黎巴嫩,31,上海市,"2,614,515"
202311,120,黎巴嫩,32,江苏省,"17,852,991"
202311,120,黎巴嫩,33,浙江省,"68,315,480"
202311,120,黎巴嫩,34,安徽省,"4,934,647"
202311,120,黎巴嫩,35,福建省,"5,346,957"
202311,120,黎巴嫩,36,江西省,"1,469,095"
202311,120,黎巴嫩,37,山东省,"17,363,127"
202311,120,黎巴嫩,41,河南省,"2,406,146"
202311,120,黎巴嫩,42,湖北省,"5,452,875"
202311,120,黎巴嫩,43,湖南省,"5,610,262"
202311,120,黎巴嫩,44,广东省,"30,908,651"
202311,120,黎巴嫩,45,广西壮族自治区,"1,632,273"
202311,120,黎巴嫩,46,海南省,"455,511"
202311,120,黎巴嫩,50,重庆市,"1,145,091"
202311,120,黎巴嫩,51,四川省,"8,667,439"
202311,120,黎巴嫩,52,贵州省,"1,437,081"
