数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202410,110,中国香港,31,上海市,2216175660
202410,110,中国香港,32,江苏省,2147354396
202410,110,中国香港,33,浙江省,578965967
202410,110,中国香港,34,安徽省,346968789
202410,110,中国香港,35,福建省,399927797
202410,110,中国香港,36,江西省,1296074613
202410,110,中国香港,37,山东省,1252631684
202410,110,中国香港,41,河南省,220800852
202410,110,中国香港,42,湖北省,376776371
202410,110,中国香港,43,湖南省,509714284
202410,110,中国香港,44,广东省,13317631022
202410,110,中国香港,45,广西壮族自治区,108888327
202410,110,中国香港,46,海南省,106866853
202410,110,中国香港,50,重庆市,780165698
202410,110,中国香港,51,四川省,277572019
202410,110,中国香港,52,贵州省,122726894
202410,110,中国香港,53,云南省,14208974
202410,110,中国香港,54,西藏自治区,112731
202410,110,中国香港,61,陕西省,208667405
202410,110,中国香港,62,甘肃省,10658974
202410,110,中国香港,63,青海省,1898399
202410,110,中国香港,64,宁夏回族自治区,5773749
202410,110,中国香港,65,新疆维吾尔自治区,3737795
202410,111,印度,11,北京市,108958912
202410,111,印度,12,天津市,155793939
202410,111,印度,13,河北省,147496931
202410,111,印度,14,山西省,65536370
202410,111,印度,15,内蒙古自治区,25226174
202410,111,印度,21,辽宁省,165607378
202410,111,印度,22,吉林省,36009062
202410,111,印度,23,黑龙江省,18944916
202410,111,印度,31,上海市,637314176
202410,111,印度,32,江苏省,1818803573
202410,111,印度,33,浙江省,1725791488
202410,111,印度,34,安徽省,263399170
202410,111,印度,35,福建省,218946332
202410,111,印度,36,江西省,89999035
202410,111,印度,37,山东省,479554115
202410,111,印度,41,河南省,500274864
202410,111,印度,42,湖北省,273912569
202410,111,印度,43,湖南省,200406178
202410,111,印度,44,广东省,2099086461
202410,111,印度,45,广西壮族自治区,108655626
202410,111,印度,46,海南省,12707277
202410,111,印度,50,重庆市,261917012
202410,111,印度,51,四川省,236748207
202410,111,印度,52,贵州省,10794833
202410,111,印度,53,云南省,35530532
202410,111,印度,54,西藏自治区,837636
202410,111,印度,61,陕西省,84923752
202410,111,印度,62,甘肃省,3243159
202410,111,印度,63,青海省,835827
202410,111,印度,64,宁夏回族自治区,17396315
202410,111,印度,65,新疆维吾尔自治区,42036724
202410,112,印度尼西亚,11,北京市,227774750
202410,112,印度尼西亚,12,天津市,103868306
202410,112,印度尼西亚,13,河北省,94241498
202410,112,印度尼西亚,14,山西省,30263655
202410,112,印度尼西亚,15,内蒙古自治区,42477928
202410,112,印度尼西亚,21,辽宁省,73154492
202410,112,印度尼西亚,22,吉林省,32294594
202410,112,印度尼西亚,23,黑龙江省,10222383
202410,112,印度尼西亚,31,上海市,431247748
202410,112,印度尼西亚,32,江苏省,930418095
202410,112,印度尼西亚,33,浙江省,1108548727
202410,112,印度尼西亚,34,安徽省,127152891
202410,112,印度尼西亚,35,福建省,413641991
202410,112,印度尼西亚,36,江西省,71493992
202410,112,印度尼西亚,37,山东省,603479432
202410,112,印度尼西亚,41,河南省,85102483
202410,112,印度尼西亚,42,湖北省,134043236
202410,112,印度尼西亚,43,湖南省,145976779
202410,112,印度尼西亚,44,广东省,1298520850
202410,112,印度尼西亚,45,广西壮族自治区,73732372
202410,112,印度尼西亚,46,海南省,86744759
202410,112,印度尼西亚,50,重庆市,113339930
202410,112,印度尼西亚,51,四川省,98907517
202410,112,印度尼西亚,52,贵州省,9682604
202410,112,印度尼西亚,53,云南省,28240257
202410,112,印度尼西亚,54,西藏自治区,1551499
202410,112,印度尼西亚,61,陕西省,66678024
202410,112,印度尼西亚,62,甘肃省,2187580
202410,112,印度尼西亚,63,青海省,20250
202410,112,印度尼西亚,64,宁夏回族自治区,3585669
202410,112,印度尼西亚,65,新疆维吾尔自治区,36563263
202410,113,伊朗,11,北京市,23327425
202410,113,伊朗,12,天津市,9079258
202410,113,伊朗,13,河北省,9879108
202410,113,伊朗,14,山西省,1131445
202410,113,伊朗,15,内蒙古自治区,11197429
202410,113,伊朗,21,辽宁省,4051775
202410,113,伊朗,22,吉林省,1221973
202410,113,伊朗,23,黑龙江省,12164
202410,113,伊朗,31,上海市,81761626
202410,113,伊朗,32,江苏省,79240567
202410,113,伊朗,33,浙江省,188554253
202410,113,伊朗,34,安徽省,66953863
202410,113,伊朗,35,福建省,5760643
202410,113,伊朗,36,江西省,1641040
202410,113,伊朗,37,山东省,24643763
202410,113,伊朗,41,河南省,6355019
202410,113,伊朗,42,湖北省,7119659
202410,113,伊朗,43,湖南省,2281549
202410,113,伊朗,44,广东省,80337437
202410,113,伊朗,45,广西壮族自治区,828462
202410,113,伊朗,46,海南省,1141583
202410,113,伊朗,50,重庆市,4019141
202410,113,伊朗,51,四川省,8497974
202410,113,伊朗,53,云南省,19916
202410,113,伊朗,54,西藏自治区,14927
202410,113,伊朗,61,陕西省,4191488
202410,113,伊朗,62,甘肃省,78020
202410,113,伊朗,63,青海省,9658
202410,113,伊朗,65,新疆维吾尔自治区,265868
202410,114,伊拉克,11,北京市,49174718
202410,114,伊拉克,12,天津市,36351807
202410,114,伊拉克,13,河北省,37848087
202410,114,伊拉克,14,山西省,1586953
202410,114,伊拉克,15,内蒙古自治区,14953525
202410,114,伊拉克,21,辽宁省,19816548
202410,114,伊拉克,22,吉林省,6518662
202410,114,伊拉克,23,黑龙江省,7567877
202410,114,伊拉克,31,上海市,19188688
202410,114,伊拉克,32,江苏省,88633354
202410,114,伊拉克,33,浙江省,412738959
202410,114,伊拉克,34,安徽省,21206599
202410,114,伊拉克,35,福建省,31319503
202410,114,伊拉克,36,江西省,6710591
202410,114,伊拉克,37,山东省,118362499
202410,114,伊拉克,41,河南省,19366885
202410,114,伊拉克,42,湖北省,15164107
202410,114,伊拉克,43,湖南省,27074256
202410,114,伊拉克,44,广东省,198023987
202410,114,伊拉克,45,广西壮族自治区,5029081
202410,114,伊拉克,46,海南省,5008869
202410,114,伊拉克,50,重庆市,8201946
202410,114,伊拉克,51,四川省,14337122
202410,114,伊拉克,52,贵州省,945170
202410,114,伊拉克,53,云南省,517536
202410,114,伊拉克,61,陕西省,4916299
202410,114,伊拉克,62,甘肃省,974406
202410,114,伊拉克,64,宁夏回族自治区,243902
202410,114,伊拉克,65,新疆维吾尔自治区,5211334
202410,115,以色列,11,北京市,16201515
202410,115,以色列,12,天津市,20197677
202410,115,以色列,13,河北省,40340779
202410,115,以色列,14,山西省,1202765
202410,115,以色列,15,内蒙古自治区,6372102
202410,115,以色列,21,辽宁省,19067412
202410,115,以色列,22,吉林省,24027389
202410,115,以色列,23,黑龙江省,395733
202410,115,以色列,31,上海市,125660826
202410,115,以色列,32,江苏省,226220334
202410,115,以色列,33,浙江省,356342568
202410,115,以色列,34,安徽省,151964184
202410,115,以色列,35,福建省,46864982
202410,115,以色列,36,江西省,14565968
202410,115,以色列,37,山东省,113440070
202410,115,以色列,41,河南省,22231952
202410,115,以色列,42,湖北省,73811090
202410,115,以色列,43,湖南省,6203650
202410,115,以色列,44,广东省,281867792
202410,115,以色列,45,广西壮族自治区,34632869
202410,115,以色列,46,海南省,7629850
202410,115,以色列,50,重庆市,60197265
202410,115,以色列,51,四川省,20448107
202410,115,以色列,52,贵州省,898629
202410,115,以色列,53,云南省,781053
202410,115,以色列,54,西藏自治区,38610
202410,115,以色列,61,陕西省,9420286
202410,115,以色列,62,甘肃省,384369
202410,115,以色列,63,青海省,84325
202410,115,以色列,64,宁夏回族自治区,1087029
202410,115,以色列,65,新疆维吾尔自治区,12393374
202410,116,日本,11,北京市,257804430
202410,116,日本,12,天津市,254016569
202410,116,日本,13,河北省,118278474
202410,116,日本,14,山西省,82279486
202410,116,日本,15,内蒙古自治区,36361331
202410,116,日本,21,辽宁省,645848767
202410,116,日本,22,吉林省,26156065
202410,116,日本,23,黑龙江省,13433312
202410,116,日本,31,上海市,1465528838
202410,116,日本,32,江苏省,2507845538
202410,116,日本,33,浙江省,1341672164
202410,116,日本,34,安徽省,224831627
202410,116,日本,35,福建省,509511242
202410,116,日本,36,江西省,146276857
202410,116,日本,37,山东省,1656932919
202410,116,日本,41,河南省,1272900518
202410,116,日本,42,湖北省,199794349
202410,116,日本,43,湖南省,94113258
202410,116,日本,44,广东省,2345439770
202410,116,日本,45,广西壮族自治区,46137627
202410,116,日本,46,海南省,7597162
202410,116,日本,50,重庆市,165353232
202410,116,日本,51,四川省,234812950
202410,116,日本,52,贵州省,22062877
202410,116,日本,53,云南省,30202491
202410,116,日本,54,西藏自治区,3738831
202410,116,日本,61,陕西省,49912485
202410,116,日本,62,甘肃省,2101677
202410,116,日本,63,青海省,1406541
202410,116,日本,64,宁夏回族自治区,10914154
202410,116,日本,65,新疆维吾尔自治区,16673657
202410,117,约旦,11,北京市,5852011
202410,117,约旦,12,天津市,7834492
202410,117,约旦,13,河北省,8285130
202410,117,约旦,14,山西省,1031305
202410,117,约旦,15,内蒙古自治区,2538052
202410,117,约旦,21,辽宁省,3518532
202410,117,约旦,22,吉林省,3160125
202410,117,约旦,23,黑龙江省,1331231
202410,117,约旦,31,上海市,19628201
202410,117,约旦,32,江苏省,46284697
202410,117,约旦,33,浙江省,148779211
202410,117,约旦,34,安徽省,6871949
202410,117,约旦,35,福建省,21907389
202410,117,约旦,36,江西省,4587278
202410,117,约旦,37,山东省,37950045
202410,117,约旦,41,河南省,5624756
202410,117,约旦,42,湖北省,9855908
202410,117,约旦,43,湖南省,5315192
202410,117,约旦,44,广东省,74480216
202410,117,约旦,45,广西壮族自治区,2941081
202410,117,约旦,46,海南省,1908179
202410,117,约旦,50,重庆市,7834609
202410,117,约旦,51,四川省,15152252
202410,117,约旦,52,贵州省,789652
202410,117,约旦,53,云南省,106217
202410,117,约旦,61,陕西省,791619
202410,117,约旦,62,甘肃省,1441504
202410,117,约旦,63,青海省,82576
202410,117,约旦,64,宁夏回族自治区,111295
202410,117,约旦,65,新疆维吾尔自治区,4122827
202410,118,科威特,11,北京市,19656073
202410,118,科威特,12,天津市,39753554
202410,118,科威特,13,河北省,13445692
202410,118,科威特,14,山西省,1246369
202410,118,科威特,15,内蒙古自治区,983053
202410,118,科威特,21,辽宁省,2097066
202410,118,科威特,22,吉林省,128749
202410,118,科威特,23,黑龙江省,103236
202410,118,科威特,31,上海市,19821833
202410,118,科威特,32,江苏省,56874345
202410,118,科威特,33,浙江省,72813118
202410,118,科威特,34,安徽省,10331097
202410,118,科威特,35,福建省,9848297
202410,118,科威特,36,江西省,4923850
202410,118,科威特,37,山东省,29507729
202410,118,科威特,41,河南省,15545706
202410,118,科威特,42,湖北省,11437678
202410,118,科威特,43,湖南省,6786064
202410,118,科威特,44,广东省,74199701
202410,118,科威特,45,广西壮族自治区,4178140
202410,118,科威特,46,海南省,86723
202410,118,科威特,50,重庆市,6627410
202410,118,科威特,51,四川省,9761288
202410,118,科威特,52,贵州省,88622
202410,118,科威特,53,云南省,215495
202410,118,科威特,54,西藏自治区,310375
202410,118,科威特,61,陕西省,2941081
202410,118,科威特,62,甘肃省,644646
202410,118,科威特,64,宁夏回族自治区,106404
202410,118,科威特,65,新疆维吾尔自治区,1710073
202410,119,老挝,11,北京市,22675288
202410,119,老挝,12,天津市,1320630
202410,119,老挝,13,河北省,1429562
202410,119,老挝,14,山西省,126653
202410,119,老挝,15,内蒙古自治区,912370
202410,119,老挝,21,辽宁省,19157983
202410,119,老挝,22,吉林省,6705906
202410,119,老挝,23,黑龙江省,3117603
202410,119,老挝,31,上海市,7756897
202410,119,老挝,32,江苏省,20796112
202410,119,老挝,33,浙江省,22226710
202410,119,老挝,34,安徽省,4508547
202410,119,老挝,35,福建省,3774721
202410,119,老挝,36,江西省,2918215
202410,119,老挝,37,山东省,16968861
202410,119,老挝,41,河南省,4269685
202410,119,老挝,42,湖北省,2074748
202410,119,老挝,43,湖南省,3269138
202410,119,老挝,44,广东省,40320754
202410,119,老挝,45,广西壮族自治区,8791787
202410,119,老挝,46,海南省,81985
202410,119,老挝,50,重庆市,7049208
202410,119,老挝,51,四川省,6408801
202410,119,老挝,53,云南省,61217665
202410,119,老挝,61,陕西省,4646925
202410,119,老挝,62,甘肃省,198384
202410,119,老挝,65,新疆维吾尔自治区,57584
202410,120,黎巴嫩,11,北京市,7529086
202410,120,黎巴嫩,12,天津市,3026890
202410,120,黎巴嫩,13,河北省,2688594
202410,120,黎巴嫩,14,山西省,421288
202410,120,黎巴嫩,15,内蒙古自治区,299499
202410,120,黎巴嫩,21,辽宁省,1352281
202410,120,黎巴嫩,22,吉林省,192736
202410,120,黎巴嫩,23,黑龙江省,242347
202410,120,黎巴嫩,31,上海市,4913484
202410,120,黎巴嫩,32,江苏省,13679057
202410,120,黎巴嫩,33,浙江省,44682833
202410,120,黎巴嫩,34,安徽省,2311403
202410,120,黎巴嫩,35,福建省,12538198
202410,120,黎巴嫩,36,江西省,986632
202410,120,黎巴嫩,37,山东省,12154107
202410,120,黎巴嫩,41,河南省,3908628
202410,120,黎巴嫩,42,湖北省,4400653
202410,120,黎巴嫩,43,湖南省,1775070
202410,120,黎巴嫩,44,广东省,26212065
202410,120,黎巴嫩,45,广西壮族自治区,2785397
202410,120,黎巴嫩,46,海南省,1083977
202410,120,黎巴嫩,50,重庆市,876972
202410,120,黎巴嫩,51,四川省,1136941
202410,120,黎巴嫩,52,贵州省,504019
202410,120,黎巴嫩,53,云南省,1413800
202410,120,黎巴嫩,61,陕西省,1675115
202410,120,黎巴嫩,62,甘肃省,114702
202410,120,黎巴嫩,65,新疆维吾尔自治区,1790533
202410,121,中国澳门,11,北京市,37560394
202410,121,中国澳门,12,天津市,1576196
202410,121,中国澳门,13,河北省,556024
202410,121,中国澳门,14,山西省,159245
202410,121,中国澳门,15,内蒙古自治区,172581
202410,121,中国澳门,21,辽宁省,1016015
202410,121,中国澳门,22,吉林省,2104
202410,121,中国澳门,23,黑龙江省,76
202410,121,中国澳门,31,上海市,6433671
202410,121,中国澳门,32,江苏省,14413058
202410,121,中国澳门,33,浙江省,2159350
202410,121,中国澳门,34,安徽省,829135
202410,121,中国澳门,35,福建省,3243101
202410,121,中国澳门,36,江西省,736553
202410,121,中国澳门,37,山东省,5183692
202410,121,中国澳门,41,河南省,433730
202410,121,中国澳门,42,湖北省,3091574
202410,121,中国澳门,43,湖南省,2391614
202410,121,中国澳门,44,广东省,227752685
202410,121,中国澳门,45,广西壮族自治区,921860
202410,121,中国澳门,46,海南省,11127246
202410,121,中国澳门,50,重庆市,1004311
202410,121,中国澳门,51,四川省,740716
202410,121,中国澳门,52,贵州省,85735
202410,121,中国澳门,53,云南省,30650
202410,121,中国澳门,54,西藏自治区,10506
202410,121,中国澳门,61,陕西省,3055846
202410,121,中国澳门,62,甘肃省,26200
202410,121,中国澳门,63,青海省,241593
202410,121,中国澳门,64,宁夏回族自治区,117384
202410,121,中国澳门,65,新疆维吾尔自治区,76
202410,122,马来西亚,11,北京市,173833854
202410,122,马来西亚,12,天津市,113114217
202410,122,马来西亚,13,河北省,79960548
202410,122,马来西亚,14,山西省,5677096
202410,122,马来西亚,15,内蒙古自治区,8018911
202410,122,马来西亚,21,辽宁省,83320949
202410,122,马来西亚,22,吉林省,10958416
202410,122,马来西亚,23,黑龙江省,23525694
202410,122,马来西亚,31,上海市,585879292
202410,122,马来西亚,32,江苏省,901363723
202410,122,马来西亚,33,浙江省,975241426
202410,122,马来西亚,34,安徽省,149517057
202410,122,马来西亚,35,福建省,419719848
202410,122,马来西亚,36,江西省,39197397
202410,122,马来西亚,37,山东省,689732088
202410,122,马来西亚,41,河南省,162906915
202410,122,马来西亚,42,湖北省,629527582
202410,122,马来西亚,43,湖南省,205545887
202410,122,马来西亚,44,广东省,1721023050
202410,122,马来西亚,45,广西壮族自治区,121067836
202410,122,马来西亚,46,海南省,84799102
202410,122,马来西亚,50,重庆市,83688906
202410,122,马来西亚,51,四川省,532482751
202410,122,马来西亚,52,贵州省,6789468
202410,122,马来西亚,53,云南省,22767882
202410,122,马来西亚,54,西藏自治区,1337780
202410,122,马来西亚,61,陕西省,462488304
202410,122,马来西亚,62,甘肃省,3187558
202410,122,马来西亚,63,青海省,176894
202410,122,马来西亚,64,宁夏回族自治区,9463864
202410,122,马来西亚,65,新疆维吾尔自治区,134812257
202410,123,马尔代夫,11,北京市,3109625
202410,123,马尔代夫,12,天津市,214857
202410,123,马尔代夫,13,河北省,391345
202410,123,马尔代夫,14,山西省,4647
202410,123,马尔代夫,15,内蒙古自治区,19088
202410,123,马尔代夫,21,辽宁省,252246
202410,123,马尔代夫,22,吉林省,115102
202410,123,马尔代夫,31,上海市,1326378
202410,123,马尔代夫,32,江苏省,3663283
202410,123,马尔代夫,33,浙江省,5120895
202410,123,马尔代夫,34,安徽省,528640
202410,123,马尔代夫,35,福建省,326618
202410,123,马尔代夫,36,江西省,62489
202410,123,马尔代夫,37,山东省,6358420
202410,123,马尔代夫,41,河南省,701533
202410,123,马尔代夫,42,湖北省,889973
202410,123,马尔代夫,43,湖南省,1089628
202410,123,马尔代夫,44,广东省,11629514
202410,123,马尔代夫,45,广西壮族自治区,657965
202410,123,马尔代夫,46,海南省,100270
202410,123,马尔代夫,50,重庆市,246461
202410,123,马尔代夫,51,四川省,1029985
202410,123,马尔代夫,52,贵州省,27300
202410,123,马尔代夫,53,云南省,575852
202410,123,马尔代夫,61,陕西省,1346678
202410,123,马尔代夫,65,新疆维吾尔自治区,1193694
202410,124,蒙古,11,北京市,21238784
202410,124,蒙古,12,天津市,14112721
202410,124,蒙古,13,河北省,13063532
202410,124,蒙古,14,山西省,1026370
202410,124,蒙古,15,内蒙古自治区,84307798
202410,124,蒙古,21,辽宁省,15793152
202410,124,蒙古,22,吉林省,6719219
202410,124,蒙古,23,黑龙江省,2514538
202410,124,蒙古,31,上海市,10278746
