数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202012,129,菲律宾,43,湖南省,15195257,129310,9727057
202012,129,菲律宾,44,广东省,2540479895,14813927,653778843
202012,129,菲律宾,45,广西壮族自治区,231319584,33288,15821412
202012,129,菲律宾,46,海南省,2992581,951,1425727
202012,129,菲律宾,50,重庆市,76849323,48185,33137436
202012,129,菲律宾,51,四川省,194649862,43554,45824920
202012,129,菲律宾,52,贵州省,792441,115,251082
202012,129,菲律宾,53,云南省,15,0,21586
202012,129,菲律宾,61,陕西省,324058461,124040,15096173
202012,129,菲律宾,62,甘肃省,457274,31,81333
202012,129,菲律宾,64,宁夏回族自治区,40040,0,26001
202012,129,菲律宾,65,新疆维吾尔自治区,67,0,9108
202012,130,卡塔尔,11,北京市,457144449,121126478,194406951
202012,130,卡塔尔,12,天津市,7638771,7873291,4696662
202012,130,卡塔尔,13,河北省,662090000,0,227571873
202012,130,卡塔尔,21,辽宁省,102701047,0,47666146
202012,130,卡塔尔,31,上海市,12987175,688534,28340744
202012,130,卡塔尔,32,江苏省,435086548,14146810,176353149
202012,130,卡塔尔,33,浙江省,207612875,15291197,106748765
202012,130,卡塔尔,34,安徽省,4533000,0,4929075
202012,130,卡塔尔,35,福建省,92381692,0,45813525
202012,130,卡塔尔,37,山东省,2899770,0,2876706
202012,130,卡塔尔,41,河南省,175100,0,96593
202012,130,卡塔尔,43,湖南省,349810,393886,263891
202012,130,卡塔尔,44,广东省,121588704,5019948,74993750
202012,130,卡塔尔,45,广西壮族自治区,2048694,0,1036705
202012,130,卡塔尔,51,四川省,102000,0,118320
202012,130,卡塔尔,53,云南省,36780478,0,3730438
202012,130,卡塔尔,61,陕西省,12363,26164,1123617
202012,131,沙特阿拉伯,11,北京市,3504467132,67,1119795517
202012,131,沙特阿拉伯,12,天津市,5261081,0,4693531
202012,131,沙特阿拉伯,13,河北省,43038217,0,20992788
202012,131,沙特阿拉伯,21,辽宁省,845782728,6,316515103
202012,131,沙特阿拉伯,22,吉林省,312250,0,325516
202012,131,沙特阿拉伯,23,黑龙江省,100152558,0,9492562
202012,131,沙特阿拉伯,31,上海市,195434079,62894,139269425
202012,131,沙特阿拉伯,32,江苏省,271765000,0,190370029
202012,131,沙特阿拉伯,33,浙江省,1087298608,17224,475234360
202012,131,沙特阿拉伯,34,安徽省,3434486,0,5258804
202012,131,沙特阿拉伯,35,福建省,706886467,2,263886879
202012,131,沙特阿拉伯,36,江西省,2316537,0,3129925
202012,131,沙特阿拉伯,37,山东省,50865729,3,43943092
202012,131,沙特阿拉伯,41,河南省,2579826,0,3683548
202012,131,沙特阿拉伯,42,湖北省,2397218,0,3353739
202012,131,沙特阿拉伯,43,湖南省,4421102,543,4031337
202012,131,沙特阿拉伯,44,广东省,1100981778,31655291,485818238
202012,131,沙特阿拉伯,45,广西壮族自治区,1660067,0,1176337
202012,131,沙特阿拉伯,46,海南省,57939017,46794731,31491508
202012,131,沙特阿拉伯,50,重庆市,1302286,0,2224591
202012,131,沙特阿拉伯,51,四川省,16518231,7,16742216
202012,131,沙特阿拉伯,53,云南省,475419177,0,164490394
202012,131,沙特阿拉伯,61,陕西省,2000238,90,1555598
202012,131,沙特阿拉伯,62,甘肃省,26412,0,18771
202012,131,沙特阿拉伯,65,新疆维吾尔自治区,1953500,0,981334
202012,132,新加坡,11,北京市,360711322,101943887,181163588
202012,132,新加坡,12,天津市,22345210,7195999,60347190
202012,132,新加坡,13,河北省,3956015,305676,6628474
202012,132,新加坡,14,山西省,11617050,10518401,86373125
202012,132,新加坡,15,内蒙古自治区,7,285,361320
202012,132,新加坡,21,辽宁省,64771376,59413917,55183064
202012,132,新加坡,22,吉林省,218532,1346,2188947
202012,132,新加坡,23,黑龙江省,53167,2487,3259647
202012,132,新加坡,31,上海市,723867286,46265550,470729987
202012,132,新加坡,32,江苏省,975237760,9052631,501187622
202012,132,新加坡,33,浙江省,261717399,80811996,187398499
202012,132,新加坡,34,安徽省,85437669,334081,99214978
202012,132,新加坡,35,福建省,62746449,518269,52749160
202012,132,新加坡,36,江西省,39028944,3472,15022628
202012,132,新加坡,37,山东省,137433056,8982681,159222083
202012,132,新加坡,41,河南省,112912975,5766,67146332
202012,132,新加坡,42,湖北省,8854373,49702,46248009
202012,132,新加坡,43,湖南省,20878931,769078,13282630
202012,132,新加坡,44,广东省,1006918342,13801713,660694456
202012,132,新加坡,45,广西壮族自治区,8596942,459463,4090211
202012,132,新加坡,46,海南省,18909898,14765,10045404
202012,132,新加坡,50,重庆市,8950524,38631,36968651
202012,132,新加坡,51,四川省,26642552,76495,42633115
202012,132,新加坡,52,贵州省,4,960,630645
202012,132,新加坡,53,云南省,266385,25782,2333069
202012,132,新加坡,54,西藏自治区,6,21,12600
202012,132,新加坡,61,陕西省,10210952,27079,20078099
202012,132,新加坡,62,甘肃省,79107246,1182,21525626
202012,132,新加坡,63,青海省,1,90,64500
202012,132,新加坡,64,宁夏回族自治区,7,381,404400
202012,132,新加坡,65,新疆维吾尔自治区,24784,1876,1505903
202012,133,韩国,11,北京市,186229469,30640865,271599833
202012,133,韩国,12,天津市,781344268,528865136,575575906
202012,133,韩国,13,河北省,52156568,833954,62466752
202012,133,韩国,14,山西省,12615882,40365,76774154
202012,133,韩国,15,内蒙古自治区,2329568,567784,5854554
202012,133,韩国,21,辽宁省,328990583,40176018,206115400
202012,133,韩国,22,吉林省,11597111,416250,24521033
202012,133,韩国,23,黑龙江省,844233,34600,2991295
202012,133,韩国,31,上海市,1751584175,106312213,1868772687
202012,133,韩国,32,江苏省,3899011369,95958468,3758094795
202012,133,韩国,33,浙江省,1018267820,162430888,823919089
202012,133,韩国,34,安徽省,131119193,846574,201376834
202012,133,韩国,35,福建省,193529515,1983265,189138077
202012,133,韩国,36,江西省,354056282,323689,105936819
202012,133,韩国,37,山东省,1025211499,334979675,1001420882
202012,133,韩国,41,河南省,166043484,6252894,1092820060
202012,133,韩国,42,湖北省,16908844,3557018,214072845
202012,133,韩国,43,湖南省,111044969,2263020,148951956
202012,133,韩国,44,广东省,2603374638,77509714,3663575508
202012,133,韩国,45,广西壮族自治区,63263433,299625,63079461
202012,133,韩国,46,海南省,23084312,3491454,33770111
202012,133,韩国,50,重庆市,289344261,8244308,577450648
202012,133,韩国,51,四川省,113219762,1108908,358644596
202012,133,韩国,52,贵州省,761556,29757,3526037
202012,133,韩国,53,云南省,10013322,14166,5451054
202012,133,韩国,54,西藏自治区,6355,1456,228451
202012,133,韩国,61,陕西省,437908266,696234,607882432
202012,133,韩国,62,甘肃省,79967542,2774,22746153
202012,133,韩国,63,青海省,13,5,376
202012,133,韩国,64,宁夏回族自治区,1110653,46,1311652
202012,133,韩国,65,新疆维吾尔自治区,164012,441,594550
202012,134,斯里兰卡,11,北京市,804726,4652,2494661
202012,134,斯里兰卡,12,天津市,219281,757,335858
202012,134,斯里兰卡,13,河北省,1421,0,5543
202012,134,斯里兰卡,21,辽宁省,547768,240,241642
202012,134,斯里兰卡,31,上海市,1974770,150113,8384937
202012,134,斯里兰卡,32,江苏省,1416182,52640,5045137
202012,134,斯里兰卡,33,浙江省,1308608,21613,1576732
202012,134,斯里兰卡,34,安徽省,113118,9,446276
202012,134,斯里兰卡,35,福建省,714375,173,568011
202012,134,斯里兰卡,36,江西省,57695,5333,70276
202012,134,斯里兰卡,37,山东省,667270,606,337512
202012,134,斯里兰卡,41,河南省,48227,15,20298
202012,134,斯里兰卡,42,湖北省,68,17,1838
202012,134,斯里兰卡,43,湖南省,283363,6,71782
202012,134,斯里兰卡,44,广东省,4991612,34341,8229703
202012,134,斯里兰卡,45,广西壮族自治区,414,219,22143
202012,134,斯里兰卡,46,海南省,249,37,8277
202012,134,斯里兰卡,50,重庆市,83,0,7327
202012,134,斯里兰卡,51,四川省,691626,47,220807
202012,134,斯里兰卡,52,贵州省,1,0,46
202012,134,斯里兰卡,53,云南省,255054,4,124210
202012,134,斯里兰卡,61,陕西省,131,2,13719
202012,135,叙利亚,11,北京市,8,0,109
202012,135,叙利亚,23,黑龙江省,1220,0,3671
202012,135,叙利亚,31,上海市,66,0,2784
202012,135,叙利亚,33,浙江省,3116,0,11553
202012,135,叙利亚,35,福建省,0,0,35
202012,135,叙利亚,37,山东省,14112,0,39416
202012,135,叙利亚,44,广东省,71,19,782
202012,136,泰国,11,北京市,102477080,42203236,304899044
202012,136,泰国,12,天津市,65535164,2042602,51009290
202012,136,泰国,13,河北省,11864158,332418,20657152
202012,136,泰国,14,山西省,238669,18727,797419
202012,136,泰国,15,内蒙古自治区,1362528,1143128,2629785
202012,136,泰国,21,辽宁省,50346376,260358,20954036
202012,136,泰国,22,吉林省,6522159,667625,18707191
202012,136,泰国,23,黑龙江省,2636890,1012,1311111
202012,136,泰国,31,上海市,870653462,95491825,544295600
202012,136,泰国,32,江苏省,772636035,367416260,580196513
202012,136,泰国,33,浙江省,292498280,5464811,318607715
202012,136,泰国,34,安徽省,115013045,789808,42229322
202012,136,泰国,35,福建省,252383749,17485893,155685007
202012,136,泰国,36,江西省,31896695,5365258,16469276
202012,136,泰国,37,山东省,573374520,97160335,326213954
202012,136,泰国,41,河南省,88731976,1532713,33973209
202012,136,泰国,42,湖北省,37044796,557438,31669816
202012,136,泰国,43,湖南省,57899611,280344,87915905
202012,136,泰国,44,广东省,2893421524,298790365,1290737207
202012,136,泰国,45,广西壮族自治区,53959102,2822870,532453618
202012,136,泰国,46,海南省,23334985,246858,19509987
202012,136,泰国,50,重庆市,123652927,719420,119439213
202012,136,泰国,51,四川省,62853122,142025,33788568
202012,136,泰国,52,贵州省,10153786,194,14904321
202012,136,泰国,53,云南省,33998736,30743364,63959718
202012,136,泰国,61,陕西省,6265885,3652,1869253
202012,136,泰国,62,甘肃省,433923,33,47894
202012,136,泰国,64,宁夏回族自治区,1008009,0,1726871
202012,136,泰国,65,新疆维吾尔自治区,6340,2648,68503
202012,137,土耳其,11,北京市,48725999,194884,23987509
202012,137,土耳其,12,天津市,35341737,119738,15163127
202012,137,土耳其,13,河北省,7939712,5910,3704335
202012,137,土耳其,14,山西省,76,7,41550
202012,137,土耳其,15,内蒙古自治区,614670,0,681758
202012,137,土耳其,21,辽宁省,12951997,3801,5947478
202012,137,土耳其,22,吉林省,148557,716,1302670
202012,137,土耳其,23,黑龙江省,617807,167,273185
202012,137,土耳其,31,上海市,14650125,754498,53293924
202012,137,土耳其,32,江苏省,34599729,1217245,32429959
202012,137,土耳其,33,浙江省,41092292,2743359,45049080
202012,137,土耳其,34,安徽省,21216108,6987,6564386
202012,137,土耳其,35,福建省,378103157,33946,63976379
202012,137,土耳其,36,江西省,1043267,7204,1949218
202012,137,土耳其,37,山东省,96659490,601781,38597174
202012,137,土耳其,41,河南省,7105833,116158,19704148
202012,137,土耳其,42,湖北省,935058,77744,1567773
202012,137,土耳其,43,湖南省,2549813,5060,4794421
202012,137,土耳其,44,广东省,90265932,319420,39761059
202012,137,土耳其,45,广西壮族自治区,12155253,0,9989177
202012,137,土耳其,46,海南省,5672,1679,1041159
202012,137,土耳其,50,重庆市,3049435,15307,2464389
202012,137,土耳其,51,四川省,7890419,8219,4147129
202012,137,土耳其,52,贵州省,4,4,4804
202012,137,土耳其,53,云南省,5376237,37,7900798
202012,137,土耳其,61,陕西省,348973,20766819,2589426
202012,137,土耳其,62,甘肃省,399990,0,245801
202012,137,土耳其,64,宁夏回族自治区,74,1,10073
202012,137,土耳其,65,新疆维吾尔自治区,5862563,182,1295009
202012,138,阿联酋,11,北京市,393911739,6884287,133465585
202012,138,阿联酋,12,天津市,58085261,5552,32235050
202012,138,阿联酋,13,河北省,107194001,263667,34534827
202012,138,阿联酋,15,内蒙古自治区,79080,0,53775
202012,138,阿联酋,21,辽宁省,5918052,25,1747820
202012,138,阿联酋,22,吉林省,57,0,5270
202012,138,阿联酋,23,黑龙江省,0,0,20
202012,138,阿联酋,31,上海市,358843389,86053606,155066758
202012,138,阿联酋,32,江苏省,133182493,2223,45156387
202012,138,阿联酋,33,浙江省,491814402,51798,190019397
202012,138,阿联酋,34,安徽省,16729691,0,16562034
202012,138,阿联酋,35,福建省,84046007,13627675,45710237
202012,138,阿联酋,36,江西省,715262,0,526537
202012,138,阿联酋,37,山东省,404602547,27888,167720387
202012,138,阿联酋,41,河南省,860268,2,664992
202012,138,阿联酋,42,湖北省,1848951,0,1924333
202012,138,阿联酋,43,湖南省,2257141,1490,1283691
202012,138,阿联酋,44,广东省,242578645,168616,144140564
202012,138,阿联酋,45,广西壮族自治区,1059738,0,4863620
202012,138,阿联酋,46,海南省,95,41,11993
202012,138,阿联酋,50,重庆市,50608,0,124812
202012,138,阿联酋,51,四川省,5271856,11,4956709
202012,138,阿联酋,52,贵州省,651,391,15287
202012,138,阿联酋,61,陕西省,225280,6759,567704
202012,138,阿联酋,62,甘肃省,52005,30,27446
202012,138,阿联酋,64,宁夏回族自治区,5205,3593,121713
202012,138,阿联酋,65,新疆维吾尔自治区,2433788,0,595738
202012,139,也门,11,北京市,6,0,110
202012,139,也门,21,辽宁省,1,1,13
202012,139,也门,31,上海市,72,1,847
202012,139,也门,33,浙江省,105530,0,454287
202012,139,也门,35,福建省,0,0,20
202012,139,也门,44,广东省,1781,2,2673
202012,139,也门,64,宁夏回族自治区,1,1,6
202012,141,越南,11,北京市,129720875,2818903,231694157
202012,141,越南,12,天津市,81913959,3184994,58165270
202012,141,越南,13,河北省,79389751,1727437,7686109
202012,141,越南,14,山西省,4175590,5543,78204848
202012,141,越南,15,内蒙古自治区,113458,266859,496948
202012,141,越南,21,辽宁省,11702038,1453843,24190859
202012,141,越南,22,吉林省,4319532,3058,803521
202012,141,越南,23,黑龙江省,168311,4093,563006
202012,141,越南,31,上海市,760715192,73046631,1425574825
202012,141,越南,32,江苏省,630233765,45038538,625473937
202012,141,越南,33,浙江省,529797961,8144961,574429158
202012,141,越南,34,安徽省,68766877,40747,26450926
202012,141,越南,35,福建省,1433622466,1440565,243401881
202012,141,越南,36,江西省,46703600,3359249,37359118
202012,141,越南,37,山东省,886176376,7015074,222643740
202012,141,越南,41,河南省,26411066,3620128,936649489
202012,141,越南,42,湖北省,11212674,444317,47257190
202012,141,越南,43,湖南省,60050756,829287,48673364
202012,141,越南,44,广东省,2375609608,45996550,2777436897
202012,141,越南,45,广西壮族自治区,741400617,22345660,686521927
202012,141,越南,46,海南省,373247267,21971,39113733
202012,141,越南,50,重庆市,36035978,2313074,611920924
202012,141,越南,51,四川省,71029738,947372,468606990
202012,141,越南,52,贵州省,9013594,5911,1390225
202012,141,越南,53,云南省,202335219,2022214,92055631
202012,141,越南,61,陕西省,242140,130648,3025749
202012,141,越南,62,甘肃省,2185,11,6773
202012,141,越南,64,宁夏回族自治区,9525,1266,260760
202012,141,越南,65,新疆维吾尔自治区,4333,131979,1300007
202012,142,中国,11,北京市,294290308,1480041,197832608
202012,142,中国,12,天津市,227003731,38569689,109262442
202012,142,中国,13,河北省,41418745,129001,11786134
202012,142,中国,14,山西省,57131761,775116,204108505
202012,142,中国,15,内蒙古自治区,1551008,74023,21125986
202012,142,中国,21,辽宁省,52812797,120251404,39632433
202012,142,中国,22,吉林省,97874182,87926,7122278
202012,142,中国,23,黑龙江省,235649,138211,1187984
202012,142,中国,31,上海市,1743598763,28891974,954434723
202012,142,中国,32,江苏省,5542000499,71961600,1131379783
202012,142,中国,33,浙江省,458954427,3537461,170343525
202012,142,中国,34,安徽省,354212016,14484523,118545062
202012,142,中国,35,福建省,512402911,2347519,145974226
202012,142,中国,36,江西省,498577955,23583195,117848181
202012,142,中国,37,山东省,760787061,11931660,208505161
202012,142,中国,41,河南省,261203541,4430009,364651058
202012,142,中国,42,湖北省,304774840,1911746,125210718
202012,142,中国,43,湖南省,398872606,29889868,183621410
202012,142,中国,44,广东省,27774947572,2887063303,7742151028
202012,142,中国,45,广西壮族自治区,201035433,224779398,148108130
202012,142,中国,46,海南省,204103,207996,8717162
202012,142,中国,50,重庆市,851498089,39640642,288022269
202012,142,中国,51,四川省,713853012,2122482,312658910
202012,142,中国,52,贵州省,28541234,79654,34659998
202012,142,中国,53,云南省,9273514,13326,12606005
202012,142,中国,54,西藏自治区,6,55,12780
202012,142,中国,61,陕西省,68485322,484562,48651974
202012,142,中国,62,甘肃省,4170069,4866,22544689
202012,142,中国,64,宁夏回族自治区,4804,2159,224559
202012,142,中国,65,新疆维吾尔自治区,2962,8226,515234
202012,143,中国台湾,11,北京市,870803741,738005,138411981
202012,143,中国台湾,12,天津市,1467483875,1378672,175897059
202012,143,中国台湾,13,河北省,44346536,529392,55664542
202012,143,中国台湾,14,山西省,33433157,173500,226201684
202012,143,中国台湾,15,内蒙古自治区,3198092,348,16516214
202012,143,中国台湾,21,辽宁省,36117175,1121099,40084588
202012,143,中国台湾,22,吉林省,2344273,135349,8723807
202012,143,中国台湾,23,黑龙江省,451233,35844,662933
202012,143,中国台湾,31,上海市,2860223191,37046831,2393376459
202012,143,中国台湾,32,江苏省,10429066961,61055802437,3596127337
202012,143,中国台湾,33,浙江省,829185858,21947097,665805866
202012,143,中国台湾,34,安徽省,359048278,3471053,428005233
202012,143,中国台湾,35,福建省,861032983,26006290,524539935
202012,143,中国台湾,36,江西省,197960900,21086429,191044419
202012,143,中国台湾,37,山东省,1495951037,22165271,932013663
202012,143,中国台湾,41,河南省,315688892,7019847,1540865709
202012,143,中国台湾,42,湖北省,1303088843,5487184,287490750
202012,143,中国台湾,43,湖南省,181015988,9577482,270729411
202012,143,中国台湾,44,广东省,11858320704,1495424715,6190226127
202012,143,中国台湾,45,广西壮族自治区,139457942,9517155,247944564
202012,143,中国台湾,46,海南省,5313285,25393,11494735
202012,143,中国台湾,50,重庆市,766783211,4179194,625258072
202012,143,中国台湾,51,四川省,706243286,1478682,741183814
202012,143,中国台湾,52,贵州省,18933439,763216,63083141
202012,143,中国台湾,53,云南省,487995,55944084244,71402272
202012,143,中国台湾,54,西藏自治区,7245,0,550702
202012,143,中国台湾,61,陕西省,493866127,1095540,689310168
202012,143,中国台湾,62,甘肃省,285776871,11516,26730630
202012,143,中国台湾,64,宁夏回族自治区,311059,29,612148
202012,143,中国台湾,65,新疆维吾尔自治区,99394,3951041,22302935
202012,144,东帝汶,12,天津市,19260,0,20412
202012,144,东帝汶,44,广东省,5051,0,31566
202012,145,哈萨克斯坦,11,北京市,581255314,11081095,147981985
202012,145,哈萨克斯坦,12,天津市,3267396,0,2693138
202012,145,哈萨克斯坦,13,河北省,614000,0,223900
202012,145,哈萨克斯坦,14,山西省,9412619,0,9472441
202012,145,哈萨克斯坦,15,内蒙古自治区,949200,0,460362
202012,145,哈萨克斯坦,23,黑龙江省,7077,0,21295
202012,145,哈萨克斯坦,31,上海市,5140626,2,24812081
202012,145,哈萨克斯坦,32,江苏省,23171447,0,15166903
202012,145,哈萨克斯坦,33,浙江省,28522225,0,46018156
202012,145,哈萨克斯坦,35,福建省,33784462,0,35948523
202012,145,哈萨克斯坦,36,江西省,90,54,12197
202012,145,哈萨克斯坦,37,山东省,9214220,0,20838815
202012,145,哈萨克斯坦,41,河南省,12057572,0,4342968
202012,145,哈萨克斯坦,43,湖南省,1601348,0,4034920
202012,145,哈萨克斯坦,44,广东省,2899981,10,2715460
202012,145,哈萨克斯坦,45,广西壮族自治区,181352,0,297361
202012,145,哈萨克斯坦,50,重庆市,2450000,0,639450
202012,145,哈萨克斯坦,51,四川省,3183979,0,3690865
202012,145,哈萨克斯坦,62,甘肃省,179312714,0,85559098
202012,145,哈萨克斯坦,65,新疆维吾尔自治区,839931980,0,189530288
202012,146,吉尔吉斯斯坦,11,北京市,30,2,285
202012,146,吉尔吉斯斯坦,13,河北省,41320,0,61980
202012,146,吉尔吉斯斯坦,31,上海市,62,1,4240
202012,146,吉尔吉斯斯坦,33,浙江省,44001,0,17607
202012,146,吉尔吉斯斯坦,34,安徽省,26750,0,48685
202012,146,吉尔吉斯斯坦,44,广东省,90774,2,68380
202012,146,吉尔吉斯斯坦,51,四川省,169580,0,254198
202012,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,17272215,0,488339
202012,147,塔吉克斯坦,11,北京市,405,0,504
202012,147,塔吉克斯坦,31,上海市,1701,552,15064
202012,147,塔吉克斯坦,33,浙江省,424750,0,882410
202012,147,塔吉克斯坦,35,福建省,180125,0,347126
202012,147,塔吉克斯坦,42,湖北省,3,0,91
202012,147,塔吉克斯坦,44,广东省,269,0,4217
202012,147,塔吉克斯坦,65,新疆维吾尔自治区,780228,0,1273657
202012,148,土库曼斯坦,11,北京市,1918080385,0,469650621
202012,148,土库曼斯坦,12,天津市,259462,0,272173
202012,148,土库曼斯坦,31,上海市,1,0,4
202012,148,土库曼斯坦,32,江苏省,985545,0,1021984
202012,148,土库曼斯坦,33,浙江省,4954024,0,4243647
202012,148,土库曼斯坦,35,福建省,288000,0,243960
202012,148,土库曼斯坦,41,河南省,21786,0,7625
202012,149,乌兹别克斯坦,11,北京市,305559187,2590032,65370593
202012,149,乌兹别克斯坦,12,天津市,1313476,3341100,2830507
202012,149,乌兹别克斯坦,13,河北省,1427270,0,1657138
202012,149,乌兹别克斯坦,21,辽宁省,3,153,7303
202012,149,乌兹别克斯坦,23,黑龙江省,50,0,1229
202012,149,乌兹别克斯坦,31,上海市,3453527,1036003,10526718
202012,149,乌兹别克斯坦,32,江苏省,745558,44042,1992363
202012,149,乌兹别克斯坦,33,浙江省,9709822,1973,31696711
202012,149,乌兹别克斯坦,34,安徽省,372112,0,927149
202012,149,乌兹别克斯坦,35,福建省,10810252,1,22262942
202012,149,乌兹别克斯坦,36,江西省,256664,0,641663
202012,149,乌兹别克斯坦,37,山东省,4266021,1,4545923
202012,149,乌兹别克斯坦,41,河南省,1643000,0,1179971
202012,149,乌兹别克斯坦,43,湖南省,0,0,143
202012,149,乌兹别克斯坦,44,广东省,3127633,185010,2348626
202012,149,乌兹别克斯坦,51,四川省,613617,296000,565562
202012,149,乌兹别克斯坦,61,陕西省,4056000,0,3192026
202012,149,乌兹别克斯坦,62,甘肃省,511546,0,822783
202012,149,乌兹别克斯坦,65,新疆维吾尔自治区,1813946,0,4058072
202012,199,亚洲其他国家(地区),11,北京市,7,2,882
202012,201,阿尔及利亚,11,北京市,142516390,197360781,55176025
202012,201,阿尔及利亚,12,天津市,16817,0,11123
202012,201,阿尔及利亚,21,辽宁省,30,3,264
202012,201,阿尔及利亚,23,黑龙江省,8,3,293
202012,201,阿尔及利亚,31,上海市,153805,1,85388
202012,201,阿尔及利亚,32,江苏省,138171,0,142871
202012,201,阿尔及利亚,33,浙江省,9557595,0,4483782
202012,201,阿尔及利亚,34,安徽省,16,0,185
202012,201,阿尔及利亚,35,福建省,20,0,494
202012,201,阿尔及利亚,36,江西省,100003,0,105502
202012,201,阿尔及利亚,37,山东省,23,0,487
202012,201,阿尔及利亚,44,广东省,952,49,17371
202012,202,安哥拉,11,北京市,2769252456,5,887134449
202012,202,安哥拉,13,河北省,65036975,0,23120033
202012,202,安哥拉,31,上海市,48,5,2245
202012,202,安哥拉,32,江苏省,165579452,0,57904380
202012,202,安哥拉,33,浙江省,20569609,0,12312853
202012,202,安哥拉,35,福建省,23121900,0,3164516
202012,202,安哥拉,37,山东省,828867734,0,309227086
202012,202,安哥拉,42,湖北省,130815594,0,46621707
202012,202,安哥拉,44,广东省,42828605,4,25114924
202012,202,安哥拉,51,四川省,0,1,645
202012,202,安哥拉,52,贵州省,2519340,0,303227
202012,203,贝宁,11,北京市,1756389,72,3056949
202012,203,贝宁,12,天津市,21180,0,10873
202012,203,贝宁,13,河北省,16750,7200,129600
202012,203,贝宁,21,辽宁省,111756,0,56606
202012,203,贝宁,31,上海市,1097850,66,593862
202012,203,贝宁,32,江苏省,17,0,131
202012,203,贝宁,33,浙江省,1195538,0,652306
202012,203,贝宁,34,安徽省,214560,0,210656
202012,203,贝宁,37,山东省,296930,0,120639
202012,203,贝宁,44,广东省,42,1,443
202012,203,贝宁,51,四川省,19,0,344
202012,204,博茨瓦纳,11,北京市,7,1,290
202012,204,博茨瓦纳,31,上海市,72,5,202762
202012,204,博茨瓦纳,33,浙江省,2,0,9
202012,204,博茨瓦纳,35,福建省,6,1,42
202012,204,博茨瓦纳,37,山东省,35,0,100
202012,204,博茨瓦纳,44,广东省,4177,2,2105611
202012,205,布隆迪,11,北京市,1,0,138
202012,205,布隆迪,31,上海市,0,0,20
202012,205,布隆迪,32,江苏省,4,0,197
202012,205,布隆迪,35,福建省,80560,0,231136
202012,205,布隆迪,44,广东省,11,1,811
202012,205,布隆迪,64,宁夏回族自治区,100000,0,179092
202012,206,喀麦隆,11,北京市,190317793,504,62646654
202012,206,喀麦隆,13,河北省,124967,0,224534
202012,206,喀麦隆,21,辽宁省,28765,5,15917
202012,206,喀麦隆,31,上海市,9089192,8926,3940884
202012,206,喀麦隆,32,江苏省,13214673,13107,4632275
202012,206,喀麦隆,33,浙江省,14293355,13953,4947210
202012,206,喀麦隆,35,福建省,1813570,1812,1308050
202012,206,喀麦隆,37,山东省,1783342,1,2887951
202012,206,喀麦隆,41,河南省,3,0,145
202012,206,喀麦隆,44,广东省,3525731,3976,2297121
202012,207,加那利群岛,11,北京市,39,5,1149
202012,207,加那利群岛,21,辽宁省,0,1,54
202012,207,加那利群岛,35,福建省,0,1,59
202012,207,加那利群岛,44,广东省,4,5,955
202012,207,加那利群岛,51,四川省,1,0,65
202012,208,佛得角,44,广东省,110,1,4837
202012,209,中非,11,北京市,1010789,1231,381021
202012,209,中非,31,上海市,2329680,2664,833257
202012,209,中非,32,江苏省,4921885,5851,2029767
202012,209,中非,33,浙江省,1696283,1996,811398
202012,209,中非,35,福建省,1678897,1975,776609
202012,209,中非,44,广东省,358296,212,444985
202012,211,乍得,11,北京市,47,0,340
202012,211,乍得,31,上海市,4009,5,10910
202012,211,乍得,37,山东省,16,0,55
202012,211,乍得,44,广东省,5,4,781
202012,212,科摩罗,12,天津市,0,0,21
202012,212,科摩罗,31,上海市,41,0,10473
202012,212,科摩罗,32,江苏省,10,0,4699
202012,212,科摩罗,33,浙江省,0,0,33
202012,213,刚果(布),11,北京市,398067627,2449,124554129
202012,213,刚果(布),31,上海市,1420241,779,5144945
202012,213,刚果(布),32,江苏省,14687645,15798,5103954
202012,213,刚果(布),33,浙江省,3779826,3030,7200093
202012,213,刚果(布),35,福建省,310794,346,205199
202012,213,刚果(布),37,山东省,189492538,0,57263847
202012,213,刚果(布),44,广东省,3677268,1909,7899167
202012,214,吉布提,11,北京市,12,0,596
202012,214,吉布提,31,上海市,7,0,23
202012,214,吉布提,37,山东省,3264000,0,5961900
202012,214,吉布提,44,广东省,2,0,15
202012,215,埃及,11,北京市,211562060,1450,66336212
202012,215,埃及,12,天津市,9756455,36,1093015
202012,215,埃及,13,河北省,23343,3000,69064
202012,215,埃及,21,辽宁省,82261,94,188710
202012,215,埃及,22,吉林省,0,0,41
202012,215,埃及,23,黑龙江省,100,0,12000
202012,215,埃及,31,上海市,437102,208454,2404233
202012,215,埃及,32,江苏省,3300319,40310,2433590
202012,215,埃及,33,浙江省,2188624,2582,4151457
202012,215,埃及,34,安徽省,4,2,171
202012,215,埃及,35,福建省,20955651,23049,2675697
202012,215,埃及,36,江西省,45979,171,146419
202012,215,埃及,37,山东省,717107,152,1358303
202012,215,埃及,41,河南省,4062,1987,82814
202012,215,埃及,42,湖北省,91760,0,271871
202012,215,埃及,43,湖南省,1,0,122
202012,215,埃及,44,广东省,8842862,774709,4117010
202012,215,埃及,46,海南省,36,11,1743
202012,215,埃及,50,重庆市,173365,398,591436
202012,215,埃及,51,四川省,24223,4226,116227
202012,215,埃及,61,陕西省,27130,4,65072
202012,215,埃及,64,宁夏回族自治区,2,1,10
