数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202010,103,孟加拉国,42,湖北省,45740386,1172459,25281941
202010,103,孟加拉国,43,湖南省,8243564,2826817,21973860
202010,103,孟加拉国,44,广东省,142545862,34082484,262972541
202010,103,孟加拉国,45,广西壮族自治区,916276,235516,2010875
202010,103,孟加拉国,46,海南省,1311199,0,1136675
202010,103,孟加拉国,50,重庆市,1586877,784748,12057717
202010,103,孟加拉国,51,四川省,21744380,937904,9056488
202010,103,孟加拉国,52,贵州省,1753301,15219,1024749
202010,103,孟加拉国,53,云南省,51735046,323699,24177111
202010,103,孟加拉国,61,陕西省,5472628,998849,7169568
202010,103,孟加拉国,62,甘肃省,4339825,0,4754798
202010,103,孟加拉国,64,宁夏回族自治区,30895,0,463471
202010,103,孟加拉国,65,新疆维吾尔自治区,4773032,2162,4398048
202010,104,不丹,11,北京市,13,17,280
202010,104,不丹,12,天津市,1,1,28
202010,104,不丹,13,河北省,2,2,11
202010,104,不丹,21,辽宁省,28,51,647
202010,104,不丹,31,上海市,27743,4183,95019
202010,104,不丹,32,江苏省,2188,4996,16661
202010,104,不丹,33,浙江省,960,3692,36977
202010,104,不丹,34,安徽省,37,84,505
202010,104,不丹,35,福建省,776,173,4644
202010,104,不丹,36,江西省,77,151,905
202010,104,不丹,37,山东省,11233,5801,62235
202010,104,不丹,41,河南省,137,96,5082
202010,104,不丹,42,湖北省,1175,100351,62677
202010,104,不丹,43,湖南省,60461,322565,224356
202010,104,不丹,44,广东省,45229,98891,180328
202010,104,不丹,50,重庆市,0,1,5
202010,104,不丹,51,四川省,5403,595,18549
202010,104,不丹,53,云南省,181414,3433,75032
202010,104,不丹,61,陕西省,97,32,12235
202010,105,文莱,11,北京市,35151885,43722747,10777777
202010,105,文莱,12,天津市,588208,20002,503342
202010,105,文莱,13,河北省,406960,89174,688711
202010,105,文莱,14,山西省,12592,8870,87590
202010,105,文莱,21,辽宁省,43820,14115,200834
202010,105,文莱,31,上海市,709736,160792,2235654
202010,105,文莱,32,江苏省,1871860,259565,4339631
202010,105,文莱,33,浙江省,1048585,1992108,4141850
202010,105,文莱,34,安徽省,91085,117434,577627
202010,105,文莱,35,福建省,339168,27427,572202
202010,105,文莱,36,江西省,23688,21934,108135
202010,105,文莱,37,山东省,2257941,199620,3539855
202010,105,文莱,41,河南省,82168,58110,331382
202010,105,文莱,42,湖北省,330447,2033,296629
202010,105,文莱,43,湖南省,236096,2544,243528
202010,105,文莱,44,广东省,2696427,1151671,10696154
202010,105,文莱,45,广西壮族自治区,6250,16,29730
202010,105,文莱,46,海南省,40,0,6000
202010,105,文莱,50,重庆市,207,26,1689
202010,105,文莱,51,四川省,22185,3267,151416
202010,105,文莱,53,云南省,61669,0,43625
202010,105,文莱,61,陕西省,30954,6029,178571
202010,106,缅甸,11,北京市,22535200,20495015,22162747
202010,106,缅甸,12,天津市,24601621,31866315,28979219
202010,106,缅甸,13,河北省,8478156,833129,8698678
202010,106,缅甸,14,山西省,191843,8051,504022
202010,106,缅甸,15,内蒙古自治区,7343615,0,4915687
202010,106,缅甸,21,辽宁省,3678529,267874,4612115
202010,106,缅甸,22,吉林省,427001,198260,851379
202010,106,缅甸,23,黑龙江省,3838115,123990,2883916
202010,106,缅甸,31,上海市,12283656,3271341,26504906
202010,106,缅甸,32,江苏省,93797379,11571405,93911468
202010,106,缅甸,33,浙江省,52901540,11995617,71854074
202010,106,缅甸,34,安徽省,3378225,1516406,10865805
202010,106,缅甸,35,福建省,22509579,3743268,30084128
202010,106,缅甸,36,江西省,26012026,2163930,5137279
202010,106,缅甸,37,山东省,64952868,6040137,71214170
202010,106,缅甸,41,河南省,1247950,1568581,9794341
202010,106,缅甸,42,湖北省,5949846,35982966,27273634
202010,106,缅甸,43,湖南省,11296986,2501765,7865355
202010,106,缅甸,44,广东省,44658859,61093305,93573390
202010,106,缅甸,45,广西壮族自治区,4973856,481307,3382859
202010,106,缅甸,46,海南省,1303201,40641,1674931
202010,106,缅甸,50,重庆市,24269274,5091971,33571210
202010,106,缅甸,51,四川省,4026471,3451695,4692233
202010,106,缅甸,52,贵州省,5521013,24939,9648664
202010,106,缅甸,53,云南省,533889972,30121975,374598629
202010,106,缅甸,61,陕西省,2385901,571822,4867483
202010,106,缅甸,62,甘肃省,535740,0,411377
202010,106,缅甸,64,宁夏回族自治区,294825,0,265167
202010,106,缅甸,65,新疆维吾尔自治区,1131290,0,950519
202010,107,柬埔寨,11,北京市,2210602,1284540,15527565
202010,107,柬埔寨,12,天津市,2288734,6498513,12513303
202010,107,柬埔寨,13,河北省,4473676,382064,9943420
202010,107,柬埔寨,14,山西省,8124,23557,1660248
202010,107,柬埔寨,15,内蒙古自治区,310557,30,1554683
202010,107,柬埔寨,21,辽宁省,2179464,186442,7332738
202010,107,柬埔寨,22,吉林省,127018,6,103235
202010,107,柬埔寨,23,黑龙江省,399796,1503,946128
202010,107,柬埔寨,31,上海市,18157981,5269771,47043288
202010,107,柬埔寨,32,江苏省,76649435,19139165,146312135
202010,107,柬埔寨,33,浙江省,58509684,16523910,114407784
202010,107,柬埔寨,34,安徽省,8496964,1700223,11843732
202010,107,柬埔寨,35,福建省,34825238,10583024,46506078
202010,107,柬埔寨,36,江西省,4593768,823828,10730761
202010,107,柬埔寨,37,山东省,20891381,5376510,37409136
202010,107,柬埔寨,41,河南省,118689982,195415,5474007
202010,107,柬埔寨,42,湖北省,2173533,2569561,8901939
202010,107,柬埔寨,43,湖南省,3415411,1655924,18215641
202010,107,柬埔寨,44,广东省,210448518,343577375,147015953
202010,107,柬埔寨,45,广西壮族自治区,64473850,135619,4757547
202010,107,柬埔寨,46,海南省,213776,3,229496
202010,107,柬埔寨,50,重庆市,15010797,364488,5725145
202010,107,柬埔寨,51,四川省,897366,371340,1862001
202010,107,柬埔寨,52,贵州省,436849,469010,586712
202010,107,柬埔寨,53,云南省,3571833,173263,9049532
202010,107,柬埔寨,61,陕西省,1183280,715031,6336362
202010,107,柬埔寨,64,宁夏回族自治区,31733,581,60397
202010,107,柬埔寨,65,新疆维吾尔自治区,213133,132224,1101068
202010,108,塞浦路斯,11,北京市,6514321,6525265,3876211
202010,108,塞浦路斯,12,天津市,126119,172260,551363
202010,108,塞浦路斯,13,河北省,353905,325473,733803
202010,108,塞浦路斯,14,山西省,42268,0,46472
202010,108,塞浦路斯,15,内蒙古自治区,14400,0,17473
202010,108,塞浦路斯,21,辽宁省,12728,59,46665
202010,108,塞浦路斯,22,吉林省,6863,12,25053
202010,108,塞浦路斯,23,黑龙江省,388,0,7540
202010,108,塞浦路斯,31,上海市,335802,135987,1153744
202010,108,塞浦路斯,32,江苏省,1190805,1295400,4187613
202010,108,塞浦路斯,33,浙江省,12450642,14520140,14555413
202010,108,塞浦路斯,34,安徽省,156819,258009,412625
202010,108,塞浦路斯,35,福建省,228394,670601,7602164
202010,108,塞浦路斯,36,江西省,2025,37067,69895
202010,108,塞浦路斯,37,山东省,1368054,205825,2933665
202010,108,塞浦路斯,41,河南省,51121,138989,203884
202010,108,塞浦路斯,42,湖北省,519184,225859,912175
202010,108,塞浦路斯,43,湖南省,70481,932853,352413
202010,108,塞浦路斯,44,广东省,1214535,3370275,9230105
202010,108,塞浦路斯,50,重庆市,26066,46066,215231
202010,108,塞浦路斯,51,四川省,11926,5130,76051
202010,108,塞浦路斯,53,云南省,249,1435,10119
202010,108,塞浦路斯,61,陕西省,50483,10117,78576
202010,108,塞浦路斯,64,宁夏回族自治区,17500,0,16363
202010,108,塞浦路斯,65,新疆维吾尔自治区,1203,2222,149112
202010,109,朝鲜,21,辽宁省,140955,35978,242776
202010,109,朝鲜,22,吉林省,54155,0,9523
202010,109,朝鲜,44,广东省,140,0,600
202010,110,中国香港,11,北京市,1093713570,608303243,634019076
202010,110,中国香港,12,天津市,1630771961,49962301,231538463
202010,110,中国香港,13,河北省,23476477,1912692,64882923
202010,110,中国香港,14,山西省,2188491,2185697,16946518
202010,110,中国香港,15,内蒙古自治区,2135330,195093,9712948
202010,110,中国香港,21,辽宁省,530541263,362552548,65726503
202010,110,中国香港,22,吉林省,131290323,15872,2282425
202010,110,中国香港,23,黑龙江省,2854280,101821,23538957
202010,110,中国香港,31,上海市,8421758966,21300973,1566535931
202010,110,中国香港,32,江苏省,8728871004,152480436,2104429326
202010,110,中国香港,33,浙江省,1840621214,292123171,453756958
202010,110,中国香港,34,安徽省,696671991,3222492,288246980
202010,110,中国香港,35,福建省,1332845688,38398378,484113905
202010,110,中国香港,36,江西省,265261854,12158154,382840896
202010,110,中国香港,37,山东省,1110165891,50975094,433812764
202010,110,中国香港,41,河南省,389107505,695756,401506761
202010,110,中国香港,42,湖北省,201931570,54483060,357184803
202010,110,中国香港,43,湖南省,464046935,8447232,518102553
202010,110,中国香港,44,广东省,25335458099,64778046455,13956962908
202010,110,中国香港,45,广西壮族自治区,110695415,6991762,658225893
202010,110,中国香港,46,海南省,28541945,345720,6828001
202010,110,中国香港,50,重庆市,496322986,3472762,727387832
202010,110,中国香港,51,四川省,1050937351,3220409,531547967
202010,110,中国香港,52,贵州省,366601796,4779859,186951032
202010,110,中国香港,53,云南省,58736206,455735,157978786
202010,110,中国香港,54,西藏自治区,157390,242249,278637
202010,110,中国香港,61,陕西省,404491133,449459,262434413
202010,110,中国香港,62,甘肃省,445339703,159256380,27495495
202010,110,中国香港,63,青海省,385,62,829066
202010,110,中国香港,64,宁夏回族自治区,356907,441,1967779
202010,110,中国香港,65,新疆维吾尔自治区,3124163,10927,4449600
202010,111,印度,11,北京市,303485454,5873600,292416958
202010,111,印度,12,天津市,126957955,8386087,143785934
202010,111,印度,13,河北省,401247586,7509618,96604135
202010,111,印度,14,山西省,21620699,1733746,91363352
202010,111,印度,15,内蒙古自治区,19912560,18285,18310222
202010,111,印度,21,辽宁省,31652520,50814502,53861614
202010,111,印度,22,吉林省,55595595,72264,29889799
202010,111,印度,23,黑龙江省,4758936,666160,9505081
202010,111,印度,31,上海市,171285269,16926612,355278659
202010,111,印度,32,江苏省,1394741537,4306124170,978444743
202010,111,印度,33,浙江省,1237440620,1183379656,1167934389
202010,111,印度,34,安徽省,84994171,1603139828,132837321
202010,111,印度,35,福建省,470682579,13714317,161018438
202010,111,印度,36,江西省,402219039,10766736,119362641
202010,111,印度,37,山东省,477078392,44659422211,418356095
202010,111,印度,41,河南省,108287225,3847974,120093979
202010,111,印度,42,湖北省,234706798,9282448,157210895
202010,111,印度,43,湖南省,147009047,477367448,101282622
202010,111,印度,44,广东省,4133049095,1304732183,1622707687
202010,111,印度,45,广西壮族自治区,4718620,1768468,28013483
202010,111,印度,46,海南省,1354312,244730,4411353
202010,111,印度,50,重庆市,49975822,7390032,196603458
202010,111,印度,51,四川省,182744051,4549550,237566716
202010,111,印度,52,贵州省,14735187,443418,13600385
202010,111,印度,53,云南省,183093436,1918140,111350444
202010,111,印度,54,西藏自治区,14800,0,538015
202010,111,印度,61,陕西省,6549845,5646992,33230228
202010,111,印度,62,甘肃省,270605,4697,689034
202010,111,印度,63,青海省,58992,2,53143
202010,111,印度,64,宁夏回族自治区,6582126,1523,15119888
202010,111,印度,65,新疆维吾尔自治区,91759736,289555,25612522
202010,112,印度尼西亚,11,北京市,67156534,7948464,113025236
202010,112,印度尼西亚,12,天津市,43601753,28234886,75586973
202010,112,印度尼西亚,13,河北省,37843059,17999089,56430278
202010,112,印度尼西亚,14,山西省,5529274,172119,4379818
202010,112,印度尼西亚,15,内蒙古自治区,14465681,1173,9257604
202010,112,印度尼西亚,21,辽宁省,51360541,60762631001,28616956
202010,112,印度尼西亚,22,吉林省,7796445,4043,5211824
202010,112,印度尼西亚,23,黑龙江省,5289610,25542,3905561
202010,112,印度尼西亚,31,上海市,163863347,40207762,214436551
202010,112,印度尼西亚,32,江苏省,370803176,152088788,502783351
202010,112,印度尼西亚,33,浙江省,544979442,363307780,609960950
202010,112,印度尼西亚,34,安徽省,38836296,189579416,58080008
202010,112,印度尼西亚,35,福建省,190413626,64984383,182665083
202010,112,印度尼西亚,36,江西省,20432068,18679007,47528934
202010,112,印度尼西亚,37,山东省,252472177,52040796,302889905
202010,112,印度尼西亚,41,河南省,15229390,3951756,31321461
202010,112,印度尼西亚,42,湖北省,26336973,41560505,68146476
202010,112,印度尼西亚,43,湖南省,71624695,28222936,49916612
202010,112,印度尼西亚,44,广东省,370816553,159585649,794779024
202010,112,印度尼西亚,45,广西壮族自治区,21192563,21554093,18976252
202010,112,印度尼西亚,46,海南省,1363903,140911,850527
202010,112,印度尼西亚,50,重庆市,17682115,6557104,53427628
202010,112,印度尼西亚,51,四川省,33343931,7559396,34899748
202010,112,印度尼西亚,52,贵州省,13408894,194501,7643399
202010,112,印度尼西亚,53,云南省,39492674,710258,37374143
202010,112,印度尼西亚,61,陕西省,2780888,2558814,9108025
202010,112,印度尼西亚,62,甘肃省,1087067,23050,3077658
202010,112,印度尼西亚,63,青海省,12,1,82
202010,112,印度尼西亚,64,宁夏回族自治区,612048,3830,1675390
202010,112,印度尼西亚,65,新疆维吾尔自治区,8908269,37387,7679545
202010,113,伊朗,11,北京市,5201287,485500,26605596
202010,113,伊朗,12,天津市,6818222,1120869,6202141
202010,113,伊朗,13,河北省,5884478,488400,6148263
202010,113,伊朗,14,山西省,1002046,754745,4478980
202010,113,伊朗,15,内蒙古自治区,729001,2,800085
202010,113,伊朗,21,辽宁省,1319145,102706,2555642
202010,113,伊朗,22,吉林省,220500,0,666825
202010,113,伊朗,23,黑龙江省,434665,40165,535395
202010,113,伊朗,31,上海市,16812639,2218559,67543621
202010,113,伊朗,32,江苏省,30094419,124019225,62999385
202010,113,伊朗,33,浙江省,136845063,59016257,219911832
202010,113,伊朗,34,安徽省,20902512,5378798,33979508
202010,113,伊朗,35,福建省,11799868,937069,10357900
202010,113,伊朗,36,江西省,3961016,1434764,9083629
202010,113,伊朗,37,山东省,21596525,4159930,36196409
202010,113,伊朗,41,河南省,1130830,177914,3789100
202010,113,伊朗,42,湖北省,3590673,1185324,13761764
202010,113,伊朗,43,湖南省,4454512,592735,10707243
202010,113,伊朗,44,广东省,152433696,5409999,67215660
202010,113,伊朗,45,广西壮族自治区,19612,49401,868894
202010,113,伊朗,46,海南省,1757893,402837,18153292
202010,113,伊朗,50,重庆市,3038727,820528,5778341
202010,113,伊朗,51,四川省,1482566,34242,1531692
202010,113,伊朗,52,贵州省,2848014,7724,4779543
202010,113,伊朗,53,云南省,399,640000,8230500
202010,113,伊朗,61,陕西省,333592,88906,3423863
202010,113,伊朗,62,甘肃省,1008,0,1708
202010,113,伊朗,65,新疆维吾尔自治区,220294,20130,205560
202010,114,伊拉克,11,北京市,2511378,435504,10774875
202010,114,伊拉克,12,天津市,4474443,3371909,14861407
202010,114,伊拉克,13,河北省,6363653,3343237,26692208
202010,114,伊拉克,14,山西省,537862,0,1213368
202010,114,伊拉克,15,内蒙古自治区,2545248,0,3596340
202010,114,伊拉克,21,辽宁省,1043082,91192,1936824
202010,114,伊拉克,22,吉林省,3107,1477,157662
202010,114,伊拉克,23,黑龙江省,185190,81595,1793080
202010,114,伊拉克,31,上海市,4460474,1421537,9710549
202010,114,伊拉克,32,江苏省,41288364,10032538,73611870
202010,114,伊拉克,33,浙江省,179492843,93633264,352597841
202010,114,伊拉克,34,安徽省,4082602,5451914,14612746
202010,114,伊拉克,35,福建省,10049130,3744533,39078049
202010,114,伊拉克,36,江西省,3210483,1316605,6544217
202010,114,伊拉克,37,山东省,61351609,6115029,89911691
202010,114,伊拉克,41,河南省,2335307,2406542,5224784
202010,114,伊拉克,42,湖北省,8604976,5851782,47378215
202010,114,伊拉克,43,湖南省,7657815,844995,18052681
202010,114,伊拉克,44,广东省,31355768,18451461,154853507
202010,114,伊拉克,45,广西壮族自治区,490264,55943,3189499
202010,114,伊拉克,46,海南省,76356,8,102131
202010,114,伊拉克,50,重庆市,357186,1567128,4743384
202010,114,伊拉克,51,四川省,1259256,141029,3986281
202010,114,伊拉克,52,贵州省,12332779,197472,1568099
202010,114,伊拉克,53,云南省,287463,70846,2166358
202010,114,伊拉克,61,陕西省,357383,31345,1830101
202010,114,伊拉克,62,甘肃省,109060,0,109980
202010,114,伊拉克,65,新疆维吾尔自治区,1973651,60069,1736249
202010,115,以色列,11,北京市,2891130,294320,14701557
202010,115,以色列,12,天津市,8793944,16590506,11000107
202010,115,以色列,13,河北省,7652295,3913263,18605120
202010,115,以色列,14,山西省,299293,8744,180824
202010,115,以色列,15,内蒙古自治区,380380,1,646610
202010,115,以色列,21,辽宁省,1791352,274549,5248179
202010,115,以色列,22,吉林省,678817,452591,16962581
202010,115,以色列,23,黑龙江省,408852,25150,586958
202010,115,以色列,31,上海市,11793056,17898985,126563279
202010,115,以色列,32,江苏省,39058607,22501712,124265035
202010,115,以色列,33,浙江省,79017758,110663870,183113271
202010,115,以色列,34,安徽省,10114695,9535433,15614878
202010,115,以色列,35,福建省,20665253,45719687,43025664
202010,115,以色列,36,江西省,2431706,4793333,10769168
202010,115,以色列,37,山东省,42173406,37341616,84807011
202010,115,以色列,41,河南省,6179607,1930957,13896852
202010,115,以色列,42,湖北省,8550977,32266790,22437486
202010,115,以色列,43,湖南省,2268982,7155005,28221071
202010,115,以色列,44,广东省,56598365,36499668,167160155
202010,115,以色列,45,广西壮族自治区,724063,156499,3969545
202010,115,以色列,46,海南省,1595763,3,3227113
202010,115,以色列,50,重庆市,1061289,611422,5327605
202010,115,以色列,51,四川省,3864681,144855,12292588
202010,115,以色列,52,贵州省,56359,13096,877812
202010,115,以色列,53,云南省,1002022,187075,6832289
202010,115,以色列,61,陕西省,437434,750570,2890669
202010,115,以色列,62,甘肃省,679,0,63848
202010,115,以色列,63,青海省,61208,37944,186959
202010,115,以色列,64,宁夏回族自治区,162298,1,1273030
202010,115,以色列,65,新疆维吾尔自治区,196538,42655,2377923
202010,116,日本,11,北京市,94852185,94880058,193807366
202010,116,日本,12,天津市,417578880,91392310,242602381
202010,116,日本,13,河北省,77814786,227152613,115560146
202010,116,日本,14,山西省,17696454,416207,49822206
202010,116,日本,15,内蒙古自治区,9711349,60166,15714960
202010,116,日本,21,辽宁省,563760624,918056311,644347854
202010,116,日本,22,吉林省,16026389,666803,25386383
202010,116,日本,23,黑龙江省,4798019,332301,11397811
202010,116,日本,31,上海市,646394576,781458224,1449811334
202010,116,日本,32,江苏省,867910026,1452292048,2623071065
202010,116,日本,33,浙江省,535174062,527714478,1166333201
202010,116,日本,34,安徽省,73405736,477191781,212063052
202010,116,日本,35,福建省,137487398,508998864,501625849
202010,116,日本,36,江西省,20250994,75956986,136277184
202010,116,日本,37,山东省,1473577918,609869435,1639630803
202010,116,日本,41,河南省,25375313,25063657,330696524
202010,116,日本,42,湖北省,61444242,426262301,157227089
202010,116,日本,43,湖南省,60752231,12081092,109060356
202010,116,日本,44,广东省,916724338,350986504,1934124131
202010,116,日本,45,广西壮族自治区,38206607,1674202,28278609
202010,116,日本,46,海南省,769077,94989,2490761
202010,116,日本,50,重庆市,22494107,4383031,229214161
202010,116,日本,51,四川省,48333863,1851869,303136454
202010,116,日本,52,贵州省,21932158,63705,12493543
202010,116,日本,53,云南省,13281172,4697406,63577180
202010,116,日本,54,西藏自治区,134,19,5684
202010,116,日本,61,陕西省,10255019,30009572911,51463843
202010,116,日本,62,甘肃省,5747709,1366,1494160
202010,116,日本,63,青海省,644066,8515,626696
202010,116,日本,64,宁夏回族自治区,7648306,1791,6329616
202010,116,日本,65,新疆维吾尔自治区,33901370,418714,20696338
202010,117,约旦,11,北京市,180647,522836,762912
202010,117,约旦,12,天津市,856310,4554526,2918003
202010,117,约旦,13,河北省,4149302,219080,3511627
202010,117,约旦,14,山西省,102310,0,53700
202010,117,约旦,15,内蒙古自治区,1177748,0,1320951
202010,117,约旦,21,辽宁省,922438,57012,2130840
202010,117,约旦,22,吉林省,154,131,15368
202010,117,约旦,23,黑龙江省,27013,0,33025
202010,117,约旦,31,上海市,4852658,957885,8289052
202010,117,约旦,32,江苏省,22843632,7623472,39293776
202010,117,约旦,33,浙江省,53352396,28334546,79968860
202010,117,约旦,34,安徽省,2823332,7286422,4063088
202010,117,约旦,35,福建省,5743851,1352595,27362544
202010,117,约旦,36,江西省,1049696,874691,7256005
202010,117,约旦,37,山东省,15910836,13004279598,23613597
202010,117,约旦,41,河南省,1620623,2478609,4686511
202010,117,约旦,42,湖北省,3135956,2514069,9156730
202010,117,约旦,43,湖南省,4247719,370465,8607860
202010,117,约旦,44,广东省,12490253,6251105,58398636
202010,117,约旦,45,广西壮族自治区,324286,1341782,834419
202010,117,约旦,46,海南省,171367,0,165568
202010,117,约旦,50,重庆市,35720,13625,2768339
202010,117,约旦,51,四川省,974502,775062,2541622
202010,117,约旦,52,贵州省,432212,18299,351313
202010,117,约旦,53,云南省,299250,37362,2241377
202010,117,约旦,61,陕西省,147482,175557,1187773
202010,117,约旦,62,甘肃省,55141,0,764241
202010,117,约旦,63,青海省,31640,3660,46613
202010,117,约旦,64,宁夏回族自治区,28967,620,56262
202010,117,约旦,65,新疆维吾尔自治区,2982423,19003,1173999
202010,118,科威特,11,北京市,1880760,336170,4530422
202010,118,科威特,12,天津市,6890618,1259288,4124725
202010,118,科威特,13,河北省,1739851,704003,4028574
202010,118,科威特,14,山西省,363995,13803,228278
202010,118,科威特,15,内蒙古自治区,109897,3402,510081
202010,118,科威特,21,辽宁省,477663,46308,1840025
202010,118,科威特,22,吉林省,329555,37122,403934
202010,118,科威特,23,黑龙江省,12357,2090,88679
202010,118,科威特,31,上海市,4067916,2383079,22546918
202010,118,科威特,32,江苏省,16302009,15808408,29663924
202010,118,科威特,33,浙江省,22355090,12261148,57978320
202010,118,科威特,34,安徽省,1415413,24178025,5001101
202010,118,科威特,35,福建省,4810820,2315316,21217762
202010,118,科威特,36,江西省,1471773,4460811,2639241
202010,118,科威特,37,山东省,17471664,12897933,34759031
202010,118,科威特,41,河南省,613232,181441,2533849
202010,118,科威特,42,湖北省,5045857,3799791,13293731
202010,118,科威特,43,湖南省,6525409,425099,8432368
202010,118,科威特,44,广东省,11706635,10137929,65856508
202010,118,科威特,45,广西壮族自治区,148379,2718,602833
202010,118,科威特,46,海南省,120360,4854,156171
202010,118,科威特,50,重庆市,119865,654558,5741903
202010,118,科威特,51,四川省,355400,120920,1544680
202010,118,科威特,52,贵州省,54035,2075,478633
202010,118,科威特,53,云南省,101979,46452,1754181
202010,118,科威特,61,陕西省,26925,25945,233007
202010,118,科威特,62,甘肃省,163,250,2690
202010,118,科威特,65,新疆维吾尔自治区,64203,1819,1036202
202010,119,老挝,11,北京市,5743338,796954,9783346
202010,119,老挝,12,天津市,1042338,118405,1890934
202010,119,老挝,13,河北省,590732,180708,3696949
202010,119,老挝,14,山西省,300011,0,223353
202010,119,老挝,21,辽宁省,2620434,5367583,1302025
202010,119,老挝,22,吉林省,142,18700,138153
202010,119,老挝,23,黑龙江省,379359,116666,2566007
202010,119,老挝,31,上海市,526876,201481,2069360
202010,119,老挝,32,江苏省,5302316,771652,9535239
202010,119,老挝,33,浙江省,3765595,761491,6536463
202010,119,老挝,34,安徽省,2703538,303306,4099550
202010,119,老挝,35,福建省,430112,44068,814067
202010,119,老挝,36,江西省,293310,142190,1151460
202010,119,老挝,37,山东省,8149052,1059315,10220548
202010,119,老挝,41,河南省,731680,70000,1815122
202010,119,老挝,42,湖北省,1123174,499657,4557724
202010,119,老挝,43,湖南省,2054555,871986,6082406
202010,119,老挝,44,广东省,3504276,1090497,10111658
202010,119,老挝,45,广西壮族自治区,669566,124304,804340
202010,119,老挝,50,重庆市,12642297,1384960,9002197
202010,119,老挝,51,四川省,1136837,258091,3014489
202010,119,老挝,52,贵州省,485642,1249,481037
202010,119,老挝,53,云南省,28215541,2096917,36758421
202010,119,老挝,61,陕西省,287649,1046783,4809249
202010,119,老挝,62,甘肃省,1,1,82
202010,119,老挝,65,新疆维吾尔自治区,8313,250443,949695
202010,120,黎巴嫩,11,北京市,25821,323803,338713
