数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202204,107,柬埔寨,14,山西省,41116,0,49039
202204,107,柬埔寨,21,辽宁省,10739202,238,10511275
202204,107,柬埔寨,23,黑龙江省,20000,0,21000
202204,107,柬埔寨,31,上海市,7730393,673011,32891826
202204,107,柬埔寨,32,江苏省,6947907,231936,11793930
202204,107,柬埔寨,33,浙江省,10984004,41285,10741662
202204,107,柬埔寨,34,安徽省,250059,1,203137
202204,107,柬埔寨,35,福建省,30784438,18975,9687956
202204,107,柬埔寨,36,江西省,1413506,10523012,1510644
202204,107,柬埔寨,37,山东省,3990540,162886,4647107
202204,107,柬埔寨,41,河南省,117291,1321,286191
202204,107,柬埔寨,42,湖北省,577,146,15488
202204,107,柬埔寨,43,湖南省,40940,1594,52623
202204,107,柬埔寨,44,广东省,18293745,7594683,21528814
202204,107,柬埔寨,45,广西壮族自治区,5828895,1308,2624371
202204,107,柬埔寨,46,海南省,574129,4219,1125354
202204,107,柬埔寨,50,重庆市,10401,716,12605
202204,107,柬埔寨,51,四川省,427898,3899,2113264
202204,107,柬埔寨,53,云南省,3,0,160
202204,107,柬埔寨,61,陕西省,25439,6790,44643
202204,107,柬埔寨,62,甘肃省,48000,0,139409
202204,107,柬埔寨,65,新疆维吾尔自治区,3959632,0,736393
202204,108,塞浦路斯,11,北京市,299900,44291,177844
202204,108,塞浦路斯,12,天津市,572317,24149,337504
202204,108,塞浦路斯,21,辽宁省,73122,14850,64248
202204,108,塞浦路斯,31,上海市,1077438,280768,708822
202204,108,塞浦路斯,32,江苏省,589,168,37983
202204,108,塞浦路斯,33,浙江省,101153,19152,57432
202204,108,塞浦路斯,35,福建省,186554,188819,193554
202204,108,塞浦路斯,37,山东省,25329,10140,64514
202204,108,塞浦路斯,41,河南省,1,2,75
202204,108,塞浦路斯,43,湖南省,250,2,1891
202204,108,塞浦路斯,44,广东省,48514,7792,39436
202204,108,塞浦路斯,45,广西壮族自治区,171,0,225952
202204,108,塞浦路斯,51,四川省,13,2,544
202204,109,朝鲜,21,辽宁省,38906792,646794,4137636
202204,109,朝鲜,22,吉林省,2579343,179,108312
202204,109,朝鲜,44,广东省,16,6,495
202204,110,中国香港,11,北京市,8089720,822233,49427066
202204,110,中国香港,12,天津市,1320295,186129,3342177
202204,110,中国香港,13,河北省,231509,11,959766
202204,110,中国香港,14,山西省,856,0,9248
202204,110,中国香港,15,内蒙古自治区,130,0,5718
202204,110,中国香港,21,辽宁省,181531,73042,2999712
202204,110,中国香港,22,吉林省,6,0,108071
202204,110,中国香港,23,黑龙江省,101,40,2229
202204,110,中国香港,31,上海市,14660043,2084744,23118304
202204,110,中国香港,32,江苏省,2287645,235225,7817641
202204,110,中国香港,33,浙江省,5257215,198828,19242019
202204,110,中国香港,34,安徽省,3311138,2681,4259593
202204,110,中国香港,35,福建省,655100,56715,15874551
202204,110,中国香港,36,江西省,162936,15,1848289
202204,110,中国香港,37,山东省,4729040,475703,5544029
202204,110,中国香港,41,河南省,27246,2254,1606356
202204,110,中国香港,42,湖北省,244076,7667,1574872
202204,110,中国香港,43,湖南省,517690,614,2513627
202204,110,中国香港,44,广东省,96879260,4678095,222949758
202204,110,中国香港,45,广西壮族自治区,108319,1997,45621367
202204,110,中国香港,46,海南省,193718,2254,5811837
202204,110,中国香港,50,重庆市,5167,11003,2296859
202204,110,中国香港,51,四川省,16777,336,6049896
202204,110,中国香港,52,贵州省,3248,0,518878
202204,110,中国香港,53,云南省,14602,0,630987
202204,110,中国香港,54,西藏自治区,2275,0,89237
202204,110,中国香港,61,陕西省,4214060,1944,1486139
202204,110,中国香港,62,甘肃省,5000,100,995370
202204,111,印度,11,北京市,191694993,283340,88725299
202204,111,印度,12,天津市,90295335,846730,38477493
202204,111,印度,13,河北省,144025171,1958,44657629
202204,111,印度,14,山西省,2139792,51,4209755
202204,111,印度,15,内蒙古自治区,149739,0,237775
202204,111,印度,21,辽宁省,64420920,123022,16549738
202204,111,印度,22,吉林省,317558,15158,2098426
202204,111,印度,23,黑龙江省,12662,6986,81416
202204,111,印度,31,上海市,364633075,2106613,206439907
202204,111,印度,32,江苏省,90194429,1614841,171001993
202204,111,印度,33,浙江省,664648748,801037,228877717
202204,111,印度,34,安徽省,62708745,60195,29672577
202204,111,印度,35,福建省,535233121,198305,121715846
202204,111,印度,36,江西省,3726926,30495,4362000
202204,111,印度,37,山东省,217551919,443878,99358124
202204,111,印度,41,河南省,5152516,13530,27757326
202204,111,印度,42,湖北省,3481383,843561,17299554
202204,111,印度,43,湖南省,10160460,1947,15750907
202204,111,印度,44,广东省,336587552,1369213,175000418
202204,111,印度,45,广西壮族自治区,3384326,13529,8061516
202204,111,印度,46,海南省,11567570,1270,16560988
202204,111,印度,50,重庆市,583228,56708,5153689
202204,111,印度,51,四川省,8437864,3392173,12282081
202204,111,印度,52,贵州省,37238458,0,17456311
202204,111,印度,53,云南省,23339000,56,10652349
202204,111,印度,54,西藏自治区,8064,0,9178
202204,111,印度,61,陕西省,2926207,8061,2551595
202204,111,印度,62,甘肃省,49,140,42318
202204,111,印度,64,宁夏回族自治区,5005,1,56233
202204,111,印度,65,新疆维吾尔自治区,7651334,652,965551
202204,112,印度尼西亚,11,北京市,3243404291,512262,654174387
202204,112,印度尼西亚,12,天津市,132490122,158072,62132245
202204,112,印度尼西亚,13,河北省,77535742,4635,46960327
202204,112,印度尼西亚,14,山西省,111065361,0,34367263
202204,112,印度尼西亚,15,内蒙古自治区,3150042,2409777,3643771
202204,112,印度尼西亚,21,辽宁省,128292223,223841,35062620
202204,112,印度尼西亚,22,吉林省,1596321,3765,373615
202204,112,印度尼西亚,23,黑龙江省,420868,1,801369
202204,112,印度尼西亚,31,上海市,1288542933,18432828,881001408
202204,112,印度尼西亚,32,江苏省,1020743614,7370880,725100648
202204,112,印度尼西亚,33,浙江省,1584109898,841278,885959371
202204,112,印度尼西亚,34,安徽省,433559994,105811,104775841
202204,112,印度尼西亚,35,福建省,4981540259,499904,1016179490
202204,112,印度尼西亚,36,江西省,59956892,277577,58969163
202204,112,印度尼西亚,37,山东省,1659295303,366839,304080774
202204,112,印度尼西亚,41,河南省,153207989,40118,14923400
202204,112,印度尼西亚,42,湖北省,131791299,49479,32330650
202204,112,印度尼西亚,43,湖南省,205994234,6472,116987506
202204,112,印度尼西亚,44,广东省,3889377564,62368766,974414519
202204,112,印度尼西亚,45,广西壮族自治区,557543196,20302,164522454
202204,112,印度尼西亚,46,海南省,130484176,11760264,48988254
202204,112,印度尼西亚,50,重庆市,62353325,49035,19372114
202204,112,印度尼西亚,51,四川省,219673825,18684,31811465
202204,112,印度尼西亚,52,贵州省,100,0,2028
202204,112,印度尼西亚,53,云南省,322373,25989,14211376
202204,112,印度尼西亚,61,陕西省,887746366,122,107897687
202204,112,印度尼西亚,62,甘肃省,4191916,0,77641583
202204,112,印度尼西亚,65,新疆维吾尔自治区,19559735,5,39057603
202204,113,伊朗,11,北京市,153499627,4901,87407038
202204,113,伊朗,12,天津市,44100807,4567,35238069
202204,113,伊朗,13,河北省,422000,0,23280
202204,113,伊朗,21,辽宁省,201781,1,28360
202204,113,伊朗,31,上海市,126839263,677,94806790
202204,113,伊朗,32,江苏省,99187697,5295,38255941
202204,113,伊朗,33,浙江省,100583810,26,86638520
202204,113,伊朗,34,安徽省,15732532,2,54740877
202204,113,伊朗,35,福建省,94519136,0,21360096
202204,113,伊朗,37,山东省,81651392,535635,44259420
202204,113,伊朗,41,河南省,854,276,2767
202204,113,伊朗,42,湖北省,846795,0,51176
202204,113,伊朗,44,广东省,30487424,642,22501645
202204,113,伊朗,46,海南省,60188184,0,69744737
202204,113,伊朗,51,四川省,201025,0,88850
202204,113,伊朗,52,贵州省,247502,0,278871
202204,113,伊朗,53,云南省,50000,0,290000
202204,113,伊朗,64,宁夏回族自治区,1,2,43
202204,113,伊朗,65,新疆维吾尔自治区,54000,0,19498
202204,114,伊拉克,11,北京市,3465801182,1,2767169582
202204,114,伊拉克,31,上海市,31493442,1,11662657
202204,114,伊拉克,32,江苏省,1,0,337
202204,114,伊拉克,33,浙江省,133555604,0,109955803
202204,114,伊拉克,34,安徽省,2,0,186
202204,114,伊拉克,35,福建省,25610,0,56361
202204,114,伊拉克,37,山东省,271508668,2,207885757
202204,114,伊拉克,43,湖南省,4,0,92
202204,114,伊拉克,44,广东省,546,5,5418
202204,114,伊拉克,45,广西壮族自治区,136679311,0,112715927
202204,114,伊拉克,51,四川省,182502,0,32890
202204,114,伊拉克,53,云南省,81960503,0,69641020
202204,115,以色列,11,北京市,121927712,287317,71528881
202204,115,以色列,12,天津市,345640,12816,5678430
202204,115,以色列,13,河北省,63081,1567,1038289
202204,115,以色列,14,山西省,200000,0,256000
202204,115,以色列,21,辽宁省,219952,4816,3202735
202204,115,以色列,22,吉林省,7664,10436,2019634
202204,115,以色列,23,黑龙江省,47280,194,699258
202204,115,以色列,31,上海市,100608149,207518,39492484
202204,115,以色列,32,江苏省,304548028,219572,58634647
202204,115,以色列,33,浙江省,44108114,68720,17412169
202204,115,以色列,34,安徽省,509317,21621,11249778
202204,115,以色列,35,福建省,1110329,35507,3405806
202204,115,以色列,36,江西省,178,9616,1614470
202204,115,以色列,37,山东省,30567559,22351,41422388
202204,115,以色列,41,河南省,1336,624,262921
202204,115,以色列,42,湖北省,34031694,514,22146756
202204,115,以色列,43,湖南省,74177,5216,6515874
202204,115,以色列,44,广东省,19502905,1161068,62210593
202204,115,以色列,45,广西壮族自治区,22593,556,381352
202204,115,以色列,46,海南省,129962,352,833898
202204,115,以色列,50,重庆市,8427,11905,5336661
202204,115,以色列,51,四川省,20047376,8512,409804403
202204,115,以色列,52,贵州省,2,0,72
202204,115,以色列,53,云南省,52262,114,349561
202204,115,以色列,61,陕西省,245,8047,5589704
202204,115,以色列,62,甘肃省,2,0,526
202204,115,以色列,64,宁夏回族自治区,48550,1056,455047
202204,115,以色列,65,新疆维吾尔自治区,5,4,2720
202204,116,日本,11,北京市,1161332340,43638816,1413780581
202204,116,日本,12,天津市,814108405,30276441,606498218
202204,116,日本,13,河北省,109072358,1427041,77904302
202204,116,日本,14,山西省,197396449,1277681,30604384
202204,116,日本,15,内蒙古自治区,228981,5761,12433153
202204,116,日本,21,辽宁省,247631695,250291692,411137444
202204,116,日本,22,吉林省,20184853,4471727,111030073
202204,116,日本,23,黑龙江省,3435358,370255,18477948
202204,116,日本,31,上海市,3652384962,119810670679,2708874115
202204,116,日本,32,江苏省,4696680336,217166798,2671204115
202204,116,日本,33,浙江省,319584879,78439707,894791264
202204,116,日本,34,安徽省,174593769,6715245,334370794
202204,116,日本,35,福建省,222414591,15078993,450406780
202204,116,日本,36,江西省,146501747,5279848,139968312
202204,116,日本,37,山东省,443409835,16149231,527036525
202204,116,日本,41,河南省,837237622,8146072,175376223
202204,116,日本,42,湖北省,37287711,3250654,304678613
202204,116,日本,43,湖南省,45827664,12743297,91869465
202204,116,日本,44,广东省,6679028368,7811548370,3564891228
202204,116,日本,45,广西壮族自治区,108852885,21964522,44558139
202204,116,日本,46,海南省,962906,2114720,75271261
202204,116,日本,50,重庆市,100407403,18783884,319185574
202204,116,日本,51,四川省,384850064,11437660,361050270
202204,116,日本,52,贵州省,3284882,18742,2899067
202204,116,日本,53,云南省,1230233,68752,5731947
202204,116,日本,54,西藏自治区,3,12,53738
202204,116,日本,61,陕西省,66946476,1785594,256399595
202204,116,日本,62,甘肃省,117329807,563029,22914076
202204,116,日本,63,青海省,18980,289,2047897
202204,116,日本,64,宁夏回族自治区,2220340,129071,13823228
202204,116,日本,65,新疆维吾尔自治区,148097,374247,7627456
202204,117,约旦,11,北京市,108480802,385,64588149
202204,117,约旦,21,辽宁省,2,7,241
202204,117,约旦,31,上海市,2357973,15190,9302367
202204,117,约旦,32,江苏省,758488,518,3951814
202204,117,约旦,33,浙江省,1896773,2005,6545489
202204,117,约旦,35,福建省,25105,119,79334
202204,117,约旦,36,江西省,40000,0,252049
202204,117,约旦,37,山东省,40005,1,284117
202204,117,约旦,41,河南省,29,960,11040
202204,117,约旦,44,广东省,2083326,67668,13017607
202204,117,约旦,51,四川省,73,38,1303
202204,117,约旦,61,陕西省,120000,0,754800
202204,117,约旦,62,甘肃省,47,0,2199
202204,118,科威特,11,北京市,1945015470,16,1620953334
202204,118,科威特,12,天津市,914738,0,711893
202204,118,科威特,13,河北省,501287,0,487407
202204,118,科威特,21,辽宁省,199967000,0,166650463
202204,118,科威特,31,上海市,26649037,0,23407667
202204,118,科威特,32,江苏省,11838560,95,8229384
202204,118,科威特,33,浙江省,567961198,0,459945210
202204,118,科威特,34,安徽省,20,0,141
202204,118,科威特,35,福建省,7510828,0,6230297
202204,118,科威特,37,山东省,292576007,0,235270437
202204,118,科威特,43,湖南省,0,0,20
202204,118,科威特,44,广东省,32200943,29,33880883
202204,118,科威特,45,广西壮族自治区,365191100,0,293931868
202204,118,科威特,51,四川省,401187,0,257354
202204,118,科威特,52,贵州省,20000000,0,6826002
202204,118,科威特,53,云南省,275733974,0,236897431
202204,119,老挝,11,北京市,81529286,3249,37249178
202204,119,老挝,12,天津市,26804351,111,4306398
202204,119,老挝,15,内蒙古自治区,28000,0,24714
202204,119,老挝,21,辽宁省,1698360,0,1433298
202204,119,老挝,23,黑龙江省,4,25,1880
202204,119,老挝,31,上海市,33924883,9666,34205946
202204,119,老挝,32,江苏省,2819891,11456,1475619
202204,119,老挝,33,浙江省,4235843,80506,4381127
202204,119,老挝,35,福建省,11223465,694,27767750
202204,119,老挝,37,山东省,61502644,9,40343944
202204,119,老挝,41,河南省,106280,0,18122
202204,119,老挝,43,湖南省,1077000,0,1130638
202204,119,老挝,44,广东省,10356275,68447,4028796
202204,119,老挝,45,广西壮族自治区,60264178,0,10768983
202204,119,老挝,46,海南省,2698000,0,1342602
202204,119,老挝,50,重庆市,1,0,80
202204,119,老挝,51,四川省,1560135,439,861405
202204,119,老挝,53,云南省,477195132,444358,191690130
202204,119,老挝,61,陕西省,4281180,0,2227138
202204,119,老挝,65,新疆维吾尔自治区,194300,150,226082
202204,120,黎巴嫩,11,北京市,590,568,53396
202204,120,黎巴嫩,31,上海市,17078,30,610672
202204,120,黎巴嫩,32,江苏省,479,441,10441
202204,120,黎巴嫩,33,浙江省,1281651,39,5413711
202204,120,黎巴嫩,35,福建省,2,5,703
202204,120,黎巴嫩,41,河南省,3527,0,77481
202204,120,黎巴嫩,42,湖北省,2,0,7980
202204,120,黎巴嫩,44,广东省,65940,29,401688
202204,120,黎巴嫩,45,广西壮族自治区,1,0,102
202204,120,黎巴嫩,51,四川省,3,2,95
202204,121,中国澳门,11,北京市,3,1,280
202204,121,中国澳门,12,天津市,8,9,4608
202204,121,中国澳门,21,辽宁省,22183,0,326413
202204,121,中国澳门,31,上海市,2800,556,43263
202204,121,中国澳门,32,江苏省,11919,0,103236
202204,121,中国澳门,33,浙江省,61202,2,149472
202204,121,中国澳门,35,福建省,15,0,2756
202204,121,中国澳门,43,湖南省,2500,1,1777
202204,121,中国澳门,44,广东省,2111976,293283,6020297
202204,121,中国澳门,45,广西壮族自治区,229,0,3637
202204,121,中国澳门,46,海南省,33,25,2285
202204,121,中国澳门,51,四川省,372,0,70084
202204,122,马来西亚,11,北京市,380188023,25850584,569817897
202204,122,马来西亚,12,天津市,129070015,309804,147320939
202204,122,马来西亚,13,河北省,164089661,137804329,88025964
202204,122,马来西亚,14,山西省,11112222,38341,5957721
202204,122,马来西亚,15,内蒙古自治区,126562,11,181829
202204,122,马来西亚,21,辽宁省,191213398,46729483,120815801
202204,122,马来西亚,22,吉林省,74689898,76593,12424944
202204,122,马来西亚,23,黑龙江省,745898,437,1587025
202204,122,马来西亚,31,上海市,1246727695,171175487,952359630
202204,122,马来西亚,32,江苏省,1356845892,325267272,739833370
202204,122,马来西亚,33,浙江省,529060074,3281127027,475840244
202204,122,马来西亚,34,安徽省,101334739,241435,131609904
202204,122,马来西亚,35,福建省,195351702,1548941,254025364
202204,122,马来西亚,36,江西省,26474068,603326,38604654
202204,122,马来西亚,37,山东省,3748062662,1706217346,2509453026
202204,122,马来西亚,41,河南省,86758551,23364522,61382128
202204,122,马来西亚,42,湖北省,39623579,304491,36654134
202204,122,马来西亚,43,湖南省,176454728,158967865,117975538
202204,122,马来西亚,44,广东省,3819715920,2195341384,2102813326
202204,122,马来西亚,45,广西壮族自治区,49543901,934220,87291385
202204,122,马来西亚,46,海南省,46330767,11639890,35520117
202204,122,马来西亚,50,重庆市,68088837,883830,156983615
202204,122,马来西亚,51,四川省,174240335,10854301,108641711
202204,122,马来西亚,52,贵州省,314230,18237901,771989
202204,122,马来西亚,53,云南省,549463,7415,2099141
202204,122,马来西亚,61,陕西省,6384922,121886,46085433
202204,122,马来西亚,62,甘肃省,4456606,5706,1488620
202204,122,马来西亚,64,宁夏回族自治区,5450,206,96542
202204,122,马来西亚,65,新疆维吾尔自治区,400005,1610,2715731
202204,123,马尔代夫,11,北京市,2,0,33
202204,123,马尔代夫,13,河北省,2,0,628
202204,123,马尔代夫,31,上海市,6,0,25
202204,123,马尔代夫,37,山东省,141,0,1241
202204,123,马尔代夫,44,广东省,22,1,156
202204,123,马尔代夫,51,四川省,96,5,114
202204,124,蒙古,11,北京市,29027797,6188,6518970
202204,124,蒙古,12,天津市,3346674,0,22483449
202204,124,蒙古,13,河北省,13826287,0,18926860
202204,124,蒙古,14,山西省,125150235,0,12204449
202204,124,蒙古,15,内蒙古自治区,1125505787,0,439636650
202204,124,蒙古,21,辽宁省,24300,0,19440
202204,124,蒙古,31,上海市,166180,5,250558
202204,124,蒙古,32,江苏省,26151990,0,1791219
202204,124,蒙古,33,浙江省,6512912,1,1369860
202204,124,蒙古,34,安徽省,3,0,77
202204,124,蒙古,35,福建省,144725575,1,63415036
202204,124,蒙古,37,山东省,10016251,0,584677
202204,124,蒙古,41,河南省,5254486,0,2756231
202204,124,蒙古,42,湖北省,44263555,26,11934009
202204,124,蒙古,43,湖南省,334077,0,84201
202204,124,蒙古,44,广东省,105302,4,225565
202204,124,蒙古,46,海南省,6700000,0,599894
202204,124,蒙古,50,重庆市,13300291,0,29389975
202204,124,蒙古,51,四川省,21,0,975
202204,124,蒙古,62,甘肃省,16314623,0,35515632
202204,124,蒙古,64,宁夏回族自治区,19533,0,1132289
202204,124,蒙古,65,新疆维吾尔自治区,295551640,0,35110238
202204,125,尼泊尔联邦民主共和国,11,北京市,28260,11122,140632
202204,125,尼泊尔联邦民主共和国,21,辽宁省,0,1,12
202204,125,尼泊尔联邦民主共和国,23,黑龙江省,61422,14995,276598
202204,125,尼泊尔联邦民主共和国,31,上海市,728,122,87887
202204,125,尼泊尔联邦民主共和国,32,江苏省,142407,44959,293035
202204,125,尼泊尔联邦民主共和国,33,浙江省,108537,34820,367756
202204,125,尼泊尔联邦民主共和国,35,福建省,3,0,34
202204,125,尼泊尔联邦民主共和国,37,山东省,9504,0,33409
202204,125,尼泊尔联邦民主共和国,43,湖南省,927,0,28226
202204,125,尼泊尔联邦民主共和国,44,广东省,16360,1,20663
202204,125,尼泊尔联邦民主共和国,51,四川省,99710,11515,358615
202204,126,阿曼,11,北京市,2664891527,2,2040771624
202204,126,阿曼,12,天津市,87726601,0,59171869
202204,126,阿曼,14,山西省,7905677,0,1105416
202204,126,阿曼,21,辽宁省,143308445,0,101444933
202204,126,阿曼,31,上海市,165515858,1,100399318
202204,126,阿曼,32,江苏省,91031561,0,48102450
202204,126,阿曼,33,浙江省,173270440,15518616,117540485
202204,126,阿曼,34,安徽省,912714,0,97333
202204,126,阿曼,35,福建省,30394524,0,24672383
202204,126,阿曼,37,山东省,280408090,2,239933110
202204,126,阿曼,41,河南省,6,52,6470
202204,126,阿曼,43,湖南省,2108498,0,2994652
202204,126,阿曼,44,广东省,113679346,67,79080190
202204,126,阿曼,46,海南省,222341947,0,96872820
202204,126,阿曼,50,重庆市,99000,0,118800
202204,126,阿曼,51,四川省,32141976,0,26675428
202204,126,阿曼,53,云南省,20171150,0,6803982
202204,127,巴基斯坦,11,北京市,16538904,135487,39544917
202204,127,巴基斯坦,12,天津市,2349583,848,1657822
202204,127,巴基斯坦,13,河北省,3029326,455,2152165
202204,127,巴基斯坦,14,山西省,5017019,0,1295352
202204,127,巴基斯坦,15,内蒙古自治区,392274,0,181548
202204,127,巴基斯坦,21,辽宁省,4076054,770,2484673
202204,127,巴基斯坦,22,吉林省,2147480,10,1018852
202204,127,巴基斯坦,23,黑龙江省,520001,0,205445
202204,127,巴基斯坦,31,上海市,9215815,126385,12810070
202204,127,巴基斯坦,32,江苏省,18409042,271525,14351161
202204,127,巴基斯坦,33,浙江省,25294343,223034,92682533
202204,127,巴基斯坦,34,安徽省,15517227,375047,13790141
202204,127,巴基斯坦,35,福建省,50671200,69352,24429670
202204,127,巴基斯坦,36,江西省,2116004,0,1174267
202204,127,巴基斯坦,37,山东省,14720139,72127,9859689
202204,127,巴基斯坦,41,河南省,869815,63826,654214
202204,127,巴基斯坦,42,湖北省,1810052,52940,841574
202204,127,巴基斯坦,43,湖南省,700906,5102,2488639
202204,127,巴基斯坦,44,广东省,73045652,236217,43846423
202204,127,巴基斯坦,45,广西壮族自治区,206183,0,454035
202204,127,巴基斯坦,46,海南省,2997496,256,8483001
202204,127,巴基斯坦,50,重庆市,552,49,3929
202204,127,巴基斯坦,51,四川省,3966882,145,1726424
202204,127,巴基斯坦,53,云南省,75126,0,634307
202204,127,巴基斯坦,61,陕西省,4891460,477,7269803
202204,127,巴基斯坦,62,甘肃省,38,0,948
202204,127,巴基斯坦,65,新疆维吾尔自治区,81030,0,302215
202204,128,巴勒斯坦,44,广东省,0,0,5390
202204,129,菲律宾,11,北京市,100587583,393963,39277712
202204,129,菲律宾,12,天津市,41743132,19246845,65837839
202204,129,菲律宾,13,河北省,3643947,51848,5979843
202204,129,菲律宾,14,山西省,124341154,333,21710480
202204,129,菲律宾,15,内蒙古自治区,351000,63,113969
202204,129,菲律宾,21,辽宁省,35527512,47451,11536880
202204,129,菲律宾,22,吉林省,7197730,102571,8433966
202204,129,菲律宾,23,黑龙江省,145329,26,97718
202204,129,菲律宾,31,上海市,496325540,2953944,228547877
202204,129,菲律宾,32,江苏省,723657864,39444931,290055173
202204,129,菲律宾,33,浙江省,555612196,182198,127580808
202204,129,菲律宾,34,安徽省,34221003,36804,15575305
202204,129,菲律宾,35,福建省,854143492,229817,178747414
202204,129,菲律宾,36,江西省,9810639,1331,5675696
202204,129,菲律宾,37,山东省,146004010,2959229,71971720
202204,129,菲律宾,41,河南省,52091903,502,6128862
202204,129,菲律宾,42,湖北省,14129950,27175,7695864
202204,129,菲律宾,43,湖南省,77082897,65185,23108605
202204,129,菲律宾,44,广东省,2215538705,12418471,833999008
202204,129,菲律宾,45,广西壮族自治区,192542176,62812,29054021
202204,129,菲律宾,46,海南省,90892,1996,707201
202204,129,菲律宾,50,重庆市,38554601,38598,14452639
202204,129,菲律宾,51,四川省,167906000,9811,27343385
202204,129,菲律宾,52,贵州省,123875,6,272071
202204,129,菲律宾,53,云南省,63975,43,44050
202204,129,菲律宾,61,陕西省,224879498,228100,40518238
202204,129,菲律宾,62,甘肃省,130911,3,1101596
