数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202203,106,缅甸,32,江苏省,153895432
202203,106,缅甸,33,浙江省,153373744
202203,106,缅甸,34,安徽省,18119391
202203,106,缅甸,35,福建省,67542744
202203,106,缅甸,36,江西省,40330635
202203,106,缅甸,37,山东省,119953768
202203,106,缅甸,41,河南省,9210953
202203,106,缅甸,42,湖北省,42346294
202203,106,缅甸,43,湖南省,29302455
202203,106,缅甸,44,广东省,133859675
202203,106,缅甸,45,广西壮族自治区,5295790
202203,106,缅甸,46,海南省,3307152
202203,106,缅甸,50,重庆市,12554160
202203,106,缅甸,51,四川省,21888888
202203,106,缅甸,52,贵州省,4000632
202203,106,缅甸,53,云南省,120688773
202203,106,缅甸,61,陕西省,3795437
202203,106,缅甸,62,甘肃省,95956
202203,106,缅甸,63,青海省,280800
202203,106,缅甸,64,宁夏回族自治区,692248
202203,106,缅甸,65,新疆维吾尔自治区,562081
202203,107,柬埔寨,11,北京市,58773432
202203,107,柬埔寨,12,天津市,6568070
202203,107,柬埔寨,13,河北省,15028489
202203,107,柬埔寨,14,山西省,395427
202203,107,柬埔寨,15,内蒙古自治区,1499775
202203,107,柬埔寨,21,辽宁省,6324131
202203,107,柬埔寨,22,吉林省,442816
202203,107,柬埔寨,23,黑龙江省,1242782
202203,107,柬埔寨,31,上海市,42259146
202203,107,柬埔寨,32,江苏省,185555469
202203,107,柬埔寨,33,浙江省,226962204
202203,107,柬埔寨,34,安徽省,12949652
202203,107,柬埔寨,35,福建省,70282695
202203,107,柬埔寨,36,江西省,42751277
202203,107,柬埔寨,37,山东省,86389892
202203,107,柬埔寨,41,河南省,13879323
202203,107,柬埔寨,42,湖北省,21094761
202203,107,柬埔寨,43,湖南省,30794643
202203,107,柬埔寨,44,广东省,250193466
202203,107,柬埔寨,45,广西壮族自治区,4725845
202203,107,柬埔寨,46,海南省,102422
202203,107,柬埔寨,50,重庆市,15005702
202203,107,柬埔寨,51,四川省,40544725
202203,107,柬埔寨,52,贵州省,435812
202203,107,柬埔寨,53,云南省,7935806
202203,107,柬埔寨,61,陕西省,7318253
202203,107,柬埔寨,62,甘肃省,76757
202203,107,柬埔寨,64,宁夏回族自治区,9578
202203,107,柬埔寨,65,新疆维吾尔自治区,182886
202203,108,塞浦路斯,11,北京市,5068748
202203,108,塞浦路斯,12,天津市,3284675
202203,108,塞浦路斯,13,河北省,1149998
202203,108,塞浦路斯,14,山西省,5042
202203,108,塞浦路斯,15,内蒙古自治区,67094
202203,108,塞浦路斯,21,辽宁省,606559
202203,108,塞浦路斯,22,吉林省,55669
202203,108,塞浦路斯,23,黑龙江省,79951
202203,108,塞浦路斯,31,上海市,4190401
202203,108,塞浦路斯,32,江苏省,3155041
202203,108,塞浦路斯,33,浙江省,21194120
202203,108,塞浦路斯,34,安徽省,1311942
202203,108,塞浦路斯,35,福建省,1309576
202203,108,塞浦路斯,36,江西省,427176
202203,108,塞浦路斯,37,山东省,7331192
202203,108,塞浦路斯,41,河南省,208072
202203,108,塞浦路斯,42,湖北省,1475870
202203,108,塞浦路斯,43,湖南省,11052925
202203,108,塞浦路斯,44,广东省,36672536
202203,108,塞浦路斯,45,广西壮族自治区,3573
202203,108,塞浦路斯,46,海南省,124962
202203,108,塞浦路斯,50,重庆市,2287782
202203,108,塞浦路斯,51,四川省,133809
202203,108,塞浦路斯,52,贵州省,12
202203,108,塞浦路斯,54,西藏自治区,30625
202203,108,塞浦路斯,61,陕西省,438564
202203,109,朝鲜,12,天津市,20760
202203,109,朝鲜,13,河北省,8059673
202203,109,朝鲜,21,辽宁省,30989283
202203,109,朝鲜,22,吉林省,917842
202203,109,朝鲜,31,上海市,197712
202203,109,朝鲜,32,江苏省,130880
202203,109,朝鲜,33,浙江省,378458
202203,109,朝鲜,34,安徽省,757209
202203,109,朝鲜,35,福建省,141723
202203,109,朝鲜,36,江西省,983980
202203,109,朝鲜,37,山东省,4170807
202203,109,朝鲜,42,湖北省,742211
202203,109,朝鲜,44,广东省,9763091
202203,110,中国香港,11,北京市,773024949
202203,110,中国香港,12,天津市,282744028
202203,110,中国香港,13,河北省,63465832
202203,110,中国香港,14,山西省,30808302
202203,110,中国香港,15,内蒙古自治区,20616299
202203,110,中国香港,21,辽宁省,78899808
202203,110,中国香港,22,吉林省,3821396
202203,110,中国香港,23,黑龙江省,1960802
202203,110,中国香港,31,上海市,1504303279
202203,110,中国香港,32,江苏省,2493999942
202203,110,中国香港,33,浙江省,515586415
202203,110,中国香港,34,安徽省,200426179
202203,110,中国香港,35,福建省,666714989
202203,110,中国香港,36,江西省,370655246
202203,110,中国香港,37,山东省,550439411
202203,110,中国香港,41,河南省,318175749
202203,110,中国香港,42,湖北省,565034651
202203,110,中国香港,43,湖南省,502788415
202203,110,中国香港,44,广东省,9834250365
202203,110,中国香港,45,广西壮族自治区,419405386
202203,110,中国香港,46,海南省,24158402
202203,110,中国香港,50,重庆市,845365298
202203,110,中国香港,51,四川省,407857830
202203,110,中国香港,52,贵州省,73026306
202203,110,中国香港,53,云南省,51838623
202203,110,中国香港,54,西藏自治区,185595
202203,110,中国香港,61,陕西省,502013759
202203,110,中国香港,62,甘肃省,35193890
202203,110,中国香港,63,青海省,6880
202203,110,中国香港,64,宁夏回族自治区,2649388
202203,110,中国香港,65,新疆维吾尔自治区,447176
202203,111,印度,11,北京市,121854235
202203,111,印度,12,天津市,143921939
202203,111,印度,13,河北省,180848968
202203,111,印度,14,山西省,60316920
202203,111,印度,15,内蒙古自治区,52238084
202203,111,印度,21,辽宁省,143531757
202203,111,印度,22,吉林省,34375103
202203,111,印度,23,黑龙江省,17545596
202203,111,印度,31,上海市,594115277
202203,111,印度,32,江苏省,1787489987
202203,111,印度,33,浙江省,1504072074
202203,111,印度,34,安徽省,259494351
202203,111,印度,35,福建省,177399982
202203,111,印度,36,江西省,199961942
202203,111,印度,37,山东省,665486149
202203,111,印度,41,河南省,198607037
202203,111,印度,42,湖北省,277991369
202203,111,印度,43,湖南省,143696541
202203,111,印度,44,广东省,1587145390
202203,111,印度,45,广西壮族自治区,45579645
202203,111,印度,46,海南省,15454242
202203,111,印度,50,重庆市,323983123
202203,111,印度,51,四川省,256128790
202203,111,印度,52,贵州省,11148434
202203,111,印度,53,云南省,35081420
202203,111,印度,54,西藏自治区,110279
202203,111,印度,61,陕西省,143778596
202203,111,印度,62,甘肃省,3291981
202203,111,印度,63,青海省,1384440
202203,111,印度,64,宁夏回族自治区,21401071
202203,111,印度,65,新疆维吾尔自治区,38938920
202203,112,印度尼西亚,11,北京市,92018458
202203,112,印度尼西亚,12,天津市,85856827
202203,112,印度尼西亚,13,河北省,92504711
202203,112,印度尼西亚,14,山西省,11724607
202203,112,印度尼西亚,15,内蒙古自治区,26792293
202203,112,印度尼西亚,21,辽宁省,59688164
202203,112,印度尼西亚,22,吉林省,16710696
202203,112,印度尼西亚,23,黑龙江省,17719478
202203,112,印度尼西亚,31,上海市,350028312
202203,112,印度尼西亚,32,江苏省,808612778
202203,112,印度尼西亚,33,浙江省,993601245
202203,112,印度尼西亚,34,安徽省,94516782
202203,112,印度尼西亚,35,福建省,298689918
202203,112,印度尼西亚,36,江西省,123655942
202203,112,印度尼西亚,37,山东省,512111772
202203,112,印度尼西亚,41,河南省,59030406
202203,112,印度尼西亚,42,湖北省,108089075
202203,112,印度尼西亚,43,湖南省,127134861
202203,112,印度尼西亚,44,广东省,1063231410
202203,112,印度尼西亚,45,广西壮族自治区,40387420
202203,112,印度尼西亚,46,海南省,14845357
202203,112,印度尼西亚,50,重庆市,84516235
202203,112,印度尼西亚,51,四川省,87186310
202203,112,印度尼西亚,52,贵州省,11055195
202203,112,印度尼西亚,53,云南省,31833733
202203,112,印度尼西亚,54,西藏自治区,3036999
202203,112,印度尼西亚,61,陕西省,20395683
202203,112,印度尼西亚,62,甘肃省,8693017
202203,112,印度尼西亚,64,宁夏回族自治区,3978086
202203,112,印度尼西亚,65,新疆维吾尔自治区,4339040
202203,113,伊朗,11,北京市,40160892
202203,113,伊朗,12,天津市,11423869
202203,113,伊朗,13,河北省,6297745
202203,113,伊朗,14,山西省,907281
202203,113,伊朗,15,内蒙古自治区,5270869
202203,113,伊朗,21,辽宁省,15075135
202203,113,伊朗,22,吉林省,192828
202203,113,伊朗,23,黑龙江省,468862
202203,113,伊朗,31,上海市,72302115
202203,113,伊朗,32,江苏省,52680007
202203,113,伊朗,33,浙江省,115510261
202203,113,伊朗,34,安徽省,71393601
202203,113,伊朗,35,福建省,9316338
202203,113,伊朗,36,江西省,9015696
202203,113,伊朗,37,山东省,33424644
202203,113,伊朗,41,河南省,1711845
202203,113,伊朗,42,湖北省,18636365
202203,113,伊朗,43,湖南省,15405598
202203,113,伊朗,44,广东省,83608209
202203,113,伊朗,45,广西壮族自治区,1472668
202203,113,伊朗,46,海南省,7738592
202203,113,伊朗,50,重庆市,5166719
202203,113,伊朗,51,四川省,9231136
202203,113,伊朗,52,贵州省,66498
202203,113,伊朗,61,陕西省,3614955
202203,114,伊拉克,11,北京市,19785961
202203,114,伊拉克,12,天津市,12169901
202203,114,伊拉克,13,河北省,18750204
202203,114,伊拉克,14,山西省,246689
202203,114,伊拉克,15,内蒙古自治区,6266211
202203,114,伊拉克,21,辽宁省,4471139
202203,114,伊拉克,22,吉林省,155364
202203,114,伊拉克,23,黑龙江省,9444980
202203,114,伊拉克,31,上海市,10551351
202203,114,伊拉克,32,江苏省,48567318
202203,114,伊拉克,33,浙江省,291218313
202203,114,伊拉克,34,安徽省,20293809
202203,114,伊拉克,35,福建省,29292632
202203,114,伊拉克,36,江西省,21309520
202203,114,伊拉克,37,山东省,90963002
202203,114,伊拉克,41,河南省,7921484
202203,114,伊拉克,42,湖北省,21731922
202203,114,伊拉克,43,湖南省,18172363
202203,114,伊拉克,44,广东省,158425389
202203,114,伊拉克,45,广西壮族自治区,786712
202203,114,伊拉克,46,海南省,160325
202203,114,伊拉克,50,重庆市,7095986
202203,114,伊拉克,51,四川省,25353359
202203,114,伊拉克,52,贵州省,270730
202203,114,伊拉克,61,陕西省,1639027
202203,114,伊拉克,62,甘肃省,36038
202203,114,伊拉克,64,宁夏回族自治区,809819
202203,114,伊拉克,65,新疆维吾尔自治区,1088734
202203,115,以色列,11,北京市,15891450
202203,115,以色列,12,天津市,19511656
202203,115,以色列,13,河北省,17859837
202203,115,以色列,14,山西省,643327
202203,115,以色列,15,内蒙古自治区,1532374
202203,115,以色列,21,辽宁省,11651980
202203,115,以色列,22,吉林省,1527536
202203,115,以色列,23,黑龙江省,1282902
202203,115,以色列,31,上海市,68756414
202203,115,以色列,32,江苏省,156397631
202203,115,以色列,33,浙江省,221417732
202203,115,以色列,34,安徽省,27921538
202203,115,以色列,35,福建省,58865454
202203,115,以色列,36,江西省,39019794
202203,115,以色列,37,山东省,94749564
202203,115,以色列,41,河南省,18881300
202203,115,以色列,42,湖北省,16073898
202203,115,以色列,43,湖南省,21340956
202203,115,以色列,44,广东省,331671833
202203,115,以色列,45,广西壮族自治区,1620823
202203,115,以色列,46,海南省,6306652
202203,115,以色列,50,重庆市,16611384
202203,115,以色列,51,四川省,33914087
202203,115,以色列,52,贵州省,447188
202203,115,以色列,53,云南省,1089093
202203,115,以色列,61,陕西省,2796234
202203,115,以色列,62,甘肃省,159132
202203,115,以色列,63,青海省,160286
202203,115,以色列,64,宁夏回族自治区,1837497
202203,115,以色列,65,新疆维吾尔自治区,1212832
202203,116,日本,11,北京市,315066237
202203,116,日本,12,天津市,316462567
202203,116,日本,13,河北省,140601306
202203,116,日本,14,山西省,87037388
202203,116,日本,15,内蒙古自治区,38986125
202203,116,日本,21,辽宁省,840927648
202203,116,日本,22,吉林省,36686502
202203,116,日本,23,黑龙江省,17891874
202203,116,日本,31,上海市,1673052244
202203,116,日本,32,江苏省,2900993716
202203,116,日本,33,浙江省,1376743913
202203,116,日本,34,安徽省,250880205
202203,116,日本,35,福建省,628225084
202203,116,日本,36,江西省,265027095
202203,116,日本,37,山东省,2089870080
202203,116,日本,41,河南省,317054536
202203,116,日本,42,湖北省,191339805
202203,116,日本,43,湖南省,104650545
202203,116,日本,44,广东省,2372803963
202203,116,日本,45,广西壮族自治区,56050707
202203,116,日本,46,海南省,9479980
202203,116,日本,50,重庆市,214175322
202203,116,日本,51,四川省,413234643
202203,116,日本,52,贵州省,13477032
202203,116,日本,53,云南省,14515954
202203,116,日本,54,西藏自治区,958828
202203,116,日本,61,陕西省,65743789
202203,116,日本,62,甘肃省,3044660
202203,116,日本,63,青海省,1683443
202203,116,日本,64,宁夏回族自治区,17103401
202203,116,日本,65,新疆维吾尔自治区,6187056
202203,117,约旦,11,北京市,10628599
202203,117,约旦,12,天津市,11445283
202203,117,约旦,13,河北省,7423885
202203,117,约旦,14,山西省,657068
202203,117,约旦,15,内蒙古自治区,3756041
202203,117,约旦,21,辽宁省,2302179
202203,117,约旦,22,吉林省,237548
202203,117,约旦,23,黑龙江省,375482
202203,117,约旦,31,上海市,13822225
202203,117,约旦,32,江苏省,54871152
202203,117,约旦,33,浙江省,118895611
202203,117,约旦,34,安徽省,10339027
202203,117,约旦,35,福建省,16857989
202203,117,约旦,36,江西省,8573066
202203,117,约旦,37,山东省,27529869
202203,117,约旦,41,河南省,8258114
202203,117,约旦,42,湖北省,5341786
202203,117,约旦,43,湖南省,4337123
202203,117,约旦,44,广东省,56146684
202203,117,约旦,45,广西壮族自治区,1732548
202203,117,约旦,46,海南省,2578676
202203,117,约旦,50,重庆市,4186429
202203,117,约旦,51,四川省,6162617
202203,117,约旦,52,贵州省,794627
202203,117,约旦,53,云南省,49413
202203,117,约旦,61,陕西省,6406636
202203,117,约旦,62,甘肃省,526215
202203,117,约旦,64,宁夏回族自治区,176261
202203,117,约旦,65,新疆维吾尔自治区,700668
202203,118,科威特,11,北京市,7377149
202203,118,科威特,12,天津市,4176624
202203,118,科威特,13,河北省,6441032
202203,118,科威特,14,山西省,204299
202203,118,科威特,15,内蒙古自治区,379021
202203,118,科威特,21,辽宁省,1282785
202203,118,科威特,22,吉林省,217097
202203,118,科威特,23,黑龙江省,297179
202203,118,科威特,31,上海市,22709380
202203,118,科威特,32,江苏省,43865285
202203,118,科威特,33,浙江省,50296901
202203,118,科威特,34,安徽省,9161603
202203,118,科威特,35,福建省,27181500
202203,118,科威特,36,江西省,4283732
202203,118,科威特,37,山东省,35687626
202203,118,科威特,41,河南省,9893789
202203,118,科威特,42,湖北省,6922871
202203,118,科威特,43,湖南省,5362297
202203,118,科威特,44,广东省,68683574
202203,118,科威特,45,广西壮族自治区,3253876
202203,118,科威特,46,海南省,142050
202203,118,科威特,50,重庆市,1502024
202203,118,科威特,51,四川省,7572733
202203,118,科威特,52,贵州省,31508
202203,118,科威特,61,陕西省,868656
202203,118,科威特,65,新疆维吾尔自治区,186624
202203,119,老挝,11,北京市,16274414
202203,119,老挝,12,天津市,816550
202203,119,老挝,13,河北省,6288835
202203,119,老挝,14,山西省,400030
202203,119,老挝,21,辽宁省,1348211
202203,119,老挝,22,吉林省,378215
202203,119,老挝,23,黑龙江省,8207
202203,119,老挝,31,上海市,2537033
202203,119,老挝,32,江苏省,11704467
202203,119,老挝,33,浙江省,6155359
202203,119,老挝,34,安徽省,3512477
202203,119,老挝,35,福建省,838276
202203,119,老挝,36,江西省,8695360
202203,119,老挝,37,山东省,18973768
202203,119,老挝,41,河南省,1204499
202203,119,老挝,42,湖北省,6892681
202203,119,老挝,43,湖南省,5936465
202203,119,老挝,44,广东省,22131563
202203,119,老挝,45,广西壮族自治区,2279361
202203,119,老挝,46,海南省,31400
202203,119,老挝,50,重庆市,4233272
202203,119,老挝,51,四川省,6649005
202203,119,老挝,52,贵州省,934832
202203,119,老挝,53,云南省,27972268
202203,119,老挝,61,陕西省,3349409
202203,119,老挝,65,新疆维吾尔自治区,103959
202203,120,黎巴嫩,11,北京市,745889
202203,120,黎巴嫩,12,天津市,497615
202203,120,黎巴嫩,13,河北省,1766467
202203,120,黎巴嫩,14,山西省,36537
202203,120,黎巴嫩,15,内蒙古自治区,1061803
202203,120,黎巴嫩,21,辽宁省,447636
202203,120,黎巴嫩,22,吉林省,7812
202203,120,黎巴嫩,23,黑龙江省,63432
202203,120,黎巴嫩,31,上海市,2247753
202203,120,黎巴嫩,32,江苏省,12493803
202203,120,黎巴嫩,33,浙江省,36424692
202203,120,黎巴嫩,34,安徽省,4125067
202203,120,黎巴嫩,35,福建省,4364728
202203,120,黎巴嫩,36,江西省,2169826
202203,120,黎巴嫩,37,山东省,13747592
202203,120,黎巴嫩,41,河南省,1438354
202203,120,黎巴嫩,42,湖北省,3787508
202203,120,黎巴嫩,43,湖南省,2225568
202203,120,黎巴嫩,44,广东省,21527737
202203,120,黎巴嫩,45,广西壮族自治区,257521
202203,120,黎巴嫩,46,海南省,47088
202203,120,黎巴嫩,50,重庆市,2766078
202203,120,黎巴嫩,51,四川省,6087976
202203,120,黎巴嫩,52,贵州省,23506
202203,120,黎巴嫩,61,陕西省,373222
202203,120,黎巴嫩,62,甘肃省,113509
202203,120,黎巴嫩,64,宁夏回族自治区,52018
202203,121,中国澳门,11,北京市,21516612
202203,121,中国澳门,12,天津市,354949
202203,121,中国澳门,13,河北省,9036836
202203,121,中国澳门,14,山西省,22310
202203,121,中国澳门,15,内蒙古自治区,177326
202203,121,中国澳门,21,辽宁省,622042
202203,121,中国澳门,22,吉林省,147592
202203,121,中国澳门,23,黑龙江省,13474
202203,121,中国澳门,31,上海市,58804757
202203,121,中国澳门,32,江苏省,11157422
202203,121,中国澳门,33,浙江省,7455832
202203,121,中国澳门,34,安徽省,694231
202203,121,中国澳门,35,福建省,2770079
202203,121,中国澳门,36,江西省,9058193
202203,121,中国澳门,37,山东省,4425822
202203,121,中国澳门,41,河南省,1091460
202203,121,中国澳门,42,湖北省,6773516
202203,121,中国澳门,43,湖南省,3978307
202203,121,中国澳门,44,广东省,253316055
202203,121,中国澳门,45,广西壮族自治区,66920784
202203,121,中国澳门,46,海南省,31490851
202203,121,中国澳门,50,重庆市,488701
202203,121,中国澳门,51,四川省,5784000
202203,121,中国澳门,52,贵州省,2749054
202203,121,中国澳门,53,云南省,234804
202203,121,中国澳门,61,陕西省,820230
202203,121,中国澳门,62,甘肃省,87
202203,121,中国澳门,63,青海省,581581
202203,121,中国澳门,65,新疆维吾尔自治区,175
202203,122,马来西亚,11,北京市,173519173
202203,122,马来西亚,12,天津市,91676106
202203,122,马来西亚,13,河北省,96231917
202203,122,马来西亚,14,山西省,11419492
202203,122,马来西亚,15,内蒙古自治区,13360373
202203,122,马来西亚,21,辽宁省,65906081
202203,122,马来西亚,22,吉林省,3125311
202203,122,马来西亚,23,黑龙江省,12866695
202203,122,马来西亚,31,上海市,391284338
202203,122,马来西亚,32,江苏省,808833167
202203,122,马来西亚,33,浙江省,692768890
202203,122,马来西亚,34,安徽省,98133346
202203,122,马来西亚,35,福建省,435238517
202203,122,马来西亚,36,江西省,198503879
202203,122,马来西亚,37,山东省,717129832
202203,122,马来西亚,41,河南省,58022466
202203,122,马来西亚,42,湖北省,183450786
202203,122,马来西亚,43,湖南省,190465582
202203,122,马来西亚,44,广东省,1504212559
202203,122,马来西亚,45,广西壮族自治区,61167138
202203,122,马来西亚,46,海南省,21105350
202203,122,马来西亚,50,重庆市,72169900
202203,122,马来西亚,51,四川省,694241734
202203,122,马来西亚,52,贵州省,5051474
202203,122,马来西亚,53,云南省,89661058
202203,122,马来西亚,54,西藏自治区,1186101
202203,122,马来西亚,61,陕西省,280483302
202203,122,马来西亚,62,甘肃省,1689636
202203,122,马来西亚,63,青海省,3312681
202203,122,马来西亚,64,宁夏回族自治区,6514236
202203,122,马来西亚,65,新疆维吾尔自治区,4988866
202203,123,马尔代夫,11,北京市,478820
202203,123,马尔代夫,12,天津市,392873
202203,123,马尔代夫,13,河北省,528557
202203,123,马尔代夫,14,山西省,87
202203,123,马尔代夫,15,内蒙古自治区,19174
202203,123,马尔代夫,21,辽宁省,669144
202203,123,马尔代夫,23,黑龙江省,11595
202203,123,马尔代夫,31,上海市,792605
202203,123,马尔代夫,32,江苏省,1298645
202203,123,马尔代夫,33,浙江省,3546616
202203,123,马尔代夫,34,安徽省,306681
202203,123,马尔代夫,35,福建省,728633
202203,123,马尔代夫,36,江西省,672359
202203,123,马尔代夫,37,山东省,3596858
202203,123,马尔代夫,41,河南省,333184
202203,123,马尔代夫,42,湖北省,1576674
202203,123,马尔代夫,43,湖南省,690404
202203,123,马尔代夫,44,广东省,8745245
202203,123,马尔代夫,45,广西壮族自治区,32967
202203,123,马尔代夫,50,重庆市,50677
202203,123,马尔代夫,51,四川省,1534292
202203,123,马尔代夫,52,贵州省,17986
202203,123,马尔代夫,61,陕西省,118
202203,124,蒙古,11,北京市,8650904
202203,124,蒙古,12,天津市,15082773
202203,124,蒙古,13,河北省,16373159
202203,124,蒙古,14,山西省,2071959
202203,124,蒙古,15,内蒙古自治区,45497910
202203,124,蒙古,21,辽宁省,4052407
202203,124,蒙古,22,吉林省,419807
202203,124,蒙古,23,黑龙江省,12807425
202203,124,蒙古,31,上海市,8891901
202203,124,蒙古,32,江苏省,26294814
202203,124,蒙古,33,浙江省,8977847
202203,124,蒙古,34,安徽省,4043291
202203,124,蒙古,35,福建省,2443794
202203,124,蒙古,36,江西省,16683267
202203,124,蒙古,37,山东省,30389518
202203,124,蒙古,41,河南省,4084051
202203,124,蒙古,42,湖北省,4112819
202203,124,蒙古,43,湖南省,1082910
202203,124,蒙古,44,广东省,16748670
202203,124,蒙古,45,广西壮族自治区,1600038
202203,124,蒙古,46,海南省,548135
202203,124,蒙古,50,重庆市,3447505
202203,124,蒙古,51,四川省,4716922
202203,124,蒙古,52,贵州省,632216
202203,124,蒙古,53,云南省,288176
202203,124,蒙古,61,陕西省,1891326
202203,124,蒙古,62,甘肃省,2277563
202203,124,蒙古,64,宁夏回族自治区,33642
202203,124,蒙古,65,新疆维吾尔自治区,2177450
202203,125,尼泊尔,11,北京市,16015315
202203,125,尼泊尔,12,天津市,467365
202203,125,尼泊尔,13,河北省,1609550
202203,125,尼泊尔,14,山西省,100041
202203,125,尼泊尔,15,内蒙古自治区,379838
202203,125,尼泊尔,21,辽宁省,238312
202203,125,尼泊尔,22,吉林省,16740
202203,125,尼泊尔,31,上海市,3056533
202203,125,尼泊尔,32,江苏省,6100690
202203,125,尼泊尔,33,浙江省,19172881
202203,125,尼泊尔,34,安徽省,1855459
202203,125,尼泊尔,35,福建省,1095692
