数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202107,202,安哥拉,34,安徽省,7865317,3540801,4166523
202107,202,安哥拉,35,福建省,2305432,2868283,7903736
202107,202,安哥拉,36,江西省,771342,7812220,2682455
202107,202,安哥拉,37,山东省,19363191,2117558,19420218
202107,202,安哥拉,41,河南省,88387,418305,3578081
202107,202,安哥拉,42,湖北省,2145545,658150,3117082
202107,202,安哥拉,43,湖南省,559655,232022,3744450
202107,202,安哥拉,44,广东省,25695472,12213796,59969394
202107,202,安哥拉,45,广西壮族自治区,9539,24931,82671
202107,202,安哥拉,50,重庆市,147804,591793,3316133
202107,202,安哥拉,51,四川省,560447,252920,2792135
202107,202,安哥拉,52,贵州省,1000,2979,99523
202107,202,安哥拉,53,云南省,118661,21208,953875
202107,202,安哥拉,61,陕西省,10276,203572,647410
202107,202,安哥拉,62,甘肃省,189839,12500,324225
202107,202,安哥拉,64,宁夏回族自治区,604,0,9612
202107,202,安哥拉,65,新疆维吾尔自治区,27986,16456,179539
202107,203,贝宁,11,北京市,8460736,4843,8739562
202107,203,贝宁,12,天津市,2139211,96245,2118035
202107,203,贝宁,13,河北省,363091,50690,988121
202107,203,贝宁,15,内蒙古自治区,138500,0,141460
202107,203,贝宁,21,辽宁省,152966,811,250510
202107,203,贝宁,31,上海市,6720847,475844,2310044
202107,203,贝宁,32,江苏省,4784134,1134732,4242508
202107,203,贝宁,33,浙江省,11863649,7300489,19757749
202107,203,贝宁,34,安徽省,824698,47543,1432689
202107,203,贝宁,35,福建省,2777497,379702,3418424
202107,203,贝宁,36,江西省,353090,103018,1398424
202107,203,贝宁,37,山东省,21597599,3844161,24754990
202107,203,贝宁,41,河南省,194769,307553,1485743
202107,203,贝宁,42,湖北省,501644,610,1517014
202107,203,贝宁,43,湖南省,2132054,174800,4021685
202107,203,贝宁,44,广东省,20244212,4684843,33120311
202107,203,贝宁,45,广西壮族自治区,18003,73405,292743
202107,203,贝宁,50,重庆市,53356,256098,1314766
202107,203,贝宁,51,四川省,459741,58965,727789
202107,203,贝宁,52,贵州省,350,1,30805
202107,203,贝宁,53,云南省,156508,23633,232868
202107,203,贝宁,61,陕西省,185686,48630,178907
202107,203,贝宁,65,新疆维吾尔自治区,799764,0,515328
202107,204,博茨瓦纳,11,北京市,73158,111215,610412
202107,204,博茨瓦纳,12,天津市,7710,34147,85456
202107,204,博茨瓦纳,13,河北省,1350,310,7169
202107,204,博茨瓦纳,14,山西省,6,2,164
202107,204,博茨瓦纳,21,辽宁省,7696,36438,212132
202107,204,博茨瓦纳,31,上海市,186999,57062,379351
202107,204,博茨瓦纳,32,江苏省,1602493,379594,2603598
202107,204,博茨瓦纳,33,浙江省,2381069,2064798,5131286
202107,204,博茨瓦纳,34,安徽省,37078,264,105102
202107,204,博茨瓦纳,35,福建省,236427,39690,685501
202107,204,博茨瓦纳,36,江西省,143554,43330,767149
202107,204,博茨瓦纳,37,山东省,462882,94812,1345336
202107,204,博茨瓦纳,41,河南省,2046,24934,170373
202107,204,博茨瓦纳,42,湖北省,81838,5677,641834
202107,204,博茨瓦纳,43,湖南省,124095,19972,1313425
202107,204,博茨瓦纳,44,广东省,493755,1570732,4342249
202107,204,博茨瓦纳,46,海南省,84000,0,79744
202107,204,博茨瓦纳,50,重庆市,800,19319,70374
202107,204,博茨瓦纳,51,四川省,25192,6367,289434
202107,204,博茨瓦纳,52,贵州省,0,7,41
202107,204,博茨瓦纳,53,云南省,7587,1693,286341
202107,204,博茨瓦纳,61,陕西省,23,33029,118860
202107,204,博茨瓦纳,62,甘肃省,301,3698,32297
202107,205,布隆迪,11,北京市,159,34,18075
202107,205,布隆迪,12,天津市,19700,0,31342
202107,205,布隆迪,13,河北省,68909,155760,941782
202107,205,布隆迪,22,吉林省,24,0,200
202107,205,布隆迪,31,上海市,9910,55764,71829
202107,205,布隆迪,32,江苏省,57167,33061,607122
202107,205,布隆迪,33,浙江省,306617,42150,341609
202107,205,布隆迪,34,安徽省,296311,18460,209590
202107,205,布隆迪,35,福建省,36627,2808,221457
202107,205,布隆迪,36,江西省,100,0,900
202107,205,布隆迪,37,山东省,401895,225034,1709414
202107,205,布隆迪,41,河南省,18092,14389,80982
202107,205,布隆迪,42,湖北省,65,2961,63430
202107,205,布隆迪,43,湖南省,29719,40817,650399
202107,205,布隆迪,44,广东省,123727,56650,1286246
202107,205,布隆迪,45,广西壮族自治区,29850,0,202918
202107,205,布隆迪,50,重庆市,170,0,14300
202107,205,布隆迪,51,四川省,13200,0,199320
202107,205,布隆迪,53,云南省,62603,1275,107139
202107,206,喀麦隆,11,北京市,1184934,450964,4659135
202107,206,喀麦隆,12,天津市,1043240,48589,1171015
202107,206,喀麦隆,13,河北省,1416965,136919,2316319
202107,206,喀麦隆,14,山西省,180830,5844,260316
202107,206,喀麦隆,15,内蒙古自治区,407000,0,480525
202107,206,喀麦隆,21,辽宁省,5595535,9686,3603576
202107,206,喀麦隆,23,黑龙江省,52785,141929,396104
202107,206,喀麦隆,31,上海市,4835959,388769,3989204
202107,206,喀麦隆,32,江苏省,33298315,2082253,67280888
202107,206,喀麦隆,33,浙江省,40938760,16375825,74431865
202107,206,喀麦隆,34,安徽省,3044957,4220746,17140239
202107,206,喀麦隆,35,福建省,6540056,2554849,15678645
202107,206,喀麦隆,36,江西省,931624,567979,16306524
202107,206,喀麦隆,37,山东省,12166003,2197788,46176866
202107,206,喀麦隆,41,河南省,325356,96438,1118532
202107,206,喀麦隆,42,湖北省,368674,162964,9226196
202107,206,喀麦隆,43,湖南省,3087049,679427,35695656
202107,206,喀麦隆,44,广东省,81869531,9388080,68421982
202107,206,喀麦隆,45,广西壮族自治区,41911,34275,293082
202107,206,喀麦隆,46,海南省,25502,0,31373
202107,206,喀麦隆,50,重庆市,462119,191450,2140380
202107,206,喀麦隆,51,四川省,1002263,912358,20742611
202107,206,喀麦隆,52,贵州省,15179,0,19650
202107,206,喀麦隆,53,云南省,106173,10428,2513514
202107,206,喀麦隆,61,陕西省,1178897,129443,1503015
202107,206,喀麦隆,65,新疆维吾尔自治区,106966,49061,397691
202107,207,加那利群岛,11,北京市,108,0,7037
202107,207,加那利群岛,13,河北省,4,0,5
202107,207,加那利群岛,31,上海市,685,472,24227
202107,207,加那利群岛,32,江苏省,12808,0,63118
202107,207,加那利群岛,33,浙江省,174,0,188
202107,207,加那利群岛,34,安徽省,351,16,3400
202107,207,加那利群岛,35,福建省,3741,2968,33349
202107,207,加那利群岛,44,广东省,3170,119,38403
202107,207,加那利群岛,51,四川省,3,0,734
202107,207,加那利群岛,61,陕西省,4,3,146
202107,208,佛得角,11,北京市,124,0,2649
202107,208,佛得角,12,天津市,1,0,50
202107,208,佛得角,13,河北省,323039,75726,161933
202107,208,佛得角,21,辽宁省,24800,1185,13244
202107,208,佛得角,31,上海市,1738,2219,65538
202107,208,佛得角,32,江苏省,536565,16629,416579
202107,208,佛得角,33,浙江省,820722,165857,1483787
202107,208,佛得角,34,安徽省,1799,100174,565803
202107,208,佛得角,35,福建省,526578,37891,160182
202107,208,佛得角,36,江西省,9175,3005078,30144
202107,208,佛得角,37,山东省,1137992,33590,3043998
202107,208,佛得角,41,河南省,1956,18688,53335
202107,208,佛得角,43,湖南省,1,7,6600
202107,208,佛得角,44,广东省,245130,102469,687825
202107,208,佛得角,50,重庆市,12419,2976304,111205
202107,208,佛得角,51,四川省,3,0,15
202107,209,中非,11,北京市,157461,326,2147409
202107,209,中非,12,天津市,87856,507446,2765299
202107,209,中非,13,河北省,153076,13552,103985
202107,209,中非,14,山西省,215,140,6128
202107,209,中非,31,上海市,23157,83645,171288
202107,209,中非,32,江苏省,91325,18350,515676
202107,209,中非,33,浙江省,36843,93553,187765
202107,209,中非,34,安徽省,9030,540,48480
202107,209,中非,37,山东省,187377,6701,69643
202107,209,中非,41,河南省,6873,600,22311
202107,209,中非,44,广东省,38584,34979,209021
202107,209,中非,45,广西壮族自治区,9,0,268
202107,209,中非,46,海南省,40880,0,75569
202107,209,中非,50,重庆市,5457,1100,93823
202107,209,中非,51,四川省,7008,4198,84258
202107,211,乍得,11,北京市,67371,137381,1695472
202107,211,乍得,12,天津市,86573,31563,260197
202107,211,乍得,13,河北省,182884,9480,638802
202107,211,乍得,21,辽宁省,5,0,16
202107,211,乍得,31,上海市,5128,20004,29812
202107,211,乍得,32,江苏省,58648,101846,1645743
202107,211,乍得,33,浙江省,2883177,931071,3010502
202107,211,乍得,34,安徽省,4238641,15931,502922
202107,211,乍得,35,福建省,140715,5515,444380
202107,211,乍得,36,江西省,66250,32250,681065
202107,211,乍得,37,山东省,146448,69041,2433372
202107,211,乍得,41,河南省,4039,29033,187583
202107,211,乍得,42,湖北省,803,5,15553
202107,211,乍得,43,湖南省,38441,52678,2456757
202107,211,乍得,44,广东省,329571,58010,801265
202107,211,乍得,50,重庆市,2,10,6021
202107,211,乍得,51,四川省,6674,3361,399444
202107,212,科摩罗,11,北京市,29,166,6700
202107,212,科摩罗,13,河北省,26623,4270,41518
202107,212,科摩罗,31,上海市,10748,17685,44561
202107,212,科摩罗,32,江苏省,131989,99,107079
202107,212,科摩罗,33,浙江省,153749,67623,609775
202107,212,科摩罗,34,安徽省,92122,3600,131748
202107,212,科摩罗,35,福建省,113608,88475,513618
202107,212,科摩罗,36,江西省,22260,21200,150150
202107,212,科摩罗,37,山东省,152964,15539,789796
202107,212,科摩罗,41,河南省,10432,7008,126050
202107,212,科摩罗,43,湖南省,11879,2561,81222
202107,212,科摩罗,44,广东省,375396,81733,1505570
202107,212,科摩罗,45,广西壮族自治区,18246,0,45003
202107,212,科摩罗,51,四川省,15432,12849,295325
202107,212,科摩罗,53,云南省,57187,2696,296914
202107,213,刚果(布),11,北京市,484772,82513,1576616
202107,213,刚果(布),12,天津市,273650,0,98794
202107,213,刚果(布),13,河北省,410077,25000,1093732
202107,213,刚果(布),21,辽宁省,367331,37928,554708
202107,213,刚果(布),22,吉林省,50,2,164
202107,213,刚果(布),31,上海市,450264,325192,1469596
202107,213,刚果(布),32,江苏省,5336919,1156912,1349537
202107,213,刚果(布),33,浙江省,11646544,2253868,12773195
202107,213,刚果(布),34,安徽省,525549,215965,2663012
202107,213,刚果(布),35,福建省,400598,240414,947186
202107,213,刚果(布),36,江西省,39944,486491,796000
202107,213,刚果(布),37,山东省,3530798,522804,4357991
202107,213,刚果(布),41,河南省,3360,89436,195666
202107,213,刚果(布),42,湖北省,1774,13296,147958
202107,213,刚果(布),43,湖南省,186327,37846,1101044
202107,213,刚果(布),44,广东省,12806837,5530690,25196164
202107,213,刚果(布),45,广西壮族自治区,2951,1900,16464
202107,213,刚果(布),50,重庆市,10269,6240,223325
202107,213,刚果(布),51,四川省,136446,30337,522583
202107,213,刚果(布),52,贵州省,0,1,5
202107,213,刚果(布),53,云南省,171216,1403,1521353
202107,213,刚果(布),61,陕西省,699544,107893,1306282
202107,214,吉布提,11,北京市,416864,46708,1384275
202107,214,吉布提,12,天津市,567612,38209,1446897
202107,214,吉布提,13,河北省,905473,145085,1984317
202107,214,吉布提,14,山西省,276712,1230,295505
202107,214,吉布提,21,辽宁省,589700,30824,343121
202107,214,吉布提,23,黑龙江省,37000,0,71510
202107,214,吉布提,31,上海市,2753891,399375,4110977
202107,214,吉布提,32,江苏省,14095827,2448377,20373925
202107,214,吉布提,33,浙江省,35075256,18210513,53086891
202107,214,吉布提,34,安徽省,1745080,431188,3095298
202107,214,吉布提,35,福建省,3989987,4523065,22319586
202107,214,吉布提,36,江西省,620191,220292,4037330
202107,214,吉布提,37,山东省,31160770,5409168,44254873
202107,214,吉布提,41,河南省,495968,497829,3385906
202107,214,吉布提,42,湖北省,649890,7874,1267726
202107,214,吉布提,43,湖南省,3783332,885631,12779568
202107,214,吉布提,44,广东省,8555846,2461862,36614226
202107,214,吉布提,45,广西壮族自治区,70012,228168,688464
202107,214,吉布提,46,海南省,15200,0,106400
202107,214,吉布提,50,重庆市,1512,0,2952
202107,214,吉布提,51,四川省,15230401,957137,4512022
202107,214,吉布提,52,贵州省,2751,13234,266730
202107,214,吉布提,53,云南省,768938,29624,122012
202107,214,吉布提,61,陕西省,22000,0,41818
202107,214,吉布提,64,宁夏回族自治区,104000,0,166400
202107,215,埃及,11,北京市,10211264,14058828,158586971
202107,215,埃及,12,天津市,9502232,894589,20551467
202107,215,埃及,13,河北省,9846672,5144230,17980600
202107,215,埃及,14,山西省,6998359,5559,3328551
202107,215,埃及,15,内蒙古自治区,2684924,474,3740359
202107,215,埃及,21,辽宁省,2730851,142927,5853154
202107,215,埃及,22,吉林省,679012,2,937316
202107,215,埃及,23,黑龙江省,592455,9789,1142152
202107,215,埃及,31,上海市,11476132,7820386,72053350
202107,215,埃及,32,江苏省,92697035,22597439,144754277
202107,215,埃及,33,浙江省,233887394,242953276,342322401
202107,215,埃及,34,安徽省,12018501,3020586,47807643
202107,215,埃及,35,福建省,34794939,6131072,61323653
202107,215,埃及,36,江西省,4311534,1275816,22063027
202107,215,埃及,37,山东省,65788774,8623175,112279480
202107,215,埃及,41,河南省,5946636,996579,24058783
202107,215,埃及,42,湖北省,5722657,584732,21749471
202107,215,埃及,43,湖南省,8536863,1564530,30054451
202107,215,埃及,44,广东省,116615479,116959922,334557365
202107,215,埃及,45,广西壮族自治区,1685821,1324666,14202229
202107,215,埃及,46,海南省,5949564,59370,5815494
202107,215,埃及,50,重庆市,1683193,1873201,18638553
202107,215,埃及,51,四川省,7681014,1148972,26052240
202107,215,埃及,52,贵州省,1216123,21763,1086582
202107,215,埃及,53,云南省,2828857,214839,7014784
202107,215,埃及,61,陕西省,1643828,952400,9216471
202107,215,埃及,62,甘肃省,442036,1,554332
202107,215,埃及,63,青海省,25654,0,56450
202107,215,埃及,64,宁夏回族自治区,619747,1,1053356
202107,215,埃及,65,新疆维吾尔自治区,221810,133,335932
202107,216,赤道几内亚,11,北京市,396114,35121,656764
202107,216,赤道几内亚,12,天津市,1,0,4
202107,216,赤道几内亚,13,河北省,79352,0,192212
202107,216,赤道几内亚,31,上海市,7794,62225,46062
202107,216,赤道几内亚,32,江苏省,34895,24200,96120
202107,216,赤道几内亚,33,浙江省,1841405,597997,4774882
202107,216,赤道几内亚,34,安徽省,286,9174,24734
202107,216,赤道几内亚,35,福建省,44549,795,110766
202107,216,赤道几内亚,36,江西省,489,102,1496
202107,216,赤道几内亚,37,山东省,162850,34286,445286
202107,216,赤道几内亚,41,河南省,21901,4350,30288
202107,216,赤道几内亚,43,湖南省,450,0,10485
202107,216,赤道几内亚,44,广东省,340142,54680,1208906
202107,216,赤道几内亚,50,重庆市,1,57,5700
202107,216,赤道几内亚,51,四川省,30047,3344,242125
202107,217,埃塞俄比亚,11,北京市,11505713,1658173,19287388
202107,217,埃塞俄比亚,12,天津市,1966523,587194,10920674
202107,217,埃塞俄比亚,13,河北省,634105,75261,3227323
202107,217,埃塞俄比亚,14,山西省,23125,0,601250
202107,217,埃塞俄比亚,21,辽宁省,372468,36080,706854
202107,217,埃塞俄比亚,22,吉林省,0,1,82
202107,217,埃塞俄比亚,23,黑龙江省,1732,6,20927
202107,217,埃塞俄比亚,31,上海市,8612974,6011341,12884564
202107,217,埃塞俄比亚,32,江苏省,70360649,23860832,31594637
202107,217,埃塞俄比亚,33,浙江省,40732227,9414208,39379138
202107,217,埃塞俄比亚,34,安徽省,10673760,341470,5896549
202107,217,埃塞俄比亚,35,福建省,2605266,368566,5462164
202107,217,埃塞俄比亚,36,江西省,592404,205328,8055921
202107,217,埃塞俄比亚,37,山东省,16326700,524357,11383860
202107,217,埃塞俄比亚,41,河南省,204736,500887,3550833
202107,217,埃塞俄比亚,42,湖北省,1127575,696057,5795600
202107,217,埃塞俄比亚,43,湖南省,673762,212540,2296673
202107,217,埃塞俄比亚,44,广东省,4750187,1746236,27469571
202107,217,埃塞俄比亚,45,广西壮族自治区,24588,6704320,676325
202107,217,埃塞俄比亚,50,重庆市,492592,33308,1825699
202107,217,埃塞俄比亚,51,四川省,308439,5714545,6432413
202107,217,埃塞俄比亚,53,云南省,89689,13336,3624381
202107,217,埃塞俄比亚,61,陕西省,59680,392434,1465458
202107,217,埃塞俄比亚,62,甘肃省,1253,976,13805
202107,217,埃塞俄比亚,64,宁夏回族自治区,4520,0,15198
202107,218,加蓬,11,北京市,126872,56949,489133
202107,218,加蓬,12,天津市,55103,52638,1160342
202107,218,加蓬,13,河北省,108279,11896,202022
202107,218,加蓬,15,内蒙古自治区,946,246,5759
202107,218,加蓬,21,辽宁省,9887,24695,351516
202107,218,加蓬,31,上海市,209243,37544,307493
202107,218,加蓬,32,江苏省,325737,304037,1690385
202107,218,加蓬,33,浙江省,3991003,1492548,13431882
202107,218,加蓬,34,安徽省,24149,40769,171094
202107,218,加蓬,35,福建省,1031022,626202,2243661
202107,218,加蓬,36,江西省,2856,9261,159182
202107,218,加蓬,37,山东省,1252749,945904,4768330
202107,218,加蓬,41,河南省,23106,75629,264489
202107,218,加蓬,42,湖北省,24384,9138,100170
202107,218,加蓬,43,湖南省,593,7,408774
202107,218,加蓬,44,广东省,3399148,1177430,8049194
202107,218,加蓬,45,广西壮族自治区,163010,28648,823764
202107,218,加蓬,46,海南省,69103,23080,121835
202107,218,加蓬,50,重庆市,768,17080,53100
202107,218,加蓬,51,四川省,211532,34225,1215734
202107,218,加蓬,52,贵州省,0,1,5
202107,218,加蓬,61,陕西省,92,491500,1626406
202107,219,冈比亚,11,北京市,60951,0,87981
202107,219,冈比亚,12,天津市,666587,73030,513873
202107,219,冈比亚,13,河北省,1026380,88958,1389132
202107,219,冈比亚,21,辽宁省,50,0,550
202107,219,冈比亚,23,黑龙江省,314,13,5321
202107,219,冈比亚,31,上海市,971494,143829,1480873
202107,219,冈比亚,32,江苏省,6870383,350748,3304531
202107,219,冈比亚,33,浙江省,11313500,5869432,10342075
202107,219,冈比亚,34,安徽省,121007,38783,664929
202107,219,冈比亚,35,福建省,392427,691233,1548434
202107,219,冈比亚,36,江西省,12168,40831,209289
202107,219,冈比亚,37,山东省,8821713,1254598,9130314
202107,219,冈比亚,41,河南省,4796,18875,41095
202107,219,冈比亚,42,湖北省,1004,330,2888
202107,219,冈比亚,43,湖南省,44579,43212,499342
202107,219,冈比亚,44,广东省,3807763,1354826,8129054
202107,219,冈比亚,45,广西壮族自治区,26,0,119
202107,219,冈比亚,46,海南省,52000,0,45600
202107,219,冈比亚,50,重庆市,33452,46412,907500
202107,219,冈比亚,51,四川省,228733,56857,669551
202107,219,冈比亚,53,云南省,10642,9820,287374
202107,220,加纳,11,北京市,16739623,826890,16107309
202107,220,加纳,12,天津市,12247017,2702310,18265598
202107,220,加纳,13,河北省,7373712,988170,13794151
202107,220,加纳,14,山西省,52804,2,228308
202107,220,加纳,15,内蒙古自治区,1777286,20000,1713340
202107,220,加纳,21,辽宁省,4269931,932823,3100147
202107,220,加纳,22,吉林省,8154,540,42441
202107,220,加纳,23,黑龙江省,64300,3801,324396
202107,220,加纳,31,上海市,14362741,2062359,17546068
202107,220,加纳,32,江苏省,58984048,8163768,64664879
202107,220,加纳,33,浙江省,112648421,42542330,144694261
202107,220,加纳,34,安徽省,4415063,2220217,21511461
202107,220,加纳,35,福建省,20901814,9606793,42732919
202107,220,加纳,36,江西省,2189289,998580,8434210
202107,220,加纳,37,山东省,46051290,11609742,90313619
202107,220,加纳,41,河南省,1834094,1875032,21185229
202107,220,加纳,42,湖北省,5655573,3689027,7360627
202107,220,加纳,43,湖南省,8135327,2993208,29700734
202107,220,加纳,44,广东省,83076153,28744925,210365578
202107,220,加纳,45,广西壮族自治区,155296,974559,4483741
202107,220,加纳,46,海南省,569160,448,968333
202107,220,加纳,50,重庆市,810360,2918560,8036349
202107,220,加纳,51,四川省,3253546,867055,13173215
202107,220,加纳,52,贵州省,1144871,18001,622232
202107,220,加纳,53,云南省,420168,73713,5096057
202107,220,加纳,61,陕西省,996785,532771,2598064
202107,220,加纳,62,甘肃省,24003,1100,77780
202107,220,加纳,63,青海省,1996,7418,26196
202107,220,加纳,64,宁夏回族自治区,120231,5527,419123
202107,220,加纳,65,新疆维吾尔自治区,3217997,17580,3663623
202107,221,几内亚,11,北京市,24100961,374758,9368106
202107,221,几内亚,12,天津市,1383533,926115,4834456
202107,221,几内亚,13,河北省,2933576,268261,4900755
202107,221,几内亚,15,内蒙古自治区,48000,0,56400
202107,221,几内亚,21,辽宁省,505665,113742,1288964
202107,221,几内亚,22,吉林省,97,28,5431
202107,221,几内亚,23,黑龙江省,18717,0,129708
202107,221,几内亚,31,上海市,4305792,210719,3279332
202107,221,几内亚,32,江苏省,9052235,4507896,19764055
202107,221,几内亚,33,浙江省,34869509,8753411,35643425
202107,221,几内亚,34,安徽省,1658799,154462,3374131
202107,221,几内亚,35,福建省,1601221,1732643,6055739
202107,221,几内亚,36,江西省,164024,474201,998526
202107,221,几内亚,37,山东省,21467441,3856624,30453050
202107,221,几内亚,41,河南省,106507,150170,1662006
202107,221,几内亚,42,湖北省,762134,311989,1535516
202107,221,几内亚,43,湖南省,2574550,168891,4174790
202107,221,几内亚,44,广东省,17797080,5317841,37940738
202107,221,几内亚,45,广西壮族自治区,55776,1422,806937
202107,221,几内亚,46,海南省,4,63,17780
202107,221,几内亚,50,重庆市,72068,121317,859576
202107,221,几内亚,51,四川省,438472,100595,1488983
202107,221,几内亚,53,云南省,52005,10867,361388
202107,221,几内亚,61,陕西省,13458,1024803,3104841
202107,221,几内亚,65,新疆维吾尔自治区,65538,75857,413722
202107,222,几内亚比绍,11,北京市,38993,1,43131
202107,222,几内亚比绍,12,天津市,65259,14,110150
202107,222,几内亚比绍,13,河北省,63800,636,79434
202107,222,几内亚比绍,31,上海市,3396,20444,21718
202107,222,几内亚比绍,32,江苏省,24513,14,6754
202107,222,几内亚比绍,33,浙江省,262516,79884,294932
202107,222,几内亚比绍,34,安徽省,79,4239,17848
202107,222,几内亚比绍,35,福建省,60374,261960,112554
202107,222,几内亚比绍,37,山东省,51254,41431,107102
202107,222,几内亚比绍,43,湖南省,8,2290,69925
202107,222,几内亚比绍,44,广东省,13026,170118,123344
202107,222,几内亚比绍,50,重庆市,42255,32130,513162
202107,223,科特迪瓦,11,北京市,20100209,1132152,9244437
202107,223,科特迪瓦,12,天津市,8533563,427889,8806223
202107,223,科特迪瓦,13,河北省,1567677,118835,3855977
202107,223,科特迪瓦,15,内蒙古自治区,1219006,0,1324810
202107,223,科特迪瓦,21,辽宁省,208533,1547,290143
202107,223,科特迪瓦,22,吉林省,66671,541,99689
202107,223,科特迪瓦,31,上海市,8677709,1178421,7597040
202107,223,科特迪瓦,32,江苏省,9729669,3812589,20567045
202107,223,科特迪瓦,33,浙江省,41723815,10002098,56472338
202107,223,科特迪瓦,34,安徽省,2253820,775209,5558304
202107,223,科特迪瓦,35,福建省,4957923,644780,16454040
202107,223,科特迪瓦,36,江西省,3174726,392828,4120040
202107,223,科特迪瓦,37,山东省,17833548,3708379,38088725
202107,223,科特迪瓦,41,河南省,337625,300572,2633611
202107,223,科特迪瓦,42,湖北省,1322712,1309225,4555654
202107,223,科特迪瓦,43,湖南省,4836021,885794,9724753
202107,223,科特迪瓦,44,广东省,36691857,19921216,81658357
202107,223,科特迪瓦,45,广西壮族自治区,110087,41743,657730
202107,223,科特迪瓦,46,海南省,429085,53820,885739
202107,223,科特迪瓦,50,重庆市,665582,353925,7989758
202107,223,科特迪瓦,51,四川省,1502988,297240,5662918
202107,223,科特迪瓦,52,贵州省,0,1,5
202107,223,科特迪瓦,53,云南省,146368,25511,407357
202107,223,科特迪瓦,61,陕西省,112010,69995,315385
202107,223,科特迪瓦,62,甘肃省,123022,0,270836
202107,223,科特迪瓦,65,新疆维吾尔自治区,314436,0,296894
202107,224,肯尼亚,11,北京市,9867144,2000649,14562483
202107,224,肯尼亚,12,天津市,5322585,1147100,8821786
202107,224,肯尼亚,13,河北省,7099665,1578529,14057656
202107,224,肯尼亚,14,山西省,2896033,119697,1161741
202107,224,肯尼亚,15,内蒙古自治区,1282010,0,1558902
202107,224,肯尼亚,21,辽宁省,1157966,294360,2346429
202107,224,肯尼亚,22,吉林省,51414,1088607,4137383
202107,224,肯尼亚,23,黑龙江省,74992,9925288,821792
202107,224,肯尼亚,31,上海市,18036812,1827045,16021927
202107,224,肯尼亚,32,江苏省,32905162,8871388,57032876
202107,224,肯尼亚,33,浙江省,68919895,23960233,103436465
202107,224,肯尼亚,34,安徽省,1952478,1253951,5617766
202107,224,肯尼亚,35,福建省,4139990,5941473,15274028
202107,224,肯尼亚,36,江西省,3549483,788867,6771121
202107,224,肯尼亚,37,山东省,45263504,5131538,74889846
202107,224,肯尼亚,41,河南省,990977,609907,4156155
202107,224,肯尼亚,42,湖北省,1083382,473608,3245617
202107,224,肯尼亚,43,湖南省,4389262,2007016,12326310
202107,224,肯尼亚,44,广东省,66540556,23248984,146013564
202107,224,肯尼亚,45,广西壮族自治区,77243,24420,367513
202107,224,肯尼亚,46,海南省,440417,0,692302
202107,224,肯尼亚,50,重庆市,2021788,742648,7018727
202107,224,肯尼亚,51,四川省,1705296,562830,8117922
202107,224,肯尼亚,52,贵州省,281340,1131,321661
202107,224,肯尼亚,53,云南省,223977,45632,876525
202107,224,肯尼亚,61,陕西省,360851,69014,449520
202107,224,肯尼亚,62,甘肃省,54000,0,90073
202107,224,肯尼亚,64,宁夏回族自治区,30,0,33613
202107,224,肯尼亚,65,新疆维吾尔自治区,404805,125948,1062110
202107,225,利比里亚,11,北京市,93271298,95240723,48016471
202107,225,利比里亚,12,天津市,14739842,12896562,8843778
202107,225,利比里亚,13,河北省,584556,213114,1195835
202107,225,利比里亚,21,辽宁省,119530,38844,153563
202107,225,利比里亚,22,吉林省,955,27853,98214
202107,225,利比里亚,31,上海市,3187074,50745610,88157915
202107,225,利比里亚,32,江苏省,3930850,47007396,135824918
202107,225,利比里亚,33,浙江省,147309026,185232257,148760650
202107,225,利比里亚,34,安徽省,66301,74549,697960
202107,225,利比里亚,35,福建省,1147952,515923,4710453
202107,225,利比里亚,36,江西省,202256,564534,588940
202107,225,利比里亚,37,山东省,3002289,1078752,12458780
202107,225,利比里亚,41,河南省,133867,18362,373529
202107,225,利比里亚,42,湖北省,2216704,2251849,1940197
202107,225,利比里亚,43,湖南省,106869,70368,1042911
202107,225,利比里亚,44,广东省,13854300,11173239,24962877
202107,225,利比里亚,45,广西壮族自治区,13015,66000,303660
202107,225,利比里亚,46,海南省,5952,32152,163891
202107,225,利比里亚,50,重庆市,61013,27473,1043091
202107,225,利比里亚,52,贵州省,4430,10104,196017
202107,226,利比亚,11,北京市,25897,38455,193512
202107,226,利比亚,12,天津市,859517,1839835,1105053
202107,226,利比亚,13,河北省,835187,914493,3242547
202107,226,利比亚,14,山西省,122301,8141,632657
202107,226,利比亚,15,内蒙古自治区,711500,0,997673
202107,226,利比亚,21,辽宁省,1319798,53657,234017
202107,226,利比亚,22,吉林省,18500,0,32477
202107,226,利比亚,31,上海市,560679,1148114,2661190
202107,226,利比亚,32,江苏省,7053118,6660023,13613938
202107,226,利比亚,33,浙江省,42104893,12767435,88301989
202107,226,利比亚,34,安徽省,3308915,2611907,1940237
202107,226,利比亚,35,福建省,4539627,1346379,21440305
202107,226,利比亚,36,江西省,760746,4550518,1461619
202107,226,利比亚,37,山东省,11661732,1588236,26671542
202107,226,利比亚,41,河南省,277578,174659,1316630
202107,226,利比亚,42,湖北省,3032831,94072,2016441
202107,226,利比亚,43,湖南省,2175571,87851,2010465
202107,226,利比亚,44,广东省,3510174,2997429,41957525
202107,226,利比亚,45,广西壮族自治区,11730,289,148255
202107,226,利比亚,50,重庆市,191880,1250853,5388588
202107,226,利比亚,51,四川省,1068843,274344,2287542
