数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201603,101,阿富汗,11,北京市,6
201603,101,阿富汗,12,天津市,43558
201603,101,阿富汗,31,上海市,1314
201603,101,阿富汗,37,山东省,5313
201603,101,阿富汗,44,广东省,115685
201603,101,阿富汗,62,甘肃省,62
201603,102,巴林,11,北京市,87613
201603,102,巴林,31,上海市,1072
201603,102,巴林,32,江苏省,3576898
201603,102,巴林,33,浙江省,79752
201603,102,巴林,35,福建省,6
201603,102,巴林,37,山东省,279769
201603,102,巴林,43,湖南省,290010
201603,102,巴林,44,广东省,502378
201603,103,孟加拉国,11,北京市,8187084
201603,103,孟加拉国,12,天津市,3400030
201603,103,孟加拉国,13,河北省,491676
201603,103,孟加拉国,21,辽宁省,12044
201603,103,孟加拉国,22,吉林省,167018
201603,103,孟加拉国,31,上海市,49102976
201603,103,孟加拉国,32,江苏省,4555788
201603,103,孟加拉国,33,浙江省,2558618
201603,103,孟加拉国,34,安徽省,489082
201603,103,孟加拉国,35,福建省,864211
201603,103,孟加拉国,36,江西省,1296522
201603,103,孟加拉国,37,山东省,1034777
201603,103,孟加拉国,41,河南省,1598430
201603,103,孟加拉国,42,湖北省,52107
201603,103,孟加拉国,43,湖南省,277609
201603,103,孟加拉国,44,广东省,8390819
201603,103,孟加拉国,45,广西壮族自治区,213102
201603,103,孟加拉国,46,海南省,6988
201603,103,孟加拉国,50,重庆市,25533
201603,103,孟加拉国,51,四川省,18670
201603,103,孟加拉国,53,云南省,705464
201603,103,孟加拉国,61,陕西省,49
201603,103,孟加拉国,63,青海省,36984
201603,103,孟加拉国,65,新疆维吾尔自治区,310159
201603,104,不丹,11,北京市,3
201603,104,不丹,31,上海市,2703
201603,104,不丹,44,广东省,27
201603,105,文莱,11,北京市,506
201603,105,文莱,31,上海市,1348493
201603,105,文莱,32,江苏省,3227157
201603,105,文莱,35,福建省,224384
201603,105,文莱,37,山东省,13
201603,105,文莱,44,广东省,126661
201603,106,缅甸,11,北京市,35755596
201603,106,缅甸,12,天津市,28
201603,106,缅甸,21,辽宁省,286861
201603,106,缅甸,31,上海市,8332947
201603,106,缅甸,32,江苏省,597803
201603,106,缅甸,33,浙江省,674111
201603,106,缅甸,35,福建省,1036034
201603,106,缅甸,36,江西省,507679
201603,106,缅甸,37,山东省,1364062
201603,106,缅甸,41,河南省,10094
201603,106,缅甸,42,湖北省,158840
201603,106,缅甸,43,湖南省,36921
201603,106,缅甸,44,广东省,5174766
201603,106,缅甸,45,广西壮族自治区,59758
201603,106,缅甸,46,海南省,3413
201603,106,缅甸,51,四川省,21
201603,106,缅甸,53,云南省,329764797
201603,106,缅甸,61,陕西省,1325
201603,107,柬埔寨,11,北京市,6652445
201603,107,柬埔寨,12,天津市,15172
201603,107,柬埔寨,13,河北省,595620
201603,107,柬埔寨,21,辽宁省,1801127
201603,107,柬埔寨,31,上海市,15258618
201603,107,柬埔寨,32,江苏省,9661660
201603,107,柬埔寨,33,浙江省,3705875
201603,107,柬埔寨,34,安徽省,19741
201603,107,柬埔寨,35,福建省,1531858
201603,107,柬埔寨,36,江西省,770
201603,107,柬埔寨,37,山东省,916170
201603,107,柬埔寨,41,河南省,1450205
201603,107,柬埔寨,43,湖南省,385256
201603,107,柬埔寨,44,广东省,10008874
201603,107,柬埔寨,45,广西壮族自治区,5904382
201603,107,柬埔寨,46,海南省,35635
201603,107,柬埔寨,50,重庆市,4179
201603,107,柬埔寨,51,四川省,46524
201603,107,柬埔寨,64,宁夏回族自治区,1931013
201603,108,塞浦路斯,11,北京市,413392
201603,108,塞浦路斯,12,天津市,121632
201603,108,塞浦路斯,21,辽宁省,62
201603,108,塞浦路斯,31,上海市,273667
201603,108,塞浦路斯,32,江苏省,59656
201603,108,塞浦路斯,33,浙江省,362821
201603,108,塞浦路斯,35,福建省,4
201603,108,塞浦路斯,37,山东省,20
201603,108,塞浦路斯,42,湖北省,1
201603,108,塞浦路斯,44,广东省,240576
201603,108,塞浦路斯,51,四川省,2465931
201603,109,朝鲜,11,北京市,1414851
201603,109,朝鲜,12,天津市,910895
201603,109,朝鲜,13,河北省,2716887
201603,109,朝鲜,21,辽宁省,69433156
201603,109,朝鲜,22,吉林省,33110117
201603,109,朝鲜,31,上海市,445880
201603,109,朝鲜,32,江苏省,8693963
201603,109,朝鲜,33,浙江省,1789895
201603,109,朝鲜,34,安徽省,898553
201603,109,朝鲜,35,福建省,7594354
201603,109,朝鲜,36,江西省,3236
201603,109,朝鲜,37,山东省,50432751
201603,109,朝鲜,44,广东省,2927109
201603,109,朝鲜,46,海南省,4435
201603,109,朝鲜,50,重庆市,19085
201603,110,中国香港,11,北京市,322794720
201603,110,中国香港,12,天津市,5588470
201603,110,中国香港,13,河北省,1388761
201603,110,中国香港,15,内蒙古自治区,34855
201603,110,中国香港,21,辽宁省,2894383
201603,110,中国香港,22,吉林省,405994
201603,110,中国香港,23,黑龙江省,934
201603,110,中国香港,31,上海市,745094217
201603,110,中国香港,32,江苏省,41685372
201603,110,中国香港,33,浙江省,11488321
201603,110,中国香港,34,安徽省,2418269
201603,110,中国香港,35,福建省,5008354
201603,110,中国香港,36,江西省,6770682
201603,110,中国香港,37,山东省,47815243
201603,110,中国香港,41,河南省,116392
201603,110,中国香港,42,湖北省,836431
201603,110,中国香港,43,湖南省,11571794
201603,110,中国香港,44,广东省,356274159
201603,110,中国香港,45,广西壮族自治区,2296128
201603,110,中国香港,46,海南省,52825
201603,110,中国香港,50,重庆市,1643631
201603,110,中国香港,51,四川省,1350211
201603,110,中国香港,52,贵州省,439
201603,110,中国香港,53,云南省,364210
