数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202406,110,中国香港,51,四川省,"25,394,142"
202406,110,中国香港,52,贵州省,"14,828"
202406,110,中国香港,53,云南省,"1,444,016"
202406,110,中国香港,54,西藏自治区,20
202406,110,中国香港,61,陕西省,"321,245"
202406,110,中国香港,62,甘肃省,"6,638"
202406,110,中国香港,64,宁夏回族自治区,"4,443,540"
202406,111,印度,11,北京市,"43,246,044"
202406,111,印度,12,天津市,"47,119,109"
202406,111,印度,13,河北省,"42,169,916"
202406,111,印度,14,山西省,"5,003,115"
202406,111,印度,15,内蒙古自治区,"838,842"
202406,111,印度,21,辽宁省,"28,066,119"
202406,111,印度,22,吉林省,"1,995,439"
202406,111,印度,23,黑龙江省,"118,196"
202406,111,印度,31,上海市,"218,481,034"
202406,111,印度,32,江苏省,"120,223,020"
202406,111,印度,33,浙江省,"188,186,946"
202406,111,印度,34,安徽省,"13,840,946"
202406,111,印度,35,福建省,"98,473,475"
202406,111,印度,36,江西省,"6,277,926"
202406,111,印度,37,山东省,"154,636,233"
202406,111,印度,41,河南省,"51,074,022"
202406,111,印度,42,湖北省,"34,020,951"
202406,111,印度,43,湖南省,"12,430,213"
202406,111,印度,44,广东省,"180,080,655"
202406,111,印度,45,广西壮族自治区,"9,100,074"
202406,111,印度,46,海南省,"15,912,172"
202406,111,印度,50,重庆市,"3,840,863"
202406,111,印度,51,四川省,"14,221,696"
202406,111,印度,52,贵州省,"5,791,699"
202406,111,印度,53,云南省,"499,460"
202406,111,印度,54,西藏自治区,"108,585"
202406,111,印度,61,陕西省,"11,782,630"
202406,111,印度,62,甘肃省,"899,838"
202406,111,印度,63,青海省,"586,987"
202406,111,印度,64,宁夏回族自治区,"2,085"
202406,111,印度,65,新疆维吾尔自治区,"319,580"
202406,112,印度尼西亚,11,北京市,"180,194,543"
202406,112,印度尼西亚,12,天津市,"68,586,047"
202406,112,印度尼西亚,13,河北省,"28,481,049"
202406,112,印度尼西亚,14,山西省,"201,397,500"
202406,112,印度尼西亚,21,辽宁省,"22,497,790"
202406,112,印度尼西亚,22,吉林省,"828,438"
202406,112,印度尼西亚,23,黑龙江省,"15,758,093"
202406,112,印度尼西亚,31,上海市,"527,442,200"
202406,112,印度尼西亚,32,江苏省,"637,654,666"
202406,112,印度尼西亚,33,浙江省,"860,152,389"
202406,112,印度尼西亚,34,安徽省,"28,430,409"
202406,112,印度尼西亚,35,福建省,"921,346,326"
202406,112,印度尼西亚,36,江西省,"70,119,702"
202406,112,印度尼西亚,37,山东省,"212,743,213"
202406,112,印度尼西亚,41,河南省,"14,570,284"
202406,112,印度尼西亚,42,湖北省,"127,849,938"
202406,112,印度尼西亚,43,湖南省,"30,059,574"
202406,112,印度尼西亚,44,广东省,"613,549,433"
202406,112,印度尼西亚,45,广西壮族自治区,"179,096,921"
202406,112,印度尼西亚,46,海南省,"93,540,730"
202406,112,印度尼西亚,50,重庆市,"24,474,586"
202406,112,印度尼西亚,51,四川省,"67,604,773"
202406,112,印度尼西亚,52,贵州省,"74,821,140"
202406,112,印度尼西亚,53,云南省,"6,136,186"
202406,112,印度尼西亚,61,陕西省,"11,727,151"
202406,112,印度尼西亚,62,甘肃省,"72,352,461"
202406,112,印度尼西亚,64,宁夏回族自治区,"495,472"
202406,112,印度尼西亚,65,新疆维吾尔自治区,"76,883,647"
202406,113,伊朗,11,北京市,"15,463,051"
202406,113,伊朗,12,天津市,"23,485,161"
202406,113,伊朗,13,河北省,"32,484"
202406,113,伊朗,21,辽宁省,"12,184"
202406,113,伊朗,31,上海市,"96,392,038"
202406,113,伊朗,32,江苏省,"50,459,257"
202406,113,伊朗,33,浙江省,"80,009,691"
202406,113,伊朗,34,安徽省,"41,844,271"
202406,113,伊朗,35,福建省,"5,263,386"
202406,113,伊朗,37,山东省,"18,901,372"
202406,113,伊朗,41,河南省,"11,581"
202406,113,伊朗,42,湖北省,"365,658"
202406,113,伊朗,44,广东省,"10,962,294"
202406,113,伊朗,45,广西壮族自治区,843
202406,113,伊朗,46,海南省,"18,569,947"
202406,113,伊朗,51,四川省,"33,216"
202406,113,伊朗,65,新疆维吾尔自治区,"30,022"
202406,114,伊拉克,11,北京市,"2,136,261,009"
202406,114,伊拉克,12,天津市,"78,400"
202406,114,伊拉克,13,河北省,417
202406,114,伊拉克,21,辽宁省,154
202406,114,伊拉克,31,上海市,"3,755"
202406,114,伊拉克,32,江苏省,"515,037,394"
202406,114,伊拉克,33,浙江省,"370,077,554"
202406,114,伊拉克,35,福建省,"169,255,786"
202406,114,伊拉克,36,江西省,"57,691"
202406,114,伊拉克,37,山东省,"89,318,986"
202406,114,伊拉克,42,湖北省,551
202406,114,伊拉克,44,广东省,"527,804"
202406,114,伊拉克,50,重庆市,6
202406,114,伊拉克,51,四川省,486
202406,115,以色列,11,北京市,"77,710,039"
202406,115,以色列,12,天津市,"5,711,186"
202406,115,以色列,13,河北省,"7,699,336"
202406,115,以色列,14,山西省,"3,813"
202406,115,以色列,21,辽宁省,"2,298,189"
202406,115,以色列,22,吉林省,"1,250,026"
202406,115,以色列,23,黑龙江省,"163,676"
202406,115,以色列,31,上海市,"61,519,990"
202406,115,以色列,32,江苏省,"36,820,326"
202406,115,以色列,33,浙江省,"23,046,336"
202406,115,以色列,34,安徽省,"2,728,428"
202406,115,以色列,35,福建省,"6,100,086"
202406,115,以色列,36,江西省,"34,478"
202406,115,以色列,37,山东省,"8,856,200"
202406,115,以色列,41,河南省,"724,310"
202406,115,以色列,42,湖北省,"2,743,550"
202406,115,以色列,43,湖南省,"480,322"
202406,115,以色列,44,广东省,"53,860,708"
202406,115,以色列,45,广西壮族自治区,"187,388"
202406,115,以色列,46,海南省,"537,524"
202406,115,以色列,50,重庆市,"772,977"
202406,115,以色列,51,四川省,"275,561,138"
202406,115,以色列,53,云南省,"130,377"
202406,115,以色列,61,陕西省,"925,057"
202406,115,以色列,64,宁夏回族自治区,"291,517"
202406,116,日本,11,北京市,"1,073,885,203"
202406,116,日本,12,天津市,"400,913,754"
202406,116,日本,13,河北省,"47,408,586"
202406,116,日本,14,山西省,"17,091,496"
202406,116,日本,15,内蒙古自治区,"5,266,520"
202406,116,日本,21,辽宁省,"311,881,145"
202406,116,日本,22,吉林省,"27,892,421"
202406,116,日本,23,黑龙江省,"13,845,853"
202406,116,日本,31,上海市,"2,866,899,884"
202406,116,日本,32,江苏省,"1,985,795,760"
202406,116,日本,33,浙江省,"880,115,822"
202406,116,日本,34,安徽省,"331,704,970"
202406,116,日本,35,福建省,"267,292,732"
202406,116,日本,36,江西省,"69,341,082"
202406,116,日本,37,山东省,"407,929,236"
202406,116,日本,41,河南省,"77,805,066"
202406,116,日本,42,湖北省,"184,403,510"
202406,116,日本,43,湖南省,"45,180,734"
202406,116,日本,44,广东省,"2,557,308,551"
202406,116,日本,45,广西壮族自治区,"15,554,976"
202406,116,日本,46,海南省,"71,764,604"
202406,116,日本,50,重庆市,"77,880,639"
202406,116,日本,51,四川省,"255,939,758"
202406,116,日本,52,贵州省,"7,317,454"
202406,116,日本,53,云南省,"2,976,668"
202406,116,日本,54,西藏自治区,"11,737"
202406,116,日本,61,陕西省,"133,036,050"
202406,116,日本,62,甘肃省,"8,337,845"
202406,116,日本,63,青海省,"135,036"
202406,116,日本,64,宁夏回族自治区,"4,945,167"
202406,116,日本,65,新疆维吾尔自治区,"7,144,858"
202406,117,约旦,11,北京市,"10,763"
202406,117,约旦,12,天津市,"28,926"
202406,117,约旦,21,辽宁省,106
202406,117,约旦,31,上海市,"16,147,580"
202406,117,约旦,32,江苏省,"304,794"
202406,117,约旦,33,浙江省,"5,165,051"
202406,117,约旦,34,安徽省,"1,890,000"
202406,117,约旦,35,福建省,"197,055"
202406,117,约旦,36,江西省,"7,548"
202406,117,约旦,37,山东省,"54,329"
202406,117,约旦,41,河南省,"545,201"
202406,117,约旦,42,湖北省,468
202406,117,约旦,44,广东省,"1,984,041"
202406,117,约旦,51,四川省,384
202406,117,约旦,62,甘肃省,"1,506"
202406,118,科威特,11,北京市,"649,886,501"
202406,118,科威特,12,天津市,"143,704"
202406,118,科威特,13,河北省,"291,102"
202406,118,科威特,21,辽宁省,"192,636"
202406,118,科威特,23,黑龙江省,"7,042,148"
202406,118,科威特,31,上海市,"270,878"
202406,118,科威特,32,江苏省,"8,526,215"
202406,118,科威特,33,浙江省,"18,357,341"
202406,118,科威特,34,安徽省,20
202406,118,科威特,35,福建省,"5,957,078"
202406,118,科威特,37,山东省,"31,520,725"
202406,118,科威特,42,湖北省,"8,722,627"
202406,118,科威特,44,广东省,"75,370,282"
202406,118,科威特,45,广西壮族自治区,"190,405,831"
202406,118,科威特,46,海南省,"10,415,248"
202406,118,科威特,51,四川省,"4,016,101"
202406,118,科威特,53,云南省,"90,399,082"
202406,119,老挝,11,北京市,"56,549,516"
202406,119,老挝,12,天津市,"232,847"
202406,119,老挝,13,河北省,"1,424,646"
202406,119,老挝,21,辽宁省,"335,812"
202406,119,老挝,22,吉林省,"2,098"
202406,119,老挝,31,上海市,"28,058,349"
202406,119,老挝,32,江苏省,"3,218,036"
202406,119,老挝,33,浙江省,"17,521,337"
202406,119,老挝,34,安徽省,"90,278"
202406,119,老挝,35,福建省,"31,370,676"
202406,119,老挝,36,江西省,"1,072,779"
202406,119,老挝,37,山东省,"44,789,658"
202406,119,老挝,41,河南省,"23,114"
202406,119,老挝,42,湖北省,118
202406,119,老挝,43,湖南省,"5,914,422"
202406,119,老挝,44,广东省,"5,370,297"
202406,119,老挝,45,广西壮族自治区,"16,700,320"
202406,119,老挝,46,海南省,"64,841"
202406,119,老挝,50,重庆市,"55,962"
202406,119,老挝,51,四川省,"1,185,267"
202406,119,老挝,52,贵州省,"898,568"
202406,119,老挝,53,云南省,"96,175,892"
202406,119,老挝,65,新疆维吾尔自治区,"132,420"
202406,120,黎巴嫩,11,北京市,"270,483"
202406,120,黎巴嫩,31,上海市,"138,434"
202406,120,黎巴嫩,32,江苏省,"27,185"
202406,120,黎巴嫩,33,浙江省,"4,205,354"
202406,120,黎巴嫩,34,安徽省,"34,786"
202406,120,黎巴嫩,35,福建省,"39,629"
202406,120,黎巴嫩,37,山东省,185
202406,120,黎巴嫩,42,湖北省,229
202406,120,黎巴嫩,44,广东省,"44,180"
202406,120,黎巴嫩,50,重庆市,"29,824"
202406,120,黎巴嫩,51,四川省,"15,972"
202406,121,中国澳门,11,北京市,"65,437"
202406,121,中国澳门,12,天津市,"694,578"
202406,121,中国澳门,21,辽宁省,"2,386,159"
202406,121,中国澳门,31,上海市,"111,779"
202406,121,中国澳门,32,江苏省,"27,491"
202406,121,中国澳门,33,浙江省,"81,762"
202406,121,中国澳门,35,福建省,32
202406,121,中国澳门,37,山东省,62
202406,121,中国澳门,41,河南省,"5,696"
202406,121,中国澳门,44,广东省,"3,806,695"
202406,121,中国澳门,46,海南省,"331,248"
202406,121,中国澳门,50,重庆市,5
202406,121,中国澳门,51,四川省,239
202406,121,中国澳门,65,新疆维吾尔自治区,"80,000"
202406,122,马来西亚,11,北京市,"251,306,854"
202406,122,马来西亚,12,天津市,"117,941,455"
202406,122,马来西亚,13,河北省,"238,122,705"
202406,122,马来西亚,14,山西省,"2,812,157"
202406,122,马来西亚,15,内蒙古自治区,"501,835"
202406,122,马来西亚,21,辽宁省,"269,657,354"
202406,122,马来西亚,22,吉林省,"15,881,996"
202406,122,马来西亚,23,黑龙江省,"1,867,587"
202406,122,马来西亚,31,上海市,"724,621,418"
202406,122,马来西亚,32,江苏省,"997,773,218"
202406,122,马来西亚,33,浙江省,"444,915,103"
202406,122,马来西亚,34,安徽省,"61,494,171"
202406,122,马来西亚,35,福建省,"241,451,287"
202406,122,马来西亚,36,江西省,"36,742,323"
202406,122,马来西亚,37,山东省,"3,182,310,508"
202406,122,马来西亚,41,河南省,"92,841,107"
202406,122,马来西亚,42,湖北省,"61,747,918"
202406,122,马来西亚,43,湖南省,"35,840,735"
202406,122,马来西亚,44,广东省,"1,810,958,706"
202406,122,马来西亚,45,广西壮族自治区,"16,352,452"
202406,122,马来西亚,46,海南省,"6,211,040"
202406,122,马来西亚,50,重庆市,"134,813,664"
202406,122,马来西亚,51,四川省,"109,650,874"
202406,122,马来西亚,52,贵州省,"1,731,379"
202406,122,马来西亚,53,云南省,"3,847,330"
202406,122,马来西亚,61,陕西省,"24,255,802"
202406,122,马来西亚,62,甘肃省,"45,656,217"
202406,122,马来西亚,63,青海省,"94,769"
202406,122,马来西亚,64,宁夏回族自治区,"11,560"
202406,122,马来西亚,65,新疆维吾尔自治区,"166,398"
202406,123,马尔代夫,11,北京市,134
202406,123,马尔代夫,31,上海市,625
202406,123,马尔代夫,32,江苏省,576
202406,123,马尔代夫,37,山东省,4
202406,123,马尔代夫,44,广东省,722
202406,124,蒙古,11,北京市,"73,566,201"
202406,124,蒙古,12,天津市,"8,928,339"
202406,124,蒙古,13,河北省,"30,861,589"
202406,124,蒙古,14,山西省,"17,188,725"
202406,124,蒙古,15,内蒙古自治区,"933,659,208"
202406,124,蒙古,21,辽宁省,"987,644"
202406,124,蒙古,22,吉林省,"2,053,555"
202406,124,蒙古,23,黑龙江省,"695,520"
202406,124,蒙古,31,上海市,"12,666,898"
202406,124,蒙古,32,江苏省,"6,282,984"
202406,124,蒙古,33,浙江省,"1,671,303"
202406,124,蒙古,35,福建省,"64,884,098"
202406,124,蒙古,36,江西省,"450,000"
202406,124,蒙古,37,山东省,"15,812,973"
202406,124,蒙古,41,河南省,"8,465,955"
202406,124,蒙古,42,湖北省,"9,721,888"
202406,124,蒙古,43,湖南省,"24,782,552"
202406,124,蒙古,44,广东省,"207,062"
202406,124,蒙古,46,海南省,"39,229,223"
202406,124,蒙古,50,重庆市,"13,880,538"
202406,124,蒙古,51,四川省,"3,478,553"
202406,124,蒙古,62,甘肃省,"33,053,006"
202406,124,蒙古,64,宁夏回族自治区,"5,745,707"
202406,124,蒙古,65,新疆维吾尔自治区,"40,797,067"
202406,125,尼泊尔,11,北京市,"42,665"
202406,125,尼泊尔,12,天津市,"30,878"
202406,125,尼泊尔,13,河北省,"2,584"
202406,125,尼泊尔,23,黑龙江省,"75,300"
202406,125,尼泊尔,31,上海市,"465,951"
202406,125,尼泊尔,32,江苏省,"2,442"
202406,125,尼泊尔,33,浙江省,"69,984"
202406,125,尼泊尔,35,福建省,"87,637"
202406,125,尼泊尔,37,山东省,"21,459"
202406,125,尼泊尔,43,湖南省,"27,202"
202406,125,尼泊尔,44,广东省,"248,345"
202406,125,尼泊尔,51,四川省,"172,459"
202406,125,尼泊尔,54,西藏自治区,"1,144,471"
202406,126,阿曼,11,北京市,"1,631,253,184"
202406,126,阿曼,12,天津市,"39,617,324"
202406,126,阿曼,13,河北省,"6,966,048"
202406,126,阿曼,21,辽宁省,"1,297,212"
202406,126,阿曼,23,黑龙江省,"1,068"
202406,126,阿曼,31,上海市,"50,771,417"
202406,126,阿曼,32,江苏省,"48,696,984"
202406,126,阿曼,33,浙江省,"34,004,328"
202406,126,阿曼,34,安徽省,"19,758,000"
202406,126,阿曼,35,福建省,"28,324,041"
202406,126,阿曼,37,山东省,"11,980,579"
202406,126,阿曼,41,河南省,283
202406,126,阿曼,42,湖北省,43
202406,126,阿曼,43,湖南省,"222,619"
202406,126,阿曼,44,广东省,"289,259,743"
202406,126,阿曼,45,广西壮族自治区,"154,744,447"
202406,126,阿曼,46,海南省,"54,484,182"
202406,126,阿曼,51,四川省,60
202406,127,巴基斯坦,11,北京市,"26,644,713"
202406,127,巴基斯坦,12,天津市,"2,073,494"
202406,127,巴基斯坦,13,河北省,"1,604,482"
202406,127,巴基斯坦,14,山西省,73
202406,127,巴基斯坦,15,内蒙古自治区,"17,930"
202406,127,巴基斯坦,21,辽宁省,"3,592,911"
202406,127,巴基斯坦,22,吉林省,"55,861"
202406,127,巴基斯坦,23,黑龙江省,518
202406,127,巴基斯坦,31,上海市,"7,315,042"
202406,127,巴基斯坦,32,江苏省,"7,479,815"
202406,127,巴基斯坦,33,浙江省,"97,064,831"
202406,127,巴基斯坦,34,安徽省,"2,246,451"
202406,127,巴基斯坦,35,福建省,"20,025,367"
202406,127,巴基斯坦,36,江西省,"314,478"
202406,127,巴基斯坦,37,山东省,"9,682,886"
202406,127,巴基斯坦,41,河南省,"708,329"
202406,127,巴基斯坦,42,湖北省,"1,627,178"
202406,127,巴基斯坦,43,湖南省,"1,541,561"
202406,127,巴基斯坦,44,广东省,"23,644,599"
202406,127,巴基斯坦,45,广西壮族自治区,"3,734,756"
202406,127,巴基斯坦,46,海南省,"1,962,769"
202406,127,巴基斯坦,50,重庆市,"283,506"
202406,127,巴基斯坦,51,四川省,"2,169,613"
202406,127,巴基斯坦,52,贵州省,"481,072"
202406,127,巴基斯坦,53,云南省,"745,209"
202406,127,巴基斯坦,61,陕西省,"41,310"
202406,127,巴基斯坦,62,甘肃省,223
202406,127,巴基斯坦,65,新疆维吾尔自治区,"35,614"
202406,128,巴勒斯坦,11,北京市,241
202406,128,巴勒斯坦,44,广东省,337
202406,129,菲律宾,11,北京市,"21,603,556"
202406,129,菲律宾,12,天津市,"65,385,916"
202406,129,菲律宾,13,河北省,"7,911,307"
202406,129,菲律宾,14,山西省,"614,615"
202406,129,菲律宾,15,内蒙古自治区,"9,439,947"
202406,129,菲律宾,21,辽宁省,"7,132,096"
202406,129,菲律宾,22,吉林省,"7,296,931"
202406,129,菲律宾,23,黑龙江省,"1,600,255"
202406,129,菲律宾,31,上海市,"248,562,752"
202406,129,菲律宾,32,江苏省,"166,377,425"
202406,129,菲律宾,33,浙江省,"96,370,376"
202406,129,菲律宾,34,安徽省,"25,904,216"
202406,129,菲律宾,35,福建省,"65,274,627"
202406,129,菲律宾,36,江西省,"7,037,088"
202406,129,菲律宾,37,山东省,"63,884,877"
202406,129,菲律宾,41,河南省,"12,631,152"
202406,129,菲律宾,42,湖北省,"10,379,106"
202406,129,菲律宾,43,湖南省,"9,658,595"
202406,129,菲律宾,44,广东省,"652,851,467"
202406,129,菲律宾,45,广西壮族自治区,"57,979,354"
202406,129,菲律宾,46,海南省,"7,731,661"
202406,129,菲律宾,50,重庆市,"4,269,518"
202406,129,菲律宾,51,四川省,"20,359,554"
202406,129,菲律宾,52,贵州省,"47,722"
202406,129,菲律宾,53,云南省,"1,846,596"
202406,129,菲律宾,61,陕西省,"13,200,978"
202406,129,菲律宾,62,甘肃省,"3,856"
202406,129,菲律宾,65,新疆维吾尔自治区,"274,304"
202406,130,卡塔尔,11,北京市,"214,457,761"
202406,130,卡塔尔,12,天津市,"16,069,735"
202406,130,卡塔尔,13,河北省,"137,296,858"
202406,130,卡塔尔,21,辽宁省,"222,191"
202406,130,卡塔尔,22,吉林省,"306,000"
202406,130,卡塔尔,31,上海市,"4,939,323"
202406,130,卡塔尔,32,江苏省,"284,725,998"
202406,130,卡塔尔,33,浙江省,"203,701,187"
202406,130,卡塔尔,34,安徽省,"891,674"
202406,130,卡塔尔,35,福建省,"2,980,268"
202406,130,卡塔尔,37,山东省,"48,073,406"
202406,130,卡塔尔,41,河南省,"106,825"
202406,130,卡塔尔,42,湖北省,"476,841"
202406,130,卡塔尔,43,湖南省,212
202406,130,卡塔尔,44,广东省,"69,930,385"
202406,130,卡塔尔,45,广西壮族自治区,"36,214,139"
202406,130,卡塔尔,50,重庆市,"1,036"
202406,130,卡塔尔,51,四川省,"14,225"
202406,130,卡塔尔,53,云南省,"91,739,780"
202406,130,卡塔尔,61,陕西省,"1,138,060"
202406,131,沙特阿拉伯,11,北京市,"1,291,499,690"
202406,131,沙特阿拉伯,12,天津市,"6,687,559"
202406,131,沙特阿拉伯,13,河北省,"7,555,338"
202406,131,沙特阿拉伯,15,内蒙古自治区,"1,485,159"
202406,131,沙特阿拉伯,21,辽宁省,"342,007,621"
202406,131,沙特阿拉伯,22,吉林省,"549,044"
202406,131,沙特阿拉伯,31,上海市,"74,446,398"
202406,131,沙特阿拉伯,32,江苏省,"478,268,872"
202406,131,沙特阿拉伯,33,浙江省,"1,498,328,864"
202406,131,沙特阿拉伯,34,安徽省,"32,051,060"
202406,131,沙特阿拉伯,35,福建省,"741,407,039"
202406,131,沙特阿拉伯,36,江西省,"6,297,470"
202406,131,沙特阿拉伯,37,山东省,"108,416,834"
202406,131,沙特阿拉伯,41,河南省,"54,892,255"
202406,131,沙特阿拉伯,42,湖北省,"39,868,883"
202406,131,沙特阿拉伯,43,湖南省,"2,351,978"
202406,131,沙特阿拉伯,44,广东省,"153,226,260"
202406,131,沙特阿拉伯,45,广西壮族自治区,"53,365,335"
202406,131,沙特阿拉伯,46,海南省,"33,277,752"
