数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202106,143,中国台湾,34,安徽省,410839323,12830061,367781617
202106,143,中国台湾,35,福建省,987318601,54039126,710335550
202106,143,中国台湾,36,江西省,143623773,7690174,249448249
202106,143,中国台湾,37,山东省,499946883,14821217,655527168
202106,143,中国台湾,41,河南省,206852613,247772,573915170
202106,143,中国台湾,42,湖北省,975544907,2539683,298072503
202106,143,中国台湾,43,湖南省,145856579,10127612,161562540
202106,143,中国台湾,44,广东省,10026676712,517272563,7699736238
202106,143,中国台湾,45,广西壮族自治区,133010251,6333272,267330456
202106,143,中国台湾,46,海南省,4256336,25003,14806911
202106,143,中国台湾,50,重庆市,898779482,7367944,810845229
202106,143,中国台湾,51,四川省,702929374,1080984,500470768
202106,143,中国台湾,52,贵州省,6329598,914447,28108587
202106,143,中国台湾,53,云南省,4704941,143406,82685663
202106,143,中国台湾,54,西藏自治区,8555,0,663022
202106,143,中国台湾,61,陕西省,465964072,622025,733149077
202106,143,中国台湾,62,甘肃省,253612257,62273,74330543
202106,143,中国台湾,64,宁夏回族自治区,138850,0,875288
202106,143,中国台湾,65,新疆维吾尔自治区,673,289,44072
202106,144,东帝汶,11,北京市,450,0,360
202106,144,东帝汶,31,上海市,0,0,4
202106,144,东帝汶,33,浙江省,39282,47,27986
202106,144,东帝汶,37,山东省,1,0,20
202106,144,东帝汶,44,广东省,1,0,270
202106,145,哈萨克斯坦,11,北京市,1397015596,21290160,517250861
202106,145,哈萨克斯坦,12,天津市,1314152,0,2126110
202106,145,哈萨克斯坦,13,河北省,6028805,0,2221553
202106,145,哈萨克斯坦,15,内蒙古自治区,778878,0,663473
202106,145,哈萨克斯坦,21,辽宁省,300000,0,810000
202106,145,哈萨克斯坦,23,黑龙江省,165150,0,531323
202106,145,哈萨克斯坦,31,上海市,7109479,7,15743923
202106,145,哈萨克斯坦,32,江苏省,2747504,0,3835222
202106,145,哈萨克斯坦,33,浙江省,16441398,0,33451599
202106,145,哈萨克斯坦,35,福建省,191576496,0,45288992
202106,145,哈萨克斯坦,37,山东省,192779126,4,94061874
202106,145,哈萨克斯坦,41,河南省,20027414,83,6831029
202106,145,哈萨克斯坦,42,湖北省,1,0,123
202106,145,哈萨克斯坦,43,湖南省,272610,0,158301
202106,145,哈萨克斯坦,44,广东省,2103558,9,1615629
202106,145,哈萨克斯坦,50,重庆市,1124782,0,12008516
202106,145,哈萨克斯坦,51,四川省,131829,400,285942
202106,145,哈萨克斯坦,61,陕西省,504330,0,4212816
202106,145,哈萨克斯坦,62,甘肃省,94601797,0,96320373
202106,145,哈萨克斯坦,65,新疆维吾尔自治区,966492056,0,295471846
202106,146,吉尔吉斯斯坦,11,北京市,19,4,278
202106,146,吉尔吉斯斯坦,31,上海市,12342,0,49564
202106,146,吉尔吉斯斯坦,32,江苏省,59,0,420
202106,146,吉尔吉斯斯坦,33,浙江省,76602,0,126122
202106,146,吉尔吉斯斯坦,44,广东省,20536,24,9932
202106,146,吉尔吉斯斯坦,51,四川省,1466666,0,2754421
202106,146,吉尔吉斯斯坦,54,西藏自治区,476272,0,746732
202106,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,576808,0,1119369
202106,147,塔吉克斯坦,31,上海市,2865,841,20591
202106,147,塔吉克斯坦,33,浙江省,434027,0,960791
202106,147,塔吉克斯坦,34,安徽省,15170,0,91020
202106,147,塔吉克斯坦,35,福建省,180299,0,11007587
202106,147,塔吉克斯坦,43,湖南省,2184487,0,4805857
202106,147,塔吉克斯坦,44,广东省,8,6,221
202106,148,土库曼斯坦,11,北京市,1905729134,0,531927411
202106,148,土库曼斯坦,12,天津市,234821,0,257141
202106,148,土库曼斯坦,13,河北省,1877465,0,225568
202106,148,土库曼斯坦,31,上海市,3,0,2435
202106,148,土库曼斯坦,32,江苏省,52100,0,222075
202106,148,土库曼斯坦,34,安徽省,373122,0,167904
202106,148,土库曼斯坦,35,福建省,216,0,1446
202106,148,土库曼斯坦,37,山东省,222793,0,201160
202106,148,土库曼斯坦,44,广东省,3511,1,3691
202106,148,土库曼斯坦,65,新疆维吾尔自治区,2006480,0,553957
202106,149,乌兹别克斯坦,11,北京市,364838065,6,85511965
202106,149,乌兹别克斯坦,12,天津市,4077922,2227400,10027049
202106,149,乌兹别克斯坦,13,河北省,876469,0,992960
202106,149,乌兹别克斯坦,21,辽宁省,82,0,4960
202106,149,乌兹别克斯坦,22,吉林省,100220,0,112861
202106,149,乌兹别克斯坦,31,上海市,1552843,409026,2060157
202106,149,乌兹别克斯坦,32,江苏省,482012,23565,1896341
202106,149,乌兹别克斯坦,33,浙江省,7445487,771,13700695
202106,149,乌兹别克斯坦,34,安徽省,17962,29,58004
202106,149,乌兹别克斯坦,35,福建省,8864258,0,23423108
202106,149,乌兹别克斯坦,36,江西省,22000,0,111760
202106,149,乌兹别克斯坦,37,山东省,2555285,0,4707360
202106,149,乌兹别克斯坦,41,河南省,38313,0,90917
202106,149,乌兹别克斯坦,43,湖南省,1856250,0,1985444
202106,149,乌兹别克斯坦,44,广东省,1264528,185129,1096911
202106,149,乌兹别克斯坦,50,重庆市,100,0,140
202106,149,乌兹别克斯坦,51,四川省,25525,869500,59747
202106,149,乌兹别克斯坦,61,陕西省,130000,0,131950
202106,149,乌兹别克斯坦,62,甘肃省,464000,0,1784949
202106,149,乌兹别克斯坦,65,新疆维吾尔自治区,965517,1,2218774
202106,199,亚洲其他国家(地区),11,北京市,12,7,2979
202106,201,阿尔及利亚,11,北京市,84909837,117579278,55761588
202106,201,阿尔及利亚,12,天津市,221293,0,145206
202106,201,阿尔及利亚,13,河北省,25,0,599
202106,201,阿尔及利亚,31,上海市,24459727,2,15698939
202106,201,阿尔及利亚,32,江苏省,180842,10,135426
202106,201,阿尔及利亚,33,浙江省,368111,0,362532
202106,201,阿尔及利亚,34,安徽省,5031,0,6965
202106,201,阿尔及利亚,35,福建省,73,2,925
202106,201,阿尔及利亚,37,山东省,91271638,1,54703443
202106,201,阿尔及利亚,44,广东省,1226,41,17849
202106,201,阿尔及利亚,51,四川省,3,0,24
202106,201,阿尔及利亚,61,陕西省,2,0,20
202106,202,安哥拉,11,北京市,2877271935,4,1441838688
202106,202,安哥拉,21,辽宁省,129968684,0,67205158
202106,202,安哥拉,31,上海市,21046264,100,13232470
202106,202,安哥拉,32,江苏省,161000,140,61082
202106,202,安哥拉,33,浙江省,70838847,412,43710292
202106,202,安哥拉,35,福建省,9547258,0,2055496
202106,202,安哥拉,37,山东省,728710640,0,372791572
202106,202,安哥拉,44,广东省,2097,19,1208400
202106,202,安哥拉,51,四川省,1,0,22
202106,202,安哥拉,52,贵州省,2160830,0,260075
202106,203,贝宁,11,北京市,7241782,50,7486158
202106,203,贝宁,12,天津市,2738003,0,1839586
202106,203,贝宁,13,河北省,750662,6160,638726
202106,203,贝宁,21,辽宁省,2102153,0,1403398
202106,203,贝宁,31,上海市,135018,0,32404
202106,203,贝宁,32,江苏省,11400133,0,7607332
202106,203,贝宁,33,浙江省,7992500,0,5351495
202106,203,贝宁,34,安徽省,2551288,0,1776437
202106,203,贝宁,35,福建省,47921,0,11429
202106,203,贝宁,37,山东省,2394628,0,2123160
202106,203,贝宁,44,广东省,15834,0,36068
202106,203,贝宁,51,四川省,1,0,20
202106,204,博茨瓦纳,11,北京市,188,5,428416
202106,204,博茨瓦纳,21,辽宁省,0,1,7
202106,204,博茨瓦纳,31,上海市,37,1,140845
202106,204,博茨瓦纳,32,江苏省,94,0,3403
202106,204,博茨瓦纳,37,山东省,356,0,887541
202106,204,博茨瓦纳,44,广东省,2415,9,2374860
202106,205,布隆迪,11,北京市,4,0,60
202106,205,布隆迪,12,天津市,7,0,270
202106,205,布隆迪,31,上海市,4,0,127
202106,205,布隆迪,32,江苏省,24,1,453
202106,205,布隆迪,33,浙江省,91440,0,223074
202106,205,布隆迪,35,福建省,78200,0,206819
202106,205,布隆迪,44,广东省,1,0,15
202106,206,喀麦隆,11,北京市,143241,151,116671
202106,206,喀麦隆,31,上海市,17530829,17468,7000143
202106,206,喀麦隆,32,江苏省,46490233,49724,16807892
202106,206,喀麦隆,33,浙江省,2242614,1613,1178419
202106,206,喀麦隆,34,安徽省,266000,0,248122
202106,206,喀麦隆,35,福建省,912340,798,334915
202106,206,喀麦隆,37,山东省,585120,394,408849
202106,206,喀麦隆,42,湖北省,4,1,74
202106,206,喀麦隆,43,湖南省,8,0,342
202106,206,喀麦隆,44,广东省,354445,522,389283
202106,206,喀麦隆,51,四川省,2,1,742
202106,207,加那利群岛,11,北京市,2,2,210
202106,207,加那利群岛,21,辽宁省,0,1,53
202106,207,加那利群岛,31,上海市,1,0,66
202106,207,加那利群岛,33,浙江省,5,0,33
202106,207,加那利群岛,35,福建省,12,0,29
202106,207,加那利群岛,44,广东省,4,2,1433
202106,208,佛得角,31,上海市,1,0,20
202106,208,佛得角,37,山东省,1,1,100
202106,208,佛得角,44,广东省,10000,2,2223
202106,209,中非,11,北京市,1057520,1245,425888
202106,209,中非,12,天津市,4000,0,236
202106,209,中非,31,上海市,421888,496,149114
202106,209,中非,32,江苏省,4690508,5502,1798925
202106,209,中非,33,浙江省,0,0,8
202106,209,中非,36,江西省,17,0,386
202106,209,中非,44,广东省,39,3,644
202106,211,乍得,11,北京市,100,3,757
202106,211,乍得,12,天津市,1,1,274
202106,211,乍得,13,河北省,0,0,94
202106,211,乍得,31,上海市,9,0,109
202106,211,乍得,37,山东省,15,0,140
202106,211,乍得,44,广东省,5,2,630
202106,211,乍得,51,四川省,1,0,184
202106,212,科摩罗,31,上海市,10,2,3008
202106,212,科摩罗,32,江苏省,3,0,1558
202106,212,科摩罗,33,浙江省,0,3,33
202106,212,科摩罗,44,广东省,50,0,16309
202106,213,刚果(布),11,北京市,664215519,18081,336612866
202106,213,刚果(布),12,天津市,24988,0,1624
202106,213,刚果(布),21,辽宁省,0,1,8
202106,213,刚果(布),31,上海市,6875175,9115,3785346
202106,213,刚果(布),32,江苏省,8378665,6161,19986403
202106,213,刚果(布),33,浙江省,8766838,10518,9395024
202106,213,刚果(布),35,福建省,403157,601,227215
202106,213,刚果(布),37,山东省,130223562,0,69055237
202106,213,刚果(布),44,广东省,299829,316,208916
202106,213,刚果(布),45,广西壮族自治区,141950,0,237248
202106,213,刚果(布),51,四川省,1,0,20
202106,214,吉布提,31,上海市,10,0,85
202106,214,吉布提,33,浙江省,0,2,14
202106,214,吉布提,37,山东省,3213002,0,6265380
202106,214,吉布提,42,湖北省,0,0,11
202106,214,吉布提,44,广东省,17,0,249
202106,215,埃及,11,北京市,91317838,338,43189793
202106,215,埃及,12,天津市,10629019,10,3969915
202106,215,埃及,13,河北省,2020634,3840,691170
202106,215,埃及,14,山西省,1163960,0,932204
202106,215,埃及,15,内蒙古自治区,499810,0,139946
202106,215,埃及,21,辽宁省,403209,141,394528
202106,215,埃及,22,吉林省,0,0,192
202106,215,埃及,23,黑龙江省,532500,0,1008119
202106,215,埃及,31,上海市,7621557,130592,5934999
202106,215,埃及,32,江苏省,1723660,1549,1235433
202106,215,埃及,33,浙江省,3354394,79,5090498
202106,215,埃及,34,安徽省,100007,0,25158
202106,215,埃及,35,福建省,23200616,23059,5668012
202106,215,埃及,36,江西省,228114,76,645541
202106,215,埃及,37,山东省,7639025,3,6491642
202106,215,埃及,41,河南省,51327,796,131033
202106,215,埃及,42,湖北省,41759,1,2426
202106,215,埃及,43,湖南省,7,0,128
202106,215,埃及,44,广东省,14782712,1028,7776770
202106,215,埃及,46,海南省,4,1,326
202106,215,埃及,50,重庆市,20856,41,152550
202106,215,埃及,51,四川省,30423,4210,158706
202106,215,埃及,61,陕西省,111201,1,256299
202106,215,埃及,65,新疆维吾尔自治区,7734905,0,1431778
202106,216,赤道几内亚,11,北京市,64221356,0,34337639
202106,216,赤道几内亚,31,上海市,1434413,1221,571518
202106,216,赤道几内亚,32,江苏省,11983090,10597,4234740
202106,216,赤道几内亚,33,浙江省,12087163,13706,5087721
202106,216,赤道几内亚,35,福建省,1176427,1859,439649
202106,216,赤道几内亚,37,山东省,1261076,2145,593480
202106,216,赤道几内亚,43,湖南省,485136,347,166831
202106,216,赤道几内亚,44,广东省,260001,200,122392
202106,216,赤道几内亚,45,广西壮族自治区,11284181,0,6318884
202106,217,埃塞俄比亚,11,北京市,2452497,886,3998811
202106,217,埃塞俄比亚,12,天津市,1004152,1,1308449
202106,217,埃塞俄比亚,13,河北省,916200,0,1532205
202106,217,埃塞俄比亚,14,山西省,722700,0,563709
202106,217,埃塞俄比亚,21,辽宁省,3340002,2,2716558
202106,217,埃塞俄比亚,22,吉林省,780000,0,856866
202106,217,埃塞俄比亚,23,黑龙江省,132000,0,90029
202106,217,埃塞俄比亚,31,上海市,408938,5542,1471494
202106,217,埃塞俄比亚,32,江苏省,2862497,0,3767968
202106,217,埃塞俄比亚,33,浙江省,1461680,166001,1831604
202106,217,埃塞俄比亚,34,安徽省,5513500,0,7836157
202106,217,埃塞俄比亚,35,福建省,1114703,0,620136
202106,217,埃塞俄比亚,37,山东省,3661482,4,4841799
202106,217,埃塞俄比亚,42,湖北省,760000,0,1094547
202106,217,埃塞俄比亚,43,湖南省,57600,0,311161
202106,217,埃塞俄比亚,44,广东省,593112,3182,1787556
202106,217,埃塞俄比亚,50,重庆市,2225000,0,3825948
202106,217,埃塞俄比亚,51,四川省,32,274,527
202106,217,埃塞俄比亚,53,云南省,36322,669,4253
202106,217,埃塞俄比亚,65,新疆维吾尔自治区,40260,0,254631
202106,218,加蓬,11,北京市,179013334,2170,73934921
202106,218,加蓬,12,天津市,10805935,0,2217673
202106,218,加蓬,14,山西省,3946833,0,1012160
202106,218,加蓬,15,内蒙古自治区,7999484,0,1744399
202106,218,加蓬,21,辽宁省,1,2,66
202106,218,加蓬,31,上海市,31120607,9357,9682098
202106,218,加蓬,32,江苏省,50543801,8039,12993093
202106,218,加蓬,33,浙江省,29619095,2596,8568461
202106,218,加蓬,35,福建省,58693340,2972,12884266
202106,218,加蓬,36,江西省,989668,1936,677469
202106,218,加蓬,37,山东省,129476668,1075,67515801
202106,218,加蓬,44,广东省,1430304,1097,932126
202106,218,加蓬,45,广西壮族自治区,6660820,0,1389696
202106,218,加蓬,51,四川省,14027214,1,3188903
202106,218,加蓬,52,贵州省,26914207,0,6357260
202106,219,冈比亚,11,北京市,6,30,342
202106,219,冈比亚,13,河北省,5,0,108
202106,219,冈比亚,21,辽宁省,0,1,64
202106,219,冈比亚,31,上海市,6366000,5152,4756522
202106,219,冈比亚,33,浙江省,945331,725,605795
202106,219,冈比亚,34,安徽省,52900,0,64574
202106,219,冈比亚,35,福建省,68150,0,86942
202106,219,冈比亚,44,广东省,2829505,2206,2368185
202106,219,冈比亚,45,广西壮族自治区,548025,0,705485
202106,219,冈比亚,46,海南省,505920,0,105231
202106,220,加纳,11,北京市,570838,513,288018
202106,220,加纳,12,天津市,6,11,394
202106,220,加纳,13,河北省,295699,61440,1573263
202106,220,加纳,21,辽宁省,1,1,12
202106,220,加纳,31,上海市,174622599,287,18688548
202106,220,加纳,32,江苏省,250008,202,107205
202106,220,加纳,33,浙江省,50839005,342,5951816
202106,220,加纳,34,安徽省,100000,0,324706
202106,220,加纳,35,福建省,45,2,303
202106,220,加纳,37,山东省,488434,197,250899
202106,220,加纳,43,湖南省,112000,80,31293
202106,220,加纳,44,广东省,1026488,805,867316
202106,220,加纳,46,海南省,142700,0,50761
202106,220,加纳,50,重庆市,4,5,20
202106,220,加纳,51,四川省,12508,21,115890
202106,220,加纳,61,陕西省,94483,0,874298
202106,221,几内亚,11,北京市,51,0,2594
202106,221,几内亚,14,山西省,401185612,0,27225451
202106,221,几内亚,31,上海市,187026486,0,8619086
202106,221,几内亚,32,江苏省,1175,0,5184
202106,221,几内亚,33,浙江省,1,0,7
202106,221,几内亚,35,福建省,184397400,0,8098789
202106,221,几内亚,37,山东省,4206493616,0,203900073
202106,221,几内亚,42,湖北省,7,0,163
202106,221,几内亚,44,广东省,361216248,2,18002664
202106,221,几内亚,51,四川省,0,1,4
202106,221,几内亚,65,新疆维吾尔自治区,160375480,0,6591766
202106,222,几内亚比绍,31,上海市,1,0,20
202106,222,几内亚比绍,44,广东省,1,0,15
202106,223,科特迪瓦,11,北京市,49213960,1,9832495
202106,223,科特迪瓦,13,河北省,2502500,0,5989978
202106,223,科特迪瓦,21,辽宁省,1,3,131
202106,223,科特迪瓦,23,黑龙江省,60,0,420
202106,223,科特迪瓦,31,上海市,25066,8,106624
202106,223,科特迪瓦,32,江苏省,2,0,421
202106,223,科特迪瓦,33,浙江省,45370724,6,10478795
202106,223,科特迪瓦,37,山东省,12445588,0,20279610
202106,223,科特迪瓦,44,广东省,162,9,4092
202106,223,科特迪瓦,51,四川省,1,10,22
202106,224,肯尼亚,11,北京市,47880,26325,132157
202106,224,肯尼亚,12,天津市,12,5,1027
202106,224,肯尼亚,13,河北省,356924,0,1091518
202106,224,肯尼亚,21,辽宁省,108,5,2146
202106,224,肯尼亚,23,黑龙江省,1047900,0,118599
202106,224,肯尼亚,31,上海市,101188,56184,423321
202106,224,肯尼亚,32,江苏省,4010306,10,609781
202106,224,肯尼亚,33,浙江省,811693,33838,1051612
202106,224,肯尼亚,34,安徽省,34128,0,290639
202106,224,肯尼亚,35,福建省,3549082,10,4405732
202106,224,肯尼亚,37,山东省,2056023,0,498238
202106,224,肯尼亚,41,河南省,3,1,96
202106,224,肯尼亚,42,湖北省,25300,0,20240
202106,224,肯尼亚,43,湖南省,2,0,126
202106,224,肯尼亚,44,广东省,409733,74817,1179984
202106,224,肯尼亚,45,广西壮族自治区,207001,0,294994
202106,224,肯尼亚,51,四川省,31,221,317
202106,224,肯尼亚,52,贵州省,13202,0,27785
202106,224,肯尼亚,53,云南省,110713,10580,45018
202106,225,利比里亚,11,北京市,180,2,1415
202106,225,利比里亚,31,上海市,21412,20,18092
202106,225,利比里亚,32,江苏省,1,0,201
202106,225,利比里亚,44,广东省,17217,2,54730
202106,226,利比亚,11,北京市,183530963,1,95883990
202106,226,利比亚,31,上海市,75,1,1025
202106,226,利比亚,32,江苏省,125,0,3357
202106,226,利比亚,33,浙江省,100,0,2187
202106,226,利比亚,35,福建省,3,0,95
202106,226,利比亚,37,山东省,12,0,195
202106,226,利比亚,44,广东省,94,1,1607
202106,226,利比亚,51,四川省,28,0,150
202106,227,马达加斯加,11,北京市,505180,481,309504
202106,227,马达加斯加,12,天津市,205015,12,67669
202106,227,马达加斯加,13,河北省,1,0,147
202106,227,马达加斯加,15,内蒙古自治区,20,0,724
202106,227,马达加斯加,21,辽宁省,0,1,87
202106,227,马达加斯加,31,上海市,1754221,2096,4336786
202106,227,马达加斯加,32,江苏省,321505613,1,1833938
202106,227,马达加斯加,33,浙江省,4133994,37,3005222
202106,227,马达加斯加,34,安徽省,27000,0,7361
202106,227,马达加斯加,35,福建省,1158705,1,414033
202106,227,马达加斯加,36,江西省,677665,0,454517
202106,227,马达加斯加,37,山东省,421096,37967,363122
202106,227,马达加斯加,41,河南省,541625,868,262664
202106,227,马达加斯加,42,湖北省,1198500,0,402498
202106,227,马达加斯加,43,湖南省,2095600,0,555200
202106,227,马达加斯加,44,广东省,1574550,187,1623386
202106,227,马达加斯加,46,海南省,974017,3,628781
202106,227,马达加斯加,51,四川省,56017,1,18744
202106,227,马达加斯加,52,贵州省,220000,0,3984910
202106,227,马达加斯加,61,陕西省,1,1,293
202106,228,马拉维,11,北京市,5,2,540
202106,228,马拉维,12,天津市,114000,1,1140
202106,228,马拉维,31,上海市,178,4,4455
202106,228,马拉维,32,江苏省,25023,0,4848
202106,228,马拉维,33,浙江省,2,0,189
202106,228,马拉维,35,福建省,15,0,688
202106,228,马拉维,37,山东省,4,0,110
202106,228,马拉维,44,广东省,24006,2,354
202106,228,马拉维,51,四川省,1,0,20
202106,229,马里,11,北京市,1300265,8,1835805
202106,229,马里,31,上海市,43,2,612
202106,229,马里,33,浙江省,68,63,1491
202106,229,马里,34,安徽省,2300410,0,3082866
202106,229,马里,35,福建省,477052,11,640268
202106,229,马里,37,山东省,1174650,0,1677805
202106,229,马里,44,广东省,4598904,12,1690310
202106,230,毛里塔尼亚,11,北京市,3377845,1,5085539
202106,230,毛里塔尼亚,12,天津市,79760000,0,15808034
202106,230,毛里塔尼亚,13,河北省,60022784,13350,11705145
202106,230,毛里塔尼亚,31,上海市,246763191,5,49113428
202106,230,毛里塔尼亚,32,江苏省,0,2,329
202106,230,毛里塔尼亚,33,浙江省,96468671,0,25904800
202106,230,毛里塔尼亚,34,安徽省,1016270,0,1444877
202106,230,毛里塔尼亚,35,福建省,1199280,0,1756209
202106,230,毛里塔尼亚,36,江西省,509960,0,784625
202106,230,毛里塔尼亚,37,山东省,8736442,3000,13715583
202106,230,毛里塔尼亚,43,湖南省,146849005,0,36567537
202106,230,毛里塔尼亚,44,广东省,1051222,86,1493039
202106,230,毛里塔尼亚,45,广西壮族自治区,148776518,0,34307121
202106,230,毛里塔尼亚,46,海南省,211088,0,333175
202106,230,毛里塔尼亚,51,四川省,500001,0,727195
202106,231,毛里求斯,11,北京市,88993,2907,226958
202106,231,毛里求斯,21,辽宁省,38,8,2017
202106,231,毛里求斯,31,上海市,35430,3982,697679
202106,231,毛里求斯,32,江苏省,13,4,687
202106,231,毛里求斯,33,浙江省,45015,690,436003
202106,231,毛里求斯,35,福建省,235257,760,415879
202106,231,毛里求斯,36,江西省,2,0,78
202106,231,毛里求斯,37,山东省,1411,364,6791
202106,231,毛里求斯,41,河南省,37,8,365
202106,231,毛里求斯,42,湖北省,1,10,1262
202106,231,毛里求斯,44,广东省,38681,6780,290304
202106,231,毛里求斯,46,海南省,368,21,11862
202106,231,毛里求斯,51,四川省,2224,558,108517
202106,232,摩洛哥,11,北京市,2997531,7603,3516888
202106,232,摩洛哥,12,天津市,124199,136,384710
202106,232,摩洛哥,13,河北省,205883,90359,87472
202106,232,摩洛哥,14,山西省,2,0,41
202106,232,摩洛哥,21,辽宁省,302471,7507,1385210
202106,232,摩洛哥,22,吉林省,3030269,970,913934
202106,232,摩洛哥,23,黑龙江省,4399,611,166934
202106,232,摩洛哥,31,上海市,10315493,100456,10706474
202106,232,摩洛哥,32,江苏省,14640947,25023,4387231
202106,232,摩洛哥,33,浙江省,4178886,2535,8190418
202106,232,摩洛哥,34,安徽省,608277,50,60521
202106,232,摩洛哥,35,福建省,2341276,34,797711
202106,232,摩洛哥,36,江西省,69404,33,35550
202106,232,摩洛哥,37,山东省,4028107,316,6248121
202106,232,摩洛哥,41,河南省,769791,58920,4401496
202106,232,摩洛哥,42,湖北省,8738155,662,957487
202106,232,摩洛哥,43,湖南省,72396,33,16759
202106,232,摩洛哥,44,广东省,80809682,35009,14542868
202106,232,摩洛哥,45,广西壮族自治区,202562,17,73371
202106,232,摩洛哥,46,海南省,2796,5580,38667
202106,232,摩洛哥,50,重庆市,81581,26,67854
202106,232,摩洛哥,51,四川省,464620,635,291300
202106,232,摩洛哥,53,云南省,4375383,0,8229408
202106,232,摩洛哥,61,陕西省,1518,608,50873
202106,232,摩洛哥,63,青海省,999350,0,1131725
202106,232,摩洛哥,65,新疆维吾尔自治区,15,2,2101
202106,233,莫桑比克,11,北京市,14555351,3288,7078608
202106,233,莫桑比克,12,天津市,28990,0,13056
202106,233,莫桑比克,13,河北省,189,0,1986
202106,233,莫桑比克,21,辽宁省,14844140,0,4750124
202106,233,莫桑比克,31,上海市,40297573,1522,7118588
202106,233,莫桑比克,32,江苏省,15661138,351,4985640
202106,233,莫桑比克,33,浙江省,119649914,28342,31737795
202106,233,莫桑比克,35,福建省,64328697,0,18502193
202106,233,莫桑比克,37,山东省,25937516,0,6567635
202106,233,莫桑比克,41,河南省,74400,0,22320
202106,233,莫桑比克,42,湖北省,18,22,1200
202106,233,莫桑比克,44,广东省,27598345,11287,12965251
202106,233,莫桑比克,46,海南省,21542400,0,5324260
202106,234,纳米比亚,11,北京市,368515046,7859000,33941924
202106,234,纳米比亚,23,黑龙江省,157,0,1560
202106,234,纳米比亚,31,上海市,239016,1,2489813
202106,234,纳米比亚,32,江苏省,32,0,1951
202106,234,纳米比亚,33,浙江省,11795933,31,11850741
202106,234,纳米比亚,35,福建省,2580300,0,540604
202106,234,纳米比亚,36,江西省,1,0,105
202106,234,纳米比亚,37,山东省,282336266,0,120345252
202106,234,纳米比亚,41,河南省,24487,0,116006
202106,234,纳米比亚,42,湖北省,43,39,1234
202106,234,纳米比亚,44,广东省,180745,41,258643
202106,235,尼日尔,11,北京市,1134499,0,1427981
202106,235,尼日尔,12,天津市,638019,0,823544
202106,235,尼日尔,21,辽宁省,378090,0,449059
202106,235,尼日尔,31,上海市,195399,0,257482
202106,235,尼日尔,32,江苏省,1206193,0,1461508
202106,235,尼日尔,33,浙江省,2007601,0,2472822
202106,235,尼日尔,34,安徽省,10754418,0,13639299
202106,235,尼日尔,35,福建省,4944572,0,6275401
202106,235,尼日尔,36,江西省,7,0,580
202106,235,尼日尔,37,山东省,10510058,0,13068046
202106,235,尼日尔,41,河南省,1101971,0,1388752
202106,235,尼日尔,42,湖北省,1619527,0,2047931
202106,235,尼日尔,44,广东省,590377,6,748775
202106,235,尼日尔,45,广西壮族自治区,28000,0,37355
202106,235,尼日尔,61,陕西省,0,0,163
202106,236,尼日利亚,11,北京市,2399373,50,1736442
202106,236,尼日利亚,12,天津市,4991242,0,7290897
202106,236,尼日利亚,13,河北省,377145,20314,1049289
202106,236,尼日利亚,14,山西省,1,0,94
202106,236,尼日利亚,21,辽宁省,201158,33843,1366846
202106,236,尼日利亚,31,上海市,2080074,386,3346187
202106,236,尼日利亚,32,江苏省,812965,260,619323
202106,236,尼日利亚,33,浙江省,4206232,17205,7267606
202106,236,尼日利亚,34,安徽省,11970192,0,3533375
202106,236,尼日利亚,35,福建省,3852070,9971,3723049
202106,236,尼日利亚,36,江西省,185186,0,1314013
202106,236,尼日利亚,37,山东省,46904817,10,29040032
202106,236,尼日利亚,41,河南省,531832,0,635519
202106,236,尼日利亚,42,湖北省,2042009,0,465296
202106,236,尼日利亚,43,湖南省,180139,5140,302572
202106,236,尼日利亚,44,广东省,35550040,360,20143114
202106,236,尼日利亚,45,广西壮族自治区,2,0,200
202106,236,尼日利亚,46,海南省,72588926,0,42475967
202106,236,尼日利亚,51,四川省,98814,3,22429
202106,236,尼日利亚,53,云南省,225000,0,40500
202106,236,尼日利亚,61,陕西省,520011,0,318302
202106,237,留尼汪,11,北京市,1,0,17
202106,237,留尼汪,31,上海市,3,0,31
202106,237,留尼汪,44,广东省,6,0,162
202106,238,卢旺达,11,北京市,9,2,286
202106,238,卢旺达,31,上海市,1232,0,9625
202106,238,卢旺达,32,江苏省,1,0,77
202106,238,卢旺达,33,浙江省,229602,0,676122
202106,238,卢旺达,35,福建省,35566,0,472856
202106,238,卢旺达,41,河南省,138,131,19473
202106,238,卢旺达,43,湖南省,125000,0,141014
202106,238,卢旺达,44,广东省,89362,2,865538
202106,239,圣多美和普林西比,31,上海市,6712,7,17222
202106,239,圣多美和普林西比,37,山东省,346,0,2236
202106,240,塞内加尔,11,北京市,15606896,125,17265759
202106,240,塞内加尔,12,天津市,5,0,273
202106,240,塞内加尔,13,河北省,11137601,0,13115403
202106,240,塞内加尔,21,辽宁省,352402,10,477592
202106,240,塞内加尔,31,上海市,390135,0,602560
202106,240,塞内加尔,32,江苏省,6,0,141
202106,240,塞内加尔,33,浙江省,6376756,0,7389563
202106,240,塞内加尔,34,安徽省,3209917,0,3317698
202106,240,塞内加尔,35,福建省,84005,0,90302
202106,240,塞内加尔,36,江西省,13,0,212
202106,240,塞内加尔,37,山东省,18949945,0,20915518
202106,240,塞内加尔,41,河南省,384000,0,481618
