数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202309,101,阿富汗,11,北京市,924
202309,101,阿富汗,12,天津市,85174
202309,101,阿富汗,21,辽宁省,884
202309,101,阿富汗,31,上海市,64387
202309,101,阿富汗,32,江苏省,14042
202309,101,阿富汗,33,浙江省,627592
202309,101,阿富汗,37,山东省,286149
202309,101,阿富汗,42,湖北省,1325
202309,101,阿富汗,44,广东省,64608
202309,101,阿富汗,51,四川省,555
202309,101,阿富汗,62,甘肃省,13068
202309,102,巴林,11,北京市,43270848
202309,102,巴林,12,天津市,17284
202309,102,巴林,13,河北省,28
202309,102,巴林,31,上海市,951914
202309,102,巴林,32,江苏省,24086
202309,102,巴林,33,浙江省,2514707
202309,102,巴林,34,安徽省,1196098
202309,102,巴林,36,江西省,88064
202309,102,巴林,41,河南省,5338831
202309,102,巴林,42,湖北省,10
202309,102,巴林,44,广东省,4088564
202309,102,巴林,51,四川省,334
202309,103,孟加拉国,11,北京市,3570176
202309,103,孟加拉国,12,天津市,312939
202309,103,孟加拉国,13,河北省,261207
202309,103,孟加拉国,21,辽宁省,2416346
202309,103,孟加拉国,22,吉林省,20739
202309,103,孟加拉国,23,黑龙江省,264
202309,103,孟加拉国,31,上海市,28729876
202309,103,孟加拉国,32,江苏省,7760967
202309,103,孟加拉国,33,浙江省,12705218
202309,103,孟加拉国,34,安徽省,552233
202309,103,孟加拉国,35,福建省,734289
202309,103,孟加拉国,36,江西省,441424
202309,103,孟加拉国,37,山东省,2126295
202309,103,孟加拉国,41,河南省,5751868
202309,103,孟加拉国,42,湖北省,547243
202309,103,孟加拉国,43,湖南省,3161579
202309,103,孟加拉国,44,广东省,12667528
202309,103,孟加拉国,45,广西壮族自治区,1624084
202309,103,孟加拉国,46,海南省,192983
202309,103,孟加拉国,50,重庆市,5121
202309,103,孟加拉国,51,四川省,1429139
202309,103,孟加拉国,53,云南省,2481
202309,103,孟加拉国,63,青海省,29779
202309,104,不丹,35,福建省,61
202309,105,文莱,11,北京市,36116579
202309,105,文莱,31,上海市,19884101
202309,105,文莱,32,江苏省,1549524
202309,105,文莱,33,浙江省,41643804
202309,105,文莱,35,福建省,209
202309,105,文莱,44,广东省,73602162
202309,106,缅甸,11,北京市,5095101
202309,106,缅甸,12,天津市,544045
202309,106,缅甸,13,河北省,479
202309,106,缅甸,21,辽宁省,920195
202309,106,缅甸,23,黑龙江省,1409
202309,106,缅甸,31,上海市,12530075
202309,106,缅甸,32,江苏省,6366148
202309,106,缅甸,33,浙江省,6753944
202309,106,缅甸,34,安徽省,1011359
202309,106,缅甸,35,福建省,2296037
202309,106,缅甸,36,江西省,1238598
202309,106,缅甸,37,山东省,15228892
202309,106,缅甸,41,河南省,27713330
202309,106,缅甸,42,湖北省,248764
202309,106,缅甸,43,湖南省,2776684
202309,106,缅甸,44,广东省,19830951
202309,106,缅甸,45,广西壮族自治区,2074971
202309,106,缅甸,46,海南省,2183397
202309,106,缅甸,50,重庆市,881680
202309,106,缅甸,51,四川省,995554
202309,106,缅甸,53,云南省,418131649
202309,106,缅甸,61,陕西省,422514
202309,106,缅甸,65,新疆维吾尔自治区,109863
202309,107,柬埔寨,11,北京市,32175588
202309,107,柬埔寨,12,天津市,3530300
202309,107,柬埔寨,13,河北省,12381496
202309,107,柬埔寨,14,山西省,50421
202309,107,柬埔寨,21,辽宁省,4165759
202309,107,柬埔寨,22,吉林省,484462
202309,107,柬埔寨,23,黑龙江省,82497
202309,107,柬埔寨,31,上海市,26668826
202309,107,柬埔寨,32,江苏省,10835901
202309,107,柬埔寨,33,浙江省,20615366
202309,107,柬埔寨,34,安徽省,76224
202309,107,柬埔寨,35,福建省,12577734
202309,107,柬埔寨,36,江西省,5517102
202309,107,柬埔寨,37,山东省,5388107
202309,107,柬埔寨,41,河南省,1945361
202309,107,柬埔寨,42,湖北省,206876
202309,107,柬埔寨,43,湖南省,3070119
