数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202305,101,阿富汗,11,北京市,328627
202305,101,阿富汗,12,天津市,326245
202305,101,阿富汗,13,河北省,1471541
202305,101,阿富汗,14,山西省,11220
202305,101,阿富汗,15,内蒙古自治区,299200
202305,101,阿富汗,21,辽宁省,356873
202305,101,阿富汗,31,上海市,273968
202305,101,阿富汗,32,江苏省,3600687
202305,101,阿富汗,33,浙江省,36459496
202305,101,阿富汗,34,安徽省,1003136
202305,101,阿富汗,35,福建省,202594
202305,101,阿富汗,36,江西省,351403
202305,101,阿富汗,37,山东省,8402756
202305,101,阿富汗,41,河南省,657990
202305,101,阿富汗,42,湖北省,71358
202305,101,阿富汗,43,湖南省,298443
202305,101,阿富汗,44,广东省,127606061
202305,101,阿富汗,45,广西壮族自治区,9600
202305,101,阿富汗,50,重庆市,269391
202305,101,阿富汗,51,四川省,126862
202305,101,阿富汗,61,陕西省,30902
202305,101,阿富汗,65,新疆维吾尔自治区,56165
202305,102,巴林,11,北京市,1040125
202305,102,巴林,12,天津市,5562508
202305,102,巴林,13,河北省,20554224
202305,102,巴林,14,山西省,58867
202305,102,巴林,15,内蒙古自治区,132719
202305,102,巴林,21,辽宁省,1528356
202305,102,巴林,22,吉林省,7441
202305,102,巴林,23,黑龙江省,698890
202305,102,巴林,31,上海市,5241108
202305,102,巴林,32,江苏省,10541691
202305,102,巴林,33,浙江省,17857105
202305,102,巴林,34,安徽省,2592154
202305,102,巴林,35,福建省,1608456
202305,102,巴林,36,江西省,2345299
202305,102,巴林,37,山东省,19372436
202305,102,巴林,41,河南省,1750001
202305,102,巴林,42,湖北省,1357000
202305,102,巴林,43,湖南省,4398396
202305,102,巴林,44,广东省,29171300
202305,102,巴林,45,广西壮族自治区,1537475
202305,102,巴林,46,海南省,356150
202305,102,巴林,50,重庆市,1286566
202305,102,巴林,51,四川省,1432045
202305,102,巴林,52,贵州省,4143
202305,102,巴林,53,云南省,164
202305,102,巴林,61,陕西省,981721
202305,102,巴林,64,宁夏回族自治区,100707
202305,102,巴林,65,新疆维吾尔自治区,176698
202305,103,孟加拉国,11,北京市,132393713
202305,103,孟加拉国,12,天津市,15317109
202305,103,孟加拉国,13,河北省,27673317
202305,103,孟加拉国,14,山西省,1532841
202305,103,孟加拉国,15,内蒙古自治区,2134996
202305,103,孟加拉国,21,辽宁省,7497061
202305,103,孟加拉国,22,吉林省,546433
202305,103,孟加拉国,23,黑龙江省,8894524
202305,103,孟加拉国,31,上海市,78489658
202305,103,孟加拉国,32,江苏省,387707673
202305,103,孟加拉国,33,浙江省,384143763
202305,103,孟加拉国,34,安徽省,30255827
202305,103,孟加拉国,35,福建省,65639973
202305,103,孟加拉国,36,江西省,25353875
202305,103,孟加拉国,37,山东省,111642207
202305,103,孟加拉国,41,河南省,10658075
202305,103,孟加拉国,42,湖北省,32998431
202305,103,孟加拉国,43,湖南省,31518503
202305,103,孟加拉国,44,广东省,277948047
202305,103,孟加拉国,45,广西壮族自治区,16548676
202305,103,孟加拉国,46,海南省,3408386
202305,103,孟加拉国,50,重庆市,12239341
202305,103,孟加拉国,51,四川省,30644663
202305,103,孟加拉国,52,贵州省,1343902
202305,103,孟加拉国,53,云南省,2695030
202305,103,孟加拉国,61,陕西省,4480281
202305,103,孟加拉国,62,甘肃省,343671
202305,103,孟加拉国,63,青海省,311981
202305,103,孟加拉国,64,宁夏回族自治区,551327
202305,103,孟加拉国,65,新疆维吾尔自治区,35631418
202305,104,不丹,11,北京市,611
202305,104,不丹,13,河北省,35
202305,104,不丹,21,辽宁省,10
202305,104,不丹,31,上海市,6088
202305,104,不丹,32,江苏省,198914
202305,104,不丹,33,浙江省,14796
202305,104,不丹,34,安徽省,41
202305,104,不丹,35,福建省,37717
202305,104,不丹,36,江西省,7330
202305,104,不丹,37,山东省,133261
202305,104,不丹,41,河南省,79775
202305,104,不丹,42,湖北省,1586
202305,104,不丹,43,湖南省,11074974
202305,104,不丹,44,广东省,2828567
202305,104,不丹,45,广西壮族自治区,103
202305,104,不丹,51,四川省,53453
202305,104,不丹,53,云南省,169548
202305,105,文莱,11,北京市,26404972
202305,105,文莱,12,天津市,94139
202305,105,文莱,13,河北省,638971
202305,105,文莱,14,山西省,25607
202305,105,文莱,15,内蒙古自治区,5393
202305,105,文莱,21,辽宁省,56887
202305,105,文莱,23,黑龙江省,41845
202305,105,文莱,31,上海市,1923140
202305,105,文莱,32,江苏省,2076769
202305,105,文莱,33,浙江省,4197929
202305,105,文莱,34,安徽省,368084
202305,105,文莱,35,福建省,3053514
202305,105,文莱,36,江西省,860455
202305,105,文莱,37,山东省,8650940
202305,105,文莱,41,河南省,185438
202305,105,文莱,42,湖北省,1714012
202305,105,文莱,43,湖南省,1735148
202305,105,文莱,44,广东省,23027972
202305,105,文莱,45,广西壮族自治区,100949
202305,105,文莱,46,海南省,2471
202305,105,文莱,50,重庆市,145124
202305,105,文莱,51,四川省,1465644
202305,105,文莱,53,云南省,154384
202305,105,文莱,61,陕西省,81298
202305,106,缅甸,11,北京市,14294833
202305,106,缅甸,12,天津市,6324947
202305,106,缅甸,13,河北省,20277309
202305,106,缅甸,14,山西省,2839012
202305,106,缅甸,15,内蒙古自治区,3354466
202305,106,缅甸,21,辽宁省,8413942
202305,106,缅甸,22,吉林省,224625
202305,106,缅甸,23,黑龙江省,2991313
202305,106,缅甸,31,上海市,36575201
202305,106,缅甸,32,江苏省,171359368
202305,106,缅甸,33,浙江省,151675820
202305,106,缅甸,34,安徽省,32329827
202305,106,缅甸,35,福建省,49532364
202305,106,缅甸,36,江西省,23473334
202305,106,缅甸,37,山东省,54273228
202305,106,缅甸,41,河南省,3175101
202305,106,缅甸,42,湖北省,24352971
202305,106,缅甸,43,湖南省,20290516
202305,106,缅甸,44,广东省,146962248
202305,106,缅甸,45,广西壮族自治区,1782358
202305,106,缅甸,46,海南省,5463831
202305,106,缅甸,50,重庆市,15946862
202305,106,缅甸,51,四川省,10782964
202305,106,缅甸,52,贵州省,2052660
202305,106,缅甸,53,云南省,283220518
202305,106,缅甸,61,陕西省,6039304
202305,106,缅甸,62,甘肃省,431366
202305,106,缅甸,64,宁夏回族自治区,1703352
202305,106,缅甸,65,新疆维吾尔自治区,516916
202305,107,柬埔寨,11,北京市,17575240
202305,107,柬埔寨,12,天津市,7627298
202305,107,柬埔寨,13,河北省,13120980
202305,107,柬埔寨,14,山西省,118138
202305,107,柬埔寨,15,内蒙古自治区,2157458
202305,107,柬埔寨,21,辽宁省,6419957
202305,107,柬埔寨,22,吉林省,600458
202305,107,柬埔寨,23,黑龙江省,637539
202305,107,柬埔寨,31,上海市,45877785
202305,107,柬埔寨,32,江苏省,228490529
202305,107,柬埔寨,33,浙江省,228782224
202305,107,柬埔寨,34,安徽省,21378196
202305,107,柬埔寨,35,福建省,68219301
202305,107,柬埔寨,36,江西省,18160602
202305,107,柬埔寨,37,山东省,68018959
202305,107,柬埔寨,41,河南省,3627912
202305,107,柬埔寨,42,湖北省,19131300
202305,107,柬埔寨,43,湖南省,13139123
202305,107,柬埔寨,44,广东省,181970564
202305,107,柬埔寨,45,广西壮族自治区,53453234
202305,107,柬埔寨,46,海南省,1167442
202305,107,柬埔寨,50,重庆市,10637072
202305,107,柬埔寨,51,四川省,21913563
202305,107,柬埔寨,52,贵州省,375594
202305,107,柬埔寨,53,云南省,1121917
202305,107,柬埔寨,54,西藏自治区,837281
202305,107,柬埔寨,61,陕西省,47145067
202305,107,柬埔寨,62,甘肃省,1133674
202305,107,柬埔寨,64,宁夏回族自治区,901733
202305,107,柬埔寨,65,新疆维吾尔自治区,163967
202305,108,塞浦路斯,11,北京市,2461937
202305,108,塞浦路斯,12,天津市,1256746
202305,108,塞浦路斯,13,河北省,6062209
202305,108,塞浦路斯,14,山西省,91612
202305,108,塞浦路斯,15,内蒙古自治区,7182
202305,108,塞浦路斯,21,辽宁省,463451
202305,108,塞浦路斯,22,吉林省,24581
202305,108,塞浦路斯,23,黑龙江省,82739
202305,108,塞浦路斯,31,上海市,4156805
202305,108,塞浦路斯,32,江苏省,9026208
202305,108,塞浦路斯,33,浙江省,18306708
202305,108,塞浦路斯,34,安徽省,2380680
202305,108,塞浦路斯,35,福建省,1747810
202305,108,塞浦路斯,36,江西省,655570
202305,108,塞浦路斯,37,山东省,6714286
202305,108,塞浦路斯,41,河南省,2179458
202305,108,塞浦路斯,42,湖北省,1787232
202305,108,塞浦路斯,43,湖南省,614226
202305,108,塞浦路斯,44,广东省,19153822
202305,108,塞浦路斯,45,广西壮族自治区,246071
202305,108,塞浦路斯,50,重庆市,203061
202305,108,塞浦路斯,51,四川省,188810
202305,108,塞浦路斯,52,贵州省,27346
202305,108,塞浦路斯,53,云南省,93
202305,108,塞浦路斯,54,西藏自治区,20160
202305,108,塞浦路斯,61,陕西省,412596
