数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201612,101,阿富汗,11,北京市,1155777
201612,101,阿富汗,12,天津市,511712
201612,101,阿富汗,13,河北省,762403
201612,101,阿富汗,14,山西省,517790
201612,101,阿富汗,15,内蒙古自治区,5128
201612,101,阿富汗,21,辽宁省,11767
201612,101,阿富汗,23,黑龙江省,37440
201612,101,阿富汗,31,上海市,474279
201612,101,阿富汗,32,江苏省,4836374
201612,101,阿富汗,33,浙江省,18492371
201612,101,阿富汗,34,安徽省,622560
201612,101,阿富汗,35,福建省,558933
201612,101,阿富汗,36,江西省,152920
201612,101,阿富汗,37,山东省,5265772
201612,101,阿富汗,41,河南省,434314
201612,101,阿富汗,42,湖北省,471410
201612,101,阿富汗,43,湖南省,451441
201612,101,阿富汗,44,广东省,5960208
201612,101,阿富汗,45,广西壮族自治区,30539
201612,101,阿富汗,51,四川省,60020
201612,101,阿富汗,52,贵州省,53586
201612,101,阿富汗,61,陕西省,3000
201612,101,阿富汗,65,新疆维吾尔自治区,473156
201612,102,巴林,11,北京市,1330648
201612,102,巴林,12,天津市,1043943
201612,102,巴林,13,河北省,444813
201612,102,巴林,14,山西省,28890
201612,102,巴林,15,内蒙古自治区,73435
201612,102,巴林,21,辽宁省,554043
201612,102,巴林,23,黑龙江省,178175
201612,102,巴林,31,上海市,9159003
201612,102,巴林,32,江苏省,8145769
201612,102,巴林,33,浙江省,14152898
201612,102,巴林,34,安徽省,1782029
201612,102,巴林,35,福建省,2684456
201612,102,巴林,36,江西省,290100
201612,102,巴林,37,山东省,6374942
201612,102,巴林,41,河南省,2912627
201612,102,巴林,42,湖北省,439706
201612,102,巴林,43,湖南省,532054
201612,102,巴林,44,广东省,16356168
201612,102,巴林,45,广西壮族自治区,101399
201612,102,巴林,46,海南省,74126
201612,102,巴林,50,重庆市,10629533
201612,102,巴林,51,四川省,280844
201612,102,巴林,53,云南省,545146
201612,102,巴林,61,陕西省,661051
201612,102,巴林,64,宁夏回族自治区,20590
201612,102,巴林,65,新疆维吾尔自治区,111502
201612,103,孟加拉国,11,北京市,287335274
201612,103,孟加拉国,12,天津市,21676173
201612,103,孟加拉国,13,河北省,31448623
201612,103,孟加拉国,14,山西省,3764746
201612,103,孟加拉国,15,内蒙古自治区,13221800
201612,103,孟加拉国,21,辽宁省,19847086
201612,103,孟加拉国,22,吉林省,1675443
201612,103,孟加拉国,23,黑龙江省,7084578
201612,103,孟加拉国,31,上海市,78166282
201612,103,孟加拉国,32,江苏省,255640025
201612,103,孟加拉国,33,浙江省,253175163
201612,103,孟加拉国,34,安徽省,33659248
201612,103,孟加拉国,35,福建省,46681908
201612,103,孟加拉国,36,江西省,20717541
201612,103,孟加拉国,37,山东省,79008103
201612,103,孟加拉国,41,河南省,17812605
201612,103,孟加拉国,42,湖北省,34491696
201612,103,孟加拉国,43,湖南省,22466069
201612,103,孟加拉国,44,广东省,295542035
201612,103,孟加拉国,45,广西壮族自治区,5215269
201612,103,孟加拉国,46,海南省,95070
201612,103,孟加拉国,50,重庆市,10011764
201612,103,孟加拉国,51,四川省,10920692
201612,103,孟加拉国,52,贵州省,2493486
201612,103,孟加拉国,53,云南省,4514060
201612,103,孟加拉国,61,陕西省,4148327
201612,103,孟加拉国,62,甘肃省,1999826
201612,103,孟加拉国,63,青海省,5600
201612,103,孟加拉国,64,宁夏回族自治区,1127053
201612,103,孟加拉国,65,新疆维吾尔自治区,682994
201612,104,不丹,11,北京市,22290
201612,104,不丹,12,天津市,685
201612,104,不丹,14,山西省,3442
201612,104,不丹,31,上海市,2038
201612,104,不丹,32,江苏省,2465
201612,104,不丹,33,浙江省,71028
201612,104,不丹,36,江西省,5280
201612,104,不丹,37,山东省,11796
201612,104,不丹,44,广东省,180392
201612,104,不丹,53,云南省,49200
201612,105,文莱,11,北京市,66417
201612,105,文莱,12,天津市,156559
201612,105,文莱,13,河北省,332787
201612,105,文莱,14,山西省,104888
201612,105,文莱,15,内蒙古自治区,39840
201612,105,文莱,21,辽宁省,2016244
201612,105,文莱,31,上海市,2221220
201612,105,文莱,32,江苏省,7524861
201612,105,文莱,33,浙江省,2236004
201612,105,文莱,34,安徽省,896134
201612,105,文莱,35,福建省,1029557
201612,105,文莱,36,江西省,996587
201612,105,文莱,37,山东省,1909405
201612,105,文莱,41,河南省,318087
201612,105,文莱,42,湖北省,355781
201612,105,文莱,43,湖南省,170601
201612,105,文莱,44,广东省,19519459
201612,105,文莱,45,广西壮族自治区,356924
201612,105,文莱,50,重庆市,107997
201612,105,文莱,51,四川省,304818
201612,105,文莱,52,贵州省,312321
201612,105,文莱,53,云南省,414459
201612,105,文莱,61,陕西省,1800
201612,106,缅甸,11,北京市,26165349
201612,106,缅甸,12,天津市,10312422
201612,106,缅甸,13,河北省,17371081
201612,106,缅甸,14,山西省,972134
201612,106,缅甸,15,内蒙古自治区,1657381
201612,106,缅甸,21,辽宁省,6112016
201612,106,缅甸,22,吉林省,1763131
201612,106,缅甸,23,黑龙江省,176018
201612,106,缅甸,31,上海市,34282242
201612,106,缅甸,32,江苏省,77501963
201612,106,缅甸,33,浙江省,70870601
201612,106,缅甸,34,安徽省,7366590
201612,106,缅甸,35,福建省,27071685
201612,106,缅甸,36,江西省,10616659
201612,106,缅甸,37,山东省,55596854
201612,106,缅甸,41,河南省,10814963
201612,106,缅甸,42,湖北省,6932915
201612,106,缅甸,43,湖南省,15396352
