数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201602,101,阿富汗,11,北京市,1
201602,101,阿富汗,31,上海市,11
201602,101,阿富汗,35,福建省,1
201602,101,阿富汗,44,广东省,3182
201602,101,阿富汗,63,青海省,215270
201602,101,阿富汗,65,新疆维吾尔自治区,9629
201602,102,巴林,11,北京市,42468
201602,102,巴林,31,上海市,5826777
201602,102,巴林,32,江苏省,2201647
201602,102,巴林,33,浙江省,241687
201602,102,巴林,35,福建省,3
201602,102,巴林,37,山东省,138305
201602,102,巴林,44,广东省,220298
201602,103,孟加拉国,11,北京市,5835304
201602,103,孟加拉国,12,天津市,2022374
201602,103,孟加拉国,13,河北省,187612
201602,103,孟加拉国,21,辽宁省,941
201602,103,孟加拉国,22,吉林省,180823
201602,103,孟加拉国,31,上海市,30220311
201602,103,孟加拉国,32,江苏省,3132243
201602,103,孟加拉国,33,浙江省,1251879
201602,103,孟加拉国,34,安徽省,268698
201602,103,孟加拉国,35,福建省,506492
201602,103,孟加拉国,36,江西省,466692
201602,103,孟加拉国,37,山东省,1255684
201602,103,孟加拉国,41,河南省,642751
201602,103,孟加拉国,42,湖北省,18
201602,103,孟加拉国,43,湖南省,269596
201602,103,孟加拉国,44,广东省,8541375
201602,103,孟加拉国,45,广西壮族自治区,13721
201602,103,孟加拉国,46,海南省,9284
201602,103,孟加拉国,50,重庆市,1663
201602,103,孟加拉国,51,四川省,9
201602,103,孟加拉国,53,云南省,696447
201602,103,孟加拉国,61,陕西省,123
201602,103,孟加拉国,63,青海省,64667
201602,105,文莱,11,北京市,5
201602,105,文莱,31,上海市,198
201602,105,文莱,32,江苏省,3327736
201602,105,文莱,35,福建省,243853
201602,105,文莱,44,广东省,110
201602,106,缅甸,11,北京市,978235
201602,106,缅甸,21,辽宁省,241104
201602,106,缅甸,31,上海市,4615120
201602,106,缅甸,32,江苏省,1311291
201602,106,缅甸,33,浙江省,212616
201602,106,缅甸,35,福建省,1140313
201602,106,缅甸,36,江西省,160697
201602,106,缅甸,37,山东省,970681
201602,106,缅甸,42,湖北省,1196
201602,106,缅甸,44,广东省,4077935
201602,106,缅甸,45,广西壮族自治区,87579
201602,106,缅甸,46,海南省,3293
201602,106,缅甸,53,云南省,229069319
201602,107,柬埔寨,11,北京市,9201697
201602,107,柬埔寨,12,天津市,39230
201602,107,柬埔寨,21,辽宁省,58205
201602,107,柬埔寨,22,吉林省,84
201602,107,柬埔寨,31,上海市,10753246
201602,107,柬埔寨,32,江苏省,15622401
201602,107,柬埔寨,33,浙江省,1598338
201602,107,柬埔寨,35,福建省,869214
201602,107,柬埔寨,37,山东省,1508283
201602,107,柬埔寨,41,河南省,1265485
201602,107,柬埔寨,42,湖北省,5202
201602,107,柬埔寨,43,湖南省,593461
201602,107,柬埔寨,44,广东省,4898372
201602,107,柬埔寨,45,广西壮族自治区,3700935
201602,107,柬埔寨,46,海南省,50665
201602,107,柬埔寨,50,重庆市,138
201602,107,柬埔寨,51,四川省,75298
201602,108,塞浦路斯,11,北京市,65858
201602,108,塞浦路斯,12,天津市,112335
201602,108,塞浦路斯,21,辽宁省,17360
201602,108,塞浦路斯,31,上海市,188482
201602,108,塞浦路斯,32,江苏省,30736
201602,108,塞浦路斯,33,浙江省,248323
201602,108,塞浦路斯,35,福建省,2
201602,108,塞浦路斯,37,山东省,162043
201602,108,塞浦路斯,42,湖北省,1
201602,108,塞浦路斯,44,广东省,379988
201602,108,塞浦路斯,51,四川省,3041485
201602,109,朝鲜,11,北京市,600705
201602,109,朝鲜,12,天津市,1421724
201602,109,朝鲜,13,河北省,1957553
201602,109,朝鲜,21,辽宁省,42479617
201602,109,朝鲜,22,吉林省,22962149
201602,109,朝鲜,31,上海市,647952
201602,109,朝鲜,32,江苏省,3194492
201602,109,朝鲜,34,安徽省,225446
201602,109,朝鲜,35,福建省,5473192
201602,109,朝鲜,36,江西省,11414
201602,109,朝鲜,37,山东省,39663232
201602,109,朝鲜,44,广东省,1242766
201602,109,朝鲜,52,贵州省,42095
201602,110,中国香港,11,北京市,303973566
201602,110,中国香港,12,天津市,5100583
201602,110,中国香港,13,河北省,351634
201602,110,中国香港,15,内蒙古自治区,16200
201602,110,中国香港,21,辽宁省,6217807
201602,110,中国香港,22,吉林省,165039
201602,110,中国香港,23,黑龙江省,585
201602,110,中国香港,31,上海市,266258283
201602,110,中国香港,32,江苏省,26017497
201602,110,中国香港,33,浙江省,3838430
