数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202405,105,文莱,11,北京市,213
202405,105,文莱,21,辽宁省,"46,326,695"
202405,105,文莱,31,上海市,"404,608"
202405,105,文莱,32,江苏省,"34,592,515"
202405,105,文莱,33,浙江省,"55,391,855"
202405,105,文莱,41,河南省,"25,956"
202405,105,文莱,44,广东省,"1,620"
202405,105,文莱,46,海南省,"15,577,614"
202405,105,文莱,51,四川省,75
202405,105,文莱,65,新疆维吾尔自治区,"3,395,940"
202405,106,缅甸,11,北京市,"17,777,108"
202405,106,缅甸,12,天津市,"516,798"
202405,106,缅甸,13,河北省,"1,158,152"
202405,106,缅甸,21,辽宁省,"1,532,195"
202405,106,缅甸,23,黑龙江省,"950,202"
202405,106,缅甸,31,上海市,"4,085,001"
202405,106,缅甸,32,江苏省,"6,122,387"
202405,106,缅甸,33,浙江省,"13,291,775"
202405,106,缅甸,34,安徽省,"2,180,498"
202405,106,缅甸,35,福建省,"8,859,620"
202405,106,缅甸,36,江西省,"1,627,083"
202405,106,缅甸,37,山东省,"33,573,180"
202405,106,缅甸,41,河南省,"43,148,056"
202405,106,缅甸,42,湖北省,"1,794,658"
202405,106,缅甸,43,湖南省,"3,900,451"
202405,106,缅甸,44,广东省,"30,739,171"
202405,106,缅甸,45,广西壮族自治区,"3,004,989"
202405,106,缅甸,46,海南省,"1,924,610"
202405,106,缅甸,50,重庆市,"844,100"
202405,106,缅甸,51,四川省,"980,607"
202405,106,缅甸,52,贵州省,"453,600"
202405,106,缅甸,53,云南省,"456,580,844"
202405,106,缅甸,61,陕西省,"1,190,249"
202405,107,柬埔寨,11,北京市,"32,144,974"
202405,107,柬埔寨,12,天津市,"2,295,204"
202405,107,柬埔寨,13,河北省,"10,797,495"
202405,107,柬埔寨,14,山西省,"3,447"
202405,107,柬埔寨,21,辽宁省,"3,950,553"
202405,107,柬埔寨,22,吉林省,"289,921"
202405,107,柬埔寨,23,黑龙江省,"40,381"
202405,107,柬埔寨,31,上海市,"28,075,364"
202405,107,柬埔寨,32,江苏省,"16,449,471"
202405,107,柬埔寨,33,浙江省,"30,073,141"
202405,107,柬埔寨,34,安徽省,"588,705"
202405,107,柬埔寨,35,福建省,"18,235,553"
202405,107,柬埔寨,36,江西省,"637,721"
202405,107,柬埔寨,37,山东省,"2,364,733"
202405,107,柬埔寨,41,河南省,"3,562,239"
202405,107,柬埔寨,42,湖北省,"419,354"
202405,107,柬埔寨,43,湖南省,"4,972,467"
202405,107,柬埔寨,44,广东省,"31,606,473"
202405,107,柬埔寨,45,广西壮族自治区,"1,962,761"
202405,107,柬埔寨,46,海南省,"98,223"
202405,107,柬埔寨,50,重庆市,"1,711,553"
202405,107,柬埔寨,51,四川省,"365,908"
202405,107,柬埔寨,61,陕西省,705
202405,107,柬埔寨,62,甘肃省,"78,300"
202405,107,柬埔寨,63,青海省,"6,342"
202405,107,柬埔寨,65,新疆维吾尔自治区,54
202405,108,塞浦路斯,11,北京市,"137,592"
202405,108,塞浦路斯,12,天津市,"90,686"
202405,108,塞浦路斯,13,河北省,"17,765"
202405,108,塞浦路斯,31,上海市,"620,267"
202405,108,塞浦路斯,32,江苏省,"30,396"
202405,108,塞浦路斯,33,浙江省,"637,220"
202405,108,塞浦路斯,35,福建省,"41,425"
202405,108,塞浦路斯,37,山东省,"15,323"
202405,108,塞浦路斯,44,广东省,"310,733"
202405,109,朝鲜,13,河北省,"28,932"
202405,109,朝鲜,21,辽宁省,"13,802,497"
202405,109,朝鲜,22,吉林省,"10,940,825"
202405,109,朝鲜,37,山东省,"2,679,694"
202405,109,朝鲜,41,河南省,"428,764"
202405,109,朝鲜,44,广东省,"1,855,679"
202405,109,朝鲜,51,四川省,"417,311"
202405,110,中国香港,11,北京市,"303,354,411"
202405,110,中国香港,12,天津市,"3,269,219"
202405,110,中国香港,13,河北省,"1,410,600"
202405,110,中国香港,15,内蒙古自治区,"38,022"
202405,110,中国香港,21,辽宁省,"5,205,387"
202405,110,中国香港,22,吉林省,"14,618"
202405,110,中国香港,31,上海市,"110,349,224"
202405,110,中国香港,32,江苏省,"17,339,309"
202405,110,中国香港,33,浙江省,"98,691,291"
202405,110,中国香港,34,安徽省,"1,266,448"
202405,110,中国香港,35,福建省,"59,012,563"
202405,110,中国香港,36,江西省,"6,565,215"
202405,110,中国香港,37,山东省,"57,175,672"
202405,110,中国香港,41,河南省,"2,254,518"
202405,110,中国香港,42,湖北省,"1,369,002"
202405,110,中国香港,43,湖南省,"278,268,975"
202405,110,中国香港,44,广东省,"721,372,203"
202405,110,中国香港,45,广西壮族自治区,"1,146,572"
202405,110,中国香港,46,海南省,"7,730,117"
202405,110,中国香港,50,重庆市,"3,635,053"
202405,110,中国香港,51,四川省,"21,788,780"
202405,110,中国香港,52,贵州省,"243,575"
202405,110,中国香港,53,云南省,"4,053,591"
202405,110,中国香港,54,西藏自治区,"145,593"
202405,110,中国香港,61,陕西省,"257,776"
202405,110,中国香港,64,宁夏回族自治区,"7,777,361"
202405,111,印度,11,北京市,"93,337,025"
202405,111,印度,12,天津市,"37,408,638"
202405,111,印度,13,河北省,"47,640,631"
202405,111,印度,14,山西省,"7,361,069"
202405,111,印度,15,内蒙古自治区,"1,164,070"
202405,111,印度,21,辽宁省,"29,488,431"
202405,111,印度,22,吉林省,"9,502,634"
202405,111,印度,23,黑龙江省,"650,217"
202405,111,印度,31,上海市,"235,067,612"
202405,111,印度,32,江苏省,"156,652,280"
202405,111,印度,33,浙江省,"208,791,609"
202405,111,印度,34,安徽省,"19,707,071"
202405,111,印度,35,福建省,"104,992,658"
202405,111,印度,36,江西省,"7,470,421"
202405,111,印度,37,山东省,"213,723,192"
202405,111,印度,41,河南省,"43,590,818"
202405,111,印度,42,湖北省,"23,764,390"
202405,111,印度,43,湖南省,"9,601,785"
202405,111,印度,44,广东省,"180,634,980"
202405,111,印度,45,广西壮族自治区,"12,924,783"
202405,111,印度,46,海南省,"33,647,310"
202405,111,印度,50,重庆市,"3,990,855"
202405,111,印度,51,四川省,"9,480,282"
202405,111,印度,52,贵州省,"3,634,244"
202405,111,印度,53,云南省,"1,031,356"
202405,111,印度,54,西藏自治区,"38,388"
202405,111,印度,61,陕西省,"12,723,588"
202405,111,印度,62,甘肃省,"1,168,091"
202405,111,印度,63,青海省,"1,778,584"
202405,111,印度,64,宁夏回族自治区,"232,965"
202405,111,印度,65,新疆维吾尔自治区,"338,441"
202405,112,印度尼西亚,11,北京市,"298,816,191"
202405,112,印度尼西亚,12,天津市,"81,836,054"
202405,112,印度尼西亚,13,河北省,"31,096,131"
202405,112,印度尼西亚,14,山西省,"175,854,735"
202405,112,印度尼西亚,15,内蒙古自治区,"2,775,525"
202405,112,印度尼西亚,21,辽宁省,"35,004,952"
202405,112,印度尼西亚,22,吉林省,"907,455"
202405,112,印度尼西亚,23,黑龙江省,"73,992"
202405,112,印度尼西亚,31,上海市,"501,351,962"
202405,112,印度尼西亚,32,江苏省,"584,203,466"
202405,112,印度尼西亚,33,浙江省,"955,324,317"
202405,112,印度尼西亚,34,安徽省,"92,517,959"
202405,112,印度尼西亚,35,福建省,"1,140,798,984"
202405,112,印度尼西亚,36,江西省,"56,970,009"
202405,112,印度尼西亚,37,山东省,"155,965,098"
202405,112,印度尼西亚,41,河南省,"56,468,798"
202405,112,印度尼西亚,42,湖北省,"137,279,375"
202405,112,印度尼西亚,43,湖南省,"38,938,985"
202405,112,印度尼西亚,44,广东省,"632,850,834"
202405,112,印度尼西亚,45,广西壮族自治区,"184,923,141"
202405,112,印度尼西亚,46,海南省,"111,966,573"
202405,112,印度尼西亚,50,重庆市,"15,596,829"
202405,112,印度尼西亚,51,四川省,"57,915,706"
202405,112,印度尼西亚,52,贵州省,"31,647,445"
202405,112,印度尼西亚,53,云南省,"993,668"
202405,112,印度尼西亚,54,西藏自治区,"3,824"
202405,112,印度尼西亚,61,陕西省,"21,661,544"
202405,112,印度尼西亚,62,甘肃省,"476,977"
202405,112,印度尼西亚,63,青海省,"72,328"
202405,112,印度尼西亚,64,宁夏回族自治区,"837,930"
202405,112,印度尼西亚,65,新疆维吾尔自治区,"44,702,493"
202405,113,伊朗,11,北京市,"32,867,051"
202405,113,伊朗,12,天津市,"16,879,151"
202405,113,伊朗,13,河北省,"227,975"
202405,113,伊朗,21,辽宁省,"14,424"
202405,113,伊朗,31,上海市,"32,894,396"
202405,113,伊朗,32,江苏省,"26,519,709"
202405,113,伊朗,33,浙江省,"80,744,105"
202405,113,伊朗,34,安徽省,"12,416,542"
202405,113,伊朗,35,福建省,"5,429,201"
202405,113,伊朗,37,山东省,"17,082,351"
202405,113,伊朗,41,河南省,"144,275"
202405,113,伊朗,42,湖北省,"226,611"
202405,113,伊朗,43,湖南省,6
202405,113,伊朗,44,广东省,"12,090,996"
202405,113,伊朗,46,海南省,"7,259,567"
202405,113,伊朗,50,重庆市,"3,532"
202405,113,伊朗,51,四川省,"380,213"
202405,113,伊朗,53,云南省,"45,408"
202405,114,伊拉克,11,北京市,"2,484,288,274"
202405,114,伊拉克,12,天津市,"536,142"
202405,114,伊拉克,13,河北省,"40,898"
202405,114,伊拉克,21,辽宁省,"101,969,339"
202405,114,伊拉克,31,上海市,"2,087,018"
202405,114,伊拉克,32,江苏省,"91,432,371"
202405,114,伊拉克,33,浙江省,"389,528,415"
202405,114,伊拉克,35,福建省,"252,130,346"
202405,114,伊拉克,37,山东省,198
202405,114,伊拉克,42,湖北省,106
202405,114,伊拉克,44,广东省,"348,689"
202405,114,伊拉克,46,海南省,240
202405,114,伊拉克,61,陕西省,"7,422"
202405,115,以色列,11,北京市,"33,385,607"
202405,115,以色列,12,天津市,"4,216,913"
202405,115,以色列,13,河北省,"699,751"
202405,115,以色列,14,山西省,"173,000"
202405,115,以色列,21,辽宁省,"5,881,658"
202405,115,以色列,22,吉林省,"1,196,767"
202405,115,以色列,23,黑龙江省,"487,099"
202405,115,以色列,31,上海市,"90,890,232"
202405,115,以色列,32,江苏省,"38,747,611"
202405,115,以色列,33,浙江省,"14,019,440"
202405,115,以色列,34,安徽省,"2,995,678"
202405,115,以色列,35,福建省,"7,298,098"
202405,115,以色列,36,江西省,"513,758"
202405,115,以色列,37,山东省,"15,176,267"
202405,115,以色列,41,河南省,"1,670,016"
202405,115,以色列,42,湖北省,"2,239,667"
202405,115,以色列,43,湖南省,"374,510"
202405,115,以色列,44,广东省,"65,195,652"
202405,115,以色列,45,广西壮族自治区,"325,119"
202405,115,以色列,46,海南省,"731,571"
202405,115,以色列,50,重庆市,"71,508"
202405,115,以色列,51,四川省,"348,924,303"
202405,115,以色列,53,云南省,"155,154"
202405,115,以色列,61,陕西省,"275,973"
202405,115,以色列,64,宁夏回族自治区,"453,305"
202405,116,日本,11,北京市,"1,350,480,875"
202405,116,日本,12,天津市,"402,548,236"
202405,116,日本,13,河北省,"48,479,516"
202405,116,日本,14,山西省,"13,109,420"
202405,116,日本,15,内蒙古自治区,"5,037,115"
202405,116,日本,21,辽宁省,"271,005,016"
202405,116,日本,22,吉林省,"25,010,127"
202405,116,日本,23,黑龙江省,"22,476,566"
202405,116,日本,31,上海市,"2,917,219,184"
202405,116,日本,32,江苏省,"1,991,066,118"
202405,116,日本,33,浙江省,"924,163,726"
202405,116,日本,34,安徽省,"177,757,487"
202405,116,日本,35,福建省,"269,344,593"
202405,116,日本,36,江西省,"83,096,223"
202405,116,日本,37,山东省,"313,584,515"
202405,116,日本,41,河南省,"78,632,292"
202405,116,日本,42,湖北省,"161,462,958"
202405,116,日本,43,湖南省,"62,282,909"
202405,116,日本,44,广东省,"2,813,351,366"
202405,116,日本,45,广西壮族自治区,"28,305,097"
202405,116,日本,46,海南省,"61,319,632"
202405,116,日本,50,重庆市,"96,998,630"
202405,116,日本,51,四川省,"292,414,126"
202405,116,日本,52,贵州省,"1,021,569"
202405,116,日本,53,云南省,"4,906,084"
202405,116,日本,54,西藏自治区,"19,319"
202405,116,日本,61,陕西省,"170,095,969"
202405,116,日本,62,甘肃省,"4,158,174"
202405,116,日本,63,青海省,"51,330"
202405,116,日本,64,宁夏回族自治区,"6,840,180"
202405,116,日本,65,新疆维吾尔自治区,"2,452,623"
202405,117,约旦,11,北京市,"9,466,405"
202405,117,约旦,12,天津市,"54,032"
202405,117,约旦,21,辽宁省,"13,708"
202405,117,约旦,23,黑龙江省,"1,780"
202405,117,约旦,31,上海市,"7,103,136"
202405,117,约旦,32,江苏省,"902,634"
202405,117,约旦,33,浙江省,"10,047,152"
202405,117,约旦,34,安徽省,"734,678"
202405,117,约旦,35,福建省,"202,171"
202405,117,约旦,37,山东省,"9,579,992"
202405,117,约旦,41,河南省,"14,169"
202405,117,约旦,42,湖北省,74
202405,117,约旦,43,湖南省,1
202405,117,约旦,44,广东省,"624,808"
202405,117,约旦,51,四川省,534
202405,117,约旦,62,甘肃省,"3,712"
202405,118,科威特,11,北京市,"686,388,324"
202405,118,科威特,12,天津市,"3,683"
202405,118,科威特,13,河北省,"412,118"
202405,118,科威特,21,辽宁省,28
202405,118,科威特,31,上海市,"8,499,243"
202405,118,科威特,32,江苏省,"1,419,650"
202405,118,科威特,33,浙江省,"50,455,213"
202405,118,科威特,34,安徽省,"3,757,971"
202405,118,科威特,35,福建省,"94,459,245"
202405,118,科威特,37,山东省,"1,444,965"
202405,118,科威特,42,湖北省,61
202405,118,科威特,44,广东省,"27,055,934"
202405,118,科威特,45,广西壮族自治区,"86,403,158"
202405,118,科威特,51,四川省,87
202405,118,科威特,53,云南省,"91,520,614"
202405,119,老挝,11,北京市,"80,630,286"
202405,119,老挝,12,天津市,"311,094"
202405,119,老挝,13,河北省,"2,674,848"
202405,119,老挝,21,辽宁省,"1,282,087"
202405,119,老挝,22,吉林省,"1,830"
202405,119,老挝,23,黑龙江省,"300,148"
202405,119,老挝,31,上海市,"27,156,727"
202405,119,老挝,32,江苏省,"5,454,310"
202405,119,老挝,33,浙江省,"10,574,924"
202405,119,老挝,34,安徽省,"27,363,907"
202405,119,老挝,35,福建省,"588,519"
202405,119,老挝,36,江西省,"2,880,187"
202405,119,老挝,37,山东省,"47,061,858"
202405,119,老挝,41,河南省,"48,080"
202405,119,老挝,42,湖北省,"1,303,427"
202405,119,老挝,43,湖南省,"7,416,427"
202405,119,老挝,44,广东省,"5,683,880"
202405,119,老挝,45,广西壮族自治区,"12,938,236"
202405,119,老挝,46,海南省,"141,726"
202405,119,老挝,50,重庆市,"729,752"
202405,119,老挝,51,四川省,"4,675,685"
202405,119,老挝,53,云南省,"139,030,880"
202405,119,老挝,61,陕西省,"1,721,998"
202405,119,老挝,62,甘肃省,"146,458"
202405,120,黎巴嫩,11,北京市,"142,194"
202405,120,黎巴嫩,12,天津市,"54,497"
202405,120,黎巴嫩,31,上海市,"204,119"
202405,120,黎巴嫩,32,江苏省,"14,058"
202405,120,黎巴嫩,33,浙江省,"5,130,075"
202405,120,黎巴嫩,35,福建省,"258,322"
202405,120,黎巴嫩,36,江西省,"198,717"
202405,120,黎巴嫩,37,山东省,"3,634"
202405,120,黎巴嫩,42,湖北省,137
202405,120,黎巴嫩,44,广东省,"337,352"
202405,120,黎巴嫩,51,四川省,389
202405,121,中国澳门,11,北京市,"638,819"
202405,121,中国澳门,12,天津市,"1,272,300"
202405,121,中国澳门,21,辽宁省,"2,434,056"
202405,121,中国澳门,31,上海市,"28,337"
202405,121,中国澳门,32,江苏省,"21,908"
202405,121,中国澳门,33,浙江省,"837,019"
202405,121,中国澳门,35,福建省,"4,956"
202405,121,中国澳门,41,河南省,23
202405,121,中国澳门,43,湖南省,42
202405,121,中国澳门,44,广东省,"3,668,345"
202405,121,中国澳门,45,广西壮族自治区,"6,982"
202405,121,中国澳门,46,海南省,"9,083"
202405,121,中国澳门,51,四川省,190
202405,121,中国澳门,61,陕西省,89
202405,122,马来西亚,11,北京市,"218,663,769"
202405,122,马来西亚,12,天津市,"120,818,330"
202405,122,马来西亚,13,河北省,"158,316,866"
202405,122,马来西亚,14,山西省,"5,965,622"
202405,122,马来西亚,15,内蒙古自治区,"157,030,153"
202405,122,马来西亚,21,辽宁省,"987,042,339"
202405,122,马来西亚,22,吉林省,"14,750,980"
202405,122,马来西亚,23,黑龙江省,"35,546,653"
202405,122,马来西亚,31,上海市,"736,604,900"
202405,122,马来西亚,32,江苏省,"770,123,200"
202405,122,马来西亚,33,浙江省,"436,134,797"
202405,122,马来西亚,34,安徽省,"32,460,389"
202405,122,马来西亚,35,福建省,"190,078,088"
202405,122,马来西亚,36,江西省,"26,695,845"
202405,122,马来西亚,37,山东省,"3,081,844,395"
202405,122,马来西亚,41,河南省,"201,417,574"
202405,122,马来西亚,42,湖北省,"51,153,644"
202405,122,马来西亚,43,湖南省,"63,672,013"
202405,122,马来西亚,44,广东省,"1,833,393,908"
202405,122,马来西亚,45,广西壮族自治区,"46,530,433"
202405,122,马来西亚,46,海南省,"24,289,711"
202405,122,马来西亚,50,重庆市,"204,565,936"
202405,122,马来西亚,51,四川省,"135,356,879"
202405,122,马来西亚,52,贵州省,"2,411,651"
202405,122,马来西亚,53,云南省,"8,290,471"
202405,122,马来西亚,61,陕西省,"40,470,848"
202405,122,马来西亚,62,甘肃省,"15,601,376"
202405,122,马来西亚,63,青海省,"108,850"
202405,122,马来西亚,64,宁夏回族自治区,"94,375"
202405,122,马来西亚,65,新疆维吾尔自治区,"87,380"
202405,123,马尔代夫,11,北京市,83
202405,123,马尔代夫,31,上海市,"3,608"
202405,123,马尔代夫,44,广东省,368
202405,123,马尔代夫,51,四川省,8
202405,124,蒙古,11,北京市,"67,466,498"
202405,124,蒙古,12,天津市,"17,504,122"
202405,124,蒙古,13,河北省,"21,480,698"
202405,124,蒙古,14,山西省,"14,460,099"
202405,124,蒙古,15,内蒙古自治区,"782,264,161"
202405,124,蒙古,21,辽宁省,"679,975"
202405,124,蒙古,22,吉林省,"388,800"
202405,124,蒙古,23,黑龙江省,"611,434"
202405,124,蒙古,31,上海市,"7,722,885"
202405,124,蒙古,32,江苏省,"9,987,397"
202405,124,蒙古,33,浙江省,"1,536,955"
202405,124,蒙古,35,福建省,"79,088,176"
202405,124,蒙古,36,江西省,"300,000"
202405,124,蒙古,37,山东省,"7,742,412"
202405,124,蒙古,41,河南省,"10,461,952"
202405,124,蒙古,42,湖北省,"2,891,959"
202405,124,蒙古,43,湖南省,"32,292,553"
202405,124,蒙古,44,广东省,"1,951,797"
202405,124,蒙古,46,海南省,"38,762,125"
202405,124,蒙古,50,重庆市,"27,140,247"
202405,124,蒙古,51,四川省,"7,964,775"
202405,124,蒙古,62,甘肃省,"19,471,737"
202405,124,蒙古,64,宁夏回族自治区,"1,053,537"
202405,124,蒙古,65,新疆维吾尔自治区,"37,514,497"
202405,125,尼泊尔,11,北京市,"47,125"
202405,125,尼泊尔,12,天津市,76
202405,125,尼泊尔,13,河北省,"5,351"
202405,125,尼泊尔,21,辽宁省,"142,393"
202405,125,尼泊尔,31,上海市,"389,612"
202405,125,尼泊尔,32,江苏省,8
202405,125,尼泊尔,33,浙江省,"87,574"
202405,125,尼泊尔,35,福建省,672
202405,125,尼泊尔,37,山东省,"65,209"
202405,125,尼泊尔,42,湖北省,170
202405,125,尼泊尔,43,湖南省,"35,654"
202405,125,尼泊尔,44,广东省,"355,731"
202405,125,尼泊尔,51,四川省,"228,311"
202405,125,尼泊尔,54,西藏自治区,"1,448,452"
202405,126,阿曼,11,北京市,"1,479,958,531"
202405,126,阿曼,12,天津市,"33,461,446"
202405,126,阿曼,13,河北省,"6,224,042"
202405,126,阿曼,14,山西省,"175,750"
202405,126,阿曼,21,辽宁省,"189,805,552"
202405,126,阿曼,31,上海市,"80,563,975"
202405,126,阿曼,32,江苏省,"52,468,821"
202405,126,阿曼,33,浙江省,"274,216,197"
202405,126,阿曼,34,安徽省,"20,433,383"
202405,126,阿曼,35,福建省,"4,866,921"
202405,126,阿曼,37,山东省,"141,659,977"
202405,126,阿曼,41,河南省,39
202405,126,阿曼,42,湖北省,96
202405,126,阿曼,43,湖南省,"170,806,689"
202405,126,阿曼,44,广东省,"41,078,421"
202405,126,阿曼,45,广西壮族自治区,"90,904,189"
202405,126,阿曼,46,海南省,"74,585,370"
202405,126,阿曼,50,重庆市,200
202405,126,阿曼,51,四川省,193
202405,126,阿曼,53,云南省,"660,570"
202405,127,巴基斯坦,11,北京市,"45,307,747"
202405,127,巴基斯坦,12,天津市,"1,689,586"
202405,127,巴基斯坦,13,河北省,"2,015,746"
202405,127,巴基斯坦,14,山西省,"1,110"
202405,127,巴基斯坦,15,内蒙古自治区,"17,930"
202405,127,巴基斯坦,21,辽宁省,"2,541,714"
202405,127,巴基斯坦,22,吉林省,"165,290"
202405,127,巴基斯坦,23,黑龙江省,"171,551"
202405,127,巴基斯坦,31,上海市,"7,917,725"
202405,127,巴基斯坦,32,江苏省,"10,186,886"
202405,127,巴基斯坦,33,浙江省,"71,296,394"
202405,127,巴基斯坦,34,安徽省,"1,899,961"
202405,127,巴基斯坦,35,福建省,"19,192,741"
202405,127,巴基斯坦,36,江西省,"1,033,515"
202405,127,巴基斯坦,37,山东省,"9,465,350"
202405,127,巴基斯坦,41,河南省,"3,276,979"
202405,127,巴基斯坦,42,湖北省,"247,555"
202405,127,巴基斯坦,43,湖南省,"1,079,396"
202405,127,巴基斯坦,44,广东省,"17,296,240"
202405,127,巴基斯坦,45,广西壮族自治区,"1,745,723"
202405,127,巴基斯坦,46,海南省,"2,027,224"
202405,127,巴基斯坦,50,重庆市,"271,422"
202405,127,巴基斯坦,51,四川省,"2,547,743"
202405,127,巴基斯坦,52,贵州省,45
202405,127,巴基斯坦,53,云南省,"1,326,531"
202405,127,巴基斯坦,61,陕西省,"64,290"
202405,127,巴基斯坦,65,新疆维吾尔自治区,"297,109"
202405,128,巴勒斯坦,35,福建省,538
202405,128,巴勒斯坦,44,广东省,86
202405,129,菲律宾,11,北京市,"30,765,438"
202405,129,菲律宾,12,天津市,"61,171,278"
202405,129,菲律宾,13,河北省,"4,125,607"
202405,129,菲律宾,14,山西省,"562,182"
202405,129,菲律宾,15,内蒙古自治区,"3,651,873"
202405,129,菲律宾,21,辽宁省,"9,849,571"
202405,129,菲律宾,22,吉林省,"8,474,875"
202405,129,菲律宾,23,黑龙江省,"60,729"
202405,129,菲律宾,31,上海市,"198,830,868"
202405,129,菲律宾,32,江苏省,"162,872,947"
202405,129,菲律宾,33,浙江省,"96,256,339"
202405,129,菲律宾,34,安徽省,"26,043,868"
202405,129,菲律宾,35,福建省,"66,890,391"
202405,129,菲律宾,36,江西省,"6,825,304"
202405,129,菲律宾,37,山东省,"83,855,605"
202405,129,菲律宾,41,河南省,"5,592,777"
202405,129,菲律宾,42,湖北省,"7,435,496"
202405,129,菲律宾,43,湖南省,"18,288,291"
202405,129,菲律宾,44,广东省,"656,902,184"
202405,129,菲律宾,45,广西壮族自治区,"75,262,846"
202405,129,菲律宾,46,海南省,"3,850,366"
202405,129,菲律宾,50,重庆市,"6,347,514"
202405,129,菲律宾,51,四川省,"17,913,601"
202405,129,菲律宾,52,贵州省,"16,417"
202405,129,菲律宾,53,云南省,"714,487"
202405,129,菲律宾,61,陕西省,"10,491,016"
202405,129,菲律宾,62,甘肃省,"2,491"
202405,129,菲律宾,64,宁夏回族自治区,"2,872"
202405,129,菲律宾,65,新疆维吾尔自治区,"43,866"
202405,130,卡塔尔,11,北京市,"414,793,470"
202405,130,卡塔尔,12,天津市,"18,264,244"
202405,130,卡塔尔,13,河北省,"137,006,134"
202405,130,卡塔尔,21,辽宁省,"1,338,455"
202405,130,卡塔尔,22,吉林省,"119,340"
202405,130,卡塔尔,31,上海市,"22,656,521"
202405,130,卡塔尔,32,江苏省,"458,327,860"
202405,130,卡塔尔,33,浙江省,"154,990,033"
202405,130,卡塔尔,34,安徽省,"461,596"
202405,130,卡塔尔,35,福建省,"23,553,187"
202405,130,卡塔尔,37,山东省,"94,061,362"
202405,130,卡塔尔,41,河南省,"1,216,158"
202405,130,卡塔尔,42,湖北省,"167,430"
202405,130,卡塔尔,44,广东省,"25,714,856"
202405,130,卡塔尔,45,广西壮族自治区,"47,171,985"
202405,130,卡塔尔,50,重庆市,"894,280"
202405,130,卡塔尔,51,四川省,"218,790"
202405,130,卡塔尔,53,云南省,"3,363,144"
202405,130,卡塔尔,61,陕西省,"2,711,904"
202405,131,沙特阿拉伯,11,北京市,"1,735,722,670"
202405,131,沙特阿拉伯,12,天津市,"8,425,719"
202405,131,沙特阿拉伯,13,河北省,"10,869,284"
202405,131,沙特阿拉伯,15,内蒙古自治区,"15,616,172"
202405,131,沙特阿拉伯,21,辽宁省,"201,936,692"
202405,131,沙特阿拉伯,22,吉林省,"147,452"
202405,131,沙特阿拉伯,31,上海市,"72,373,963"
202405,131,沙特阿拉伯,32,江苏省,"250,067,127"
202405,131,沙特阿拉伯,33,浙江省,"1,663,553,919"
202405,131,沙特阿拉伯,34,安徽省,"13,659,918"
202405,131,沙特阿拉伯,35,福建省,"608,551,133"
202405,131,沙特阿拉伯,36,江西省,"1,112,315"
202405,131,沙特阿拉伯,37,山东省,"185,882,279"
202405,131,沙特阿拉伯,41,河南省,"2,318,745"
202405,131,沙特阿拉伯,42,湖北省,"5,147,102"
202405,131,沙特阿拉伯,43,湖南省,"11,217,956"
202405,131,沙特阿拉伯,44,广东省,"347,784,850"
202405,131,沙特阿拉伯,45,广西壮族自治区,"164,664,156"
202405,131,沙特阿拉伯,46,海南省,"18,855,703"
202405,131,沙特阿拉伯,50,重庆市,"1,524,670"
