数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202406,103,孟加拉国,45,广西壮族自治区,"8,035,621"
202406,103,孟加拉国,46,海南省,"13,126,500"
202406,103,孟加拉国,50,重庆市,"17,798,408"
202406,103,孟加拉国,51,四川省,"16,268,888"
202406,103,孟加拉国,52,贵州省,"1,973,991"
202406,103,孟加拉国,53,云南省,"1,145,744"
202406,103,孟加拉国,61,陕西省,"4,097,118"
202406,103,孟加拉国,62,甘肃省,"792,653"
202406,103,孟加拉国,63,青海省,"60,144"
202406,103,孟加拉国,64,宁夏回族自治区,"620,664"
202406,103,孟加拉国,65,新疆维吾尔自治区,"8,686,552"
202406,104,不丹,11,北京市,"19,726"
202406,104,不丹,13,河北省,"12,568"
202406,104,不丹,22,吉林省,1
202406,104,不丹,31,上海市,"51,349"
202406,104,不丹,32,江苏省,"832,010"
202406,104,不丹,33,浙江省,"75,820"
202406,104,不丹,34,安徽省,"14,097"
202406,104,不丹,35,福建省,"43,173"
202406,104,不丹,36,江西省,"3,849"
202406,104,不丹,37,山东省,"291,074"
202406,104,不丹,41,河南省,"1,377"
202406,104,不丹,42,湖北省,"1,460"
202406,104,不丹,43,湖南省,"1,200"
202406,104,不丹,44,广东省,"440,101"
202406,104,不丹,51,四川省,"3,920"
202406,104,不丹,61,陕西省,"4,323"
202406,105,文莱,11,北京市,"324,857"
202406,105,文莱,12,天津市,"276,293"
202406,105,文莱,13,河北省,"295,254"
202406,105,文莱,14,山西省,"101,928"
202406,105,文莱,15,内蒙古自治区,"22,336"
202406,105,文莱,21,辽宁省,"158,898"
202406,105,文莱,31,上海市,"1,091,844"
202406,105,文莱,32,江苏省,"1,371,156"
202406,105,文莱,33,浙江省,"6,294,234"
202406,105,文莱,34,安徽省,"481,715"
202406,105,文莱,35,福建省,"8,811,204"
202406,105,文莱,36,江西省,"2,278,553"
202406,105,文莱,37,山东省,"8,715,264"
202406,105,文莱,41,河南省,"388,765"
202406,105,文莱,42,湖北省,"301,310"
202406,105,文莱,43,湖南省,"439,883"
202406,105,文莱,44,广东省,"6,715,723"
202406,105,文莱,45,广西壮族自治区,"27,305"
202406,105,文莱,46,海南省,"10,457"
202406,105,文莱,50,重庆市,"45,424"
202406,105,文莱,51,四川省,"6,408,940"
202406,105,文莱,53,云南省,"219,755"
202406,105,文莱,54,西藏自治区,253
202406,105,文莱,61,陕西省,"84,734"
202406,105,文莱,65,新疆维吾尔自治区,"105,581"
202406,106,缅甸,11,北京市,"33,682,664"
202406,106,缅甸,12,天津市,"7,594,450"
202406,106,缅甸,13,河北省,"6,879,060"
202406,106,缅甸,14,山西省,"893,498"
202406,106,缅甸,15,内蒙古自治区,"4,365,137"
202406,106,缅甸,21,辽宁省,"6,409,317"
202406,106,缅甸,22,吉林省,"1,880,294"
202406,106,缅甸,23,黑龙江省,"820,134"
202406,106,缅甸,31,上海市,"27,747,877"
202406,106,缅甸,32,江苏省,"104,599,543"
202406,106,缅甸,33,浙江省,"79,192,923"
202406,106,缅甸,34,安徽省,"21,993,146"
202406,106,缅甸,35,福建省,"32,049,222"
202406,106,缅甸,36,江西省,"8,084,381"
202406,106,缅甸,37,山东省,"58,183,957"
202406,106,缅甸,41,河南省,"9,341,002"
202406,106,缅甸,42,湖北省,"9,054,568"
202406,106,缅甸,43,湖南省,"2,362,776"
202406,106,缅甸,44,广东省,"202,729,167"
202406,106,缅甸,45,广西壮族自治区,"3,900,204"
202406,106,缅甸,46,海南省,"3,472,723"
202406,106,缅甸,50,重庆市,"14,984,701"
202406,106,缅甸,51,四川省,"3,957,869"
202406,106,缅甸,52,贵州省,"994,139"
202406,106,缅甸,53,云南省,"176,185,804"
202406,106,缅甸,54,西藏自治区,"60,095"
202406,106,缅甸,61,陕西省,"3,324,695"
202406,106,缅甸,62,甘肃省,"203,311"
202406,106,缅甸,64,宁夏回族自治区,"142,856"
202406,106,缅甸,65,新疆维吾尔自治区,"342,747"
202406,107,柬埔寨,11,北京市,"24,770,924"
202406,107,柬埔寨,12,天津市,"10,371,844"
202406,107,柬埔寨,13,河北省,"11,855,105"
202406,107,柬埔寨,14,山西省,"2,141,807"
202406,107,柬埔寨,15,内蒙古自治区,"3,102,443"
202406,107,柬埔寨,21,辽宁省,"6,517,277"
202406,107,柬埔寨,22,吉林省,"306,745"
202406,107,柬埔寨,23,黑龙江省,"243,023"
202406,107,柬埔寨,31,上海市,"68,065,110"
202406,107,柬埔寨,32,江苏省,"221,115,398"
202406,107,柬埔寨,33,浙江省,"213,997,566"
202406,107,柬埔寨,34,安徽省,"17,297,069"
202406,107,柬埔寨,35,福建省,"67,608,775"
202406,107,柬埔寨,36,江西省,"8,758,387"
202406,107,柬埔寨,37,山东省,"152,603,385"
202406,107,柬埔寨,41,河南省,"10,190,016"
202406,107,柬埔寨,42,湖北省,"18,378,233"
202406,107,柬埔寨,43,湖南省,"17,032,621"
202406,107,柬埔寨,44,广东省,"302,053,786"
202406,107,柬埔寨,45,广西壮族自治区,"83,552,595"
202406,107,柬埔寨,46,海南省,"1,092,319"
202406,107,柬埔寨,50,重庆市,"14,321,653"
202406,107,柬埔寨,51,四川省,"8,608,499"
202406,107,柬埔寨,52,贵州省,"2,188,137"
202406,107,柬埔寨,53,云南省,"2,448,782"
202406,107,柬埔寨,61,陕西省,"31,905,219"
202406,107,柬埔寨,62,甘肃省,"214,307"
202406,107,柬埔寨,64,宁夏回族自治区,"217,371"
202406,107,柬埔寨,65,新疆维吾尔自治区,"3,217,300"
202406,108,塞浦路斯,11,北京市,"4,728,858"
202406,108,塞浦路斯,12,天津市,"4,235,321"
202406,108,塞浦路斯,13,河北省,"1,093,695"
202406,108,塞浦路斯,14,山西省,"297,429"
202406,108,塞浦路斯,15,内蒙古自治区,"31,572"
202406,108,塞浦路斯,21,辽宁省,"786,160"
202406,108,塞浦路斯,22,吉林省,"68,362"
202406,108,塞浦路斯,23,黑龙江省,"1,669,200"
202406,108,塞浦路斯,31,上海市,"7,016,106"
202406,108,塞浦路斯,32,江苏省,"5,229,747"
202406,108,塞浦路斯,33,浙江省,"21,229,475"
202406,108,塞浦路斯,34,安徽省,"838,781"
202406,108,塞浦路斯,35,福建省,"2,604,119"
202406,108,塞浦路斯,36,江西省,"326,206"
202406,108,塞浦路斯,37,山东省,"7,676,750"
202406,108,塞浦路斯,41,河南省,"3,028,688"
202406,108,塞浦路斯,42,湖北省,"118,222"
202406,108,塞浦路斯,43,湖南省,"489,288"
202406,108,塞浦路斯,44,广东省,"22,119,398"
202406,108,塞浦路斯,45,广西壮族自治区,"25,575"
202406,108,塞浦路斯,46,海南省,"47,371"
202406,108,塞浦路斯,50,重庆市,"422,207"
202406,108,塞浦路斯,51,四川省,"68,255"
202406,108,塞浦路斯,53,云南省,16
202406,108,塞浦路斯,61,陕西省,"151,617"
202406,108,塞浦路斯,65,新疆维吾尔自治区,"52,530"
202406,109,朝鲜,11,北京市,"27,858"
202406,109,朝鲜,13,河北省,"87,114"
202406,109,朝鲜,15,内蒙古自治区,"591,675"
202406,109,朝鲜,21,辽宁省,"53,120,698"
202406,109,朝鲜,22,吉林省,"18,484,365"
202406,109,朝鲜,23,黑龙江省,"3,575"
202406,109,朝鲜,32,江苏省,"99,978"
202406,109,朝鲜,33,浙江省,"2,374,831"
202406,109,朝鲜,35,福建省,"557,140"
202406,109,朝鲜,37,山东省,"4,017,641"
202406,109,朝鲜,41,河南省,"7,824"
202406,109,朝鲜,43,湖南省,"102,159"
202406,109,朝鲜,44,广东省,"71,617,777"
202406,109,朝鲜,45,广西壮族自治区,"29,607"
202406,109,朝鲜,51,四川省,"75,930"
202406,109,朝鲜,61,陕西省,"16,625"
202406,110,中国香港,11,北京市,"967,327,273"
202406,110,中国香港,12,天津市,"184,860,068"
202406,110,中国香港,13,河北省,"39,400,281"
202406,110,中国香港,14,山西省,"12,262,496"
202406,110,中国香港,15,内蒙古自治区,"8,002,392"
202406,110,中国香港,21,辽宁省,"209,845,863"
202406,110,中国香港,22,吉林省,"1,846,129"
202406,110,中国香港,23,黑龙江省,"2,267,405"
202406,110,中国香港,31,上海市,"2,187,347,004"
202406,110,中国香港,32,江苏省,"2,320,194,243"
202406,110,中国香港,33,浙江省,"805,142,968"
202406,110,中国香港,34,安徽省,"183,182,480"
202406,110,中国香港,35,福建省,"445,912,346"
202406,110,中国香港,36,江西省,"726,978,875"
202406,110,中国香港,37,山东省,"988,293,969"
202406,110,中国香港,41,河南省,"250,619,256"
202406,110,中国香港,42,湖北省,"381,946,376"
202406,110,中国香港,43,湖南省,"632,488,991"
202406,110,中国香港,44,广东省,"11,748,819,059"
202406,110,中国香港,45,广西壮族自治区,"83,755,788"
202406,110,中国香港,46,海南省,"100,484,378"
202406,110,中国香港,50,重庆市,"591,485,526"
202406,110,中国香港,51,四川省,"379,867,799"
202406,110,中国香港,52,贵州省,"106,757,061"
202406,110,中国香港,53,云南省,"20,584,982"
202406,110,中国香港,54,西藏自治区,"415,354"
202406,110,中国香港,61,陕西省,"413,129,858"
202406,110,中国香港,62,甘肃省,"24,314,842"
202406,110,中国香港,63,青海省,"1,992,599"
202406,110,中国香港,64,宁夏回族自治区,"6,898,271"
202406,110,中国香港,65,新疆维吾尔自治区,"5,640,057"
202406,111,印度,11,北京市,"114,305,309"
202406,111,印度,12,天津市,"145,624,850"
202406,111,印度,13,河北省,"190,305,057"
202406,111,印度,14,山西省,"65,547,378"
202406,111,印度,15,内蒙古自治区,"30,507,576"
202406,111,印度,21,辽宁省,"158,924,255"
202406,111,印度,22,吉林省,"35,810,592"
202406,111,印度,23,黑龙江省,"18,871,720"
202406,111,印度,31,上海市,"645,282,108"
202406,111,印度,32,江苏省,"1,711,523,209"
202406,111,印度,33,浙江省,"1,811,956,877"
202406,111,印度,34,安徽省,"208,711,105"
202406,111,印度,35,福建省,"220,607,054"
202406,111,印度,36,江西省,"102,101,430"
202406,111,印度,37,山东省,"659,542,382"
202406,111,印度,41,河南省,"268,203,765"
202406,111,印度,42,湖北省,"315,190,641"
202406,111,印度,43,湖南省,"196,764,094"
202406,111,印度,44,广东省,"2,446,240,748"
202406,111,印度,45,广西壮族自治区,"75,532,462"
202406,111,印度,46,海南省,"13,167,468"
202406,111,印度,50,重庆市,"293,420,754"
202406,111,印度,51,四川省,"296,299,512"
202406,111,印度,52,贵州省,"16,584,502"
202406,111,印度,53,云南省,"40,092,721"
202406,111,印度,61,陕西省,"100,399,799"
202406,111,印度,62,甘肃省,"3,658,086"
202406,111,印度,63,青海省,"319,888"
202406,111,印度,64,宁夏回族自治区,"23,394,102"
202406,111,印度,65,新疆维吾尔自治区,"14,873,430"
202406,112,印度尼西亚,11,北京市,"206,982,189"
202406,112,印度尼西亚,12,天津市,"118,350,333"
202406,112,印度尼西亚,13,河北省,"113,834,575"
202406,112,印度尼西亚,14,山西省,"10,094,456"
202406,112,印度尼西亚,15,内蒙古自治区,"25,617,087"
202406,112,印度尼西亚,21,辽宁省,"82,237,787"
202406,112,印度尼西亚,22,吉林省,"21,411,654"
202406,112,印度尼西亚,23,黑龙江省,"20,000,998"
202406,112,印度尼西亚,31,上海市,"407,854,417"
202406,112,印度尼西亚,32,江苏省,"900,760,465"
202406,112,印度尼西亚,33,浙江省,"1,239,003,949"
202406,112,印度尼西亚,34,安徽省,"141,581,206"
202406,112,印度尼西亚,35,福建省,"356,728,960"
202406,112,印度尼西亚,36,江西省,"76,232,980"
202406,112,印度尼西亚,37,山东省,"567,611,035"
202406,112,印度尼西亚,41,河南省,"69,576,980"
202406,112,印度尼西亚,42,湖北省,"111,474,710"
202406,112,印度尼西亚,43,湖南省,"117,320,458"
202406,112,印度尼西亚,44,广东省,"1,451,093,000"
202406,112,印度尼西亚,45,广西壮族自治区,"49,624,605"
202406,112,印度尼西亚,46,海南省,"63,040,713"
202406,112,印度尼西亚,50,重庆市,"214,583,748"
202406,112,印度尼西亚,51,四川省,"77,668,446"
202406,112,印度尼西亚,52,贵州省,"8,539,294"
202406,112,印度尼西亚,53,云南省,"26,140,625"
202406,112,印度尼西亚,54,西藏自治区,"376,240"
202406,112,印度尼西亚,61,陕西省,"30,079,799"
202406,112,印度尼西亚,62,甘肃省,"2,288,035"
202406,112,印度尼西亚,63,青海省,"141,349"
202406,112,印度尼西亚,64,宁夏回族自治区,"4,300,704"
202406,112,印度尼西亚,65,新疆维吾尔自治区,"31,194,355"
202406,113,伊朗,11,北京市,"10,561,932"
202406,113,伊朗,12,天津市,"20,562,276"
202406,113,伊朗,13,河北省,"14,216,923"
202406,113,伊朗,14,山西省,"481,064"
202406,113,伊朗,15,内蒙古自治区,"12,412,266"
202406,113,伊朗,21,辽宁省,"1,757,686"
202406,113,伊朗,22,吉林省,"491,264"
202406,113,伊朗,23,黑龙江省,"73,860"
202406,113,伊朗,31,上海市,"59,131,064"
202406,113,伊朗,32,江苏省,"60,594,205"
202406,113,伊朗,33,浙江省,"223,309,825"
202406,113,伊朗,34,安徽省,"59,193,679"
202406,113,伊朗,35,福建省,"8,248,453"
202406,113,伊朗,36,江西省,"2,084,112"
202406,113,伊朗,37,山东省,"33,426,556"
202406,113,伊朗,41,河南省,"1,958,156"
202406,113,伊朗,42,湖北省,"14,689,921"
202406,113,伊朗,43,湖南省,"5,597,344"
202406,113,伊朗,44,广东省,"107,398,525"
202406,113,伊朗,45,广西壮族自治区,"812,534"
202406,113,伊朗,46,海南省,"287,837"
202406,113,伊朗,50,重庆市,"3,856,398"
202406,113,伊朗,51,四川省,"2,823,240"
202406,113,伊朗,61,陕西省,"11,034,460"
202406,113,伊朗,62,甘肃省,"221,800"
202406,113,伊朗,64,宁夏回族自治区,"116,630"
202406,113,伊朗,65,新疆维吾尔自治区,"97,061"
202406,114,伊拉克,11,北京市,"46,812,791"
202406,114,伊拉克,12,天津市,"40,082,473"
202406,114,伊拉克,13,河北省,"26,798,438"
202406,114,伊拉克,14,山西省,"462,187"
202406,114,伊拉克,15,内蒙古自治区,"4,960,653"
202406,114,伊拉克,21,辽宁省,"20,587,951"
202406,114,伊拉克,22,吉林省,"1,700,419"
202406,114,伊拉克,23,黑龙江省,"2,462,254"
202406,114,伊拉克,31,上海市,"14,759,098"
202406,114,伊拉克,32,江苏省,"96,725,723"
202406,114,伊拉克,33,浙江省,"506,135,072"
202406,114,伊拉克,34,安徽省,"25,860,036"
202406,114,伊拉克,35,福建省,"44,865,441"
202406,114,伊拉克,36,江西省,"7,579,347"
202406,114,伊拉克,37,山东省,"176,840,381"
202406,114,伊拉克,41,河南省,"35,117,113"
202406,114,伊拉克,42,湖北省,"9,055,219"
202406,114,伊拉克,43,湖南省,"15,603,660"
202406,114,伊拉克,44,广东省,"245,872,088"
202406,114,伊拉克,45,广西壮族自治区,"3,591,128"
202406,114,伊拉克,46,海南省,"861,509"
202406,114,伊拉克,50,重庆市,"14,759,881"
202406,114,伊拉克,51,四川省,"6,127,571"
202406,114,伊拉克,52,贵州省,"638,046"
202406,114,伊拉克,53,云南省,"647,161"
202406,114,伊拉克,61,陕西省,"1,854,680"
202406,114,伊拉克,62,甘肃省,"82,611"
202406,114,伊拉克,64,宁夏回族自治区,"512,319"
202406,114,伊拉克,65,新疆维吾尔自治区,"4,524,313"
202406,115,以色列,11,北京市,"6,941,853"
202406,115,以色列,12,天津市,"14,632,132"
202406,115,以色列,13,河北省,"27,758,256"
202406,115,以色列,14,山西省,"508,639"
202406,115,以色列,15,内蒙古自治区,"3,554,603"
202406,115,以色列,21,辽宁省,"7,534,656"
202406,115,以色列,22,吉林省,"1,080,824"
202406,115,以色列,23,黑龙江省,"227,238"
202406,115,以色列,31,上海市,"64,546,910"
202406,115,以色列,32,江苏省,"154,479,120"
202406,115,以色列,33,浙江省,"323,396,388"
202406,115,以色列,34,安徽省,"83,273,119"
202406,115,以色列,35,福建省,"70,907,231"
202406,115,以色列,36,江西省,"16,395,007"
202406,115,以色列,37,山东省,"110,053,382"
202406,115,以色列,41,河南省,"9,924,688"
202406,115,以色列,42,湖北省,"9,567,409"
202406,115,以色列,43,湖南省,"7,356,825"
202406,115,以色列,44,广东省,"345,309,298"
202406,115,以色列,45,广西壮族自治区,"7,596,413"
202406,115,以色列,46,海南省,"5,855,339"
202406,115,以色列,50,重庆市,"18,210,623"
202406,115,以色列,51,四川省,"14,078,363"
202406,115,以色列,52,贵州省,"840,448"
202406,115,以色列,53,云南省,"765,006"
202406,115,以色列,61,陕西省,"4,221,549"
202406,115,以色列,62,甘肃省,"119,460"
202406,115,以色列,63,青海省,"127,712"
202406,115,以色列,64,宁夏回族自治区,"446,088"
202406,115,以色列,65,新疆维吾尔自治区,"5,767,296"
202406,116,日本,11,北京市,"258,795,639"
202406,116,日本,12,天津市,"274,037,460"
202406,116,日本,13,河北省,"123,331,889"
202406,116,日本,14,山西省,"31,514,954"
202406,116,日本,15,内蒙古自治区,"32,050,796"
202406,116,日本,21,辽宁省,"745,360,335"
202406,116,日本,22,吉林省,"33,347,646"
202406,116,日本,23,黑龙江省,"14,237,199"
202406,116,日本,31,上海市,"1,475,002,929"
202406,116,日本,32,江苏省,"2,283,489,735"
202406,116,日本,33,浙江省,"1,265,380,297"
202406,116,日本,34,安徽省,"202,179,486"
202406,116,日本,35,福建省,"559,151,997"
202406,116,日本,36,江西省,"164,225,880"
202406,116,日本,37,山东省,"1,808,027,611"
202406,116,日本,41,河南省,"163,662,115"
202406,116,日本,42,湖北省,"181,325,802"
202406,116,日本,43,湖南省,"75,612,220"
202406,116,日本,44,广东省,"2,372,419,712"
202406,116,日本,45,广西壮族自治区,"34,887,884"
202406,116,日本,46,海南省,"10,987,122"
202406,116,日本,50,重庆市,"173,310,974"
202406,116,日本,51,四川省,"197,601,351"
202406,116,日本,52,贵州省,"24,261,732"
202406,116,日本,53,云南省,"12,261,734"
202406,116,日本,54,西藏自治区,"597,207"
202406,116,日本,61,陕西省,"54,950,943"
202406,116,日本,62,甘肃省,"2,664,708"
202406,116,日本,63,青海省,"1,072,920"
202406,116,日本,64,宁夏回族自治区,"8,864,127"
202406,116,日本,65,新疆维吾尔自治区,"16,329,374"
202406,117,约旦,11,北京市,"5,578,022"
202406,117,约旦,12,天津市,"4,946,726"
202406,117,约旦,13,河北省,"5,041,210"
202406,117,约旦,14,山西省,"675,758"
202406,117,约旦,15,内蒙古自治区,"1,128,140"
202406,117,约旦,21,辽宁省,"774,089"
202406,117,约旦,22,吉林省,"679,251"
202406,117,约旦,23,黑龙江省,"103,846"
202406,117,约旦,31,上海市,"14,786,280"
202406,117,约旦,32,江苏省,"35,723,101"
202406,117,约旦,33,浙江省,"143,833,288"
202406,117,约旦,34,安徽省,"5,795,962"
202406,117,约旦,35,福建省,"10,924,447"
202406,117,约旦,36,江西省,"5,979,603"
202406,117,约旦,37,山东省,"28,250,343"
202406,117,约旦,41,河南省,"6,178,693"
202406,117,约旦,42,湖北省,"3,802,312"
202406,117,约旦,43,湖南省,"13,900,998"
202406,117,约旦,44,广东省,"95,465,757"
202406,117,约旦,45,广西壮族自治区,"1,858,791"
202406,117,约旦,46,海南省,"1,446,857"
202406,117,约旦,50,重庆市,"2,248,677"
202406,117,约旦,51,四川省,"5,513,846"
202406,117,约旦,52,贵州省,"146,490"
202406,117,约旦,53,云南省,"1,469"
202406,117,约旦,61,陕西省,"710,475"
202406,117,约旦,62,甘肃省,"185,288"
202406,117,约旦,63,青海省,"20,805"
202406,117,约旦,64,宁夏回族自治区,"164,708"
202406,117,约旦,65,新疆维吾尔自治区,"662,513"
202406,118,科威特,11,北京市,"3,158,260"
202406,118,科威特,12,天津市,"4,560,801"
202406,118,科威特,13,河北省,"7,119,029"
202406,118,科威特,14,山西省,"571,516"
202406,118,科威特,15,内蒙古自治区,"221,893"
202406,118,科威特,21,辽宁省,"1,188,550"
202406,118,科威特,22,吉林省,"1,375,589"
202406,118,科威特,23,黑龙江省,"173,974"
202406,118,科威特,31,上海市,"15,704,672"
202406,118,科威特,32,江苏省,"34,436,934"
202406,118,科威特,33,浙江省,"80,195,473"
202406,118,科威特,34,安徽省,"12,269,428"
202406,118,科威特,35,福建省,"10,082,841"
202406,118,科威特,36,江西省,"14,047,816"
202406,118,科威特,37,山东省,"35,373,214"
202406,118,科威特,41,河南省,"15,780,793"
202406,118,科威特,42,湖北省,"5,881,778"
202406,118,科威特,43,湖南省,"6,786,169"
202406,118,科威特,44,广东省,"101,709,454"
202406,118,科威特,45,广西壮族自治区,"2,140,393"
202406,118,科威特,46,海南省,"126,942"
202406,118,科威特,50,重庆市,"9,998,217"
202406,118,科威特,51,四川省,"5,478,968"
202406,118,科威特,52,贵州省,"64,459"
202406,118,科威特,53,云南省,"4,283"
202406,118,科威特,61,陕西省,"779,746"
202406,118,科威特,62,甘肃省,"50,660"
202406,118,科威特,64,宁夏回族自治区,"108,695"
202406,118,科威特,65,新疆维吾尔自治区,"509,561"
202406,119,老挝,11,北京市,"22,303,189"
202406,119,老挝,12,天津市,"1,535,169"
202406,119,老挝,13,河北省,"1,667,755"
202406,119,老挝,14,山西省,"1,102,510"
202406,119,老挝,15,内蒙古自治区,"480,189"
202406,119,老挝,21,辽宁省,"4,627,332"
202406,119,老挝,22,吉林省,"586,800"
202406,119,老挝,23,黑龙江省,"247,009"
202406,119,老挝,31,上海市,"6,654,167"
202406,119,老挝,32,江苏省,"38,059,185"
202406,119,老挝,33,浙江省,"14,412,930"
202406,119,老挝,34,安徽省,"3,585,480"
202406,119,老挝,35,福建省,"4,022,460"
202406,119,老挝,36,江西省,"7,615,400"
202406,119,老挝,37,山东省,"23,991,816"
202406,119,老挝,41,河南省,"3,700,896"
202406,119,老挝,42,湖北省,"2,401,946"
202406,119,老挝,43,湖南省,"5,576,402"
202406,119,老挝,44,广东省,"73,320,619"
202406,119,老挝,45,广西壮族自治区,"3,703,554"
202406,119,老挝,46,海南省,"151,060"
202406,119,老挝,50,重庆市,"7,658,831"
202406,119,老挝,51,四川省,"4,069,599"
202406,119,老挝,52,贵州省,"343,130"
202406,119,老挝,53,云南省,"69,304,350"
202406,119,老挝,61,陕西省,"4,098,032"
202406,119,老挝,62,甘肃省,"2,165"
202406,119,老挝,64,宁夏回族自治区,"285,362"
202406,119,老挝,65,新疆维吾尔自治区,"317,005"
202406,120,黎巴嫩,11,北京市,"2,195,891"
202406,120,黎巴嫩,12,天津市,"1,305,064"
202406,120,黎巴嫩,13,河北省,"1,977,606"
202406,120,黎巴嫩,14,山西省,"308,206"
202406,120,黎巴嫩,15,内蒙古自治区,"180,425"
202406,120,黎巴嫩,21,辽宁省,"996,508"
202406,120,黎巴嫩,22,吉林省,"4,210"
202406,120,黎巴嫩,23,黑龙江省,"369,277"
202406,120,黎巴嫩,31,上海市,"4,952,934"
202406,120,黎巴嫩,32,江苏省,"18,048,269"
202406,120,黎巴嫩,33,浙江省,"71,429,405"
202406,120,黎巴嫩,34,安徽省,"3,245,224"
202406,120,黎巴嫩,35,福建省,"6,260,557"
202406,120,黎巴嫩,36,江西省,"3,703,443"
202406,120,黎巴嫩,37,山东省,"20,029,441"
202406,120,黎巴嫩,41,河南省,"3,209,172"
202406,120,黎巴嫩,42,湖北省,"2,988,681"
202406,120,黎巴嫩,43,湖南省,"1,837,787"
202406,120,黎巴嫩,44,广东省,"37,928,112"
202406,120,黎巴嫩,45,广西壮族自治区,"1,107,118"
202406,120,黎巴嫩,46,海南省,"1,644,717"
202406,120,黎巴嫩,50,重庆市,"1,102,187"
202406,120,黎巴嫩,51,四川省,"1,295,673"
202406,120,黎巴嫩,52,贵州省,"289,293"
202406,120,黎巴嫩,61,陕西省,"891,533"
202406,120,黎巴嫩,62,甘肃省,"70,413"
202406,120,黎巴嫩,64,宁夏回族自治区,"375,010"
202406,120,黎巴嫩,65,新疆维吾尔自治区,"406,806"
202406,121,中国澳门,11,北京市,"69,830,654"
202406,121,中国澳门,12,天津市,"199,453"
202406,121,中国澳门,13,河北省,"480,832"
202406,121,中国澳门,14,山西省,"261,879"
202406,121,中国澳门,15,内蒙古自治区,"253,092"
202406,121,中国澳门,21,辽宁省,"873,464"
202406,121,中国澳门,22,吉林省,460
202406,121,中国澳门,31,上海市,"7,636,850"
202406,121,中国澳门,32,江苏省,"9,559,929"
202406,121,中国澳门,33,浙江省,"3,225,798"
202406,121,中国澳门,34,安徽省,"277,481"
