数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202201,107,柬埔寨,45,广西壮族自治区,4826090,11615,1887860
202201,107,柬埔寨,46,海南省,5117,5503,946407
202201,107,柬埔寨,50,重庆市,5345,276,7648
202201,107,柬埔寨,51,四川省,995610,336,2047080
202201,107,柬埔寨,61,陕西省,3317,18,3516
202201,107,柬埔寨,65,新疆维吾尔自治区,5392814,0,866745
202201,108,塞浦路斯,11,北京市,96040,8851,86380
202201,108,塞浦路斯,12,天津市,118951,7036,68860
202201,108,塞浦路斯,13,河北省,50,1,866
202201,108,塞浦路斯,31,上海市,244935,10581,918707
202201,108,塞浦路斯,32,江苏省,860,2,133425
202201,108,塞浦路斯,33,浙江省,165439,67939,115871
202201,108,塞浦路斯,35,福建省,5,0,39
202201,108,塞浦路斯,36,江西省,34,0,750
202201,108,塞浦路斯,37,山东省,32191,11154,57982
202201,108,塞浦路斯,43,湖南省,465165,0,2260185
202201,108,塞浦路斯,44,广东省,57409,12964,912107
202201,108,塞浦路斯,51,四川省,4,1,662
202201,109,朝鲜,11,北京市,3,1,438
202201,109,朝鲜,12,天津市,0,1,26
202201,109,朝鲜,21,辽宁省,37944003,0,13723739
202201,109,朝鲜,22,吉林省,19496566,26005,4131631
202201,109,朝鲜,31,上海市,9,0,58
202201,109,朝鲜,32,江苏省,2,0,56
202201,109,朝鲜,33,浙江省,1269,2234,28929
202201,109,朝鲜,37,山东省,193500,14970,48375
202201,109,朝鲜,44,广东省,5,50,4349
202201,110,中国香港,11,北京市,4755513,769727,198451471
202201,110,中国香港,12,天津市,1382488,296616,3229348
202201,110,中国香港,13,河北省,666454,33,1502918
202201,110,中国香港,15,内蒙古自治区,5,0,610
202201,110,中国香港,21,辽宁省,304680,160396,3099765
202201,110,中国香港,22,吉林省,7261,37,18257
202201,110,中国香港,23,黑龙江省,234484,33,740291
202201,110,中国香港,31,上海市,26141209,3696755,133827719
202201,110,中国香港,32,江苏省,2818952,465482,11121386
202201,110,中国香港,33,浙江省,8306758,224748,19615285
202201,110,中国香港,34,安徽省,357978,33,1337726
202201,110,中国香港,35,福建省,15618984,14268,9638124
202201,110,中国香港,36,江西省,169599,21527,2423887
202201,110,中国香港,37,山东省,1670942,416105,6352227
202201,110,中国香港,41,河南省,38972,3018,4742631
202201,110,中国香港,42,湖北省,68132,15092,672207
202201,110,中国香港,43,湖南省,571072,1428,13937640
202201,110,中国香港,44,广东省,86231278,8434971,198853338
202201,110,中国香港,45,广西壮族自治区,601638,72507,22694608
202201,110,中国香港,46,海南省,291148,21048,8357635
202201,110,中国香港,50,重庆市,1035,4229,838019
202201,110,中国香港,51,四川省,6695,6846,25908476
202201,110,中国香港,52,贵州省,312,0,63742
202201,110,中国香港,53,云南省,45409,0,1388512
202201,110,中国香港,61,陕西省,132,38,43383
202201,110,中国香港,62,甘肃省,5491,9015,1251357
202201,110,中国香港,65,新疆维吾尔自治区,3,0,4774
202201,111,印度,11,北京市,96802767,94496255,129714998
202201,111,印度,12,天津市,220071751,1026414,75437550
202201,111,印度,13,河北省,20800712,34800,43544083
202201,111,印度,14,山西省,2116102,735,4657915
202201,111,印度,15,内蒙古自治区,72220,0,55002
202201,111,印度,21,辽宁省,10521724,149109,14572359
202201,111,印度,22,吉林省,998343,52002,4611802
202201,111,印度,23,黑龙江省,6000,2066,72184
202201,111,印度,31,上海市,121734489,2095653,287396223
202201,111,印度,32,江苏省,315731379,5478039,311850627
202201,111,印度,33,浙江省,201413379,388017,200174146
202201,111,印度,34,安徽省,12671791,517600,50922672
202201,111,印度,35,福建省,508542962,188520,162029518
202201,111,印度,36,江西省,2619876,16974,8655378
202201,111,印度,37,山东省,109872192,710544,137533338
202201,111,印度,41,河南省,4047858,12084,20676074
202201,111,印度,42,湖北省,5593656,1019234,21706920
202201,111,印度,43,湖南省,6646170,4872,10954314
202201,111,印度,44,广东省,120970212,1523310,155079604
202201,111,印度,45,广西壮族自治区,2913924,7101,6440868
202201,111,印度,46,海南省,130923449,655,24521888
202201,111,印度,50,重庆市,601473,168600,5654325
202201,111,印度,51,四川省,4195295,22137,6122350
202201,111,印度,52,贵州省,47953086,0,16626498
202201,111,印度,53,云南省,9855996,30698,4450569
202201,111,印度,54,西藏自治区,17490,0,83165
202201,111,印度,61,陕西省,3903116,2948,26201543
202201,111,印度,62,甘肃省,250001,0,87610
202201,111,印度,63,青海省,6557,3267,7601
202201,111,印度,64,宁夏回族自治区,3974,4,26582
202201,111,印度,65,新疆维吾尔自治区,41981478,0,5925448
202201,112,印度尼西亚,11,北京市,3177710653,1375337,1032094078
202201,112,印度尼西亚,12,天津市,249808297,5705173,81875761
202201,112,印度尼西亚,13,河北省,61603076,5856,108862627
202201,112,印度尼西亚,14,山西省,110200000,0,11524505
202201,112,印度尼西亚,15,内蒙古自治区,35940,0,196047
202201,112,印度尼西亚,21,辽宁省,17508861,852346,23891068
202201,112,印度尼西亚,22,吉林省,66441191,4673,11221017
202201,112,印度尼西亚,23,黑龙江省,19779527,0,10707287
202201,112,印度尼西亚,31,上海市,1919332607,19624590,1057089854
202201,112,印度尼西亚,32,江苏省,1209367111,20009718,704966555
202201,112,印度尼西亚,33,浙江省,1130629330,306981,702773404
202201,112,印度尼西亚,34,安徽省,413656001,196336,113219419
202201,112,印度尼西亚,35,福建省,3039357151,363521,1067819815
202201,112,印度尼西亚,36,江西省,77950098,97331,77941789
202201,112,印度尼西亚,37,山东省,1914937198,901554,398867972
202201,112,印度尼西亚,41,河南省,45774701,11586,7294863
202201,112,印度尼西亚,42,湖北省,25780616,129927,27985625
202201,112,印度尼西亚,43,湖南省,151736959,10228,30701249
202201,112,印度尼西亚,44,广东省,2720584265,162023333,764545283
202201,112,印度尼西亚,45,广西壮族自治区,343964519,17208,106336196
202201,112,印度尼西亚,46,海南省,274904239,10448,64731537
202201,112,印度尼西亚,50,重庆市,127541981,54762,52448185
202201,112,印度尼西亚,51,四川省,918146109,13290,95842847
202201,112,印度尼西亚,52,贵州省,39700,55,77734
202201,112,印度尼西亚,53,云南省,232922,472,629003
202201,112,印度尼西亚,61,陕西省,539258935,206,52108323
202201,112,印度尼西亚,62,甘肃省,2376712,10,10808355
202201,112,印度尼西亚,65,新疆维吾尔自治区,52028834,141,74432695
202201,113,伊朗,11,北京市,143355908,2499,67711632
202201,113,伊朗,12,天津市,37576439,17240,49228635
202201,113,伊朗,13,河北省,35035,10720,27184
202201,113,伊朗,21,辽宁省,473911,41,194357
202201,113,伊朗,31,上海市,126787161,2779,103070862
202201,113,伊朗,32,江苏省,153008984,333,63615323
202201,113,伊朗,33,浙江省,117556273,6898,113823156
202201,113,伊朗,34,安徽省,3311710,0,26475077
202201,113,伊朗,35,福建省,37789285,0,11542734
202201,113,伊朗,37,山东省,35993233,120,30704662
202201,113,伊朗,41,河南省,1999760,0,1248831
202201,113,伊朗,42,湖北省,340,140,2094
202201,113,伊朗,43,湖南省,391735,8640,2366712
202201,113,伊朗,44,广东省,280122536,10416,157267607
202201,113,伊朗,46,海南省,104757880,0,68978021
202201,113,伊朗,51,四川省,519326,55,631611
202201,113,伊朗,63,青海省,1396500,0,78438
202201,113,伊朗,64,宁夏回族自治区,44,32,1600
202201,114,伊拉克,11,北京市,5046833158,2,2787166008
202201,114,伊拉克,12,天津市,133000,0,33250
202201,114,伊拉克,21,辽宁省,814195593,0,467251034
202201,114,伊拉克,31,上海市,394,2,4320
202201,114,伊拉克,32,江苏省,10,0,95
202201,114,伊拉克,33,浙江省,545486803,0,322402027
202201,114,伊拉克,34,安徽省,6,12,251
202201,114,伊拉克,35,福建省,3,1,58
202201,114,伊拉克,37,山东省,273024253,0,168861375
202201,114,伊拉克,41,河南省,5,0,90
202201,114,伊拉克,42,湖北省,7,0,208
202201,114,伊拉克,43,湖南省,7,0,254
202201,114,伊拉克,44,广东省,535,35,4972
202201,114,伊拉克,46,海南省,99292125,100781490,55745968
202201,114,伊拉克,51,四川省,10,0,20
202201,114,伊拉克,53,云南省,228753117,0,130286337
202201,115,以色列,11,北京市,196051639,170300,87832986
202201,115,以色列,12,天津市,503491,15647,4928939
202201,115,以色列,13,河北省,25121223,2454,7392381
202201,115,以色列,14,山西省,31,1000,29634
202201,115,以色列,15,内蒙古自治区,0,0,80
202201,115,以色列,21,辽宁省,110965,1285,5067523
202201,115,以色列,22,吉林省,3048,30068,1768957
202201,115,以色列,23,黑龙江省,1331,292,29365
202201,115,以色列,31,上海市,174189677,538715,76405077
202201,115,以色列,32,江苏省,231286290,420529,82465058
202201,115,以色列,33,浙江省,11748108,57256,18285290
202201,115,以色列,34,安徽省,590701,21676,14496147
202201,115,以色列,35,福建省,529561,49611,10970996
202201,115,以色列,36,江西省,1019,36,22373
202201,115,以色列,37,山东省,4130436,23333,29520743
202201,115,以色列,41,河南省,46397,12970,2627754
202201,115,以色列,42,湖北省,30749461,1841,10148666
202201,115,以色列,43,湖南省,62942,11226,5278766
202201,115,以色列,44,广东省,11116227,882920,54878677
202201,115,以色列,45,广西壮族自治区,16038,30781,4931188
202201,115,以色列,46,海南省,390801,10252,1793511
202201,115,以色列,50,重庆市,126,2848,2917339
202201,115,以色列,51,四川省,20391812,47237,367299800
202201,115,以色列,53,云南省,160967,675,483746
202201,115,以色列,61,陕西省,289379,19735,3051752
202201,115,以色列,64,宁夏回族自治区,17999,0,159767
202201,116,日本,11,北京市,1198757008,53114180,1642340258
202201,116,日本,12,天津市,339809632,34386579,605272983
202201,116,日本,13,河北省,133204757,2400716,48408077
202201,116,日本,14,山西省,267021433,6015148,66344395
202201,116,日本,15,内蒙古自治区,69620,6980,3163844
202201,116,日本,21,辽宁省,298877670,79020067,395072715
202201,116,日本,22,吉林省,33485069,3020413,98008873
202201,116,日本,23,黑龙江省,994828,1126245,28604022
202201,116,日本,31,上海市,3825548315,88361966962,3206831298
202201,116,日本,32,江苏省,5190085561,258279136,2954501278
202201,116,日本,33,浙江省,445622342,57601626,990707519
202201,116,日本,34,安徽省,123237819,6462872,401752780
202201,116,日本,35,福建省,261592412,19483204,474142573
202201,116,日本,36,江西省,171308361,10673704,149845085
202201,116,日本,37,山东省,433988660,44333463,447580023
202201,116,日本,41,河南省,846602563,10352755,163028387
202201,116,日本,42,湖北省,158419446,4135073,287708030
202201,116,日本,43,湖南省,39242252,23223714,117262054
202201,116,日本,44,广东省,6839424152,2714724376,3348071909
202201,116,日本,45,广西壮族自治区,118486817,11616372,28255769
202201,116,日本,46,海南省,6424764,1888585,90768460
202201,116,日本,50,重庆市,118321230,23735853,207819428
202201,116,日本,51,四川省,325343746,5376974,334884985
202201,116,日本,52,贵州省,1597362,7467,1427601
202201,116,日本,53,云南省,1310302,25080,1505226
202201,116,日本,61,陕西省,74110020,898614,363459328
202201,116,日本,62,甘肃省,87549433,34654,6283865
202201,116,日本,63,青海省,1137,380,562526
202201,116,日本,64,宁夏回族自治区,184078,39395,5441304
202201,116,日本,65,新疆维吾尔自治区,54409,915,1547916
202201,117,约旦,11,北京市,11432157,143,4029198
202201,117,约旦,12,天津市,40000,0,196815
202201,117,约旦,13,河北省,540000,0,2543400
202201,117,约旦,14,山西省,2040,0,3010
202201,117,约旦,21,辽宁省,0,2,85
202201,117,约旦,31,上海市,5052910,26553,16168338
202201,117,约旦,32,江苏省,2520631,2357,10087233
202201,117,约旦,33,浙江省,1327506,108,5461190
202201,117,约旦,34,安徽省,2,2,286
202201,117,约旦,35,福建省,266543,61,751535
202201,117,约旦,37,山东省,496027,51,4069786
202201,117,约旦,41,河南省,3,0,78
202201,117,约旦,42,湖北省,28410,66,74525
202201,117,约旦,44,广东省,1017017,27844,4790229
202201,117,约旦,51,四川省,81,27,3451
202201,117,约旦,61,陕西省,1,0,39
202201,118,科威特,11,北京市,2298365636,15,1308710282
202201,118,科威特,12,天津市,895689,0,797846
202201,118,科威特,13,河北省,1082440,0,1240886
202201,118,科威特,15,内蒙古自治区,99000,0,119156
202201,118,科威特,21,辽宁省,15470065,16,14623405
202201,118,科威特,31,上海市,4071987,41,4109399
202201,118,科威特,32,江苏省,26741063,189,23870575
202201,118,科威特,33,浙江省,524794113,0,327234579
202201,118,科威特,34,安徽省,54,0,615
202201,118,科威特,35,福建省,6953844,3,5296270
202201,118,科威特,37,山东省,139266503,0,83101694
202201,118,科威特,44,广东省,57352946,84,50572953
202201,118,科威特,45,广西壮族自治区,958195,0,610370
202201,118,科威特,46,海南省,4760200,0,4565134
202201,118,科威特,51,四川省,0,2,40
202201,118,科威特,53,云南省,313983923,0,171422144
202201,119,老挝,11,北京市,86197417,6139,36037604
202201,119,老挝,12,天津市,4563,309,164906
202201,119,老挝,14,山西省,10543520,0,25941486
202201,119,老挝,21,辽宁省,2625540,0,2007583
202201,119,老挝,23,黑龙江省,570000,0,301092
202201,119,老挝,31,上海市,40883109,15990,37714001
202201,119,老挝,32,江苏省,1998177,2401,1532329
202201,119,老挝,33,浙江省,5498180,118674,4712993
202201,119,老挝,35,福建省,4140933,4881,2247619
202201,119,老挝,37,山东省,70926507,45,49780820
202201,119,老挝,41,河南省,428,59,3450
202201,119,老挝,42,湖北省,1,1,25
202201,119,老挝,44,广东省,2089011,34674,1902117
202201,119,老挝,45,广西壮族自治区,13931827,0,3764281
202201,119,老挝,46,海南省,47,7,1483
202201,119,老挝,51,四川省,489,585,123778
202201,119,老挝,53,云南省,303364474,293050,92474462
202201,119,老挝,61,陕西省,856328,0,3323182
202201,120,黎巴嫩,11,北京市,213,213,28671
202201,120,黎巴嫩,12,天津市,1,0,249
202201,120,黎巴嫩,23,黑龙江省,27,0,810
202201,120,黎巴嫩,31,上海市,11664,167702,544786
202201,120,黎巴嫩,32,江苏省,27,0,2174
202201,120,黎巴嫩,33,浙江省,1240651,0,4640717
202201,120,黎巴嫩,35,福建省,695327,28,130746
202201,120,黎巴嫩,37,山东省,18,0,1738
202201,120,黎巴嫩,41,河南省,630,0,27250
202201,120,黎巴嫩,42,湖北省,4,1,9986
202201,120,黎巴嫩,44,广东省,6078,3245,217913
202201,120,黎巴嫩,51,四川省,3,0,8520
202201,121,中国澳门,11,北京市,152,44,9043
202201,121,中国澳门,12,天津市,23,17,3694
202201,121,中国澳门,21,辽宁省,21507,0,12965
202201,121,中国澳门,31,上海市,18887,398,155419
202201,121,中国澳门,32,江苏省,7241,0,60396
202201,121,中国澳门,33,浙江省,626,605,19395
202201,121,中国澳门,34,安徽省,2,0,90
202201,121,中国澳门,41,河南省,314,0,59824
202201,121,中国澳门,42,湖北省,223,212,7260
202201,121,中国澳门,44,广东省,1723315,155285,4843158
202201,121,中国澳门,46,海南省,1413,0,69990
202201,121,中国澳门,51,四川省,2,1,162
202201,122,马来西亚,11,北京市,1067627476,20774880,1113715399
202201,122,马来西亚,12,天津市,140526600,338809,161380111
202201,122,马来西亚,13,河北省,196765771,166315907,84826673
202201,122,马来西亚,14,山西省,17512574,50284,6537269
202201,122,马来西亚,15,内蒙古自治区,99804072,90,55213257
202201,122,马来西亚,21,辽宁省,194064492,3598417,99907507
202201,122,马来西亚,22,吉林省,111276573,95848,17897306
202201,122,马来西亚,23,黑龙江省,220317,2369,476315
202201,122,马来西亚,31,上海市,1763008289,147701966,1261165628
202201,122,马来西亚,32,江苏省,1306896275,302612396,834096878
202201,122,马来西亚,33,浙江省,475109731,3517659357,490997736
202201,122,马来西亚,34,安徽省,39567877,7280588,103972022
202201,122,马来西亚,35,福建省,397006283,5610944494,273010413
202201,122,马来西亚,36,江西省,44568202,4008211,106805275
202201,122,马来西亚,37,山东省,2479699142,932759460,1333218652
202201,122,马来西亚,41,河南省,165231857,94946453,173982296
202201,122,马来西亚,42,湖北省,51077894,1791442,53735967
202201,122,马来西亚,43,湖南省,506698126,458063103,285837600
202201,122,马来西亚,44,广东省,3376928969,1352680084,2254361404
202201,122,马来西亚,45,广西壮族自治区,68436523,2960971,92056244
202201,122,马来西亚,46,海南省,53116804,11771957,43823934
202201,122,马来西亚,50,重庆市,83153204,717359,222064437
202201,122,马来西亚,51,四川省,278752254,148808839,170105212
202201,122,马来西亚,52,贵州省,1988159,27995320,2656782
202201,122,马来西亚,53,云南省,1361896,1213,903973
202201,122,马来西亚,61,陕西省,48231910,707647,108953895
202201,122,马来西亚,62,甘肃省,1468748,5725,1304163
202201,122,马来西亚,64,宁夏回族自治区,37198,9,115437
202201,122,马来西亚,65,新疆维吾尔自治区,22,0,351
202201,123,马尔代夫,11,北京市,1,0,25
202201,123,马尔代夫,31,上海市,7,0,155
202201,123,马尔代夫,32,江苏省,6,0,29
202201,123,马尔代夫,33,浙江省,2,0,15
202201,123,马尔代夫,35,福建省,1,0,10
202201,123,马尔代夫,37,山东省,1,0,940
202201,123,马尔代夫,44,广东省,224,0,27423
202201,123,马尔代夫,51,四川省,6,0,119
202201,124,蒙古,11,北京市,53142762,151,10664715
202201,124,蒙古,12,天津市,1556074,1,8256138
202201,124,蒙古,13,河北省,15155886,0,44170361
202201,124,蒙古,15,内蒙古自治区,645466181,1737,236645751
202201,124,蒙古,21,辽宁省,98380,0,81252
202201,124,蒙古,31,上海市,166,157,30745
202201,124,蒙古,32,江苏省,16405586,0,3060248
202201,124,蒙古,33,浙江省,0,1,50
202201,124,蒙古,35,福建省,58495630,0,6603926
202201,124,蒙古,37,山东省,11,6,415
202201,124,蒙古,42,湖北省,26756300,0,5458447
202201,124,蒙古,44,广东省,601,236,35492
202201,124,蒙古,46,海南省,6407760,0,649458
202201,124,蒙古,50,重庆市,1614000,0,313702
202201,124,蒙古,51,四川省,8,4,156
202201,124,蒙古,62,甘肃省,2054381,0,4246893
202201,124,蒙古,65,新疆维吾尔自治区,7781400,0,866541
202201,125,尼泊尔联邦民主共和国,11,北京市,16150,3066,110035
202201,125,尼泊尔联邦民主共和国,13,河北省,32,0,5564
202201,125,尼泊尔联邦民主共和国,31,上海市,3813,829,464588
202201,125,尼泊尔联邦民主共和国,32,江苏省,1526,185,8482
202201,125,尼泊尔联邦民主共和国,33,浙江省,32783,40692,190060
202201,125,尼泊尔联邦民主共和国,35,福建省,490,0,2611
202201,125,尼泊尔联邦民主共和国,37,山东省,3738,38,32949
202201,125,尼泊尔联邦民主共和国,42,湖北省,156,101,2067
202201,125,尼泊尔联邦民主共和国,43,湖南省,2467,0,77998
202201,125,尼泊尔联邦民主共和国,44,广东省,220689,62324,861996
202201,125,尼泊尔联邦民主共和国,51,四川省,115106,27941,238673
202201,125,尼泊尔联邦民主共和国,61,陕西省,4,0,1272
202201,125,尼泊尔联邦民主共和国,63,青海省,992,136,8301
202201,126,阿曼,11,北京市,2913546188,3,1832130332
202201,126,阿曼,12,天津市,1011467,0,1290013
202201,126,阿曼,13,河北省,60001000,0,36496888
202201,126,阿曼,14,山西省,5343536,0,584058
202201,126,阿曼,15,内蒙古自治区,98982593,0,51880733
202201,126,阿曼,21,辽宁省,275413832,0,168656501
202201,126,阿曼,31,上海市,50187731,2,37298111
202201,126,阿曼,32,江苏省,179247680,0,85661085
202201,126,阿曼,33,浙江省,477488908,58,280128896
202201,126,阿曼,34,安徽省,291839,0,834799
202201,126,阿曼,35,福建省,3859509,0,4029121
202201,126,阿曼,37,山东省,1494381708,1,897211968
202201,126,阿曼,41,河南省,247755614,0,141734087
202201,126,阿曼,42,湖北省,1780370,0,432092
202201,126,阿曼,43,湖南省,1075693,0,1443763
202201,126,阿曼,44,广东省,216681536,19,186856319
202201,126,阿曼,46,海南省,33003610,0,11544096
202201,126,阿曼,61,陕西省,0,0,45
202201,127,巴基斯坦,11,北京市,98065429,345064,69193113
202201,127,巴基斯坦,12,天津市,1608922,98,1613768
202201,127,巴基斯坦,13,河北省,2434331,52031,2270278
202201,127,巴基斯坦,14,山西省,2490942,0,1760431
202201,127,巴基斯坦,15,内蒙古自治区,6179365,0,6253446
202201,127,巴基斯坦,21,辽宁省,3669953,3332,2645925
202201,127,巴基斯坦,22,吉林省,390200,22,156040
202201,127,巴基斯坦,31,上海市,11629678,363569,24888280
202201,127,巴基斯坦,32,江苏省,13579895,305578,13507201
202201,127,巴基斯坦,33,浙江省,15501267,204910,74772520
202201,127,巴基斯坦,34,安徽省,30354189,53190,39073206
202201,127,巴基斯坦,35,福建省,35061322,121559,37664904
202201,127,巴基斯坦,36,江西省,13799490,6690,7582915
202201,127,巴基斯坦,37,山东省,24012124,96491,18974035
202201,127,巴基斯坦,41,河南省,1811069,165699,1115650
202201,127,巴基斯坦,42,湖北省,187405,3145,314943
202201,127,巴基斯坦,43,湖南省,2012420,32289,1745696
202201,127,巴基斯坦,44,广东省,77921752,363007,52312914
202201,127,巴基斯坦,45,广西壮族自治区,19009267,0,21723611
202201,127,巴基斯坦,46,海南省,1133150,0,1208638
202201,127,巴基斯坦,50,重庆市,1225323,83,578949
202201,127,巴基斯坦,51,四川省,5319860,1771,1514742
202201,127,巴基斯坦,53,云南省,2171310,0,907824
202201,127,巴基斯坦,61,陕西省,37167,348,6476
202201,127,巴基斯坦,65,新疆维吾尔自治区,125194,8151480,397617
202201,128,巴勒斯坦,31,上海市,44,0,381
202201,129,菲律宾,11,北京市,79126999,298767,54841227
202201,129,菲律宾,12,天津市,47238937,10651845,46780189
202201,129,菲律宾,13,河北省,5440246,3214,5102073
202201,129,菲律宾,14,山西省,60816001,41,7066172
202201,129,菲律宾,15,内蒙古自治区,36012,7,13053
202201,129,菲律宾,21,辽宁省,99633819,71010,19544878
202201,129,菲律宾,22,吉林省,14482793,152044,7548795
202201,129,菲律宾,23,黑龙江省,108475,8,33530
202201,129,菲律宾,31,上海市,572565822,2732900,288524923
202201,129,菲律宾,32,江苏省,817266323,12973715,310699367
202201,129,菲律宾,33,浙江省,284316377,178058,86538675
202201,129,菲律宾,34,安徽省,44861058,21565,20986684
202201,129,菲律宾,35,福建省,839391676,72684,115513452
202201,129,菲律宾,36,江西省,17110942,2035,6111025
202201,129,菲律宾,37,山东省,231554663,127985,72155019
202201,129,菲律宾,41,河南省,35844981,4912,10907781
202201,129,菲律宾,42,湖北省,10977986,70755,13370024
202201,129,菲律宾,43,湖南省,82335671,88560,32841753
202201,129,菲律宾,44,广东省,1794088907,11575733,674225527
202201,129,菲律宾,45,广西壮族自治区,186610766,54006,20131083
202201,129,菲律宾,46,海南省,37283490,828,4606281
202201,129,菲律宾,50,重庆市,39204912,26693,29774412
202201,129,菲律宾,51,四川省,91090916,16592,22832896
