数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202110,104,不丹,36,江西省,51432,2488,44556
202110,104,不丹,37,山东省,47128,6638,215384
202110,104,不丹,41,河南省,111,199,1194
202110,104,不丹,42,湖北省,5879,20183,61300
202110,104,不丹,43,湖南省,49534,240106,209320
202110,104,不丹,44,广东省,152767,58597,4565481
202110,104,不丹,45,广西壮族自治区,7,1,345
202110,104,不丹,51,四川省,2,3,17
202110,104,不丹,53,云南省,855,7357,4620226
202110,105,文莱,11,北京市,23821,66900,850513
202110,105,文莱,12,天津市,16405,286792,212512
202110,105,文莱,13,河北省,168388,42665,480717
202110,105,文莱,14,山西省,7448,0,14298
202110,105,文莱,21,辽宁省,78451,11920,117545
202110,105,文莱,22,吉林省,2,25000,120100
202110,105,文莱,31,上海市,496228,438555,2406549
202110,105,文莱,32,江苏省,8959398,199468,12906557
202110,105,文莱,33,浙江省,1483354,322667,3761482
202110,105,文莱,34,安徽省,87429,38203,1192560
202110,105,文莱,35,福建省,356416,20863,629830
202110,105,文莱,36,江西省,105820,39892,504983
202110,105,文莱,37,山东省,2071746,163902,5863113
202110,105,文莱,41,河南省,73144,186387,452497
202110,105,文莱,42,湖北省,773931,295369,1694975
202110,105,文莱,43,湖南省,124042,10779,665865
202110,105,文莱,44,广东省,2304296,581509,11672733
202110,105,文莱,45,广西壮族自治区,10632,4619,11641
202110,105,文莱,50,重庆市,76,27,860
202110,105,文莱,51,四川省,465694,69016,1777653
202110,105,文莱,53,云南省,66750,0,46136
202110,105,文莱,61,陕西省,60942,4757,129681
202110,105,文莱,65,新疆维吾尔自治区,96000,0,39360
202110,106,缅甸,11,北京市,12829754,11564249,106085392
202110,106,缅甸,12,天津市,5754736,312755,7610232
202110,106,缅甸,13,河北省,6948116,352234,6702998
202110,106,缅甸,14,山西省,200833,32088,680875
202110,106,缅甸,15,内蒙古自治区,1621896,71831,2420381
202110,106,缅甸,21,辽宁省,4552537,1734075,7465453
202110,106,缅甸,22,吉林省,1046,2,17231
202110,106,缅甸,23,黑龙江省,1938951,48568,2329095
202110,106,缅甸,31,上海市,15062358,4798191,39933237
202110,106,缅甸,32,江苏省,101773625,19052332,123954408
202110,106,缅甸,33,浙江省,48264336,192134528,85677543
202110,106,缅甸,34,安徽省,3420410,4690927,9634362
202110,106,缅甸,35,福建省,15524407,6797835,36909432
202110,106,缅甸,36,江西省,36708941,1031094,10273892
202110,106,缅甸,37,山东省,59360027,12693898,100449922
202110,106,缅甸,41,河南省,1808791,458132,7087494
202110,106,缅甸,42,湖北省,6544576,9083596,9837119
202110,106,缅甸,43,湖南省,4236534,3221753,12632013
202110,106,缅甸,44,广东省,39332626,31765076,71412898
202110,106,缅甸,45,广西壮族自治区,10702973,2456675,20034377
202110,106,缅甸,46,海南省,1622504,1400,2187678
202110,106,缅甸,50,重庆市,9568839,8889951,8648285
202110,106,缅甸,51,四川省,5000839,27178011,16250801
202110,106,缅甸,52,贵州省,711009,24637,1622518
202110,106,缅甸,53,云南省,221998133,22071829,101209229
202110,106,缅甸,61,陕西省,2382548,37924,3215050
202110,106,缅甸,62,甘肃省,58890,0,98067
202110,106,缅甸,64,宁夏回族自治区,1566931,10543,3512981
202110,106,缅甸,65,新疆维吾尔自治区,385382,595,562200
202110,107,柬埔寨,11,北京市,11679211,760661,45847265
202110,107,柬埔寨,12,天津市,1458157,486480,5419251
202110,107,柬埔寨,13,河北省,4345651,463088,11748572
202110,107,柬埔寨,14,山西省,705604,27797,764176
202110,107,柬埔寨,15,内蒙古自治区,615491,5623,1104864
202110,107,柬埔寨,21,辽宁省,4699834,269914,11831515
202110,107,柬埔寨,22,吉林省,21,25271,297754
202110,107,柬埔寨,23,黑龙江省,285720,82,463379
202110,107,柬埔寨,31,上海市,21946878,4465241,46244334
202110,107,柬埔寨,32,江苏省,87371649,21977907,165212177
202110,107,柬埔寨,33,浙江省,143167293,25814237,168489010
202110,107,柬埔寨,34,安徽省,2625470,2010646,10954126
202110,107,柬埔寨,35,福建省,38317936,11280187,60616875
202110,107,柬埔寨,36,江西省,6336295,2429377,23881065
202110,107,柬埔寨,37,山东省,30211927,11026609,102622757
202110,107,柬埔寨,41,河南省,271015063,578514,10264418
202110,107,柬埔寨,42,湖北省,5323154,2686524,20446209
202110,107,柬埔寨,43,湖南省,5882565,3595123,33758706
202110,107,柬埔寨,44,广东省,175290614,184594557,193936595
202110,107,柬埔寨,45,广西壮族自治区,175179917,189698463,26651785
202110,107,柬埔寨,46,海南省,593549,458935,1441805
202110,107,柬埔寨,50,重庆市,7831524,516063,12003895
202110,107,柬埔寨,51,四川省,2252892,1038032,10690195
202110,107,柬埔寨,52,贵州省,20863,578,77571
202110,107,柬埔寨,53,云南省,1162967,171292,3616065
202110,107,柬埔寨,61,陕西省,3053800,176165,5287337
202110,107,柬埔寨,62,甘肃省,54544,69346001,236239
202110,107,柬埔寨,63,青海省,272,5965,48170
202110,107,柬埔寨,64,宁夏回族自治区,579585,29466,1171702
202110,107,柬埔寨,65,新疆维吾尔自治区,783598,479115,2221447
202110,108,塞浦路斯,11,北京市,2553364,4438737,2883377
202110,108,塞浦路斯,12,天津市,17981,765,94588
202110,108,塞浦路斯,13,河北省,207284,4004563,982251
202110,108,塞浦路斯,14,山西省,3960,0,8910
202110,108,塞浦路斯,15,内蒙古自治区,6,2,164
202110,108,塞浦路斯,21,辽宁省,72910,1045,550513
202110,108,塞浦路斯,22,吉林省,35002,1,39596
202110,108,塞浦路斯,23,黑龙江省,28,2,164
202110,108,塞浦路斯,31,上海市,1131827,608594,6024802
202110,108,塞浦路斯,32,江苏省,2035334,3757135,5565610
202110,108,塞浦路斯,33,浙江省,13147767,13026666,16590661
202110,108,塞浦路斯,34,安徽省,480907,399619,1012124
202110,108,塞浦路斯,35,福建省,583123,234489,3782420
202110,108,塞浦路斯,36,江西省,25957,1417,371605
202110,108,塞浦路斯,37,山东省,1270207,111999,4594498
202110,108,塞浦路斯,41,河南省,35925,3374587,274173
202110,108,塞浦路斯,42,湖北省,1182655,3207417,634952
202110,108,塞浦路斯,43,湖南省,41084,44189,544138
202110,108,塞浦路斯,44,广东省,2626475,2377292,11252994
202110,108,塞浦路斯,45,广西壮族自治区,1303,291,20484
202110,108,塞浦路斯,46,海南省,2690,2230,28459
202110,108,塞浦路斯,50,重庆市,7118,1114,286865
202110,108,塞浦路斯,51,四川省,22227,23126,230996
202110,108,塞浦路斯,53,云南省,2,2,164
202110,108,塞浦路斯,61,陕西省,13055,186416,676878
202110,108,塞浦路斯,62,甘肃省,3143,0,12436
202110,108,塞浦路斯,64,宁夏回族自治区,48381,0,66483
202110,109,朝鲜,13,河北省,997356,40558,1534148
202110,109,朝鲜,21,辽宁省,25457250,756745,26798429
202110,109,朝鲜,22,吉林省,286763,5878,77022
202110,109,朝鲜,31,上海市,60270,0,90405
202110,109,朝鲜,32,江苏省,63934,8601,231543
202110,109,朝鲜,33,浙江省,2307087,138057,1280064
202110,109,朝鲜,34,安徽省,9349525,2804000,1088678
202110,109,朝鲜,37,山东省,13105478,363926,5116226
202110,109,朝鲜,41,河南省,6000,0,57600
202110,109,朝鲜,43,湖南省,10020000,0,327900
202110,109,朝鲜,44,广东省,948586,2913,1986547
202110,110,中国香港,11,北京市,1096003427,632267090,851362429
202110,110,中国香港,12,天津市,1465823597,83776425,456312225
202110,110,中国香港,13,河北省,25966259,1174979,60254732
202110,110,中国香港,14,山西省,85474415,1457021,410938216
202110,110,中国香港,15,内蒙古自治区,1030284,281106,21274348
202110,110,中国香港,21,辽宁省,467598892,220364230,154249373
202110,110,中国香港,22,吉林省,242565051,25351,2489566
202110,110,中国香港,23,黑龙江省,1123300,16738,24070075
202110,110,中国香港,31,上海市,8064230425,131119873,1946179581
202110,110,中国香港,32,江苏省,9095592831,202154291,2845667505
202110,110,中国香港,33,浙江省,1141311790,321544114,610224689
202110,110,中国香港,34,安徽省,528971994,2535007,298335226
202110,110,中国香港,35,福建省,900475039,51948663,570261773
202110,110,中国香港,36,江西省,656214809,40771991,469283570
202110,110,中国香港,37,山东省,982974890,152387075,1153525702
202110,110,中国香港,41,河南省,171782266,4335234,330768106
202110,110,中国香港,42,湖北省,149757555,53816049,563877011
202110,110,中国香港,43,湖南省,268154854,12088093,671900869
202110,110,中国香港,44,广东省,20826070772,62953742554,15293340384
202110,110,中国香港,45,广西壮族自治区,174875773,12907024,865469008
202110,110,中国香港,46,海南省,15817410,6370065,51681445
202110,110,中国香港,50,重庆市,506036423,4984213,913609542
202110,110,中国香港,51,四川省,1105338238,6306816,711326847
202110,110,中国香港,52,贵州省,29888477,1314086,95704083
202110,110,中国香港,53,云南省,35645309,640853,119469109
202110,110,中国香港,54,西藏自治区,139196,274887,184530
202110,110,中国香港,61,陕西省,317574266,4009981,386876675
202110,110,中国香港,62,甘肃省,351894501,423443415,31530121
202110,110,中国香港,63,青海省,17568,128,1204580
202110,110,中国香港,64,宁夏回族自治区,50611,936,2092986
202110,110,中国香港,65,新疆维吾尔自治区,191523,10070,2321820
202110,111,印度,11,北京市,202199516,3030650,184579040
202110,111,印度,12,天津市,218514071,7360817,188881421
202110,111,印度,13,河北省,353451545,18364504,155758449
202110,111,印度,14,山西省,16500897,198404,28086549
202110,111,印度,15,内蒙古自治区,11293433,19557,34410676
202110,111,印度,21,辽宁省,77403882,65606641,131859079
202110,111,印度,22,吉林省,22368538,41172,29958733
202110,111,印度,23,黑龙江省,8399033,330419,16909014
202110,111,印度,31,上海市,432599875,29812259,602729192
202110,111,印度,32,江苏省,1699582824,1088205312,1536816948
202110,111,印度,33,浙江省,1550054709,455284326,1617530276
202110,111,印度,34,安徽省,71926703,85566918,243322321
202110,111,印度,35,福建省,183828369,15523418,205626458
202110,111,印度,36,江西省,264183872,36475848,273149480
202110,111,印度,37,山东省,644247534,229099596,837780053
202110,111,印度,41,河南省,110787710,8834453,187268988
202110,111,印度,42,湖北省,383764893,18026293,319260400
202110,111,印度,43,湖南省,271082047,16421688,266340968
202110,111,印度,44,广东省,4117691527,778677257,1777190938
202110,111,印度,45,广西壮族自治区,3753641,2999652,32938498
202110,111,印度,46,海南省,11285804,603962,14770458
202110,111,印度,50,重庆市,30640727,12596913,375093868
202110,111,印度,51,四川省,235230172,8350713,395913545
202110,111,印度,52,贵州省,90639527,655169,57206527
202110,111,印度,53,云南省,159889239,93730,148302385
202110,111,印度,54,西藏自治区,8806,1,460482
202110,111,印度,61,陕西省,6997712,38535823,162533268
202110,111,印度,62,甘肃省,755992,273998862,3491849
202110,111,印度,63,青海省,56141,2,172538
202110,111,印度,64,宁夏回族自治区,6199567,83328,24819168
202110,111,印度,65,新疆维吾尔自治区,5477910,75579,15408980
202110,112,印度尼西亚,11,北京市,82879790,7294583,190251429
202110,112,印度尼西亚,12,天津市,73817765,57291534,703050142
202110,112,印度尼西亚,13,河北省,60201907,8904859,80869678
202110,112,印度尼西亚,14,山西省,28368246,80005,14126403
202110,112,印度尼西亚,15,内蒙古自治区,11796027,753341,17540363
202110,112,印度尼西亚,21,辽宁省,45684662,823723978,49110388
202110,112,印度尼西亚,22,吉林省,4773532,680846,8116617
202110,112,印度尼西亚,23,黑龙江省,4788291,189515,8835505
202110,112,印度尼西亚,31,上海市,157357049,53694301,378905027
202110,112,印度尼西亚,32,江苏省,462151339,133102253,669643100
202110,112,印度尼西亚,33,浙江省,485644144,415809055,878858614
202110,112,印度尼西亚,34,安徽省,47532224,351386360,88543501
202110,112,印度尼西亚,35,福建省,251978261,29676076,261069404
202110,112,印度尼西亚,36,江西省,40240839,99783471,106698398
202110,112,印度尼西亚,37,山东省,308935445,42575744,574917790
202110,112,印度尼西亚,41,河南省,24942487,3824205,49657511
202110,112,印度尼西亚,42,湖北省,53491366,41688298,122407454
202110,112,印度尼西亚,43,湖南省,84456215,249435649,113388830
202110,112,印度尼西亚,44,广东省,582318902,167710329,1023790204
202110,112,印度尼西亚,45,广西壮族自治区,18533487,4492675,37787382
202110,112,印度尼西亚,46,海南省,876228,346716,2098292
202110,112,印度尼西亚,50,重庆市,11036531,10369176,129285522
202110,112,印度尼西亚,51,四川省,56975420,5759329,82133034
202110,112,印度尼西亚,52,贵州省,10279852,88924,9298573
202110,112,印度尼西亚,53,云南省,28087020,190173,39726632
202110,112,印度尼西亚,61,陕西省,3134700,9228489,30664454
202110,112,印度尼西亚,62,甘肃省,1969218,34944,3701424
202110,112,印度尼西亚,63,青海省,60016,1,28313
202110,112,印度尼西亚,64,宁夏回族自治区,544759,186913,4871436
202110,112,印度尼西亚,65,新疆维吾尔自治区,2342579,14726,4004615
202110,113,伊朗,11,北京市,6433282,983890,45987214
202110,113,伊朗,12,天津市,1563534,187345,3834624
202110,113,伊朗,13,河北省,11532445,1240096,7619325
202110,113,伊朗,14,山西省,143419,13162,590485
202110,113,伊朗,15,内蒙古自治区,1324504,4,1969951
202110,113,伊朗,21,辽宁省,569705,112492,2172178
202110,113,伊朗,22,吉林省,561,28,54134
202110,113,伊朗,23,黑龙江省,258154,141690,2433810
202110,113,伊朗,31,上海市,28434539,4171557,92955519
202110,113,伊朗,32,江苏省,29852398,71428818,85532942
202110,113,伊朗,33,浙江省,98338232,62327147,180405207
202110,113,伊朗,34,安徽省,5262637,6190457,68019893
202110,113,伊朗,35,福建省,7845779,892807,12807385
202110,113,伊朗,36,江西省,4508609,815230,10677533
202110,113,伊朗,37,山东省,27516795,4231942,66153856
202110,113,伊朗,41,河南省,901056,73998,2663835
202110,113,伊朗,42,湖北省,2559511,1509962,21439071
202110,113,伊朗,43,湖南省,8975624,1878700,32558490
202110,113,伊朗,44,广东省,119897872,31540234,84794203
202110,113,伊朗,45,广西壮族自治区,147527,32341,468146
202110,113,伊朗,46,海南省,3080780,613431,26243197
202110,113,伊朗,50,重庆市,5161476,1013213,7766862
202110,113,伊朗,51,四川省,1517760,260988,7911808
202110,113,伊朗,52,贵州省,302000,0,251136
202110,113,伊朗,53,云南省,11132,51981,990640
202110,113,伊朗,61,陕西省,964940,528422,5237130
202110,113,伊朗,62,甘肃省,322421,269,65452
202110,114,伊拉克,11,北京市,5783867,616718,19325848
202110,114,伊拉克,12,天津市,10426065,9636486,72126161
202110,114,伊拉克,13,河北省,5940939,4583897,26155867
202110,114,伊拉克,14,山西省,269225,31928,660020
202110,114,伊拉克,15,内蒙古自治区,4508128,0,6035678
202110,114,伊拉克,21,辽宁省,708375,117818,2848104
202110,114,伊拉克,23,黑龙江省,156711,99015,1650050
202110,114,伊拉克,31,上海市,3195085,785666,9269226
202110,114,伊拉克,32,江苏省,55634182,8690568,79187243
202110,114,伊拉克,33,浙江省,169058960,65807758,284617773
202110,114,伊拉克,34,安徽省,6959682,11795309,24893045
202110,114,伊拉克,35,福建省,6731041,2298873,28003391
202110,114,伊拉克,36,江西省,4278198,5095262,12886604
202110,114,伊拉克,37,山东省,52776812,4198296,137513879
202110,114,伊拉克,41,河南省,2567746,503370,3439784
202110,114,伊拉克,42,湖北省,4548684,28046128,13179034
202110,114,伊拉克,43,湖南省,15515934,1185513,34782638
202110,114,伊拉克,44,广东省,39336357,13972504,137004627
202110,114,伊拉克,45,广西壮族自治区,165352,46608,775571
202110,114,伊拉克,46,海南省,637914,0,599197
202110,114,伊拉克,50,重庆市,3320429,795366,7074650
202110,114,伊拉克,51,四川省,1900468,765474,12661715
202110,114,伊拉克,52,贵州省,6253,0,104880
202110,114,伊拉克,53,云南省,147010,17233,806377
202110,114,伊拉克,61,陕西省,285385,76302,1249102
202110,114,伊拉克,62,甘肃省,225465,418,1035296
202110,114,伊拉克,64,宁夏回族自治区,36594,13856,365072
202110,114,伊拉克,65,新疆维吾尔自治区,280675,0,715125
202110,115,以色列,11,北京市,4352983,257303,27366281
202110,115,以色列,12,天津市,3093757,1101202,17315958
202110,115,以色列,13,河北省,6454351,17892409,25143347
202110,115,以色列,14,山西省,409816,114559,903988
202110,115,以色列,15,内蒙古自治区,402746,7326,855630
202110,115,以色列,21,辽宁省,1143043,426201,5478751
202110,115,以色列,22,吉林省,630903,632496,23074681
202110,115,以色列,23,黑龙江省,67506,25761,407110
202110,115,以色列,31,上海市,16023309,7924639,89373508
202110,115,以色列,32,江苏省,46963023,41030234,156017094
202110,115,以色列,33,浙江省,58235253,31271392,186781305
202110,115,以色列,34,安徽省,5085946,15327295,22040180
202110,115,以色列,35,福建省,19730674,84699514,86227657
202110,115,以色列,36,江西省,3911921,7552150,19882693
202110,115,以色列,37,山东省,36406127,160125030,113386621
202110,115,以色列,41,河南省,4394449,351901,34388209
202110,115,以色列,42,湖北省,11536684,24338226,12718796
202110,115,以色列,43,湖南省,1811325,7495583,20757144
202110,115,以色列,44,广东省,52774638,19224113,244713480
202110,115,以色列,45,广西壮族自治区,268774,10951,1241597
202110,115,以色列,46,海南省,2391792,0,6830760
202110,115,以色列,50,重庆市,598096,3427630,6630949
202110,115,以色列,51,四川省,1720041,294506,22125004
202110,115,以色列,52,贵州省,204775,16106,862132
202110,115,以色列,53,云南省,402994,7218,1158841
202110,115,以色列,61,陕西省,409307,587928,4897142
202110,115,以色列,62,甘肃省,291,1,38429
202110,115,以色列,63,青海省,61058,78476,237920
202110,115,以色列,64,宁夏回族自治区,35592,9593,1926264
202110,115,以色列,65,新疆维吾尔自治区,90163,8013,860071
202110,116,日本,11,北京市,194235403,110419584,368212303
202110,116,日本,12,天津市,518537313,31886789,264849304
202110,116,日本,13,河北省,44981556,119980562,132359229
202110,116,日本,14,山西省,21655367,171280,77935672
202110,116,日本,15,内蒙古自治区,10873186,151203,30869767
202110,116,日本,21,辽宁省,399574604,1058691564,728655458
202110,116,日本,22,吉林省,20909083,483162,28756886
202110,116,日本,23,黑龙江省,11791121,736576,17138162
202110,116,日本,31,上海市,838975771,594903629,1986742884
202110,116,日本,32,江苏省,1330658439,885975474,3068590547
202110,116,日本,33,浙江省,547854626,435708802,1352561503
202110,116,日本,34,安徽省,64423573,347458783,200042743
202110,116,日本,35,福建省,159783568,240607742,610174565
202110,116,日本,36,江西省,39162651,73722178,199132105
202110,116,日本,37,山东省,1730610904,397357215,2028711951
202110,116,日本,41,河南省,41340052,79086325,162434821
202110,116,日本,42,湖北省,65782985,269780289,156885644
202110,116,日本,43,湖南省,40629937,18610880,152868889
202110,116,日本,44,广东省,1114821155,422159076,2069204970
202110,116,日本,45,广西壮族自治区,37608708,1578784,34225122
202110,116,日本,46,海南省,2738162,678053,6138786
202110,116,日本,50,重庆市,29425687,2815432,194980679
202110,116,日本,51,四川省,35318751,3802996,256467925
202110,116,日本,52,贵州省,43939114,425038,39750648
202110,116,日本,53,云南省,8660492,4338925,28700499
202110,116,日本,54,西藏自治区,116,19,5320
202110,116,日本,61,陕西省,9347144,4231390,68518891
202110,116,日本,62,甘肃省,6607455,65508,3571029
202110,116,日本,63,青海省,996394,3991,1815506
202110,116,日本,64,宁夏回族自治区,9415832,41198,21820698
202110,116,日本,65,新疆维吾尔自治区,2817914,101225,9794926
202110,117,约旦,11,北京市,1231963,296994,9928230
202110,117,约旦,12,天津市,5084504,178164,8563947
202110,117,约旦,13,河北省,1940288,1254770,4902367
202110,117,约旦,14,山西省,642964,62498,579184
202110,117,约旦,15,内蒙古自治区,155469,0,349846
202110,117,约旦,21,辽宁省,560747,32722,1642430
202110,117,约旦,22,吉林省,42833,27753,420717
202110,117,约旦,23,黑龙江省,315361,27255,322039
202110,117,约旦,31,上海市,6966182,2132869,21303164
202110,117,约旦,32,江苏省,37018012,15213584,56041727
202110,117,约旦,33,浙江省,61574706,18532913,99524031
202110,117,约旦,34,安徽省,2049218,2940644,8140443
202110,117,约旦,35,福建省,9883824,1921705,39781169
202110,117,约旦,36,江西省,934505,513912,8248328
202110,117,约旦,37,山东省,13189211,9781288,39408428
202110,117,约旦,41,河南省,779755,111464,3302280
202110,117,约旦,42,湖北省,1221195,2826812,6043023
202110,117,约旦,43,湖南省,3549996,547046,12561479
202110,117,约旦,44,广东省,12857043,15650143,55701237
202110,117,约旦,45,广西壮族自治区,796197,58943,745487
202110,117,约旦,46,海南省,677772,0,796665
202110,117,约旦,50,重庆市,134488,251856,4662987
202110,117,约旦,51,四川省,4644658,257728,7753511
202110,117,约旦,52,贵州省,45107,59,150724
202110,117,约旦,53,云南省,110793,59924,752937
202110,117,约旦,61,陕西省,50175,1081339,5358524
202110,117,约旦,62,甘肃省,83353,9546,2379723
202110,117,约旦,63,青海省,98,4505,61266
202110,117,约旦,64,宁夏回族自治区,50325,5777,673281
202110,117,约旦,65,新疆维吾尔自治区,375227,22822,959920
202110,118,科威特,11,北京市,7817964,890994,25331284
202110,118,科威特,12,天津市,1591400,144372,3293837
202110,118,科威特,13,河北省,2547620,4360708,11197032
202110,118,科威特,14,山西省,14972,23414,153228
202110,118,科威特,15,内蒙古自治区,72204,546,426631
202110,118,科威特,21,辽宁省,3099077,32021,2546038
202110,118,科威特,22,吉林省,552535,48755,635750
202110,118,科威特,23,黑龙江省,12020,2686,545372
202110,118,科威特,31,上海市,3594709,1564600,10433167
202110,118,科威特,32,江苏省,9723290,7162058,33019888
202110,118,科威特,33,浙江省,24474727,11048076,65347743
202110,118,科威特,34,安徽省,1503530,8493376,6731934
202110,118,科威特,35,福建省,5714596,1966104,26638881
202110,118,科威特,36,江西省,942584,2726628,7558997
202110,118,科威特,37,山东省,17055102,7204123,44667011
202110,118,科威特,41,河南省,392668,91079,8957597
202110,118,科威特,42,湖北省,1611705,1343787,7243236
202110,118,科威特,43,湖南省,945373,462075,14780208
202110,118,科威特,44,广东省,14311987,13073078,78390639
202110,118,科威特,45,广西壮族自治区,468666,84690,1428856
202110,118,科威特,46,海南省,264823,0,226952
202110,118,科威特,50,重庆市,342916,295986,3033854
202110,118,科威特,51,四川省,888454,176437,7060167
202110,118,科威特,52,贵州省,26277,4065,237411
202110,118,科威特,53,云南省,21003,46525,1372875
202110,118,科威特,61,陕西省,99114,278160,2172385
202110,118,科威特,62,甘肃省,3,0,10
202110,118,科威特,64,宁夏回族自治区,4,1,82
202110,118,科威特,65,新疆维吾尔自治区,606474,16287,962543
202110,119,老挝,11,北京市,1597462,385340,13303810
202110,119,老挝,12,天津市,103064,55480,1050308
202110,119,老挝,13,河北省,1165931,179911,2123580
202110,119,老挝,14,山西省,417709,62875,1551504
202110,119,老挝,21,辽宁省,854684,530269,9446195
202110,119,老挝,23,黑龙江省,102319,0,282836
202110,119,老挝,31,上海市,406585,167586,1856071
202110,119,老挝,32,江苏省,5342561,778631,11691748
202110,119,老挝,33,浙江省,509607,273482,1968862
202110,119,老挝,34,安徽省,439157,84054,720297
202110,119,老挝,35,福建省,84890,137035,668015
202110,119,老挝,36,江西省,114312,3902,180609
202110,119,老挝,37,山东省,3690035,963617,14426842
202110,119,老挝,41,河南省,57991,3722,148658
202110,119,老挝,42,湖北省,108144,40398,1188382
202110,119,老挝,43,湖南省,1258560,278526,2747822
202110,119,老挝,44,广东省,854240,719093,7205469
202110,119,老挝,45,广西壮族自治区,569337,2792,1047483
202110,119,老挝,50,重庆市,2797519,398863,4809239
