数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202403,107,柬埔寨,22,吉林省,1269139
202403,107,柬埔寨,23,黑龙江省,11189753
202403,107,柬埔寨,31,上海市,66349013
202403,107,柬埔寨,32,江苏省,239063140
202403,107,柬埔寨,33,浙江省,234601364
202403,107,柬埔寨,34,安徽省,19706258
202403,107,柬埔寨,35,福建省,82443248
202403,107,柬埔寨,36,江西省,13420613
202403,107,柬埔寨,37,山东省,194841736
202403,107,柬埔寨,41,河南省,14943174
202403,107,柬埔寨,42,湖北省,36480199
202403,107,柬埔寨,43,湖南省,30266063
202403,107,柬埔寨,44,广东省,248939866
202403,107,柬埔寨,45,广西壮族自治区,75254476
202403,107,柬埔寨,46,海南省,10290813
202403,107,柬埔寨,50,重庆市,20508427
202403,107,柬埔寨,51,四川省,31501070
202403,107,柬埔寨,52,贵州省,24087134
202403,107,柬埔寨,53,云南省,2620489
202403,107,柬埔寨,61,陕西省,22459287
202403,107,柬埔寨,62,甘肃省,173735
202403,107,柬埔寨,64,宁夏回族自治区,189320
202403,107,柬埔寨,65,新疆维吾尔自治区,6151453
202403,108,塞浦路斯,11,北京市,2888756
202403,108,塞浦路斯,12,天津市,859122
202403,108,塞浦路斯,13,河北省,918802
202403,108,塞浦路斯,14,山西省,16625
202403,108,塞浦路斯,15,内蒙古自治区,49403
202403,108,塞浦路斯,21,辽宁省,97026
202403,108,塞浦路斯,22,吉林省,71323
202403,108,塞浦路斯,23,黑龙江省,55245
202403,108,塞浦路斯,31,上海市,5055818
202403,108,塞浦路斯,32,江苏省,6707337
202403,108,塞浦路斯,33,浙江省,16564084
202403,108,塞浦路斯,34,安徽省,1201644
202403,108,塞浦路斯,35,福建省,1374668
202403,108,塞浦路斯,36,江西省,40567
202403,108,塞浦路斯,37,山东省,6489200
202403,108,塞浦路斯,41,河南省,163058
202403,108,塞浦路斯,42,湖北省,666165
202403,108,塞浦路斯,43,湖南省,482646
202403,108,塞浦路斯,44,广东省,16677304
202403,108,塞浦路斯,45,广西壮族自治区,765671
202403,108,塞浦路斯,46,海南省,17442
202403,108,塞浦路斯,50,重庆市,129387
202403,108,塞浦路斯,51,四川省,60593
202403,108,塞浦路斯,52,贵州省,22497
202403,108,塞浦路斯,53,云南省,76
202403,108,塞浦路斯,61,陕西省,213075
202403,108,塞浦路斯,64,宁夏回族自治区,34388
202403,108,塞浦路斯,65,新疆维吾尔自治区,93208
202403,109,朝鲜,11,北京市,8784
202403,109,朝鲜,15,内蒙古自治区,576142
202403,109,朝鲜,21,辽宁省,43192460
202403,109,朝鲜,22,吉林省,15651380
202403,109,朝鲜,23,黑龙江省,2745087
202403,109,朝鲜,31,上海市,2520
202403,109,朝鲜,32,江苏省,8323716
202403,109,朝鲜,33,浙江省,2026450
202403,109,朝鲜,35,福建省,169375
202403,109,朝鲜,37,山东省,14654452
202403,109,朝鲜,41,河南省,101969
202403,109,朝鲜,42,湖北省,1279607
202403,109,朝鲜,43,湖南省,296942
202403,109,朝鲜,44,广东省,31503114
202403,109,朝鲜,45,广西壮族自治区,407466
202403,109,朝鲜,51,四川省,589570
202403,109,朝鲜,61,陕西省,68500
202403,109,朝鲜,62,甘肃省,95616
202403,110,中国香港,11,北京市,942298900
202403,110,中国香港,12,天津市,157388998
202403,110,中国香港,13,河北省,20851384
202403,110,中国香港,14,山西省,6436994
202403,110,中国香港,15,内蒙古自治区,10777436
202403,110,中国香港,21,辽宁省,259089696
202403,110,中国香港,22,吉林省,2871530
202403,110,中国香港,23,黑龙江省,4180465
202403,110,中国香港,31,上海市,2047931927
202403,110,中国香港,32,江苏省,2115779132
202403,110,中国香港,33,浙江省,817885820
202403,110,中国香港,34,安徽省,303642029
202403,110,中国香港,35,福建省,553771803
202403,110,中国香港,36,江西省,742275163
202403,110,中国香港,37,山东省,1182032601
202403,110,中国香港,41,河南省,228346253
202403,110,中国香港,42,湖北省,471698625
202403,110,中国香港,43,湖南省,749503960
202403,110,中国香港,44,广东省,12994328110
202403,110,中国香港,45,广西壮族自治区,114554843
202403,110,中国香港,46,海南省,218752548
202403,110,中国香港,50,重庆市,755413618
202403,110,中国香港,51,四川省,321673223
202403,110,中国香港,52,贵州省,117817008
202403,110,中国香港,53,云南省,37929955
202403,110,中国香港,54,西藏自治区,133281
202403,110,中国香港,61,陕西省,290283250
202403,110,中国香港,62,甘肃省,20293562
202403,110,中国香港,63,青海省,1219680
202403,110,中国香港,64,宁夏回族自治区,19641051
202403,110,中国香港,65,新疆维吾尔自治区,25718250
202403,111,印度,11,北京市,99101014
202403,111,印度,12,天津市,157566191
202403,111,印度,13,河北省,138486964
202403,111,印度,14,山西省,64436527
202403,111,印度,15,内蒙古自治区,37682089
202403,111,印度,21,辽宁省,107712171
202403,111,印度,22,吉林省,23003302
202403,111,印度,23,黑龙江省,35437750
202403,111,印度,31,上海市,621509084
202403,111,印度,32,江苏省,1507599791
202403,111,印度,33,浙江省,1211898668
202403,111,印度,34,安徽省,240314328
202403,111,印度,35,福建省,185191728
202403,111,印度,36,江西省,64327868
202403,111,印度,37,山东省,702802451
202403,111,印度,41,河南省,263924009
202403,111,印度,42,湖北省,247877242
202403,111,印度,43,湖南省,159915511
202403,111,印度,44,广东省,1898385322
202403,111,印度,45,广西壮族自治区,77535109
202403,111,印度,46,海南省,6920198
202403,111,印度,50,重庆市,199397332
202403,111,印度,51,四川省,206497743
202403,111,印度,52,贵州省,26837201
202403,111,印度,53,云南省,64107931
202403,111,印度,54,西藏自治区,660931
202403,111,印度,61,陕西省,78609820
202403,111,印度,62,甘肃省,2626313
202403,111,印度,63,青海省,1240821
202403,111,印度,64,宁夏回族自治区,17997576
202403,111,印度,65,新疆维吾尔自治区,26266729
202403,112,印度尼西亚,11,北京市,140602911
202403,112,印度尼西亚,12,天津市,79838705
202403,112,印度尼西亚,13,河北省,78081264
202403,112,印度尼西亚,14,山西省,9154544
202403,112,印度尼西亚,15,内蒙古自治区,18699982
202403,112,印度尼西亚,21,辽宁省,54484142
202403,112,印度尼西亚,22,吉林省,16010226
202403,112,印度尼西亚,23,黑龙江省,44385839
202403,112,印度尼西亚,31,上海市,330823947
202403,112,印度尼西亚,32,江苏省,744662354
202403,112,印度尼西亚,33,浙江省,898963922
202403,112,印度尼西亚,34,安徽省,95177766
202403,112,印度尼西亚,35,福建省,208006185
202403,112,印度尼西亚,36,江西省,50037111
202403,112,印度尼西亚,37,山东省,484028555
202403,112,印度尼西亚,41,河南省,44850361
202403,112,印度尼西亚,42,湖北省,106174891
202403,112,印度尼西亚,43,湖南省,99655603
202403,112,印度尼西亚,44,广东省,1058007037
202403,112,印度尼西亚,45,广西壮族自治区,56650742
202403,112,印度尼西亚,46,海南省,63335274
202403,112,印度尼西亚,50,重庆市,104839588
202403,112,印度尼西亚,51,四川省,84419979
202403,112,印度尼西亚,52,贵州省,16852078
202403,112,印度尼西亚,53,云南省,21308585
202403,112,印度尼西亚,54,西藏自治区,50052
202403,112,印度尼西亚,61,陕西省,36646038
202403,112,印度尼西亚,62,甘肃省,1553162
202403,112,印度尼西亚,63,青海省,199044
202403,112,印度尼西亚,64,宁夏回族自治区,3712379
202403,112,印度尼西亚,65,新疆维吾尔自治区,17023850
202403,113,伊朗,11,北京市,10115551
202403,113,伊朗,12,天津市,5838651
202403,113,伊朗,13,河北省,9018679
202403,113,伊朗,14,山西省,2323943
202403,113,伊朗,15,内蒙古自治区,11214149
202403,113,伊朗,21,辽宁省,1255965
202403,113,伊朗,22,吉林省,455722
202403,113,伊朗,23,黑龙江省,7612253
202403,113,伊朗,31,上海市,56990516
202403,113,伊朗,32,江苏省,64014042
202403,113,伊朗,33,浙江省,172923503
202403,113,伊朗,34,安徽省,189138452
202403,113,伊朗,35,福建省,7047961
202403,113,伊朗,36,江西省,2207781
202403,113,伊朗,37,山东省,42974615
202403,113,伊朗,41,河南省,3757606
202403,113,伊朗,42,湖北省,11478479
202403,113,伊朗,43,湖南省,10826189
202403,113,伊朗,44,广东省,76742814
202403,113,伊朗,45,广西壮族自治区,871705
202403,113,伊朗,46,海南省,45124
202403,113,伊朗,50,重庆市,5552440
202403,113,伊朗,51,四川省,5175241
202403,113,伊朗,52,贵州省,410074
202403,113,伊朗,53,云南省,3576
202403,113,伊朗,61,陕西省,5666570
202403,113,伊朗,64,宁夏回族自治区,10
202403,113,伊朗,65,新疆维吾尔自治区,3398957
202403,114,伊拉克,11,北京市,54183768
202403,114,伊拉克,12,天津市,46967185
202403,114,伊拉克,13,河北省,37548884
202403,114,伊拉克,14,山西省,902885
202403,114,伊拉克,15,内蒙古自治区,15270543
202403,114,伊拉克,21,辽宁省,4607749
202403,114,伊拉克,22,吉林省,18000
202403,114,伊拉克,23,黑龙江省,8648268
202403,114,伊拉克,31,上海市,16895658
202403,114,伊拉克,32,江苏省,63855941
202403,114,伊拉克,33,浙江省,297407326
202403,114,伊拉克,34,安徽省,19906375
202403,114,伊拉克,35,福建省,26927816
202403,114,伊拉克,36,江西省,5629660
202403,114,伊拉克,37,山东省,110492487
202403,114,伊拉克,41,河南省,11867824
202403,114,伊拉克,42,湖北省,16954587
202403,114,伊拉克,43,湖南省,14984355
202403,114,伊拉克,44,广东省,245859932
202403,114,伊拉克,45,广西壮族自治区,1051711
202403,114,伊拉克,46,海南省,1545661
202403,114,伊拉克,50,重庆市,10024272
202403,114,伊拉克,51,四川省,13101753
202403,114,伊拉克,52,贵州省,5810026
202403,114,伊拉克,53,云南省,549410
202403,114,伊拉克,61,陕西省,2281031
202403,114,伊拉克,62,甘肃省,75875
202403,114,伊拉克,63,青海省,23047
202403,114,伊拉克,64,宁夏回族自治区,483873
202403,114,伊拉克,65,新疆维吾尔自治区,6986020
202403,115,以色列,11,北京市,8142145
202403,115,以色列,12,天津市,17039477
202403,115,以色列,13,河北省,25227258
202403,115,以色列,14,山西省,682094
202403,115,以色列,15,内蒙古自治区,3838480
202403,115,以色列,21,辽宁省,5581687
202403,115,以色列,22,吉林省,865484
202403,115,以色列,23,黑龙江省,4522215
202403,115,以色列,31,上海市,67126023
202403,115,以色列,32,江苏省,118521117
202403,115,以色列,33,浙江省,191099039
202403,115,以色列,34,安徽省,51244540
202403,115,以色列,35,福建省,30352331
202403,115,以色列,36,江西省,11498950
202403,115,以色列,37,山东省,99730226
202403,115,以色列,41,河南省,13784573
202403,115,以色列,42,湖北省,9400310
202403,115,以色列,43,湖南省,10291670
202403,115,以色列,44,广东省,216038901
202403,115,以色列,45,广西壮族自治区,7337827
202403,115,以色列,46,海南省,5387434
202403,115,以色列,50,重庆市,10304703
202403,115,以色列,51,四川省,23022972
202403,115,以色列,52,贵州省,1701084
202403,115,以色列,53,云南省,2131289
202403,115,以色列,61,陕西省,3400519
202403,115,以色列,62,甘肃省,81938
202403,115,以色列,63,青海省,44703
202403,115,以色列,64,宁夏回族自治区,1128234
202403,115,以色列,65,新疆维吾尔自治区,4754633
202403,116,日本,11,北京市,386362919
202403,116,日本,12,天津市,336166391
202403,116,日本,13,河北省,169544499
202403,116,日本,14,山西省,104826866
202403,116,日本,15,内蒙古自治区,28151797
202403,116,日本,21,辽宁省,803080152
202403,116,日本,22,吉林省,40205170
202403,116,日本,23,黑龙江省,42413501
202403,116,日本,31,上海市,1554170310
202403,116,日本,32,江苏省,2417828911
202403,116,日本,33,浙江省,1273038804
202403,116,日本,34,安徽省,205787550
202403,116,日本,35,福建省,647757759
202403,116,日本,36,江西省,164149005
202403,116,日本,37,山东省,1781760507
202403,116,日本,41,河南省,111482076
202403,116,日本,42,湖北省,125925174
202403,116,日本,43,湖南省,88706418
202403,116,日本,44,广东省,2162473454
202403,116,日本,45,广西壮族自治区,49953715
202403,116,日本,46,海南省,5205861
202403,116,日本,50,重庆市,154976637
202403,116,日本,51,四川省,243515217
202403,116,日本,52,贵州省,17645994
202403,116,日本,53,云南省,9429770
202403,116,日本,54,西藏自治区,1358424
202403,116,日本,61,陕西省,48532001
202403,116,日本,62,甘肃省,6450069
202403,116,日本,63,青海省,1050855
202403,116,日本,64,宁夏回族自治区,7353967
202403,116,日本,65,新疆维吾尔自治区,13472188
202403,117,约旦,11,北京市,6757309
202403,117,约旦,12,天津市,7357464
202403,117,约旦,13,河北省,6410916
202403,117,约旦,14,山西省,5449553
202403,117,约旦,15,内蒙古自治区,3544307
202403,117,约旦,21,辽宁省,2502678
202403,117,约旦,22,吉林省,573331
202403,117,约旦,23,黑龙江省,3309768
202403,117,约旦,31,上海市,14834012
202403,117,约旦,32,江苏省,52066803
202403,117,约旦,33,浙江省,84304084
202403,117,约旦,34,安徽省,5712194
202403,117,约旦,35,福建省,12959474
202403,117,约旦,36,江西省,4747885
202403,117,约旦,37,山东省,41149292
202403,117,约旦,41,河南省,3591560
202403,117,约旦,42,湖北省,5045385
202403,117,约旦,43,湖南省,9695271
202403,117,约旦,44,广东省,70248813
202403,117,约旦,45,广西壮族自治区,1753923
202403,117,约旦,46,海南省,684561
202403,117,约旦,50,重庆市,10162203
202403,117,约旦,51,四川省,4575087
202403,117,约旦,52,贵州省,1994996
202403,117,约旦,53,云南省,7396225
202403,117,约旦,54,西藏自治区,65800
202403,117,约旦,61,陕西省,1539796
202403,117,约旦,62,甘肃省,401930
202403,117,约旦,64,宁夏回族自治区,212503
202403,117,约旦,65,新疆维吾尔自治区,482159
202403,118,科威特,11,北京市,13569186
202403,118,科威特,12,天津市,4077961
202403,118,科威特,13,河北省,5992622
202403,118,科威特,14,山西省,563817
202403,118,科威特,15,内蒙古自治区,1403265
202403,118,科威特,21,辽宁省,1331483
202403,118,科威特,22,吉林省,831994
202403,118,科威特,23,黑龙江省,576221
202403,118,科威特,31,上海市,17294862
202403,118,科威特,32,江苏省,35443754
202403,118,科威特,33,浙江省,47354329
202403,118,科威特,34,安徽省,12186530
202403,118,科威特,35,福建省,7923059
202403,118,科威特,36,江西省,1154419
202403,118,科威特,37,山东省,40912061
202403,118,科威特,41,河南省,8121053
202403,118,科威特,42,湖北省,3771292
202403,118,科威特,43,湖南省,8408894
202403,118,科威特,44,广东省,63264843
202403,118,科威特,45,广西壮族自治区,2021332
202403,118,科威特,46,海南省,386967
202403,118,科威特,50,重庆市,6496799
202403,118,科威特,51,四川省,24015003
202403,118,科威特,52,贵州省,491566
202403,118,科威特,53,云南省,10929
202403,118,科威特,61,陕西省,1664707
202403,118,科威特,62,甘肃省,531139
202403,118,科威特,65,新疆维吾尔自治区,833322
202403,119,老挝,11,北京市,25382912
202403,119,老挝,12,天津市,866607
202403,119,老挝,13,河北省,1477518
202403,119,老挝,14,山西省,62981
202403,119,老挝,15,内蒙古自治区,157236
202403,119,老挝,21,辽宁省,824631
202403,119,老挝,22,吉林省,1012233
202403,119,老挝,23,黑龙江省,1674315
202403,119,老挝,31,上海市,4598987
202403,119,老挝,32,江苏省,29683376
202403,119,老挝,33,浙江省,24173578
202403,119,老挝,34,安徽省,4320027
202403,119,老挝,35,福建省,2070682
202403,119,老挝,36,江西省,6869987
202403,119,老挝,37,山东省,23452621
202403,119,老挝,41,河南省,3342079
202403,119,老挝,42,湖北省,5809948
202403,119,老挝,43,湖南省,5345354
202403,119,老挝,44,广东省,66585909
202403,119,老挝,45,广西壮族自治区,6477171
202403,119,老挝,46,海南省,267544
202403,119,老挝,50,重庆市,21013391
202403,119,老挝,51,四川省,4007385
202403,119,老挝,52,贵州省,594551
202403,119,老挝,53,云南省,86441748
202403,119,老挝,61,陕西省,3788959
202403,119,老挝,63,青海省,29964
202403,119,老挝,65,新疆维吾尔自治区,7963217
202403,120,黎巴嫩,11,北京市,1080993
202403,120,黎巴嫩,12,天津市,2059507
202403,120,黎巴嫩,13,河北省,2662526
202403,120,黎巴嫩,14,山西省,88582
202403,120,黎巴嫩,15,内蒙古自治区,1081660
202403,120,黎巴嫩,21,辽宁省,1635898
202403,120,黎巴嫩,22,吉林省,83395
202403,120,黎巴嫩,23,黑龙江省,2103077
202403,120,黎巴嫩,31,上海市,4223921
202403,120,黎巴嫩,32,江苏省,13067876
202403,120,黎巴嫩,33,浙江省,40362501
202403,120,黎巴嫩,34,安徽省,3034734
202403,120,黎巴嫩,35,福建省,8035623
202403,120,黎巴嫩,36,江西省,2925049
202403,120,黎巴嫩,37,山东省,22249284
202403,120,黎巴嫩,41,河南省,1385483
202403,120,黎巴嫩,42,湖北省,3645162
202403,120,黎巴嫩,43,湖南省,4750637
202403,120,黎巴嫩,44,广东省,23836646
202403,120,黎巴嫩,45,广西壮族自治区,1501063
202403,120,黎巴嫩,46,海南省,997228
202403,120,黎巴嫩,50,重庆市,2950234
202403,120,黎巴嫩,51,四川省,2275293
202403,120,黎巴嫩,52,贵州省,236601
202403,120,黎巴嫩,53,云南省,77640
202403,120,黎巴嫩,61,陕西省,526082
202403,120,黎巴嫩,62,甘肃省,7740
202403,120,黎巴嫩,64,宁夏回族自治区,29542
202403,120,黎巴嫩,65,新疆维吾尔自治区,630832
202403,121,中国澳门,11,北京市,108618451
202403,121,中国澳门,12,天津市,493297
202403,121,中国澳门,13,河北省,389188
202403,121,中国澳门,14,山西省,329466
202403,121,中国澳门,15,内蒙古自治区,65083
202403,121,中国澳门,21,辽宁省,755839
202403,121,中国澳门,22,吉林省,98535
202403,121,中国澳门,23,黑龙江省,223780
202403,121,中国澳门,31,上海市,5802023
202403,121,中国澳门,32,江苏省,7437426
202403,121,中国澳门,33,浙江省,18208237
202403,121,中国澳门,34,安徽省,248796
202403,121,中国澳门,35,福建省,50321711
202403,121,中国澳门,36,江西省,1081301
202403,121,中国澳门,37,山东省,7581456
202403,121,中国澳门,41,河南省,333285
202403,121,中国澳门,42,湖北省,4488288
202403,121,中国澳门,43,湖南省,1775127
202403,121,中国澳门,44,广东省,189258989
202403,121,中国澳门,45,广西壮族自治区,772765
202403,121,中国澳门,46,海南省,3110122
202403,121,中国澳门,50,重庆市,3818731
202403,121,中国澳门,51,四川省,346710
202403,121,中国澳门,52,贵州省,5986301
202403,121,中国澳门,53,云南省,55480
202403,121,中国澳门,54,西藏自治区,141176
202403,121,中国澳门,61,陕西省,4726562
202403,121,中国澳门,62,甘肃省,65232
202403,121,中国澳门,65,新疆维吾尔自治区,3714068
202403,122,马来西亚,11,北京市,199189299
202403,122,马来西亚,12,天津市,160717477
202403,122,马来西亚,13,河北省,95552207
202403,122,马来西亚,14,山西省,11025736
202403,122,马来西亚,15,内蒙古自治区,8977264
202403,122,马来西亚,21,辽宁省,56315190
202403,122,马来西亚,22,吉林省,6304606
202403,122,马来西亚,23,黑龙江省,106390280
202403,122,马来西亚,31,上海市,400368109
202403,122,马来西亚,32,江苏省,1013599056
202403,122,马来西亚,33,浙江省,1132738944
202403,122,马来西亚,34,安徽省,143339246
202403,122,马来西亚,35,福建省,1098216088
202403,122,马来西亚,36,江西省,51854942
202403,122,马来西亚,37,山东省,1786424050
202403,122,马来西亚,41,河南省,61543152
202403,122,马来西亚,42,湖北省,184431935
202403,122,马来西亚,43,湖南省,195301599
202403,122,马来西亚,44,广东省,1732329064
202403,122,马来西亚,45,广西壮族自治区,88042495
202403,122,马来西亚,46,海南省,94694627
202403,122,马来西亚,50,重庆市,73539735
202403,122,马来西亚,51,四川省,468401462
202403,122,马来西亚,52,贵州省,67002731
202403,122,马来西亚,53,云南省,17300121
202403,122,马来西亚,54,西藏自治区,3753623
202403,122,马来西亚,61,陕西省,362815985
202403,122,马来西亚,62,甘肃省,1586824
202403,122,马来西亚,63,青海省,1480968
202403,122,马来西亚,64,宁夏回族自治区,5506520
202403,122,马来西亚,65,新疆维吾尔自治区,45530100
202403,123,马尔代夫,11,北京市,2617923
202403,123,马尔代夫,12,天津市,657931
202403,123,马尔代夫,13,河北省,1094783
202403,123,马尔代夫,15,内蒙古自治区,20144
202403,123,马尔代夫,21,辽宁省,1674369
202403,123,马尔代夫,22,吉林省,14077
202403,123,马尔代夫,23,黑龙江省,432094
202403,123,马尔代夫,31,上海市,714061
202403,123,马尔代夫,32,江苏省,12353256
202403,123,马尔代夫,33,浙江省,8365662
202403,123,马尔代夫,34,安徽省,333077
202403,123,马尔代夫,35,福建省,623813
202403,123,马尔代夫,36,江西省,987
202403,123,马尔代夫,37,山东省,6847324
202403,123,马尔代夫,41,河南省,551905
202403,123,马尔代夫,42,湖北省,1918473
202403,123,马尔代夫,43,湖南省,1977446
202403,123,马尔代夫,44,广东省,4760325
202403,123,马尔代夫,45,广西壮族自治区,150620
202403,123,马尔代夫,50,重庆市,137535
202403,123,马尔代夫,51,四川省,1457031
202403,123,马尔代夫,53,云南省,1643
202403,123,马尔代夫,61,陕西省,1525122
202403,123,马尔代夫,65,新疆维吾尔自治区,581844
202403,124,蒙古,11,北京市,30633157
202403,124,蒙古,12,天津市,32251946
202403,124,蒙古,13,河北省,21138869
202403,124,蒙古,14,山西省,1299643
202403,124,蒙古,15,内蒙古自治区,68442338
202403,124,蒙古,21,辽宁省,6677859
202403,124,蒙古,22,吉林省,1081986
202403,124,蒙古,23,黑龙江省,1016706
202403,124,蒙古,31,上海市,9768917
