数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201509,101,阿富汗,11,北京市,7448
201509,101,阿富汗,12,天津市,25050
201509,101,阿富汗,13,河北省,391300
201509,101,阿富汗,31,上海市,530
201509,101,阿富汗,35,福建省,355506
201509,101,阿富汗,44,广东省,23246
201509,101,阿富汗,63,青海省,392000
201509,101,阿富汗,65,新疆维吾尔自治区,43301
201509,102,巴林,11,北京市,244512
201509,102,巴林,12,天津市,15119
201509,102,巴林,31,上海市,44892
201509,102,巴林,32,江苏省,2708293
201509,102,巴林,33,浙江省,193353
201509,102,巴林,35,福建省,3988364
201509,102,巴林,37,山东省,97014
201509,102,巴林,44,广东省,671723
201509,103,孟加拉国,11,北京市,9322624
201509,103,孟加拉国,12,天津市,1282944
201509,103,孟加拉国,13,河北省,231338
201509,103,孟加拉国,21,辽宁省,873
201509,103,孟加拉国,22,吉林省,188147
201509,103,孟加拉国,31,上海市,25719186
201509,103,孟加拉国,32,江苏省,7166248
201509,103,孟加拉国,33,浙江省,2708284
201509,103,孟加拉国,34,安徽省,371085
201509,103,孟加拉国,35,福建省,497324
201509,103,孟加拉国,36,江西省,570193
201509,103,孟加拉国,37,山东省,853155
201509,103,孟加拉国,41,河南省,1030950
201509,103,孟加拉国,42,湖北省,113372
201509,103,孟加拉国,43,湖南省,276373
201509,103,孟加拉国,44,广东省,7364374
201509,103,孟加拉国,45,广西壮族自治区,717807
201509,103,孟加拉国,46,海南省,31742
201509,103,孟加拉国,50,重庆市,2394
201509,103,孟加拉国,51,四川省,6124
201509,103,孟加拉国,53,云南省,1825037
201509,103,孟加拉国,63,青海省,22629
201509,103,孟加拉国,65,新疆维吾尔自治区,25687
201509,104,不丹,31,上海市,26
201509,104,不丹,32,江苏省,6000
201509,105,文莱,12,天津市,1277
201509,105,文莱,31,上海市,852
201509,105,文莱,35,福建省,241419
201509,105,文莱,44,广东省,1845
201509,106,缅甸,11,北京市,1021762
201509,106,缅甸,13,河北省,98762
201509,106,缅甸,14,山西省,40257945
201509,106,缅甸,21,辽宁省,473351
201509,106,缅甸,31,上海市,7720963
201509,106,缅甸,32,江苏省,939795
201509,106,缅甸,33,浙江省,520427
201509,106,缅甸,35,福建省,674721
201509,106,缅甸,36,江西省,562363
201509,106,缅甸,37,山东省,2322426
201509,106,缅甸,41,河南省,14028
201509,106,缅甸,42,湖北省,163632
201509,106,缅甸,44,广东省,5473179
201509,106,缅甸,45,广西壮族自治区,94401
201509,106,缅甸,51,四川省,5126906
201509,106,缅甸,53,云南省,220905739
201509,107,柬埔寨,11,北京市,2066006
201509,107,柬埔寨,12,天津市,745659
201509,107,柬埔寨,13,河北省,6375773
201509,107,柬埔寨,21,辽宁省,3100061
201509,107,柬埔寨,23,黑龙江省,35
201509,107,柬埔寨,31,上海市,21785104
201509,107,柬埔寨,32,江苏省,7672163
201509,107,柬埔寨,33,浙江省,2060751
201509,107,柬埔寨,34,安徽省,52797
201509,107,柬埔寨,35,福建省,5578496
201509,107,柬埔寨,36,江西省,109352
201509,107,柬埔寨,37,山东省,1629215
201509,107,柬埔寨,41,河南省,20769
201509,107,柬埔寨,43,湖南省,479924
201509,107,柬埔寨,44,广东省,7735398
201509,107,柬埔寨,45,广西壮族自治区,2459327
201509,107,柬埔寨,46,海南省,86665
201509,107,柬埔寨,50,重庆市,5781
201509,108,塞浦路斯,11,北京市,2179650
201509,108,塞浦路斯,12,天津市,142329
201509,108,塞浦路斯,31,上海市,159049
201509,108,塞浦路斯,32,江苏省,19958
201509,108,塞浦路斯,33,浙江省,147497
201509,108,塞浦路斯,44,广东省,224505
201509,108,塞浦路斯,51,四川省,1188867
201509,109,朝鲜,11,北京市,5510
201509,109,朝鲜,12,天津市,1663883
201509,109,朝鲜,13,河北省,1436595
201509,109,朝鲜,14,山西省,678346
201509,109,朝鲜,21,辽宁省,85048225
201509,109,朝鲜,22,吉林省,51119544
201509,109,朝鲜,31,上海市,452712
201509,109,朝鲜,32,江苏省,3986908
201509,109,朝鲜,33,浙江省,1621699
201509,109,朝鲜,34,安徽省,89750
201509,109,朝鲜,35,福建省,343577
201509,109,朝鲜,36,江西省,1686
201509,109,朝鲜,37,山东省,55369252
201509,109,朝鲜,42,湖北省,54873
201509,109,朝鲜,44,广东省,48918813
201509,109,朝鲜,45,广西壮族自治区,3617200
201509,109,朝鲜,51,四川省,123632
201509,109,朝鲜,53,云南省,103013
201509,109,朝鲜,62,甘肃省,620543
201509,110,中国香港,11,北京市,17738135
201509,110,中国香港,12,天津市,52603565
201509,110,中国香港,13,河北省,2346356
201509,110,中国香港,14,山西省,16263
201509,110,中国香港,21,辽宁省,9058732
201509,110,中国香港,22,吉林省,468638
201509,110,中国香港,31,上海市,233703696
201509,110,中国香港,32,江苏省,38035486
201509,110,中国香港,33,浙江省,15331950
201509,110,中国香港,34,安徽省,1676145
201509,110,中国香港,35,福建省,6108909
201509,110,中国香港,36,江西省,3885614
201509,110,中国香港,37,山东省,17962639
201509,110,中国香港,41,河南省,254857
201509,110,中国香港,42,湖北省,1061086
201509,110,中国香港,43,湖南省,28205258
201509,110,中国香港,44,广东省,417215536
201509,110,中国香港,45,广西壮族自治区,50670142
201509,110,中国香港,46,海南省,7090
201509,110,中国香港,50,重庆市,341039
201509,110,中国香港,51,四川省,72893097
201509,110,中国香港,52,贵州省,283302
201509,110,中国香港,53,云南省,87323
201509,110,中国香港,61,陕西省,1159073
201509,110,中国香港,62,甘肃省,105000
201509,110,中国香港,64,宁夏回族自治区,1369740
201509,111,印度,11,北京市,137443572
201509,111,印度,12,天津市,19546469
201509,111,印度,13,河北省,26191463
201509,111,印度,14,山西省,203020
201509,111,印度,15,内蒙古自治区,7926
201509,111,印度,21,辽宁省,13838390
201509,111,印度,22,吉林省,960059
201509,111,印度,23,黑龙江省,144625
201509,111,印度,31,上海市,249568236
201509,111,印度,32,江苏省,105968786
201509,111,印度,33,浙江省,60958214
201509,111,印度,34,安徽省,31374239
201509,111,印度,35,福建省,85457306
201509,111,印度,36,江西省,1117225
201509,111,印度,37,山东省,147696381
201509,111,印度,41,河南省,4808379
201509,111,印度,42,湖北省,6140651
201509,111,印度,43,湖南省,1989054
201509,111,印度,44,广东省,251466063
201509,111,印度,45,广西壮族自治区,1665788
201509,111,印度,46,海南省,623243
201509,111,印度,50,重庆市,1613099
201509,111,印度,51,四川省,2846415
201509,111,印度,52,贵州省,22074
201509,111,印度,53,云南省,4783022
201509,111,印度,54,西藏自治区,1277155
201509,111,印度,61,陕西省,23982699
201509,111,印度,62,甘肃省,190932
201509,111,印度,63,青海省,9217
201509,111,印度,64,宁夏回族自治区,71040
201509,111,印度,65,新疆维吾尔自治区,479788
201509,112,印度尼西亚,11,北京市,187156002
201509,112,印度尼西亚,12,天津市,46273932
201509,112,印度尼西亚,13,河北省,3826464
201509,112,印度尼西亚,14,山西省,8578686
201509,112,印度尼西亚,21,辽宁省,17322598
201509,112,印度尼西亚,22,吉林省,379019
201509,112,印度尼西亚,23,黑龙江省,942866
201509,112,印度尼西亚,31,上海市,212973429
201509,112,印度尼西亚,32,江苏省,204012838
201509,112,印度尼西亚,33,浙江省,128947570
201509,112,印度尼西亚,34,安徽省,10203369
201509,112,印度尼西亚,35,福建省,206100295
201509,112,印度尼西亚,36,江西省,4613990
201509,112,印度尼西亚,37,山东省,300283001
201509,112,印度尼西亚,41,河南省,23021347
201509,112,印度尼西亚,42,湖北省,9919842
201509,112,印度尼西亚,43,湖南省,10762935
201509,112,印度尼西亚,44,广东省,385304527
201509,112,印度尼西亚,45,广西壮族自治区,65930462
201509,112,印度尼西亚,46,海南省,34823465
201509,112,印度尼西亚,50,重庆市,2545831
201509,112,印度尼西亚,51,四川省,2098894
201509,112,印度尼西亚,52,贵州省,600
201509,112,印度尼西亚,53,云南省,483745
201509,112,印度尼西亚,61,陕西省,1232428
201509,112,印度尼西亚,62,甘肃省,15902181
201509,112,印度尼西亚,63,青海省,97717
201509,112,印度尼西亚,64,宁夏回族自治区,2423132
201509,112,印度尼西亚,65,新疆维吾尔自治区,908872
201509,113,伊朗,11,北京市,376355691
201509,113,伊朗,12,天津市,10802769
201509,113,伊朗,13,河北省,9884749
201509,113,伊朗,21,辽宁省,2153177
201509,113,伊朗,23,黑龙江省,32183
201509,113,伊朗,31,上海市,38718765
201509,113,伊朗,32,江苏省,70762396
201509,113,伊朗,33,浙江省,136847344
201509,113,伊朗,34,安徽省,4041521
201509,113,伊朗,35,福建省,9378050
201509,113,伊朗,36,江西省,35981651
201509,113,伊朗,37,山东省,22039270
201509,113,伊朗,41,河南省,9759
201509,113,伊朗,42,湖北省,10646686
201509,113,伊朗,43,湖南省,3282890
201509,113,伊朗,44,广东省,300646545
201509,113,伊朗,45,广西壮族自治区,90928
201509,113,伊朗,46,海南省,1206760
201509,113,伊朗,50,重庆市,4388664
201509,113,伊朗,51,四川省,27020
201509,113,伊朗,53,云南省,30320
201509,113,伊朗,61,陕西省,506515
201509,113,伊朗,65,新疆维吾尔自治区,3038594
201509,114,伊拉克,11,北京市,826030146
201509,114,伊拉克,21,辽宁省,148030418
201509,114,伊拉克,31,上海市,279
201509,115,以色列,11,北京市,53482181
201509,115,以色列,12,天津市,2749302
201509,115,以色列,13,河北省,760072
201509,115,以色列,14,山西省,40536
201509,115,以色列,15,内蒙古自治区,193108
201509,115,以色列,21,辽宁省,757978
201509,115,以色列,22,吉林省,1179843
201509,115,以色列,23,黑龙江省,201329
201509,115,以色列,31,上海市,60560355
201509,115,以色列,32,江苏省,23281006
201509,115,以色列,33,浙江省,5344362
201509,115,以色列,34,安徽省,1245560
201509,115,以色列,35,福建省,2933533
