数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202201,104,不丹,37,山东省,534,435,16534
202201,104,不丹,41,河南省,104,187,1200
202201,104,不丹,42,湖北省,10,9,589
202201,104,不丹,43,湖南省,40104,200162,164432
202201,104,不丹,44,广东省,22973,42773,2905543
202201,104,不丹,46,海南省,552,8004,892584
202201,104,不丹,51,四川省,7,7,43
202201,104,不丹,53,云南省,22010,39920,637553
202201,104,不丹,54,西藏自治区,0,5,31
202201,104,不丹,61,陕西省,2,2,12
202201,105,文莱,11,北京市,36792214,50957217,30798303
202201,105,文莱,12,天津市,310614,53587,668301
202201,105,文莱,13,河北省,637997,54219,991476
202201,105,文莱,14,山西省,68871,0,104100
202201,105,文莱,21,辽宁省,349730,102198,843130
202201,105,文莱,23,黑龙江省,73623,1043,61924
202201,105,文莱,31,上海市,542336,134225,1637970
202201,105,文莱,32,江苏省,1306915,184228,2804364
202201,105,文莱,33,浙江省,3033590,921435,8782541
202201,105,文莱,34,安徽省,232499,2185045,1060591
202201,105,文莱,35,福建省,1109324,57492,1754679
202201,105,文莱,36,江西省,236308,340228,1302052
202201,105,文莱,37,山东省,2664306,250782,4997442
202201,105,文莱,41,河南省,68509,35668,218793
202201,105,文莱,42,湖北省,150855,713060,1050899
202201,105,文莱,43,湖南省,800019,60909,2235267
202201,105,文莱,44,广东省,3041269,1920408,20370420
202201,105,文莱,45,广西壮族自治区,9427,1079,36897
202201,105,文莱,46,海南省,6980,0,24147
202201,105,文莱,50,重庆市,108176,30861,792420
202201,105,文莱,51,四川省,283036,64575,2998327
202201,105,文莱,53,云南省,83648,7808,816636
202201,105,文莱,61,陕西省,270,0,4013
202201,105,文莱,65,新疆维吾尔自治区,32994,12144,54313
202201,106,缅甸,11,北京市,23590455,23194801,28487008
202201,106,缅甸,12,天津市,12777073,788935,16249104
202201,106,缅甸,13,河北省,68271963,4272844,45647873
202201,106,缅甸,14,山西省,473889,9945,781139
202201,106,缅甸,15,内蒙古自治区,4036965,26115,6024226
202201,106,缅甸,21,辽宁省,8873653,691921,14471757
202201,106,缅甸,22,吉林省,24833,158838,1589246
202201,106,缅甸,23,黑龙江省,11733180,564228,11644553
202201,106,缅甸,31,上海市,25047665,5455544,64421949
202201,106,缅甸,32,江苏省,162885264,25935935,228799036
202201,106,缅甸,33,浙江省,119727628,32928295,215500980
202201,106,缅甸,34,安徽省,14733237,64956513,23519289
202201,106,缅甸,35,福建省,46119540,16360111,84067367
202201,106,缅甸,36,江西省,40433279,3346384,39871227
202201,106,缅甸,37,山东省,74912633,9746832,128025819
202201,106,缅甸,41,河南省,1907292,859004,11982107
202201,106,缅甸,42,湖北省,11083348,13481285,24409674
202201,106,缅甸,43,湖南省,14977999,2837345,27641159
202201,106,缅甸,44,广东省,72251058,98720372,222239931
202201,106,缅甸,45,广西壮族自治区,5386395,1304491,11790576
202201,106,缅甸,46,海南省,3790009,0,4392956
202201,106,缅甸,50,重庆市,4991463,2236762,18333323
202201,106,缅甸,51,四川省,10049400,8039246,29611989
202201,106,缅甸,52,贵州省,640456,26186,1499254
202201,106,缅甸,53,云南省,287293621,46845175,190562574
202201,106,缅甸,61,陕西省,494793,21940,796043
202201,106,缅甸,62,甘肃省,36070,2389,93023
202201,106,缅甸,64,宁夏回族自治区,349043,0,756276
202201,106,缅甸,65,新疆维吾尔自治区,268015,34108,1226344
202201,107,柬埔寨,11,北京市,7874146,919213,26194330
202201,107,柬埔寨,12,天津市,3048262,509155,8893192
202201,107,柬埔寨,13,河北省,5385716,1414455,20221462
202201,107,柬埔寨,14,山西省,118656,177415,3204817
202201,107,柬埔寨,15,内蒙古自治区,1583032,0,2823152
202201,107,柬埔寨,21,辽宁省,6213674,498909,11767759
202201,107,柬埔寨,22,吉林省,26075,36345,342956
202201,107,柬埔寨,23,黑龙江省,638853,73976,1018318
202201,107,柬埔寨,31,上海市,27124395,4834934,61397563
202201,107,柬埔寨,32,江苏省,129111620,29703943,256589196
202201,107,柬埔寨,33,浙江省,281261180,36504143,276666282
202201,107,柬埔寨,34,安徽省,20400138,1166140,10463107
202201,107,柬埔寨,35,福建省,49663863,22400192,97607975
202201,107,柬埔寨,36,江西省,9559479,3961625,43493266
202201,107,柬埔寨,37,山东省,31206778,9657111,103004800
202201,107,柬埔寨,41,河南省,635970768,837750,13926185
202201,107,柬埔寨,42,湖北省,4239885,5175140,10125800
202201,107,柬埔寨,43,湖南省,6304211,4224451,30812392
202201,107,柬埔寨,44,广东省,287430499,437634650,394369141
202201,107,柬埔寨,45,广西壮族自治区,80241321,129104,6627448
202201,107,柬埔寨,46,海南省,341328,285651,867967
202201,107,柬埔寨,50,重庆市,7919508,590197,10524329
202201,107,柬埔寨,51,四川省,31031121,2920646,28486652
202201,107,柬埔寨,52,贵州省,551382,6625,1472228
202201,107,柬埔寨,53,云南省,8085012,1067426,19083452
202201,107,柬埔寨,61,陕西省,4874727,684038,7910493
202201,107,柬埔寨,62,甘肃省,80034,207967003,299848
202201,107,柬埔寨,63,青海省,295,5716,47804
202201,107,柬埔寨,64,宁夏回族自治区,261717,210947,1799070
202201,107,柬埔寨,65,新疆维吾尔自治区,735362,409142,4151776
202201,108,塞浦路斯,11,北京市,9292852,11535502,6237653
202201,108,塞浦路斯,12,天津市,3272949,3262932,2531338
202201,108,塞浦路斯,13,河北省,182366,32392,614963
202201,108,塞浦路斯,14,山西省,15836,6304,85386
202201,108,塞浦路斯,15,内蒙古自治区,40,4,544
202201,108,塞浦路斯,21,辽宁省,53518,7410885,13565226
202201,108,塞浦路斯,22,吉林省,2965,11,12777
202201,108,塞浦路斯,23,黑龙江省,261,2915,37705
202201,108,塞浦路斯,31,上海市,253328,204932,1871708
202201,108,塞浦路斯,32,江苏省,3220030,3702219,5932081
202201,108,塞浦路斯,33,浙江省,21952020,21958101,25641977
202201,108,塞浦路斯,34,安徽省,116882,1890046,368365
202201,108,塞浦路斯,35,福建省,755674,151011,1607670
202201,108,塞浦路斯,36,江西省,280948,780,887523
202201,108,塞浦路斯,37,山东省,1281055,9329973,7446725
202201,108,塞浦路斯,41,河南省,35880,29702,233433
202201,108,塞浦路斯,42,湖北省,54075,4444134,366782
202201,108,塞浦路斯,43,湖南省,37643,359137,156212
202201,108,塞浦路斯,44,广东省,3264344,2210696,16073545
202201,108,塞浦路斯,45,广西壮族自治区,7,141,18087
202201,108,塞浦路斯,50,重庆市,10127,461812,169231
202201,108,塞浦路斯,51,四川省,42734,17732,519655
202201,108,塞浦路斯,52,贵州省,24800,0,49232
202201,108,塞浦路斯,53,云南省,22000,0,54938
202201,108,塞浦路斯,61,陕西省,278,1406,44635
202201,109,朝鲜,11,北京市,151537,1100,45678
202201,109,朝鲜,13,河北省,12145654,1888928,11979763
202201,109,朝鲜,21,辽宁省,39119054,1141916,31593310
202201,109,朝鲜,22,吉林省,1613103,10165,1094309
202201,109,朝鲜,32,江苏省,603329,704,340326
202201,109,朝鲜,33,浙江省,1423145,188628,1263623
202201,109,朝鲜,34,安徽省,11016,1851,97796
202201,109,朝鲜,35,福建省,360000,0,360523
202201,109,朝鲜,36,江西省,210465,5000,326613
202201,109,朝鲜,37,山东省,15086927,549672,5242398
202201,109,朝鲜,42,湖北省,117225,203756,90646
202201,109,朝鲜,44,广东省,7353879,444561,5015229
202201,110,中国香港,11,北京市,983223616,399486993,626760000
202201,110,中国香港,12,天津市,1307067404,113743600,410648561
202201,110,中国香港,13,河北省,36976874,4391033,56708461
202201,110,中国香港,14,山西省,3464364,2882346,37619076
202201,110,中国香港,15,内蒙古自治区,4165387,209063,63116373
202201,110,中国香港,21,辽宁省,435256336,476711563,129173405
202201,110,中国香港,22,吉林省,127934207,22508,4161838
202201,110,中国香港,23,黑龙江省,5840218,18476,895072
202201,110,中国香港,31,上海市,9212901536,177956823,2388299083
202201,110,中国香港,32,江苏省,8724653246,289132801,3109817207
202201,110,中国香港,33,浙江省,1102503946,475260275,716401350
202201,110,中国香港,34,安徽省,596192312,3414796,363587137
202201,110,中国香港,35,福建省,658592375,73224760,748836023
202201,110,中国香港,36,江西省,712966633,26095572,544586757
202201,110,中国香港,37,山东省,591658350,70361139,513251329
202201,110,中国香港,41,河南省,158442126,1507172,321870908
202201,110,中国香港,42,湖北省,377537450,59292253,630133999
202201,110,中国香港,43,湖南省,257644302,22296746,606484732
202201,110,中国香港,44,广东省,21781813746,1519308282,15616187554
202201,110,中国香港,45,广西壮族自治区,95428664,8781115,398724075
202201,110,中国香港,46,海南省,105249440,113753144,123048725
202201,110,中国香港,50,重庆市,551132855,3293015,945962933
202201,110,中国香港,51,四川省,1176539194,5220533,677332845
202201,110,中国香港,52,贵州省,93261344,1227061,65822718
202201,110,中国香港,53,云南省,16868598,519885,77849084
202201,110,中国香港,54,西藏自治区,161650,180995,84876
202201,110,中国香港,61,陕西省,292438199,100800,393423022
202201,110,中国香港,62,甘肃省,346216303,97875,40564954
202201,110,中国香港,63,青海省,56474,10572,604699
202201,110,中国香港,64,宁夏回族自治区,225957,1409,6431721
202201,110,中国香港,65,新疆维吾尔自治区,195733,11392,2036070
202201,111,印度,11,北京市,49108530,4938543,115717942
202201,111,印度,12,天津市,124001695,12819953,128334126
202201,111,印度,13,河北省,151776326,21409137,181750743
202201,111,印度,14,山西省,22651158,2293359,53395413
202201,111,印度,15,内蒙古自治区,8563539,10661,24747255
202201,111,印度,21,辽宁省,100676326,154264953,165967025
202201,111,印度,22,吉林省,20466904,181445,34476655
202201,111,印度,23,黑龙江省,7420482,400598,15812053
202201,111,印度,31,上海市,597890631,83579071,607048661
202201,111,印度,32,江苏省,3206307336,551483095,1684416669
202201,111,印度,33,浙江省,1671278237,394616287,2007072724
202201,111,印度,34,安徽省,79447009,89335999,243482875
202201,111,印度,35,福建省,203663443,33301352,285873171
202201,111,印度,36,江西省,207203133,38526742,410609672
202201,111,印度,37,山东省,512384537,145303857,742753387
202201,111,印度,41,河南省,83298461,7988883,208516128
202201,111,印度,42,湖北省,366132988,31604176,229680003
202201,111,印度,43,湖南省,281798770,8020385,168248388
202201,111,印度,44,广东省,6584039901,730154179,2472034089
202201,111,印度,45,广西壮族自治区,15261280,3686143,43386936
202201,111,印度,46,海南省,4534264,654986,12546305
202201,111,印度,50,重庆市,24000627,11075991,299948404
202201,111,印度,51,四川省,92303974,9779536,279511729
202201,111,印度,52,贵州省,23235443,340520,15079181
202201,111,印度,53,云南省,112740584,745360,90211314
202201,111,印度,54,西藏自治区,136000,0,207265
202201,111,印度,61,陕西省,4473920,19909415,88520334
202201,111,印度,62,甘肃省,630770,186867613,1546977
202201,111,印度,63,青海省,144288,116188,656017
202201,111,印度,64,宁夏回族自治区,10497511,182024,28519598
202201,111,印度,65,新疆维吾尔自治区,8242936,237797,18634713
202201,112,印度尼西亚,11,北京市,154034424,54777451,177855610
202201,112,印度尼西亚,12,天津市,88523239,11349544,110119196
202201,112,印度尼西亚,13,河北省,73966316,8943088,89350502
202201,112,印度尼西亚,14,山西省,10488690,1689598,13982153
202201,112,印度尼西亚,15,内蒙古自治区,17410729,2835598,34084216
202201,112,印度尼西亚,21,辽宁省,53393216,1105443408,76460598
202201,112,印度尼西亚,22,吉林省,9606105,232178,13172711
202201,112,印度尼西亚,23,黑龙江省,4163633,148236,8683873
202201,112,印度尼西亚,31,上海市,207865624,68260427,487024274
202201,112,印度尼西亚,32,江苏省,449237348,387915848,920524399
202201,112,印度尼西亚,33,浙江省,799582708,709172963,1476723775
202201,112,印度尼西亚,34,安徽省,54316443,170537778,102400236
202201,112,印度尼西亚,35,福建省,246081927,157545228,359053465
202201,112,印度尼西亚,36,江西省,57640941,82576298,182399466
202201,112,印度尼西亚,37,山东省,302449626,98312994,596166828
202201,112,印度尼西亚,41,河南省,19913722,7296156,59254511
202201,112,印度尼西亚,42,湖北省,45134469,49207579,101551588
202201,112,印度尼西亚,43,湖南省,114375819,206392354,168835122
202201,112,印度尼西亚,44,广东省,1207165263,268903410,1694298244
202201,112,印度尼西亚,45,广西壮族自治区,30533529,4891390,67702101
202201,112,印度尼西亚,46,海南省,57815454,49514839,44408904
202201,112,印度尼西亚,50,重庆市,15373735,7697774,182361814
202201,112,印度尼西亚,51,四川省,23617358,26756757,115438624
202201,112,印度尼西亚,52,贵州省,8352284,188787,11300231
202201,112,印度尼西亚,53,云南省,11943991,7247925,45997576
202201,112,印度尼西亚,54,西藏自治区,1183500,0,1574192
202201,112,印度尼西亚,61,陕西省,4672614,4957638,23020392
202201,112,印度尼西亚,62,甘肃省,1226388,9381,2761020
202201,112,印度尼西亚,63,青海省,10001,1,22387
202201,112,印度尼西亚,64,宁夏回族自治区,952073,20591,4512869
202201,112,印度尼西亚,65,新疆维吾尔自治区,3188810,5194444,6082532
202201,113,伊朗,11,北京市,2073671,1265381,28878202
202201,113,伊朗,12,天津市,2640924,1352354,12075920
202201,113,伊朗,13,河北省,8600023,396399,4673460
202201,113,伊朗,14,山西省,500504,82222,2082578
202201,113,伊朗,15,内蒙古自治区,9058080,0,12819778
202201,113,伊朗,21,辽宁省,3175935,49953,3667494
202201,113,伊朗,22,吉林省,3481,58,49306
202201,113,伊朗,23,黑龙江省,417234,58145,1118714
202201,113,伊朗,31,上海市,25267408,5056160,99277439
202201,113,伊朗,32,江苏省,36674274,179695107,59953737
202201,113,伊朗,33,浙江省,135644123,343877637,274900836
202201,113,伊朗,34,安徽省,8819865,10475793,83785045
202201,113,伊朗,35,福建省,6639415,1206079,8258993
202201,113,伊朗,36,江西省,6299775,814279,11262645
202201,113,伊朗,37,山东省,18708965,5308920,44274888
202201,113,伊朗,41,河南省,615746,583036,2364178
202201,113,伊朗,42,湖北省,8520988,887635,15152648
202201,113,伊朗,43,湖南省,4879925,524940,11812231
202201,113,伊朗,44,广东省,162836278,5751685,104076183
202201,113,伊朗,45,广西壮族自治区,243821,72602,1281503
202201,113,伊朗,46,海南省,3126765,561166,32507883
202201,113,伊朗,50,重庆市,924063,655207,6979024
202201,113,伊朗,51,四川省,133549543,117770,21368708
202201,113,伊朗,52,贵州省,32000,8,29170
202201,113,伊朗,53,云南省,177868,684,529506
202201,113,伊朗,54,西藏自治区,0,4,25
202201,113,伊朗,61,陕西省,699073,135863,3961807
202201,113,伊朗,62,甘肃省,39550,6,155239
202201,113,伊朗,63,青海省,0,3,18
202201,113,伊朗,64,宁夏回族自治区,46000,6,74097
202201,113,伊朗,65,新疆维吾尔自治区,63233,2097851,280142
202201,114,伊拉克,11,北京市,7387657,644130,23125901
202201,114,伊拉克,12,天津市,7383940,5155132,24891731
202201,114,伊拉克,13,河北省,22264709,2813750,39127638
202201,114,伊拉克,14,山西省,669077,51032,2228288
202201,114,伊拉克,15,内蒙古自治区,10125304,33090,15716143
202201,114,伊拉克,21,辽宁省,1797783,243091,4308212
202201,114,伊拉克,22,吉林省,22640,222500,3160026
202201,114,伊拉克,23,黑龙江省,199820,24069,790947
202201,114,伊拉克,31,上海市,9910782,1068804,19703318
202201,114,伊拉克,32,江苏省,82622402,7524466,73040107
202201,114,伊拉克,33,浙江省,350489425,126464904,654585888
202201,114,伊拉克,34,安徽省,5617087,3853507,17781763
202201,114,伊拉克,35,福建省,11151591,6069021,41516691
202201,114,伊拉克,36,江西省,21087481,14490407,45050312
202201,114,伊拉克,37,山东省,53275401,6060672,97808433
202201,114,伊拉克,41,河南省,1660868,492292,6658356
202201,114,伊拉克,42,湖北省,13164448,26644017,31577390
202201,114,伊拉克,43,湖南省,30018815,2380197,47667962
202201,114,伊拉克,44,广东省,51162317,50643886,331362589
202201,114,伊拉克,45,广西壮族自治区,243378,859902,5601936
202201,114,伊拉克,46,海南省,93343,0,107331
202201,114,伊拉克,50,重庆市,443564,579105,6322152
202201,114,伊拉克,51,四川省,12173023,1342011,33456126
202201,114,伊拉克,52,贵州省,5037916,77547,1068542
202201,114,伊拉克,53,云南省,650490,154839,3787474
202201,114,伊拉克,61,陕西省,405890,61917,1885745
202201,114,伊拉克,62,甘肃省,92010,357100,1536860
202201,114,伊拉克,64,宁夏回族自治区,63299,4226,304164
202201,114,伊拉克,65,新疆维吾尔自治区,467165,26794647,1553454
202201,115,以色列,11,北京市,4597077,227800,12621676
202201,115,以色列,12,天津市,22121568,548711,26109596
202201,115,以色列,13,河北省,10053451,10750945,41757312
202201,115,以色列,14,山西省,189402,10420,673552
202201,115,以色列,15,内蒙古自治区,1206710,772,1658071
202201,115,以色列,21,辽宁省,1487542,670448,8541835
202201,115,以色列,22,吉林省,273352,29231,1804836
202201,115,以色列,23,黑龙江省,485120,63382,1611691
202201,115,以色列,31,上海市,24291820,19023845,219793761
202201,115,以色列,32,江苏省,61489139,36447435,161724885
202201,115,以色列,33,浙江省,130978997,56631033,350104547
202201,115,以色列,34,安徽省,5597202,14256336,22480747
202201,115,以色列,35,福建省,23084047,8678759,71617988
202201,115,以色列,36,江西省,4341644,13283406,27933896
202201,115,以色列,37,山东省,56362953,23562400,110578654
202201,115,以色列,41,河南省,5913143,426970,40168726
202201,115,以色列,42,湖北省,11950354,20999044,15341799
202201,115,以色列,43,湖南省,5180918,1195660,23418942
202201,115,以色列,44,广东省,59563928,33628465,377818418
202201,115,以色列,45,广西壮族自治区,358756,34156,1393253
202201,115,以色列,46,海南省,2978035,3878,9578834
202201,115,以色列,50,重庆市,845634,886046,17686427
202201,115,以色列,51,四川省,2008571,794905,27157983
202201,115,以色列,52,贵州省,328190,44150,1153555
202201,115,以色列,53,云南省,625323,55470,5127336
202201,115,以色列,61,陕西省,388092,767349,3554217
202201,115,以色列,62,甘肃省,12193,1,169523
202201,115,以色列,63,青海省,67475,125036,400310
202201,115,以色列,64,宁夏回族自治区,50632,13339,1427580
202201,115,以色列,65,新疆维吾尔自治区,136913,2884,375417
202201,116,日本,11,北京市,255339762,82911478,337142357
202201,116,日本,12,天津市,540950331,46700284,322835973
202201,116,日本,13,河北省,65321456,214814418,194337485
202201,116,日本,14,山西省,49954346,2248167,120128202
202201,116,日本,15,内蒙古自治区,11647761,113702,27969742
202201,116,日本,21,辽宁省,485320064,1945458015,938969782
202201,116,日本,22,吉林省,22997921,680536,44475562
202201,116,日本,23,黑龙江省,13501051,823420,26139282
202201,116,日本,31,上海市,938973150,689421630,2031357331
202201,116,日本,32,江苏省,1362058934,12042175660,3161596698
202201,116,日本,33,浙江省,641213156,563546320,1568117763
202201,116,日本,34,安徽省,77507596,387263787,239788367
202201,116,日本,35,福建省,198504574,226566808,755455216
202201,116,日本,36,江西省,46202489,77175320,269049383
202201,116,日本,37,山东省,2842438317,538929644,2439682933
202201,116,日本,41,河南省,46074233,124433532,195387320
202201,116,日本,42,湖北省,82320247,393271516,182001134
202201,116,日本,43,湖南省,54022866,5066622,142217929
202201,116,日本,44,广东省,1293783706,413398638,2751883163
202201,116,日本,45,广西壮族自治区,48427406,1757358,42905183
202201,116,日本,46,海南省,17012590,713245,5045928
202201,116,日本,50,重庆市,21368110,3509378,202593191
202201,116,日本,51,四川省,66429781,11402967,411677636
202201,116,日本,52,贵州省,24217555,510754,25953415
202201,116,日本,53,云南省,22001255,3750378,36894496
202201,116,日本,54,西藏自治区,462543,16,630050
202201,116,日本,61,陕西省,10257009,5791426,61360762
202201,116,日本,62,甘肃省,2642120,1556,2787831
202201,116,日本,63,青海省,2654409,5364,3006268
202201,116,日本,64,宁夏回族自治区,4407884,57462,14040667
202201,116,日本,65,新疆维吾尔自治区,2480531,66491,8445679
202201,117,约旦,11,北京市,3439860,6142,10687995
202201,117,约旦,12,天津市,3028250,308350,11288028
202201,117,约旦,13,河北省,1849530,529870,5184236
202201,117,约旦,14,山西省,46080,786,752765
202201,117,约旦,15,内蒙古自治区,2272465,0,3142695
202201,117,约旦,21,辽宁省,1072221,32667,2451617
202201,117,约旦,22,吉林省,65668,172189,1521258
202201,117,约旦,23,黑龙江省,366184,1294,368524
202201,117,约旦,31,上海市,10134632,3327595,31063519
202201,117,约旦,32,江苏省,29297611,6813868,60520734
202201,117,约旦,33,浙江省,90868857,28133358,185154309
202201,117,约旦,34,安徽省,1191633,2795646,3892832
202201,117,约旦,35,福建省,6710682,2362247,26321313
202201,117,约旦,36,江西省,3320836,786776,15697793
202201,117,约旦,37,山东省,19396145,57356188,35766913
202201,117,约旦,41,河南省,4068130,133044,9655339
202201,117,约旦,42,湖北省,2343556,2540682,3730304
202201,117,约旦,43,湖南省,11046830,1033315,17789192
202201,117,约旦,44,广东省,15906885,7746499,89348951
202201,117,约旦,45,广西壮族自治区,827823,27949,988255
202201,117,约旦,46,海南省,1324882,0,1516255
202201,117,约旦,50,重庆市,153906,225514,3637787
202201,117,约旦,51,四川省,1896507,813160,12367144
202201,117,约旦,52,贵州省,2740142,55983,872914
202201,117,约旦,53,云南省,320815,33349,3094937
202201,117,约旦,61,陕西省,98111,11006,385274
202201,117,约旦,62,甘肃省,234928,1,1160799
202201,117,约旦,63,青海省,21192,3419,64703
202201,117,约旦,64,宁夏回族自治区,30557,556,420765
202201,117,约旦,65,新疆维吾尔自治区,414399,8106,778039
202201,118,科威特,11,北京市,2582829,1489382,6605613
202201,118,科威特,12,天津市,11359288,1808450,15973324
202201,118,科威特,13,河北省,2480428,1777007,10718636
202201,118,科威特,14,山西省,89466,329,675694
202201,118,科威特,15,内蒙古自治区,276085,0,555746
202201,118,科威特,21,辽宁省,362317,7703,1973105
202201,118,科威特,22,吉林省,449144,36855,487079
202201,118,科威特,23,黑龙江省,25421,4884,47092
202201,118,科威特,31,上海市,5103621,6437405,23876417
202201,118,科威特,32,江苏省,24187279,9738015,32911291
202201,118,科威特,33,浙江省,44329171,23614319,110934610
202201,118,科威特,34,安徽省,2221444,9831723,8146538
202201,118,科威特,35,福建省,6287742,20797484,35219724
202201,118,科威特,36,江西省,2263662,3190557,14858921
202201,118,科威特,37,山东省,21567747,9401393,41311160
202201,118,科威特,41,河南省,1685722,288460,16125372
202201,118,科威特,42,湖北省,5036837,9475938,6732186
202201,118,科威特,43,湖南省,872417,430726,9393090
202201,118,科威特,44,广东省,20049245,15453110,126611796
202201,118,科威特,45,广西壮族自治区,209856,1103616,8927351
202201,118,科威特,46,海南省,546404,0,546232
202201,118,科威特,50,重庆市,450100,1577968,14033495
202201,118,科威特,51,四川省,841452,252351,6277831
202201,118,科威特,52,贵州省,34164,15535,290961
202201,118,科威特,53,云南省,207622,40647,3500623
202201,118,科威特,61,陕西省,130696,2574674,17424293
202201,118,科威特,62,甘肃省,50,0,20
202201,118,科威特,65,新疆维吾尔自治区,98332,15808,461899
202201,119,老挝,11,北京市,5094109,1524122,22717911
202201,119,老挝,12,天津市,752403,374909,1499260
202201,119,老挝,13,河北省,14075396,2060463,18951325
202201,119,老挝,14,山西省,36005,51825,135272
202201,119,老挝,21,辽宁省,860443,7201198,1151737
202201,119,老挝,22,吉林省,4897,71595,703108
