数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202102,103,孟加拉国,46,海南省,1269,1155,301118
202102,103,孟加拉国,51,四川省,54,15,7319
202102,103,孟加拉国,53,云南省,6084,19,12703
202102,103,孟加拉国,61,陕西省,30000,0,31962
202102,103,孟加拉国,63,青海省,26000,0,44850
202102,103,孟加拉国,64,宁夏回族自治区,50000,0,34250
202102,104,不丹,43,湖南省,5,0,88
202102,105,文莱,11,北京市,45228947,62642078,25874492
202102,105,文莱,31,上海市,260,153527,7118
202102,105,文莱,32,江苏省,13616023,0,6745998
202102,105,文莱,33,浙江省,41721114,0,31056637
202102,105,文莱,35,福建省,3085720,0,1685136
202102,105,文莱,44,广东省,11961239,1,6125137
202102,105,文莱,46,海南省,30067514,0,20750289
202102,106,缅甸,11,北京市,30285774,13149,62341149
202102,106,缅甸,12,天津市,134092,152,721516
202102,106,缅甸,13,河北省,12420,0,223905
202102,106,缅甸,21,辽宁省,1741007,42,1837102
202102,106,缅甸,22,吉林省,472,18,1673
202102,106,缅甸,23,黑龙江省,201600,0,316585
202102,106,缅甸,31,上海市,7511079,204902,9060987
202102,106,缅甸,32,江苏省,1941786,32066,2817523
202102,106,缅甸,33,浙江省,2986351,119805,5411549
202102,106,缅甸,34,安徽省,7065487,0,3016766
202102,106,缅甸,35,福建省,8485309,14403,5007087
202102,106,缅甸,36,江西省,2569409,808,13144783
202102,106,缅甸,37,山东省,11164335,10547,8573142
202102,106,缅甸,41,河南省,84567,26828,4660677
202102,106,缅甸,42,湖北省,1250000,0,533212
202102,106,缅甸,43,湖南省,1817051,22,2764058
202102,106,缅甸,44,广东省,38763275,1680179,22480327
202102,106,缅甸,45,广西壮族自治区,1131000,0,1059698
202102,106,缅甸,46,海南省,403246,22,632085
202102,106,缅甸,50,重庆市,291307,0,687758
202102,106,缅甸,51,四川省,8,0,685
202102,106,缅甸,52,贵州省,300000,0,104313
202102,106,缅甸,53,云南省,1523926715,96180,425061853
202102,106,缅甸,54,西藏自治区,49980,0,1172864
202102,106,缅甸,61,陕西省,1,0,14
202102,107,柬埔寨,11,北京市,18660381,56504,15110381
202102,107,柬埔寨,12,天津市,6156879,1579,3240726
202102,107,柬埔寨,13,河北省,180728,3616,225843
202102,107,柬埔寨,14,山西省,11400620,0,6838829
202102,107,柬埔寨,21,辽宁省,1356835,2659,690352
202102,107,柬埔寨,31,上海市,15308149,3259790,41664305
202102,107,柬埔寨,32,江苏省,2351696,223759,8548241
202102,107,柬埔寨,33,浙江省,3264632,84480,6659975
202102,107,柬埔寨,34,安徽省,451,0,6992
202102,107,柬埔寨,35,福建省,25004460,90893,4074364
202102,107,柬埔寨,36,江西省,117952,8152200,1009984
202102,107,柬埔寨,37,山东省,9708391,239835,10156840
202102,107,柬埔寨,41,河南省,94251,16702,749474
202102,107,柬埔寨,42,湖北省,48,32,1444
202102,107,柬埔寨,43,湖南省,36132,160,486412
202102,107,柬埔寨,44,广东省,9212049,4245431,9443092
202102,107,柬埔寨,45,广西壮族自治区,465855,3105,128564
202102,107,柬埔寨,46,海南省,61975,2301,268434
202102,107,柬埔寨,50,重庆市,90480,14151,69364
202102,107,柬埔寨,51,四川省,5827,805,1473580
202102,107,柬埔寨,61,陕西省,1942162,164389,1209318
202102,107,柬埔寨,65,新疆维吾尔自治区,139430,0,11267
202102,108,塞浦路斯,11,北京市,71173,10,40321
202102,108,塞浦路斯,13,河北省,2004,34,17441
202102,108,塞浦路斯,31,上海市,297548,26691,236043
202102,108,塞浦路斯,32,江苏省,620873,50587,361498
202102,108,塞浦路斯,33,浙江省,60983,27036,101738
202102,108,塞浦路斯,35,福建省,1,0,292
202102,108,塞浦路斯,37,山东省,213,0,18059
202102,108,塞浦路斯,44,广东省,79,6,4122
202102,108,塞浦路斯,51,四川省,1,0,630
202102,109,朝鲜,11,北京市,44,2,37
202102,109,朝鲜,21,辽宁省,36562328,0,1533995
202102,109,朝鲜,22,吉林省,5525520,0,217745
202102,109,朝鲜,31,上海市,3,0,65
202102,109,朝鲜,41,河南省,2,22,72
202102,109,朝鲜,44,广东省,5,3,185
202102,109,朝鲜,61,陕西省,1,2,2035
202102,110,中国香港,11,北京市,3399081,622903,20147537
202102,110,中国香港,12,天津市,1373223,275428,5474619
202102,110,中国香港,13,河北省,2060386,9,2831101
202102,110,中国香港,15,内蒙古自治区,304,0,18055
202102,110,中国香港,21,辽宁省,105686,21540,2457320
202102,110,中国香港,22,吉林省,2323,0,6048
202102,110,中国香港,23,黑龙江省,309,4,9439
202102,110,中国香港,31,上海市,12761123,2013220,17202992
202102,110,中国香港,32,江苏省,20236592,563813,9958659
202102,110,中国香港,33,浙江省,8292139,387370,19271907
202102,110,中国香港,34,安徽省,1271221,32321,3528390
202102,110,中国香港,35,福建省,631173,1203,5919257
202102,110,中国香港,36,江西省,148849,10270,6342196
202102,110,中国香港,37,山东省,2068518,1028526,5009394
202102,110,中国香港,41,河南省,2935417,827,6462336
202102,110,中国香港,42,湖北省,1169,1213,276574
202102,110,中国香港,43,湖南省,255101,1059,15269418
202102,110,中国香港,44,广东省,85897805,7248799,157375315
202102,110,中国香港,45,广西壮族自治区,7579,22144,10687860
202102,110,中国香港,46,海南省,159522,6,6160532
202102,110,中国香港,50,重庆市,322,4279,1394721
202102,110,中国香港,51,四川省,11429,5955,847437
202102,110,中国香港,53,云南省,690,0,9027
202102,110,中国香港,54,西藏自治区,2300,0,151629
202102,110,中国香港,61,陕西省,5,5,435
202102,111,印度,11,北京市,647256074,262917,155384733
202102,111,印度,12,天津市,8742965,497678,24206370
202102,111,印度,13,河北省,242990217,4549,66644746
202102,111,印度,14,山西省,50929959,0,6713499
202102,111,印度,15,内蒙古自治区,55865400,526,8228414
202102,111,印度,21,辽宁省,78335033,1185696,24299803
202102,111,印度,22,吉林省,813085,23058,3971382
202102,111,印度,23,黑龙江省,5406,87,131148
202102,111,印度,31,上海市,111446567,2129183,215994168
202102,111,印度,32,江苏省,639472000,1053260,237719673
202102,111,印度,33,浙江省,1534006113,471647,304455826
202102,111,印度,34,安徽省,72788866,13742,35690159
202102,111,印度,35,福建省,560512930,97177,153165756
202102,111,印度,36,江西省,1755454,2807,10285406
202102,111,印度,37,山东省,703592327,372647,199860139
202102,111,印度,41,河南省,4881604,33364,24845406
202102,111,印度,42,湖北省,56199315,659043,26773635
202102,111,印度,43,湖南省,3655471,70660,7184618
202102,111,印度,44,广东省,363410234,1164989,148689550
202102,111,印度,45,广西壮族自治区,2105450,446,4160622
202102,111,印度,46,海南省,49866729,449,6105383
202102,111,印度,50,重庆市,2748341,78857,8464136
202102,111,印度,51,四川省,1923088,46634,6399539
202102,111,印度,52,贵州省,264,54,34979
202102,111,印度,53,云南省,6180852,52,1720644
202102,111,印度,54,西藏自治区,5400,0,35744
202102,111,印度,61,陕西省,49638783,806,6579358
202102,111,印度,62,甘肃省,0,0,9
202102,111,印度,64,宁夏回族自治区,54954487,74,7533245
202102,111,印度,65,新疆维吾尔自治区,21876134,2,1694569
202102,112,印度尼西亚,11,北京市,2591516899,318726,312884570
202102,112,印度尼西亚,12,天津市,63921760,5144249,73888688
202102,112,印度尼西亚,13,河北省,94063427,21367,16351023
202102,112,印度尼西亚,14,山西省,303582869,0,31217575
202102,112,印度尼西亚,15,内蒙古自治区,1380839,1462100,1733019
202102,112,印度尼西亚,21,辽宁省,15749875,43920,18682331
202102,112,印度尼西亚,22,吉林省,1113415,3199,486795
202102,112,印度尼西亚,23,黑龙江省,11812079,0,3516232
202102,112,印度尼西亚,31,上海市,875888749,20748338,467808800
202102,112,印度尼西亚,32,江苏省,1318510286,5805344,385961385
202102,112,印度尼西亚,33,浙江省,1503800402,97054191,487307419
202102,112,印度尼西亚,34,安徽省,428760850,19794,58020866
202102,112,印度尼西亚,35,福建省,3257042434,357692,535947441
202102,112,印度尼西亚,36,江西省,59530655,230500,40150481
202102,112,印度尼西亚,37,山东省,894507886,778134,160547892
202102,112,印度尼西亚,41,河南省,431280002,9316,29267785
202102,112,印度尼西亚,42,湖北省,56676711,52546,10529319
202102,112,印度尼西亚,43,湖南省,232618586,1647,131751956
202102,112,印度尼西亚,44,广东省,4345791616,21748894,538523356
202102,112,印度尼西亚,45,广西壮族自治区,393624418,2298,71520810
202102,112,印度尼西亚,46,海南省,336550111,471,29902221
202102,112,印度尼西亚,50,重庆市,294030768,32391,27715234
202102,112,印度尼西亚,51,四川省,443180600,10391,30162406
202102,112,印度尼西亚,52,贵州省,850197,27,327833
202102,112,印度尼西亚,53,云南省,145629,5,2104806
202102,112,印度尼西亚,61,陕西省,679316796,117,36122676
202102,112,印度尼西亚,65,新疆维吾尔自治区,5023363,0,4146749
202102,113,伊朗,11,北京市,54810564,8,48190539
202102,113,伊朗,12,天津市,33641795,40141,28694326
202102,113,伊朗,13,河北省,1386245,0,194652
202102,113,伊朗,15,内蒙古自治区,74000,0,375924
202102,113,伊朗,21,辽宁省,760350,0,526223
202102,113,伊朗,31,上海市,53376874,2004,59299410
202102,113,伊朗,32,江苏省,149050886,18,63691355
202102,113,伊朗,33,浙江省,207086521,1733,131786380
202102,113,伊朗,34,安徽省,1245828,0,1942547
202102,113,伊朗,35,福建省,59220373,304200,17913793
202102,113,伊朗,37,山东省,28807557,0,25107499
202102,113,伊朗,41,河南省,1,5,23
202102,113,伊朗,42,湖北省,1329285,0,45193
202102,113,伊朗,43,湖南省,1260,46508,43158
202102,113,伊朗,44,广东省,16021214,7650,17012753
202102,113,伊朗,45,广西壮族自治区,93500,0,112200
202102,113,伊朗,50,重庆市,101,0,38304
202102,113,伊朗,51,四川省,13,9,8750
202102,113,伊朗,53,云南省,25000,0,140000
202102,113,伊朗,61,陕西省,16000,37330,64784
202102,113,伊朗,64,宁夏回族自治区,143,107,4613
202102,114,伊拉克,11,北京市,4545912285,2,1810744364
202102,114,伊拉克,21,辽宁省,686033171,0,263510958
202102,114,伊拉克,23,黑龙江省,135938671,0,56003540
202102,114,伊拉克,31,上海市,172,6,2068
202102,114,伊拉克,32,江苏省,78635,0,28947
202102,114,伊拉克,33,浙江省,270708786,0,98049102
202102,114,伊拉克,35,福建省,1,0,10
202102,114,伊拉克,37,山东省,144171496,0,63891890
202102,114,伊拉克,43,湖南省,12,0,603
202102,114,伊拉克,44,广东省,24501,59,77744
202102,114,伊拉克,62,甘肃省,945000,0,265166
202102,115,以色列,11,北京市,75047683,115751,35290470
202102,115,以色列,12,天津市,926569,14026,2766776
202102,115,以色列,13,河北省,5660,68,1542869
202102,115,以色列,14,山西省,41362,0,50233
202102,115,以色列,21,辽宁省,102640,5730,1970111
202102,115,以色列,22,吉林省,11050,13362,1929757
202102,115,以色列,23,黑龙江省,2,30,6313
202102,115,以色列,31,上海市,160280759,383072,63270388
202102,115,以色列,32,江苏省,138739214,210852,50914065
202102,115,以色列,33,浙江省,33443598,12364,6394484
202102,115,以色列,34,安徽省,1401295,14168,6760969
202102,115,以色列,35,福建省,257356,28510,6451323
202102,115,以色列,36,江西省,2021,374,15602
202102,115,以色列,37,山东省,7296380,21539,13258852
202102,115,以色列,41,河南省,1434,5152,1237464
202102,115,以色列,42,湖北省,60023,7949,6552519
202102,115,以色列,43,湖南省,17702,4048,1479543
202102,115,以色列,44,广东省,11890324,719585,31456595
202102,115,以色列,45,广西壮族自治区,1542,155,441388
202102,115,以色列,46,海南省,836,756,112829
202102,115,以色列,50,重庆市,12312,32380,7476484
202102,115,以色列,51,四川省,13164109,17245,178394826
202102,115,以色列,52,贵州省,4,0,11268
202102,115,以色列,53,云南省,4828,14,119325
202102,115,以色列,61,陕西省,5471017,9242,3350447
202102,115,以色列,62,甘肃省,7,0,785
202102,115,以色列,64,宁夏回族自治区,17100,346,176380
202102,116,日本,11,北京市,1071696870,43321059,1086808120
202102,116,日本,12,天津市,995796917,17806486,411656756
202102,116,日本,13,河北省,96999654,1215383,45804716
202102,116,日本,14,山西省,118240504,4528816,75912753
202102,116,日本,15,内蒙古自治区,610630,1314,5488374
202102,116,日本,21,辽宁省,220992477,104038245,354213327
202102,116,日本,22,吉林省,17628787,3545086,93991541
202102,116,日本,23,黑龙江省,428175,786955,20840089
202102,116,日本,31,上海市,3527198717,24422098959,2939223496
202102,116,日本,32,江苏省,3895036666,254979388,2189135175
202102,116,日本,33,浙江省,410564442,163175134,781588842
202102,116,日本,34,安徽省,136810657,3800780,245998212
202102,116,日本,35,福建省,300924744,17902476,304946374
202102,116,日本,36,江西省,154996348,11355304,73674290
202102,116,日本,37,山东省,370225185,17079045,341343663
202102,116,日本,41,河南省,331014844,9283949,131248642
202102,116,日本,42,湖北省,72100136,3627044,419448248
202102,116,日本,43,湖南省,26125924,2797053,65477469
202102,116,日本,44,广东省,6900879494,1393945484,2698253829
202102,116,日本,45,广西壮族自治区,87335739,7723047,49404143
202102,116,日本,46,海南省,10868386,982870,47011336
202102,116,日本,50,重庆市,112542814,4154346,172067287
202102,116,日本,51,四川省,363113803,4530332,215229480
202102,116,日本,52,贵州省,5399127,8637,1957391
202102,116,日本,53,云南省,119130,163,2260266
202102,116,日本,61,陕西省,30895561,1048555,209523276
202102,116,日本,62,甘肃省,54252955,13061,3263744
202102,116,日本,63,青海省,35318,6,369210
202102,116,日本,64,宁夏回族自治区,271902,61633,7587277
202102,116,日本,65,新疆维吾尔自治区,157087,1104,1858203
202102,117,约旦,11,北京市,79652963,205,20398363
202102,117,约旦,12,天津市,1,2,96
202102,117,约旦,21,辽宁省,2,2,67
202102,117,约旦,31,上海市,3249591,49750,10869964
202102,117,约旦,32,江苏省,1033227,388,3539448
202102,117,约旦,33,浙江省,1334765,0,3881592
202102,117,约旦,34,安徽省,60166,0,458005
202102,117,约旦,35,福建省,151210,2,287353
202102,117,约旦,36,江西省,20000,0,69000
202102,117,约旦,37,山东省,160026,0,600872
202102,117,约旦,42,湖北省,0,1,7
202102,117,约旦,44,广东省,412436,42320,1695657
202102,117,约旦,45,广西壮族自治区,1,0,45
202102,117,约旦,62,甘肃省,0,0,100
202102,118,科威特,11,北京市,1956808028,6,792486808
202102,118,科威特,13,河北省,495000,0,493311
202102,118,科威特,21,辽宁省,66641000,1,41954181
202102,118,科威特,31,上海市,8157127,1254,7490573
202102,118,科威特,32,江苏省,18275538,0,15091105
202102,118,科威特,33,浙江省,155076744,0,65537258
202102,118,科威特,35,福建省,11684694,0,8525397
202102,118,科威特,37,山东省,143812147,1,59046216
202102,118,科威特,41,河南省,1,3,68
202102,118,科威特,44,广东省,41320831,63,27679363
202102,118,科威特,45,广西壮族自治区,15000000,0,6384004
202102,118,科威特,51,四川省,0,1,50
202102,118,科威特,53,云南省,5247000,0,5691675
202102,119,老挝,11,北京市,29019511,7515,10434376
202102,119,老挝,12,天津市,30776540,218,4920170
202102,119,老挝,14,山西省,9578244,0,22887502
202102,119,老挝,21,辽宁省,420420,0,231623
202102,119,老挝,31,上海市,29175678,9583,22601745
202102,119,老挝,32,江苏省,26186496,1500,4930597
202102,119,老挝,33,浙江省,32511792,122618,10026212
202102,119,老挝,34,安徽省,10295413,0,22222005
202102,119,老挝,35,福建省,5667664,16,4456837
202102,119,老挝,36,江西省,2,0,157
202102,119,老挝,37,山东省,67060514,0,33823386
202102,119,老挝,41,河南省,180724,358,99719
202102,119,老挝,43,湖南省,1401601,0,2121918
202102,119,老挝,44,广东省,28826912,4292,5647870
202102,119,老挝,45,广西壮族自治区,40536728,0,24393649
202102,119,老挝,46,海南省,506,7,50096
202102,119,老挝,51,四川省,1047014,2,129519
202102,119,老挝,53,云南省,352944902,118700,58401093
202102,119,老挝,54,西藏自治区,395000,0,45782
202102,119,老挝,61,陕西省,608950,0,4546686
202102,120,黎巴嫩,11,北京市,1968,11,182288
202102,120,黎巴嫩,12,天津市,26020,0,44234
202102,120,黎巴嫩,31,上海市,1832,19,80485
202102,120,黎巴嫩,33,浙江省,557256,0,1769145
202102,120,黎巴嫩,35,福建省,55920,0,8974
202102,120,黎巴嫩,37,山东省,47,299,993
202102,120,黎巴嫩,42,湖北省,70,1,22042
202102,120,黎巴嫩,44,广东省,60577,77,408812
202102,120,黎巴嫩,51,四川省,1,0,166
202102,121,中国澳门,11,北京市,5516,6791,13213
202102,121,中国澳门,12,天津市,8,7,1257
202102,121,中国澳门,21,辽宁省,878,0,517054
202102,121,中国澳门,31,上海市,10977,89,74924
202102,121,中国澳门,32,江苏省,1981,0,9206
202102,121,中国澳门,33,浙江省,603,265,9721
202102,121,中国澳门,34,安徽省,12,1,574
202102,121,中国澳门,35,福建省,27,0,4021
202102,121,中国澳门,36,江西省,9,0,23
202102,121,中国澳门,37,山东省,18,6,468
202102,121,中国澳门,41,河南省,0,0,2
202102,121,中国澳门,42,湖北省,21,20,326
202102,121,中国澳门,44,广东省,387768,91680,2574002
202102,121,中国澳门,46,海南省,148,5,5174
202102,121,中国澳门,51,四川省,8,0,1959
202102,122,马来西亚,11,北京市,865068319,164381916,493651015
202102,122,马来西亚,12,天津市,91589916,2145540,137683795
202102,122,马来西亚,13,河北省,160673811,1315346,44874571
202102,122,马来西亚,14,山西省,72769968,73231,6185311
202102,122,马来西亚,15,内蒙古自治区,157262,0,388508
202102,122,马来西亚,21,辽宁省,92932316,99445757,59910236
202102,122,马来西亚,22,吉林省,45224342,17653,6137582
202102,122,马来西亚,23,黑龙江省,156126,17396,1083827
202102,122,马来西亚,31,上海市,1363827851,198651754,951395989
202102,122,马来西亚,32,江苏省,1263654929,382597276,541050378
202102,122,马来西亚,33,浙江省,1034750053,2823933162,528987587
202102,122,马来西亚,34,安徽省,35171589,4963992,46238648
202102,122,马来西亚,35,福建省,305440366,1439551583,277361392
202102,122,马来西亚,36,江西省,22649603,5148906,13064399
202102,122,马来西亚,37,山东省,1511545803,43419025,672735055
202102,122,马来西亚,41,河南省,50826441,230051,43200260
202102,122,马来西亚,42,湖北省,36146016,4262785,47631987
202102,122,马来西亚,43,湖南省,35293930,10875105,16933478
202102,122,马来西亚,44,广东省,3511654411,1209013783,1416770216
202102,122,马来西亚,45,广西壮族自治区,39219147,56527,32433510
202102,122,马来西亚,46,海南省,16946245,3060,8447738
202102,122,马来西亚,50,重庆市,106288284,263586,261008277
202102,122,马来西亚,51,四川省,126939204,214354,76564738
202102,122,马来西亚,52,贵州省,2070590,2203,1632374
202102,122,马来西亚,53,云南省,622270,3007,7340458
202102,122,马来西亚,61,陕西省,4218890,83444,32422379
202102,122,马来西亚,62,甘肃省,1894205,323,147896
202102,122,马来西亚,64,宁夏回族自治区,2741,250010,33442
202102,123,马尔代夫,11,北京市,9,0,8
202102,123,马尔代夫,31,上海市,9007,0,1389
202102,123,马尔代夫,35,福建省,2,0,109
202102,123,马尔代夫,37,山东省,3560540,0,1921407
202102,123,马尔代夫,44,广东省,3,1,74
202102,123,马尔代夫,51,四川省,1,3,17
202102,124,蒙古,11,北京市,120921454,26,35529729
202102,124,蒙古,12,天津市,20486213,0,11013705
202102,124,蒙古,13,河北省,38459370,0,5991353
202102,124,蒙古,15,内蒙古自治区,2175448334,100003,379583777
202102,124,蒙古,21,辽宁省,25437520,0,2356543
202102,124,蒙古,22,吉林省,3177970,0,37044968
202102,124,蒙古,23,黑龙江省,7226000,0,5599982
202102,124,蒙古,31,上海市,17402750,2,1954237
202102,124,蒙古,32,江苏省,10995676,0,1196655
202102,124,蒙古,33,浙江省,3331000,0,229192
202102,124,蒙古,35,福建省,135311365,0,23971502
202102,124,蒙古,36,江西省,9545261,0,194174
202102,124,蒙古,37,山东省,50000,0,100034
202102,124,蒙古,41,河南省,5943198,0,6036234
202102,124,蒙古,42,湖北省,44067840,0,4812168
202102,124,蒙古,43,湖南省,849410,0,144400
202102,124,蒙古,44,广东省,51761,3,80309
202102,124,蒙古,50,重庆市,32224819,0,9557152
202102,124,蒙古,51,四川省,1,1,661
202102,124,蒙古,61,陕西省,581882,0,28775
202102,124,蒙古,62,甘肃省,18903171,0,35310537
202102,124,蒙古,65,新疆维吾尔自治区,90825420,0,8008547
202102,125,尼泊尔联邦民主共和国,11,北京市,2594,156,24660
202102,125,尼泊尔联邦民主共和国,21,辽宁省,1,1,16
202102,125,尼泊尔联邦民主共和国,31,上海市,462,223,107516
202102,125,尼泊尔联邦民主共和国,32,江苏省,105,46,12218
202102,125,尼泊尔联邦民主共和国,33,浙江省,1008,231,23990
202102,125,尼泊尔联邦民主共和国,35,福建省,10,0,133
202102,125,尼泊尔联邦民主共和国,37,山东省,5,0,195
202102,125,尼泊尔联邦民主共和国,42,湖北省,485,171,166901
202102,125,尼泊尔联邦民主共和国,44,广东省,27326,6376,182455
202102,125,尼泊尔联邦民主共和国,51,四川省,22240,5543,68286
202102,125,尼泊尔联邦民主共和国,61,陕西省,1,0,6
202102,126,阿曼,11,北京市,2433709100,0,988865047
202102,126,阿曼,12,天津市,3000000,0,897384
202102,126,阿曼,13,河北省,401770,0,889395
202102,126,阿曼,14,山西省,6064094,0,452126
202102,126,阿曼,21,辽宁省,319394008,0,141208339
202102,126,阿曼,31,上海市,97706232,3,33836752
202102,126,阿曼,32,江苏省,86819330,0,32793104
202102,126,阿曼,33,浙江省,318095830,0,129860077
202102,126,阿曼,34,安徽省,5000000,0,3000000
202102,126,阿曼,35,福建省,1807929,0,314534
202102,126,阿曼,37,山东省,1397109955,0,596816315
202102,126,阿曼,44,广东省,121547390,80,67542920
202102,126,阿曼,50,重庆市,50926920,0,24730615
202102,126,阿曼,51,四川省,6722951,2,575448
202102,126,阿曼,61,陕西省,0,0,50
202102,127,巴基斯坦,11,北京市,58906510,4066780,48283625
202102,127,巴基斯坦,12,天津市,613342,7552,1522617
202102,127,巴基斯坦,13,河北省,1333697,5528,462002
202102,127,巴基斯坦,14,山西省,560763,0,93467
202102,127,巴基斯坦,15,内蒙古自治区,522690,0,238811
202102,127,巴基斯坦,21,辽宁省,3904771,409,1416031
202102,127,巴基斯坦,22,吉林省,519203,0,201141
202102,127,巴基斯坦,23,黑龙江省,556970,0,249221
202102,127,巴基斯坦,31,上海市,14078747,415943,11279118
202102,127,巴基斯坦,32,江苏省,8286317,179889,6789162
202102,127,巴基斯坦,33,浙江省,25149659,376023,50720415
202102,127,巴基斯坦,34,安徽省,8441346,51270,8545329
202102,127,巴基斯坦,35,福建省,14612140,26931,21992108
202102,127,巴基斯坦,36,江西省,5052697,50008,3766118
202102,127,巴基斯坦,37,山东省,25283646,47938,7412699
202102,127,巴基斯坦,41,河南省,327614,78137,514153
202102,127,巴基斯坦,42,湖北省,2185729,1511,1056514
202102,127,巴基斯坦,43,湖南省,4635320,4018,3173463
202102,127,巴基斯坦,44,广东省,64228007,4762688,46064088
202102,127,巴基斯坦,45,广西壮族自治区,196000,0,251631
202102,127,巴基斯坦,46,海南省,474200,0,363106
202102,127,巴基斯坦,50,重庆市,375418,0,778545
202102,127,巴基斯坦,51,四川省,724087,23,166241
202102,127,巴基斯坦,53,云南省,2029274,2,985575
202102,127,巴基斯坦,61,陕西省,4780290,432,4967951
202102,127,巴基斯坦,62,甘肃省,310000,0,141050
202102,127,巴基斯坦,64,宁夏回族自治区,162000,0,43059
202102,127,巴基斯坦,65,新疆维吾尔自治区,218191,3132600,606261
202102,128,巴勒斯坦,44,广东省,2,1,124
202102,129,菲律宾,11,北京市,29988017,352227,95104649
202102,129,菲律宾,12,天津市,33214684,27961683,54820735
202102,129,菲律宾,13,河北省,3476066,343,4390919
202102,129,菲律宾,14,山西省,12394377,238,3367110
202102,129,菲律宾,15,内蒙古自治区,1083006,196,352080
202102,129,菲律宾,21,辽宁省,18861076,19960,5981768
202102,129,菲律宾,22,吉林省,4974553,134781,3854197
202102,129,菲律宾,23,黑龙江省,33002,2,3262
202102,129,菲律宾,31,上海市,643327846,2094582,181054457
202102,129,菲律宾,32,江苏省,713350439,4489002,197580253
202102,129,菲律宾,33,浙江省,345117022,126422,51335818
202102,129,菲律宾,34,安徽省,45392191,22757,34417077
202102,129,菲律宾,35,福建省,184357270,56919,39808626
202102,129,菲律宾,36,江西省,19865563,1791,5397577
202102,129,菲律宾,37,山东省,551553026,92187,50990959
202102,129,菲律宾,41,河南省,26625609,1467,11787751
202102,129,菲律宾,42,湖北省,11996044,22413,3455900
202102,129,菲律宾,43,湖南省,13169279,113151,6074157
202102,129,菲律宾,44,广东省,1625806659,13510670,438320457
202102,129,菲律宾,45,广西壮族自治区,17957137,42549,3117843
202102,129,菲律宾,46,海南省,12492,595,140367
202102,129,菲律宾,50,重庆市,53058664,39815,36371548
202102,129,菲律宾,51,四川省,158819805,89219,32878515
202102,129,菲律宾,52,贵州省,2293175,709,1391904
202102,129,菲律宾,61,陕西省,13296621,124099,2743646
202102,129,菲律宾,62,甘肃省,144314,6,88898
202102,129,菲律宾,63,青海省,37536550,0,3238660
202102,129,菲律宾,64,宁夏回族自治区,172986,0,182682
202102,129,菲律宾,65,新疆维吾尔自治区,18,0,25038
202102,130,卡塔尔,11,北京市,439008901,176608583,184553335
202102,130,卡塔尔,12,天津市,5305244,5284593,4145139
202102,130,卡塔尔,13,河北省,204993000,0,54116610
202102,130,卡塔尔,21,辽宁省,135713279,23867,55671264
202102,130,卡塔尔,22,吉林省,51000,0,61710
202102,130,卡塔尔,31,上海市,95163246,914957,37561558
202102,130,卡塔尔,32,江苏省,574051207,7715080,191507713
202102,130,卡塔尔,33,浙江省,212322872,5654895,105332647
202102,130,卡塔尔,34,安徽省,2661001,0,2937773
202102,130,卡塔尔,35,福建省,64671815,0,38464613
202102,130,卡塔尔,36,江西省,51000,0,75480
