数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201508,124,蒙古,31,上海市,37394
201508,124,蒙古,32,江苏省,3756718
201508,124,蒙古,37,山东省,321903
201508,124,蒙古,41,河南省,11841497
201508,124,蒙古,44,广东省,121
201508,124,蒙古,62,甘肃省,22208417
201508,124,蒙古,64,宁夏回族自治区,426872
201508,124,蒙古,65,新疆维吾尔自治区,3825594
201508,125,尼泊尔,11,北京市,216395
201508,125,尼泊尔,21,辽宁省,10594
201508,125,尼泊尔,31,上海市,198878
201508,125,尼泊尔,33,浙江省,5489
201508,125,尼泊尔,35,福建省,52
201508,125,尼泊尔,37,山东省,19981
201508,125,尼泊尔,44,广东省,504499
201508,125,尼泊尔,51,四川省,27737
201508,125,尼泊尔,53,云南省,214507
201508,125,尼泊尔,54,西藏自治区,1303927
201508,126,阿曼,11,北京市,791235613
201508,126,阿曼,12,天津市,84024
201508,126,阿曼,13,河北省,409013
201508,126,阿曼,21,辽宁省,107145834
201508,126,阿曼,31,上海市,5084854
201508,126,阿曼,32,江苏省,10764862
201508,126,阿曼,33,浙江省,12350685
201508,126,阿曼,34,安徽省,131718
201508,126,阿曼,35,福建省,6774950
201508,126,阿曼,37,山东省,140416969
201508,126,阿曼,42,湖北省,350248
201508,126,阿曼,44,广东省,37868870
201508,126,阿曼,45,广西壮族自治区,1445881
201508,126,阿曼,46,海南省,154919718
201508,126,阿曼,50,重庆市,294098
201508,126,阿曼,53,云南省,89538
201508,127,巴基斯坦,11,北京市,21356671
201508,127,巴基斯坦,12,天津市,2081290
201508,127,巴基斯坦,13,河北省,559318
201508,127,巴基斯坦,14,山西省,1433504
201508,127,巴基斯坦,21,辽宁省,2430317
201508,127,巴基斯坦,22,吉林省,551391
201508,127,巴基斯坦,31,上海市,15950079
201508,127,巴基斯坦,32,江苏省,17408733
201508,127,巴基斯坦,33,浙江省,17017776
201508,127,巴基斯坦,34,安徽省,5190527
201508,127,巴基斯坦,35,福建省,10631604
201508,127,巴基斯坦,36,江西省,677995
201508,127,巴基斯坦,37,山东省,23013147
201508,127,巴基斯坦,41,河南省,507667
201508,127,巴基斯坦,42,湖北省,316876
201508,127,巴基斯坦,43,湖南省,5162439
201508,127,巴基斯坦,44,广东省,59963078
201508,127,巴基斯坦,45,广西壮族自治区,315997
201508,127,巴基斯坦,46,海南省,526697
201508,127,巴基斯坦,50,重庆市,31848
201508,127,巴基斯坦,51,四川省,359879
201508,127,巴基斯坦,52,贵州省,167150
201508,127,巴基斯坦,61,陕西省,190973
201508,127,巴基斯坦,65,新疆维吾尔自治区,503201
201508,128,巴勒斯坦,31,上海市,351
201508,128,巴勒斯坦,44,广东省,62206
201508,128,巴勒斯坦,51,四川省,1369
201508,129,菲律宾,11,北京市,60954743
201508,129,菲律宾,12,天津市,57658203
201508,129,菲律宾,13,河北省,878971
201508,129,菲律宾,14,山西省,1804968
201508,129,菲律宾,15,内蒙古自治区,3590802
201508,129,菲律宾,21,辽宁省,46700611
201508,129,菲律宾,22,吉林省,3241469
201508,129,菲律宾,23,黑龙江省,343627
201508,129,菲律宾,31,上海市,221448839
201508,129,菲律宾,32,江苏省,222514417
201508,129,菲律宾,33,浙江省,73074800
201508,129,菲律宾,34,安徽省,26153746
201508,129,菲律宾,35,福建省,64109061
201508,129,菲律宾,36,江西省,3412397
201508,129,菲律宾,37,山东省,58668989
201508,129,菲律宾,41,河南省,9737878
201508,129,菲律宾,42,湖北省,7828425
201508,129,菲律宾,43,湖南省,9108241
201508,129,菲律宾,44,广东省,585087247
201508,129,菲律宾,45,广西壮族自治区,50715139
201508,129,菲律宾,46,海南省,3392282
201508,129,菲律宾,50,重庆市,72242822
201508,129,菲律宾,51,四川省,17375898
201508,129,菲律宾,52,贵州省,173255
201508,129,菲律宾,53,云南省,254235
201508,129,菲律宾,61,陕西省,2559305
201508,129,菲律宾,62,甘肃省,24005333
201508,129,菲律宾,64,宁夏回族自治区,19360
201508,129,菲律宾,65,新疆维吾尔自治区,388994
201508,130,卡塔尔,11,北京市,106216247
201508,130,卡塔尔,12,天津市,26787998
201508,130,卡塔尔,13,河北省,24585
201508,130,卡塔尔,21,辽宁省,120909216
201508,130,卡塔尔,22,吉林省,73405
201508,130,卡塔尔,31,上海市,8423250
201508,130,卡塔尔,32,江苏省,12679907
201508,130,卡塔尔,33,浙江省,38977909
201508,130,卡塔尔,34,安徽省,1429556
201508,130,卡塔尔,35,福建省,4893966
201508,130,卡塔尔,37,山东省,7462058
201508,130,卡塔尔,42,湖北省,5384555
201508,130,卡塔尔,44,广东省,15477608
201508,130,卡塔尔,50,重庆市,2963046
201508,130,卡塔尔,51,四川省,64
201508,130,卡塔尔,52,贵州省,7964364
201508,130,卡塔尔,53,云南省,3694947
201508,131,沙特阿拉伯,11,北京市,1246471376
201508,131,沙特阿拉伯,12,天津市,27694002
201508,131,沙特阿拉伯,13,河北省,2335658
201508,131,沙特阿拉伯,21,辽宁省,63758247
201508,131,沙特阿拉伯,23,黑龙江省,12134530
201508,131,沙特阿拉伯,31,上海市,67795496
201508,131,沙特阿拉伯,32,江苏省,242996253
201508,131,沙特阿拉伯,33,浙江省,155338026
201508,131,沙特阿拉伯,34,安徽省,2119081
201508,131,沙特阿拉伯,35,福建省,358036666
201508,131,沙特阿拉伯,36,江西省,430468
201508,131,沙特阿拉伯,37,山东省,45885149
201508,131,沙特阿拉伯,41,河南省,143909
201508,131,沙特阿拉伯,42,湖北省,9715605
201508,131,沙特阿拉伯,44,广东省,95823011
201508,131,沙特阿拉伯,45,广西壮族自治区,136254764
201508,131,沙特阿拉伯,46,海南省,15369975
201508,131,沙特阿拉伯,50,重庆市,4170136
201508,131,沙特阿拉伯,51,四川省,31433
201508,131,沙特阿拉伯,53,云南省,13650412
201508,131,沙特阿拉伯,65,新疆维吾尔自治区,64011
201508,132,新加坡,11,北京市,154764977
201508,132,新加坡,12,天津市,102303322
201508,132,新加坡,13,河北省,1051878
201508,132,新加坡,14,山西省,1470572
201508,132,新加坡,15,内蒙古自治区,93700
201508,132,新加坡,21,辽宁省,14453071
201508,132,新加坡,22,吉林省,1155771
201508,132,新加坡,23,黑龙江省,559091
201508,132,新加坡,31,上海市,366230649
201508,132,新加坡,32,江苏省,458883194
201508,132,新加坡,33,浙江省,127425583
201508,132,新加坡,34,安徽省,3814901
201508,132,新加坡,35,福建省,68493395
201508,132,新加坡,36,江西省,18811303
201508,132,新加坡,37,山东省,75334698
201508,132,新加坡,41,河南省,17828779
201508,132,新加坡,42,湖北省,14099906
201508,132,新加坡,43,湖南省,2214106
201508,132,新加坡,44,广东省,544390789
201508,132,新加坡,45,广西壮族自治区,8601163
201508,132,新加坡,46,海南省,29025052
201508,132,新加坡,50,重庆市,21740262
201508,132,新加坡,51,四川省,15517110
201508,132,新加坡,52,贵州省,228252
201508,132,新加坡,53,云南省,2161836
201508,132,新加坡,61,陕西省,44572859
201508,132,新加坡,62,甘肃省,2604720
201508,132,新加坡,64,宁夏回族自治区,64008
201508,132,新加坡,65,新疆维吾尔自治区,249256
201508,133,韩国,11,北京市,627642709
201508,133,韩国,12,天津市,918139222
201508,133,韩国,13,河北省,70859674
201508,133,韩国,14,山西省,45096264
201508,133,韩国,15,内蒙古自治区,3761433
201508,133,韩国,21,辽宁省,350701469
201508,133,韩国,22,吉林省,17395945
201508,133,韩国,23,黑龙江省,4597916
201508,133,韩国,31,上海市,1818516012
201508,133,韩国,32,江苏省,3272541138
201508,133,韩国,33,浙江省,447610334
201508,133,韩国,34,安徽省,76332650
201508,133,韩国,35,福建省,238962015
201508,133,韩国,36,江西省,68812466
201508,133,韩国,37,山东省,1309084242
201508,133,韩国,41,河南省,471590883
201508,133,韩国,42,湖北省,112461654
201508,133,韩国,43,湖南省,22763917
201508,133,韩国,44,广东省,3358992396
201508,133,韩国,45,广西壮族自治区,17710678
201508,133,韩国,46,海南省,9716744
201508,133,韩国,50,重庆市,164460864
201508,133,韩国,51,四川省,110424748
201508,133,韩国,52,贵州省,397135
201508,133,韩国,53,云南省,169210
201508,133,韩国,54,西藏自治区,597122
201508,133,韩国,61,陕西省,281198169
201508,133,韩国,62,甘肃省,1932088
201508,133,韩国,64,宁夏回族自治区,1629385
201508,133,韩国,65,新疆维吾尔自治区,2329551
201508,134,斯里兰卡,11,北京市,1562931
201508,134,斯里兰卡,12,天津市,209514
201508,134,斯里兰卡,13,河北省,5450
201508,134,斯里兰卡,21,辽宁省,179130
201508,134,斯里兰卡,31,上海市,4293431
201508,134,斯里兰卡,32,江苏省,5321849
201508,134,斯里兰卡,33,浙江省,216144
201508,134,斯里兰卡,34,安徽省,500966
201508,134,斯里兰卡,35,福建省,965073
201508,134,斯里兰卡,36,江西省,133893
201508,134,斯里兰卡,37,山东省,2835610
201508,134,斯里兰卡,41,河南省,16442
201508,134,斯里兰卡,42,湖北省,110
201508,134,斯里兰卡,43,湖南省,24884
201508,134,斯里兰卡,44,广东省,8007608
201508,134,斯里兰卡,45,广西壮族自治区,9382
201508,134,斯里兰卡,46,海南省,25894
201508,134,斯里兰卡,50,重庆市,5648
201508,134,斯里兰卡,53,云南省,35668
201508,134,斯里兰卡,64,宁夏回族自治区,86
201508,135,叙利亚,31,上海市,196007
201508,135,叙利亚,32,江苏省,50808
201508,136,泰国,11,北京市,120011028
201508,136,泰国,12,天津市,40893026
201508,136,泰国,13,河北省,9839579
201508,136,泰国,14,山西省,351940
201508,136,泰国,15,内蒙古自治区,1992904
201508,136,泰国,21,辽宁省,46508169
201508,136,泰国,22,吉林省,10949985
201508,136,泰国,23,黑龙江省,311130
201508,136,泰国,31,上海市,349633885
201508,136,泰国,32,江苏省,415545178
201508,136,泰国,33,浙江省,130554244
201508,136,泰国,34,安徽省,16287016
201508,136,泰国,35,福建省,172977021
201508,136,泰国,36,江西省,5274511
201508,136,泰国,37,山东省,389050969
201508,136,泰国,41,河南省,31940388
201508,136,泰国,42,湖北省,26351233
201508,136,泰国,43,湖南省,6348483
201508,136,泰国,44,广东省,1413601063
201508,136,泰国,45,广西壮族自治区,103632832
201508,136,泰国,46,海南省,21725909
201508,136,泰国,50,重庆市,32445941
201508,136,泰国,51,四川省,37373579
201508,136,泰国,52,贵州省,5976341
201508,136,泰国,53,云南省,20161340
201508,136,泰国,54,西藏自治区,1379
201508,136,泰国,61,陕西省,2533294
201508,136,泰国,62,甘肃省,1582
201508,136,泰国,65,新疆维吾尔自治区,326494
201508,137,土耳其,11,北京市,36834049
201508,137,土耳其,12,天津市,8897381
201508,137,土耳其,13,河北省,633832
201508,137,土耳其,14,山西省,7071582
201508,137,土耳其,21,辽宁省,7382192
201508,137,土耳其,22,吉林省,2071335
201508,137,土耳其,23,黑龙江省,24355
201508,137,土耳其,31,上海市,50310907
201508,137,土耳其,32,江苏省,14280877
201508,137,土耳其,33,浙江省,15035635
201508,137,土耳其,34,安徽省,2071194
201508,137,土耳其,35,福建省,73849165
201508,137,土耳其,36,江西省,1569322
201508,137,土耳其,37,山东省,14889211
201508,137,土耳其,41,河南省,7866249
201508,137,土耳其,42,湖北省,700242
201508,137,土耳其,43,湖南省,5371051
201508,137,土耳其,44,广东省,26993128
201508,137,土耳其,45,广西壮族自治区,162132
201508,137,土耳其,46,海南省,1367067
201508,137,土耳其,50,重庆市,3158000
201508,137,土耳其,51,四川省,2236187
201508,137,土耳其,53,云南省,4036687
201508,137,土耳其,61,陕西省,92982
201508,137,土耳其,64,宁夏回族自治区,5926165
201508,137,土耳其,65,新疆维吾尔自治区,2498534
201508,138,阿联酋,11,北京市,62982462
201508,138,阿联酋,12,天津市,24086292
201508,138,阿联酋,13,河北省,5457493
201508,138,阿联酋,21,辽宁省,82536898
201508,138,阿联酋,22,吉林省,342671
201508,138,阿联酋,31,上海市,43913017
201508,138,阿联酋,32,江苏省,70236089
201508,138,阿联酋,33,浙江省,92986356
201508,138,阿联酋,34,安徽省,567452
201508,138,阿联酋,35,福建省,4622917
201508,138,阿联酋,36,江西省,8342
201508,138,阿联酋,37,山东省,121237197
201508,138,阿联酋,42,湖北省,2096512
201508,138,阿联酋,43,湖南省,1342
201508,138,阿联酋,44,广东省,253873547
201508,138,阿联酋,45,广西壮族自治区,75617119
201508,138,阿联酋,51,四川省,914151
201508,138,阿联酋,52,贵州省,2395411
201508,138,阿联酋,62,甘肃省,21591
201508,138,阿联酋,65,新疆维吾尔自治区,11288
201508,139,也门,11,北京市,42716
201508,139,也门,21,辽宁省,35441
201508,139,也门,31,上海市,416
201508,139,也门,33,浙江省,700756
201508,139,也门,35,福建省,11069
201508,141,越南,11,北京市,117467720
201508,141,越南,12,天津市,48871978
201508,141,越南,13,河北省,3985079
201508,141,越南,14,山西省,4955627
201508,141,越南,21,辽宁省,7543697
201508,141,越南,22,吉林省,242025
201508,141,越南,23,黑龙江省,317652
201508,141,越南,31,上海市,403137575
201508,141,越南,32,江苏省,182316535
201508,141,越南,33,浙江省,118609433
201508,141,越南,34,安徽省,11859186
