数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202206,101,阿富汗,11,北京市,2049
202206,101,阿富汗,12,天津市,563916
202206,101,阿富汗,21,辽宁省,46951
202206,101,阿富汗,23,黑龙江省,16500
202206,101,阿富汗,31,上海市,5937
202206,101,阿富汗,33,浙江省,101589
202206,101,阿富汗,35,福建省,449
202206,101,阿富汗,37,山东省,29851
202206,101,阿富汗,44,广东省,104453
202206,101,阿富汗,51,四川省,67
202206,102,巴林,11,北京市,1089
202206,102,巴林,12,天津市,149180
202206,102,巴林,21,辽宁省,117
202206,102,巴林,31,上海市,9592
202206,102,巴林,32,江苏省,137893
202206,102,巴林,33,浙江省,738518
202206,102,巴林,35,福建省,448
202206,102,巴林,37,山东省,29095
202206,102,巴林,44,广东省,37257
202206,102,巴林,51,四川省,161
202206,103,孟加拉国,11,北京市,3792289
202206,103,孟加拉国,12,天津市,201135
202206,103,孟加拉国,13,河北省,1458919
202206,103,孟加拉国,14,山西省,3
202206,103,孟加拉国,21,辽宁省,1415012
202206,103,孟加拉国,23,黑龙江省,3823
202206,103,孟加拉国,31,上海市,20991173
202206,103,孟加拉国,32,江苏省,5317295
202206,103,孟加拉国,33,浙江省,9534919
202206,103,孟加拉国,34,安徽省,469926
202206,103,孟加拉国,35,福建省,2397295
202206,103,孟加拉国,36,江西省,840769
202206,103,孟加拉国,37,山东省,2569665
202206,103,孟加拉国,41,河南省,7205079
202206,103,孟加拉国,42,湖北省,180699
202206,103,孟加拉国,43,湖南省,2041089
202206,103,孟加拉国,44,广东省,13460113
202206,103,孟加拉国,45,广西壮族自治区,601656
202206,103,孟加拉国,46,海南省,24304
202206,103,孟加拉国,50,重庆市,22344
202206,103,孟加拉国,51,四川省,908468
202206,103,孟加拉国,53,云南省,190167
202206,103,孟加拉国,61,陕西省,25234
202206,103,孟加拉国,65,新疆维吾尔自治区,127904
202206,104,不丹,11,北京市,1462
202206,105,文莱,11,北京市,10340
202206,105,文莱,12,天津市,224237
202206,105,文莱,31,上海市,241453
202206,105,文莱,32,江苏省,10908796
202206,105,文莱,33,浙江省,138990152
202206,105,文莱,37,山东省,113129
202206,105,文莱,42,湖北省,200
202206,105,文莱,44,广东省,52790115
202206,105,文莱,45,广西壮族自治区,4155336
202206,106,缅甸,11,北京市,17260239
202206,106,缅甸,12,天津市,1760038
202206,106,缅甸,13,河北省,4653929
202206,106,缅甸,14,山西省,140000
202206,106,缅甸,15,内蒙古自治区,127045
202206,106,缅甸,21,辽宁省,5572909
202206,106,缅甸,23,黑龙江省,178642
202206,106,缅甸,31,上海市,11455459
202206,106,缅甸,32,江苏省,8075325
202206,106,缅甸,33,浙江省,5841982
202206,106,缅甸,34,安徽省,15483220
202206,106,缅甸,35,福建省,5808845
202206,106,缅甸,36,江西省,1229999
202206,106,缅甸,37,山东省,45303714
202206,106,缅甸,41,河南省,33578148
202206,106,缅甸,42,湖北省,4144
202206,106,缅甸,43,湖南省,9430060
202206,106,缅甸,44,广东省,486525860
202206,106,缅甸,45,广西壮族自治区,3409716
202206,106,缅甸,46,海南省,646562
202206,106,缅甸,50,重庆市,843642
202206,106,缅甸,51,四川省,1247766
202206,106,缅甸,52,贵州省,77347
202206,106,缅甸,53,云南省,375656600
202206,106,缅甸,61,陕西省,3442254
202206,106,缅甸,64,宁夏回族自治区,60
202206,106,缅甸,65,新疆维吾尔自治区,1660706
202206,107,柬埔寨,11,北京市,37105502
202206,107,柬埔寨,12,天津市,5957195
202206,107,柬埔寨,13,河北省,2852007
202206,107,柬埔寨,14,山西省,23756
202206,107,柬埔寨,21,辽宁省,9001957
202206,107,柬埔寨,23,黑龙江省,8
202206,107,柬埔寨,31,上海市,29091216
202206,107,柬埔寨,32,江苏省,17996069
202206,107,柬埔寨,33,浙江省,11080797
202206,107,柬埔寨,34,安徽省,6236
202206,107,柬埔寨,35,福建省,12842927
202206,107,柬埔寨,36,江西省,1032727
202206,107,柬埔寨,37,山东省,5224333
202206,107,柬埔寨,41,河南省,237039
202206,107,柬埔寨,42,湖北省,8458
202206,107,柬埔寨,43,湖南省,1783073
202206,107,柬埔寨,44,广东省,15998724
202206,107,柬埔寨,45,广西壮族自治区,1627762
202206,107,柬埔寨,46,海南省,151834
202206,107,柬埔寨,50,重庆市,773
202206,107,柬埔寨,51,四川省,1644846
202206,107,柬埔寨,53,云南省,38061
202206,107,柬埔寨,61,陕西省,2517
202206,107,柬埔寨,62,甘肃省,487200
202206,107,柬埔寨,65,新疆维吾尔自治区,877381
202206,108,塞浦路斯,11,北京市,4537925
202206,108,塞浦路斯,12,天津市,251863
202206,108,塞浦路斯,13,河北省,17324
202206,108,塞浦路斯,21,辽宁省,38299
202206,108,塞浦路斯,31,上海市,1049877
202206,108,塞浦路斯,32,江苏省,3106
202206,108,塞浦路斯,33,浙江省,90158
202206,108,塞浦路斯,35,福建省,101676
202206,108,塞浦路斯,37,山东省,23263
202206,108,塞浦路斯,41,河南省,13
202206,108,塞浦路斯,44,广东省,162921
202206,108,塞浦路斯,51,四川省,453
202206,109,朝鲜,11,北京市,385
202206,109,朝鲜,21,辽宁省,2288828
202206,109,朝鲜,22,吉林省,190214
202206,109,朝鲜,31,上海市,28
202206,109,朝鲜,37,山东省,10
202206,109,朝鲜,44,广东省,1170
202206,110,中国香港,11,北京市,27668611
202206,110,中国香港,12,天津市,3632818
202206,110,中国香港,13,河北省,492488
202206,110,中国香港,15,内蒙古自治区,6229
202206,110,中国香港,21,辽宁省,3695350
202206,110,中国香港,22,吉林省,1206
202206,110,中国香港,23,黑龙江省,13620
202206,110,中国香港,31,上海市,111391211
202206,110,中国香港,32,江苏省,10784803
