数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202202,106,缅甸,13,河北省,1363903,0,2581123
202202,106,缅甸,21,辽宁省,1907116,446,2216541
202202,106,缅甸,23,黑龙江省,20000000,0,7556000
202202,106,缅甸,31,上海市,4434699,189115,7811601
202202,106,缅甸,32,江苏省,3592871,56347,2999331
202202,106,缅甸,33,浙江省,5239061,10666,7374513
202202,106,缅甸,34,安徽省,9192624,6,13746233
202202,106,缅甸,35,福建省,6701662,1291,11229542
202202,106,缅甸,36,江西省,393247,459,1283630
202202,106,缅甸,37,山东省,26962305,1954,40132958
202202,106,缅甸,41,河南省,6186240,0,25518103
202202,106,缅甸,42,湖北省,1718907,0,2758437
202202,106,缅甸,43,湖南省,1486761,0,3317360
202202,106,缅甸,44,广东省,18645262,2878184,17269582
202202,106,缅甸,45,广西壮族自治区,1051105,0,858845
202202,106,缅甸,46,海南省,200001,15,301814
202202,106,缅甸,50,重庆市,2216,20,436181
202202,106,缅甸,51,四川省,535786,44,612639
202202,106,缅甸,53,云南省,703364252,99876,353523280
202202,106,缅甸,61,陕西省,1315442,0,1186323
202202,106,缅甸,65,新疆维吾尔自治区,378717,0,2892786
202202,107,柬埔寨,11,北京市,39805124,40331,31055641
202202,107,柬埔寨,12,天津市,6084849,351,5607574
202202,107,柬埔寨,13,河北省,500502,0,344561
202202,107,柬埔寨,14,山西省,436,0,47074
202202,107,柬埔寨,21,辽宁省,7325007,58,6467158
202202,107,柬埔寨,31,上海市,8454812,820153,40255027
202202,107,柬埔寨,32,江苏省,2623968,308838,8071011
202202,107,柬埔寨,33,浙江省,10138851,141267,7972145
202202,107,柬埔寨,34,安徽省,2650009,0,1702744
202202,107,柬埔寨,35,福建省,36701062,43288,8196939
202202,107,柬埔寨,36,江西省,695933,2147777,1010811
202202,107,柬埔寨,37,山东省,2941869,55841,4270939
202202,107,柬埔寨,41,河南省,270000,1,139676
202202,107,柬埔寨,42,湖北省,1566418,55594,1114344
202202,107,柬埔寨,43,湖南省,689000,0,684384
202202,107,柬埔寨,44,广东省,5807108,9736552,13749239
202202,107,柬埔寨,45,广西壮族自治区,2050231,21326,980603
202202,107,柬埔寨,46,海南省,2459,3052,1076225
202202,107,柬埔寨,50,重庆市,195,130,22392
202202,107,柬埔寨,51,四川省,672466,20638,2495704
202202,107,柬埔寨,61,陕西省,4352,1174,199627
202202,107,柬埔寨,65,新疆维吾尔自治区,4047110,0,744157
202202,108,塞浦路斯,11,北京市,119424,12998,63417
202202,108,塞浦路斯,21,辽宁省,47923,0,26094
202202,108,塞浦路斯,31,上海市,187723,55454,166631
202202,108,塞浦路斯,32,江苏省,87,0,4742
202202,108,塞浦路斯,33,浙江省,56191,19266,64336
202202,108,塞浦路斯,35,福建省,38,14,245
202202,108,塞浦路斯,44,广东省,61927,32657,683900
202202,108,塞浦路斯,51,四川省,4,1,158
202202,109,朝鲜,21,辽宁省,30018651,0,1262714
202202,109,朝鲜,22,吉林省,6367680,0,254724
202202,109,朝鲜,44,广东省,2107,15738,122651
202202,109,朝鲜,51,四川省,47395,0,378789
202202,110,中国香港,11,北京市,2308092,704846,15994118
202202,110,中国香港,12,天津市,761981,199912,2525102
202202,110,中国香港,13,河北省,72,0,17627
202202,110,中国香港,15,内蒙古自治区,5,0,341
202202,110,中国香港,21,辽宁省,121023,40153,1764005
202202,110,中国香港,22,吉林省,1,0,112
202202,110,中国香港,23,黑龙江省,29,0,3137
202202,110,中国香港,31,上海市,23588673,2449353,89302483
202202,110,中国香港,32,江苏省,1735066,418058,5787520
202202,110,中国香港,33,浙江省,4310226,47174,10530569
202202,110,中国香港,34,安徽省,321461,24585,558821
202202,110,中国香港,35,福建省,15862326,14170,6411736
202202,110,中国香港,36,江西省,88089,48760,1649343
202202,110,中国香港,37,山东省,3573880,528219,5546411
202202,110,中国香港,41,河南省,553,1044,38390
202202,110,中国香港,42,湖北省,29629,3815,1228069
202202,110,中国香港,43,湖南省,592112,12601,902590
202202,110,中国香港,44,广东省,87984014,5841093,128585317
202202,110,中国香港,45,广西壮族自治区,22087,408,31578627
202202,110,中国香港,46,海南省,514850,15610,9568801
202202,110,中国香港,50,重庆市,290,21450,1015975
202202,110,中国香港,51,四川省,19395,2157,13548193
202202,110,中国香港,53,云南省,20749,0,820379
202202,110,中国香港,61,陕西省,57365,15,62753
202202,110,中国香港,62,甘肃省,2784,0,88
202202,111,印度,11,北京市,27489500,391442,48774470
202202,111,印度,12,天津市,64764856,474385,38618292
202202,111,印度,13,河北省,120940549,849,40104502
202202,111,印度,14,山西省,105026033,0,12185782
202202,111,印度,15,内蒙古自治区,3674,41,110909
202202,111,印度,21,辽宁省,82095430,97710,28643049
202202,111,印度,22,吉林省,223019,17103,2438881
202202,111,印度,23,黑龙江省,51494545,2851,5821723
202202,111,印度,31,上海市,367064564,2126400,319228379
202202,111,印度,32,江苏省,434054372,2302852,196456372
202202,111,印度,33,浙江省,560146604,558279,201842148
202202,111,印度,34,安徽省,126663463,62733,31674695
202202,111,印度,35,福建省,552687992,112546,144202760
202202,111,印度,36,江西省,1133434,20783,4638895
202202,111,印度,37,山东省,162895453,137445,101636367
202202,111,印度,41,河南省,4867421,8834,19478137
202202,111,印度,42,湖北省,4838175,623167,14568987
202202,111,印度,43,湖南省,4747354,9623,7736702
202202,111,印度,44,广东省,260437286,1191962,134943092
202202,111,印度,45,广西壮族自治区,57575945,1388,10330875
202202,111,印度,46,海南省,11957435,261,19890004
202202,111,印度,50,重庆市,55553088,36344,13867621
202202,111,印度,51,四川省,9223421,17981,7298261
202202,111,印度,52,贵州省,22006,0,181264
202202,111,印度,53,云南省,13387120,89360,5623975
202202,111,印度,54,西藏自治区,57082,0,92514
202202,111,印度,61,陕西省,2664055,4580,1518449
202202,111,印度,62,甘肃省,20,80,3675
202202,111,印度,63,青海省,71702,11904,53729
202202,111,印度,64,宁夏回族自治区,1264,0,11004
202202,111,印度,65,新疆维吾尔自治区,6277390,0,776878
202202,112,印度尼西亚,11,北京市,1150714636,444713,227378330
202202,112,印度尼西亚,12,天津市,62267697,2343168,82704230
202202,112,印度尼西亚,13,河北省,12630244,3997,16747991
202202,112,印度尼西亚,14,山西省,1112621,30,19963630
202202,112,印度尼西亚,15,内蒙古自治区,330686,0,499058
202202,112,印度尼西亚,21,辽宁省,90845517,43006,26117008
202202,112,印度尼西亚,22,吉林省,1111952,2996,648196
202202,112,印度尼西亚,23,黑龙江省,599658,1842,231996
202202,112,印度尼西亚,31,上海市,1238889717,18508331,703910872
202202,112,印度尼西亚,32,江苏省,1071650073,4997582,594245339
202202,112,印度尼西亚,33,浙江省,449854248,1002411,501253973
202202,112,印度尼西亚,34,安徽省,334133610,66327,102483359
202202,112,印度尼西亚,35,福建省,2198306488,811092,857313257
202202,112,印度尼西亚,36,江西省,59768318,210998,56886211
202202,112,印度尼西亚,37,山东省,896390028,57897071,219637090
202202,112,印度尼西亚,41,河南省,284241492,9661,28146440
202202,112,印度尼西亚,42,湖北省,41135919,36708,27296463
202202,112,印度尼西亚,43,湖南省,4270754,8048,15983944
202202,112,印度尼西亚,44,广东省,1967846648,55617385,457638852
202202,112,印度尼西亚,45,广西壮族自治区,114397074,8609,50113245
202202,112,印度尼西亚,46,海南省,26229245,48950,12900375
202202,112,印度尼西亚,50,重庆市,127328973,50164,56805941
202202,112,印度尼西亚,51,四川省,590830529,11156,45440214
202202,112,印度尼西亚,52,贵州省,0,0,12449
202202,112,印度尼西亚,53,云南省,34291,504,139272
202202,112,印度尼西亚,61,陕西省,108916,876,412253
202202,112,印度尼西亚,65,新疆维吾尔自治区,10978885,0,21592939
202202,113,伊朗,11,北京市,143993658,19,68311687
202202,113,伊朗,12,天津市,26268339,4719,66528256
202202,113,伊朗,13,河北省,42484661,0,4651157
202202,113,伊朗,21,辽宁省,901881,36009,991279
202202,113,伊朗,23,黑龙江省,813,8,8869
202202,113,伊朗,31,上海市,76236076,92,92761362
202202,113,伊朗,32,江苏省,92569923,1797,53569699
202202,113,伊朗,33,浙江省,54016882,74,67438830
202202,113,伊朗,34,安徽省,5166262,0,38537878
202202,113,伊朗,35,福建省,63300537,0,15048862
202202,113,伊朗,37,山东省,31555634,1010234,27030514
202202,113,伊朗,42,湖北省,548763,0,33043
202202,113,伊朗,43,湖南省,202008,0,83655
202202,113,伊朗,44,广东省,25651069,9561,25628772
202202,113,伊朗,46,海南省,78835947,409489,49044575
202202,113,伊朗,51,四川省,21,0,60900
202202,113,伊朗,52,贵州省,198000,0,293522
202202,113,伊朗,61,陕西省,9,0,81
202202,114,伊拉克,11,北京市,2283629860,0,1367376293
202202,114,伊拉克,12,天津市,4,0,240
202202,114,伊拉克,13,河北省,3,0,103
202202,114,伊拉克,21,辽宁省,540786618,0,338502422
202202,114,伊拉克,31,上海市,334,19,4516
202202,114,伊拉克,32,江苏省,30976563,0,10718975
202202,114,伊拉克,33,浙江省,286932912,0,160129695
202202,114,伊拉克,44,广东省,134,14,2768
202202,114,伊拉克,51,四川省,2,6,1631
202202,115,以色列,11,北京市,67853902,198228,56710730
202202,115,以色列,12,天津市,396367,6823,5034157
202202,115,以色列,13,河北省,185051,1067,493943
202202,115,以色列,15,内蒙古自治区,0,0,9
202202,115,以色列,21,辽宁省,94892,909,2801809
202202,115,以色列,22,吉林省,9400,17870,1289734
202202,115,以色列,23,黑龙江省,109410,12,152075
202202,115,以色列,31,上海市,157820310,225972,64170562
202202,115,以色列,32,江苏省,175292309,372419,57421006
202202,115,以色列,33,浙江省,15111771,55058,18045849
202202,115,以色列,34,安徽省,655648,21097,16777330
202202,115,以色列,35,福建省,465496,63904,3671712
202202,115,以色列,36,江西省,12,45,204754
202202,115,以色列,37,山东省,4370575,12436,19445606
202202,115,以色列,41,河南省,307,10236,2219903
202202,115,以色列,42,湖北省,140616,32850,30886315
202202,115,以色列,43,湖南省,63357,3429,3527305
202202,115,以色列,44,广东省,14009259,672219,36003946
202202,115,以色列,45,广西壮族自治区,11873,30256,4336050
202202,115,以色列,46,海南省,81,337,63314
202202,115,以色列,50,重庆市,46,18528,4652773
202202,115,以色列,51,四川省,19583030,13752,313495164
202202,115,以色列,53,云南省,1732,365,112310
202202,115,以色列,61,陕西省,619,986,981810
202202,115,以色列,62,甘肃省,2,0,100
202202,115,以色列,64,宁夏回族自治区,27190,168,247110
202202,116,日本,11,北京市,1195374827,46189628,1300816007
202202,116,日本,12,天津市,812151120,25474010,505742547
202202,116,日本,13,河北省,146377143,860237,42621652
202202,116,日本,14,山西省,84577517,735662,35778237
202202,116,日本,15,内蒙古自治区,220811,24922,6333607
202202,116,日本,21,辽宁省,211986896,199745366,386816535
202202,116,日本,22,吉林省,16317617,2446363,65546147
202202,116,日本,23,黑龙江省,721688,698378,17081573
202202,116,日本,31,上海市,3354569564,34328026867,3218310543
202202,116,日本,32,江苏省,4739270410,272843297,2563595038
202202,116,日本,33,浙江省,374153357,52303450,865041695
202202,116,日本,34,安徽省,153329886,6943004,303075735
202202,116,日本,35,福建省,226316354,29816454,313679785
202202,116,日本,36,江西省,98092073,19756420,105561728
202202,116,日本,37,山东省,273436873,25974880,368539311
202202,116,日本,41,河南省,839104529,9720146,127731858
202202,116,日本,42,湖北省,92796474,2238797,224722851
202202,116,日本,43,湖南省,41588180,40195931,64014569
202202,116,日本,44,广东省,4661144952,858382641,2604175489
202202,116,日本,45,广西壮族自治区,40444653,10893205,26306803
202202,116,日本,46,海南省,28205166,2502869,124778570
202202,116,日本,50,重庆市,75796865,4176317,126889518
202202,116,日本,51,四川省,453446524,4025326,236899017
202202,116,日本,52,贵州省,1177604,3648,1281826
202202,116,日本,53,云南省,843364,40155,4221771
202202,116,日本,54,西藏自治区,1,2,1767
202202,116,日本,61,陕西省,86405057,1342104,219603415
202202,116,日本,62,甘肃省,84121093,40868,5876222
202202,116,日本,63,青海省,3069,816,797359
202202,116,日本,64,宁夏回族自治区,2420549,78111,11624171
202202,116,日本,65,新疆维吾尔自治区,292963,845,2051127
202202,117,约旦,11,北京市,56479459,83,14243459
202202,117,约旦,12,天津市,40000,0,196800
202202,117,约旦,21,辽宁省,1,3,49
202202,117,约旦,31,上海市,345849,37784,2822503
202202,117,约旦,32,江苏省,1828095,13,9180086
202202,117,约旦,33,浙江省,2659154,1,9693380
202202,117,约旦,35,福建省,1424982,142,366081
202202,117,约旦,37,山东省,260011,4,2332753
202202,117,约旦,41,河南省,65,2153,24785
202202,117,约旦,44,广东省,92256,4651,589109
202202,117,约旦,51,四川省,27,7,1485
202202,117,约旦,61,陕西省,140000,0,782800
202202,118,科威特,11,北京市,2281924465,8,1485450009
202202,118,科威特,12,天津市,495000,0,586575
202202,118,科威特,13,河北省,792002,0,928651
202202,118,科威特,21,辽宁省,9701000,0,8990381
202202,118,科威特,31,上海市,52956,1,43454
202202,118,科威特,32,江苏省,17371709,47,17350728
202202,118,科威特,33,浙江省,431495514,0,261444349
202202,118,科威特,34,安徽省,155480,0,1482613
202202,118,科威特,35,福建省,8022877,1,6939212
202202,118,科威特,37,山东省,168559273,2,88913884
202202,118,科威特,42,湖北省,33,0,94
202202,118,科威特,44,广东省,75437031,76,64440427
202202,118,科威特,45,广西壮族自治区,138250000,0,85277806
202202,118,科威特,53,云南省,140647047,0,94286057
202202,118,科威特,61,陕西省,2,0,91
202202,119,老挝,11,北京市,40021119,5145,15499787
202202,119,老挝,12,天津市,61990,122,111567
202202,119,老挝,21,辽宁省,2846334,0,2133163
202202,119,老挝,31,上海市,24693338,34859,27911965
202202,119,老挝,32,江苏省,2360023,1490,1172861
202202,119,老挝,33,浙江省,5312590,54068,4142638
202202,119,老挝,34,安徽省,9373590,0,23600828
202202,119,老挝,35,福建省,1063639,346,261453
202202,119,老挝,37,山东省,59467163,26,39311892
202202,119,老挝,43,湖南省,1209600,0,2118431
202202,119,老挝,44,广东省,10590181,22443,2368552
202202,119,老挝,45,广西壮族自治区,13853739,0,3564269
202202,119,老挝,50,重庆市,1152,124,11927
202202,119,老挝,51,四川省,1060204,374,641637
202202,119,老挝,53,云南省,282718678,108472,104529110
202202,119,老挝,54,西藏自治区,2250000,0,254919
202202,119,老挝,61,陕西省,930632,0,2572733
202202,120,黎巴嫩,11,北京市,53,20,64703
202202,120,黎巴嫩,31,上海市,9025,141619,438248
202202,120,黎巴嫩,32,江苏省,26,0,671
202202,120,黎巴嫩,33,浙江省,859496,0,3383256
202202,120,黎巴嫩,34,安徽省,1,1,1162
202202,120,黎巴嫩,35,福建省,9,13,1822
202202,120,黎巴嫩,37,山东省,0,1,3
202202,120,黎巴嫩,42,湖北省,1,0,5820
202202,120,黎巴嫩,44,广东省,64784,32,587310
202202,120,黎巴嫩,51,四川省,1,0,20
202202,121,中国澳门,11,北京市,16464,20465,157955
202202,121,中国澳门,12,天津市,15,10,3567
202202,121,中国澳门,31,上海市,4423,151,51930
202202,121,中国澳门,32,江苏省,12080,144,128644
202202,121,中国澳门,33,浙江省,592,507,13443
202202,121,中国澳门,34,安徽省,1,0,46
202202,121,中国澳门,35,福建省,24,12,1396
202202,121,中国澳门,42,湖北省,1,3,29
202202,121,中国澳门,44,广东省,744104,125148,4063723
202202,121,中国澳门,46,海南省,235,240,13837
202202,121,中国澳门,61,陕西省,1,1,183
202202,122,马来西亚,11,北京市,575890311,97519250,271199853
202202,122,马来西亚,12,天津市,86362369,1457453,150163431
202202,122,马来西亚,13,河北省,97334986,14680,52467771
202202,122,马来西亚,14,山西省,8296614,4322,2600134
202202,122,马来西亚,15,内蒙古自治区,325826,0,211615
202202,122,马来西亚,21,辽宁省,189059436,159207452,113020530
202202,122,马来西亚,22,吉林省,66807391,40675,9003594
202202,122,马来西亚,23,黑龙江省,1284757,4025,2579604
202202,122,马来西亚,31,上海市,1337465395,113819373,1089664059
202202,122,马来西亚,32,江苏省,1033068738,204147672,665826258
202202,122,马来西亚,33,浙江省,326349743,4323475394,375535381
202202,122,马来西亚,34,安徽省,44100285,5367673,109400430
202202,122,马来西亚,35,福建省,271436609,2093986124,256094853
202202,122,马来西亚,36,江西省,22913145,510090,35737268
202202,122,马来西亚,37,山东省,2691314695,1879507245,1651172725
202202,122,马来西亚,41,河南省,87725591,44874516,71619082
202202,122,马来西亚,42,湖北省,48609448,5551916,41505678
202202,122,马来西亚,43,湖南省,183172714,146744516,108418809
202202,122,马来西亚,44,广东省,2734638268,960383658,1702249184
202202,122,马来西亚,45,广西壮族自治区,43220837,96703,62036277
202202,122,马来西亚,46,海南省,19101168,391,13716113
202202,122,马来西亚,50,重庆市,61818886,838958,213465992
202202,122,马来西亚,51,四川省,155852102,7029256,105150535
202202,122,马来西亚,52,贵州省,2005516,4090081,4604778
202202,122,马来西亚,53,云南省,1240110,150,675434
202202,122,马来西亚,61,陕西省,5818646,4163020,104246300
202202,122,马来西亚,62,甘肃省,944949,2928,720761
202202,122,马来西亚,64,宁夏回族自治区,138008,1,413932
202202,122,马来西亚,65,新疆维吾尔自治区,8,29,26622
202202,123,马尔代夫,11,北京市,1,0,35
202202,123,马尔代夫,31,上海市,5,0,267
202202,123,马尔代夫,44,广东省,10,0,269
202202,124,蒙古,11,北京市,44406178,149,9187838
202202,124,蒙古,12,天津市,78932,0,959338
202202,124,蒙古,13,河北省,4701459,0,45575842
202202,124,蒙古,14,山西省,30306000,0,1818360
202202,124,蒙古,15,内蒙古自治区,563874912,1112,212467768
202202,124,蒙古,21,辽宁省,75260,0,65304
202202,124,蒙古,31,上海市,44,6,9773
202202,124,蒙古,32,江苏省,3428700,0,274299
202202,124,蒙古,33,浙江省,6900011,0,703842
202202,124,蒙古,34,安徽省,1,0,779
202202,124,蒙古,35,福建省,41463395,0,34394678
202202,124,蒙古,37,山东省,8,0,221
202202,124,蒙古,41,河南省,2748751,0,5971691
202202,124,蒙古,42,湖北省,20459020,0,4681705
202202,124,蒙古,44,广东省,78913,10,172329
202202,124,蒙古,46,海南省,9436380,0,623562
202202,124,蒙古,50,重庆市,5951798,0,12649757
202202,124,蒙古,51,四川省,4,0,620
202202,124,蒙古,61,陕西省,2,1,1693
202202,124,蒙古,62,甘肃省,11265352,0,23909627
202202,124,蒙古,65,新疆维吾尔自治区,102654960,0,11546994
202202,125,尼泊尔联邦民主共和国,11,北京市,38481,14678,269672
202202,125,尼泊尔联邦民主共和国,13,河北省,157,0,8613
202202,125,尼泊尔联邦民主共和国,21,辽宁省,2,1,8
202202,125,尼泊尔联邦民主共和国,31,上海市,4500,853,328516
202202,125,尼泊尔联邦民主共和国,32,江苏省,7740,90,59235
202202,125,尼泊尔联邦民主共和国,33,浙江省,31264,24407,290252
202202,125,尼泊尔联邦民主共和国,35,福建省,12,0,104
202202,125,尼泊尔联邦民主共和国,37,山东省,66,1,9714
202202,125,尼泊尔联邦民主共和国,41,河南省,1,0,62
202202,125,尼泊尔联邦民主共和国,42,湖北省,10,5,110
202202,125,尼泊尔联邦民主共和国,43,湖南省,209,0,18957
202202,125,尼泊尔联邦民主共和国,44,广东省,23998,5128,107781
202202,125,尼泊尔联邦民主共和国,51,四川省,12986,2041,30159
202202,125,尼泊尔联邦民主共和国,63,青海省,425,1,4553
202202,126,阿曼,11,北京市,2791311734,2,1803940361
202202,126,阿曼,13,河北省,50000070,0,32914522
202202,126,阿曼,14,山西省,2112181,0,264541
202202,126,阿曼,21,辽宁省,272345407,0,141543406
202202,126,阿曼,31,上海市,168097114,3,100535343
202202,126,阿曼,32,江苏省,63523713,20706082,25314825
202202,126,阿曼,33,浙江省,70887427,0,42473426
202202,126,阿曼,35,福建省,2737729,0,3543899
202202,126,阿曼,37,山东省,513585191,0,316626661
202202,126,阿曼,41,河南省,97373537,2344,63523898
202202,126,阿曼,44,广东省,106114470,12,76383366
202202,126,阿曼,46,海南省,55534178,0,26946578
202202,126,阿曼,51,四川省,23315641,0,17232408
202202,126,阿曼,53,云南省,4509500,0,1404786
202202,127,巴基斯坦,11,北京市,78349162,257033,52774383
202202,127,巴基斯坦,12,天津市,1474903,1466,2145518
202202,127,巴基斯坦,13,河北省,3325901,188,1496707
202202,127,巴基斯坦,14,山西省,4189333,0,2246758
202202,127,巴基斯坦,15,内蒙古自治区,902749,0,406189
202202,127,巴基斯坦,21,辽宁省,5298186,93,1924804
202202,127,巴基斯坦,22,吉林省,1169000,0,537520
202202,127,巴基斯坦,23,黑龙江省,102125,0,33196
202202,127,巴基斯坦,31,上海市,7386870,298835,19533100
202202,127,巴基斯坦,32,江苏省,8184259,269207,10189488
202202,127,巴基斯坦,33,浙江省,13021451,6056438,61241785
202202,127,巴基斯坦,34,安徽省,12630532,48833,12064797
202202,127,巴基斯坦,35,福建省,38818576,213925,33342504
202202,127,巴基斯坦,36,江西省,5784400,2,4952822
202202,127,巴基斯坦,37,山东省,25078167,54971,8054082
202202,127,巴基斯坦,41,河南省,141455,32509,334138
202202,127,巴基斯坦,42,湖北省,145295,49187,207889
202202,127,巴基斯坦,43,湖南省,313569,3757,981792
202202,127,巴基斯坦,44,广东省,64339270,297608,46624799
202202,127,巴基斯坦,45,广西壮族自治区,12619592,0,14855417
202202,127,巴基斯坦,46,海南省,3249074,0,3365665
202202,127,巴基斯坦,50,重庆市,1061225,0,246552
202202,127,巴基斯坦,51,四川省,6433860,285,1969442
202202,127,巴基斯坦,52,贵州省,1363000,0,479092
202202,127,巴基斯坦,53,云南省,4068,0,25956
202202,127,巴基斯坦,61,陕西省,5598864,101,7706213
202202,127,巴基斯坦,65,新疆维吾尔自治区,90000,0,208420
202202,128,巴勒斯坦,11,北京市,0,1,9
202202,128,巴勒斯坦,31,上海市,2,0,302
202202,128,巴勒斯坦,44,广东省,8,0,101
202202,129,菲律宾,11,北京市,115514012,482498,157893234
202202,129,菲律宾,12,天津市,24627413,10399845,40365342
202202,129,菲律宾,13,河北省,4961444,543,5284599
202202,129,菲律宾,14,山西省,2968405,8,684131
202202,129,菲律宾,15,内蒙古自治区,53,0,2689
202202,129,菲律宾,21,辽宁省,26003025,46485,10572708
202202,129,菲律宾,22,吉林省,8782079,95157,3891667
202202,129,菲律宾,23,黑龙江省,30724,2,10052
202202,129,菲律宾,31,上海市,790208094,4210002,294262170
202202,129,菲律宾,32,江苏省,645866950,39924802,258275843
202202,129,菲律宾,33,浙江省,127054794,106363,48535170
202202,129,菲律宾,34,安徽省,55765817,20231,16526050
202202,129,菲律宾,35,福建省,402224152,106131,69146334
202202,129,菲律宾,36,江西省,11150444,1026,4670344
202202,129,菲律宾,37,山东省,191415928,123001,51918276
202202,129,菲律宾,41,河南省,26577729,390,5279475
202202,129,菲律宾,42,湖北省,18461590,33086,20027452
202202,129,菲律宾,43,湖南省,16393886,25345,12131891
202202,129,菲律宾,44,广东省,1351604823,10483397,530505458
202202,129,菲律宾,45,广西壮族自治区,135260607,37126,22303998
202202,129,菲律宾,46,海南省,142591,685,241371
202202,129,菲律宾,50,重庆市,38133598,49410,22013489
202202,129,菲律宾,51,四川省,63293502,14225,16823287
202202,129,菲律宾,52,贵州省,433386,17,364853
202202,129,菲律宾,53,云南省,96000,18,23064
202202,129,菲律宾,54,西藏自治区,1,15,12493
202202,129,菲律宾,61,陕西省,64037601,264507,11610001
202202,129,菲律宾,62,甘肃省,4938433,1,13710163
202202,129,菲律宾,65,新疆维吾尔自治区,24708,0,864489
202202,130,卡塔尔,11,北京市,1186243917,27079,714557516
202202,130,卡塔尔,12,天津市,5468451,5209947,6207728
202202,130,卡塔尔,13,河北省,445065000,0,244502380
202202,130,卡塔尔,21,辽宁省,143474000,0,92166089
202202,130,卡塔尔,22,吉林省,25500,0,40035
202202,130,卡塔尔,31,上海市,27699044,248738,26537557
202202,130,卡塔尔,32,江苏省,574262859,7273398,390506761
202202,130,卡塔尔,33,浙江省,38098846,6967965,49107002
202202,130,卡塔尔,34,安徽省,4068005,0,5479755
202202,130,卡塔尔,35,福建省,245231061,0,201338608
202202,130,卡塔尔,36,江西省,26000,0,25627
202202,130,卡塔尔,37,山东省,47675842,0,39293647
202202,130,卡塔尔,42,湖北省,178504,0,256767
202202,130,卡塔尔,43,湖南省,25500,0,30983
202202,130,卡塔尔,44,广东省,57349002,3659051,57499104
202202,130,卡塔尔,45,广西壮族自治区,54347380,0,33565833
202202,130,卡塔尔,51,四川省,2,1,75
202202,130,卡塔尔,61,陕西省,7700,62,763455
202202,131,沙特阿拉伯,11,北京市,3068053128,3,1985035347
202202,131,沙特阿拉伯,12,天津市,9296389,0,11336057
202202,131,沙特阿拉伯,13,河北省,5808366,0,6613488
202202,131,沙特阿拉伯,21,辽宁省,410981014,3,268313998
202202,131,沙特阿拉伯,22,吉林省,24750,0,33908
202202,131,沙特阿拉伯,23,黑龙江省,97920,0,247738
202202,131,沙特阿拉伯,31,上海市,112472988,9,134320249
202202,131,沙特阿拉伯,32,江苏省,264945542,10,212045223
