数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201602,101,阿富汗,11,北京市,916048
201602,101,阿富汗,12,天津市,252937
201602,101,阿富汗,13,河北省,736564
201602,101,阿富汗,14,山西省,10916
201602,101,阿富汗,21,辽宁省,69811
201602,101,阿富汗,31,上海市,556216
201602,101,阿富汗,32,江苏省,2007915
201602,101,阿富汗,33,浙江省,3172756
201602,101,阿富汗,34,安徽省,1264353
201602,101,阿富汗,35,福建省,201348
201602,101,阿富汗,36,江西省,57458
201602,101,阿富汗,37,山东省,3694512
201602,101,阿富汗,41,河南省,193310
201602,101,阿富汗,42,湖北省,455146
201602,101,阿富汗,43,湖南省,58540
201602,101,阿富汗,44,广东省,3462560
201602,101,阿富汗,51,四川省,2920
201602,101,阿富汗,65,新疆维吾尔自治区,1421422
201602,102,巴林,11,北京市,1251437
201602,102,巴林,12,天津市,882943
201602,102,巴林,13,河北省,12074828
201602,102,巴林,15,内蒙古自治区,13744
201602,102,巴林,21,辽宁省,445341
201602,102,巴林,22,吉林省,97122
201602,102,巴林,23,黑龙江省,64340
201602,102,巴林,31,上海市,1883660
201602,102,巴林,32,江苏省,4978979
201602,102,巴林,33,浙江省,7051602
201602,102,巴林,34,安徽省,828368
201602,102,巴林,35,福建省,2151777
201602,102,巴林,36,江西省,1864804
201602,102,巴林,37,山东省,5479829
201602,102,巴林,41,河南省,3477359
201602,102,巴林,42,湖北省,472789
201602,102,巴林,43,湖南省,236255
201602,102,巴林,44,广东省,8252564
201602,102,巴林,45,广西壮族自治区,73599
201602,102,巴林,50,重庆市,1132027
201602,102,巴林,51,四川省,55449
201602,102,巴林,52,贵州省,41488
201602,102,巴林,53,云南省,466890
201602,102,巴林,61,陕西省,348397
201602,102,巴林,62,甘肃省,246066
201602,102,巴林,65,新疆维吾尔自治区,158286
201602,103,孟加拉国,11,北京市,39128465
201602,103,孟加拉国,12,天津市,20534170
201602,103,孟加拉国,13,河北省,21767216
201602,103,孟加拉国,14,山西省,1658814
201602,103,孟加拉国,15,内蒙古自治区,332424
201602,103,孟加拉国,21,辽宁省,5892292
201602,103,孟加拉国,22,吉林省,271105
201602,103,孟加拉国,23,黑龙江省,937937
201602,103,孟加拉国,31,上海市,84414727
201602,103,孟加拉国,32,江苏省,172549158
201602,103,孟加拉国,33,浙江省,151794724
201602,103,孟加拉国,34,安徽省,12262498
201602,103,孟加拉国,35,福建省,25382246
201602,103,孟加拉国,36,江西省,9154599
201602,103,孟加拉国,37,山东省,65359340
201602,103,孟加拉国,41,河南省,8156826
201602,103,孟加拉国,42,湖北省,9374622
201602,103,孟加拉国,43,湖南省,3392668
201602,103,孟加拉国,44,广东省,150548685
201602,103,孟加拉国,45,广西壮族自治区,1660106
201602,103,孟加拉国,46,海南省,402910
201602,103,孟加拉国,50,重庆市,10827837
201602,103,孟加拉国,51,四川省,6565613
201602,103,孟加拉国,52,贵州省,2724800
201602,103,孟加拉国,53,云南省,3537887
201602,103,孟加拉国,61,陕西省,1638574
201602,103,孟加拉国,62,甘肃省,3930460
201602,103,孟加拉国,64,宁夏回族自治区,383201
201602,103,孟加拉国,65,新疆维吾尔自治区,273629
201602,104,不丹,11,北京市,5407
201602,104,不丹,31,上海市,318131
201602,104,不丹,32,江苏省,40584
201602,104,不丹,33,浙江省,63206
201602,104,不丹,37,山东省,20008
201602,104,不丹,44,广东省,14325
201602,104,不丹,53,云南省,11500
201602,105,文莱,11,北京市,217361
201602,105,文莱,12,天津市,482086
201602,105,文莱,13,河北省,90544
201602,105,文莱,14,山西省,53710
201602,105,文莱,15,内蒙古自治区,43350
201602,105,文莱,21,辽宁省,419557
201602,105,文莱,31,上海市,998647
201602,105,文莱,32,江苏省,594962
201602,105,文莱,33,浙江省,937557
201602,105,文莱,34,安徽省,151155
201602,105,文莱,35,福建省,582316
201602,105,文莱,36,江西省,269631
201602,105,文莱,37,山东省,1591671
201602,105,文莱,42,湖北省,497414
201602,105,文莱,43,湖南省,1299507
201602,105,文莱,44,广东省,5879398
201602,105,文莱,45,广西壮族自治区,41706
201602,105,文莱,50,重庆市,7432823
201602,105,文莱,51,四川省,70994
201602,105,文莱,52,贵州省,86980
201602,105,文莱,53,云南省,497403
201602,105,文莱,61,陕西省,25232
201602,105,文莱,62,甘肃省,5157016
201602,106,缅甸,11,北京市,25793770
201602,106,缅甸,12,天津市,9268179
201602,106,缅甸,13,河北省,19234913
201602,106,缅甸,14,山西省,166526
201602,106,缅甸,15,内蒙古自治区,1177195
201602,106,缅甸,21,辽宁省,6226944
201602,106,缅甸,22,吉林省,937809
201602,106,缅甸,23,黑龙江省,47234
201602,106,缅甸,31,上海市,21909010
201602,106,缅甸,32,江苏省,38705715
201602,106,缅甸,33,浙江省,31281363
201602,106,缅甸,34,安徽省,2832568
201602,106,缅甸,35,福建省,13559082
201602,106,缅甸,36,江西省,7108214
201602,106,缅甸,37,山东省,42930713
201602,106,缅甸,41,河南省,10653143
201602,106,缅甸,42,湖北省,8248628
201602,106,缅甸,43,湖南省,1927084
201602,106,缅甸,44,广东省,59351125
201602,106,缅甸,45,广西壮族自治区,734916
201602,106,缅甸,46,海南省,2016506
201602,106,缅甸,50,重庆市,26657894
201602,106,缅甸,51,四川省,1678363
201602,106,缅甸,52,贵州省,477326
201602,106,缅甸,53,云南省,131557565
201602,106,缅甸,61,陕西省,2309343
201602,106,缅甸,62,甘肃省,1940254
201602,106,缅甸,64,宁夏回族自治区,18581
201602,106,缅甸,65,新疆维吾尔自治区,164384
201602,107,柬埔寨,11,北京市,6369621
201602,107,柬埔寨,12,天津市,1685276
201602,107,柬埔寨,13,河北省,2150219
201602,107,柬埔寨,14,山西省,30032
201602,107,柬埔寨,15,内蒙古自治区,3155555
201602,107,柬埔寨,21,辽宁省,1069914
201602,107,柬埔寨,22,吉林省,26385
201602,107,柬埔寨,23,黑龙江省,144479
201602,107,柬埔寨,31,上海市,18973176
201602,107,柬埔寨,32,江苏省,41848868
201602,107,柬埔寨,33,浙江省,49098920
201602,107,柬埔寨,34,安徽省,2290167
201602,107,柬埔寨,35,福建省,12781564
201602,107,柬埔寨,36,江西省,1410810
201602,107,柬埔寨,37,山东省,18070342
201602,107,柬埔寨,41,河南省,368994
201602,107,柬埔寨,42,湖北省,1081162
201602,107,柬埔寨,43,湖南省,1040430
201602,107,柬埔寨,44,广东省,40575190
201602,107,柬埔寨,45,广西壮族自治区,2288088
201602,107,柬埔寨,46,海南省,180400
201602,107,柬埔寨,50,重庆市,2742604
201602,107,柬埔寨,51,四川省,1292199
201602,107,柬埔寨,52,贵州省,148451
201602,107,柬埔寨,53,云南省,2236059
201602,107,柬埔寨,61,陕西省,567804
201602,107,柬埔寨,62,甘肃省,384303
201602,107,柬埔寨,64,宁夏回族自治区,3082040
201602,107,柬埔寨,65,新疆维吾尔自治区,33048
201602,108,塞浦路斯,11,北京市,1410208
201602,108,塞浦路斯,12,天津市,329876
201602,108,塞浦路斯,13,河北省,420576
201602,108,塞浦路斯,14,山西省,22618
201602,108,塞浦路斯,21,辽宁省,109697
201602,108,塞浦路斯,31,上海市,1076909
201602,108,塞浦路斯,32,江苏省,79220577
201602,108,塞浦路斯,33,浙江省,6610783
201602,108,塞浦路斯,34,安徽省,208382
201602,108,塞浦路斯,35,福建省,1186944
201602,108,塞浦路斯,36,江西省,246937
201602,108,塞浦路斯,37,山东省,2691797
201602,108,塞浦路斯,41,河南省,18282
201602,108,塞浦路斯,42,湖北省,348826
201602,108,塞浦路斯,43,湖南省,54051
201602,108,塞浦路斯,44,广东省,4570740
201602,108,塞浦路斯,50,重庆市,112771
201602,108,塞浦路斯,51,四川省,9672
201602,108,塞浦路斯,52,贵州省,1061
201602,108,塞浦路斯,53,云南省,40620
201602,108,塞浦路斯,61,陕西省,26480
201602,109,朝鲜,11,北京市,1360012
201602,109,朝鲜,12,天津市,554728
201602,109,朝鲜,13,河北省,1915010
201602,109,朝鲜,15,内蒙古自治区,1679683
201602,109,朝鲜,21,辽宁省,63017700
201602,109,朝鲜,22,吉林省,10743930
201602,109,朝鲜,23,黑龙江省,98253
201602,109,朝鲜,31,上海市,1713711
201602,109,朝鲜,32,江苏省,3821634
201602,109,朝鲜,33,浙江省,1818556
201602,109,朝鲜,34,安徽省,1834566
201602,109,朝鲜,35,福建省,1406050
201602,109,朝鲜,36,江西省,5379201
201602,109,朝鲜,37,山东省,2990067
201602,109,朝鲜,41,河南省,172508
201602,109,朝鲜,42,湖北省,1432753
201602,109,朝鲜,43,湖南省,169504
201602,109,朝鲜,44,广东省,3580838
201602,109,朝鲜,46,海南省,8172
201602,109,朝鲜,50,重庆市,2687095
201602,109,朝鲜,51,四川省,99607
201602,109,朝鲜,52,贵州省,1404722
201602,109,朝鲜,53,云南省,8063597
201602,109,朝鲜,61,陕西省,93550
201602,109,朝鲜,62,甘肃省,10249343
201602,109,朝鲜,63,青海省,85420
201602,110,中国香港,11,北京市,158084627
201602,110,中国香港,12,天津市,127610909
201602,110,中国香港,13,河北省,27449586
201602,110,中国香港,14,山西省,7689139
201602,110,中国香港,15,内蒙古自治区,1242017
201602,110,中国香港,21,辽宁省,119760745
201602,110,中国香港,22,吉林省,2535105
201602,110,中国香港,23,黑龙江省,423379
201602,110,中国香港,31,上海市,883697078
201602,110,中国香港,32,江苏省,1258276991
201602,110,中国香港,33,浙江省,172228425
201602,110,中国香港,34,安徽省,21827025
201602,110,中国香港,35,福建省,306193852
201602,110,中国香港,36,江西省,82353494
201602,110,中国香港,37,山东省,187123926
201602,110,中国香港,41,河南省,118102364
201602,110,中国香港,42,湖北省,251789646
201602,110,中国香港,43,湖南省,108553308
201602,110,中国香港,44,广东省,9647020997
201602,110,中国香港,45,广西壮族自治区,93900716
201602,110,中国香港,46,海南省,6549067
201602,110,中国香港,50,重庆市,172910766
201602,110,中国香港,51,四川省,111068241
201602,110,中国香港,52,贵州省,23209286
201602,110,中国香港,53,云南省,84246702
201602,110,中国香港,61,陕西省,227648545
201602,110,中国香港,62,甘肃省,29306437
201602,110,中国香港,64,宁夏回族自治区,7343679
201602,110,中国香港,65,新疆维吾尔自治区,1332849
201602,111,印度,11,北京市,76115243
201602,111,印度,12,天津市,101345295
201602,111,印度,13,河北省,93053101
201602,111,印度,14,山西省,76929313
201602,111,印度,15,内蒙古自治区,5381935
201602,111,印度,21,辽宁省,72229320
201602,111,印度,22,吉林省,7112560
201602,111,印度,23,黑龙江省,11171209
201602,111,印度,31,上海市,330542867
201602,111,印度,32,江苏省,773830588
201602,111,印度,33,浙江省,539508053
201602,111,印度,34,安徽省,58169601
201602,111,印度,35,福建省,100850219
201602,111,印度,36,江西省,41561703
201602,111,印度,37,山东省,234209674
201602,111,印度,41,河南省,61069714
201602,111,印度,42,湖北省,56002873
201602,111,印度,43,湖南省,26070599
201602,111,印度,44,广东省,800274778
201602,111,印度,45,广西壮族自治区,8646101
201602,111,印度,46,海南省,3294888
201602,111,印度,50,重庆市,82021669
201602,111,印度,51,四川省,51050502
201602,111,印度,52,贵州省,15173196
201602,111,印度,53,云南省,8175438
201602,111,印度,61,陕西省,17935034
201602,111,印度,62,甘肃省,13577394
201602,111,印度,63,青海省,153301
201602,111,印度,64,宁夏回族自治区,7926367
201602,111,印度,65,新疆维吾尔自治区,12006599
201602,112,印度尼西亚,11,北京市,42836484
201602,112,印度尼西亚,12,天津市,91940743
201602,112,印度尼西亚,13,河北省,79506162
201602,112,印度尼西亚,14,山西省,5170537
201602,112,印度尼西亚,15,内蒙古自治区,4917517
201602,112,印度尼西亚,21,辽宁省,62835717
201602,112,印度尼西亚,22,吉林省,3725876
201602,112,印度尼西亚,23,黑龙江省,2986397
201602,112,印度尼西亚,31,上海市,167387392
201602,112,印度尼西亚,32,江苏省,314761629
201602,112,印度尼西亚,33,浙江省,231675830
201602,112,印度尼西亚,34,安徽省,67159074
201602,112,印度尼西亚,35,福建省,96170223
201602,112,印度尼西亚,36,江西省,33012914
201602,112,印度尼西亚,37,山东省,147721203
201602,112,印度尼西亚,41,河南省,17946986
201602,112,印度尼西亚,42,湖北省,41118045
201602,112,印度尼西亚,43,湖南省,13523832
201602,112,印度尼西亚,44,广东省,358524125
201602,112,印度尼西亚,45,广西壮族自治区,6506257
201602,112,印度尼西亚,46,海南省,608127
201602,112,印度尼西亚,50,重庆市,43191873
201602,112,印度尼西亚,51,四川省,9888693
201602,112,印度尼西亚,52,贵州省,15078958
201602,112,印度尼西亚,53,云南省,27199521
201602,112,印度尼西亚,61,陕西省,5502243
201602,112,印度尼西亚,62,甘肃省,3170591
201602,112,印度尼西亚,63,青海省,118030
201602,112,印度尼西亚,64,宁夏回族自治区,3338128
201602,112,印度尼西亚,65,新疆维吾尔自治区,1406131
201602,113,伊朗,11,北京市,78625191
201602,113,伊朗,12,天津市,22281198
201602,113,伊朗,13,河北省,18305535
201602,113,伊朗,14,山西省,385957
201602,113,伊朗,15,内蒙古自治区,25527274
201602,113,伊朗,21,辽宁省,15485357
201602,113,伊朗,22,吉林省,1144213
201602,113,伊朗,23,黑龙江省,1282227
201602,113,伊朗,31,上海市,48892775
201602,113,伊朗,32,江苏省,110015834
201602,113,伊朗,33,浙江省,217790970
201602,113,伊朗,34,安徽省,65621491
201602,113,伊朗,35,福建省,47788965
201602,113,伊朗,36,江西省,10250410
201602,113,伊朗,37,山东省,87853408
201602,113,伊朗,41,河南省,12237231
201602,113,伊朗,42,湖北省,16708283
201602,113,伊朗,43,湖南省,17401575
201602,113,伊朗,44,广东省,140114060
201602,113,伊朗,45,广西壮族自治区,3470449
201602,113,伊朗,46,海南省,3860900
201602,113,伊朗,50,重庆市,15690944
201602,113,伊朗,51,四川省,7722575
201602,113,伊朗,52,贵州省,1422768
201602,113,伊朗,53,云南省,2696447
201602,113,伊朗,61,陕西省,4361603
201602,113,伊朗,62,甘肃省,2481955
201602,113,伊朗,64,宁夏回族自治区,1109925
201602,113,伊朗,65,新疆维吾尔自治区,2911834
201602,114,伊拉克,11,北京市,8083460
201602,114,伊拉克,12,天津市,5731384
201602,114,伊拉克,13,河北省,6397512
201602,114,伊拉克,15,内蒙古自治区,5315897
201602,114,伊拉克,21,辽宁省,1314580
201602,114,伊拉克,22,吉林省,99510
201602,114,伊拉克,23,黑龙江省,320577
201602,114,伊拉克,31,上海市,4306354
201602,114,伊拉克,32,江苏省,20913617
201602,114,伊拉克,33,浙江省,158301353
201602,114,伊拉克,34,安徽省,8105618
201602,114,伊拉克,35,福建省,32534160
201602,114,伊拉克,36,江西省,7425302
201602,114,伊拉克,37,山东省,20464995
