数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202212,101,阿富汗,11,北京市,184561
202212,101,阿富汗,12,天津市,4090781
202212,101,阿富汗,13,河北省,317221
202212,101,阿富汗,15,内蒙古自治区,37400
202212,101,阿富汗,21,辽宁省,49897
202212,101,阿富汗,23,黑龙江省,3762
202212,101,阿富汗,31,上海市,878885
202212,101,阿富汗,32,江苏省,5951131
202212,101,阿富汗,33,浙江省,27258820
202212,101,阿富汗,34,安徽省,622178
202212,101,阿富汗,35,福建省,111165
202212,101,阿富汗,36,江西省,757568
202212,101,阿富汗,37,山东省,8464844
202212,101,阿富汗,41,河南省,1635635
202212,101,阿富汗,42,湖北省,977211
202212,101,阿富汗,43,湖南省,66668
202212,101,阿富汗,44,广东省,6555754
202212,101,阿富汗,50,重庆市,61214
202212,101,阿富汗,51,四川省,594653
202212,101,阿富汗,53,云南省,72586
202212,101,阿富汗,61,陕西省,33676
202212,101,阿富汗,62,甘肃省,61760
202212,102,巴林,11,北京市,223660
202212,102,巴林,12,天津市,471391
202212,102,巴林,13,河北省,2712630
202212,102,巴林,14,山西省,543744
202212,102,巴林,15,内蒙古自治区,94715
202212,102,巴林,21,辽宁省,942487
202212,102,巴林,22,吉林省,44756
202212,102,巴林,23,黑龙江省,891121
202212,102,巴林,31,上海市,4660707
202212,102,巴林,32,江苏省,14274160
202212,102,巴林,33,浙江省,13106164
202212,102,巴林,34,安徽省,2820792
202212,102,巴林,35,福建省,2045777
202212,102,巴林,36,江西省,4465759
202212,102,巴林,37,山东省,25734695
202212,102,巴林,41,河南省,1451816
202212,102,巴林,42,湖北省,749482
202212,102,巴林,43,湖南省,4963020
202212,102,巴林,44,广东省,17793868
202212,102,巴林,45,广西壮族自治区,2222098
202212,102,巴林,50,重庆市,3916891
202212,102,巴林,51,四川省,2723375
202212,102,巴林,53,云南省,44900
202212,102,巴林,61,陕西省,128031
202212,102,巴林,62,甘肃省,276473
202212,102,巴林,64,宁夏回族自治区,1610
202212,103,孟加拉国,11,北京市,460177572
202212,103,孟加拉国,12,天津市,10944492
202212,103,孟加拉国,13,河北省,34903379
202212,103,孟加拉国,14,山西省,2520746
202212,103,孟加拉国,15,内蒙古自治区,2305907
202212,103,孟加拉国,21,辽宁省,15057093
202212,103,孟加拉国,22,吉林省,3093864
202212,103,孟加拉国,23,黑龙江省,4123599
202212,103,孟加拉国,31,上海市,87607268
202212,103,孟加拉国,32,江苏省,301917765
202212,103,孟加拉国,33,浙江省,288638258
202212,103,孟加拉国,34,安徽省,25994017
202212,103,孟加拉国,35,福建省,56862567
202212,103,孟加拉国,36,江西省,21633598
202212,103,孟加拉国,37,山东省,125385750
202212,103,孟加拉国,41,河南省,15435236
202212,103,孟加拉国,42,湖北省,30337529
202212,103,孟加拉国,43,湖南省,45777392
202212,103,孟加拉国,44,广东省,273740502
202212,103,孟加拉国,45,广西壮族自治区,19427611
202212,103,孟加拉国,46,海南省,15104957
202212,103,孟加拉国,50,重庆市,11109172
202212,103,孟加拉国,51,四川省,32895201
202212,103,孟加拉国,52,贵州省,1520515
202212,103,孟加拉国,53,云南省,3660243
202212,103,孟加拉国,61,陕西省,4390999
202212,103,孟加拉国,62,甘肃省,2176989
202212,103,孟加拉国,63,青海省,307476
202212,103,孟加拉国,64,宁夏回族自治区,562314
202212,103,孟加拉国,65,新疆维吾尔自治区,2987886
202212,104,不丹,11,北京市,52227
202212,104,不丹,12,天津市,82
202212,104,不丹,13,河北省,81264
202212,104,不丹,31,上海市,13634
202212,104,不丹,32,江苏省,122282
202212,104,不丹,33,浙江省,52246
202212,104,不丹,34,安徽省,33524
202212,104,不丹,35,福建省,34692
202212,104,不丹,36,江西省,354952
202212,104,不丹,37,山东省,264421
202212,104,不丹,41,河南省,115930
202212,104,不丹,42,湖北省,38
202212,104,不丹,43,湖南省,14237559
202212,104,不丹,44,广东省,809732
202212,104,不丹,46,海南省,3041755
202212,104,不丹,50,重庆市,1475
202212,104,不丹,51,四川省,99755
202212,104,不丹,61,陕西省,73159
202212,105,文莱,11,北京市,62100025
202212,105,文莱,12,天津市,91967
202212,105,文莱,13,河北省,371230
202212,105,文莱,14,山西省,27267
202212,105,文莱,15,内蒙古自治区,26225
202212,105,文莱,21,辽宁省,217201
202212,105,文莱,23,黑龙江省,469856
202212,105,文莱,31,上海市,1973129
202212,105,文莱,32,江苏省,3605763
202212,105,文莱,33,浙江省,11368803
202212,105,文莱,34,安徽省,692886
202212,105,文莱,35,福建省,2821352
202212,105,文莱,36,江西省,2379530
202212,105,文莱,37,山东省,7689544
202212,105,文莱,41,河南省,247118
202212,105,文莱,42,湖北省,1590505
202212,105,文莱,43,湖南省,2403191
202212,105,文莱,44,广东省,5868333
202212,105,文莱,45,广西壮族自治区,418043
202212,105,文莱,50,重庆市,194164
202212,105,文莱,51,四川省,1271654
202212,105,文莱,52,贵州省,195689
202212,105,文莱,53,云南省,627562
202212,105,文莱,61,陕西省,288152
202212,106,缅甸,11,北京市,28190430
202212,106,缅甸,12,天津市,6839934
202212,106,缅甸,13,河北省,19229166
202212,106,缅甸,14,山西省,799672
202212,106,缅甸,15,内蒙古自治区,2017793
202212,106,缅甸,21,辽宁省,19971688
202212,106,缅甸,22,吉林省,193267
202212,106,缅甸,23,黑龙江省,9628581
202212,106,缅甸,31,上海市,24910980
202212,106,缅甸,32,江苏省,130858095
202212,106,缅甸,33,浙江省,142700810
202212,106,缅甸,34,安徽省,15705972
202212,106,缅甸,35,福建省,34229202
202212,106,缅甸,36,江西省,38023561
202212,106,缅甸,37,山东省,116305268
202212,106,缅甸,41,河南省,5104122
202212,106,缅甸,42,湖北省,26699954
202212,106,缅甸,43,湖南省,36822196
202212,106,缅甸,44,广东省,95353387
202212,106,缅甸,45,广西壮族自治区,14063233
202212,106,缅甸,46,海南省,3300048
202212,106,缅甸,50,重庆市,9428105
202212,106,缅甸,51,四川省,12831515
202212,106,缅甸,52,贵州省,6277542
202212,106,缅甸,53,云南省,213637648
