数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201608,101,阿富汗,11,北京市,1180090
201608,101,阿富汗,12,天津市,342555
201608,101,阿富汗,13,河北省,1261299
201608,101,阿富汗,14,山西省,2213
201608,101,阿富汗,21,辽宁省,28342
201608,101,阿富汗,22,吉林省,21936
201608,101,阿富汗,31,上海市,391663
201608,101,阿富汗,32,江苏省,2209680
201608,101,阿富汗,33,浙江省,10787860
201608,101,阿富汗,34,安徽省,245480
201608,101,阿富汗,35,福建省,411324
201608,101,阿富汗,36,江西省,1041992
201608,101,阿富汗,37,山东省,5100837
201608,101,阿富汗,41,河南省,32892
201608,101,阿富汗,42,湖北省,17699
201608,101,阿富汗,43,湖南省,193000
201608,101,阿富汗,44,广东省,8698877
201608,101,阿富汗,45,广西壮族自治区,83846
201608,101,阿富汗,50,重庆市,753538
201608,101,阿富汗,51,四川省,640
201608,101,阿富汗,53,云南省,22186
201608,101,阿富汗,63,青海省,15921
201608,101,阿富汗,64,宁夏回族自治区,156618
201608,101,阿富汗,65,新疆维吾尔自治区,214676
201608,102,巴林,11,北京市,375140
201608,102,巴林,12,天津市,3933153
201608,102,巴林,13,河北省,3246400
201608,102,巴林,14,山西省,81817
201608,102,巴林,15,内蒙古自治区,507717
201608,102,巴林,21,辽宁省,1143676
201608,102,巴林,23,黑龙江省,153580
201608,102,巴林,31,上海市,3891891
201608,102,巴林,32,江苏省,7781605
201608,102,巴林,33,浙江省,11842287
201608,102,巴林,34,安徽省,1193223
201608,102,巴林,35,福建省,1830357
201608,102,巴林,36,江西省,2971751
201608,102,巴林,37,山东省,6549593
201608,102,巴林,41,河南省,475899
201608,102,巴林,42,湖北省,325300
201608,102,巴林,43,湖南省,941859
201608,102,巴林,44,广东省,22202601
201608,102,巴林,45,广西壮族自治区,167628
201608,102,巴林,46,海南省,11250
201608,102,巴林,50,重庆市,8168421
201608,102,巴林,51,四川省,330029
201608,102,巴林,52,贵州省,159166
201608,102,巴林,53,云南省,11662
201608,102,巴林,61,陕西省,250390
201608,102,巴林,63,青海省,299000
201608,102,巴林,64,宁夏回族自治区,245942
201608,103,孟加拉国,11,北京市,78701903
201608,103,孟加拉国,12,天津市,20145738
201608,103,孟加拉国,13,河北省,24590016
201608,103,孟加拉国,14,山西省,2867426
201608,103,孟加拉国,15,内蒙古自治区,396576
201608,103,孟加拉国,21,辽宁省,11239713
201608,103,孟加拉国,22,吉林省,3030722
201608,103,孟加拉国,23,黑龙江省,16766953
201608,103,孟加拉国,31,上海市,72588489
201608,103,孟加拉国,32,江苏省,256287956
201608,103,孟加拉国,33,浙江省,243991980
201608,103,孟加拉国,34,安徽省,24975653
201608,103,孟加拉国,35,福建省,48009086
201608,103,孟加拉国,36,江西省,23864239
201608,103,孟加拉国,37,山东省,86808480
201608,103,孟加拉国,41,河南省,13994270
201608,103,孟加拉国,42,湖北省,20678279
201608,103,孟加拉国,43,湖南省,9966217
201608,103,孟加拉国,44,广东省,250328354
201608,103,孟加拉国,45,广西壮族自治区,2793446
201608,103,孟加拉国,46,海南省,264030
201608,103,孟加拉国,50,重庆市,6264986
201608,103,孟加拉国,51,四川省,6996366
201608,103,孟加拉国,52,贵州省,3083078
201608,103,孟加拉国,53,云南省,55254146
201608,103,孟加拉国,54,西藏自治区,24950
201608,103,孟加拉国,61,陕西省,5317123
201608,103,孟加拉国,62,甘肃省,3063872
201608,103,孟加拉国,64,宁夏回族自治区,1672984
201608,103,孟加拉国,65,新疆维吾尔自治区,161375
201608,104,不丹,11,北京市,467
201608,104,不丹,12,天津市,2071
201608,104,不丹,31,上海市,188
201608,104,不丹,32,江苏省,2669
201608,104,不丹,33,浙江省,21018
201608,104,不丹,36,江西省,16297
201608,104,不丹,37,山东省,37160
201608,104,不丹,41,河南省,17700
201608,104,不丹,44,广东省,136041
201608,104,不丹,51,四川省,7095
201608,104,不丹,53,云南省,48856
201608,105,文莱,11,北京市,7192626
201608,105,文莱,12,天津市,416812
201608,105,文莱,13,河北省,195636
201608,105,文莱,14,山西省,26320
201608,105,文莱,21,辽宁省,30775
201608,105,文莱,31,上海市,4220656
201608,105,文莱,32,江苏省,1835054
201608,105,文莱,33,浙江省,2124959
201608,105,文莱,34,安徽省,324017
201608,105,文莱,35,福建省,1414264
201608,105,文莱,36,江西省,2323197
201608,105,文莱,37,山东省,2243019
201608,105,文莱,41,河南省,373846
201608,105,文莱,42,湖北省,378935
201608,105,文莱,43,湖南省,442455
201608,105,文莱,44,广东省,17139216
201608,105,文莱,45,广西壮族自治区,60962
201608,105,文莱,51,四川省,118798
201608,105,文莱,53,云南省,6267
201608,105,文莱,61,陕西省,219720
201608,105,文莱,62,甘肃省,12281
