数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202409,106,缅甸,36,江西省,"1,162,955"
202409,106,缅甸,37,山东省,"17,621,519"
202409,106,缅甸,41,河南省,"32,359,085"
202409,106,缅甸,42,湖北省,"830,717"
202409,106,缅甸,43,湖南省,"3,535,111"
202409,106,缅甸,44,广东省,"29,221,070"
202409,106,缅甸,45,广西壮族自治区,"5,163,890"
202409,106,缅甸,46,海南省,"1,048,830"
202409,106,缅甸,50,重庆市,"1,127,821"
202409,106,缅甸,51,四川省,"364,723"
202409,106,缅甸,53,云南省,"386,590,875"
202409,106,缅甸,61,陕西省,32
202409,106,缅甸,64,宁夏回族自治区,"195,000"
202409,107,柬埔寨,11,北京市,"43,070,231"
202409,107,柬埔寨,12,天津市,"2,954,907"
202409,107,柬埔寨,13,河北省,"6,941,029"
202409,107,柬埔寨,14,山西省,"483,843"
202409,107,柬埔寨,21,辽宁省,"4,786,805"
202409,107,柬埔寨,22,吉林省,"271,472"
202409,107,柬埔寨,23,黑龙江省,"40,381"
202409,107,柬埔寨,31,上海市,"36,974,780"
202409,107,柬埔寨,32,江苏省,"11,881,900"
202409,107,柬埔寨,33,浙江省,"17,616,229"
202409,107,柬埔寨,34,安徽省,"1,446,239"
202409,107,柬埔寨,35,福建省,"21,049,835"
202409,107,柬埔寨,36,江西省,"1,009,935"
202409,107,柬埔寨,37,山东省,"4,681,741"
202409,107,柬埔寨,41,河南省,"3,843,226"
202409,107,柬埔寨,42,湖北省,"122,265"
202409,107,柬埔寨,43,湖南省,"7,341,609"
202409,107,柬埔寨,44,广东省,"24,660,995"
202409,107,柬埔寨,45,广西壮族自治区,"1,274,569"
202409,107,柬埔寨,46,海南省,"444,306"
202409,107,柬埔寨,50,重庆市,"366,566"
202409,107,柬埔寨,51,四川省,"1,303,049"
202409,107,柬埔寨,61,陕西省,696
202409,107,柬埔寨,65,新疆维吾尔自治区,"383,200"
202409,108,塞浦路斯,11,北京市,"317,254"
202409,108,塞浦路斯,12,天津市,"171,439"
202409,108,塞浦路斯,13,河北省,"11,012"
202409,108,塞浦路斯,15,内蒙古自治区,70
202409,108,塞浦路斯,21,辽宁省,"80,749"
202409,108,塞浦路斯,31,上海市,"1,807,678"
202409,108,塞浦路斯,32,江苏省,"47,088"
202409,108,塞浦路斯,33,浙江省,"459,098"
202409,108,塞浦路斯,35,福建省,118
202409,108,塞浦路斯,37,山东省,"217,718"
202409,108,塞浦路斯,42,湖北省,47
202409,108,塞浦路斯,44,广东省,"58,764"
202409,108,塞浦路斯,51,四川省,3
202409,109,朝鲜,21,辽宁省,"13,916,352"
202409,109,朝鲜,22,吉林省,"11,639,853"
202409,109,朝鲜,32,江苏省,"44,092"
202409,109,朝鲜,37,山东省,"1,321,453"
202409,109,朝鲜,43,湖南省,"65,136"
202409,109,朝鲜,44,广东省,"757,971"
202409,109,朝鲜,51,四川省,"3,267"
202409,110,中国香港,11,北京市,"252,556,402"
202409,110,中国香港,12,天津市,"1,515,803"
202409,110,中国香港,13,河北省,"341,601"
202409,110,中国香港,14,山西省,"263,039"
202409,110,中国香港,15,内蒙古自治区,"1,018,656"
202409,110,中国香港,21,辽宁省,"8,779,789"
202409,110,中国香港,22,吉林省,472
202409,110,中国香港,23,黑龙江省,"31,151"
202409,110,中国香港,31,上海市,"203,928,998"
202409,110,中国香港,32,江苏省,"11,363,294"
202409,110,中国香港,33,浙江省,"40,773,303"
202409,110,中国香港,34,安徽省,"688,503"
202409,110,中国香港,35,福建省,"2,517,766"
202409,110,中国香港,36,江西省,"3,341,683"
202409,110,中国香港,37,山东省,"55,016,012"
202409,110,中国香港,41,河南省,"4,901,696"
202409,110,中国香港,42,湖北省,"994,826"
202409,110,中国香港,43,湖南省,"37,325,199"
202409,110,中国香港,44,广东省,"362,957,603"
202409,110,中国香港,45,广西壮族自治区,"72,271"
202409,110,中国香港,46,海南省,"10,829,378"
202409,110,中国香港,50,重庆市,"609,867"
202409,110,中国香港,51,四川省,"18,933,678"
202409,110,中国香港,52,贵州省,"173,623"
202409,110,中国香港,53,云南省,"728,816"
202409,110,中国香港,54,西藏自治区,"25,376"
202409,110,中国香港,61,陕西省,"276,710"
202409,110,中国香港,64,宁夏回族自治区,"684,784"
202409,110,中国香港,65,新疆维吾尔自治区,"151,200"
202409,111,印度,11,北京市,"113,465,127"
202409,111,印度,12,天津市,"52,498,153"
202409,111,印度,13,河北省,"26,816,854"
202409,111,印度,14,山西省,"3,428,591"
202409,111,印度,15,内蒙古自治区,"73,635"
202409,111,印度,21,辽宁省,"23,012,991"
202409,111,印度,22,吉林省,"2,110,981"
202409,111,印度,23,黑龙江省,"196,728"
202409,111,印度,31,上海市,"159,644,638"
202409,111,印度,32,江苏省,"135,446,284"
202409,111,印度,33,浙江省,"160,599,197"
202409,111,印度,34,安徽省,"17,530,153"
202409,111,印度,35,福建省,"66,430,128"
202409,111,印度,36,江西省,"1,571,732"
202409,111,印度,37,山东省,"116,690,878"
202409,111,印度,41,河南省,"62,446,808"
202409,111,印度,42,湖北省,"25,398,293"
202409,111,印度,43,湖南省,"15,775,485"
202409,111,印度,44,广东省,"161,132,768"
202409,111,印度,45,广西壮族自治区,"5,672,988"
202409,111,印度,46,海南省,"26,071,092"
202409,111,印度,50,重庆市,"3,691,746"
202409,111,印度,51,四川省,"6,768,342"
202409,111,印度,52,贵州省,"245,442"
202409,111,印度,53,云南省,"811,801"
202409,111,印度,54,西藏自治区,"71,220"
202409,111,印度,61,陕西省,"10,758,040"
202409,111,印度,62,甘肃省,890
202409,111,印度,63,青海省,"624,823"
202409,111,印度,64,宁夏回族自治区,"27,354"
202409,111,印度,65,新疆维吾尔自治区,"95,434"
202409,112,印度尼西亚,11,北京市,"320,427,344"
202409,112,印度尼西亚,12,天津市,"92,271,531"
202409,112,印度尼西亚,13,河北省,"50,892,234"
202409,112,印度尼西亚,14,山西省,"146,285,620"
202409,112,印度尼西亚,15,内蒙古自治区,"84,130,827"
202409,112,印度尼西亚,21,辽宁省,"26,371,441"
202409,112,印度尼西亚,22,吉林省,"4,896,878"
202409,112,印度尼西亚,23,黑龙江省,"3,047"
202409,112,印度尼西亚,31,上海市,"611,866,130"
202409,112,印度尼西亚,32,江苏省,"764,434,149"
202409,112,印度尼西亚,33,浙江省,"1,021,771,035"
202409,112,印度尼西亚,34,安徽省,"242,785,269"
202409,112,印度尼西亚,35,福建省,"1,310,321,751"
202409,112,印度尼西亚,36,江西省,"100,528,906"
202409,112,印度尼西亚,37,山东省,"605,071,650"
202409,112,印度尼西亚,41,河南省,"33,427,176"
202409,112,印度尼西亚,42,湖北省,"132,694,042"
202409,112,印度尼西亚,43,湖南省,"95,474,035"
202409,112,印度尼西亚,44,广东省,"709,737,197"
202409,112,印度尼西亚,45,广西壮族自治区,"172,253,559"
202409,112,印度尼西亚,46,海南省,"102,194,064"
202409,112,印度尼西亚,50,重庆市,"6,246,798"
202409,112,印度尼西亚,51,四川省,"37,083,400"
202409,112,印度尼西亚,52,贵州省,"8,592,757"
202409,112,印度尼西亚,53,云南省,"11,251,625"
202409,112,印度尼西亚,61,陕西省,"25,271,074"
202409,112,印度尼西亚,62,甘肃省,"59,924,705"
202409,112,印度尼西亚,63,青海省,"36,666"
202409,112,印度尼西亚,64,宁夏回族自治区,"76,804"
202409,112,印度尼西亚,65,新疆维吾尔自治区,"71,662,298"
202409,113,伊朗,11,北京市,"10,614"
202409,113,伊朗,12,天津市,"26,376,893"
202409,113,伊朗,13,河北省,46
202409,113,伊朗,15,内蒙古自治区,"36,000"
202409,113,伊朗,21,辽宁省,"556,406"
202409,113,伊朗,23,黑龙江省,"88,282"
202409,113,伊朗,31,上海市,"108,088,774"
202409,113,伊朗,32,江苏省,"15,627,486"
202409,113,伊朗,33,浙江省,"54,671,116"
202409,113,伊朗,34,安徽省,"55,358,252"
202409,113,伊朗,35,福建省,"4,758,814"
202409,113,伊朗,36,江西省,"8,400"
202409,113,伊朗,37,山东省,"18,279,213"
202409,113,伊朗,41,河南省,"413,497"
202409,113,伊朗,42,湖北省,"1,049,662"
202409,113,伊朗,43,湖南省,"3,318,247"
202409,113,伊朗,44,广东省,"18,461,620"
202409,113,伊朗,46,海南省,"72,900"
202409,113,伊朗,50,重庆市,"24,511"
202409,113,伊朗,51,四川省,"329,478"
202409,113,伊朗,61,陕西省,413
202409,114,伊拉克,11,北京市,"1,964,146,694"
202409,114,伊拉克,13,河北省,299
202409,114,伊拉克,21,辽宁省,"230,702,399"
202409,114,伊拉克,31,上海市,"4,030,904"
202409,114,伊拉克,32,江苏省,"79,539,957"
202409,114,伊拉克,33,浙江省,"436,161,113"
202409,114,伊拉克,34,安徽省,4
202409,114,伊拉克,35,福建省,"239,007,915"
202409,114,伊拉克,36,江西省,"60,122"
202409,114,伊拉克,37,山东省,"4,097"
202409,114,伊拉克,44,广东省,"864,277"
202409,114,伊拉克,45,广西壮族自治区,"72,649,654"
202409,114,伊拉克,51,四川省,49
202409,114,伊拉克,61,陕西省,"6,123,315"
202409,115,以色列,11,北京市,"35,031,941"
202409,115,以色列,12,天津市,"4,273,740"
202409,115,以色列,13,河北省,"527,136"
202409,115,以色列,14,山西省,"6,768"
202409,115,以色列,21,辽宁省,"1,290,462"
202409,115,以色列,22,吉林省,"1,946,245"
202409,115,以色列,23,黑龙江省,"653,108"
202409,115,以色列,31,上海市,"62,458,904"
202409,115,以色列,32,江苏省,"62,429,278"
202409,115,以色列,33,浙江省,"19,043,612"
202409,115,以色列,34,安徽省,"8,941,944"
202409,115,以色列,35,福建省,"8,964,227"
202409,115,以色列,36,江西省,"36,970"
202409,115,以色列,37,山东省,"10,482,584"
202409,115,以色列,41,河南省,"1,373,452"
202409,115,以色列,42,湖北省,"1,354,986"
202409,115,以色列,43,湖南省,"343,836"
202409,115,以色列,44,广东省,"48,228,502"
202409,115,以色列,45,广西壮族自治区,"490,956"
202409,115,以色列,46,海南省,"201,203"
202409,115,以色列,50,重庆市,"13,973,602"
202409,115,以色列,51,四川省,"363,495,414"
202409,115,以色列,52,贵州省,"13,121"
202409,115,以色列,53,云南省,"236,362"
202409,115,以色列,61,陕西省,"498,512"
202409,115,以色列,64,宁夏回族自治区,"578,208"
202409,116,日本,11,北京市,"861,229,550"
202409,116,日本,12,天津市,"424,706,873"
202409,116,日本,13,河北省,"46,001,151"
202409,116,日本,14,山西省,"20,968,885"
202409,116,日本,15,内蒙古自治区,"11,801,904"
202409,116,日本,21,辽宁省,"291,083,562"
202409,116,日本,22,吉林省,"30,381,986"
202409,116,日本,23,黑龙江省,"16,520,076"
202409,116,日本,31,上海市,"2,960,793,330"
202409,116,日本,32,江苏省,"2,347,668,965"
202409,116,日本,33,浙江省,"1,048,564,499"
202409,116,日本,34,安徽省,"255,841,217"
202409,116,日本,35,福建省,"253,037,517"
202409,116,日本,36,江西省,"79,547,779"
202409,116,日本,37,山东省,"403,052,557"
202409,116,日本,41,河南省,"134,785,004"
202409,116,日本,42,湖北省,"237,915,012"
202409,116,日本,43,湖南省,"64,443,490"
202409,116,日本,44,广东省,"3,086,570,679"
202409,116,日本,45,广西壮族自治区,"27,105,010"
202409,116,日本,46,海南省,"47,290,889"
202409,116,日本,50,重庆市,"103,750,973"
202409,116,日本,51,四川省,"298,838,780"
202409,116,日本,52,贵州省,"3,566,488"
202409,116,日本,53,云南省,"21,265,088"
202409,116,日本,54,西藏自治区,"1,182,139"
202409,116,日本,61,陕西省,"145,806,898"
202409,116,日本,62,甘肃省,"4,513,129"
202409,116,日本,63,青海省,"656,653"
202409,116,日本,64,宁夏回族自治区,"5,986,645"
202409,116,日本,65,新疆维吾尔自治区,"1,559,368"
202409,117,约旦,11,北京市,"63,601"
202409,117,约旦,12,天津市,152
202409,117,约旦,13,河北省,"470,000"
202409,117,约旦,15,内蒙古自治区,"472,000"
202409,117,约旦,21,辽宁省,67
202409,117,约旦,31,上海市,"10,770,285"
202409,117,约旦,32,江苏省,"3,796,681"
202409,117,约旦,33,浙江省,"7,594,181"
202409,117,约旦,34,安徽省,"1,177,200"
202409,117,约旦,35,福建省,"243,466"
202409,117,约旦,36,江西省,"53,020"
202409,117,约旦,37,山东省,"13,690,596"
202409,117,约旦,41,河南省,"340,122"
202409,117,约旦,42,湖北省,"4,596,327"
202409,117,约旦,43,湖南省,"52,710"
202409,117,约旦,44,广东省,"4,470,743"
202409,117,约旦,45,广西壮族自治区,"5,235,679"
202409,117,约旦,50,重庆市,"3,449"
202409,117,约旦,51,四川省,845
202409,117,约旦,61,陕西省,"318,132"
202409,118,科威特,11,北京市,"644,551,690"
202409,118,科威特,12,天津市,"189,000"
202409,118,科威特,13,河北省,"693,756"
202409,118,科威特,21,辽宁省,"97,747"
202409,118,科威特,31,上海市,"32,446,420"
202409,118,科威特,32,江苏省,"3,963,243"
202409,118,科威特,33,浙江省,"11,480,130"
202409,118,科威特,34,安徽省,502
202409,118,科威特,35,福建省,"6,174,140"
202409,118,科威特,37,山东省,"15,399,525"
202409,118,科威特,42,湖北省,"32,480"
202409,118,科威特,44,广东省,"37,183,090"
202409,118,科威特,45,广西壮族自治区,"71,534,890"
202409,118,科威特,46,海南省,"9,083,440"
202409,118,科威特,51,四川省,207
202409,118,科威特,53,云南省,"81,769,870"
202409,119,老挝,11,北京市,"55,972,511"
202409,119,老挝,12,天津市,"523,431"
202409,119,老挝,13,河北省,"1,377,728"
202409,119,老挝,21,辽宁省,"2,507,771"
202409,119,老挝,31,上海市,"29,925,192"
202409,119,老挝,32,江苏省,"2,777,697"
202409,119,老挝,33,浙江省,"13,465,211"
202409,119,老挝,35,福建省,"1,012,274"
202409,119,老挝,36,江西省,"509,894"
202409,119,老挝,37,山东省,"35,845,344"
202409,119,老挝,41,河南省,"3,601,614"
202409,119,老挝,42,湖北省,"290,803"
202409,119,老挝,43,湖南省,"1,931,849"
202409,119,老挝,44,广东省,"2,613,250"
202409,119,老挝,45,广西壮族自治区,"25,540,896"
202409,119,老挝,46,海南省,"2,944,102"
202409,119,老挝,50,重庆市,"547,059"
202409,119,老挝,51,四川省,"859,521"
202409,119,老挝,53,云南省,"89,494,999"
202409,119,老挝,62,甘肃省,"25,602,019"
202409,120,黎巴嫩,11,北京市,"11,862"
202409,120,黎巴嫩,31,上海市,"116,386"
202409,120,黎巴嫩,32,江苏省,295
202409,120,黎巴嫩,33,浙江省,"6,790,105"
202409,120,黎巴嫩,35,福建省,"287,582"
202409,120,黎巴嫩,37,山东省,"3,980"
202409,120,黎巴嫩,42,湖北省,"26,710"
202409,120,黎巴嫩,44,广东省,"48,776"
202409,120,黎巴嫩,45,广西壮族自治区,"6,344,631"
202409,120,黎巴嫩,51,四川省,"121,636"
202409,121,中国澳门,11,北京市,"35,681"
202409,121,中国澳门,12,天津市,"226,570"
202409,121,中国澳门,21,辽宁省,"600,590"
202409,121,中国澳门,31,上海市,"131,847"
202409,121,中国澳门,32,江苏省,544
202409,121,中国澳门,33,浙江省,"2,114,449"
202409,121,中国澳门,34,安徽省,70
202409,121,中国澳门,37,山东省,292
202409,121,中国澳门,41,河南省,"58,431"
202409,121,中国澳门,44,广东省,"3,283,789"
202409,122,马来西亚,11,北京市,"159,542,180"
202409,122,马来西亚,12,天津市,"125,774,741"
202409,122,马来西亚,13,河北省,"74,423,348"
202409,122,马来西亚,14,山西省,"3,546,479"
202409,122,马来西亚,15,内蒙古自治区,"55,363,623"
202409,122,马来西亚,21,辽宁省,"840,266,742"
202409,122,马来西亚,22,吉林省,"14,835,045"
202409,122,马来西亚,23,黑龙江省,"2,197,015"
202409,122,马来西亚,31,上海市,"1,017,146,020"
202409,122,马来西亚,32,江苏省,"944,596,715"
202409,122,马来西亚,33,浙江省,"439,747,903"
202409,122,马来西亚,34,安徽省,"94,697,101"
202409,122,马来西亚,35,福建省,"348,848,317"
202409,122,马来西亚,36,江西省,"28,156,281"
202409,122,马来西亚,37,山东省,"2,898,507,960"
202409,122,马来西亚,41,河南省,"62,014,826"
202409,122,马来西亚,42,湖北省,"112,558,323"
202409,122,马来西亚,43,湖南省,"296,446,883"
202409,122,马来西亚,44,广东省,"2,097,593,436"
202409,122,马来西亚,45,广西壮族自治区,"14,234,507"
202409,122,马来西亚,46,海南省,"54,634,780"
202409,122,马来西亚,50,重庆市,"183,348,381"
202409,122,马来西亚,51,四川省,"212,695,599"
202409,122,马来西亚,52,贵州省,"4,974,921"
202409,122,马来西亚,53,云南省,"2,383,995"
202409,122,马来西亚,61,陕西省,"33,923,701"
202409,122,马来西亚,62,甘肃省,"939,553"
202409,122,马来西亚,63,青海省,"19,982"
202409,122,马来西亚,64,宁夏回族自治区,142
202409,122,马来西亚,65,新疆维吾尔自治区,"149,991"
202409,123,马尔代夫,11,北京市,298
202409,123,马尔代夫,31,上海市,331
202409,123,马尔代夫,32,江苏省,571
202409,123,马尔代夫,35,福建省,11
202409,123,马尔代夫,41,河南省,337
202409,123,马尔代夫,42,湖北省,119
202409,123,马尔代夫,44,广东省,768
202409,124,蒙古,11,北京市,"54,691,700"
202409,124,蒙古,12,天津市,"18,249,108"
202409,124,蒙古,13,河北省,"12,958,715"
202409,124,蒙古,14,山西省,"27,002,040"
202409,124,蒙古,15,内蒙古自治区,"718,936,264"
202409,124,蒙古,21,辽宁省,"2,793,902"
202409,124,蒙古,22,吉林省,"984,378"
202409,124,蒙古,31,上海市,"21,784,217"
202409,124,蒙古,32,江苏省,"4,928,734"
202409,124,蒙古,33,浙江省,"699,035"
202409,124,蒙古,34,安徽省,"4,033,577"
202409,124,蒙古,35,福建省,"70,983,654"
202409,124,蒙古,36,江西省,"2,053,982"
202409,124,蒙古,37,山东省,"11,848,997"
202409,124,蒙古,41,河南省,"7,631,582"
202409,124,蒙古,42,湖北省,"12,897,193"
202409,124,蒙古,43,湖南省,"31,320,841"
202409,124,蒙古,44,广东省,"322,780"
202409,124,蒙古,46,海南省,"2,956,546"
202409,124,蒙古,50,重庆市,"31,052,093"
202409,124,蒙古,51,四川省,"2,644,807"
202409,124,蒙古,62,甘肃省,"37,262,271"
202409,124,蒙古,65,新疆维吾尔自治区,"29,537,457"
202409,125,尼泊尔,11,北京市,"62,513"
202409,125,尼泊尔,12,天津市,782
202409,125,尼泊尔,13,河北省,"3,240"
202409,125,尼泊尔,21,辽宁省,79
202409,125,尼泊尔,31,上海市,"395,273"
202409,125,尼泊尔,32,江苏省,"17,701"
202409,125,尼泊尔,33,浙江省,"71,153"
202409,125,尼泊尔,35,福建省,"3,516"
202409,125,尼泊尔,37,山东省,"81,258"
202409,125,尼泊尔,41,河南省,"36,017"
202409,125,尼泊尔,42,湖北省,12
202409,125,尼泊尔,43,湖南省,"38,464"
202409,125,尼泊尔,44,广东省,"416,362"
202409,125,尼泊尔,51,四川省,"196,153"
202409,125,尼泊尔,54,西藏自治区,"1,765,245"
202409,126,阿曼,11,北京市,"1,897,845,859"
202409,126,阿曼,12,天津市,"1,645,415"
202409,126,阿曼,13,河北省,"1,220,411"
202409,126,阿曼,21,辽宁省,"965,604"
202409,126,阿曼,31,上海市,"36,070,382"
202409,126,阿曼,32,江苏省,"61,102,978"
202409,126,阿曼,33,浙江省,"99,299,059"
202409,126,阿曼,34,安徽省,"8,912,693"
202409,126,阿曼,35,福建省,"1,793,087"
202409,126,阿曼,37,山东省,"227,589,643"
202409,126,阿曼,41,河南省,"8,311,084"
202409,126,阿曼,42,湖北省,"1,493"
202409,126,阿曼,43,湖南省,"238,294"
202409,126,阿曼,44,广东省,"235,003,107"
202409,126,阿曼,45,广西壮族自治区,"14,938,957"
202409,126,阿曼,46,海南省,"99,872,257"
202409,126,阿曼,50,重庆市,"135,687"
202409,126,阿曼,51,四川省,"1,030"
202409,127,巴基斯坦,11,北京市,"33,758,752"
202409,127,巴基斯坦,12,天津市,"2,381,425"
202409,127,巴基斯坦,13,河北省,"2,409,339"
202409,127,巴基斯坦,14,山西省,"93,625"
202409,127,巴基斯坦,15,内蒙古自治区,"10,090"
202409,127,巴基斯坦,21,辽宁省,"1,146,129"
202409,127,巴基斯坦,22,吉林省,"280,670"
202409,127,巴基斯坦,23,黑龙江省,"21,943"
202409,127,巴基斯坦,31,上海市,"7,171,790"
202409,127,巴基斯坦,32,江苏省,"12,282,917"
202409,127,巴基斯坦,33,浙江省,"52,530,217"
202409,127,巴基斯坦,34,安徽省,"8,819,190"
202409,127,巴基斯坦,35,福建省,"26,816,838"
202409,127,巴基斯坦,36,江西省,"3,431,370"
202409,127,巴基斯坦,37,山东省,"6,700,804"
202409,127,巴基斯坦,41,河南省,"1,121,598"
202409,127,巴基斯坦,42,湖北省,"1,198,376"
202409,127,巴基斯坦,43,湖南省,"1,207,584"
202409,127,巴基斯坦,44,广东省,"18,172,722"
202409,127,巴基斯坦,45,广西壮族自治区,"5,737,601"
202409,127,巴基斯坦,46,海南省,"747,523"
202409,127,巴基斯坦,50,重庆市,"144,743"
202409,127,巴基斯坦,51,四川省,"2,526,623"
202409,127,巴基斯坦,52,贵州省,"1,850,328"
202409,127,巴基斯坦,53,云南省,"523,293"
202409,127,巴基斯坦,61,陕西省,"50,692"
202409,127,巴基斯坦,62,甘肃省,"1,919,810"
202409,127,巴基斯坦,65,新疆维吾尔自治区,"155,968"
202409,128,巴勒斯坦,44,广东省,85
202409,129,菲律宾,11,北京市,"21,062,300"
202409,129,菲律宾,12,天津市,"59,908,174"
202409,129,菲律宾,13,河北省,"18,905,606"
202409,129,菲律宾,14,山西省,"10,878,419"
202409,129,菲律宾,15,内蒙古自治区,"4,405,837"
202409,129,菲律宾,21,辽宁省,"5,914,802"
202409,129,菲律宾,22,吉林省,"7,309,028"
202409,129,菲律宾,23,黑龙江省,"43,371"
202409,129,菲律宾,31,上海市,"190,418,951"
202409,129,菲律宾,32,江苏省,"175,135,144"
202409,129,菲律宾,33,浙江省,"119,491,287"
202409,129,菲律宾,34,安徽省,"8,708,071"
202409,129,菲律宾,35,福建省,"64,027,295"
202409,129,菲律宾,36,江西省,"7,874,620"
202409,129,菲律宾,37,山东省,"124,868,749"
202409,129,菲律宾,41,河南省,"23,806,365"
202409,129,菲律宾,42,湖北省,"38,085,173"
202409,129,菲律宾,43,湖南省,"20,492,488"
202409,129,菲律宾,44,广东省,"806,356,385"
202409,129,菲律宾,45,广西壮族自治区,"40,961,630"
202409,129,菲律宾,46,海南省,"8,129,526"
202409,129,菲律宾,50,重庆市,"9,355,688"
202409,129,菲律宾,51,四川省,"19,642,238"
202409,129,菲律宾,52,贵州省,"61,172"
202409,129,菲律宾,53,云南省,"1,278,352"
202409,129,菲律宾,61,陕西省,"6,799,807"
202409,129,菲律宾,62,甘肃省,"1,175"
202409,129,菲律宾,65,新疆维吾尔自治区,"132,644"
202409,130,卡塔尔,11,北京市,"642,145,891"
202409,130,卡塔尔,12,天津市,"3,976,426"
202409,130,卡塔尔,13,河北省,"137,954,287"
202409,130,卡塔尔,21,辽宁省,"74,841,849"
202409,130,卡塔尔,22,吉林省,"60,690"
202409,130,卡塔尔,31,上海市,"5,417,883"
202409,130,卡塔尔,32,江苏省,"219,552,426"
202409,130,卡塔尔,33,浙江省,"213,035,667"
202409,130,卡塔尔,34,安徽省,"947,527"
202409,130,卡塔尔,35,福建省,"1,846,310"
202409,130,卡塔尔,37,山东省,"34,308,854"
202409,130,卡塔尔,41,河南省,"1,108,813"
202409,130,卡塔尔,42,湖北省,"884,332"
202409,130,卡塔尔,44,广东省,"86,127,216"
202409,130,卡塔尔,45,广西壮族自治区,"76,338,231"
202409,130,卡塔尔,50,重庆市,"442,944"
202409,130,卡塔尔,51,四川省,"3,262,830"
202409,130,卡塔尔,52,贵州省,"6,088,548"
202409,130,卡塔尔,53,云南省,"93,985,381"
202409,130,卡塔尔,61,陕西省,"2,150,531"
202409,131,沙特阿拉伯,11,北京市,"1,423,990,244"
202409,131,沙特阿拉伯,12,天津市,"4,190,343"
202409,131,沙特阿拉伯,13,河北省,"14,992,496"
202409,131,沙特阿拉伯,15,内蒙古自治区,"24,784,709"
202409,131,沙特阿拉伯,21,辽宁省,"306,017,287"
202409,131,沙特阿拉伯,22,吉林省,"291,662"
202409,131,沙特阿拉伯,31,上海市,"59,412,353"
202409,131,沙特阿拉伯,32,江苏省,"349,343,702"
202409,131,沙特阿拉伯,33,浙江省,"1,574,995,494"
202409,131,沙特阿拉伯,34,安徽省,"25,656,579"
202409,131,沙特阿拉伯,35,福建省,"673,602,435"
202409,131,沙特阿拉伯,36,江西省,"1,854,481"
