数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202108,104,不丹,44,广东省,0,2,11
202108,105,文莱,11,北京市,27820597,1,22504038
202108,105,文莱,31,上海市,38140,249720,27532
202108,105,文莱,32,江苏省,5781981,0,5599601
202108,105,文莱,33,浙江省,129175604,2,123112354
202108,105,文莱,35,福建省,0,0,3002
202108,105,文莱,37,山东省,1,0,100
202108,105,文莱,44,广东省,34014625,0,34235957
202108,105,文莱,46,海南省,15000000,0,13963024
202108,105,文莱,51,四川省,0,0,27
202108,106,缅甸,11,北京市,20441058,6374,27018300
202108,106,缅甸,12,天津市,968776,17,1630140
202108,106,缅甸,13,河北省,2204000,0,1895797
202108,106,缅甸,21,辽宁省,1972345,102,1959899
202108,106,缅甸,31,上海市,4355438,135713,7560542
202108,106,缅甸,32,江苏省,3240935,124933,4292507
202108,106,缅甸,33,浙江省,2701276,24836,3319846
202108,106,缅甸,34,安徽省,1421933,9237,4095009
202108,106,缅甸,35,福建省,5806773,14766,2667602
202108,106,缅甸,36,江西省,59399,77,669413
202108,106,缅甸,37,山东省,19786359,4924,27769150
202108,106,缅甸,41,河南省,1656354,700,24534909
202108,106,缅甸,42,湖北省,1,1,83
202108,106,缅甸,43,湖南省,462149,5,3857989
202108,106,缅甸,44,广东省,17528735,3762866,16030372
202108,106,缅甸,45,广西壮族自治区,1257400,0,283416
202108,106,缅甸,46,海南省,1812813,12,2486676
202108,106,缅甸,50,重庆市,1474,0,343633
202108,106,缅甸,51,四川省,103518,143,37755
202108,106,缅甸,53,云南省,524966373,41323,214415760
202108,106,缅甸,54,西藏自治区,2040,0,157608
202108,107,柬埔寨,11,北京市,13892661,229945,25736456
202108,107,柬埔寨,12,天津市,3113925,18474,1940972
202108,107,柬埔寨,13,河北省,69642,369141,14828970
202108,107,柬埔寨,14,山西省,20020,0,7392
202108,107,柬埔寨,15,内蒙古自治区,17,0,484
202108,107,柬埔寨,21,辽宁省,9226409,7539,5813513
202108,107,柬埔寨,22,吉林省,21,0,527
202108,107,柬埔寨,23,黑龙江省,7961,67738,4044303
202108,107,柬埔寨,31,上海市,15579993,3587022,57651693
202108,107,柬埔寨,32,江苏省,6896607,927859,35520452
202108,107,柬埔寨,33,浙江省,4686588,408104,23472851
202108,107,柬埔寨,34,安徽省,628200,17062,367402
202108,107,柬埔寨,35,福建省,37889577,25072,5544189
202108,107,柬埔寨,36,江西省,282511,643000,1093845
202108,107,柬埔寨,37,山东省,4985188,349928,6128305
202108,107,柬埔寨,41,河南省,30964,11860,1592039
202108,107,柬埔寨,42,湖北省,24012,9,18771
202108,107,柬埔寨,43,湖南省,16725,3,119575
202108,107,柬埔寨,44,广东省,13333205,5309035,17425404
202108,107,柬埔寨,45,广西壮族自治区,1948711,14473,534055
202108,107,柬埔寨,46,海南省,4039,3677,828002
202108,107,柬埔寨,50,重庆市,141864,26139,106010
202108,107,柬埔寨,51,四川省,1672306,21151,4465145
202108,107,柬埔寨,61,陕西省,601392,7542,236269
202108,107,柬埔寨,65,新疆维吾尔自治区,4339843,0,449630
202108,108,塞浦路斯,11,北京市,432678,67120,266544
202108,108,塞浦路斯,12,天津市,695484,55770,340966
202108,108,塞浦路斯,21,辽宁省,218930,21624,129532
202108,108,塞浦路斯,31,上海市,385567,32179,339006
202108,108,塞浦路斯,32,江苏省,220578,15259,156298
202108,108,塞浦路斯,33,浙江省,301183,63604,253643
202108,108,塞浦路斯,35,福建省,101598,95189,234509
202108,108,塞浦路斯,37,山东省,4779,14,35774
202108,108,塞浦路斯,44,广东省,60519,9605,257791
202108,108,塞浦路斯,51,四川省,0,2,26
202108,109,朝鲜,11,北京市,4,1,182
202108,109,朝鲜,21,辽宁省,30967625,0,5926381
202108,109,朝鲜,22,吉林省,6544560,0,258330
202108,109,朝鲜,31,上海市,3,0,59
202108,109,朝鲜,33,浙江省,0,2,94
202108,109,朝鲜,37,山东省,1,0,99
202108,109,朝鲜,44,广东省,4,34,3059
202108,109,朝鲜,61,陕西省,10,0,44961
202108,110,中国香港,11,北京市,4037038,987140,144338760
202108,110,中国香港,12,天津市,2143605,295269,6652245
202108,110,中国香港,13,河北省,33878,2,539509
202108,110,中国香港,15,内蒙古自治区,11,0,1254
202108,110,中国香港,21,辽宁省,521166,100163,4783855
202108,110,中国香港,22,吉林省,2623,126,15230
202108,110,中国香港,23,黑龙江省,4,0,5271
202108,110,中国香港,31,上海市,26244012,3920984,39131762
202108,110,中国香港,32,江苏省,4421274,870594,11605394
202108,110,中国香港,33,浙江省,12495689,402397,36365389
202108,110,中国香港,34,安徽省,1749569,6428,5330698
202108,110,中国香港,35,福建省,1380896,70592,9907605
202108,110,中国香港,36,江西省,809783,21627,13952033
202108,110,中国香港,37,山东省,2032805,1666980,4902510
202108,110,中国香港,41,河南省,245039,1559,7598483
202108,110,中国香港,42,湖北省,212547,6419,828863
202108,110,中国香港,43,湖南省,315575,181,11370718
202108,110,中国香港,44,广东省,143952150,10025073,658591086
202108,110,中国香港,45,广西壮族自治区,2934306,35936,78879736
202108,110,中国香港,46,海南省,577916,45647,25561401
202108,110,中国香港,50,重庆市,77137,26374,210030
202108,110,中国香港,51,四川省,17061503,1945,19083913
202108,110,中国香港,53,云南省,1280,0,17552
202108,110,中国香港,54,西藏自治区,2235,0,133361
202108,110,中国香港,61,陕西省,8879,281,246118
202108,110,中国香港,62,甘肃省,287693,203684,2084277
202108,111,印度,11,北京市,244148447,39286727,225256346
202108,111,印度,12,天津市,11959199,894310,46192549
202108,111,印度,13,河北省,194348291,12113,53295754
202108,111,印度,14,山西省,49482092,3438,12272449
202108,111,印度,15,内蒙古自治区,62100090,90,9592072
202108,111,印度,21,辽宁省,38627114,374761,44880248
202108,111,印度,22,吉林省,371695,14614,2365853
202108,111,印度,23,黑龙江省,2439,1488,57940
202108,111,印度,31,上海市,541163891,2641210,506083353
202108,111,印度,32,江苏省,180649968,2257743,269541580
202108,111,印度,33,浙江省,754417704,974017,341960872
202108,111,印度,34,安徽省,14038225,558383,59962523
202108,111,印度,35,福建省,587107512,147755,229078626
202108,111,印度,36,江西省,3622518,15916,7075214
202108,111,印度,37,山东省,310312656,163539,153072630
202108,111,印度,41,河南省,3254777,16011,30311555
202108,111,印度,42,湖北省,9935479,460372,19676183
202108,111,印度,43,湖南省,46231659,8248,20952699
202108,111,印度,44,广东省,330452073,2832737,274175446
202108,111,印度,45,广西壮族自治区,4780030,34092,10299142
202108,111,印度,46,海南省,118906111,3533,35693229
202108,111,印度,50,重庆市,2783927,114472,7208412
202108,111,印度,51,四川省,4217134,32426,8868713
202108,111,印度,52,贵州省,56000,0,4872
202108,111,印度,53,云南省,6659418,96,4542905
202108,111,印度,54,西藏自治区,20000,0,36108
202108,111,印度,61,陕西省,271089159,6504,33695160
202108,111,印度,62,甘肃省,125116,45,46523
202108,111,印度,63,青海省,134277,22984,107556
202108,111,印度,64,宁夏回族自治区,54771517,28760,8621499
202108,111,印度,65,新疆维吾尔自治区,85165762,0,10221067
202108,112,印度尼西亚,11,北京市,3671115295,1040391,510309897
202108,112,印度尼西亚,12,天津市,149846815,3391304,98177586
202108,112,印度尼西亚,13,河北省,13253927,25434,17570966
202108,112,印度尼西亚,14,山西省,297878114,0,43384880
202108,112,印度尼西亚,15,内蒙古自治区,81,0,2377
202108,112,印度尼西亚,21,辽宁省,50915961,49371544,45578244
202108,112,印度尼西亚,22,吉林省,263260917,3974,21521975
202108,112,印度尼西亚,23,黑龙江省,587502,14,432494
202108,112,印度尼西亚,31,上海市,976784296,12171494,717864135
202108,112,印度尼西亚,32,江苏省,1731459458,24310712,854694919
202108,112,印度尼西亚,33,浙江省,1434985146,405387,604073151
202108,112,印度尼西亚,34,安徽省,528673268,55368,80344823
202108,112,印度尼西亚,35,福建省,4835183465,698349,1036798616
202108,112,印度尼西亚,36,江西省,63332027,102785,70787541
202108,112,印度尼西亚,37,山东省,1258635875,1224506,255623559
202108,112,印度尼西亚,41,河南省,152690594,78320,21243880
202108,112,印度尼西亚,42,湖北省,57645264,62780,35223979
202108,112,印度尼西亚,43,湖南省,144386935,587932,32097426
202108,112,印度尼西亚,44,广东省,4884091877,5497078,805844716
202108,112,印度尼西亚,45,广西壮族自治区,411303490,5588,68926089
202108,112,印度尼西亚,46,海南省,283869747,15111,46605768
202108,112,印度尼西亚,50,重庆市,12499726,27690,27143765
202108,112,印度尼西亚,51,四川省,386884091,12618,42437662
202108,112,印度尼西亚,52,贵州省,14302,0,26555
202108,112,印度尼西亚,53,云南省,25745,26985,358154
202108,112,印度尼西亚,54,西藏自治区,0,0,773
202108,112,印度尼西亚,61,陕西省,622859826,489,56804748
202108,112,印度尼西亚,62,甘肃省,15001947,0,13491531
202108,112,印度尼西亚,64,宁夏回族自治区,15000,0,27000
202108,112,印度尼西亚,65,新疆维吾尔自治区,18788995,0,18112586
202108,113,伊朗,11,北京市,32963422,7069,33015552
202108,113,伊朗,12,天津市,46400793,11880,48737238
202108,113,伊朗,13,河北省,75,0,20783
202108,113,伊朗,21,辽宁省,771101,2,93549
202108,113,伊朗,23,黑龙江省,50000,0,210750
202108,113,伊朗,31,上海市,301256260,629310,147871420
202108,113,伊朗,32,江苏省,412043517,17676,155777736
202108,113,伊朗,33,浙江省,285429431,184,189589959
202108,113,伊朗,34,安徽省,2423131,0,12084689
202108,113,伊朗,35,福建省,117306112,1024567,60176037
202108,113,伊朗,37,山东省,40982486,1012000,31310024
202108,113,伊朗,42,湖北省,2096631,0,451313
202108,113,伊朗,43,湖南省,98959,2017,490800
202108,113,伊朗,44,广东省,37459760,689,33265898
202108,113,伊朗,46,海南省,495800,686683,190461
202108,113,伊朗,50,重庆市,95,0,88232
202108,113,伊朗,51,四川省,1000,0,3000
202108,113,伊朗,64,宁夏回族自治区,151,145,6023
202108,113,伊朗,65,新疆维吾尔自治区,200,0,80493
202108,114,伊拉克,11,北京市,4493558446,18,2371533512
202108,114,伊拉克,13,河北省,26604,0,101281
202108,114,伊拉克,21,辽宁省,139502446,0,69611720
202108,114,伊拉克,31,上海市,680,3,4530
202108,114,伊拉克,32,江苏省,9,0,325
202108,114,伊拉克,33,浙江省,288019492,75,149661625
202108,114,伊拉克,34,安徽省,10,0,290
202108,114,伊拉克,35,福建省,5,0,24
202108,114,伊拉克,37,山东省,277618035,0,151864962
202108,114,伊拉克,44,广东省,132314837,40,72293463
202108,114,伊拉克,53,云南省,516521249,0,294903380
202108,114,伊拉克,61,陕西省,37,21,394
202108,115,以色列,11,北京市,76642209,331896,74671034
202108,115,以色列,12,天津市,535828,18046,5264712
202108,115,以色列,13,河北省,169050,5699,1759419
202108,115,以色列,14,山西省,0,0,19680
202108,115,以色列,21,辽宁省,43758,4736,3232582
202108,115,以色列,22,吉林省,7274,16929,1846976
202108,115,以色列,23,黑龙江省,1407,0,16698
202108,115,以色列,31,上海市,200389401,284462,71502175
202108,115,以色列,32,江苏省,436500748,508835,56649263
202108,115,以色列,33,浙江省,17567155,28239,9958446
202108,115,以色列,34,安徽省,692435,34340,18173346
202108,115,以色列,35,福建省,1024668,12800,3430805
202108,115,以色列,36,江西省,14,840,405164
202108,115,以色列,37,山东省,5337189,11681,22773414
202108,115,以色列,41,河南省,242,12359,2512786
202108,115,以色列,42,湖北省,178686,18582,22367316
202108,115,以色列,43,湖南省,45972,1800,5719040
202108,115,以色列,44,广东省,15744962,945841,66168446
202108,115,以色列,45,广西壮族自治区,7352,1269,652315
202108,115,以色列,46,海南省,12,110,111850
202108,115,以色列,50,重庆市,85,248,609280
202108,115,以色列,51,四川省,17671450,22933,305613707
202108,115,以色列,53,云南省,4516,4072,573910
202108,115,以色列,61,陕西省,313760,49484,20500411
202108,115,以色列,64,宁夏回族自治区,19174,151,185039
202108,116,日本,11,北京市,1355666302,31752923,1044224636
202108,116,日本,12,天津市,1249582726,18432526,510934930
202108,116,日本,13,河北省,251638612,1816440,69498217
202108,116,日本,14,山西省,332907203,2915814,177259615
202108,116,日本,15,内蒙古自治区,129635,19981,3546305
202108,116,日本,21,辽宁省,271496420,101186726,489439616
202108,116,日本,22,吉林省,18030336,3652106,95185266
202108,116,日本,23,黑龙江省,1170273,1110242,28753984
202108,116,日本,31,上海市,5048760497,44415251433,3589776380
202108,116,日本,32,江苏省,5978749139,272343636,2802587037
202108,116,日本,33,浙江省,335066557,47842347,850249119
202108,116,日本,34,安徽省,121039947,10093766,294312728
202108,116,日本,35,福建省,338672654,26728294,342359800
202108,116,日本,36,江西省,170992062,8198727,132088142
202108,116,日本,37,山东省,445973408,30173172,600849402
202108,116,日本,41,河南省,931221969,10762579,158383788
202108,116,日本,42,湖北省,163327030,3359243,318424859
202108,116,日本,43,湖南省,67545885,10153799,160806746
202108,116,日本,44,广东省,8065444183,709306581,3803444603
202108,116,日本,45,广西壮族自治区,67304680,17950501,101179759
202108,116,日本,46,海南省,48972491,11147366,100953382
202108,116,日本,50,重庆市,163971243,14950172,246631677
202108,116,日本,51,四川省,550824219,7715023,345077590
202108,116,日本,52,贵州省,3926165,29362,1637046
202108,116,日本,53,云南省,2747687,221419,43273476
202108,116,日本,54,西藏自治区,1001,7417,783144
202108,116,日本,61,陕西省,64974049,739612,342905252
202108,116,日本,62,甘肃省,102124820,38547,10507341
202108,116,日本,63,青海省,22071,0,551235
202108,116,日本,64,宁夏回族自治区,2010968,89694,12605581
202108,116,日本,65,新疆维吾尔自治区,7760,7843,3921375
202108,117,约旦,11,北京市,2544221,68,1590770
202108,117,约旦,12,天津市,20000,2,88626
202108,117,约旦,13,河北省,1,0,95
202108,117,约旦,21,辽宁省,2,4,149
202108,117,约旦,31,上海市,2433024,43957,9102709
202108,117,约旦,32,江苏省,1112403,9576,4061544
202108,117,约旦,33,浙江省,947546,614,3595081
202108,117,约旦,35,福建省,89180,470,239280
202108,117,约旦,36,江西省,60000,0,254000
202108,117,约旦,37,山东省,280805,2,1237023
202108,117,约旦,44,广东省,374503,68912,2358349
202108,117,约旦,50,重庆市,12000,1,4200
202108,117,约旦,51,四川省,5,0,680
202108,117,约旦,61,陕西省,2,0,88
202108,118,科威特,11,北京市,2165078457,8,1164732890
202108,118,科威特,12,天津市,396018,0,428622
202108,118,科威特,13,河北省,495001,0,504905
202108,118,科威特,15,内蒙古自治区,99000,0,103268
202108,118,科威特,21,辽宁省,9724002,1,8781368
202108,118,科威特,23,黑龙江省,32997000,0,8410994
202108,118,科威特,31,上海市,3937442,0,4738025
202108,118,科威特,32,江苏省,33884707,0,32519435
202108,118,科威特,33,浙江省,57455987,94,55540903
202108,118,科威特,34,安徽省,51395,0,465225
202108,118,科威特,35,福建省,28613310,3,20574663
202108,118,科威特,37,山东省,292828895,0,157494654
202108,118,科威特,44,广东省,71454310,147,52506700
202108,118,科威特,51,四川省,17,1,46
202108,118,科威特,53,云南省,75540069,0,41912042
202108,118,科威特,61,陕西省,17,0,417
202108,119,老挝,11,北京市,60792202,5049,18781449
202108,119,老挝,12,天津市,29799275,83,6609932
202108,119,老挝,21,辽宁省,2702703,3,1559333
202108,119,老挝,31,上海市,44953679,25932,36117970
202108,119,老挝,32,江苏省,2644503,817,876919
202108,119,老挝,33,浙江省,31759582,131144,10533505
202108,119,老挝,34,安徽省,723160,0,354837
202108,119,老挝,35,福建省,651593,4962,553225
202108,119,老挝,36,江西省,1,0,39
202108,119,老挝,37,山东省,79547540,0,65550200
202108,119,老挝,41,河南省,1358,68,18910
202108,119,老挝,42,湖北省,8901760,0,346900
202108,119,老挝,43,湖南省,403205,0,500483
202108,119,老挝,44,广东省,1590286,3312,2539805
202108,119,老挝,45,广西壮族自治区,36291755,0,4284594
202108,119,老挝,46,海南省,30,24,5072
202108,119,老挝,50,重庆市,1,0,86
202108,119,老挝,51,四川省,526720,188,58852
202108,119,老挝,53,云南省,195767382,234263,91693439
202108,119,老挝,61,陕西省,338999,0,1435345
202108,119,老挝,65,新疆维吾尔自治区,301170,232,348561
202108,120,黎巴嫩,11,北京市,132,6,42718
202108,120,黎巴嫩,13,河北省,128037,0,736556
202108,120,黎巴嫩,31,上海市,78943,238,103721
202108,120,黎巴嫩,32,江苏省,6,0,22784
202108,120,黎巴嫩,33,浙江省,1571509,57,5094910
202108,120,黎巴嫩,34,安徽省,2,0,164
202108,120,黎巴嫩,35,福建省,6,0,67
202108,120,黎巴嫩,37,山东省,14,0,323
202108,120,黎巴嫩,41,河南省,35,0,710
202108,120,黎巴嫩,42,湖北省,10,5,33211
202108,120,黎巴嫩,44,广东省,158718,62,1327221
202108,120,黎巴嫩,51,四川省,23,1,1430
202108,121,中国澳门,11,北京市,41,11,2987
202108,121,中国澳门,12,天津市,36,22,7043
202108,121,中国澳门,21,辽宁省,1759,0,1032839
202108,121,中国澳门,31,上海市,60124,193,1039990
202108,121,中国澳门,32,江苏省,26911,0,199682
202108,121,中国澳门,33,浙江省,22379,319,67586
202108,121,中国澳门,35,福建省,11,3,463
202108,121,中国澳门,36,江西省,19,0,372
202108,121,中国澳门,37,山东省,268,0,1045
202108,121,中国澳门,41,河南省,200,0,70311
202108,121,中国澳门,42,湖北省,282,52,8957
202108,121,中国澳门,44,广东省,4033199,328756,7430180
202108,121,中国澳门,46,海南省,54,11,1357
202108,121,中国澳门,51,四川省,4,0,35000
202108,122,马来西亚,11,北京市,765235058,104283988,398842971
202108,122,马来西亚,12,天津市,135320658,1842386,169843484
202108,122,马来西亚,13,河北省,34437358,60999,12625375
202108,122,马来西亚,14,山西省,31375641,111337,6856067
202108,122,马来西亚,15,内蒙古自治区,59026,14417,84267
202108,122,马来西亚,21,辽宁省,376150003,204182324,200143461
202108,122,马来西亚,22,吉林省,52717353,28879,7983827
202108,122,马来西亚,23,黑龙江省,261497,5716,867022
202108,122,马来西亚,31,上海市,1496041118,49112193,1044039171
202108,122,马来西亚,32,江苏省,1301465008,316856639,756137391
202108,122,马来西亚,33,浙江省,873221566,5177224623,571898717
202108,122,马来西亚,34,安徽省,110434226,2859351,59138168
202108,122,马来西亚,35,福建省,275598053,1268233261,257208280
202108,122,马来西亚,36,江西省,50221174,1996055,19829588
202108,122,马来西亚,37,山东省,1864606862,393526647,1078354055
202108,122,马来西亚,41,河南省,73842630,41409048,72656151
202108,122,马来西亚,42,湖北省,59516119,1971353,37814773
202108,122,马来西亚,43,湖南省,314112888,124899602,180856562
202108,122,马来西亚,44,广东省,3622230648,1517556367,2096127923
202108,122,马来西亚,45,广西壮族自治区,23212605,287976,26830286
202108,122,马来西亚,46,海南省,75172105,12957988,22497415
202108,122,马来西亚,50,重庆市,80068790,2198806,115521149
202108,122,马来西亚,51,四川省,176819697,379348,160467077
202108,122,马来西亚,52,贵州省,1696585,3250532,1330170
202108,122,马来西亚,53,云南省,1434414,706,8774271
202108,122,马来西亚,61,陕西省,5809904,535484,53148755
202108,122,马来西亚,62,甘肃省,704834,4328,1702688
202108,122,马来西亚,64,宁夏回族自治区,305,10,3283
202108,122,马来西亚,65,新疆维吾尔自治区,4030,170,257445
202108,123,马尔代夫,11,北京市,3,1,46
202108,123,马尔代夫,31,上海市,12,1,409
202108,123,马尔代夫,33,浙江省,45,15,700
202108,123,马尔代夫,44,广东省,3546,21,8658
202108,124,蒙古,11,北京市,98009611,240,39957773
202108,124,蒙古,12,天津市,21480380,0,20060869
202108,124,蒙古,13,河北省,11335830,0,1528750
202108,124,蒙古,15,内蒙古自治区,1576730383,0,436767880
202108,124,蒙古,21,辽宁省,50420942,2,4381560
202108,124,蒙古,22,吉林省,3043170,0,85208
202108,124,蒙古,23,黑龙江省,6700000,0,636500
202108,124,蒙古,31,上海市,3657311,42,536780
202108,124,蒙古,32,江苏省,1581857,0,201742
202108,124,蒙古,33,浙江省,10050003,0,924807
202108,124,蒙古,35,福建省,36054877,1,25529338
202108,124,蒙古,37,山东省,23989336,0,6855285
202108,124,蒙古,41,河南省,4944639,1,7487413
202108,124,蒙古,42,湖北省,42710070,0,7488600
202108,124,蒙古,43,湖南省,1930032,0,478005
202108,124,蒙古,44,广东省,168,10,11398
202108,124,蒙古,46,海南省,83295670,0,5829011
202108,124,蒙古,50,重庆市,22878642,0,20114972
202108,124,蒙古,51,四川省,1,0,356
202108,124,蒙古,61,陕西省,513312,0,21862
202108,124,蒙古,62,甘肃省,26129857,0,53624377
202108,124,蒙古,64,宁夏回族自治区,959400,0,74477
202108,124,蒙古,65,新疆维吾尔自治区,172160580,0,16287235
202108,125,尼泊尔联邦民主共和国,11,北京市,93641,26190,424448
202108,125,尼泊尔联邦民主共和国,13,河北省,200,0,10410
202108,125,尼泊尔联邦民主共和国,21,辽宁省,1,2,52
202108,125,尼泊尔联邦民主共和国,31,上海市,1061,316,233554
202108,125,尼泊尔联邦民主共和国,32,江苏省,217891,72042,710114
202108,125,尼泊尔联邦民主共和国,33,浙江省,5433,17,134020
202108,125,尼泊尔联邦民主共和国,35,福建省,1059,0,5411
202108,125,尼泊尔联邦民主共和国,37,山东省,70,0,15000
202108,125,尼泊尔联邦民主共和国,41,河南省,4,0,97
202108,125,尼泊尔联邦民主共和国,42,湖北省,74,55,810
202108,125,尼泊尔联邦民主共和国,43,湖南省,2366,40,48919
202108,125,尼泊尔联邦民主共和国,44,广东省,92309,28859,360053
202108,125,尼泊尔联邦民主共和国,51,四川省,126037,13450,386455
202108,125,尼泊尔联邦民主共和国,54,西藏自治区,5596,3799,49382
202108,125,尼泊尔联邦民主共和国,61,陕西省,8063,9855,46926
202108,126,阿曼,11,北京市,1732370251,80661,954586373
202108,126,阿曼,12,天津市,106111803,0,56782348
202108,126,阿曼,13,河北省,14000000,0,4758073
202108,126,阿曼,14,山西省,6677774,0,1185548
202108,126,阿曼,21,辽宁省,26367717,1,25178291
202108,126,阿曼,23,黑龙江省,32489402,0,8449571
202108,126,阿曼,31,上海市,493938015,61,224104678
202108,126,阿曼,32,江苏省,202914484,0,100021855
202108,126,阿曼,33,浙江省,475031864,909,268693734
202108,126,阿曼,34,安徽省,49500,0,54945
202108,126,阿曼,35,福建省,27252973,0,13392454
202108,126,阿曼,36,江西省,1,0,1607
202108,126,阿曼,37,山东省,897737262,10,471606317
202108,126,阿曼,41,河南省,26218,4978,389755
202108,126,阿曼,42,湖北省,502014,0,1311259
202108,126,阿曼,43,湖南省,87925680,0,47022382
202108,126,阿曼,44,广东省,105607541,45,58182458
202108,126,阿曼,46,海南省,74437485,0,25126989
202108,126,阿曼,51,四川省,14200487,0,7349941
202108,126,阿曼,61,陕西省,602,0,4033
202108,127,巴基斯坦,11,北京市,42000561,15340033,40484784
202108,127,巴基斯坦,12,天津市,11738003,1263910,3250688
202108,127,巴基斯坦,13,河北省,9745516,86610,2751072
202108,127,巴基斯坦,14,山西省,2976274,0,1385571
202108,127,巴基斯坦,15,内蒙古自治区,1336000,0,615749
202108,127,巴基斯坦,21,辽宁省,6122459,2348,2601932
202108,127,巴基斯坦,22,吉林省,762858,5,317937
202108,127,巴基斯坦,23,黑龙江省,22,13,1062
202108,127,巴基斯坦,31,上海市,25603993,679790,13212165
202108,127,巴基斯坦,32,江苏省,8569184,668280,15847512
202108,127,巴基斯坦,33,浙江省,33473480,640765,86934180
202108,127,巴基斯坦,34,安徽省,8791053,165099,7614132
202108,127,巴基斯坦,35,福建省,35800851,441047,21240573
202108,127,巴基斯坦,36,江西省,2927484,39260,14559517
202108,127,巴基斯坦,37,山东省,34572081,109067,14975879
202108,127,巴基斯坦,41,河南省,3272132,18518,428233
202108,127,巴基斯坦,42,湖北省,6328998,149305,3056349
202108,127,巴基斯坦,43,湖南省,721688,2685,2052701
202108,127,巴基斯坦,44,广东省,53847784,16330795,53084392
202108,127,巴基斯坦,45,广西壮族自治区,76519,0,154131
202108,127,巴基斯坦,46,海南省,941000,0,684929
202108,127,巴基斯坦,50,重庆市,128645,13,291047
202108,127,巴基斯坦,51,四川省,1152688,73,493154
202108,127,巴基斯坦,53,云南省,2095212,0,3575049
202108,127,巴基斯坦,61,陕西省,17042,674,27977
202108,127,巴基斯坦,65,新疆维吾尔自治区,109646,12654000,351115
202108,128,巴勒斯坦,33,浙江省,0,2,21
202108,129,菲律宾,11,北京市,240038561,649012,89377540
202108,129,菲律宾,12,天津市,77164502,24262927,79883510
202108,129,菲律宾,13,河北省,63201127,4183,10865909
202108,129,菲律宾,14,山西省,289959457,348,25960581
202108,129,菲律宾,15,内蒙古自治区,155830030,82,11198400
202108,129,菲律宾,21,辽宁省,89944722,25250,15954581
202108,129,菲律宾,22,吉林省,6489392,82089,3210560
202108,129,菲律宾,23,黑龙江省,33005,3,3691
202108,129,菲律宾,31,上海市,1353746109,3679394,334698301
202108,129,菲律宾,32,江苏省,1153734445,14359281,329649996
202108,129,菲律宾,33,浙江省,1096041380,285526,158505594
202108,129,菲律宾,34,安徽省,18015702,27877,12755314
202108,129,菲律宾,35,福建省,1144931948,724808,138271088
202108,129,菲律宾,36,江西省,19777380,8025,6164423
202108,129,菲律宾,37,山东省,405555836,328328,73400588
202108,129,菲律宾,41,河南省,113546060,33026,12708348
