数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202501,107,柬埔寨,43,湖南省,"25,586,701"
202501,107,柬埔寨,44,广东省,"372,530,482"
202501,107,柬埔寨,45,广西壮族自治区,"97,163,246"
202501,107,柬埔寨,46,海南省,"4,528,387"
202501,107,柬埔寨,50,重庆市,"15,399,446"
202501,107,柬埔寨,51,四川省,"13,855,418"
202501,107,柬埔寨,52,贵州省,"2,757,503"
202501,107,柬埔寨,53,云南省,"6,748,829"
202501,107,柬埔寨,54,西藏自治区,"35,100"
202501,107,柬埔寨,61,陕西省,"2,424,415"
202501,107,柬埔寨,62,甘肃省,"174,362"
202501,107,柬埔寨,64,宁夏回族自治区,"135,883"
202501,107,柬埔寨,65,新疆维吾尔自治区,"6,468,162"
202501,108,塞浦路斯,11,北京市,"2,273,941"
202501,108,塞浦路斯,12,天津市,"656,663"
202501,108,塞浦路斯,13,河北省,"1,257,673"
202501,108,塞浦路斯,14,山西省,"50,715"
202501,108,塞浦路斯,15,内蒙古自治区,"350,567"
202501,108,塞浦路斯,21,辽宁省,"506,860"
202501,108,塞浦路斯,22,吉林省,"43,860"
202501,108,塞浦路斯,23,黑龙江省,"4,070,498"
202501,108,塞浦路斯,31,上海市,"5,813,062"
202501,108,塞浦路斯,32,江苏省,"6,203,606"
202501,108,塞浦路斯,33,浙江省,"27,553,951"
202501,108,塞浦路斯,34,安徽省,"1,322,219"
202501,108,塞浦路斯,35,福建省,"2,009,509"
202501,108,塞浦路斯,36,江西省,"285,724"
202501,108,塞浦路斯,37,山东省,"8,901,963"
202501,108,塞浦路斯,41,河南省,"778,338"
202501,108,塞浦路斯,42,湖北省,"1,313,314"
202501,108,塞浦路斯,43,湖南省,"495,081"
202501,108,塞浦路斯,44,广东省,"16,134,070"
202501,108,塞浦路斯,45,广西壮族自治区,"1,025,598"
202501,108,塞浦路斯,46,海南省,"31,000"
202501,108,塞浦路斯,50,重庆市,"226,469"
202501,108,塞浦路斯,51,四川省,"249,189"
202501,108,塞浦路斯,53,云南省,"66,912"
202501,108,塞浦路斯,61,陕西省,"235,732"
202501,108,塞浦路斯,64,宁夏回族自治区,"34,944"
202501,109,朝鲜,11,北京市,"2,172,575"
202501,109,朝鲜,12,天津市,"840,221"
202501,109,朝鲜,15,内蒙古自治区,"599,081"
202501,109,朝鲜,21,辽宁省,"77,322,320"
202501,109,朝鲜,22,吉林省,"24,465,539"
202501,109,朝鲜,23,黑龙江省,"8,190"
202501,109,朝鲜,31,上海市,"5,148,573"
202501,109,朝鲜,32,江苏省,"17,649,728"
202501,109,朝鲜,33,浙江省,"409,300"
202501,109,朝鲜,34,安徽省,"32,000"
202501,109,朝鲜,35,福建省,"806,309"
202501,109,朝鲜,36,江西省,"24,990"
202501,109,朝鲜,37,山东省,"13,619,962"
202501,109,朝鲜,41,河南省,"3,303,505"
202501,109,朝鲜,43,湖南省,"19,193"
202501,109,朝鲜,44,广东省,"44,057,473"
202501,109,朝鲜,45,广西壮族自治区,"12,846"
202501,110,中国香港,11,北京市,"1,460,494,836"
202501,110,中国香港,12,天津市,"147,467,139"
202501,110,中国香港,13,河北省,"50,733,898"
202501,110,中国香港,14,山西省,"11,002,417"
202501,110,中国香港,15,内蒙古自治区,"28,704,420"
202501,110,中国香港,21,辽宁省,"191,275,128"
202501,110,中国香港,22,吉林省,"2,562,827"
202501,110,中国香港,23,黑龙江省,"1,993,815"
202501,110,中国香港,31,上海市,"1,932,778,230"
202501,110,中国香港,32,江苏省,"2,011,939,658"
202501,110,中国香港,33,浙江省,"751,629,893"
202501,110,中国香港,34,安徽省,"153,240,854"
202501,110,中国香港,35,福建省,"429,155,486"
202501,110,中国香港,36,江西省,"787,935,028"
202501,110,中国香港,37,山东省,"434,525,317"
202501,110,中国香港,41,河南省,"207,165,880"
202501,110,中国香港,42,湖北省,"263,561,076"
202501,110,中国香港,43,湖南省,"337,663,390"
202501,110,中国香港,44,广东省,"11,057,117,434"
202501,110,中国香港,45,广西壮族自治区,"76,803,809"
202501,110,中国香港,46,海南省,"156,213,657"
202501,110,中国香港,50,重庆市,"525,100,248"
202501,110,中国香港,51,四川省,"249,309,992"
202501,110,中国香港,52,贵州省,"109,999,756"
202501,110,中国香港,53,云南省,"55,809,098"
202501,110,中国香港,54,西藏自治区,"119,302"
202501,110,中国香港,61,陕西省,"238,805,461"
202501,110,中国香港,62,甘肃省,"9,465,253"
202501,110,中国香港,63,青海省,"3,514,816"
202501,110,中国香港,64,宁夏回族自治区,"6,214,723"
202501,110,中国香港,65,新疆维吾尔自治区,"3,064,835"
202501,111,印度,11,北京市,"170,104,888"
202501,111,印度,12,天津市,"170,667,698"
202501,111,印度,13,河北省,"174,200,035"
202501,111,印度,14,山西省,"65,274,602"
202501,111,印度,15,内蒙古自治区,"38,243,056"
202501,111,印度,21,辽宁省,"171,141,108"
202501,111,印度,22,吉林省,"42,441,492"
202501,111,印度,23,黑龙江省,"33,410,397"
202501,111,印度,31,上海市,"936,600,055"
202501,111,印度,32,江苏省,"2,282,295,755"
202501,111,印度,33,浙江省,"2,422,932,956"
202501,111,印度,34,安徽省,"384,404,314"
202501,111,印度,35,福建省,"238,373,486"
202501,111,印度,36,江西省,"95,718,326"
202501,111,印度,37,山东省,"664,377,593"
202501,111,印度,41,河南省,"669,071,194"
202501,111,印度,42,湖北省,"333,148,470"
202501,111,印度,43,湖南省,"152,665,673"
202501,111,印度,44,广东省,"2,327,748,507"
202501,111,印度,45,广西壮族自治区,"156,528,741"
202501,111,印度,46,海南省,"14,231,830"
202501,111,印度,50,重庆市,"268,387,705"
202501,111,印度,51,四川省,"310,285,143"
202501,111,印度,52,贵州省,"41,259,393"
202501,111,印度,53,云南省,"46,915,852"
202501,111,印度,54,西藏自治区,"2,031,351"
202501,111,印度,61,陕西省,"56,339,264"
202501,111,印度,62,甘肃省,"3,773,053"
202501,111,印度,63,青海省,"288,545"
202501,111,印度,64,宁夏回族自治区,"29,825,929"
202501,111,印度,65,新疆维吾尔自治区,"23,366,256"
202501,112,印度尼西亚,11,北京市,"148,997,845"
202501,112,印度尼西亚,12,天津市,"137,426,781"
202501,112,印度尼西亚,13,河北省,"98,739,044"
202501,112,印度尼西亚,14,山西省,"13,773,008"
202501,112,印度尼西亚,15,内蒙古自治区,"24,918,019"
202501,112,印度尼西亚,21,辽宁省,"63,153,459"
202501,112,印度尼西亚,22,吉林省,"24,657,570"
202501,112,印度尼西亚,23,黑龙江省,"28,493,728"
202501,112,印度尼西亚,31,上海市,"514,173,149"
202501,112,印度尼西亚,32,江苏省,"1,107,682,993"
202501,112,印度尼西亚,33,浙江省,"1,493,542,957"
202501,112,印度尼西亚,34,安徽省,"147,226,714"
202501,112,印度尼西亚,35,福建省,"435,637,130"
202501,112,印度尼西亚,36,江西省,"82,155,647"
202501,112,印度尼西亚,37,山东省,"647,806,150"
202501,112,印度尼西亚,41,河南省,"83,034,860"
202501,112,印度尼西亚,42,湖北省,"178,859,220"
202501,112,印度尼西亚,43,湖南省,"177,653,822"
202501,112,印度尼西亚,44,广东省,"1,517,414,768"
202501,112,印度尼西亚,45,广西壮族自治区,"147,149,341"
202501,112,印度尼西亚,46,海南省,"34,876,953"
202501,112,印度尼西亚,50,重庆市,"78,247,567"
202501,112,印度尼西亚,51,四川省,"127,545,235"
202501,112,印度尼西亚,52,贵州省,"9,289,553"
202501,112,印度尼西亚,53,云南省,"25,423,683"
202501,112,印度尼西亚,54,西藏自治区,"1,623,762"
202501,112,印度尼西亚,61,陕西省,"67,462,574"
202501,112,印度尼西亚,62,甘肃省,"1,155,140"
202501,112,印度尼西亚,63,青海省,"89,102"
202501,112,印度尼西亚,64,宁夏回族自治区,"11,040,365"
202501,112,印度尼西亚,65,新疆维吾尔自治区,"30,945,071"
202501,113,伊朗,11,北京市,"29,154,060"
202501,113,伊朗,12,天津市,"15,968,537"
202501,113,伊朗,13,河北省,"12,991,814"
202501,113,伊朗,14,山西省,"790,250"
202501,113,伊朗,15,内蒙古自治区,"22,098,938"
202501,113,伊朗,21,辽宁省,"4,189,013"
202501,113,伊朗,22,吉林省,76
202501,113,伊朗,23,黑龙江省,"301,224"
202501,113,伊朗,31,上海市,"146,790,446"
202501,113,伊朗,32,江苏省,"75,623,524"
202501,113,伊朗,33,浙江省,"306,544,692"
202501,113,伊朗,34,安徽省,"94,667,153"
202501,113,伊朗,35,福建省,"10,357,447"
202501,113,伊朗,36,江西省,"7,188,367"
202501,113,伊朗,37,山东省,"39,463,097"
202501,113,伊朗,41,河南省,"6,796,553"
202501,113,伊朗,42,湖北省,"10,975,220"
202501,113,伊朗,43,湖南省,"5,413,421"
202501,113,伊朗,44,广东省,"116,321,086"
202501,113,伊朗,45,广西壮族自治区,"1,776,098"
202501,113,伊朗,46,海南省,"626,241"
202501,113,伊朗,50,重庆市,"9,124,074"
202501,113,伊朗,51,四川省,"14,855,427"
202501,113,伊朗,52,贵州省,"128,262"
202501,113,伊朗,54,西藏自治区,"251,684"
202501,113,伊朗,61,陕西省,"5,500,909"
202501,113,伊朗,62,甘肃省,"94,410"
202501,113,伊朗,64,宁夏回族自治区,"15,252"
202501,113,伊朗,65,新疆维吾尔自治区,"88,385"
202501,114,伊拉克,11,北京市,"50,227,323"
202501,114,伊拉克,12,天津市,"50,833,269"
202501,114,伊拉克,13,河北省,"35,497,975"
202501,114,伊拉克,14,山西省,"1,956,202"
202501,114,伊拉克,15,内蒙古自治区,"12,962,733"
202501,114,伊拉克,21,辽宁省,"10,409,298"
202501,114,伊拉克,22,吉林省,"840,576"
202501,114,伊拉克,23,黑龙江省,"5,021,866"
202501,114,伊拉克,31,上海市,"31,949,521"
202501,114,伊拉克,32,江苏省,"134,097,099"
202501,114,伊拉克,33,浙江省,"763,084,593"
202501,114,伊拉克,34,安徽省,"27,213,496"
202501,114,伊拉克,35,福建省,"69,392,139"
202501,114,伊拉克,36,江西省,"6,185,195"
202501,114,伊拉克,37,山东省,"146,106,177"
202501,114,伊拉克,41,河南省,"34,262,456"
202501,114,伊拉克,42,湖北省,"15,659,389"
202501,114,伊拉克,43,湖南省,"48,317,004"
202501,114,伊拉克,44,广东省,"305,749,617"
202501,114,伊拉克,45,广西壮族自治区,"30,792,540"
202501,114,伊拉克,46,海南省,"1,977,831"
202501,114,伊拉克,50,重庆市,"11,905,659"
202501,114,伊拉克,51,四川省,"29,081,706"
202501,114,伊拉克,52,贵州省,"963,699"
202501,114,伊拉克,53,云南省,"650,810"
202501,114,伊拉克,54,西藏自治区,"1,482,812"
202501,114,伊拉克,61,陕西省,"3,691,187"
202501,114,伊拉克,62,甘肃省,"292,062"
202501,114,伊拉克,64,宁夏回族自治区,"188,390"
202501,114,伊拉克,65,新疆维吾尔自治区,"15,730,322"
202501,115,以色列,11,北京市,"17,391,264"
202501,115,以色列,12,天津市,"23,690,758"
202501,115,以色列,13,河北省,"30,540,457"
202501,115,以色列,14,山西省,"1,113,115"
202501,115,以色列,15,内蒙古自治区,"2,860,664"
202501,115,以色列,21,辽宁省,"11,683,155"
202501,115,以色列,22,吉林省,"5,003,784"
202501,115,以色列,23,黑龙江省,"1,044,887"
202501,115,以色列,31,上海市,"73,033,021"
202501,115,以色列,32,江苏省,"186,814,067"
202501,115,以色列,33,浙江省,"442,604,258"
202501,115,以色列,34,安徽省,"124,853,595"
202501,115,以色列,35,福建省,"77,297,185"
202501,115,以色列,36,江西省,"12,838,334"
202501,115,以色列,37,山东省,"138,802,689"
202501,115,以色列,41,河南省,"16,281,933"
202501,115,以色列,42,湖北省,"38,430,917"
202501,115,以色列,43,湖南省,"15,054,816"
202501,115,以色列,44,广东省,"323,490,296"
202501,115,以色列,45,广西壮族自治区,"11,232,850"
202501,115,以色列,46,海南省,"11,072,511"
202501,115,以色列,50,重庆市,"11,478,533"
202501,115,以色列,51,四川省,"18,045,318"
202501,115,以色列,52,贵州省,"2,442,709"
202501,115,以色列,53,云南省,"87,353"
202501,115,以色列,54,西藏自治区,"947,532"
202501,115,以色列,61,陕西省,"10,485,621"
202501,115,以色列,62,甘肃省,"466,980"
202501,115,以色列,63,青海省,"179,283"
202501,115,以色列,64,宁夏回族自治区,"1,204,753"
202501,115,以色列,65,新疆维吾尔自治区,"7,758,864"
202501,116,日本,11,北京市,"390,026,207"
202501,116,日本,12,天津市,"298,908,173"
202501,116,日本,13,河北省,"151,593,671"
202501,116,日本,14,山西省,"138,588,853"
202501,116,日本,15,内蒙古自治区,"25,786,680"
202501,116,日本,21,辽宁省,"810,148,498"
202501,116,日本,22,吉林省,"38,559,284"
202501,116,日本,23,黑龙江省,"18,621,042"
202501,116,日本,31,上海市,"1,714,300,791"
202501,116,日本,32,江苏省,"2,645,018,692"
202501,116,日本,33,浙江省,"1,491,179,124"
202501,116,日本,34,安徽省,"262,767,991"
202501,116,日本,35,福建省,"589,023,526"
202501,116,日本,36,江西省,"135,834,844"
202501,116,日本,37,山东省,"1,764,956,792"
202501,116,日本,41,河南省,"702,333,160"
202501,116,日本,42,湖北省,"160,083,219"
202501,116,日本,43,湖南省,"87,714,256"
202501,116,日本,44,广东省,"2,346,672,453"
202501,116,日本,45,广西壮族自治区,"59,155,324"
202501,116,日本,46,海南省,"10,895,731"
202501,116,日本,50,重庆市,"184,274,822"
202501,116,日本,51,四川省,"251,323,487"
202501,116,日本,52,贵州省,"18,053,593"
202501,116,日本,53,云南省,"22,452,863"
202501,116,日本,54,西藏自治区,"1,485,292"
202501,116,日本,61,陕西省,"58,342,137"
202501,116,日本,62,甘肃省,"4,263,956"
202501,116,日本,63,青海省,"2,812,277"
202501,116,日本,64,宁夏回族自治区,"8,575,272"
202501,116,日本,65,新疆维吾尔自治区,"21,399,690"
202501,117,约旦,11,北京市,"10,059,768"
202501,117,约旦,12,天津市,"8,804,462"
202501,117,约旦,13,河北省,"8,683,497"
202501,117,约旦,14,山西省,"632,186"
202501,117,约旦,15,内蒙古自治区,"3,804,925"
202501,117,约旦,21,辽宁省,"3,457,969"
202501,117,约旦,22,吉林省,"1,282,164"
202501,117,约旦,23,黑龙江省,"3,802,768"
202501,117,约旦,31,上海市,"30,783,053"
202501,117,约旦,32,江苏省,"60,502,444"
202501,117,约旦,33,浙江省,"181,831,468"
202501,117,约旦,34,安徽省,"7,754,182"
202501,117,约旦,35,福建省,"19,572,315"
202501,117,约旦,36,江西省,"4,223,576"
202501,117,约旦,37,山东省,"29,806,016"
202501,117,约旦,41,河南省,"6,955,876"
202501,117,约旦,42,湖北省,"8,625,209"
202501,117,约旦,43,湖南省,"5,841,549"
202501,117,约旦,44,广东省,"77,973,988"
202501,117,约旦,45,广西壮族自治区,"14,192,868"
202501,117,约旦,46,海南省,"2,050,998"
202501,117,约旦,50,重庆市,"3,547,298"
202501,117,约旦,51,四川省,"13,881,078"
202501,117,约旦,52,贵州省,"528,007"
202501,117,约旦,53,云南省,"74,311"
202501,117,约旦,54,西藏自治区,"204,229"
202501,117,约旦,61,陕西省,"489,543"
202501,117,约旦,62,甘肃省,"909,455"
202501,117,约旦,63,青海省,"29,377"
202501,117,约旦,64,宁夏回族自治区,"266,096"
202501,117,约旦,65,新疆维吾尔自治区,"2,222,452"
202501,118,科威特,11,北京市,"74,594,048"
202501,118,科威特,12,天津市,"6,031,440"
202501,118,科威特,13,河北省,"22,286,366"
202501,118,科威特,14,山西省,"295,539"
202501,118,科威特,15,内蒙古自治区,"810,853"
202501,118,科威特,21,辽宁省,"3,175,619"
202501,118,科威特,22,吉林省,"1,877,177"
202501,118,科威特,23,黑龙江省,"1,193,282"
202501,118,科威特,31,上海市,"32,646,553"
202501,118,科威特,32,江苏省,"94,641,124"
202501,118,科威特,33,浙江省,"129,229,279"
202501,118,科威特,34,安徽省,"25,759,590"
202501,118,科威特,35,福建省,"14,450,496"
202501,118,科威特,36,江西省,"6,045,828"
202501,118,科威特,37,山东省,"94,242,867"
202501,118,科威特,41,河南省,"23,657,790"
202501,118,科威特,42,湖北省,"17,640,999"
202501,118,科威特,43,湖南省,"5,555,927"
202501,118,科威特,44,广东省,"111,268,752"
202501,118,科威特,45,广西壮族自治区,"7,886,452"
202501,118,科威特,46,海南省,"1,029,800"
202501,118,科威特,50,重庆市,"9,875,018"
202501,118,科威特,51,四川省,"18,745,785"
202501,118,科威特,52,贵州省,"140,656"
202501,118,科威特,53,云南省,"182,851"
202501,118,科威特,54,西藏自治区,"22,400"
202501,118,科威特,61,陕西省,"3,328,916"
202501,118,科威特,62,甘肃省,"48,965"
202501,118,科威特,64,宁夏回族自治区,"131,916"
202501,118,科威特,65,新疆维吾尔自治区,"2,759,060"
202501,119,老挝,11,北京市,"40,529,214"
202501,119,老挝,12,天津市,"1,802,765"
202501,119,老挝,13,河北省,"4,007,767"
202501,119,老挝,14,山西省,"46,684"
202501,119,老挝,15,内蒙古自治区,"398,275"
202501,119,老挝,21,辽宁省,"3,028,657"
202501,119,老挝,22,吉林省,"621,417"
202501,119,老挝,23,黑龙江省,"846,926"
202501,119,老挝,31,上海市,"5,978,658"
202501,119,老挝,32,江苏省,"52,505,945"
202501,119,老挝,33,浙江省,"27,832,987"
202501,119,老挝,34,安徽省,"7,268,789"
202501,119,老挝,35,福建省,"4,356,389"
202501,119,老挝,36,江西省,"3,656,601"
202501,119,老挝,37,山东省,"20,663,863"
202501,119,老挝,41,河南省,"7,497,011"
202501,119,老挝,42,湖北省,"2,542,918"
202501,119,老挝,43,湖南省,"5,424,528"
202501,119,老挝,44,广东省,"51,362,745"
202501,119,老挝,45,广西壮族自治区,"6,719,622"
202501,119,老挝,46,海南省,"455,321"
202501,119,老挝,50,重庆市,"10,914,456"
202501,119,老挝,51,四川省,"3,768,419"
202501,119,老挝,52,贵州省,"525,245"
202501,119,老挝,53,云南省,"68,899,733"
202501,119,老挝,54,西藏自治区,"70,119"
202501,119,老挝,61,陕西省,"2,813,861"
202501,119,老挝,62,甘肃省,"196,280"
202501,119,老挝,64,宁夏回族自治区,"49,053"
202501,119,老挝,65,新疆维吾尔自治区,"864,023"
202501,120,黎巴嫩,11,北京市,"2,791,572"
202501,120,黎巴嫩,12,天津市,"1,887,073"
202501,120,黎巴嫩,13,河北省,"1,935,189"
202501,120,黎巴嫩,14,山西省,"788,513"
202501,120,黎巴嫩,15,内蒙古自治区,"606,438"
202501,120,黎巴嫩,21,辽宁省,"963,564"
202501,120,黎巴嫩,22,吉林省,"6,736"
202501,120,黎巴嫩,23,黑龙江省,"1,471,994"
202501,120,黎巴嫩,31,上海市,"5,651,395"
202501,120,黎巴嫩,32,江苏省,"14,839,272"
202501,120,黎巴嫩,33,浙江省,"102,743,023"
202501,120,黎巴嫩,34,安徽省,"4,135,867"
202501,120,黎巴嫩,35,福建省,"6,159,654"
202501,120,黎巴嫩,36,江西省,"2,939,877"
202501,120,黎巴嫩,37,山东省,"16,910,635"
202501,120,黎巴嫩,41,河南省,"3,155,812"
202501,120,黎巴嫩,42,湖北省,"4,351,979"
202501,120,黎巴嫩,43,湖南省,"4,431,357"
202501,120,黎巴嫩,44,广东省,"29,056,413"
202501,120,黎巴嫩,45,广西壮族自治区,"3,907,817"
202501,120,黎巴嫩,46,海南省,"1,140,925"
202501,120,黎巴嫩,50,重庆市,"1,906,176"
