数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201511,101,阿富汗,11,北京市,42126
201511,101,阿富汗,12,天津市,55110
201511,101,阿富汗,13,河北省,65325
201511,101,阿富汗,31,上海市,70
201511,101,阿富汗,32,江苏省,13000
201511,101,阿富汗,35,福建省,352528
201511,101,阿富汗,44,广东省,38391
201511,101,阿富汗,63,青海省,392000
201511,101,阿富汗,65,新疆维吾尔自治区,1805
201511,102,巴林,11,北京市,47216
201511,102,巴林,31,上海市,5318
201511,102,巴林,32,江苏省,1037320
201511,102,巴林,33,浙江省,172578
201511,102,巴林,34,安徽省,27406
201511,102,巴林,37,山东省,179848
201511,102,巴林,44,广东省,713693
201511,103,孟加拉国,11,北京市,7796908
201511,103,孟加拉国,12,天津市,653293
201511,103,孟加拉国,13,河北省,501515
201511,103,孟加拉国,21,辽宁省,33508
201511,103,孟加拉国,22,吉林省,134162
201511,103,孟加拉国,31,上海市,23222598
201511,103,孟加拉国,32,江苏省,3096440
201511,103,孟加拉国,33,浙江省,2597203
201511,103,孟加拉国,34,安徽省,561972
201511,103,孟加拉国,35,福建省,1435226
201511,103,孟加拉国,36,江西省,970626
201511,103,孟加拉国,37,山东省,1362255
201511,103,孟加拉国,41,河南省,1424889
201511,103,孟加拉国,42,湖北省,149962
201511,103,孟加拉国,43,湖南省,130281
201511,103,孟加拉国,44,广东省,8565473
201511,103,孟加拉国,45,广西壮族自治区,335268
201511,103,孟加拉国,46,海南省,5518
201511,103,孟加拉国,50,重庆市,15884
201511,103,孟加拉国,51,四川省,201
201511,103,孟加拉国,53,云南省,1792508
201511,103,孟加拉国,61,陕西省,51
201511,103,孟加拉国,62,甘肃省,240720
201511,103,孟加拉国,63,青海省,26783
201511,103,孟加拉国,65,新疆维吾尔自治区,200564
201511,104,不丹,37,山东省,553
201511,105,文莱,32,江苏省,4466889
201511,105,文莱,35,福建省,210969
201511,105,文莱,44,广东省,1255135
201511,106,缅甸,11,北京市,727589
201511,106,缅甸,12,天津市,1653900
201511,106,缅甸,13,河北省,48807
201511,106,缅甸,21,辽宁省,563770
201511,106,缅甸,31,上海市,4676682
201511,106,缅甸,32,江苏省,626578
201511,106,缅甸,33,浙江省,706612
201511,106,缅甸,35,福建省,590858
201511,106,缅甸,36,江西省,162960
201511,106,缅甸,37,山东省,1421332
201511,106,缅甸,41,河南省,34970
201511,106,缅甸,42,湖北省,558457259
201511,106,缅甸,43,湖南省,344
201511,106,缅甸,44,广东省,5262561
201511,106,缅甸,45,广西壮族自治区,98907
201511,106,缅甸,53,云南省,257458593
201511,107,柬埔寨,11,北京市,2237963
201511,107,柬埔寨,12,天津市,198192
201511,107,柬埔寨,13,河北省,3618052
201511,107,柬埔寨,21,辽宁省,133139
201511,107,柬埔寨,23,黑龙江省,225371
201511,107,柬埔寨,31,上海市,13947771
201511,107,柬埔寨,32,江苏省,10716240
201511,107,柬埔寨,33,浙江省,2382156
201511,107,柬埔寨,35,福建省,3303450
201511,107,柬埔寨,36,江西省,26244
201511,107,柬埔寨,37,山东省,804952
201511,107,柬埔寨,41,河南省,149366
201511,107,柬埔寨,42,湖北省,14169
201511,107,柬埔寨,43,湖南省,989653
201511,107,柬埔寨,44,广东省,8307471
201511,107,柬埔寨,45,广西壮族自治区,3321846
201511,107,柬埔寨,46,海南省,51271
201511,107,柬埔寨,50,重庆市,12488
201511,107,柬埔寨,51,四川省,45325
201511,108,塞浦路斯,11,北京市,107211
201511,108,塞浦路斯,12,天津市,327630
201511,108,塞浦路斯,31,上海市,50046
201511,108,塞浦路斯,32,江苏省,3636
201511,108,塞浦路斯,33,浙江省,176593
201511,108,塞浦路斯,35,福建省,35121
201511,108,塞浦路斯,37,山东省,520
201511,108,塞浦路斯,44,广东省,54844
201511,108,塞浦路斯,51,四川省,3661972
201511,109,朝鲜,11,北京市,1285830
201511,109,朝鲜,12,天津市,2698683
201511,109,朝鲜,13,河北省,358161
201511,109,朝鲜,14,山西省,230917
201511,109,朝鲜,21,辽宁省,78009181
201511,109,朝鲜,22,吉林省,34294571
201511,109,朝鲜,31,上海市,212437
201511,109,朝鲜,32,江苏省,5863781
201511,109,朝鲜,33,浙江省,2122
201511,109,朝鲜,34,安徽省,63900
201511,109,朝鲜,35,福建省,2543100
201511,109,朝鲜,36,江西省,18361
201511,109,朝鲜,37,山东省,34265330
201511,109,朝鲜,44,广东省,17551550
201511,109,朝鲜,46,海南省,12691825
201511,109,朝鲜,51,四川省,16474
201511,109,朝鲜,62,甘肃省,6096086
201511,110,中国香港,11,北京市,195360336
201511,110,中国香港,12,天津市,52326642
201511,110,中国香港,13,河北省,4968334
201511,110,中国香港,15,内蒙古自治区,51612
201511,110,中国香港,21,辽宁省,4664748
201511,110,中国香港,22,吉林省,92943
201511,110,中国香港,23,黑龙江省,205
201511,110,中国香港,31,上海市,288011896
201511,110,中国香港,32,江苏省,32957993
201511,110,中国香港,33,浙江省,14794792
201511,110,中国香港,34,安徽省,3885796
201511,110,中国香港,35,福建省,117548304
201511,110,中国香港,36,江西省,5162240
201511,110,中国香港,37,山东省,15996090
201511,110,中国香港,41,河南省,43630
201511,110,中国香港,42,湖北省,429977670
201511,110,中国香港,43,湖南省,34393103
201511,110,中国香港,44,广东省,504208012
201511,110,中国香港,45,广西壮族自治区,80788435
201511,110,中国香港,46,海南省,23108
201511,110,中国香港,50,重庆市,151744
201511,110,中国香港,51,四川省,39056419
201511,110,中国香港,52,贵州省,26765535
201511,110,中国香港,53,云南省,2384181
201511,110,中国香港,61,陕西省,990627
201511,110,中国香港,62,甘肃省,900094
201511,110,中国香港,64,宁夏回族自治区,94698155
201511,110,中国香港,65,新疆维吾尔自治区,69081
201511,111,印度,11,北京市,83275190
201511,111,印度,12,天津市,54393094
201511,111,印度,13,河北省,14755453
201511,111,印度,14,山西省,973113
201511,111,印度,15,内蒙古自治区,43300
201511,111,印度,21,辽宁省,6032446
201511,111,印度,22,吉林省,2562340
201511,111,印度,23,黑龙江省,118988
201511,111,印度,31,上海市,222744456
201511,111,印度,32,江苏省,81003147
201511,111,印度,33,浙江省,58642679
201511,111,印度,34,安徽省,16384621
201511,111,印度,35,福建省,60796616
201511,111,印度,36,江西省,1349890
201511,111,印度,37,山东省,156232448
201511,111,印度,41,河南省,11618872
201511,111,印度,42,湖北省,11495052
201511,111,印度,43,湖南省,6517941
201511,111,印度,44,广东省,219448381
201511,111,印度,45,广西壮族自治区,1411250
201511,111,印度,46,海南省,302312
201511,111,印度,50,重庆市,1838605
201511,111,印度,51,四川省,3374362
201511,111,印度,52,贵州省,15601
201511,111,印度,53,云南省,360869
201511,111,印度,54,西藏自治区,1400897
201511,111,印度,61,陕西省,5657655
201511,111,印度,62,甘肃省,116376
201511,111,印度,63,青海省,177566
201511,111,印度,64,宁夏回族自治区,38229
201511,111,印度,65,新疆维吾尔自治区,447680
201511,112,印度尼西亚,11,北京市,138774540
201511,112,印度尼西亚,12,天津市,37815592
201511,112,印度尼西亚,13,河北省,8147208
201511,112,印度尼西亚,14,山西省,9035422
201511,112,印度尼西亚,15,内蒙古自治区,3037172
201511,112,印度尼西亚,21,辽宁省,26376534
201511,112,印度尼西亚,22,吉林省,754230
201511,112,印度尼西亚,23,黑龙江省,3859368
201511,112,印度尼西亚,31,上海市,239307333
201511,112,印度尼西亚,32,江苏省,229109470
201511,112,印度尼西亚,33,浙江省,171110690
201511,112,印度尼西亚,34,安徽省,15070485
201511,112,印度尼西亚,35,福建省,182472204
201511,112,印度尼西亚,36,江西省,23165746
201511,112,印度尼西亚,37,山东省,173025099
201511,112,印度尼西亚,41,河南省,8418860
201511,112,印度尼西亚,42,湖北省,6161221
201511,112,印度尼西亚,43,湖南省,12254326
201511,112,印度尼西亚,44,广东省,336848400
201511,112,印度尼西亚,45,广西壮族自治区,23859906
201511,112,印度尼西亚,46,海南省,19878219
201511,112,印度尼西亚,50,重庆市,6798735
201511,112,印度尼西亚,51,四川省,2135864
201511,112,印度尼西亚,52,贵州省,31382
201511,112,印度尼西亚,53,云南省,295564
201511,112,印度尼西亚,61,陕西省,154432
201511,112,印度尼西亚,63,青海省,99228
201511,112,印度尼西亚,65,新疆维吾尔自治区,2074753
201511,113,伊朗,11,北京市,310146087
201511,113,伊朗,12,天津市,11528724
201511,113,伊朗,13,河北省,737674
201511,113,伊朗,14,山西省,816976
201511,113,伊朗,21,辽宁省,49265680
201511,113,伊朗,31,上海市,26338813
201511,113,伊朗,32,江苏省,28007893
201511,113,伊朗,33,浙江省,151066873
201511,113,伊朗,34,安徽省,14346650
201511,113,伊朗,35,福建省,19813302
201511,113,伊朗,37,山东省,21221026
201511,113,伊朗,41,河南省,3864
201511,113,伊朗,42,湖北省,1104245
201511,113,伊朗,43,湖南省,6244311
201511,113,伊朗,44,广东省,407956814
201511,113,伊朗,46,海南省,360000
201511,113,伊朗,50,重庆市,9444675
201511,113,伊朗,51,四川省,24942
201511,113,伊朗,52,贵州省,2753886
201511,113,伊朗,53,云南省,3897855
201511,113,伊朗,61,陕西省,1060121
201511,113,伊朗,62,甘肃省,8136
201511,113,伊朗,63,青海省,102659
201511,113,伊朗,65,新疆维吾尔自治区,105997
201511,114,伊拉克,11,北京市,767948533
201511,114,伊拉克,31,上海市,1983
201511,114,伊拉克,33,浙江省,1180
201511,114,伊拉克,34,安徽省,1696
201511,114,伊拉克,37,山东省,72768157
201511,114,伊拉克,44,广东省,20707280
201511,114,伊拉克,62,甘肃省,165134
201511,114,伊拉克,65,新疆维吾尔自治区,94245
201511,115,以色列,11,北京市,48888029
201511,115,以色列,12,天津市,4292653
201511,115,以色列,13,河北省,314573
201511,115,以色列,14,山西省,56904
201511,115,以色列,21,辽宁省,661437
201511,115,以色列,22,吉林省,243329
201511,115,以色列,31,上海市,71807242
201511,115,以色列,32,江苏省,24575975
201511,115,以色列,33,浙江省,3559741
201511,115,以色列,34,安徽省,298161
201511,115,以色列,35,福建省,2532989
201511,115,以色列,36,江西省,64971
201511,115,以色列,37,山东省,6270717
201511,115,以色列,41,河南省,149724
201511,115,以色列,42,湖北省,2906284
201511,115,以色列,43,湖南省,638545
201511,115,以色列,44,广东省,29267404
201511,115,以色列,45,广西壮族自治区,30063
201511,115,以色列,50,重庆市,1254601
201511,115,以色列,51,四川省,36429251
201511,115,以色列,52,贵州省,10000
201511,115,以色列,53,云南省,434016
201511,115,以色列,61,陕西省,4443452
201511,115,以色列,62,甘肃省,12000
201511,115,以色列,64,宁夏回族自治区,520728
201511,115,以色列,65,新疆维吾尔自治区,14600
201511,116,日本,11,北京市,863875928
201511,116,日本,12,天津市,574150997
201511,116,日本,13,河北省,44518482
201511,116,日本,14,山西省,53698275
201511,116,日本,15,内蒙古自治区,2586296
201511,116,日本,21,辽宁省,292702652
201511,116,日本,22,吉林省,78001089
201511,116,日本,23,黑龙江省,14321225
201511,116,日本,31,上海市,2214380234
201511,116,日本,32,江苏省,1800650780
201511,116,日本,33,浙江省,646236626
201511,116,日本,34,安徽省,67213043
201511,116,日本,35,福建省,227472520
201511,116,日本,36,江西省,45446835
201511,116,日本,37,山东省,451829224
201511,116,日本,41,河南省,275248518
201511,116,日本,42,湖北省,224183435
201511,116,日本,43,湖南省,52791287
201511,116,日本,44,广东省,3284464710
201511,116,日本,45,广西壮族自治区,26534550
201511,116,日本,46,海南省,7737173
201511,116,日本,50,重庆市,117205733
201511,116,日本,51,四川省,142282587
201511,116,日本,52,贵州省,4654222
201511,116,日本,53,云南省,3687573
201511,116,日本,54,西藏自治区,6547
201511,116,日本,61,陕西省,100098867
201511,116,日本,62,甘肃省,6029545
201511,116,日本,63,青海省,82714
201511,116,日本,64,宁夏回族自治区,3210399
201511,116,日本,65,新疆维吾尔自治区,8591749
201511,117,约旦,11,北京市,36624515
201511,117,约旦,12,天津市,51799
201511,117,约旦,31,上海市,26700
201511,117,约旦,32,江苏省,466583
201511,117,约旦,33,浙江省,905389
201511,117,约旦,35,福建省,67000
201511,117,约旦,37,山东省,1652721
201511,117,约旦,44,广东省,11070
201511,117,约旦,45,广西壮族自治区,132381
201511,117,约旦,51,四川省,470
201511,117,约旦,65,新疆维吾尔自治区,14393
201511,118,科威特,11,北京市,408501944
201511,118,科威特,12,天津市,113695
201511,118,科威特,13,河北省,116177
201511,118,科威特,21,辽宁省,225077
201511,118,科威特,31,上海市,16777133
201511,118,科威特,32,江苏省,73081534
201511,118,科威特,33,浙江省,18422835
201511,118,科威特,34,安徽省,681004
201511,118,科威特,35,福建省,5158827
201511,118,科威特,37,山东省,7715368
201511,118,科威特,44,广东省,39535348
201511,118,科威特,50,重庆市,1923430
201511,118,科威特,53,云南省,4005786
201511,119,老挝,11,北京市,13893505
201511,119,老挝,21,辽宁省,1012000
201511,119,老挝,31,上海市,22178127
201511,119,老挝,32,江苏省,3015663
201511,119,老挝,33,浙江省,10162088
201511,119,老挝,34,安徽省,208800
201511,119,老挝,35,福建省,531610
201511,119,老挝,37,山东省,455877
201511,119,老挝,43,湖南省,53000
201511,119,老挝,44,广东省,11946796
201511,119,老挝,46,海南省,2436
201511,119,老挝,53,云南省,27743155
201511,120,黎巴嫩,11,北京市,82042
201511,120,黎巴嫩,31,上海市,45465
201511,120,黎巴嫩,33,浙江省,1070604
201511,120,黎巴嫩,44,广东省,117624
201511,120,黎巴嫩,51,四川省,273
201511,120,黎巴嫩,53,云南省,113
201511,121,中国澳门,11,北京市,491600
201511,121,中国澳门,12,天津市,40703
201511,121,中国澳门,31,上海市,311862
201511,121,中国澳门,32,江苏省,110748
201511,121,中国澳门,33,浙江省,9294
201511,121,中国澳门,35,福建省,332
201511,121,中国澳门,44,广东省,11360075
201511,121,中国澳门,50,重庆市,940
201511,122,马来西亚,11,北京市,143175331
201511,122,马来西亚,12,天津市,117502252
201511,122,马来西亚,13,河北省,14066895
201511,122,马来西亚,14,山西省,5310897
201511,122,马来西亚,15,内蒙古自治区,143007
