数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202110,129,菲律宾,43,湖南省,16890685,101655,9659401
202110,129,菲律宾,44,广东省,2427731764,14372362,771718444
202110,129,菲律宾,45,广西壮族自治区,636079365,89006,45492009
202110,129,菲律宾,46,海南省,2511730,1309,1413801
202110,129,菲律宾,50,重庆市,49165191,29462,33793168
202110,129,菲律宾,51,四川省,331254666,22899,56031846
202110,129,菲律宾,52,贵州省,456612,46,72131
202110,129,菲律宾,53,云南省,72698,2224,391974
202110,129,菲律宾,61,陕西省,9622425,419054,3201464
202110,129,菲律宾,62,甘肃省,148388,9,908079
202110,129,菲律宾,63,青海省,37938858,0,5163125
202110,129,菲律宾,64,宁夏回族自治区,37960,0,72126
202110,129,菲律宾,65,新疆维吾尔自治区,98845,0,1045318
202110,130,卡塔尔,11,北京市,388557460,91884752,255667754
202110,130,卡塔尔,12,天津市,4137562,3797501,4334549
202110,130,卡塔尔,13,河北省,280501,0,306563
202110,130,卡塔尔,15,内蒙古自治区,10000,0,6318
202110,130,卡塔尔,21,辽宁省,138304000,0,77295025
202110,130,卡塔尔,31,上海市,38728796,459367,39244067
202110,130,卡塔尔,32,江苏省,284117469,6114094,184588731
202110,130,卡塔尔,33,浙江省,143004040,282418,109272716
202110,130,卡塔尔,34,安徽省,3769560,0,4617742
202110,130,卡塔尔,35,福建省,264945583,0,187377071
202110,130,卡塔尔,37,山东省,92850844,0,73988761
202110,130,卡塔尔,42,湖北省,25500,0,32895
202110,130,卡塔尔,43,湖南省,102000,0,129540
202110,130,卡塔尔,44,广东省,55004293,3073478,57054316
202110,130,卡塔尔,45,广西壮族自治区,51000,0,104550
202110,130,卡塔尔,51,四川省,127500,1,181051
202110,130,卡塔尔,52,贵州省,37300034,0,9034551
202110,130,卡塔尔,53,云南省,36552998,0,8935863
202110,130,卡塔尔,61,陕西省,7700,62,681450
202110,131,沙特阿拉伯,11,北京市,3521293193,21,2043110932
202110,131,沙特阿拉伯,12,天津市,2919105,0,2988321
202110,131,沙特阿拉伯,13,河北省,7389878,0,11873554
202110,131,沙特阿拉伯,21,辽宁省,1013114286,21,552129031
202110,131,沙特阿拉伯,22,吉林省,49500,0,55935
202110,131,沙特阿拉伯,23,黑龙江省,28541800,0,7135450
202110,131,沙特阿拉伯,31,上海市,129022252,33912,129555089
202110,131,沙特阿拉伯,32,江苏省,296963273,0,249841439
202110,131,沙特阿拉伯,33,浙江省,1069595919,4,678072840
202110,131,沙特阿拉伯,34,安徽省,3199268,0,7317863
202110,131,沙特阿拉伯,35,福建省,1407215373,2,775393061
202110,131,沙特阿拉伯,36,江西省,969320,0,1037615
202110,131,沙特阿拉伯,37,山东省,174528211,21,120696383
202110,131,沙特阿拉伯,41,河南省,543712,2,713818
202110,131,沙特阿拉伯,42,湖北省,2053207,0,2898315
202110,131,沙特阿拉伯,43,湖南省,7073124,1190,6194016
202110,131,沙特阿拉伯,44,广东省,266736092,12278,263399440
202110,131,沙特阿拉伯,45,广西壮族自治区,17043800,0,13486668
202110,131,沙特阿拉伯,46,海南省,19372522,0,20931092
202110,131,沙特阿拉伯,50,重庆市,898012,0,2236092
202110,131,沙特阿拉伯,51,四川省,16303616,0,12174207
202110,131,沙特阿拉伯,52,贵州省,92512220,0,23004257
202110,131,沙特阿拉伯,53,云南省,235576141,0,136258364
202110,131,沙特阿拉伯,61,陕西省,433505,0,536988
202110,131,沙特阿拉伯,65,新疆维吾尔自治区,173250,0,228194
202110,132,新加坡,11,北京市,290304428,2092263,182979140
202110,132,新加坡,12,天津市,69861436,5648960,60463349
202110,132,新加坡,13,河北省,2192285,375003,3386214
202110,132,新加坡,14,山西省,5210536,29599,3880609
202110,132,新加坡,15,内蒙古自治区,1,1,574
202110,132,新加坡,21,辽宁省,63552569,54902243,83934376
202110,132,新加坡,22,吉林省,807993,1106,1790963
202110,132,新加坡,23,黑龙江省,30625,9093,1573433
202110,132,新加坡,31,上海市,725937865,26892139,724209381
202110,132,新加坡,32,江苏省,1043641549,52233652,571005418
202110,132,新加坡,33,浙江省,125773349,46657241,165736781
202110,132,新加坡,34,安徽省,16966631,485070,135517644
202110,132,新加坡,35,福建省,37573384,541711,34909689
202110,132,新加坡,36,江西省,14527024,40592,9864114
202110,132,新加坡,37,山东省,149216230,75754745,151934051
202110,132,新加坡,41,河南省,71271027,13165,46410291
202110,132,新加坡,42,湖北省,10380173,1325991,49932513
202110,132,新加坡,43,湖南省,26674146,25473,11459674
202110,132,新加坡,44,广东省,813077082,16999547,559309263
202110,132,新加坡,45,广西壮族自治区,2630290,48252,2773883
202110,132,新加坡,46,海南省,16764929,2537,14440642
202110,132,新加坡,50,重庆市,13708826,21157,19899741
202110,132,新加坡,51,四川省,20465255,91563,45678937
202110,132,新加坡,52,贵州省,8,992,78494
202110,132,新加坡,53,云南省,10261248,808,4953818
202110,132,新加坡,61,陕西省,327289,279759,35543434
202110,132,新加坡,62,甘肃省,119045617,83455,7474953
202110,132,新加坡,64,宁夏回族自治区,7,0,549
202110,132,新加坡,65,新疆维吾尔自治区,204,1171,1182275
202110,133,韩国,11,北京市,247624643,100853735,303687199
202110,133,韩国,12,天津市,655812491,522625812,701564157
202110,133,韩国,13,河北省,42804339,955772,69047600
202110,133,韩国,14,山西省,9693734,1770,44762377
202110,133,韩国,15,内蒙古自治区,2428562,422436,8059872
202110,133,韩国,21,辽宁省,460682070,25954885,369869522
202110,133,韩国,22,吉林省,11714586,264536,29072601
202110,133,韩国,23,黑龙江省,22477100,47873,3357767
202110,133,韩国,31,上海市,1430931909,10258327672,2196903106
202110,133,韩国,32,江苏省,3552439347,77697521,4530825258
202110,133,韩国,33,浙江省,741008035,88864570,1013559663
202110,133,韩国,34,安徽省,131521101,3427690,221466659
202110,133,韩国,35,福建省,119327874,6760775,362711396
202110,133,韩国,36,江西省,407378962,733707,167246361
202110,133,韩国,37,山东省,979947548,625749558,1230425795
202110,133,韩国,41,河南省,117031749,61826557,888894124
202110,133,韩国,42,湖北省,27163517,763564,200910733
202110,133,韩国,43,湖南省,27526934,2187426,147606095
202110,133,韩国,44,广东省,1853597105,499922470,4190756439
202110,133,韩国,45,广西壮族自治区,8445057,140118,40761349
202110,133,韩国,46,海南省,13334843,1905489,32152061
202110,133,韩国,50,重庆市,267596824,10385569,422912493
202110,133,韩国,51,四川省,209231663,1552908,468403600
202110,133,韩国,52,贵州省,435912,349,3160305
202110,133,韩国,53,云南省,4658177,299,10742931
202110,133,韩国,54,西藏自治区,27103,3546,486448
202110,133,韩国,61,陕西省,316852545,1482349,523063145
202110,133,韩国,62,甘肃省,35205633,748,6330242
202110,133,韩国,64,宁夏回族自治区,246925,36738,2711685
202110,133,韩国,65,新疆维吾尔自治区,653660,0,1158704
202110,134,斯里兰卡,11,北京市,2244671,7830,1844562
202110,134,斯里兰卡,12,天津市,97070,1267,232472
202110,134,斯里兰卡,13,河北省,796915,0,235519
202110,134,斯里兰卡,21,辽宁省,799529,1096,210669
202110,134,斯里兰卡,31,上海市,1415763,83388,12260834
202110,134,斯里兰卡,32,江苏省,555383,50666,3320793
202110,134,斯里兰卡,33,浙江省,650940,31052,1439862
202110,134,斯里兰卡,34,安徽省,110684,736,434591
202110,134,斯里兰卡,35,福建省,1546121,496,2240501
202110,134,斯里兰卡,36,江西省,38822,3434,141657
202110,134,斯里兰卡,37,山东省,100883013,101599786,33597426
202110,134,斯里兰卡,41,河南省,6,1,24
202110,134,斯里兰卡,42,湖北省,786,27,21823
202110,134,斯里兰卡,43,湖南省,93444,30,22764
202110,134,斯里兰卡,44,广东省,6725191,176283,6932769
202110,134,斯里兰卡,45,广西壮族自治区,642,367,37055
202110,134,斯里兰卡,46,海南省,303,77,9443
202110,134,斯里兰卡,51,四川省,227,25,34521
202110,134,斯里兰卡,52,贵州省,7000,0,34333
202110,134,斯里兰卡,53,云南省,125678,0,76700
202110,134,斯里兰卡,61,陕西省,5040,0,42840
202110,135,叙利亚,11,北京市,17,0,358
202110,135,叙利亚,13,河北省,10,0,131
202110,135,叙利亚,31,上海市,6131,0,30977
202110,135,叙利亚,33,浙江省,58442,60,60682
202110,135,叙利亚,35,福建省,598,11520,9022
202110,135,叙利亚,44,广东省,64,21,423
202110,136,泰国,11,北京市,112851668,13456313,292634908
202110,136,泰国,12,天津市,97346737,9995735,65316650
202110,136,泰国,13,河北省,14262660,457903,21232820
202110,136,泰国,14,山西省,4195612,1,713030
202110,136,泰国,15,内蒙古自治区,1435864,1090197,3738387
202110,136,泰国,21,辽宁省,36616168,151968,18349074
202110,136,泰国,22,吉林省,8001459,222061,5792603
202110,136,泰国,23,黑龙江省,11467542,11,5694326
202110,136,泰国,31,上海市,737863410,98291096,558609582
202110,136,泰国,32,江苏省,685801744,606599664,662164042
202110,136,泰国,33,浙江省,390531322,5320856,442035469
202110,136,泰国,34,安徽省,154592707,954135,62957636
202110,136,泰国,35,福建省,161377396,15244661,148508630
202110,136,泰国,36,江西省,42049887,591883,19910730
202110,136,泰国,37,山东省,547454872,78437220,408652602
202110,136,泰国,41,河南省,58635091,425898,18869646
202110,136,泰国,42,湖北省,20456708,425691,40363341
202110,136,泰国,43,湖南省,37931316,323865,55284283
202110,136,泰国,44,广东省,2466125999,234452768,1172085629
202110,136,泰国,45,广西壮族自治区,57573676,2400680,472939521
202110,136,泰国,46,海南省,7449052,7957,7335474
202110,136,泰国,50,重庆市,127276623,749109,142471127
202110,136,泰国,51,四川省,48644309,70858,26158204
202110,136,泰国,52,贵州省,5162366,467,8924095
202110,136,泰国,53,云南省,7171748,13834074,14184269
202110,136,泰国,54,西藏自治区,15367,0,55953
202110,136,泰国,61,陕西省,5958176,11438,3218135
202110,136,泰国,62,甘肃省,541297,11,27586
202110,136,泰国,64,宁夏回族自治区,201613,0,361679
202110,136,泰国,65,新疆维吾尔自治区,201117,0,156473
202110,137,土耳其,11,北京市,16445754,220144,17678342
202110,137,土耳其,12,天津市,23114833,323671,14830166
202110,137,土耳其,13,河北省,4077600,1878,1471326
202110,137,土耳其,14,山西省,21662453,4,2982886
202110,137,土耳其,15,内蒙古自治区,491114,0,745913
202110,137,土耳其,21,辽宁省,11276162,3534,6954595
202110,137,土耳其,22,吉林省,415158,293462,1627047
202110,137,土耳其,23,黑龙江省,208668,0,352987
202110,137,土耳其,31,上海市,28813590,1874745,71090603
202110,137,土耳其,32,江苏省,15243325,452101,26929603
202110,137,土耳其,33,浙江省,177198553,147596,58817144
202110,137,土耳其,34,安徽省,8047164,10634,5943845
202110,137,土耳其,35,福建省,226838713,16935,100560365
202110,137,土耳其,36,江西省,67558,4910,537977
202110,137,土耳其,37,山东省,20733716,40035,14987367
202110,137,土耳其,41,河南省,5999867,105763,12330439
202110,137,土耳其,42,湖北省,930138,4903,1793506
202110,137,土耳其,43,湖南省,1593068,10923,3548031
202110,137,土耳其,44,广东省,98180271,343933,44063870
202110,137,土耳其,45,广西壮族自治区,25231098,109,26730032
202110,137,土耳其,46,海南省,3760,823,372291
202110,137,土耳其,50,重庆市,1818474,1470,962849
202110,137,土耳其,51,四川省,17436327,5906,6353172
202110,137,土耳其,52,贵州省,1,0,2903
202110,137,土耳其,53,云南省,126520,0,34071
202110,137,土耳其,54,西藏自治区,0,0,65
202110,137,土耳其,61,陕西省,26176,1038,183045
202110,137,土耳其,62,甘肃省,7,25230,648576
202110,137,土耳其,63,青海省,141317083,12903,7813359
202110,137,土耳其,65,新疆维吾尔自治区,4831390,3136,1433945
202110,138,阿联酋,11,北京市,1454077636,18718881,861691283
202110,138,阿联酋,12,天津市,96072727,5829,77311121
202110,138,阿联酋,13,河北省,71374085,165927,38462420
202110,138,阿联酋,15,内蒙古自治区,305682,0,15284
202110,138,阿联酋,21,辽宁省,40761557,53141363,26474920
202110,138,阿联酋,22,吉林省,321884,0,368277
202110,138,阿联酋,23,黑龙江省,1,0,10
202110,138,阿联酋,31,上海市,216816087,213996,137905440
202110,138,阿联酋,32,江苏省,57744156,41829533,31340326
202110,138,阿联酋,33,浙江省,603637070,4414,412583214
202110,138,阿联酋,34,安徽省,14241299,6,17809822
202110,138,阿联酋,35,福建省,236088605,179807248,142088272
202110,138,阿联酋,36,江西省,170345,0,184464
202110,138,阿联酋,37,山东省,525589183,1174797,346508956
202110,138,阿联酋,41,河南省,573622,28918,686205
202110,138,阿联酋,42,湖北省,3263014,3,3504549
202110,138,阿联酋,43,湖南省,5386776,1376,24132824
202110,138,阿联酋,44,广东省,200054521,938772,183572991
202110,138,阿联酋,45,广西壮族自治区,95658,0,103574
202110,138,阿联酋,46,海南省,125659459,74,45826582
202110,138,阿联酋,50,重庆市,545167,0,667764
202110,138,阿联酋,51,四川省,14243234,7,12645524
202110,138,阿联酋,52,贵州省,1014750,0,1149158
202110,138,阿联酋,61,陕西省,67170,0,241433
202110,139,也门,11,北京市,8,2,109
202110,139,也门,13,河北省,3,0,399
202110,139,也门,31,上海市,98,2,2476
202110,139,也门,32,江苏省,10,0,487
202110,139,也门,33,浙江省,68180,5,395177
202110,139,也门,44,广东省,108,0,347
202110,139,也门,51,四川省,34,1,253
202110,141,越南,11,北京市,292988956,2628235,270680074
202110,141,越南,12,天津市,337397020,3174103,60618146
202110,141,越南,13,河北省,13337522,145963,7708321
202110,141,越南,14,山西省,813969,273,35205134
202110,141,越南,15,内蒙古自治区,23989,66418,134943
202110,141,越南,21,辽宁省,60500780,935564,46991931
202110,141,越南,22,吉林省,1090133,450,527647
202110,141,越南,23,黑龙江省,3525670,58,1716940
202110,141,越南,31,上海市,1022368529,41307080,1309985068
202110,141,越南,32,江苏省,680041153,30207757,1097262562
202110,141,越南,33,浙江省,693216900,6942480,406691091
202110,141,越南,34,安徽省,37713239,184022,27398544
202110,141,越南,35,福建省,871706059,813768,233097206
202110,141,越南,36,江西省,23224172,1806926,24783293
202110,141,越南,37,山东省,720527195,7548194,193548444
202110,141,越南,41,河南省,17458011,5009716,715019297
202110,141,越南,42,湖北省,13986238,289021,33878072
202110,141,越南,43,湖南省,39859968,1326963,49932266
202110,141,越南,44,广东省,1641638145,22954894,1812492386
202110,141,越南,45,广西壮族自治区,400451940,15539562,817031142
202110,141,越南,46,海南省,420035951,41191,92662763
202110,141,越南,50,重庆市,24363530,1269757,242704478
202110,141,越南,51,四川省,117911479,18264,157271464
202110,141,越南,52,贵州省,815410,5617,709600
202110,141,越南,53,云南省,110347982,302105,72822427
202110,141,越南,61,陕西省,3691274,169101,1431467
202110,141,越南,64,宁夏回族自治区,3042,145,89029
202110,142,中国,11,北京市,437326349,37496931,223246190
202110,142,中国,12,天津市,598677230,2404932,117130947
202110,142,中国,13,河北省,29840199,3360126,11532885
202110,142,中国,14,山西省,39342078,856098,70418445
202110,142,中国,15,内蒙古自治区,643476,212,16694657
202110,142,中国,21,辽宁省,44834420,2357008,38027820
202110,142,中国,22,吉林省,96789694,202575,16977328
202110,142,中国,23,黑龙江省,183556,23447,799012
202110,142,中国,31,上海市,1763968668,49645033,1065651414
202110,142,中国,32,江苏省,4395131043,37605512,1208453400
202110,142,中国,33,浙江省,417493462,2492021,249006848
202110,142,中国,34,安徽省,336567162,5569475,99801838
202110,142,中国,35,福建省,463026167,1910896,301332681
202110,142,中国,36,江西省,409833878,21181614,177909880
202110,142,中国,37,山东省,621545439,11144078,241962863
202110,142,中国,41,河南省,157393635,6204881,299284377
202110,142,中国,42,湖北省,313688661,1433998,180804745
202110,142,中国,43,湖南省,703874940,6896816,209667806
202110,142,中国,44,广东省,21879696450,982842469,7664581830
202110,142,中国,45,广西壮族自治区,284967120,7708444,108857526
202110,142,中国,46,海南省,589432,546568,40936499
202110,142,中国,50,重庆市,747506839,38897871,311539877
202110,142,中国,51,四川省,584357363,1507418,230563331
202110,142,中国,52,贵州省,9583630,49734,11091438
202110,142,中国,53,云南省,14497278,24564,15079562
202110,142,中国,61,陕西省,68501291,782784,62647430
202110,142,中国,62,甘肃省,4377495,47024,6904793
202110,142,中国,63,青海省,8,0,197
202110,142,中国,64,宁夏回族自治区,3222,2451,52783
202110,142,中国,65,新疆维吾尔自治区,398,234,251120
202110,143,中国台湾,11,北京市,871743722,1082110,182464572
202110,143,中国台湾,12,天津市,984632811,10740158,218842752
202110,143,中国台湾,13,河北省,309600147,463893,46676624
202110,143,中国台湾,14,山西省,24904936,261066,152352797
202110,143,中国台湾,15,内蒙古自治区,6992327,1771174,20274342
202110,143,中国台湾,21,辽宁省,36610663,2366624,38278224
202110,143,中国台湾,22,吉林省,4153374,98290,7637364
202110,143,中国台湾,23,黑龙江省,20485864,90436,5816293
202110,143,中国台湾,31,上海市,3312215137,25363151,2335988116
202110,143,中国台湾,32,江苏省,20981642638,1245551327190,3383094777
202110,143,中国台湾,33,浙江省,797584429,14419634,923380531
202110,143,中国台湾,34,安徽省,513095392,22476831,357818439
202110,143,中国台湾,35,福建省,1071635912,46327415,715238431
202110,143,中国台湾,36,江西省,206228629,19431272,232697063
202110,143,中国台湾,37,山东省,383336826,11752864,712509751
202110,143,中国台湾,41,河南省,308420381,1583335,984843958
202110,143,中国台湾,42,湖北省,1425718163,1777945,326822982
202110,143,中国台湾,43,湖南省,161880411,8134365,155343240
202110,143,中国台湾,44,广东省,8853175268,538047874,6918411039
202110,143,中国台湾,45,广西壮族自治区,132612392,14195427,262569823
202110,143,中国台湾,46,海南省,10658515,14905,30489971
202110,143,中国台湾,50,重庆市,766369392,1948657,562313152
202110,143,中国台湾,51,四川省,662189838,844193,543182402
202110,143,中国台湾,52,贵州省,11988239,1797913,59282516
202110,143,中国台湾,53,云南省,2470622,263796,60394092
202110,143,中国台湾,54,西藏自治区,841,0,74942
202110,143,中国台湾,61,陕西省,458958233,1931492,852943343
202110,143,中国台湾,62,甘肃省,240321609,43452,55661654
202110,143,中国台湾,64,宁夏回族自治区,309948,1,2076736
202110,143,中国台湾,65,新疆维吾尔自治区,1547902,412,9481891
202110,144,东帝汶,11,北京市,78473992,0,52176804
202110,144,东帝汶,32,江苏省,3000,1,3915
202110,144,东帝汶,33,浙江省,1,1,221
202110,145,哈萨克斯坦,11,北京市,2212411474,40980710,429908592
202110,145,哈萨克斯坦,12,天津市,98740,0,275242
202110,145,哈萨克斯坦,13,河北省,513675,0,1036830
202110,145,哈萨克斯坦,21,辽宁省,120000,0,357000
202110,145,哈萨克斯坦,23,黑龙江省,109208,0,97946
202110,145,哈萨克斯坦,31,上海市,12951004,1,41664783
202110,145,哈萨克斯坦,32,江苏省,48009,0,336592
202110,145,哈萨克斯坦,33,浙江省,17135001,1,38602199
202110,145,哈萨克斯坦,35,福建省,14224995,1,19994761
202110,145,哈萨克斯坦,37,山东省,37317623,33,6328737
202110,145,哈萨克斯坦,41,河南省,18387283,0,6645493
202110,145,哈萨克斯坦,44,广东省,4694079,5,8182813
202110,145,哈萨克斯坦,45,广西壮族自治区,303149,0,676490
202110,145,哈萨克斯坦,50,重庆市,1006412,0,9353305
202110,145,哈萨克斯坦,51,四川省,3771340,0,7385989
202110,145,哈萨克斯坦,61,陕西省,2438057,0,5533894
202110,145,哈萨克斯坦,62,甘肃省,4749911,0,4756602
202110,145,哈萨克斯坦,65,新疆维吾尔自治区,538171892,93,171930650
202110,146,吉尔吉斯斯坦,11,北京市,88074,50,108162
202110,146,吉尔吉斯斯坦,13,河北省,102432,12800,512160
202110,146,吉尔吉斯斯坦,31,上海市,3267,4,18003
202110,146,吉尔吉斯斯坦,33,浙江省,158201,1,348266
202110,146,吉尔吉斯斯坦,34,安徽省,312,0,1598
202110,146,吉尔吉斯斯坦,44,广东省,24539,3,3271
202110,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,376880,0,750318
202110,147,塔吉克斯坦,11,北京市,152,0,311
202110,147,塔吉克斯坦,12,天津市,21000,0,21000
202110,147,塔吉克斯坦,31,上海市,1388,465,10623
202110,147,塔吉克斯坦,33,浙江省,203546,1,541912
202110,147,塔吉克斯坦,35,福建省,397617,0,17557757
202110,147,塔吉克斯坦,37,山东省,600,0,2400
202110,147,塔吉克斯坦,43,湖南省,249377,0,548628
202110,147,塔吉克斯坦,44,广东省,1000,0,5007
202110,147,塔吉克斯坦,45,广西壮族自治区,2,0,1154
202110,147,塔吉克斯坦,51,四川省,9,3,12
202110,147,塔吉克斯坦,65,新疆维吾尔自治区,87892,0,124744
202110,148,土库曼斯坦,11,北京市,1727666170,0,531664792
202110,148,土库曼斯坦,12,天津市,62708,0,64732
202110,148,土库曼斯坦,13,河北省,2690413,0,543462
202110,148,土库曼斯坦,31,上海市,1423027,0,1204263
202110,148,土库曼斯坦,32,江苏省,135336,0,24432
202110,148,土库曼斯坦,33,浙江省,233704,1,582684
202110,148,土库曼斯坦,37,山东省,1149265,0,359035
202110,148,土库曼斯坦,41,河南省,89400,0,27621
202110,148,土库曼斯坦,44,广东省,5000,2,4861
202110,148,土库曼斯坦,65,新疆维吾尔自治区,306780,0,84879
202110,149,乌兹别克斯坦,11,北京市,489945446,555005,163596455
202110,149,乌兹别克斯坦,12,天津市,1660496,1487401,4438594
202110,149,乌兹别克斯坦,13,河北省,472190,0,152453
202110,149,乌兹别克斯坦,21,辽宁省,14000,0,16148
202110,149,乌兹别克斯坦,31,上海市,1902534,814002,2949961
202110,149,乌兹别克斯坦,32,江苏省,1060083,69469,1998832
202110,149,乌兹别克斯坦,33,浙江省,8248255,1137,17132825
202110,149,乌兹别克斯坦,34,安徽省,186515,0,523073
202110,149,乌兹别克斯坦,35,福建省,6893753,0,19173058
202110,149,乌兹别克斯坦,37,山东省,1127411,61,2047420
202110,149,乌兹别克斯坦,41,河南省,54500,0,117753
202110,149,乌兹别克斯坦,42,湖北省,3000,0,30000
202110,149,乌兹别克斯坦,43,湖南省,1757250,0,1829270
202110,149,乌兹别克斯坦,44,广东省,477135,185008,343202
202110,149,乌兹别克斯坦,51,四川省,33,333000,10340
202110,149,乌兹别克斯坦,61,陕西省,54000,0,130148
202110,149,乌兹别克斯坦,62,甘肃省,1585595,0,2670959
202110,149,乌兹别克斯坦,65,新疆维吾尔自治区,680090,1098,1751614
202110,199,亚洲其他国家(地区),11,北京市,3,1,1139
202110,199,亚洲其他国家(地区),33,浙江省,2,10,445
202110,201,阿尔及利亚,11,北京市,96823584,134100447,67638044
202110,201,阿尔及利亚,12,天津市,258100,0,207975
202110,201,阿尔及利亚,13,河北省,13,0,488
202110,201,阿尔及利亚,31,上海市,8510,2,86998
202110,201,阿尔及利亚,32,江苏省,336706,0,278338
202110,201,阿尔及利亚,33,浙江省,341682,0,357501
202110,201,阿尔及利亚,34,安徽省,80000,0,104713
202110,201,阿尔及利亚,35,福建省,73,12,1011
202110,201,阿尔及利亚,36,江西省,131401,0,206476
202110,201,阿尔及利亚,37,山东省,37,1,527
202110,201,阿尔及利亚,41,河南省,1,0,137
202110,201,阿尔及利亚,44,广东省,391,44,9343
202110,201,阿尔及利亚,51,四川省,0,0,20
202110,202,安哥拉,11,北京市,2463256650,1,1346060009
202110,202,安哥拉,12,天津市,46267055,0,33013634
202110,202,安哥拉,13,河北省,137222522,0,59261149
202110,202,安哥拉,31,上海市,52520,40,23744
202110,202,安哥拉,32,江苏省,884981,93,302945
202110,202,安哥拉,33,浙江省,1526053,561,4012465
202110,202,安哥拉,35,福建省,14681143,0,2434252
202110,202,安哥拉,37,山东省,498675410,0,253291859
202110,202,安哥拉,44,广东省,180318,219,496207
202110,202,安哥拉,51,四川省,3,0,20
202110,202,安哥拉,52,贵州省,4990243,0,600623
202110,203,贝宁,11,北京市,3367078,207,6586035
202110,203,贝宁,13,河北省,154010,24180,414980
202110,203,贝宁,31,上海市,598742,85,256844
202110,203,贝宁,33,浙江省,25540,1,18035
202110,203,贝宁,37,山东省,511888,0,1022964
202110,203,贝宁,44,广东省,490029,5,992208
202110,203,贝宁,51,四川省,3,0,20
202110,204,博茨瓦纳,11,北京市,262,6,1303788
202110,204,博茨瓦纳,21,辽宁省,0,2,20
202110,204,博茨瓦纳,31,上海市,20,11,9109
202110,204,博茨瓦纳,33,浙江省,0,2,73
202110,204,博茨瓦纳,37,山东省,20,0,149277
202110,204,博茨瓦纳,44,广东省,3965,4,4616408
202110,205,布隆迪,11,北京市,1,0,35
202110,205,布隆迪,12,天津市,24500,0,22567
202110,205,布隆迪,31,上海市,1,1,4
202110,205,布隆迪,32,江苏省,37,8,1590
202110,205,布隆迪,33,浙江省,0,1,8
202110,205,布隆迪,44,广东省,1,0,5
202110,206,喀麦隆,11,北京市,157480437,23865,80013261
202110,206,喀麦隆,21,辽宁省,0,1,111
202110,206,喀麦隆,31,上海市,17251127,17573,5851490
202110,206,喀麦隆,32,江苏省,78850877,18876,37674324
202110,206,喀麦隆,33,浙江省,11071739,10962,3128060
202110,206,喀麦隆,35,福建省,4296233,4093,1874271
202110,206,喀麦隆,37,山东省,401118,0,812999
202110,206,喀麦隆,44,广东省,984461,1476,738867
202110,206,喀麦隆,51,四川省,0,0,3
202110,207,加那利群岛,11,北京市,0,1,19
202110,207,加那利群岛,31,上海市,6,0,186
202110,207,加那利群岛,33,浙江省,1,0,6
202110,207,加那利群岛,34,安徽省,1,0,65
202110,207,加那利群岛,37,山东省,3,0,135
202110,207,加那利群岛,44,广东省,0,1,85
202110,208,佛得角,31,上海市,1,0,10
202110,208,佛得角,32,江苏省,643,0,4265
202110,209,中非,11,北京市,2002571,2139,1162352
202110,209,中非,31,上海市,1,1,1
202110,209,中非,32,江苏省,2361742,2939,1040528
202110,209,中非,33,浙江省,2,2,125
202110,209,中非,35,福建省,967886,1131,541026
202110,209,中非,42,湖北省,0,1,74
202110,209,中非,44,广东省,178992,210,127517
202110,211,乍得,11,北京市,6,2,145
202110,211,乍得,12,天津市,1,1,271
202110,211,乍得,31,上海市,3,1,151
202110,211,乍得,33,浙江省,1,2,30
202110,211,乍得,37,山东省,1800,0,2165
202110,211,乍得,62,甘肃省,4,0,387
202110,212,科摩罗,31,上海市,5,0,1944
202110,212,科摩罗,32,江苏省,10,0,3817
202110,212,科摩罗,44,广东省,2,0,1774
202110,213,刚果(布),11,北京市,785028297,1457,422076324
202110,213,刚果(布),31,上海市,220,2,865
202110,213,刚果(布),32,江苏省,21808410,26455,10097708
202110,213,刚果(布),33,浙江省,19947131,26318,18063096
202110,213,刚果(布),35,福建省,9120844,8379,7534402
202110,213,刚果(布),36,江西省,25220,0,24650
202110,213,刚果(布),37,山东省,148321814,0,77743839
202110,213,刚果(布),43,湖南省,100500,0,152560
202110,213,刚果(布),44,广东省,1021181,3,1927214
202110,213,刚果(布),61,陕西省,0,0,17
202110,214,吉布提,11,北京市,0,2,2
202110,214,吉布提,21,辽宁省,1,2,16
202110,214,吉布提,34,安徽省,0,0,11
202110,214,吉布提,37,山东省,2575500,0,4764675
202110,215,埃及,11,北京市,15036671,8330,6538075
202110,215,埃及,12,天津市,2170774,1380,880527
202110,215,埃及,13,河北省,2108752,8653,834201
202110,215,埃及,21,辽宁省,23894,134,719178
202110,215,埃及,22,吉林省,0,0,81
202110,215,埃及,23,黑龙江省,674750,0,2076923
202110,215,埃及,31,上海市,2050070,260097,3458991
202110,215,埃及,32,江苏省,53793812,1576,6709942
202110,215,埃及,33,浙江省,106570102,106926744,55406077
202110,215,埃及,34,安徽省,400003,0,95160
202110,215,埃及,35,福建省,26342791,220,5040175
202110,215,埃及,36,江西省,193981,149,409290
202110,215,埃及,37,山东省,3464442,4013,2623622
202110,215,埃及,42,湖北省,5,0,277
202110,215,埃及,43,湖南省,500009,1,142822
202110,215,埃及,44,广东省,5801285,23023,1979603
202110,215,埃及,46,海南省,20,0,382
202110,215,埃及,50,重庆市,346053,46,686319
202110,215,埃及,51,四川省,17306,4676,126721
202110,215,埃及,61,陕西省,3,1,364
