数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202506,110,中国香港,13,河北省,"60,505,260"
202506,110,中国香港,14,山西省,"19,693,621"
202506,110,中国香港,15,内蒙古自治区,"72,720,324"
202506,110,中国香港,21,辽宁省,"69,781,923"
202506,110,中国香港,22,吉林省,"3,224,179"
202506,110,中国香港,23,黑龙江省,"3,429,326"
202506,110,中国香港,31,上海市,"2,655,353,007"
202506,110,中国香港,32,江苏省,"2,972,963,264"
202506,110,中国香港,33,浙江省,"893,038,334"
202506,110,中国香港,34,安徽省,"335,489,581"
202506,110,中国香港,35,福建省,"557,373,686"
202506,110,中国香港,36,江西省,"610,731,321"
202506,110,中国香港,37,山东省,"1,174,551,572"
202506,110,中国香港,41,河南省,"319,326,770"
202506,110,中国香港,42,湖北省,"546,076,710"
202506,110,中国香港,43,湖南省,"617,449,642"
202506,110,中国香港,44,广东省,"13,360,141,020"
202506,110,中国香港,45,广西壮族自治区,"114,040,092"
202506,110,中国香港,46,海南省,"61,356,456"
202506,110,中国香港,50,重庆市,"957,678,961"
202506,110,中国香港,51,四川省,"1,005,171,985"
202506,110,中国香港,52,贵州省,"168,333,271"
202506,110,中国香港,53,云南省,"59,140,498"
202506,110,中国香港,54,西藏自治区,"250,860"
202506,110,中国香港,61,陕西省,"304,449,522"
202506,110,中国香港,62,甘肃省,"12,755,096"
202506,110,中国香港,63,青海省,"1,127,106"
202506,110,中国香港,64,宁夏回族自治区,"12,326,279"
202506,110,中国香港,65,新疆维吾尔自治区,"5,542,076"
202506,111,印度,11,北京市,"124,963,046"
202506,111,印度,12,天津市,"139,313,753"
202506,111,印度,13,河北省,"163,516,736"
202506,111,印度,14,山西省,"73,617,454"
202506,111,印度,15,内蒙古自治区,"45,740,179"
202506,111,印度,21,辽宁省,"127,092,318"
202506,111,印度,22,吉林省,"32,974,033"
202506,111,印度,23,黑龙江省,"32,446,112"
202506,111,印度,31,上海市,"918,614,511"
202506,111,印度,32,江苏省,"1,965,344,236"
202506,111,印度,33,浙江省,"1,815,761,457"
202506,111,印度,34,安徽省,"269,578,045"
202506,111,印度,35,福建省,"272,684,077"
202506,111,印度,36,江西省,"116,955,660"
202506,111,印度,37,山东省,"701,593,624"
202506,111,印度,41,河南省,"489,087,541"
202506,111,印度,42,湖北省,"401,559,305"
202506,111,印度,43,湖南省,"172,518,738"
202506,111,印度,44,广东省,"2,376,714,049"
202506,111,印度,45,广西壮族自治区,"143,442,426"
202506,111,印度,46,海南省,"13,848,478"
202506,111,印度,50,重庆市,"339,351,474"
202506,111,印度,51,四川省,"249,981,990"
202506,111,印度,52,贵州省,"27,270,365"
202506,111,印度,53,云南省,"35,792,818"
202506,111,印度,54,西藏自治区,"696,457"
202506,111,印度,61,陕西省,"61,310,386"
202506,111,印度,62,甘肃省,"1,414,937"
202506,111,印度,63,青海省,"1,897,148"
202506,111,印度,64,宁夏回族自治区,"22,807,742"
202506,111,印度,65,新疆维吾尔自治区,"52,740,639"
202506,112,印度尼西亚,11,北京市,"155,635,193"
202506,112,印度尼西亚,12,天津市,"130,171,357"
202506,112,印度尼西亚,13,河北省,"98,649,888"
202506,112,印度尼西亚,14,山西省,"22,447,248"
202506,112,印度尼西亚,15,内蒙古自治区,"32,314,976"
202506,112,印度尼西亚,21,辽宁省,"115,653,926"
202506,112,印度尼西亚,22,吉林省,"12,744,391"
202506,112,印度尼西亚,23,黑龙江省,"19,910,273"
202506,112,印度尼西亚,31,上海市,"547,372,947"
202506,112,印度尼西亚,32,江苏省,"975,017,373"
202506,112,印度尼西亚,33,浙江省,"1,128,803,189"
202506,112,印度尼西亚,34,安徽省,"199,093,486"
202506,112,印度尼西亚,35,福建省,"380,472,271"
202506,112,印度尼西亚,36,江西省,"110,878,116"
202506,112,印度尼西亚,37,山东省,"684,418,791"
202506,112,印度尼西亚,41,河南省,"68,760,104"
202506,112,印度尼西亚,42,湖北省,"192,840,215"
202506,112,印度尼西亚,43,湖南省,"296,913,535"
202506,112,印度尼西亚,44,广东省,"1,392,063,978"
202506,112,印度尼西亚,45,广西壮族自治区,"94,004,922"
202506,112,印度尼西亚,46,海南省,"22,751,930"
202506,112,印度尼西亚,50,重庆市,"134,538,993"
202506,112,印度尼西亚,51,四川省,"75,109,593"
202506,112,印度尼西亚,52,贵州省,"37,181,371"
202506,112,印度尼西亚,53,云南省,"30,205,777"
202506,112,印度尼西亚,54,西藏自治区,"62,720"
202506,112,印度尼西亚,61,陕西省,"60,521,907"
202506,112,印度尼西亚,62,甘肃省,"7,589,997"
202506,112,印度尼西亚,63,青海省,"3,457,758"
202506,112,印度尼西亚,64,宁夏回族自治区,"4,849,302"
202506,112,印度尼西亚,65,新疆维吾尔自治区,"97,659,185"
202506,113,伊朗,11,北京市,"22,489,093"
202506,113,伊朗,12,天津市,"14,673,411"
202506,113,伊朗,13,河北省,"8,942,436"
202506,113,伊朗,14,山西省,"1,710,931"
202506,113,伊朗,15,内蒙古自治区,"4,788,254"
202506,113,伊朗,21,辽宁省,"1,650,710"
202506,113,伊朗,22,吉林省,"105,384"
202506,113,伊朗,23,黑龙江省,"170,217"
202506,113,伊朗,31,上海市,"20,256,793"
202506,113,伊朗,32,江苏省,"45,255,057"
202506,113,伊朗,33,浙江省,"163,663,389"
202506,113,伊朗,34,安徽省,"50,120,577"
202506,113,伊朗,35,福建省,"6,870,688"
202506,113,伊朗,36,江西省,"4,546,389"
202506,113,伊朗,37,山东省,"25,079,764"
202506,113,伊朗,41,河南省,"2,230,477"
202506,113,伊朗,42,湖北省,"3,252,393"
202506,113,伊朗,43,湖南省,"2,691,306"
202506,113,伊朗,44,广东省,"54,433,702"
202506,113,伊朗,45,广西壮族自治区,"2,918,062"
202506,113,伊朗,46,海南省,"7,000"
202506,113,伊朗,50,重庆市,"4,876,941"
202506,113,伊朗,51,四川省,"1,586,431"
202506,113,伊朗,52,贵州省,"148,496"
202506,113,伊朗,53,云南省,"125,786"
202506,113,伊朗,61,陕西省,"3,133,036"
202506,113,伊朗,65,新疆维吾尔自治区,"626,481"
202506,114,伊拉克,11,北京市,"23,313,352"
202506,114,伊拉克,12,天津市,"40,567,260"
202506,114,伊拉克,13,河北省,"25,185,683"
202506,114,伊拉克,14,山西省,"688,688"
202506,114,伊拉克,15,内蒙古自治区,"3,864,149"
202506,114,伊拉克,21,辽宁省,"3,339,955"
202506,114,伊拉克,22,吉林省,"4,300,155"
202506,114,伊拉克,23,黑龙江省,"11,357,075"
202506,114,伊拉克,31,上海市,"75,756,031"
202506,114,伊拉克,32,江苏省,"120,136,773"
202506,114,伊拉克,33,浙江省,"529,091,851"
202506,114,伊拉克,34,安徽省,"34,254,339"
202506,114,伊拉克,35,福建省,"86,688,261"
202506,114,伊拉克,36,江西省,"7,693,267"
202506,114,伊拉克,37,山东省,"130,735,673"
202506,114,伊拉克,41,河南省,"25,258,075"
202506,114,伊拉克,42,湖北省,"20,365,219"
202506,114,伊拉克,43,湖南省,"18,933,691"
202506,114,伊拉克,44,广东省,"227,895,837"
202506,114,伊拉克,45,广西壮族自治区,"6,050,429"
202506,114,伊拉克,46,海南省,"2,161,688"
202506,114,伊拉克,50,重庆市,"6,123,241"
202506,114,伊拉克,51,四川省,"13,379,721"
202506,114,伊拉克,52,贵州省,"6,977,074"
202506,114,伊拉克,53,云南省,"2,900,335"
202506,114,伊拉克,61,陕西省,"9,641,944"
202506,114,伊拉克,62,甘肃省,"2,306,213"
202506,114,伊拉克,63,青海省,"22,075"
202506,114,伊拉克,64,宁夏回族自治区,"109,086"
202506,114,伊拉克,65,新疆维吾尔自治区,"24,531,706"
202506,115,以色列,11,北京市,"12,754,915"
202506,115,以色列,12,天津市,"20,144,648"
202506,115,以色列,13,河北省,"29,355,558"
202506,115,以色列,14,山西省,"1,139,712"
202506,115,以色列,15,内蒙古自治区,"3,602,095"
202506,115,以色列,21,辽宁省,"13,208,561"
202506,115,以色列,22,吉林省,"5,652,377"
202506,115,以色列,23,黑龙江省,"272,413"
202506,115,以色列,31,上海市,"79,740,661"
202506,115,以色列,32,江苏省,"160,952,103"
202506,115,以色列,33,浙江省,"347,265,839"
202506,115,以色列,34,安徽省,"153,445,927"
202506,115,以色列,35,福建省,"79,908,867"
202506,115,以色列,36,江西省,"15,131,976"
202506,115,以色列,37,山东省,"119,947,673"
202506,115,以色列,41,河南省,"14,892,319"
202506,115,以色列,42,湖北省,"70,997,076"
202506,115,以色列,43,湖南省,"11,054,843"
202506,115,以色列,44,广东省,"275,537,496"
202506,115,以色列,45,广西壮族自治区,"2,759,960"
202506,115,以色列,46,海南省,"10,010,957"
202506,115,以色列,50,重庆市,"8,497,394"
202506,115,以色列,51,四川省,"15,358,685"
202506,115,以色列,52,贵州省,"730,903"
202506,115,以色列,53,云南省,"1,676,770"
202506,115,以色列,54,西藏自治区,"2,119"
202506,115,以色列,61,陕西省,"33,331,747"
202506,115,以色列,62,甘肃省,"38,975"
202506,115,以色列,63,青海省,"153,627"
202506,115,以色列,64,宁夏回族自治区,"731,509"
202506,115,以色列,65,新疆维吾尔自治区,"8,383,701"
202506,116,日本,11,北京市,"357,441,238"
202506,116,日本,12,天津市,"236,011,351"
202506,116,日本,13,河北省,"156,934,709"
202506,116,日本,14,山西省,"28,056,188"
202506,116,日本,15,内蒙古自治区,"25,815,198"
202506,116,日本,21,辽宁省,"733,424,656"
202506,116,日本,22,吉林省,"28,063,406"
202506,116,日本,23,黑龙江省,"23,256,669"
202506,116,日本,31,上海市,"1,454,632,905"
202506,116,日本,32,江苏省,"2,175,831,672"
202506,116,日本,33,浙江省,"1,361,751,277"
202506,116,日本,34,安徽省,"264,063,069"
202506,116,日本,35,福建省,"587,912,672"
202506,116,日本,36,江西省,"158,540,964"
202506,116,日本,37,山东省,"1,633,544,582"
202506,116,日本,41,河南省,"561,309,861"
202506,116,日本,42,湖北省,"205,161,150"
202506,116,日本,43,湖南省,"98,570,506"
202506,116,日本,44,广东省,"2,646,833,628"
202506,116,日本,45,广西壮族自治区,"33,841,627"
202506,116,日本,46,海南省,"14,889,751"
202506,116,日本,50,重庆市,"226,680,073"
202506,116,日本,51,四川省,"239,853,286"
202506,116,日本,52,贵州省,"40,758,404"
202506,116,日本,53,云南省,"14,335,464"
202506,116,日本,54,西藏自治区,1
202506,116,日本,61,陕西省,"53,550,941"
202506,116,日本,62,甘肃省,"5,057,888"
202506,116,日本,63,青海省,"1,736,842"
202506,116,日本,64,宁夏回族自治区,"7,546,348"
202506,116,日本,65,新疆维吾尔自治区,"59,206,836"
202506,117,约旦,11,北京市,"2,148,203"
202506,117,约旦,12,天津市,"6,972,708"
202506,117,约旦,13,河北省,"9,977,901"
202506,117,约旦,14,山西省,"982,252"
202506,117,约旦,15,内蒙古自治区,"497,995"
202506,117,约旦,21,辽宁省,"2,215,670"
202506,117,约旦,22,吉林省,"2,688,959"
202506,117,约旦,23,黑龙江省,"2,964,082"
202506,117,约旦,31,上海市,"18,279,379"
202506,117,约旦,32,江苏省,"49,847,846"
202506,117,约旦,33,浙江省,"181,920,374"
202506,117,约旦,34,安徽省,"10,802,035"
202506,117,约旦,35,福建省,"16,944,474"
202506,117,约旦,36,江西省,"6,460,964"
202506,117,约旦,37,山东省,"48,370,725"
202506,117,约旦,41,河南省,"7,523,577"
202506,117,约旦,42,湖北省,"14,986,455"
202506,117,约旦,43,湖南省,"9,911,531"
202506,117,约旦,44,广东省,"93,041,779"
202506,117,约旦,45,广西壮族自治区,"3,099,105"
202506,117,约旦,46,海南省,"1,809,690"
202506,117,约旦,50,重庆市,"11,263,774"
202506,117,约旦,51,四川省,"8,906,974"
202506,117,约旦,52,贵州省,"2,509,331"
202506,117,约旦,53,云南省,"760,360"
202506,117,约旦,61,陕西省,"1,432,694"
202506,117,约旦,62,甘肃省,"856,700"
202506,117,约旦,63,青海省,"58,072"
202506,117,约旦,64,宁夏回族自治区,"228,445"
202506,117,约旦,65,新疆维吾尔自治区,"9,020,101"
202506,118,科威特,11,北京市,"5,844,370"
202506,118,科威特,12,天津市,"42,266,100"
202506,118,科威特,13,河北省,"26,665,815"
202506,118,科威特,14,山西省,"439,453"
202506,118,科威特,15,内蒙古自治区,"363,249"
202506,118,科威特,21,辽宁省,"1,948,145"
202506,118,科威特,22,吉林省,"422,764"
202506,118,科威特,23,黑龙江省,"1,499,784"
202506,118,科威特,31,上海市,"17,372,479"
202506,118,科威特,32,江苏省,"44,923,613"
202506,118,科威特,33,浙江省,"70,792,682"
202506,118,科威特,34,安徽省,"23,725,648"
202506,118,科威特,35,福建省,"12,334,781"
202506,118,科威特,36,江西省,"16,304,836"
202506,118,科威特,37,山东省,"35,799,222"
202506,118,科威特,41,河南省,"28,096,649"
202506,118,科威特,42,湖北省,"11,994,043"
202506,118,科威特,43,湖南省,"9,767,420"
202506,118,科威特,44,广东省,"83,837,955"
202506,118,科威特,45,广西壮族自治区,"5,018,683"
202506,118,科威特,46,海南省,"331,285"
202506,118,科威特,50,重庆市,"3,794,128"
202506,118,科威特,51,四川省,"2,749,321"
202506,118,科威特,52,贵州省,"1,113,639"
202506,118,科威特,53,云南省,"441,253"
202506,118,科威特,54,西藏自治区,"149,730"
202506,118,科威特,61,陕西省,"930,736"
202506,118,科威特,62,甘肃省,"140,762"
202506,118,科威特,65,新疆维吾尔自治区,"4,155,330"
202506,119,老挝,11,北京市,"11,804,193"
202506,119,老挝,12,天津市,"694,871"
202506,119,老挝,13,河北省,"12,125,932"
202506,119,老挝,14,山西省,"461,607"
202506,119,老挝,15,内蒙古自治区,"23,441"
202506,119,老挝,21,辽宁省,"6,036,184"
202506,119,老挝,22,吉林省,"1,026,138"
202506,119,老挝,23,黑龙江省,"2,392,750"
202506,119,老挝,31,上海市,"17,669,500"
202506,119,老挝,32,江苏省,"23,438,030"
202506,119,老挝,33,浙江省,"31,894,329"
202506,119,老挝,34,安徽省,"7,540,307"
202506,119,老挝,35,福建省,"7,070,212"
202506,119,老挝,36,江西省,"5,947,005"
202506,119,老挝,37,山东省,"23,195,000"
202506,119,老挝,41,河南省,"8,993,717"
202506,119,老挝,42,湖北省,"3,726,312"
202506,119,老挝,43,湖南省,"8,698,978"
202506,119,老挝,44,广东省,"50,888,354"
202506,119,老挝,45,广西壮族自治区,"4,721,562"
202506,119,老挝,46,海南省,"11,617,926"
202506,119,老挝,50,重庆市,"6,049,102"
202506,119,老挝,51,四川省,"6,115,823"
202506,119,老挝,52,贵州省,"5,606,830"
202506,119,老挝,53,云南省,"71,251,420"
202506,119,老挝,61,陕西省,"2,780,122"
202506,119,老挝,62,甘肃省,"414,297"
202506,119,老挝,64,宁夏回族自治区,"50,456"
202506,119,老挝,65,新疆维吾尔自治区,"10,823,534"
202506,120,黎巴嫩,11,北京市,"1,671,254"
202506,120,黎巴嫩,12,天津市,"2,041,670"
202506,120,黎巴嫩,13,河北省,"5,399,319"
202506,120,黎巴嫩,14,山西省,"767,823"
202506,120,黎巴嫩,15,内蒙古自治区,"300,442"
202506,120,黎巴嫩,21,辽宁省,"1,074,730"
202506,120,黎巴嫩,22,吉林省,"12,198"
202506,120,黎巴嫩,23,黑龙江省,"1,521,720"
202506,120,黎巴嫩,31,上海市,"6,191,995"
202506,120,黎巴嫩,32,江苏省,"22,528,286"
202506,120,黎巴嫩,33,浙江省,"81,141,093"
202506,120,黎巴嫩,34,安徽省,"4,906,562"
202506,120,黎巴嫩,35,福建省,"11,978,821"
202506,120,黎巴嫩,36,江西省,"2,589,541"
202506,120,黎巴嫩,37,山东省,"27,185,784"
202506,120,黎巴嫩,41,河南省,"4,992,949"
202506,120,黎巴嫩,42,湖北省,"4,787,228"
202506,120,黎巴嫩,43,湖南省,"3,832,880"
202506,120,黎巴嫩,44,广东省,"41,540,467"
202506,120,黎巴嫩,45,广西壮族自治区,"2,712,720"
202506,120,黎巴嫩,46,海南省,"1,848,576"
202506,120,黎巴嫩,50,重庆市,"2,467,203"
202506,120,黎巴嫩,51,四川省,"1,591,603"
202506,120,黎巴嫩,52,贵州省,"2,339,112"
