数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202103,103,孟加拉国,15,内蒙古自治区,4515108,0,5713701
202103,103,孟加拉国,21,辽宁省,5788934,187975,8230498
202103,103,孟加拉国,22,吉林省,458111,1830,1213911
202103,103,孟加拉国,23,黑龙江省,975082,4958,1641357
202103,103,孟加拉国,31,上海市,47154733,5849608,65954981
202103,103,孟加拉国,32,江苏省,179753243,31234769,266766166
202103,103,孟加拉国,33,浙江省,170162312,40732679,278994241
202103,103,孟加拉国,34,安徽省,7948607,19458998,19913490
202103,103,孟加拉国,35,福建省,62660406,8068558,62364729
202103,103,孟加拉国,36,江西省,11848283,795719,17788541
202103,103,孟加拉国,37,山东省,81247916,22508026,119507548
202103,103,孟加拉国,41,河南省,6045502,1237568,14780886
202103,103,孟加拉国,42,湖北省,15489300,1452976,18046322
202103,103,孟加拉国,43,湖南省,7212008,2681421,21999291
202103,103,孟加拉国,44,广东省,161395168,44083803,313316028
202103,103,孟加拉国,45,广西壮族自治区,2392386,454141,4606962
202103,103,孟加拉国,46,海南省,6418406,0,5455372
202103,103,孟加拉国,50,重庆市,1271193,258316,12058163
202103,103,孟加拉国,51,四川省,3272021,763952,8114611
202103,103,孟加拉国,52,贵州省,894954,2701,945243
202103,103,孟加拉国,53,云南省,3147213,52437,1280652
202103,103,孟加拉国,61,陕西省,2145706,191313,3670489
202103,103,孟加拉国,62,甘肃省,1863548,0,2154338
202103,103,孟加拉国,63,青海省,75873,0,188662
202103,103,孟加拉国,64,宁夏回族自治区,39805,0,497029
202103,103,孟加拉国,65,新疆维吾尔自治区,2249916,34086,6006477
202103,104,不丹,11,北京市,6,3,1446
202103,104,不丹,13,河北省,61,252,4348
202103,104,不丹,21,辽宁省,1,1,5
202103,104,不丹,31,上海市,494,140,4159
202103,104,不丹,32,江苏省,12981,5507,54593
202103,104,不丹,33,浙江省,323,452,9655
202103,104,不丹,34,安徽省,83,174,1046
202103,104,不丹,35,福建省,3352,1141,21886
202103,104,不丹,36,江西省,83,152,936
202103,104,不丹,37,山东省,40806,18451,128552
202103,104,不丹,41,河南省,224,133,16333
202103,104,不丹,42,湖北省,182,402,2410
202103,104,不丹,43,湖南省,64,1412,14921
202103,104,不丹,44,广东省,111012,152692,16706049
202103,104,不丹,45,广西壮族自治区,50,0,4430
202103,104,不丹,51,四川省,19,52,7473
202103,104,不丹,53,云南省,363789,48902,65186
202103,104,不丹,61,陕西省,1,2,11
202103,105,文莱,11,北京市,58304,3089,278181
202103,105,文莱,12,天津市,391907,30508,457614
202103,105,文莱,13,河北省,453849,36240,1026382
202103,105,文莱,14,山西省,52682,0,34384
202103,105,文莱,21,辽宁省,44448,35,85722
202103,105,文莱,22,吉林省,17280,0,39226
202103,105,文莱,23,黑龙江省,12455,55,159464
202103,105,文莱,31,上海市,1194652,73231,2073010
202103,105,文莱,32,江苏省,6818461,305034,7546676
202103,105,文莱,33,浙江省,1184685,3248070,5585399
202103,105,文莱,34,安徽省,59204,71855,598914
202103,105,文莱,35,福建省,869370,79201,862692
202103,105,文莱,36,江西省,76053,8523,933401
202103,105,文莱,37,山东省,1306451,163611,3998635
202103,105,文莱,41,河南省,90314,64633,358124
202103,105,文莱,42,湖北省,10293,326040,94100
202103,105,文莱,43,湖南省,357214,18142,856038
202103,105,文莱,44,广东省,2355350,1272301,14473817
202103,105,文莱,45,广西壮族自治区,28290,42,185341
202103,105,文莱,46,海南省,587,5700,58815
202103,105,文莱,50,重庆市,39155,22271,704945
202103,105,文莱,51,四川省,30398,4967,147911
202103,105,文莱,53,云南省,15769,4660,19993
202103,105,文莱,61,陕西省,59188,6662,153587
202103,105,文莱,65,新疆维吾尔自治区,40000,0,67062
202103,106,缅甸,11,北京市,36026466,35047023,19922774
202103,106,缅甸,12,天津市,7000163,94826,5772887
202103,106,缅甸,13,河北省,31232436,668289,16362669
202103,106,缅甸,14,山西省,1826025,1086,1394488
202103,106,缅甸,15,内蒙古自治区,5838287,0,4564199
202103,106,缅甸,21,辽宁省,2724277,85876,4125915
202103,106,缅甸,22,吉林省,365462,48740,576308
202103,106,缅甸,23,黑龙江省,1521415,17300,978540
202103,106,缅甸,31,上海市,7315046,8114558,14447839
202103,106,缅甸,32,江苏省,58588568,4308723,53541970
202103,106,缅甸,33,浙江省,25408804,3028645,29830566
202103,106,缅甸,34,安徽省,1582695,654978,3941915
202103,106,缅甸,35,福建省,26496200,4130412,24596373
202103,106,缅甸,36,江西省,42168277,1425329,20988285
202103,106,缅甸,37,山东省,52266682,2321134,50953487
202103,106,缅甸,41,河南省,1076120,776208,5880912
202103,106,缅甸,42,湖北省,5074648,10533812,9055696
202103,106,缅甸,43,湖南省,60615056,2787355,28418613
202103,106,缅甸,44,广东省,19647954,20594704,47996950
202103,106,缅甸,45,广西壮族自治区,651083,440512,1705165
202103,106,缅甸,46,海南省,2301325,0,2000991
202103,106,缅甸,50,重庆市,3027228,3090878,16809062
202103,106,缅甸,51,四川省,2953411,16260411,3583825
202103,106,缅甸,52,贵州省,784918,37606,5827946
202103,106,缅甸,53,云南省,630812288,29577992,259607204
202103,106,缅甸,61,陕西省,833551,61928,1259309
202103,106,缅甸,62,甘肃省,1129580,0,1293255
202103,106,缅甸,64,宁夏回族自治区,382000,0,190364
202103,106,缅甸,65,新疆维吾尔自治区,1396225,0,1407686
202103,107,柬埔寨,11,北京市,4530817,393657,27710210
202103,107,柬埔寨,12,天津市,2704024,695433,7178060
202103,107,柬埔寨,13,河北省,3179386,1119578,10477870
202103,107,柬埔寨,14,山西省,1536120,31811,1525223
202103,107,柬埔寨,15,内蒙古自治区,329240,20304,2277822
202103,107,柬埔寨,21,辽宁省,2647178,107123,3243032
202103,107,柬埔寨,22,吉林省,87506,11401,395107
202103,107,柬埔寨,23,黑龙江省,600397,42410,1823444
202103,107,柬埔寨,31,上海市,15127709,3000835,32040363
202103,107,柬埔寨,32,江苏省,64859091,18657593,136897459
202103,107,柬埔寨,33,浙江省,131370531,19359074,117742903
202103,107,柬埔寨,34,安徽省,17438353,3994999,6893340
202103,107,柬埔寨,35,福建省,29736491,16138393,54853611
202103,107,柬埔寨,36,江西省,13319190,3101111,26555830
202103,107,柬埔寨,37,山东省,20881456,6212329,48447290
202103,107,柬埔寨,41,河南省,336003093,382305,7314062
202103,107,柬埔寨,42,湖北省,2519279,619772,6282963
202103,107,柬埔寨,43,湖南省,8024584,5247158,39245041
202103,107,柬埔寨,44,广东省,170237576,250022266,176469767
202103,107,柬埔寨,45,广西壮族自治区,98465626,846832,6213839
202103,107,柬埔寨,46,海南省,345722,0,444669
202103,107,柬埔寨,50,重庆市,28068903,763524,11752143
202103,107,柬埔寨,51,四川省,910081,584426,3277607
202103,107,柬埔寨,52,贵州省,162359,773,156680
202103,107,柬埔寨,53,云南省,731850,42964,1860085
202103,107,柬埔寨,61,陕西省,233120,233676,1357513
202103,107,柬埔寨,62,甘肃省,440,0,11772
202103,107,柬埔寨,64,宁夏回族自治区,4574,0,236130
202103,107,柬埔寨,65,新疆维吾尔自治区,409295,15228,378154
202103,108,塞浦路斯,11,北京市,8619539,8632471,4680992
202103,108,塞浦路斯,12,天津市,1571252,1465708,1109065
202103,108,塞浦路斯,13,河北省,191292,22283,410918
202103,108,塞浦路斯,15,内蒙古自治区,39704,0,53007
202103,108,塞浦路斯,21,辽宁省,43830,18289,139835
202103,108,塞浦路斯,22,吉林省,17500,0,22550
202103,108,塞浦路斯,23,黑龙江省,2,1,82
202103,108,塞浦路斯,31,上海市,306777,60607,937960
202103,108,塞浦路斯,32,江苏省,1353460,399957,3906245
202103,108,塞浦路斯,33,浙江省,12493520,12633642,11994777
202103,108,塞浦路斯,34,安徽省,661853,1774072,930876
202103,108,塞浦路斯,35,福建省,271564,140011,953101
202103,108,塞浦路斯,36,江西省,47547,1182,393507
202103,108,塞浦路斯,37,山东省,1160528,222937,3279453
202103,108,塞浦路斯,41,河南省,22044,513685,178564
202103,108,塞浦路斯,42,湖北省,227227,231483,165068
202103,108,塞浦路斯,43,湖南省,18953,4306,226003
202103,108,塞浦路斯,44,广东省,1139132,1458619,7993310
202103,108,塞浦路斯,45,广西壮族自治区,5582,68,36344
202103,108,塞浦路斯,50,重庆市,77018,21139,167044
202103,108,塞浦路斯,51,四川省,24786,3083,216596
202103,108,塞浦路斯,53,云南省,5620,3189,13994
202103,108,塞浦路斯,61,陕西省,6148,111598,418683
202103,108,塞浦路斯,65,新疆维吾尔自治区,42000,0,65153
202103,109,朝鲜,21,辽宁省,6224860,0,4577839
202103,109,朝鲜,22,吉林省,40433,0,4731
202103,109,朝鲜,32,江苏省,52987,0,133584
202103,109,朝鲜,33,浙江省,4587400,607771,1695714
202103,109,朝鲜,37,山东省,16300000,0,6547714
202103,110,中国香港,11,北京市,1297494420,684375934,833755455
202103,110,中国香港,12,天津市,2458452105,35266746,352535627
202103,110,中国香港,13,河北省,38394316,1062500,55419491
202103,110,中国香港,14,山西省,4923787,2080626,42859515
202103,110,中国香港,15,内蒙古自治区,1206201,203129,6947080
202103,110,中国香港,21,辽宁省,403351951,494261338,297223329
202103,110,中国香港,22,吉林省,21583482,25802,2924467
202103,110,中国香港,23,黑龙江省,6698200,102810,56856938
202103,110,中国香港,31,上海市,8514560273,97996859,1722181559
202103,110,中国香港,32,江苏省,10456278956,205856574,2845151448
202103,110,中国香港,33,浙江省,1483111839,291072053,641626837
202103,110,中国香港,34,安徽省,243598928,2332004,305028465
202103,110,中国香港,35,福建省,2418061375,42176334,668670051
202103,110,中国香港,36,江西省,659637858,32288761,398824433
202103,110,中国香港,37,山东省,872379477,117245890,634331544
202103,110,中国香港,41,河南省,312201234,519089,429635651
202103,110,中国香港,42,湖北省,159098592,60601365,521670087
202103,110,中国香港,43,湖南省,850939296,5536992,822326070
202103,110,中国香港,44,广东省,28864713973,76615122107,13841141287
202103,110,中国香港,45,广西壮族自治区,182460922,8433949,1003526913
202103,110,中国香港,46,海南省,57451388,46993909,27193646
202103,110,中国香港,50,重庆市,399626626,3137197,796175600
202103,110,中国香港,51,四川省,1217145346,3794375,504414233
202103,110,中国香港,52,贵州省,128979745,1199894,337824839
202103,110,中国香港,53,云南省,42619438,956301,178588286
202103,110,中国香港,54,西藏自治区,121433,165542,190189
202103,110,中国香港,61,陕西省,376865499,161562,496679296
202103,110,中国香港,62,甘肃省,400427200,119135030,26320596
202103,110,中国香港,63,青海省,423,31,1036689
202103,110,中国香港,64,宁夏回族自治区,606979,1691,7022004
202103,110,中国香港,65,新疆维吾尔自治区,6513894,4496182,41191250
202103,111,印度,11,北京市,50930864,4091024,106767310
202103,111,印度,12,天津市,105405846,5145933,146234336
202103,111,印度,13,河北省,159538053,11628784,146347507
202103,111,印度,14,山西省,20727661,2169278,38253557
202103,111,印度,15,内蒙古自治区,32751650,17387,37439514
202103,111,印度,21,辽宁省,116974663,133500201,117830486
202103,111,印度,22,吉林省,12330928,73642,30195195
202103,111,印度,23,黑龙江省,21304149,817734,16911707
202103,111,印度,31,上海市,223579950,61194096,470455746
202103,111,印度,32,江苏省,807285777,179097461,1183466041
202103,111,印度,33,浙江省,612779486,399940541,1074357734
202103,111,印度,34,安徽省,62253273,53535014,219403790
202103,111,印度,35,福建省,175761248,15536328,186720850
202103,111,印度,36,江西省,168368919,18355957,161535066
202103,111,印度,37,山东省,494581573,159542951,488632852
202103,111,印度,41,河南省,103725057,4346528,128225637
202103,111,印度,42,湖北省,117922437,12939084,121343877
202103,111,印度,43,湖南省,58095119,565034125,94637351
202103,111,印度,44,广东省,3896114105,649403774,1595004864
202103,111,印度,45,广西壮族自治区,13707674,5996214,46682341
202103,111,印度,46,海南省,4582954,186513,7713274
202103,111,印度,50,重庆市,33869902,10326221,177133028
202103,111,印度,51,四川省,43526434,3152456,143799222
202103,111,印度,52,贵州省,20902212,431139,8687828
202103,111,印度,53,云南省,7488054,1340908,35596420
202103,111,印度,54,西藏自治区,8,3,246
202103,111,印度,61,陕西省,5668822,13875699,67657746
202103,111,印度,62,甘肃省,608095,49159,913683
202103,111,印度,63,青海省,15000,0,34420
202103,111,印度,64,宁夏回族自治区,4770941,2252,12349041
202103,111,印度,65,新疆维吾尔自治区,33815829,19985,50322122
202103,112,印度尼西亚,11,北京市,166880043,70798172,264712990
202103,112,印度尼西亚,12,天津市,42336341,25133026,62620576
202103,112,印度尼西亚,13,河北省,57815948,52595575,82128379
202103,112,印度尼西亚,14,山西省,39713558,129157,13460706
202103,112,印度尼西亚,15,内蒙古自治区,23125380,100020,20279899
202103,112,印度尼西亚,21,辽宁省,115089934,1014760368,61848804
202103,112,印度尼西亚,22,吉林省,9779975,814,9900551
202103,112,印度尼西亚,23,黑龙江省,4544210,43190,6710404
202103,112,印度尼西亚,31,上海市,154413856,42954102,312253729
202103,112,印度尼西亚,32,江苏省,462441556,91562347,623426540
202103,112,印度尼西亚,33,浙江省,522495400,492999442,689085093
202103,112,印度尼西亚,34,安徽省,28693620,189776660,71699769
202103,112,印度尼西亚,35,福建省,288625342,42161555,268848191
202103,112,印度尼西亚,36,江西省,41051648,29572031,107299403
202103,112,印度尼西亚,37,山东省,343556467,54254582,435706619
202103,112,印度尼西亚,41,河南省,15333921,4190631,34423686
202103,112,印度尼西亚,42,湖北省,77767534,65955570,64186557
202103,112,印度尼西亚,43,湖南省,68754566,137158428,71137303
202103,112,印度尼西亚,44,广东省,529590794,201426332,1129784111
202103,112,印度尼西亚,45,广西壮族自治区,37301933,26647647,38202780
202103,112,印度尼西亚,46,海南省,39806717,23632,6086521
202103,112,印度尼西亚,50,重庆市,38913305,4459411,88726604
202103,112,印度尼西亚,51,四川省,20799322,809459,27723586
202103,112,印度尼西亚,52,贵州省,14698472,128422,7718397
202103,112,印度尼西亚,53,云南省,38661244,87917,27663212
202103,112,印度尼西亚,61,陕西省,10847375,2690348,17656587
202103,112,印度尼西亚,62,甘肃省,6171914,4451,2437837
202103,112,印度尼西亚,64,宁夏回族自治区,509653,276,2318766
202103,112,印度尼西亚,65,新疆维吾尔自治区,5377084,15964,5239352
202103,113,伊朗,11,北京市,3692525,2304423,31408328
202103,113,伊朗,12,天津市,2008641,3561507,5861792
202103,113,伊朗,13,河北省,15730262,936235,8557165
202103,113,伊朗,14,山西省,85,360599,2778710
202103,113,伊朗,15,内蒙古自治区,3115500,0,3902034
202103,113,伊朗,21,辽宁省,315838,130006,3255456
202103,113,伊朗,22,吉林省,12059,10800,494939
202103,113,伊朗,23,黑龙江省,210823,17107,447147
202103,113,伊朗,31,上海市,33193903,3418095,77992324
202103,113,伊朗,32,江苏省,23028281,95712655,50388239
202103,113,伊朗,33,浙江省,108306152,15892585,116029548
202103,113,伊朗,34,安徽省,3911306,2390254,28705976
202103,113,伊朗,35,福建省,17679604,974463,13454930
202103,113,伊朗,36,江西省,8641266,850307,11233081
202103,113,伊朗,37,山东省,14424818,1432505,29464790
202103,113,伊朗,41,河南省,2042388,67288,2964839
202103,113,伊朗,42,湖北省,1625545,532719,7540887
202103,113,伊朗,43,湖南省,3082388,4677198,8990467
202103,113,伊朗,44,广东省,27894132,249209600,40629308
202103,113,伊朗,45,广西壮族自治区,21834,1779,279997
202103,113,伊朗,46,海南省,49610,573,178566
202103,113,伊朗,50,重庆市,1964630,690141,6258031
202103,113,伊朗,51,四川省,776595,104927,1887121
202103,113,伊朗,52,贵州省,530,0,2714
202103,113,伊朗,53,云南省,9300,7610,199440
202103,113,伊朗,61,陕西省,601960,654013,2489450
202103,113,伊朗,65,新疆维吾尔自治区,87800,0,208907
202103,114,伊拉克,11,北京市,4426259,1801544,33102946
202103,114,伊拉克,12,天津市,5344592,1892667,7957982
202103,114,伊拉克,13,河北省,7372076,36028010,19196115
202103,114,伊拉克,14,山西省,225142,18743,1605820
202103,114,伊拉克,15,内蒙古自治区,4056124,0,5154795
202103,114,伊拉克,21,辽宁省,662650,47305,628433
202103,114,伊拉克,23,黑龙江省,1999052,221059,9356673
202103,114,伊拉克,31,上海市,2251618,400614,5102712
202103,114,伊拉克,32,江苏省,17930835,4064816,34392407
202103,114,伊拉克,33,浙江省,63349974,58000217,140540808
202103,114,伊拉克,34,安徽省,2373506,5967060,11225372
202103,114,伊拉克,35,福建省,4939128,2278031,15556819
202103,114,伊拉克,36,江西省,2051141,5534928,12134458
202103,114,伊拉克,37,山东省,37886052,8177347,63146799
202103,114,伊拉克,41,河南省,1112436,156584,2108320
202103,114,伊拉克,42,湖北省,1352819,10192832,4763420
202103,114,伊拉克,43,湖南省,4156836,29895038,11482659
202103,114,伊拉克,44,广东省,24433121,22468319,134982152
202103,114,伊拉克,45,广西壮族自治区,223778,163650,1879017
202103,114,伊拉克,46,海南省,2184556,114403,2023694
202103,114,伊拉克,50,重庆市,647830,1098839,6396938
202103,114,伊拉克,51,四川省,353109,93239,2532607
202103,114,伊拉克,52,贵州省,1828157,26835,440454
202103,114,伊拉克,53,云南省,252000,0,423086
202103,114,伊拉克,61,陕西省,244021,64706,1072135
202103,114,伊拉克,62,甘肃省,22340,0,40617
202103,114,伊拉克,63,青海省,83181,14017,348770
202103,114,伊拉克,65,新疆维吾尔自治区,97640,0,123804
202103,115,以色列,11,北京市,1447566,211448,11690195
202103,115,以色列,12,天津市,4268185,10279553,25128516
202103,115,以色列,13,河北省,7489985,6644853,22604934
202103,115,以色列,14,山西省,152659,1630,1315217
202103,115,以色列,15,内蒙古自治区,287640,20,575461
202103,115,以色列,21,辽宁省,1768522,530470,4620207
202103,115,以色列,22,吉林省,436437,8744,2691840
202103,115,以色列,23,黑龙江省,219770,15407,479006
202103,115,以色列,31,上海市,14323608,10950788,69138091
202103,115,以色列,32,江苏省,49603982,44978939,144836251
202103,115,以色列,33,浙江省,47557816,34539847,145249764
202103,115,以色列,34,安徽省,8820624,17984911,16201844
202103,115,以色列,35,福建省,11911823,3925869,37769918
202103,115,以色列,36,江西省,2720989,561655,16635197
202103,115,以色列,37,山东省,44927715,15290474,77172804
202103,115,以色列,41,河南省,3962193,514872,42171995
202103,115,以色列,42,湖北省,3605423,17865388,12194619
202103,115,以色列,43,湖南省,4982020,2614105,14919091
202103,115,以色列,44,广东省,53075959,43788432,251989530
202103,115,以色列,45,广西壮族自治区,296294,415762,1817023
202103,115,以色列,46,海南省,1458578,36,2304348
202103,115,以色列,50,重庆市,844801,489558,9807341
202103,115,以色列,51,四川省,2300892,161838,16882641
202103,115,以色列,52,贵州省,376690,8349,494493
202103,115,以色列,53,云南省,626434,315,861068
202103,115,以色列,61,陕西省,267789,719119,4169584
202103,115,以色列,63,青海省,25056,43500,96451
202103,115,以色列,64,宁夏回族自治区,21632,268,472398
202103,115,以色列,65,新疆维吾尔自治区,843315,0,597494
202103,116,日本,11,北京市,244323001,387018141,349873455
202103,116,日本,12,天津市,607539346,43047555,321110985
202103,116,日本,13,河北省,144401366,168665782,167020338
202103,116,日本,14,山西省,21386317,328905,103262620
202103,116,日本,15,内蒙古自治区,10325368,108407,24243099
202103,116,日本,21,辽宁省,1546363864,997239360,919726690
202103,116,日本,22,吉林省,49337612,896996,49098945
202103,116,日本,23,黑龙江省,6390431,360548,17971496
202103,116,日本,31,上海市,704313651,647186188,1563778937
202103,116,日本,32,江苏省,1173633162,1127571375,2615821988
202103,116,日本,33,浙江省,531398545,366918473,1126895604
202103,116,日本,34,安徽省,78581345,243613965,199131877
202103,116,日本,35,福建省,229099023,91514823,829127565
202103,116,日本,36,江西省,50642137,115405793,204344316
202103,116,日本,37,山东省,966307377,541687878,1685880300
202103,116,日本,41,河南省,35523033,44941387,269915188
202103,116,日本,42,湖北省,77563291,112397251,114831135
202103,116,日本,43,湖南省,85280221,19673869,154140614
202103,116,日本,44,广东省,1212348992,374233044,2194452387
202103,116,日本,45,广西壮族自治区,57981699,2489942,31279068
202103,116,日本,46,海南省,3713416,582922,3171660
202103,116,日本,50,重庆市,21063403,2619131,199236194
202103,116,日本,51,四川省,39635555,2502080,263546364
202103,116,日本,52,贵州省,18659963,68018,12320249
202103,116,日本,53,云南省,26274396,9110452,17416005
202103,116,日本,54,西藏自治区,50,12,3634
202103,116,日本,61,陕西省,9754477,8640766,67725082
202103,116,日本,62,甘肃省,7045318,50741,3377287
202103,116,日本,63,青海省,1329947,2162,1369635
202103,116,日本,64,宁夏回族自治区,10627150,53,11493965
202103,116,日本,65,新疆维吾尔自治区,3337833,37810,6509359
202103,117,约旦,11,北京市,347629,9330,629422
202103,117,约旦,12,天津市,4444271,126612,4186504
202103,117,约旦,13,河北省,2462204,1882823,5134320
202103,117,约旦,14,山西省,835121,62422,2801746
202103,117,约旦,15,内蒙古自治区,1498172,5224,1673526
202103,117,约旦,21,辽宁省,413573,82272,1463856
202103,117,约旦,22,吉林省,80500,0,75599
202103,117,约旦,23,黑龙江省,166555,40054,553428
202103,117,约旦,31,上海市,4791039,1173123,9402504
202103,117,约旦,32,江苏省,22628961,3775163,35054538
202103,117,约旦,33,浙江省,22372301,7691507,46396335
202103,117,约旦,34,安徽省,761701,747154,4901840
202103,117,约旦,35,福建省,3531006,500228,7996928
202103,117,约旦,36,江西省,1332420,4956075,5949350
202103,117,约旦,37,山东省,21249070,5064591,25607573
202103,117,约旦,41,河南省,953675,75863,3016127
202103,117,约旦,42,湖北省,901750,2563160,2530616
202103,117,约旦,43,湖南省,1208452,2363958,7179479
202103,117,约旦,44,广东省,11105126,8960684,51323927
202103,117,约旦,45,广西壮族自治区,178894,11170,363729
202103,117,约旦,46,海南省,2640297,0,2104573
202103,117,约旦,50,重庆市,216371,195343,4698814
202103,117,约旦,51,四川省,1495714,54078,2824101
202103,117,约旦,52,贵州省,678000,0,322339
202103,117,约旦,53,云南省,314001,2,83434
202103,117,约旦,61,陕西省,89084,214913,1149634
202103,117,约旦,62,甘肃省,52721,0,208282
202103,117,约旦,65,新疆维吾尔自治区,657363,0,516441
202103,118,科威特,11,北京市,980787,245116,5125756
202103,118,科威特,12,天津市,1536771,4456043,3208128
202103,118,科威特,13,河北省,16940890,212530,22256115
202103,118,科威特,14,山西省,82508,20373,581408
202103,118,科威特,15,内蒙古自治区,314500,0,327235
202103,118,科威特,21,辽宁省,793498,40658,1288592
202103,118,科威特,22,吉林省,303816,116999,1492423
202103,118,科威特,23,黑龙江省,26531,3787,120149
202103,118,科威特,31,上海市,1583971,2097497,11893417
202103,118,科威特,32,江苏省,6539134,11432719,18820784
202103,118,科威特,33,浙江省,11579801,13774453,36695102
202103,118,科威特,34,安徽省,1222464,12196599,7747871
202103,118,科威特,35,福建省,2396785,3225843,7098707
202103,118,科威特,36,江西省,756528,8963226,4121099
202103,118,科威特,37,山东省,18977058,8021171,28009614
202103,118,科威特,41,河南省,908028,157402,13777546
202103,118,科威特,42,湖北省,4977334,6608556,3811132
202103,118,科威特,43,湖南省,767849,1398760,6143421
202103,118,科威特,44,广东省,15541373,11635444,56633569
202103,118,科威特,45,广西壮族自治区,103588,1280390,9010644
202103,118,科威特,50,重庆市,189756,101328,960722
202103,118,科威特,51,四川省,492148,27937,3454792
202103,118,科威特,52,贵州省,29968,14127,271127
202103,118,科威特,53,云南省,58718,14971,1254591
202103,118,科威特,61,陕西省,130628,80291,933923
202103,118,科威特,65,新疆维吾尔自治区,184321,215,309350
202103,119,老挝,11,北京市,2182063,477165,15965833
202103,119,老挝,12,天津市,1123471,1895797,1337612
202103,119,老挝,13,河北省,4887764,163049,5523705
202103,119,老挝,14,山西省,12280,0,67599
202103,119,老挝,21,辽宁省,11579404,13553509,8477033
202103,119,老挝,23,黑龙江省,38390,0,80313
202103,119,老挝,31,上海市,940775,2325050,2001912
202103,119,老挝,32,江苏省,6793607,595306,9261292
202103,119,老挝,33,浙江省,3058931,988697,9012498
202103,119,老挝,34,安徽省,495123,100356,1269567
202103,119,老挝,35,福建省,2372579,68496,2175204
202103,119,老挝,36,江西省,6832847,622803,7808283
202103,119,老挝,37,山东省,6418756,602577,8967685
202103,119,老挝,41,河南省,225907,130020,878900
202103,119,老挝,42,湖北省,1173028,611658,5118687
202103,119,老挝,43,湖南省,6844784,1398729,7349193
202103,119,老挝,44,广东省,1965672,922652,9917538
202103,119,老挝,45,广西壮族自治区,1101130,256567,1628256
202103,119,老挝,46,海南省,10,0,32
202103,119,老挝,50,重庆市,2582640,539955,5679329
202103,119,老挝,51,四川省,918991,290856,3958221
202103,119,老挝,52,贵州省,982255,688,1457905
202103,119,老挝,53,云南省,23243438,1625505,25751615
202103,119,老挝,61,陕西省,381647,71481,1922736
202103,119,老挝,65,新疆维吾尔自治区,58697,739,116483
202103,120,黎巴嫩,11,北京市,66368,74648,567973
202103,120,黎巴嫩,12,天津市,695802,73286,786663
202103,120,黎巴嫩,13,河北省,3927818,115229,3643994
202103,120,黎巴嫩,14,山西省,85661,2818,195630
202103,120,黎巴嫩,15,内蒙古自治区,200500,0,198840
202103,120,黎巴嫩,21,辽宁省,299056,24962,974610
202103,120,黎巴嫩,22,吉林省,27151,1577,119674
202103,120,黎巴嫩,23,黑龙江省,27000,0,80330
