数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202502,108,塞浦路斯,62,甘肃省,"79,701"
202502,108,塞浦路斯,65,新疆维吾尔自治区,"153,313"
202502,109,朝鲜,11,北京市,"730,580"
202502,109,朝鲜,12,天津市,"25,800"
202502,109,朝鲜,15,内蒙古自治区,"523,236"
202502,109,朝鲜,21,辽宁省,"30,959,463"
202502,109,朝鲜,22,吉林省,"10,114,360"
202502,109,朝鲜,23,黑龙江省,"67,120"
202502,109,朝鲜,31,上海市,"1,639,905"
202502,109,朝鲜,32,江苏省,"12,841,161"
202502,109,朝鲜,33,浙江省,"2,018,737"
202502,109,朝鲜,35,福建省,"162,747"
202502,109,朝鲜,37,山东省,"9,366,270"
202502,109,朝鲜,41,河南省,"71,675"
202502,109,朝鲜,44,广东省,"18,129,516"
202502,110,中国香港,11,北京市,"820,512,752"
202502,110,中国香港,12,天津市,"124,668,742"
202502,110,中国香港,13,河北省,"20,281,952"
202502,110,中国香港,14,山西省,"5,623,771"
202502,110,中国香港,15,内蒙古自治区,"57,296,948"
202502,110,中国香港,21,辽宁省,"269,802,034"
202502,110,中国香港,22,吉林省,"1,759,380"
202502,110,中国香港,23,黑龙江省,"4,356,443"
202502,110,中国香港,31,上海市,"3,458,524,923"
202502,110,中国香港,32,江苏省,"1,487,490,982"
202502,110,中国香港,33,浙江省,"485,195,411"
202502,110,中国香港,34,安徽省,"205,972,395"
202502,110,中国香港,35,福建省,"280,222,803"
202502,110,中国香港,36,江西省,"435,967,550"
202502,110,中国香港,37,山东省,"824,041,419"
202502,110,中国香港,41,河南省,"249,343,979"
202502,110,中国香港,42,湖北省,"274,811,272"
202502,110,中国香港,43,湖南省,"400,244,050"
202502,110,中国香港,44,广东省,"10,747,175,601"
202502,110,中国香港,45,广西壮族自治区,"70,783,133"
202502,110,中国香港,46,海南省,"125,031,613"
202502,110,中国香港,50,重庆市,"497,086,873"
202502,110,中国香港,51,四川省,"228,516,707"
202502,110,中国香港,52,贵州省,"98,666,296"
202502,110,中国香港,53,云南省,"16,082,278"
202502,110,中国香港,54,西藏自治区,"51,351"
202502,110,中国香港,61,陕西省,"382,138,422"
202502,110,中国香港,62,甘肃省,"10,032,599"
202502,110,中国香港,63,青海省,"514,477"
202502,110,中国香港,64,宁夏回族自治区,"3,610,496"
202502,110,中国香港,65,新疆维吾尔自治区,"546,158"
202502,111,印度,11,北京市,"101,472,685"
202502,111,印度,12,天津市,"153,292,339"
202502,111,印度,13,河北省,"128,387,924"
202502,111,印度,14,山西省,"71,617,885"
202502,111,印度,15,内蒙古自治区,"36,575,629"
202502,111,印度,21,辽宁省,"119,926,210"
202502,111,印度,22,吉林省,"30,330,668"
202502,111,印度,23,黑龙江省,"23,015,984"
202502,111,印度,31,上海市,"773,262,606"
202502,111,印度,32,江苏省,"1,697,135,256"
202502,111,印度,33,浙江省,"1,037,277,893"
202502,111,印度,34,安徽省,"301,866,515"
202502,111,印度,35,福建省,"169,841,991"
202502,111,印度,36,江西省,"64,919,918"
202502,111,印度,37,山东省,"510,896,591"
202502,111,印度,41,河南省,"750,029,021"
202502,111,印度,42,湖北省,"270,677,708"
202502,111,印度,43,湖南省,"118,054,023"
202502,111,印度,44,广东省,"1,625,332,286"
202502,111,印度,45,广西壮族自治区,"85,422,782"
202502,111,印度,46,海南省,"17,074,540"
202502,111,印度,50,重庆市,"176,825,784"
202502,111,印度,51,四川省,"253,152,818"
202502,111,印度,52,贵州省,"10,568,373"
202502,111,印度,53,云南省,"32,007,061"
202502,111,印度,54,西藏自治区,"102,592"
202502,111,印度,61,陕西省,"50,688,906"
202502,111,印度,62,甘肃省,"4,969,487"
202502,111,印度,63,青海省,"972,574"
202502,111,印度,64,宁夏回族自治区,"16,400,007"
202502,111,印度,65,新疆维吾尔自治区,"17,293,771"
202502,112,印度尼西亚,11,北京市,"120,606,237"
202502,112,印度尼西亚,12,天津市,"72,195,715"
202502,112,印度尼西亚,13,河北省,"61,678,120"
202502,112,印度尼西亚,14,山西省,"6,561,088"
202502,112,印度尼西亚,15,内蒙古自治区,"17,709,546"
202502,112,印度尼西亚,21,辽宁省,"36,596,708"
202502,112,印度尼西亚,22,吉林省,"21,186,177"
202502,112,印度尼西亚,23,黑龙江省,"11,034,845"
202502,112,印度尼西亚,31,上海市,"356,383,074"
202502,112,印度尼西亚,32,江苏省,"646,672,746"
202502,112,印度尼西亚,33,浙江省,"645,466,360"
202502,112,印度尼西亚,34,安徽省,"107,750,765"
202502,112,印度尼西亚,35,福建省,"302,744,871"
202502,112,印度尼西亚,36,江西省,"58,149,105"
202502,112,印度尼西亚,37,山东省,"588,635,197"
202502,112,印度尼西亚,41,河南省,"54,933,868"
202502,112,印度尼西亚,42,湖北省,"129,055,901"
202502,112,印度尼西亚,43,湖南省,"117,901,175"
202502,112,印度尼西亚,44,广东省,"1,176,399,637"
202502,112,印度尼西亚,45,广西壮族自治区,"50,657,933"
202502,112,印度尼西亚,46,海南省,"16,898,646"
202502,112,印度尼西亚,50,重庆市,"81,957,417"
202502,112,印度尼西亚,51,四川省,"83,617,942"
202502,112,印度尼西亚,52,贵州省,"7,485,142"
202502,112,印度尼西亚,53,云南省,"51,143,315"
202502,112,印度尼西亚,54,西藏自治区,"1,338,238"
202502,112,印度尼西亚,61,陕西省,"43,728,812"
202502,112,印度尼西亚,62,甘肃省,"3,789,877"
202502,112,印度尼西亚,63,青海省,"822,788"
202502,112,印度尼西亚,64,宁夏回族自治区,"4,814,883"
202502,112,印度尼西亚,65,新疆维吾尔自治区,"8,317,307"
202502,113,伊朗,11,北京市,"12,808,196"
202502,113,伊朗,12,天津市,"8,598,804"
202502,113,伊朗,13,河北省,"6,314,606"
202502,113,伊朗,14,山西省,"778,124"
202502,113,伊朗,15,内蒙古自治区,"6,744,313"
202502,113,伊朗,21,辽宁省,"2,098,868"
202502,113,伊朗,23,黑龙江省,"404,323"
202502,113,伊朗,31,上海市,"123,774,438"
202502,113,伊朗,32,江苏省,"31,992,742"
202502,113,伊朗,33,浙江省,"84,558,857"
202502,113,伊朗,34,安徽省,"141,266,974"
202502,113,伊朗,35,福建省,"4,014,615"
202502,113,伊朗,36,江西省,"3,130,185"
202502,113,伊朗,37,山东省,"31,464,041"
202502,113,伊朗,41,河南省,"1,609,467"
202502,113,伊朗,42,湖北省,"3,186,149"
202502,113,伊朗,43,湖南省,"4,064,344"
202502,113,伊朗,44,广东省,"49,803,178"
202502,113,伊朗,45,广西壮族自治区,"627,035"
202502,113,伊朗,46,海南省,"87,840"
202502,113,伊朗,50,重庆市,"7,491,165"
202502,113,伊朗,51,四川省,"9,481,942"
202502,113,伊朗,52,贵州省,"32,075"
202502,113,伊朗,53,云南省,"297,239"
202502,113,伊朗,54,西藏自治区,"128,208"
202502,113,伊朗,61,陕西省,"1,933,809"
202502,113,伊朗,62,甘肃省,"51,435"
202502,113,伊朗,63,青海省,76
202502,113,伊朗,64,宁夏回族自治区,"150,308"
202502,113,伊朗,65,新疆维吾尔自治区,43
202502,114,伊拉克,11,北京市,"23,928,825"
202502,114,伊拉克,12,天津市,"35,585,948"
202502,114,伊拉克,13,河北省,"22,694,082"
202502,114,伊拉克,14,山西省,"386,018"
202502,114,伊拉克,15,内蒙古自治区,"3,812,671"
202502,114,伊拉克,21,辽宁省,"5,275,693"
202502,114,伊拉克,22,吉林省,"539,271"
202502,114,伊拉克,23,黑龙江省,"1,376,260"
202502,114,伊拉克,31,上海市,"17,310,955"
202502,114,伊拉克,32,江苏省,"95,854,687"
202502,114,伊拉克,33,浙江省,"196,747,447"
202502,114,伊拉克,34,安徽省,"25,303,491"
202502,114,伊拉克,35,福建省,"31,892,712"
202502,114,伊拉克,36,江西省,"6,366,239"
202502,114,伊拉克,37,山东省,"71,917,722"
202502,114,伊拉克,41,河南省,"18,401,741"
202502,114,伊拉克,42,湖北省,"6,103,554"
202502,114,伊拉克,43,湖南省,"23,856,778"
202502,114,伊拉克,44,广东省,"230,640,546"
202502,114,伊拉克,45,广西壮族自治区,"4,525,275"
202502,114,伊拉克,46,海南省,"5,714,086"
202502,114,伊拉克,50,重庆市,"6,982,493"
202502,114,伊拉克,51,四川省,"7,179,682"
202502,114,伊拉克,52,贵州省,"1,451,074"
202502,114,伊拉克,53,云南省,"1,433,081"
202502,114,伊拉克,54,西藏自治区,"199,717"
202502,114,伊拉克,61,陕西省,"9,061,815"
202502,114,伊拉克,62,甘肃省,"127,086"
202502,114,伊拉克,64,宁夏回族自治区,"119,293"
202502,114,伊拉克,65,新疆维吾尔自治区,"1,376,250"
202502,115,以色列,11,北京市,"6,811,667"
202502,115,以色列,12,天津市,"9,612,346"
202502,115,以色列,13,河北省,"10,203,653"
202502,115,以色列,14,山西省,"363,192"
202502,115,以色列,15,内蒙古自治区,"3,744,715"
202502,115,以色列,21,辽宁省,"3,678,885"
202502,115,以色列,22,吉林省,"794,316"
202502,115,以色列,23,黑龙江省,"264,765"
202502,115,以色列,31,上海市,"59,834,203"
202502,115,以色列,32,江苏省,"138,129,076"
202502,115,以色列,33,浙江省,"138,766,956"
202502,115,以色列,34,安徽省,"125,672,272"
202502,115,以色列,35,福建省,"27,649,460"
202502,115,以色列,36,江西省,"4,665,431"
202502,115,以色列,37,山东省,"81,622,680"
202502,115,以色列,41,河南省,"9,563,072"
202502,115,以色列,42,湖北省,"34,601,692"
202502,115,以色列,43,湖南省,"11,033,520"
202502,115,以色列,44,广东省,"208,495,363"
202502,115,以色列,45,广西壮族自治区,"3,511,286"
202502,115,以色列,46,海南省,"4,370,016"
202502,115,以色列,50,重庆市,"10,466,114"
202502,115,以色列,51,四川省,"13,924,100"
202502,115,以色列,52,贵州省,"805,764"
202502,115,以色列,53,云南省,"328,583"
202502,115,以色列,61,陕西省,"24,866,392"
202502,115,以色列,62,甘肃省,"246,577"
202502,115,以色列,63,青海省,"88,911"
202502,115,以色列,64,宁夏回族自治区,"1,353,304"
202502,115,以色列,65,新疆维吾尔自治区,"5,347,525"
202502,116,日本,11,北京市,"321,165,619"
202502,116,日本,12,天津市,"204,090,441"
202502,116,日本,13,河北省,"95,091,886"
202502,116,日本,14,山西省,"27,067,500"
202502,116,日本,15,内蒙古自治区,"21,905,093"
202502,116,日本,21,辽宁省,"601,923,626"
202502,116,日本,22,吉林省,"25,489,672"
202502,116,日本,23,黑龙江省,"7,818,936"
202502,116,日本,31,上海市,"1,125,063,218"
202502,116,日本,32,江苏省,"1,573,016,674"
202502,116,日本,33,浙江省,"853,999,106"
202502,116,日本,34,安徽省,"194,216,916"
202502,116,日本,35,福建省,"486,230,720"
202502,116,日本,36,江西省,"128,380,632"
202502,116,日本,37,山东省,"993,373,444"
202502,116,日本,41,河南省,"524,921,046"
202502,116,日本,42,湖北省,"118,188,100"
202502,116,日本,43,湖南省,"49,635,755"
202502,116,日本,44,广东省,"1,711,201,906"
202502,116,日本,45,广西壮族自治区,"25,881,496"
202502,116,日本,46,海南省,"7,187,245"
202502,116,日本,50,重庆市,"172,402,334"
202502,116,日本,51,四川省,"266,097,984"
202502,116,日本,52,贵州省,"10,946,950"
202502,116,日本,53,云南省,"12,757,242"
202502,116,日本,54,西藏自治区,"2,240,591"
202502,116,日本,61,陕西省,"46,792,400"
202502,116,日本,62,甘肃省,"1,925,314"
202502,116,日本,63,青海省,"1,007,028"
202502,116,日本,64,宁夏回族自治区,"5,687,538"
202502,116,日本,65,新疆维吾尔自治区,"5,628,998"
202502,117,约旦,11,北京市,"2,972,963"
202502,117,约旦,12,天津市,"3,665,315"
202502,117,约旦,13,河北省,"5,047,711"
202502,117,约旦,14,山西省,"572,036"
202502,117,约旦,15,内蒙古自治区,"1,387,527"
202502,117,约旦,21,辽宁省,"700,856"
202502,117,约旦,22,吉林省,"322,429"
202502,117,约旦,23,黑龙江省,"1,332,941"
202502,117,约旦,31,上海市,"8,390,878"
202502,117,约旦,32,江苏省,"26,882,461"
202502,117,约旦,33,浙江省,"85,182,152"
202502,117,约旦,34,安徽省,"4,045,327"
202502,117,约旦,35,福建省,"12,378,542"
202502,117,约旦,36,江西省,"1,796,490"
202502,117,约旦,37,山东省,"37,523,793"
202502,117,约旦,41,河南省,"5,203,790"
202502,117,约旦,42,湖北省,"4,517,954"
202502,117,约旦,43,湖南省,"5,619,728"
202502,117,约旦,44,广东省,"72,946,475"
202502,117,约旦,45,广西壮族自治区,"6,653,814"
202502,117,约旦,46,海南省,"1,640,414"
202502,117,约旦,50,重庆市,"1,584,898"
202502,117,约旦,51,四川省,"5,851,089"
202502,117,约旦,52,贵州省,"428,208"
202502,117,约旦,61,陕西省,"1,413,385"
202502,117,约旦,62,甘肃省,"236,658"
202502,117,约旦,64,宁夏回族自治区,"150,504"
202502,117,约旦,65,新疆维吾尔自治区,"1,878,364"
202502,118,科威特,11,北京市,"27,084,805"
202502,118,科威特,12,天津市,"33,170,741"
202502,118,科威特,13,河北省,"23,676,139"
202502,118,科威特,14,山西省,"106,740"
202502,118,科威特,15,内蒙古自治区,"1,274,048"
202502,118,科威特,21,辽宁省,"610,986"
202502,118,科威特,22,吉林省,"229,693"
202502,118,科威特,23,黑龙江省,"169,251"
202502,118,科威特,31,上海市,"13,251,527"
202502,118,科威特,32,江苏省,"25,462,740"
202502,118,科威特,33,浙江省,"25,908,414"
202502,118,科威特,34,安徽省,"16,050,715"
202502,118,科威特,35,福建省,"10,328,478"
202502,118,科威特,36,江西省,"7,774,044"
202502,118,科威特,37,山东省,"41,615,496"
202502,118,科威特,41,河南省,"32,559,997"
202502,118,科威特,42,湖北省,"9,310,407"
202502,118,科威特,43,湖南省,"11,346,014"
202502,118,科威特,44,广东省,"76,062,763"
202502,118,科威特,45,广西壮族自治区,"3,409,329"
202502,118,科威特,46,海南省,"912,285"
202502,118,科威特,50,重庆市,"3,710,073"
202502,118,科威特,51,四川省,"9,220,679"
202502,118,科威特,52,贵州省,"81,471"
202502,118,科威特,53,云南省,"349,755"
202502,118,科威特,61,陕西省,"11,553,115"
202502,118,科威特,62,甘肃省,"550,550"
202502,118,科威特,65,新疆维吾尔自治区,"229,253"
202502,119,老挝,11,北京市,"17,261,740"
202502,119,老挝,12,天津市,"1,518,836"
202502,119,老挝,13,河北省,"2,230,509"
202502,119,老挝,14,山西省,"13,373"
202502,119,老挝,15,内蒙古自治区,"18,198"
202502,119,老挝,21,辽宁省,"1,587,546"
202502,119,老挝,22,吉林省,"290,273"
202502,119,老挝,23,黑龙江省,"105,754"
202502,119,老挝,31,上海市,"4,871,286"
202502,119,老挝,32,江苏省,"25,937,867"
202502,119,老挝,33,浙江省,"14,670,808"
202502,119,老挝,34,安徽省,"3,806,533"
202502,119,老挝,35,福建省,"1,889,891"
202502,119,老挝,36,江西省,"1,706,292"
202502,119,老挝,37,山东省,"14,145,557"
202502,119,老挝,41,河南省,"1,797,848"
202502,119,老挝,42,湖北省,"3,414,486"
202502,119,老挝,43,湖南省,"3,711,544"
202502,119,老挝,44,广东省,"31,115,168"
202502,119,老挝,45,广西壮族自治区,"3,213,488"
202502,119,老挝,46,海南省,"257,385"
202502,119,老挝,50,重庆市,"3,454,553"
202502,119,老挝,51,四川省,"3,238,334"
202502,119,老挝,52,贵州省,"80,855"
202502,119,老挝,53,云南省,"51,576,620"
202502,119,老挝,61,陕西省,"1,129,510"
202502,119,老挝,62,甘肃省,"175,533"
202502,119,老挝,65,新疆维吾尔自治区,"27,127"
202502,120,黎巴嫩,11,北京市,"1,644,354"
202502,120,黎巴嫩,12,天津市,"1,037,665"
202502,120,黎巴嫩,13,河北省,"1,424,419"
202502,120,黎巴嫩,14,山西省,"94,632"
202502,120,黎巴嫩,15,内蒙古自治区,"1,087,400"
202502,120,黎巴嫩,21,辽宁省,"1,349,629"
202502,120,黎巴嫩,22,吉林省,"124,087"
202502,120,黎巴嫩,23,黑龙江省,"272,844"
202502,120,黎巴嫩,31,上海市,"4,246,979"
202502,120,黎巴嫩,32,江苏省,"9,176,533"
202502,120,黎巴嫩,33,浙江省,"22,363,418"
202502,120,黎巴嫩,34,安徽省,"3,450,419"
202502,120,黎巴嫩,35,福建省,"4,447,211"
202502,120,黎巴嫩,36,江西省,"652,171"
202502,120,黎巴嫩,37,山东省,"12,848,104"
202502,120,黎巴嫩,41,河南省,"1,583,789"
202502,120,黎巴嫩,42,湖北省,"2,850,229"
202502,120,黎巴嫩,43,湖南省,"3,024,722"
202502,120,黎巴嫩,44,广东省,"22,503,624"
202502,120,黎巴嫩,45,广西壮族自治区,"701,283"
202502,120,黎巴嫩,46,海南省,"1,424,687"
202502,120,黎巴嫩,50,重庆市,"1,972,387"
202502,120,黎巴嫩,51,四川省,"1,357,244"
202502,120,黎巴嫩,52,贵州省,"478,791"
202502,120,黎巴嫩,61,陕西省,"1,364,186"
202502,120,黎巴嫩,62,甘肃省,"137,364"
202502,120,黎巴嫩,64,宁夏回族自治区,"160,338"
202502,120,黎巴嫩,65,新疆维吾尔自治区,"205,642"
202502,121,中国澳门,11,北京市,"29,286,096"
202502,121,中国澳门,12,天津市,"27,461,661"
202502,121,中国澳门,13,河北省,"351,299"
202502,121,中国澳门,14,山西省,"37,738"
202502,121,中国澳门,15,内蒙古自治区,"203,414"
202502,121,中国澳门,21,辽宁省,"738,061"
