数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202302,101,阿富汗,11,北京市,3879
202302,101,阿富汗,12,天津市,5205639
202302,101,阿富汗,13,河北省,718579
202302,101,阿富汗,15,内蒙古自治区,547060
202302,101,阿富汗,21,辽宁省,82835
202302,101,阿富汗,23,黑龙江省,13041
202302,101,阿富汗,31,上海市,263475
202302,101,阿富汗,32,江苏省,3091238
202302,101,阿富汗,33,浙江省,15872790
202302,101,阿富汗,34,安徽省,370909
202302,101,阿富汗,36,江西省,403440
202302,101,阿富汗,37,山东省,6336502
202302,101,阿富汗,41,河南省,564537
202302,101,阿富汗,42,湖北省,445131
202302,101,阿富汗,43,湖南省,10461
202302,101,阿富汗,44,广东省,23693828
202302,101,阿富汗,50,重庆市,470913
202302,101,阿富汗,51,四川省,611976
202302,101,阿富汗,53,云南省,88340
202302,101,阿富汗,61,陕西省,7040
202302,101,阿富汗,65,新疆维吾尔自治区,445619
202302,102,巴林,11,北京市,401550
202302,102,巴林,12,天津市,1212915
202302,102,巴林,13,河北省,2775992
202302,102,巴林,14,山西省,35081
202302,102,巴林,15,内蒙古自治区,41170
202302,102,巴林,21,辽宁省,480101
202302,102,巴林,22,吉林省,2034746
202302,102,巴林,23,黑龙江省,372250
202302,102,巴林,31,上海市,2331018
202302,102,巴林,32,江苏省,6662546
202302,102,巴林,33,浙江省,6075310
202302,102,巴林,34,安徽省,2472982
202302,102,巴林,35,福建省,4415337
202302,102,巴林,36,江西省,5972012
202302,102,巴林,37,山东省,12032578
202302,102,巴林,41,河南省,1646369
202302,102,巴林,42,湖北省,2465960
202302,102,巴林,43,湖南省,3475090
202302,102,巴林,44,广东省,10474808
202302,102,巴林,45,广西壮族自治区,630691
202302,102,巴林,46,海南省,13314
202302,102,巴林,50,重庆市,2306504
202302,102,巴林,51,四川省,363091
202302,102,巴林,53,云南省,39600
202302,102,巴林,61,陕西省,641888
202302,102,巴林,64,宁夏回族自治区,274509
202302,102,巴林,65,新疆维吾尔自治区,45516
202302,103,孟加拉国,11,北京市,520894106
202302,103,孟加拉国,12,天津市,9360391
202302,103,孟加拉国,13,河北省,17900533
202302,103,孟加拉国,14,山西省,2448046
202302,103,孟加拉国,15,内蒙古自治区,1486015
202302,103,孟加拉国,21,辽宁省,15802374
202302,103,孟加拉国,22,吉林省,1466998
202302,103,孟加拉国,23,黑龙江省,1849160
202302,103,孟加拉国,31,上海市,57510845
202302,103,孟加拉国,32,江苏省,220922607
202302,103,孟加拉国,33,浙江省,276583962
202302,103,孟加拉国,34,安徽省,20549614
202302,103,孟加拉国,35,福建省,39818898
202302,103,孟加拉国,36,江西省,37025980
