数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202303,101,阿富汗,11,北京市,22021
202303,101,阿富汗,12,天津市,7013218
202303,101,阿富汗,13,河北省,869251
202303,101,阿富汗,14,山西省,56077
202303,101,阿富汗,15,内蒙古自治区,560949
202303,101,阿富汗,21,辽宁省,177734
202303,101,阿富汗,31,上海市,400590
202303,101,阿富汗,32,江苏省,5771032
202303,101,阿富汗,33,浙江省,37429319
202303,101,阿富汗,34,安徽省,1043770
202303,101,阿富汗,35,福建省,580847
202303,101,阿富汗,36,江西省,1108889
202303,101,阿富汗,37,山东省,8416807
202303,101,阿富汗,41,河南省,2588815
202303,101,阿富汗,42,湖北省,372046
202303,101,阿富汗,43,湖南省,1072626
202303,101,阿富汗,44,广东省,59102730
202303,101,阿富汗,45,广西壮族自治区,174405
202303,101,阿富汗,46,海南省,113906
202303,101,阿富汗,50,重庆市,154569
202303,101,阿富汗,51,四川省,234847
202303,101,阿富汗,52,贵州省,66574
202303,101,阿富汗,65,新疆维吾尔自治区,1095473
202303,102,巴林,11,北京市,678261
202303,102,巴林,12,天津市,7263762
202303,102,巴林,13,河北省,17070660
202303,102,巴林,14,山西省,1042836
202303,102,巴林,15,内蒙古自治区,52900
202303,102,巴林,21,辽宁省,1842180
202303,102,巴林,22,吉林省,252723
202303,102,巴林,23,黑龙江省,451157
202303,102,巴林,31,上海市,4367376
202303,102,巴林,32,江苏省,20132056
202303,102,巴林,33,浙江省,21015207
202303,102,巴林,34,安徽省,2416836
202303,102,巴林,35,福建省,2945887
202303,102,巴林,36,江西省,4051889
202303,102,巴林,37,山东省,111617480
202303,102,巴林,41,河南省,2810405
202303,102,巴林,42,湖北省,433237
202303,102,巴林,43,湖南省,1624985
202303,102,巴林,44,广东省,18642918
202303,102,巴林,45,广西壮族自治区,657259
202303,102,巴林,46,海南省,38286
202303,102,巴林,50,重庆市,2363628
202303,102,巴林,51,四川省,1367094
202303,102,巴林,52,贵州省,50924
202303,102,巴林,61,陕西省,854008
202303,102,巴林,65,新疆维吾尔自治区,768603
202303,103,孟加拉国,11,北京市,596576131
202303,103,孟加拉国,12,天津市,14630859
202303,103,孟加拉国,13,河北省,34605621
202303,103,孟加拉国,14,山西省,3490475
202303,103,孟加拉国,15,内蒙古自治区,3003299
202303,103,孟加拉国,21,辽宁省,13526700
202303,103,孟加拉国,22,吉林省,755252
202303,103,孟加拉国,23,黑龙江省,1644307
202303,103,孟加拉国,31,上海市,102033767
202303,103,孟加拉国,32,江苏省,401527866
202303,103,孟加拉国,33,浙江省,463351988
202303,103,孟加拉国,34,安徽省,27451773
202303,103,孟加拉国,35,福建省,79230629
202303,103,孟加拉国,36,江西省,38980120
202303,103,孟加拉国,37,山东省,138770006
202303,103,孟加拉国,41,河南省,12512660
202303,103,孟加拉国,42,湖北省,44574500
202303,103,孟加拉国,43,湖南省,31033393
202303,103,孟加拉国,44,广东省,481642276
202303,103,孟加拉国,45,广西壮族自治区,8622857
202303,103,孟加拉国,46,海南省,3832108
202303,103,孟加拉国,50,重庆市,13506203
202303,103,孟加拉国,51,四川省,55969180
202303,103,孟加拉国,52,贵州省,1197474
202303,103,孟加拉国,53,云南省,1207185
202303,103,孟加拉国,61,陕西省,6095051
202303,103,孟加拉国,62,甘肃省,1356257
202303,103,孟加拉国,63,青海省,586422
202303,103,孟加拉国,64,宁夏回族自治区,353321
202303,103,孟加拉国,65,新疆维吾尔自治区,20114453
202303,104,不丹,11,北京市,30
202303,104,不丹,13,河北省,1915
202303,104,不丹,31,上海市,14063
202303,104,不丹,32,江苏省,1368163
202303,104,不丹,33,浙江省,57748
202303,104,不丹,35,福建省,314047
202303,104,不丹,37,山东省,254465
202303,104,不丹,41,河南省,13619
202303,104,不丹,42,湖北省,16
202303,104,不丹,43,湖南省,3014458
202303,104,不丹,44,广东省,1201339
202303,104,不丹,45,广西壮族自治区,2294
202303,104,不丹,51,四川省,665
202303,104,不丹,61,陕西省,1440
202303,105,文莱,11,北京市,249631
202303,105,文莱,12,天津市,264860
202303,105,文莱,13,河北省,851521
202303,105,文莱,14,山西省,72829
202303,105,文莱,15,内蒙古自治区,26633
202303,105,文莱,21,辽宁省,50524
202303,105,文莱,22,吉林省,35443
202303,105,文莱,23,黑龙江省,268491
202303,105,文莱,31,上海市,1757037
202303,105,文莱,32,江苏省,4543782
202303,105,文莱,33,浙江省,9505324
202303,105,文莱,34,安徽省,774635
202303,105,文莱,35,福建省,3320008
202303,105,文莱,36,江西省,1581043
202303,105,文莱,37,山东省,4609960
202303,105,文莱,41,河南省,503382
202303,105,文莱,42,湖北省,1251563
202303,105,文莱,43,湖南省,1090753
202303,105,文莱,44,广东省,17724840
202303,105,文莱,45,广西壮族自治区,194267
202303,105,文莱,46,海南省,1043
202303,105,文莱,50,重庆市,2569
202303,105,文莱,51,四川省,934281
202303,105,文莱,52,贵州省,67860
202303,105,文莱,53,云南省,249590
202303,105,文莱,61,陕西省,343666
202303,105,文莱,65,新疆维吾尔自治区,149751
202303,106,缅甸,11,北京市,34621950
202303,106,缅甸,12,天津市,6220163
202303,106,缅甸,13,河北省,8388793
202303,106,缅甸,14,山西省,2682349
202303,106,缅甸,15,内蒙古自治区,3997895
202303,106,缅甸,21,辽宁省,9495486
202303,106,缅甸,22,吉林省,1088519
202303,106,缅甸,23,黑龙江省,3723372
202303,106,缅甸,31,上海市,43535948
202303,106,缅甸,32,江苏省,168509024
202303,106,缅甸,33,浙江省,244401299
202303,106,缅甸,34,安徽省,27757204
202303,106,缅甸,35,福建省,40441189
202303,106,缅甸,36,江西省,46405106
202303,106,缅甸,37,山东省,67946074
202303,106,缅甸,41,河南省,4807834
202303,106,缅甸,42,湖北省,29293436
202303,106,缅甸,43,湖南省,27740230
202303,106,缅甸,44,广东省,124076737
202303,106,缅甸,45,广西壮族自治区,8785819
202303,106,缅甸,46,海南省,9688176
202303,106,缅甸,50,重庆市,17119326
202303,106,缅甸,51,四川省,20327729
202303,106,缅甸,52,贵州省,4957619
202303,106,缅甸,53,云南省,238239928
202303,106,缅甸,61,陕西省,4442191
202303,106,缅甸,62,甘肃省,953203
202303,106,缅甸,64,宁夏回族自治区,874907
202303,106,缅甸,65,新疆维吾尔自治区,167428
202303,107,柬埔寨,11,北京市,29157765
202303,107,柬埔寨,12,天津市,18277425
202303,107,柬埔寨,13,河北省,16654201
202303,107,柬埔寨,14,山西省,298231
202303,107,柬埔寨,15,内蒙古自治区,1681805
