数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202308,101,阿富汗,11,北京市,1593
202308,101,阿富汗,12,天津市,203694
202308,101,阿富汗,23,黑龙江省,9592
202308,101,阿富汗,31,上海市,113786
202308,101,阿富汗,32,江苏省,42126
202308,101,阿富汗,33,浙江省,245336
202308,101,阿富汗,37,山东省,33402
202308,101,阿富汗,44,广东省,11794
202308,101,阿富汗,51,四川省,658
202308,101,阿富汗,63,青海省,21291
202308,102,巴林,11,北京市,315
202308,102,巴林,12,天津市,39395
202308,102,巴林,13,河北省,15833
202308,102,巴林,22,吉林省,56998
202308,102,巴林,31,上海市,2794649
202308,102,巴林,32,江苏省,22454
202308,102,巴林,33,浙江省,778623
202308,102,巴林,35,福建省,208
202308,102,巴林,36,江西省,136101
202308,102,巴林,37,山东省,4974
202308,102,巴林,41,河南省,500
202308,102,巴林,44,广东省,201454
202308,102,巴林,46,海南省,24724393
202308,102,巴林,50,重庆市,670
202308,102,巴林,51,四川省,4113
202308,103,孟加拉国,11,北京市,1938522
202308,103,孟加拉国,12,天津市,53526
202308,103,孟加拉国,13,河北省,682579
202308,103,孟加拉国,21,辽宁省,1798279
202308,103,孟加拉国,22,吉林省,20751
202308,103,孟加拉国,23,黑龙江省,1490
202308,103,孟加拉国,31,上海市,25343190
202308,103,孟加拉国,32,江苏省,9860160
202308,103,孟加拉国,33,浙江省,11581374
202308,103,孟加拉国,34,安徽省,546240
202308,103,孟加拉国,35,福建省,457674
202308,103,孟加拉国,36,江西省,796181
202308,103,孟加拉国,37,山东省,1790801
202308,103,孟加拉国,41,河南省,6918392
202308,103,孟加拉国,42,湖北省,797210
202308,103,孟加拉国,43,湖南省,2987734
202308,103,孟加拉国,44,广东省,12530774
202308,103,孟加拉国,45,广西壮族自治区,1776523
202308,103,孟加拉国,46,海南省,93734
202308,103,孟加拉国,50,重庆市,1187
202308,103,孟加拉国,51,四川省,2377798
202308,103,孟加拉国,53,云南省,35101
202308,104,不丹,32,江苏省,88
202308,104,不丹,35,福建省,66
202308,104,不丹,51,四川省,40
202308,105,文莱,11,北京市,147
202308,105,文莱,21,辽宁省,29932873
202308,105,文莱,31,上海市,13659426
202308,105,文莱,32,江苏省,10
202308,105,文莱,33,浙江省,110350319
202308,105,文莱,35,福建省,10894656
202308,105,文莱,37,山东省,80
202308,105,文莱,41,河南省,59780
202308,105,文莱,42,湖北省,10765915
202308,105,文莱,44,广东省,32466849
202308,106,缅甸,11,北京市,35489879
202308,106,缅甸,12,天津市,771420
202308,106,缅甸,13,河北省,411803
202308,106,缅甸,21,辽宁省,1205514
202308,106,缅甸,23,黑龙江省,1863
202308,106,缅甸,31,上海市,6323821
202308,106,缅甸,32,江苏省,3694485
202308,106,缅甸,33,浙江省,7996596
202308,106,缅甸,34,安徽省,2125085
202308,106,缅甸,35,福建省,4624506
202308,106,缅甸,36,江西省,5577704
202308,106,缅甸,37,山东省,15347563
202308,106,缅甸,41,河南省,28117724
202308,106,缅甸,42,湖北省,495760
202308,106,缅甸,43,湖南省,5414776
202308,106,缅甸,44,广东省,13477175
202308,106,缅甸,45,广西壮族自治区,3270313
202308,106,缅甸,46,海南省,180462
202308,106,缅甸,50,重庆市,1106553
202308,106,缅甸,51,四川省,2327073
202308,106,缅甸,52,贵州省,417522
202308,106,缅甸,53,云南省,497206184
202308,106,缅甸,61,陕西省,1035062
202308,106,缅甸,65,新疆维吾尔自治区,126646
202308,107,柬埔寨,11,北京市,27124425
202308,107,柬埔寨,12,天津市,2796456
202308,107,柬埔寨,13,河北省,16573965
202308,107,柬埔寨,14,山西省,45439
202308,107,柬埔寨,21,辽宁省,3284475
202308,107,柬埔寨,22,吉林省,489245
202308,107,柬埔寨,23,黑龙江省,1123981
202308,107,柬埔寨,31,上海市,28451995
202308,107,柬埔寨,32,江苏省,16933502
202308,107,柬埔寨,33,浙江省,32336168
202308,107,柬埔寨,34,安徽省,93870
202308,107,柬埔寨,35,福建省,9869272
202308,107,柬埔寨,36,江西省,3573862
202308,107,柬埔寨,37,山东省,9556491
202308,107,柬埔寨,41,河南省,1203499
202308,107,柬埔寨,42,湖北省,161109
202308,107,柬埔寨,43,湖南省,1662455
202308,107,柬埔寨,44,广东省,18116948
202308,107,柬埔寨,45,广西壮族自治区,609164
