数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202411,103,孟加拉国,44,广东省,"304,182,800"
202411,103,孟加拉国,45,广西壮族自治区,"24,722,781"
202411,103,孟加拉国,46,海南省,"10,729,141"
202411,103,孟加拉国,50,重庆市,"20,902,977"
202411,103,孟加拉国,51,四川省,"33,542,695"
202411,103,孟加拉国,52,贵州省,"2,397,333"
202411,103,孟加拉国,53,云南省,"28,595,432"
202411,103,孟加拉国,54,西藏自治区,"466,232"
202411,103,孟加拉国,61,陕西省,"3,076,510"
202411,103,孟加拉国,62,甘肃省,"3,540,020"
202411,103,孟加拉国,63,青海省,"310,651"
202411,103,孟加拉国,64,宁夏回族自治区,"1,132,711"
202411,103,孟加拉国,65,新疆维吾尔自治区,"20,954,601"
202411,104,不丹,11,北京市,"23,721"
202411,104,不丹,31,上海市,"259,140"
202411,104,不丹,32,江苏省,"3,645,209"
202411,104,不丹,33,浙江省,"260,200"
202411,104,不丹,34,安徽省,145
202411,104,不丹,35,福建省,38
202411,104,不丹,37,山东省,"1,018,605"
202411,104,不丹,41,河南省,"37,258"
202411,104,不丹,42,湖北省,5
202411,104,不丹,43,湖南省,"28,030"
202411,104,不丹,44,广东省,"3,193,598"
202411,104,不丹,45,广西壮族自治区,111
202411,104,不丹,46,海南省,"3,304,738"
202411,104,不丹,50,重庆市,"294,368"
202411,104,不丹,51,四川省,"240,200"
202411,104,不丹,53,云南省,"6,821,125"
202411,105,文莱,11,北京市,"8,903,452"
202411,105,文莱,12,天津市,"217,958"
202411,105,文莱,13,河北省,"2,235,866"
202411,105,文莱,14,山西省,"57,492"
202411,105,文莱,15,内蒙古自治区,"31,601"
202411,105,文莱,21,辽宁省,"578,372"
202411,105,文莱,22,吉林省,"19,534"
202411,105,文莱,23,黑龙江省,590
202411,105,文莱,31,上海市,"1,560,960"
202411,105,文莱,32,江苏省,"5,222,693"
202411,105,文莱,33,浙江省,"6,641,487"
202411,105,文莱,34,安徽省,"522,483"
202411,105,文莱,35,福建省,"4,752,774"
202411,105,文莱,36,江西省,"225,437"
202411,105,文莱,37,山东省,"3,576,071"
202411,105,文莱,41,河南省,"204,255"
202411,105,文莱,42,湖北省,"2,601,306"
202411,105,文莱,43,湖南省,"599,789"
202411,105,文莱,44,广东省,"7,176,055"
202411,105,文莱,45,广西壮族自治区,"345,080"
202411,105,文莱,46,海南省,"6,657"
202411,105,文莱,50,重庆市,"58,339"
202411,105,文莱,51,四川省,"1,649,554"
202411,105,文莱,53,云南省,"117,021"
202411,105,文莱,61,陕西省,"951,919"
202411,105,文莱,65,新疆维吾尔自治区,"643,905"
202411,106,缅甸,11,北京市,"13,136,958"
202411,106,缅甸,12,天津市,"4,123,813"
202411,106,缅甸,13,河北省,"3,402,698"
202411,106,缅甸,14,山西省,"134,812"
202411,106,缅甸,15,内蒙古自治区,"697,559"
202411,106,缅甸,21,辽宁省,"6,233,522"
202411,106,缅甸,22,吉林省,"2,030,685"
202411,106,缅甸,23,黑龙江省,"43,529"
202411,106,缅甸,31,上海市,"31,253,162"
202411,106,缅甸,32,江苏省,"115,774,346"
202411,106,缅甸,33,浙江省,"68,219,066"
202411,106,缅甸,34,安徽省,"16,755,740"
202411,106,缅甸,35,福建省,"32,398,584"
202411,106,缅甸,36,江西省,"9,607,179"
202411,106,缅甸,37,山东省,"57,185,550"
202411,106,缅甸,41,河南省,"4,460,332"
202411,106,缅甸,42,湖北省,"12,842,525"
202411,106,缅甸,43,湖南省,"6,618,462"
202411,106,缅甸,44,广东省,"103,719,247"
202411,106,缅甸,45,广西壮族自治区,"7,023,826"
202411,106,缅甸,46,海南省,"2,136,016"
202411,106,缅甸,50,重庆市,"11,609,971"
202411,106,缅甸,51,四川省,"7,689,779"
202411,106,缅甸,52,贵州省,"1,438,201"
202411,106,缅甸,53,云南省,"91,486,332"
202411,106,缅甸,61,陕西省,"2,592,690"
202411,106,缅甸,62,甘肃省,"12,079"
202411,106,缅甸,65,新疆维吾尔自治区,"3,371,339"
202411,107,柬埔寨,11,北京市,"18,849,225"
202411,107,柬埔寨,12,天津市,"10,862,734"
202411,107,柬埔寨,13,河北省,"11,631,020"
202411,107,柬埔寨,14,山西省,"519,814"
202411,107,柬埔寨,15,内蒙古自治区,"832,424"
202411,107,柬埔寨,21,辽宁省,"8,342,364"
202411,107,柬埔寨,22,吉林省,"1,854,797"
202411,107,柬埔寨,23,黑龙江省,"3,874,771"
202411,107,柬埔寨,31,上海市,"70,399,152"
202411,107,柬埔寨,32,江苏省,"225,923,310"
202411,107,柬埔寨,33,浙江省,"242,618,420"
202411,107,柬埔寨,34,安徽省,"17,267,426"
202411,107,柬埔寨,35,福建省,"79,578,450"
202411,107,柬埔寨,36,江西省,"15,491,040"
202411,107,柬埔寨,37,山东省,"120,569,338"
202411,107,柬埔寨,41,河南省,"12,216,266"
202411,107,柬埔寨,42,湖北省,"47,179,286"
202411,107,柬埔寨,43,湖南省,"24,280,762"
202411,107,柬埔寨,44,广东省,"254,922,139"
202411,107,柬埔寨,45,广西壮族自治区,"92,552,335"
202411,107,柬埔寨,46,海南省,"5,660,980"
202411,107,柬埔寨,50,重庆市,"14,641,884"
202411,107,柬埔寨,51,四川省,"26,503,405"
202411,107,柬埔寨,52,贵州省,"15,163,909"
202411,107,柬埔寨,53,云南省,"3,346,052"
202411,107,柬埔寨,61,陕西省,"4,593,994"
202411,107,柬埔寨,62,甘肃省,"129,267"
202411,107,柬埔寨,64,宁夏回族自治区,"634,505"
202411,107,柬埔寨,65,新疆维吾尔自治区,"11,597,251"
202411,108,塞浦路斯,11,北京市,"2,940,664"
202411,108,塞浦路斯,12,天津市,"743,446"
202411,108,塞浦路斯,13,河北省,"773,357"
202411,108,塞浦路斯,14,山西省,"52,200"
202411,108,塞浦路斯,15,内蒙古自治区,"37,203"
202411,108,塞浦路斯,21,辽宁省,"1,614,334"
202411,108,塞浦路斯,22,吉林省,"56,748"
202411,108,塞浦路斯,23,黑龙江省,"93,871"
202411,108,塞浦路斯,31,上海市,"4,588,532"
202411,108,塞浦路斯,32,江苏省,"4,780,199"
202411,108,塞浦路斯,33,浙江省,"11,988,668"
202411,108,塞浦路斯,34,安徽省,"1,185,753"
202411,108,塞浦路斯,35,福建省,"1,257,293"
202411,108,塞浦路斯,36,江西省,"226,531"
202411,108,塞浦路斯,37,山东省,"7,594,318"
202411,108,塞浦路斯,41,河南省,"341,202"
202411,108,塞浦路斯,42,湖北省,"885,381"
202411,108,塞浦路斯,43,湖南省,"381,608"
202411,108,塞浦路斯,44,广东省,"17,581,154"
202411,108,塞浦路斯,45,广西壮族自治区,"373,231"
202411,108,塞浦路斯,46,海南省,"76,284"
202411,108,塞浦路斯,50,重庆市,"280,684"
202411,108,塞浦路斯,51,四川省,"207,344"
202411,108,塞浦路斯,52,贵州省,"43,175"
202411,108,塞浦路斯,53,云南省,163
202411,108,塞浦路斯,61,陕西省,"84,225"
202411,108,塞浦路斯,65,新疆维吾尔自治区,"64,297"
202411,109,朝鲜,11,北京市,"2,379,378"
202411,109,朝鲜,12,天津市,"650,233"
202411,109,朝鲜,15,内蒙古自治区,"556,714"
202411,109,朝鲜,21,辽宁省,"82,913,089"
202411,109,朝鲜,22,吉林省,"23,822,196"
202411,109,朝鲜,31,上海市,"1,507,366"
202411,109,朝鲜,32,江苏省,"5,277,009"
202411,109,朝鲜,33,浙江省,"2,274,185"
202411,109,朝鲜,35,福建省,"335,934"
202411,109,朝鲜,37,山东省,"10,753,224"
202411,109,朝鲜,41,河南省,"76,588"
202411,109,朝鲜,42,湖北省,"28,728"
202411,109,朝鲜,43,湖南省,"8,991"
202411,109,朝鲜,44,广东省,"61,347,496"
202411,110,中国香港,11,北京市,"870,832,628"
202411,110,中国香港,12,天津市,"270,111,812"
202411,110,中国香港,13,河北省,"25,450,754"
202411,110,中国香港,14,山西省,"8,639,564"
202411,110,中国香港,15,内蒙古自治区,"31,781,916"
202411,110,中国香港,21,辽宁省,"160,966,341"
202411,110,中国香港,22,吉林省,"4,299,165"
202411,110,中国香港,23,黑龙江省,"12,740,418"
202411,110,中国香港,31,上海市,"2,530,261,895"
202411,110,中国香港,32,江苏省,"2,304,506,544"
202411,110,中国香港,33,浙江省,"716,358,896"
202411,110,中国香港,34,安徽省,"364,222,905"
202411,110,中国香港,35,福建省,"427,030,928"
202411,110,中国香港,36,江西省,"1,135,765,095"
202411,110,中国香港,37,山东省,"958,474,481"
202411,110,中国香港,41,河南省,"228,882,624"
202411,110,中国香港,42,湖北省,"378,364,705"
202411,110,中国香港,43,湖南省,"508,162,160"
202411,110,中国香港,44,广东省,"13,488,987,253"
202411,110,中国香港,45,广西壮族自治区,"107,332,571"
202411,110,中国香港,46,海南省,"173,418,538"
202411,110,中国香港,50,重庆市,"548,725,711"
202411,110,中国香港,51,四川省,"355,777,782"
202411,110,中国香港,52,贵州省,"115,968,202"
202411,110,中国香港,53,云南省,"24,817,772"
202411,110,中国香港,54,西藏自治区,"113,758"
202411,110,中国香港,61,陕西省,"370,464,512"
202411,110,中国香港,62,甘肃省,"12,946,363"
202411,110,中国香港,63,青海省,"2,490,076"
202411,110,中国香港,64,宁夏回族自治区,"8,476,891"
202411,110,中国香港,65,新疆维吾尔自治区,"5,356,438"
202411,111,印度,11,北京市,"136,575,474"
202411,111,印度,12,天津市,"143,690,973"
202411,111,印度,13,河北省,"145,625,012"
202411,111,印度,14,山西省,"64,511,484"
202411,111,印度,15,内蒙古自治区,"26,726,963"
202411,111,印度,21,辽宁省,"149,224,193"
202411,111,印度,22,吉林省,"34,303,910"
202411,111,印度,23,黑龙江省,"22,019,397"
202411,111,印度,31,上海市,"824,954,411"
202411,111,印度,32,江苏省,"1,953,835,299"
202411,111,印度,33,浙江省,"1,515,718,687"
202411,111,印度,34,安徽省,"256,637,620"
202411,111,印度,35,福建省,"253,907,662"
202411,111,印度,36,江西省,"87,421,893"
202411,111,印度,37,山东省,"627,009,756"
202411,111,印度,41,河南省,"506,129,656"
202411,111,印度,42,湖北省,"350,058,547"
202411,111,印度,43,湖南省,"171,907,288"
202411,111,印度,44,广东省,"2,139,584,062"
202411,111,印度,45,广西壮族自治区,"153,697,615"
202411,111,印度,46,海南省,"17,621,937"
202411,111,印度,50,重庆市,"178,754,971"
202411,111,印度,51,四川省,"281,903,421"
202411,111,印度,52,贵州省,"25,794,195"
202411,111,印度,53,云南省,"19,520,310"
202411,111,印度,54,西藏自治区,"845,172"
202411,111,印度,61,陕西省,"84,496,778"
202411,111,印度,62,甘肃省,"1,916,654"
202411,111,印度,63,青海省,"9,595,235"
202411,111,印度,64,宁夏回族自治区,"18,095,523"
202411,111,印度,65,新疆维吾尔自治区,"32,266,006"
202411,112,印度尼西亚,11,北京市,"174,598,113"
202411,112,印度尼西亚,12,天津市,"113,603,308"
202411,112,印度尼西亚,13,河北省,"111,960,201"
202411,112,印度尼西亚,14,山西省,"19,933,021"
202411,112,印度尼西亚,15,内蒙古自治区,"22,300,233"
202411,112,印度尼西亚,21,辽宁省,"73,558,236"
202411,112,印度尼西亚,22,吉林省,"22,204,395"
202411,112,印度尼西亚,23,黑龙江省,"27,890,336"
202411,112,印度尼西亚,31,上海市,"513,087,070"
202411,112,印度尼西亚,32,江苏省,"995,581,840"
202411,112,印度尼西亚,33,浙江省,"1,196,081,645"
202411,112,印度尼西亚,34,安徽省,"200,960,860"
202411,112,印度尼西亚,35,福建省,"501,181,982"
202411,112,印度尼西亚,36,江西省,"93,672,423"
202411,112,印度尼西亚,37,山东省,"669,609,355"
202411,112,印度尼西亚,41,河南省,"97,369,159"
202411,112,印度尼西亚,42,湖北省,"229,886,664"
202411,112,印度尼西亚,43,湖南省,"179,176,603"
202411,112,印度尼西亚,44,广东省,"1,495,405,384"
202411,112,印度尼西亚,45,广西壮族自治区,"128,290,152"
202411,112,印度尼西亚,46,海南省,"70,726,331"
202411,112,印度尼西亚,50,重庆市,"129,437,295"
202411,112,印度尼西亚,51,四川省,"120,002,270"
202411,112,印度尼西亚,52,贵州省,"30,835,248"
202411,112,印度尼西亚,53,云南省,"49,311,829"
202411,112,印度尼西亚,54,西藏自治区,"1,750,447"
202411,112,印度尼西亚,61,陕西省,"67,325,307"
202411,112,印度尼西亚,62,甘肃省,"3,924,598"
202411,112,印度尼西亚,63,青海省,"28,449"
202411,112,印度尼西亚,64,宁夏回族自治区,"4,722,022"
202411,112,印度尼西亚,65,新疆维吾尔自治区,"43,446,710"
202411,113,伊朗,11,北京市,"25,896,434"
202411,113,伊朗,12,天津市,"14,131,713"
202411,113,伊朗,13,河北省,"11,984,120"
202411,113,伊朗,14,山西省,"349,922"
202411,113,伊朗,15,内蒙古自治区,"26,188,284"
202411,113,伊朗,21,辽宁省,"6,742,015"
202411,113,伊朗,22,吉林省,"858,563"
202411,113,伊朗,23,黑龙江省,"480,624"
202411,113,伊朗,31,上海市,"161,831,462"
202411,113,伊朗,32,江苏省,"53,386,923"
202411,113,伊朗,33,浙江省,"213,012,953"
202411,113,伊朗,34,安徽省,"56,258,708"
202411,113,伊朗,35,福建省,"3,362,042"
202411,113,伊朗,36,江西省,"3,182,408"
202411,113,伊朗,37,山东省,"30,924,193"
202411,113,伊朗,41,河南省,"2,606,215"
202411,113,伊朗,42,湖北省,"15,190,767"
202411,113,伊朗,43,湖南省,"4,959,090"
202411,113,伊朗,44,广东省,"73,675,209"
202411,113,伊朗,45,广西壮族自治区,"9,233,063"
202411,113,伊朗,46,海南省,"503,988"
202411,113,伊朗,50,重庆市,"3,496,123"
202411,113,伊朗,51,四川省,"13,960,743"
202411,113,伊朗,52,贵州省,"257,612"
202411,113,伊朗,61,陕西省,"4,566,197"
202411,113,伊朗,62,甘肃省,"106,486"
202411,113,伊朗,63,青海省,"2,750"
202411,113,伊朗,64,宁夏回族自治区,650
202411,113,伊朗,65,新疆维吾尔自治区,"726,188"
202411,114,伊拉克,11,北京市,"53,903,521"
202411,114,伊拉克,12,天津市,"19,225,213"
202411,114,伊拉克,13,河北省,"23,574,346"
202411,114,伊拉克,14,山西省,"1,757,534"
202411,114,伊拉克,15,内蒙古自治区,"24,155,785"
202411,114,伊拉克,21,辽宁省,"28,621,755"
202411,114,伊拉克,22,吉林省,"5,697,783"
202411,114,伊拉克,23,黑龙江省,"5,196,912"
202411,114,伊拉克,31,上海市,"17,765,852"
202411,114,伊拉克,32,江苏省,"112,558,621"
202411,114,伊拉克,33,浙江省,"391,372,191"
202411,114,伊拉克,34,安徽省,"28,171,389"
202411,114,伊拉克,35,福建省,"45,797,997"
202411,114,伊拉克,36,江西省,"8,152,763"
202411,114,伊拉克,37,山东省,"143,314,855"
202411,114,伊拉克,41,河南省,"18,541,635"
202411,114,伊拉克,42,湖北省,"31,152,323"
202411,114,伊拉克,43,湖南省,"16,260,554"
202411,114,伊拉克,44,广东省,"190,130,246"
202411,114,伊拉克,45,广西壮族自治区,"14,060,789"
202411,114,伊拉克,46,海南省,"1,188,803"
202411,114,伊拉克,50,重庆市,"7,702,390"
202411,114,伊拉克,51,四川省,"16,891,988"
202411,114,伊拉克,52,贵州省,"3,093,376"
202411,114,伊拉克,53,云南省,"803,748"
202411,114,伊拉克,54,西藏自治区,"161,779"
202411,114,伊拉克,61,陕西省,"2,986,796"
202411,114,伊拉克,62,甘肃省,"556,712"
202411,114,伊拉克,63,青海省,299
202411,114,伊拉克,64,宁夏回族自治区,"424,507"
202411,114,伊拉克,65,新疆维吾尔自治区,"8,981,466"
202411,115,以色列,11,北京市,"14,045,480"
202411,115,以色列,12,天津市,"13,661,911"
202411,115,以色列,13,河北省,"26,522,810"
202411,115,以色列,14,山西省,"1,054,495"
202411,115,以色列,15,内蒙古自治区,"5,425,160"
202411,115,以色列,21,辽宁省,"8,959,263"
202411,115,以色列,22,吉林省,"2,772,837"
202411,115,以色列,23,黑龙江省,"477,189"
202411,115,以色列,31,上海市,"59,215,534"
202411,115,以色列,32,江苏省,"158,574,083"
202411,115,以色列,33,浙江省,"215,238,489"
202411,115,以色列,34,安徽省,"33,492,274"
202411,115,以色列,35,福建省,"50,726,718"
202411,115,以色列,36,江西省,"8,016,833"
202411,115,以色列,37,山东省,"83,612,337"
202411,115,以色列,41,河南省,"17,661,441"
202411,115,以色列,42,湖北省,"34,165,664"
202411,115,以色列,43,湖南省,"7,029,219"
202411,115,以色列,44,广东省,"233,302,163"
202411,115,以色列,45,广西壮族自治区,"7,868,930"
202411,115,以色列,46,海南省,"14,111,272"
202411,115,以色列,50,重庆市,"7,964,740"
202411,115,以色列,51,四川省,"16,621,547"
202411,115,以色列,52,贵州省,"1,868,058"
202411,115,以色列,53,云南省,"992,068"
202411,115,以色列,61,陕西省,"3,767,955"
202411,115,以色列,62,甘肃省,"1,117,146"
202411,115,以色列,63,青海省,"117,102"
202411,115,以色列,64,宁夏回族自治区,"1,051,506"
202411,115,以色列,65,新疆维吾尔自治区,"12,984,011"
202411,116,日本,11,北京市,"405,016,252"
202411,116,日本,12,天津市,"289,519,631"
202411,116,日本,13,河北省,"122,646,276"
202411,116,日本,14,山西省,"63,303,832"
202411,116,日本,15,内蒙古自治区,"31,527,982"
202411,116,日本,21,辽宁省,"810,178,524"
202411,116,日本,22,吉林省,"32,573,269"
202411,116,日本,23,黑龙江省,"15,596,288"
202411,116,日本,31,上海市,"1,494,474,034"
202411,116,日本,32,江苏省,"2,360,047,101"
202411,116,日本,33,浙江省,"1,415,794,851"
202411,116,日本,34,安徽省,"214,412,836"
202411,116,日本,35,福建省,"585,836,814"
202411,116,日本,36,江西省,"165,770,474"
202411,116,日本,37,山东省,"1,717,517,526"
202411,116,日本,41,河南省,"983,087,186"
202411,116,日本,42,湖北省,"188,724,684"
202411,116,日本,43,湖南省,"85,183,734"
202411,116,日本,44,广东省,"2,393,279,883"
202411,116,日本,45,广西壮族自治区,"105,807,688"
202411,116,日本,46,海南省,"14,324,255"
202411,116,日本,50,重庆市,"228,483,767"
202411,116,日本,51,四川省,"207,773,797"
202411,116,日本,52,贵州省,"39,754,775"
202411,116,日本,53,云南省,"18,275,450"
202411,116,日本,54,西藏自治区,"2,449,255"
202411,116,日本,61,陕西省,"52,656,952"
202411,116,日本,62,甘肃省,"1,844,907"
202411,116,日本,63,青海省,"577,172"
202411,116,日本,64,宁夏回族自治区,"10,761,785"
202411,116,日本,65,新疆维吾尔自治区,"25,040,872"
202411,117,约旦,11,北京市,"3,794,822"
202411,117,约旦,12,天津市,"4,442,045"
202411,117,约旦,13,河北省,"6,997,854"
202411,117,约旦,14,山西省,"3,902,238"
202411,117,约旦,15,内蒙古自治区,"4,861,912"
202411,117,约旦,21,辽宁省,"2,324,369"
202411,117,约旦,22,吉林省,"736,973"
202411,117,约旦,23,黑龙江省,"604,163"
202411,117,约旦,31,上海市,"21,015,133"
202411,117,约旦,32,江苏省,"48,568,944"
202411,117,约旦,33,浙江省,"135,897,195"
202411,117,约旦,34,安徽省,"5,339,458"
202411,117,约旦,35,福建省,"12,091,861"
202411,117,约旦,36,江西省,"2,528,846"
202411,117,约旦,37,山东省,"41,320,486"
202411,117,约旦,41,河南省,"3,064,138"
202411,117,约旦,42,湖北省,"8,990,418"
202411,117,约旦,43,湖南省,"2,844,910"
202411,117,约旦,44,广东省,"60,392,699"
202411,117,约旦,45,广西壮族自治区,"4,835,876"
202411,117,约旦,46,海南省,"2,016,504"
202411,117,约旦,50,重庆市,"4,311,158"
202411,117,约旦,51,四川省,"12,026,143"
202411,117,约旦,52,贵州省,"2,435,461"
202411,117,约旦,53,云南省,"295,398"
202411,117,约旦,61,陕西省,"610,474"
202411,117,约旦,62,甘肃省,"2,291,279"
202411,117,约旦,63,青海省,"34,534"
202411,117,约旦,64,宁夏回族自治区,"815,859"
202411,117,约旦,65,新疆维吾尔自治区,"4,105,421"
202411,118,科威特,11,北京市,"26,914,873"
202411,118,科威特,12,天津市,"11,095,891"
202411,118,科威特,13,河北省,"15,286,656"
202411,118,科威特,14,山西省,"244,588"
202411,118,科威特,15,内蒙古自治区,"338,760"
202411,118,科威特,21,辽宁省,"3,076,988"
202411,118,科威特,22,吉林省,"1,594,000"
202411,118,科威特,23,黑龙江省,"709,785"
202411,118,科威特,31,上海市,"28,351,145"
202411,118,科威特,32,江苏省,"96,966,524"
202411,118,科威特,33,浙江省,"73,974,537"
202411,118,科威特,34,安徽省,"22,472,165"
202411,118,科威特,35,福建省,"8,679,436"
202411,118,科威特,36,江西省,"8,346,127"
202411,118,科威特,37,山东省,"46,264,474"
202411,118,科威特,41,河南省,"57,443,282"
202411,118,科威特,42,湖北省,"16,038,269"
202411,118,科威特,43,湖南省,"7,093,075"
202411,118,科威特,44,广东省,"79,137,608"
202411,118,科威特,45,广西壮族自治区,"5,213,491"
202411,118,科威特,46,海南省,"491,845"
202411,118,科威特,50,重庆市,"9,196,631"
202411,118,科威特,51,四川省,"7,861,503"
202411,118,科威特,52,贵州省,"1,904,022"
202411,118,科威特,53,云南省,"157,501"
202411,118,科威特,61,陕西省,"6,116,011"
202411,118,科威特,62,甘肃省,"1,118,343"
202411,118,科威特,64,宁夏回族自治区,"146,308"
202411,118,科威特,65,新疆维吾尔自治区,"2,790,955"
202411,119,老挝,11,北京市,"19,438,369"
202411,119,老挝,12,天津市,"3,682,397"
202411,119,老挝,13,河北省,"2,836,946"
202411,119,老挝,14,山西省,"76,293"
202411,119,老挝,15,内蒙古自治区,"99,272"
202411,119,老挝,21,辽宁省,"7,788,753"
202411,119,老挝,22,吉林省,"2,642,048"
202411,119,老挝,23,黑龙江省,"2,201,462"
202411,119,老挝,31,上海市,"6,158,218"
202411,119,老挝,32,江苏省,"22,773,253"
202411,119,老挝,33,浙江省,"27,433,319"
202411,119,老挝,34,安徽省,"3,581,720"
202411,119,老挝,35,福建省,"4,237,087"
202411,119,老挝,36,江西省,"2,788,347"
202411,119,老挝,37,山东省,"16,443,725"
202411,119,老挝,41,河南省,"5,692,643"
202411,119,老挝,42,湖北省,"2,364,190"
202411,119,老挝,43,湖南省,"5,905,997"
202411,119,老挝,44,广东省,"39,067,309"
202411,119,老挝,45,广西壮族自治区,"7,177,620"
202411,119,老挝,46,海南省,"549,285"
202411,119,老挝,50,重庆市,"4,334,441"
202411,119,老挝,51,四川省,"3,329,962"
202411,119,老挝,52,贵州省,"8,791,735"
202411,119,老挝,53,云南省,"67,994,340"
202411,119,老挝,61,陕西省,"4,683,520"
202411,119,老挝,64,宁夏回族自治区,391
202411,119,老挝,65,新疆维吾尔自治区,"428,394"
202411,120,黎巴嫩,11,北京市,"910,225"
202411,120,黎巴嫩,12,天津市,"824,211"
202411,120,黎巴嫩,13,河北省,"2,364,039"
202411,120,黎巴嫩,14,山西省,"600,863"
202411,120,黎巴嫩,15,内蒙古自治区,"1,482,700"
202411,120,黎巴嫩,21,辽宁省,"1,062,761"
202411,120,黎巴嫩,22,吉林省,"369,947"
202411,120,黎巴嫩,23,黑龙江省,"404,026"
202411,120,黎巴嫩,31,上海市,"3,147,852"
202411,120,黎巴嫩,32,江苏省,"11,396,386"
202411,120,黎巴嫩,33,浙江省,"42,483,102"
202411,120,黎巴嫩,34,安徽省,"3,327,562"
202411,120,黎巴嫩,35,福建省,"4,545,391"
202411,120,黎巴嫩,36,江西省,"1,109,117"
202411,120,黎巴嫩,37,山东省,"14,073,901"
202411,120,黎巴嫩,41,河南省,"1,748,170"
202411,120,黎巴嫩,42,湖北省,"5,204,608"
202411,120,黎巴嫩,43,湖南省,"1,222,647"
202411,120,黎巴嫩,44,广东省,"17,069,552"
202411,120,黎巴嫩,45,广西壮族自治区,"1,238,770"
202411,120,黎巴嫩,46,海南省,"993,134"
202411,120,黎巴嫩,50,重庆市,"449,298"
202411,120,黎巴嫩,51,四川省,"1,242,149"
202411,120,黎巴嫩,52,贵州省,"507,730"
202411,120,黎巴嫩,53,云南省,"40,560"
202411,120,黎巴嫩,61,陕西省,"311,274"
202411,120,黎巴嫩,62,甘肃省,"167,200"
202411,120,黎巴嫩,63,青海省,"8,715"
202411,120,黎巴嫩,64,宁夏回族自治区,"145,653"
202411,120,黎巴嫩,65,新疆维吾尔自治区,"744,990"
202411,121,中国澳门,11,北京市,"38,939,624"
202411,121,中国澳门,12,天津市,"858,179"
