数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201701,101,阿富汗,11,北京市,124336
201701,101,阿富汗,12,天津市,255830
201701,101,阿富汗,13,河北省,753770
201701,101,阿富汗,15,内蒙古自治区,43876
201701,101,阿富汗,21,辽宁省,18944
201701,101,阿富汗,31,上海市,586475
201701,101,阿富汗,32,江苏省,5218993
201701,101,阿富汗,33,浙江省,19079513
201701,101,阿富汗,34,安徽省,1335538
201701,101,阿富汗,35,福建省,348277
201701,101,阿富汗,36,江西省,70236
201701,101,阿富汗,37,山东省,6114642
201701,101,阿富汗,41,河南省,242993
201701,101,阿富汗,42,湖北省,143779
201701,101,阿富汗,43,湖南省,182161
201701,101,阿富汗,44,广东省,10645589
201701,101,阿富汗,45,广西壮族自治区,20507
201701,101,阿富汗,50,重庆市,113180
201701,101,阿富汗,51,四川省,47965
201701,101,阿富汗,52,贵州省,114441
201701,101,阿富汗,63,青海省,74058
201701,101,阿富汗,64,宁夏回族自治区,26328
201701,101,阿富汗,65,新疆维吾尔自治区,686774
201701,102,巴林,11,北京市,526783
201701,102,巴林,12,天津市,776589
201701,102,巴林,13,河北省,2742991
201701,102,巴林,14,山西省,135199
201701,102,巴林,15,内蒙古自治区,163742
201701,102,巴林,21,辽宁省,661607
201701,102,巴林,23,黑龙江省,200550
201701,102,巴林,31,上海市,2706748
201701,102,巴林,32,江苏省,7094488
201701,102,巴林,33,浙江省,10183910
201701,102,巴林,34,安徽省,1407474
201701,102,巴林,35,福建省,2529730
201701,102,巴林,36,江西省,1167077
201701,102,巴林,37,山东省,6150675
201701,102,巴林,41,河南省,4838148
201701,102,巴林,42,湖北省,389359
201701,102,巴林,43,湖南省,299891
201701,102,巴林,44,广东省,11728862
201701,102,巴林,45,广西壮族自治区,184667
201701,102,巴林,46,海南省,48078
201701,102,巴林,50,重庆市,3466906
201701,102,巴林,51,四川省,161423
201701,102,巴林,52,贵州省,59478
201701,102,巴林,53,云南省,1622
201701,102,巴林,61,陕西省,2217270
