数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202401,110,中国香港,61,陕西省,"142,171"
202401,110,中国香港,64,宁夏回族自治区,"7,030,054"
202401,110,中国香港,65,新疆维吾尔自治区,"314,740"
202401,111,印度,11,北京市,"116,173,462"
202401,111,印度,12,天津市,"76,679,179"
202401,111,印度,13,河北省,"146,583,950"
202401,111,印度,14,山西省,"4,570,194"
202401,111,印度,15,内蒙古自治区,"563,665"
202401,111,印度,21,辽宁省,"15,286,221"
202401,111,印度,22,吉林省,"29,923,062"
202401,111,印度,23,黑龙江省,"84,627"
202401,111,印度,31,上海市,"294,270,186"
202401,111,印度,32,江苏省,"175,137,781"
202401,111,印度,33,浙江省,"339,706,908"
202401,111,印度,34,安徽省,"20,484,794"
202401,111,印度,35,福建省,"134,843,650"
202401,111,印度,36,江西省,"5,328,862"
202401,111,印度,37,山东省,"179,566,946"
202401,111,印度,41,河南省,"70,707,876"
202401,111,印度,42,湖北省,"23,606,317"
202401,111,印度,43,湖南省,"11,378,241"
202401,111,印度,44,广东省,"264,392,610"
202401,111,印度,45,广西壮族自治区,"15,550,720"
202401,111,印度,46,海南省,"39,666,490"
202401,111,印度,50,重庆市,"6,160,162"
202401,111,印度,51,四川省,"20,340,253"
202401,111,印度,52,贵州省,"8,917,176"
202401,111,印度,53,云南省,"2,356,156"
202401,111,印度,54,西藏自治区,"1,209"
202401,111,印度,61,陕西省,"7,013,338"
202401,111,印度,62,甘肃省,"1,774"
202401,111,印度,63,青海省,"3,348,815"
202401,111,印度,64,宁夏回族自治区,"354,577"
202401,111,印度,65,新疆维吾尔自治区,"379,632"
202401,112,印度尼西亚,11,北京市,"299,412,291"
202401,112,印度尼西亚,12,天津市,"120,987,792"
202401,112,印度尼西亚,13,河北省,"25,547,093"
202401,112,印度尼西亚,14,山西省,"250,180,590"
202401,112,印度尼西亚,15,内蒙古自治区,"36,949,066"
202401,112,印度尼西亚,21,辽宁省,"29,109,655"
202401,112,印度尼西亚,22,吉林省,"3,824,529"
202401,112,印度尼西亚,23,黑龙江省,"10,286,238"
202401,112,印度尼西亚,31,上海市,"630,466,409"
202401,112,印度尼西亚,32,江苏省,"609,398,212"
202401,112,印度尼西亚,33,浙江省,"922,220,327"
202401,112,印度尼西亚,34,安徽省,"85,002,996"
202401,112,印度尼西亚,35,福建省,"1,472,456,614"
202401,112,印度尼西亚,36,江西省,"58,117,117"
202401,112,印度尼西亚,37,山东省,"282,667,139"
202401,112,印度尼西亚,41,河南省,"54,627,223"
202401,112,印度尼西亚,42,湖北省,"181,690,164"
202401,112,印度尼西亚,43,湖南省,"98,428,382"
202401,112,印度尼西亚,44,广东省,"824,269,457"
202401,112,印度尼西亚,45,广西壮族自治区,"230,575,256"
202401,112,印度尼西亚,46,海南省,"67,185,610"
202401,112,印度尼西亚,50,重庆市,"25,050,199"
202401,112,印度尼西亚,51,四川省,"146,112,297"
202401,112,印度尼西亚,52,贵州省,"5,824,684"
202401,112,印度尼西亚,53,云南省,"5,313,879"
202401,112,印度尼西亚,61,陕西省,"2,147,222"
202401,112,印度尼西亚,62,甘肃省,"26,447,889"
202401,112,印度尼西亚,64,宁夏回族自治区,"117,745"
202401,112,印度尼西亚,65,新疆维吾尔自治区,"77,007,641"
202401,113,伊朗,11,北京市,"1,671,174"
202401,113,伊朗,12,天津市,"33,027,673"
202401,113,伊朗,13,河北省,"37,932"
202401,113,伊朗,15,内蒙古自治区,"170,030"
202401,113,伊朗,21,辽宁省,"20,384"
202401,113,伊朗,31,上海市,"64,200,134"
202401,113,伊朗,32,江苏省,"84,497,445"
202401,113,伊朗,33,浙江省,"104,921,256"
202401,113,伊朗,34,安徽省,"51,067,578"
202401,113,伊朗,35,福建省,"30,343,157"
202401,113,伊朗,36,江西省,"114,887"
202401,113,伊朗,37,山东省,"24,947,519"
202401,113,伊朗,41,河南省,"30,983"
202401,113,伊朗,42,湖北省,"3,161,436"
202401,113,伊朗,43,湖南省,"621,190"
202401,113,伊朗,44,广东省,"17,847,844"
202401,113,伊朗,46,海南省,"97,231"
202401,113,伊朗,50,重庆市,100
202401,113,伊朗,51,四川省,"1,956,499"
202401,113,伊朗,65,新疆维吾尔自治区,"62,614"
202401,114,伊拉克,11,北京市,"2,022,070,580"
202401,114,伊拉克,12,天津市,"7,662"
202401,114,伊拉克,21,辽宁省,"241,143,927"
202401,114,伊拉克,31,上海市,"4,338"
202401,114,伊拉克,32,江苏省,"248,991,208"
202401,114,伊拉克,33,浙江省,"390,067,929"
202401,114,伊拉克,35,福建省,586
202401,114,伊拉克,36,江西省,"203,038"
202401,114,伊拉克,37,山东省,212
202401,114,伊拉克,44,广东省,"74,556,024"
202401,114,伊拉克,51,四川省,"192,183"
202401,114,伊拉克,53,云南省,"84,724,806"
202401,114,伊拉克,62,甘肃省,"102,908"
202401,115,以色列,11,北京市,"81,658,435"
202401,115,以色列,12,天津市,"6,675,960"
202401,115,以色列,13,河北省,"3,270,538"
202401,115,以色列,14,山西省,"250,460"
202401,115,以色列,21,辽宁省,"5,559,795"
202401,115,以色列,22,吉林省,"4,299,286"
202401,115,以色列,23,黑龙江省,"671,757"
202401,115,以色列,31,上海市,"96,650,844"
202401,115,以色列,32,江苏省,"52,044,592"
202401,115,以色列,33,浙江省,"24,822,694"
202401,115,以色列,34,安徽省,"7,963,864"
202401,115,以色列,35,福建省,"8,984,623"
202401,115,以色列,36,江西省,"6,627"
202401,115,以色列,37,山东省,"22,426,400"
202401,115,以色列,41,河南省,"1,569,831"
202401,115,以色列,42,湖北省,"1,472,496"
202401,115,以色列,43,湖南省,"473,269"
202401,115,以色列,44,广东省,"140,228,799"
202401,115,以色列,45,广西壮族自治区,"1,014,596"
202401,115,以色列,46,海南省,"853,303"
202401,115,以色列,50,重庆市,"385,326"
202401,115,以色列,51,四川省,"279,482,362"
202401,115,以色列,52,贵州省,"7,700"
202401,115,以色列,53,云南省,"355,959"
202401,115,以色列,61,陕西省,"594,878"
202401,115,以色列,64,宁夏回族自治区,"639,697"
202401,116,日本,11,北京市,"1,085,639,791"
202401,116,日本,12,天津市,"366,738,654"
202401,116,日本,13,河北省,"27,894,094"
202401,116,日本,14,山西省,"20,114,646"
202401,116,日本,15,内蒙古自治区,"11,201,661"
202401,116,日本,21,辽宁省,"275,603,153"
202401,116,日本,22,吉林省,"37,465,244"
202401,116,日本,23,黑龙江省,"40,124,259"
202401,116,日本,31,上海市,"2,690,914,925"
202401,116,日本,32,江苏省,"2,042,371,928"
202401,116,日本,33,浙江省,"842,210,238"
202401,116,日本,34,安徽省,"248,527,605"
202401,116,日本,35,福建省,"276,893,122"
202401,116,日本,36,江西省,"89,235,342"
202401,116,日本,37,山东省,"318,514,528"
202401,116,日本,41,河南省,"109,376,712"
202401,116,日本,42,湖北省,"210,065,265"
202401,116,日本,43,湖南省,"81,778,836"
202401,116,日本,44,广东省,"2,386,136,784"
202401,116,日本,45,广西壮族自治区,"19,650,338"
202401,116,日本,46,海南省,"50,752,452"
202401,116,日本,50,重庆市,"110,612,403"
202401,116,日本,51,四川省,"215,933,054"
202401,116,日本,52,贵州省,"7,378,825"
202401,116,日本,53,云南省,"5,993,285"
202401,116,日本,54,西藏自治区,"3,449"
202401,116,日本,61,陕西省,"198,636,379"
202401,116,日本,62,甘肃省,"5,994,488"
202401,116,日本,63,青海省,"11,700"
202401,116,日本,64,宁夏回族自治区,"2,702,824"
202401,116,日本,65,新疆维吾尔自治区,"1,195,465"
202401,117,约旦,11,北京市,"17,168,659"
202401,117,约旦,12,天津市,"1,537"
202401,117,约旦,13,河北省,147
202401,117,约旦,15,内蒙古自治区,"726,000"
202401,117,约旦,21,辽宁省,192
202401,117,约旦,31,上海市,"2,347,585"
202401,117,约旦,32,江苏省,"6,930,505"
202401,117,约旦,33,浙江省,"3,094,710"
202401,117,约旦,34,安徽省,"1,414,800"
202401,117,约旦,35,福建省,"1,315,531"
202401,117,约旦,36,江西省,"96,000"
202401,117,约旦,37,山东省,"712,638"
202401,117,约旦,41,河南省,"1,710,101"
202401,117,约旦,42,湖北省,"9,358,165"
202401,117,约旦,44,广东省,"3,724,442"
202401,117,约旦,45,广西壮族自治区,714
202401,117,约旦,46,海南省,774
202401,117,约旦,51,四川省,625
202401,117,约旦,61,陕西省,"192,000"
202401,118,科威特,11,北京市,"850,570,176"
202401,118,科威特,12,天津市,"332,813"
202401,118,科威特,13,河北省,"807,936"
202401,118,科威特,15,内蒙古自治区,"106,744"
202401,118,科威特,21,辽宁省,"28,098,413"
202401,118,科威特,23,黑龙江省,"5,309,366"
202401,118,科威特,31,上海市,"29,541,901"
202401,118,科威特,32,江苏省,"2,029,181"
202401,118,科威特,33,浙江省,"48,020,377"
202401,118,科威特,35,福建省,"6,894,270"
202401,118,科威特,37,山东省,"18,683,883"
202401,118,科威特,44,广东省,"8,459,767"
202401,118,科威特,45,广西壮族自治区,"227,090,727"
202401,118,科威特,51,四川省,60
202401,118,科威特,52,贵州省,"3,618,307"
202401,118,科威特,53,云南省,"86,368,072"
202401,119,老挝,11,北京市,"59,874,125"
202401,119,老挝,12,天津市,"137,467"
202401,119,老挝,13,河北省,"596,600"
202401,119,老挝,21,辽宁省,"4,634,125"
202401,119,老挝,23,黑龙江省,"4,228,119"
202401,119,老挝,31,上海市,"12,773,521"
202401,119,老挝,32,江苏省,"2,236,218"
202401,119,老挝,33,浙江省,"10,334,751"
202401,119,老挝,35,福建省,"2,257,649"
202401,119,老挝,36,江西省,"4,317,835"
202401,119,老挝,37,山东省,"50,332,497"
202401,119,老挝,41,河南省,"23,494,379"
202401,119,老挝,42,湖北省,23
202401,119,老挝,43,湖南省,"5,812,390"
202401,119,老挝,44,广东省,"3,993,771"
202401,119,老挝,45,广西壮族自治区,"15,168,578"
202401,119,老挝,46,海南省,"5,243,958"
202401,119,老挝,50,重庆市,"395,413"
202401,119,老挝,51,四川省,"257,923"
202401,119,老挝,53,云南省,"155,916,277"
202401,119,老挝,62,甘肃省,"214,655"
202401,119,老挝,65,新疆维吾尔自治区,"451,241"
202401,120,黎巴嫩,11,北京市,"29,930"
202401,120,黎巴嫩,12,天津市,92
202401,120,黎巴嫩,13,河北省,21
202401,120,黎巴嫩,22,吉林省,"15,108"
202401,120,黎巴嫩,31,上海市,"282,539"
202401,120,黎巴嫩,32,江苏省,"33,047"
202401,120,黎巴嫩,33,浙江省,"3,573,314"
202401,120,黎巴嫩,34,安徽省,6
202401,120,黎巴嫩,35,福建省,"75,007"
202401,120,黎巴嫩,36,江西省,"632,870"
202401,120,黎巴嫩,37,山东省,409
202401,120,黎巴嫩,42,湖北省,79
202401,120,黎巴嫩,44,广东省,"32,760"
202401,120,黎巴嫩,51,四川省,"659,505"
202401,121,中国澳门,11,北京市,"72,817"
202401,121,中国澳门,12,天津市,"798,220"
202401,121,中国澳门,21,辽宁省,154
202401,121,中国澳门,31,上海市,"206,035"
202401,121,中国澳门,32,江苏省,"5,612"
202401,121,中国澳门,33,浙江省,"24,518"
202401,121,中国澳门,35,福建省,"1,374,901"
202401,121,中国澳门,41,河南省,23
202401,121,中国澳门,43,湖南省,616
202401,121,中国澳门,44,广东省,"4,913,468"
202401,121,中国澳门,45,广西壮族自治区,"5,757"
202401,121,中国澳门,46,海南省,"248,659"
202401,121,中国澳门,51,四川省,340
202401,122,马来西亚,11,北京市,"223,095,909"
202401,122,马来西亚,12,天津市,"125,409,323"
202401,122,马来西亚,13,河北省,"481,771,773"
202401,122,马来西亚,14,山西省,"6,992,856"
202401,122,马来西亚,15,内蒙古自治区,"17,796,702"
202401,122,马来西亚,21,辽宁省,"153,743,595"
202401,122,马来西亚,22,吉林省,"13,915,345"
202401,122,马来西亚,23,黑龙江省,"2,151,447"
202401,122,马来西亚,31,上海市,"917,404,390"
202401,122,马来西亚,32,江苏省,"698,406,748"
202401,122,马来西亚,33,浙江省,"440,170,349"
202401,122,马来西亚,34,安徽省,"66,924,757"
202401,122,马来西亚,35,福建省,"200,631,369"
202401,122,马来西亚,36,江西省,"34,018,035"
202401,122,马来西亚,37,山东省,"2,177,700,498"
202401,122,马来西亚,41,河南省,"114,468,110"
202401,122,马来西亚,42,湖北省,"38,883,032"
202401,122,马来西亚,43,湖南省,"207,628,125"
202401,122,马来西亚,44,广东省,"1,573,827,917"
202401,122,马来西亚,45,广西壮族自治区,"29,588,011"
202401,122,马来西亚,46,海南省,"59,104,158"
202401,122,马来西亚,50,重庆市,"220,377,370"
202401,122,马来西亚,51,四川省,"69,745,811"
202401,122,马来西亚,52,贵州省,"2,556,788"
202401,122,马来西亚,53,云南省,"5,940,863"
202401,122,马来西亚,54,西藏自治区,"1,466"
202401,122,马来西亚,61,陕西省,"30,589,413"
202401,122,马来西亚,62,甘肃省,"2,016,549"
202401,122,马来西亚,64,宁夏回族自治区,"100,036"
202401,123,马尔代夫,11,北京市,102
202401,123,马尔代夫,31,上海市,67
202401,123,马尔代夫,32,江苏省,13
202401,123,马尔代夫,33,浙江省,23
202401,123,马尔代夫,44,广东省,633
202401,124,蒙古,11,北京市,"62,473,948"
202401,124,蒙古,12,天津市,"9,569,754"
202401,124,蒙古,13,河北省,"2,238,362"
202401,124,蒙古,14,山西省,"13,693,290"
202401,124,蒙古,15,内蒙古自治区,"750,640,238"
202401,124,蒙古,21,辽宁省,"2,576,793"
202401,124,蒙古,22,吉林省,"1,020,095"
202401,124,蒙古,23,黑龙江省,"724,534"
202401,124,蒙古,31,上海市,"6,218,544"
202401,124,蒙古,32,江苏省,"12,815,900"
202401,124,蒙古,33,浙江省,"1,164,812"
202401,124,蒙古,35,福建省,"108,730,881"
202401,124,蒙古,36,江西省,"383,553"
202401,124,蒙古,37,山东省,"7,609,155"
202401,124,蒙古,41,河南省,"8,628,077"
202401,124,蒙古,43,湖南省,"5,048,589"
202401,124,蒙古,44,广东省,"941,721"
202401,124,蒙古,46,海南省,"12,427,293"
202401,124,蒙古,50,重庆市,"33,697,002"
202401,124,蒙古,51,四川省,"16,992,969"
202401,124,蒙古,62,甘肃省,"14,733,230"
202401,124,蒙古,65,新疆维吾尔自治区,"21,718,486"
202401,125,尼泊尔,11,北京市,"32,324"
202401,125,尼泊尔,12,天津市,"14,725"
202401,125,尼泊尔,21,辽宁省,"96,406"
202401,125,尼泊尔,31,上海市,"342,441"
202401,125,尼泊尔,32,江苏省,"12,291"
202401,125,尼泊尔,33,浙江省,"120,702"
202401,125,尼泊尔,34,安徽省,"7,483"
202401,125,尼泊尔,35,福建省,"3,762"
202401,125,尼泊尔,37,山东省,"6,661"
202401,125,尼泊尔,41,河南省,"105,416"
202401,125,尼泊尔,42,湖北省,"3,927"
202401,125,尼泊尔,43,湖南省,"62,256"
202401,125,尼泊尔,44,广东省,"639,569"
202401,125,尼泊尔,51,四川省,"228,558"
202401,125,尼泊尔,54,西藏自治区,"1,862,983"
202401,126,阿曼,11,北京市,"1,854,823,444"
202401,126,阿曼,12,天津市,"42,106,082"
202401,126,阿曼,13,河北省,28
202401,126,阿曼,21,辽宁省,"1,361,537"
202401,126,阿曼,31,上海市,"44,225,843"
202401,126,阿曼,32,江苏省,"85,528,329"
202401,126,阿曼,33,浙江省,"384,969,861"
202401,126,阿曼,34,安徽省,72
202401,126,阿曼,35,福建省,"62,703,634"
202401,126,阿曼,36,江西省,37
202401,126,阿曼,37,山东省,"261,254,868"
202401,126,阿曼,41,河南省,"95,325"
202401,126,阿曼,42,湖北省,13
202401,126,阿曼,43,湖南省,"264,165"
202401,126,阿曼,44,广东省,"280,737,390"
202401,126,阿曼,45,广西壮族自治区,"1,444,068"
202401,126,阿曼,46,海南省,"55,994,905"
202401,126,阿曼,51,四川省,"12,931,787"
202401,126,阿曼,53,云南省,"1,186,488"
202401,126,阿曼,61,陕西省,"2,583,292"
202401,127,巴基斯坦,11,北京市,"28,334,776"
202401,127,巴基斯坦,12,天津市,"1,346,157"
202401,127,巴基斯坦,13,河北省,"3,131,167"
202401,127,巴基斯坦,14,山西省,"872,236"
202401,127,巴基斯坦,15,内蒙古自治区,"60,252"
202401,127,巴基斯坦,21,辽宁省,"2,277,352"
202401,127,巴基斯坦,22,吉林省,"1,727,757"
202401,127,巴基斯坦,23,黑龙江省,"185,660"
202401,127,巴基斯坦,31,上海市,"14,206,343"
202401,127,巴基斯坦,32,江苏省,"10,778,350"
202401,127,巴基斯坦,33,浙江省,"129,717,363"
202401,127,巴基斯坦,34,安徽省,"8,001,078"
202401,127,巴基斯坦,35,福建省,"28,179,289"
202401,127,巴基斯坦,36,江西省,"5,926,255"
202401,127,巴基斯坦,37,山东省,"14,356,102"
202401,127,巴基斯坦,41,河南省,"2,651,278"
202401,127,巴基斯坦,42,湖北省,"1,174,289"
202401,127,巴基斯坦,43,湖南省,"1,010,142"
202401,127,巴基斯坦,44,广东省,"26,679,382"
202401,127,巴基斯坦,45,广西壮族自治区,"1,093,778"
202401,127,巴基斯坦,46,海南省,"5,333,687"
202401,127,巴基斯坦,50,重庆市,"1,895"
202401,127,巴基斯坦,51,四川省,"5,166,458"
202401,127,巴基斯坦,53,云南省,"627,546"
202401,127,巴基斯坦,61,陕西省,"46,109"
202401,127,巴基斯坦,63,青海省,"6,046,806"
202401,127,巴基斯坦,64,宁夏回族自治区,"199,255"
202401,127,巴基斯坦,65,新疆维吾尔自治区,"269,535"
202401,128,巴勒斯坦,44,广东省,74
202401,129,菲律宾,11,北京市,"21,727,710"
202401,129,菲律宾,12,天津市,"23,762,949"
202401,129,菲律宾,13,河北省,"3,903,038"
202401,129,菲律宾,14,山西省,"40,516,994"
202401,129,菲律宾,15,内蒙古自治区,"2,044,575"
202401,129,菲律宾,21,辽宁省,"5,420,111"
202401,129,菲律宾,22,吉林省,"7,456,958"
202401,129,菲律宾,23,黑龙江省,"73,047"
202401,129,菲律宾,31,上海市,"228,016,943"
202401,129,菲律宾,32,江苏省,"180,174,208"
202401,129,菲律宾,33,浙江省,"65,462,361"
202401,129,菲律宾,34,安徽省,"5,427,910"
202401,129,菲律宾,35,福建省,"53,321,861"
202401,129,菲律宾,36,江西省,"7,014,298"
202401,129,菲律宾,37,山东省,"53,806,836"
202401,129,菲律宾,41,河南省,"15,522,592"
202401,129,菲律宾,42,湖北省,"14,870,692"
202401,129,菲律宾,43,湖南省,"11,819,429"
202401,129,菲律宾,44,广东省,"604,420,707"
202401,129,菲律宾,45,广西壮族自治区,"3,285,630"
202401,129,菲律宾,46,海南省,"908,714"
202401,129,菲律宾,50,重庆市,"12,905,504"
202401,129,菲律宾,51,四川省,"21,151,469"
202401,129,菲律宾,52,贵州省,"42,367"
202401,129,菲律宾,53,云南省,"1,088,583"
202401,129,菲律宾,61,陕西省,"2,305,062"
202401,129,菲律宾,62,甘肃省,"6,940"
202401,129,菲律宾,64,宁夏回族自治区,"90,016"
202401,129,菲律宾,65,新疆维吾尔自治区,"53,070"
202401,130,卡塔尔,11,北京市,"358,200,117"
202401,130,卡塔尔,12,天津市,"10,222,470"
202401,130,卡塔尔,13,河北省,"429,546,318"
202401,130,卡塔尔,21,辽宁省,"213,105"
202401,130,卡塔尔,31,上海市,"12,246,589"
202401,130,卡塔尔,32,江苏省,"363,096,685"
202401,130,卡塔尔,33,浙江省,"270,382,923"
202401,130,卡塔尔,34,安徽省,"1,012,270"
202401,130,卡塔尔,35,福建省,"88,312,525"
202401,130,卡塔尔,37,山东省,"1,724,328"
202401,130,卡塔尔,41,河南省,"317,712"
202401,130,卡塔尔,42,湖北省,"268,438"
202401,130,卡塔尔,43,湖南省,"26,010"
202401,130,卡塔尔,44,广东省,"180,105,989"
202401,130,卡塔尔,45,广西壮族自治区,"60,969,407"
202401,130,卡塔尔,46,海南省,"101,490"
202401,130,卡塔尔,51,四川省,"51,252"
202401,130,卡塔尔,52,贵州省,"8,174,587"
202401,130,卡塔尔,53,云南省,"83,025,901"
202401,130,卡塔尔,61,陕西省,"1,475,697"
202401,131,沙特阿拉伯,11,北京市,"872,890,656"
202401,131,沙特阿拉伯,12,天津市,"10,541,069"
202401,131,沙特阿拉伯,13,河北省,"7,161,438"
202401,131,沙特阿拉伯,15,内蒙古自治区,"975,255"
202401,131,沙特阿拉伯,21,辽宁省,"490,877,498"
202401,131,沙特阿拉伯,22,吉林省,"270,939"
202401,131,沙特阿拉伯,31,上海市,"97,992,333"
202401,131,沙特阿拉伯,32,江苏省,"424,117,206"
202401,131,沙特阿拉伯,33,浙江省,"1,568,844,686"
202401,131,沙特阿拉伯,34,安徽省,"6,618,242"
202401,131,沙特阿拉伯,35,福建省,"462,727,963"
202401,131,沙特阿拉伯,36,江西省,"2,833,330"
202401,131,沙特阿拉伯,37,山东省,"71,768,204"
