数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202102,144,东帝汶,35,福建省,220378,0,134522
202102,144,东帝汶,36,江西省,22418,5020,304235
202102,144,东帝汶,37,山东省,872947,48350,1033437
202102,144,东帝汶,42,湖北省,50097,4700,95487
202102,144,东帝汶,43,湖南省,56688,1490,63802
202102,144,东帝汶,44,广东省,478218,162533,1562003
202102,144,东帝汶,50,重庆市,77903,50934,155802
202102,144,东帝汶,51,四川省,13570,500,27500
202102,145,哈萨克斯坦,11,北京市,1807536,989208,30823047
202102,145,哈萨克斯坦,12,天津市,3293640,781306,7143568
202102,145,哈萨克斯坦,13,河北省,876961,335003,2828800
202102,145,哈萨克斯坦,14,山西省,45178,6321,1990990
202102,145,哈萨克斯坦,15,内蒙古自治区,189330,1,157937
202102,145,哈萨克斯坦,21,辽宁省,755336,50054,1663950
202102,145,哈萨克斯坦,22,吉林省,65709,6005,153979
202102,145,哈萨克斯坦,23,黑龙江省,249814,76972,627202
202102,145,哈萨克斯坦,31,上海市,3361321,673061,7822703
202102,145,哈萨克斯坦,32,江苏省,18698704,4098804,31582717
202102,145,哈萨克斯坦,33,浙江省,32760139,6831670,43123467
202102,145,哈萨克斯坦,34,安徽省,5450818,2966499,10711941
202102,145,哈萨克斯坦,35,福建省,2221112,1130437,8355162
202102,145,哈萨克斯坦,36,江西省,2678112,867133,7308118
202102,145,哈萨克斯坦,37,山东省,52775775,10813847,80858937
202102,145,哈萨克斯坦,41,河南省,740028,413983,10820417
202102,145,哈萨克斯坦,42,湖北省,1371729,521946,3877680
202102,145,哈萨克斯坦,43,湖南省,1968462,1061079,7641173
202102,145,哈萨克斯坦,44,广东省,9564521,4206969,62564714
202102,145,哈萨克斯坦,45,广西壮族自治区,589154,567586,1545471
202102,145,哈萨克斯坦,46,海南省,859306,19061,201536
202102,145,哈萨克斯坦,50,重庆市,44896,128359,2353718
202102,145,哈萨克斯坦,51,四川省,2173694,252909,4723351
202102,145,哈萨克斯坦,52,贵州省,192373,18372,200988
202102,145,哈萨克斯坦,53,云南省,244959,23635,492270
202102,145,哈萨克斯坦,61,陕西省,343234,304094,2987343
202102,145,哈萨克斯坦,62,甘肃省,308180,117406,1424805
202102,145,哈萨克斯坦,65,新疆维吾尔自治区,123915599,40245202,463039500
202102,146,吉尔吉斯斯坦,11,北京市,245544,124718,5629078
202102,146,吉尔吉斯斯坦,12,天津市,938994,138998,5586018
202102,146,吉尔吉斯斯坦,13,河北省,158861,24071,1298898
202102,146,吉尔吉斯斯坦,14,山西省,23538,0,60084
202102,146,吉尔吉斯斯坦,15,内蒙古自治区,1150,1094,224000
202102,146,吉尔吉斯斯坦,21,辽宁省,27166,744,196283
202102,146,吉尔吉斯斯坦,22,吉林省,3,1,82
202102,146,吉尔吉斯斯坦,23,黑龙江省,40171,22381,58402
202102,146,吉尔吉斯斯坦,31,上海市,222735,110974,2875043
202102,146,吉尔吉斯斯坦,32,江苏省,3934736,185884,2821005
202102,146,吉尔吉斯斯坦,33,浙江省,23233376,3588016,17486335
202102,146,吉尔吉斯斯坦,34,安徽省,378143,250836,874199
202102,146,吉尔吉斯斯坦,35,福建省,2983620,209765,2017831
202102,146,吉尔吉斯斯坦,36,江西省,1697708,174636,542765
202102,146,吉尔吉斯斯坦,37,山东省,13004964,2113866,10468920
202102,146,吉尔吉斯斯坦,41,河南省,88369,21622,242227
202102,146,吉尔吉斯斯坦,42,湖北省,170117,7092,369935
202102,146,吉尔吉斯斯坦,43,湖南省,487094,102033,2739800
202102,146,吉尔吉斯斯坦,44,广东省,2078175,744740,8039333
202102,146,吉尔吉斯斯坦,45,广西壮族自治区,6,59009,183323
202102,146,吉尔吉斯斯坦,46,海南省,0,1,82
202102,146,吉尔吉斯斯坦,50,重庆市,1114,24066,75090
202102,146,吉尔吉斯斯坦,51,四川省,30036,5085,83843
202102,146,吉尔吉斯斯坦,52,贵州省,2500,9152,300000
202102,146,吉尔吉斯斯坦,53,云南省,570000,18,1863
202102,146,吉尔吉斯斯坦,61,陕西省,76960,0,383410
202102,146,吉尔吉斯斯坦,62,甘肃省,13678,4632,24821
202102,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,13599094,1275624,27290149
202102,147,塔吉克斯坦,11,北京市,72170,178668,1802721
202102,147,塔吉克斯坦,12,天津市,423509,203723,1240933
202102,147,塔吉克斯坦,13,河北省,241939,30400,428607
202102,147,塔吉克斯坦,21,辽宁省,163246,721,110878
202102,147,塔吉克斯坦,22,吉林省,3,1,82
202102,147,塔吉克斯坦,31,上海市,294840,39941,510822
202102,147,塔吉克斯坦,32,江苏省,9423591,509610,3820797
202102,147,塔吉克斯坦,33,浙江省,2599681,704045,5331483
202102,147,塔吉克斯坦,34,安徽省,3780,58317,212799
202102,147,塔吉克斯坦,35,福建省,182138,1001,449381
202102,147,塔吉克斯坦,36,江西省,175646,1138,127147
202102,147,塔吉克斯坦,37,山东省,6054901,1062033,7709591
202102,147,塔吉克斯坦,41,河南省,153106,58001,261528
202102,147,塔吉克斯坦,42,湖北省,121456,19946,775330
202102,147,塔吉克斯坦,43,湖南省,113404,42036,335874
202102,147,塔吉克斯坦,44,广东省,5004413,475283,5565482
202102,147,塔吉克斯坦,45,广西壮族自治区,508,86700,242066
202102,147,塔吉克斯坦,52,贵州省,58000,0,33930
202102,147,塔吉克斯坦,54,西藏自治区,25000,0,22680
202102,147,塔吉克斯坦,61,陕西省,240820,126115,602038
202102,147,塔吉克斯坦,65,新疆维吾尔自治区,5677637,752333,14056520
202102,148,土库曼斯坦,11,北京市,1058,885,49840
202102,148,土库曼斯坦,12,天津市,895250,37542,141098
202102,148,土库曼斯坦,13,河北省,177376,45108,353303
202102,148,土库曼斯坦,21,辽宁省,28077,767,105078
202102,148,土库曼斯坦,23,黑龙江省,27682,6826,242090
202102,148,土库曼斯坦,31,上海市,113706,31490,281923
202102,148,土库曼斯坦,32,江苏省,364634,358493,1870224
202102,148,土库曼斯坦,33,浙江省,876119,381526,3194528
202102,148,土库曼斯坦,34,安徽省,35024,9260,136432
202102,148,土库曼斯坦,35,福建省,598359,2,252881
202102,148,土库曼斯坦,36,江西省,76247,19901,362445
202102,148,土库曼斯坦,37,山东省,2839479,126496,3958280
202102,148,土库曼斯坦,41,河南省,1901838,31977,255122
202102,148,土库曼斯坦,42,湖北省,176346,1321,579200
202102,148,土库曼斯坦,43,湖南省,517,1002466,6104495
202102,148,土库曼斯坦,44,广东省,251606,2155929,1857004
202102,148,土库曼斯坦,45,广西壮族自治区,77211,0,210378
202102,148,土库曼斯坦,50,重庆市,8407,18836,183052
202102,148,土库曼斯坦,51,四川省,343846,8963,709119
202102,148,土库曼斯坦,61,陕西省,673,69140,221778
202102,148,土库曼斯坦,65,新疆维吾尔自治区,538618,50449,574868
202102,149,乌兹别克斯坦,11,北京市,2722607,470453,8978086
202102,149,乌兹别克斯坦,12,天津市,4457391,2051507,7142895
202102,149,乌兹别克斯坦,13,河北省,1630876,586975,4639049
202102,149,乌兹别克斯坦,14,山西省,191191,2,496877
202102,149,乌兹别克斯坦,15,内蒙古自治区,742561,2961,733997
202102,149,乌兹别克斯坦,21,辽宁省,466242,91942,1970302
202102,149,乌兹别克斯坦,22,吉林省,24095,276,142762
202102,149,乌兹别克斯坦,23,黑龙江省,197413,22466,399888
202102,149,乌兹别克斯坦,31,上海市,5433198,1684553,16797008
202102,149,乌兹别克斯坦,32,江苏省,13444651,6854848,37575329
202102,149,乌兹别克斯坦,33,浙江省,51689508,19676268,113409751
202102,149,乌兹别克斯坦,34,安徽省,6166031,1715836,10407251
202102,149,乌兹别克斯坦,35,福建省,2747987,10448182,7610113
202102,149,乌兹别克斯坦,36,江西省,2356118,1548333,3868880
202102,149,乌兹别克斯坦,37,山东省,39421785,10909397,42971044
202102,149,乌兹别克斯坦,41,河南省,1344075,739418,6668773
202102,149,乌兹别克斯坦,42,湖北省,1170697,1036070,7372116
202102,149,乌兹别克斯坦,43,湖南省,735691,226120,1964256
202102,149,乌兹别克斯坦,44,广东省,9869053,3064530,38432242
202102,149,乌兹别克斯坦,45,广西壮族自治区,149797,267475,930847
202102,149,乌兹别克斯坦,46,海南省,64260,4642,162990
202102,149,乌兹别克斯坦,50,重庆市,196848,289646,1123569
202102,149,乌兹别克斯坦,51,四川省,200798,91608,1565267
202102,149,乌兹别克斯坦,52,贵州省,168194,84,523464
202102,149,乌兹别克斯坦,53,云南省,87602,480571,354769
202102,149,乌兹别克斯坦,61,陕西省,232355,1567936,4784372
202102,149,乌兹别克斯坦,62,甘肃省,77378,3,133867
202102,149,乌兹别克斯坦,65,新疆维吾尔自治区,24849582,3388762,29350441
202102,199,亚洲其他国家(地区),44,广东省,1,0,155
202102,201,阿尔及利亚,11,北京市,587584,110806,7849527
202102,201,阿尔及利亚,12,天津市,959368,345071,4363878
202102,201,阿尔及利亚,13,河北省,1354427,270354,3079667
202102,201,阿尔及利亚,14,山西省,4477,525,85633
202102,201,阿尔及利亚,15,内蒙古自治区,58000,0,1127200
202102,201,阿尔及利亚,21,辽宁省,748538,152869,2566603
202102,201,阿尔及利亚,22,吉林省,330001,2,246559
202102,201,阿尔及利亚,31,上海市,2957898,852676,8768026
202102,201,阿尔及利亚,32,江苏省,12606840,4186155,25696647
202102,201,阿尔及利亚,33,浙江省,68320681,18213701,103505231
202102,201,阿尔及利亚,34,安徽省,3043529,1226168,9565831
202102,201,阿尔及利亚,35,福建省,5408445,4662880,18032254
202102,201,阿尔及利亚,36,江西省,550414,326773,4943839
202102,201,阿尔及利亚,37,山东省,11672935,2112544,22352992
202102,201,阿尔及利亚,41,河南省,451076,65126,1315497
202102,201,阿尔及利亚,42,湖北省,2217247,472690,7099630
202102,201,阿尔及利亚,43,湖南省,4321462,446024,5412282
202102,201,阿尔及利亚,44,广东省,22609197,6234760,97708043
202102,201,阿尔及利亚,45,广西壮族自治区,55332,30,332711
202102,201,阿尔及利亚,50,重庆市,354297,326030,1981506
202102,201,阿尔及利亚,51,四川省,347814,209347,2297232
202102,201,阿尔及利亚,53,云南省,239139,93356,3419104
202102,201,阿尔及利亚,61,陕西省,47873,44549,208802
202102,201,阿尔及利亚,65,新疆维吾尔自治区,6,1,82
202102,202,安哥拉,11,北京市,2338611,1781467,7933079
202102,202,安哥拉,12,天津市,7255889,5467732,4402802
202102,202,安哥拉,13,河北省,4193076,445281,2057159
202102,202,安哥拉,14,山西省,334018,0,41752
202102,202,安哥拉,15,内蒙古自治区,29137,27091,35748
202102,202,安哥拉,21,辽宁省,1207570,42760,314170
202102,202,安哥拉,22,吉林省,2217,185447,643563
202102,202,安哥拉,23,黑龙江省,702181,19860,188076
202102,202,安哥拉,31,上海市,2078773,1477534,1820501
202102,202,安哥拉,32,江苏省,14578017,675012,12231163
202102,202,安哥拉,33,浙江省,34256003,10595005,32733659
202102,202,安哥拉,34,安徽省,2650545,3365134,1389291
202102,202,安哥拉,35,福建省,8178230,415372,8237454
202102,202,安哥拉,36,江西省,570427,669124,1504943
202102,202,安哥拉,37,山东省,30868570,1522452,13852424
202102,202,安哥拉,41,河南省,615680,683498,2105336
202102,202,安哥拉,42,湖北省,1304854,692353,1218691
202102,202,安哥拉,43,湖南省,1417155,35535,752796
202102,202,安哥拉,44,广东省,33952723,10685705,49906127
202102,202,安哥拉,45,广西壮族自治区,288000,0,479952
202102,202,安哥拉,46,海南省,914500,0,352928
202102,202,安哥拉,50,重庆市,242429,813165,2654249
202102,202,安哥拉,51,四川省,38281,3930,92799
202102,202,安哥拉,52,贵州省,1080159,15400,62405
202102,202,安哥拉,53,云南省,768108,40148,1160541
202102,202,安哥拉,61,陕西省,474,0,6384
202102,202,安哥拉,65,新疆维吾尔自治区,236000,0,69132
202102,203,贝宁,11,北京市,166793,240665,2684791
202102,203,贝宁,12,天津市,2617240,60805,4796064
202102,203,贝宁,13,河北省,507727,19181,618310
202102,203,贝宁,14,山西省,15089,0,16597
202102,203,贝宁,21,辽宁省,95539,1457,181560
202102,203,贝宁,23,黑龙江省,27000,5880,1350
202102,203,贝宁,31,上海市,3807968,504811,1513046
202102,203,贝宁,32,江苏省,2390702,322320,2892715
202102,203,贝宁,33,浙江省,10378187,5797358,14078026
202102,203,贝宁,34,安徽省,672626,79961,746262
202102,203,贝宁,35,福建省,1437924,518242,1954474
202102,203,贝宁,36,江西省,74860,32442,520195
202102,203,贝宁,37,山东省,20452991,3975229,22154058
202102,203,贝宁,41,河南省,49332,75305,283816
202102,203,贝宁,42,湖北省,362693,23404,215853
202102,203,贝宁,43,湖南省,117133,43985,597780
202102,203,贝宁,44,广东省,11577835,2795933,16645309
202102,203,贝宁,45,广西壮族自治区,7374,80,22203
202102,203,贝宁,50,重庆市,122785,132569,1366440
202102,203,贝宁,51,四川省,1143052,178911,1164196
202102,203,贝宁,53,云南省,148103,227790,1527747
202102,203,贝宁,61,陕西省,114825,18655,236051
202102,203,贝宁,65,新疆维吾尔自治区,432000,0,260544
202102,204,博茨瓦纳,11,北京市,2088,847,179860
202102,204,博茨瓦纳,12,天津市,82738,127131,158340
202102,204,博茨瓦纳,13,河北省,75609,23894,97183
202102,204,博茨瓦纳,14,山西省,1,1,82
202102,204,博茨瓦纳,15,内蒙古自治区,4967,65086,105178
202102,204,博茨瓦纳,21,辽宁省,62234,16737,150659
202102,204,博茨瓦纳,31,上海市,895007,6216,1138980
202102,204,博茨瓦纳,32,江苏省,368034,291113,818439
202102,204,博茨瓦纳,33,浙江省,2018182,693484,3387911
202102,204,博茨瓦纳,34,安徽省,54119,5780,137677
202102,204,博茨瓦纳,35,福建省,281077,235931,930435
202102,204,博茨瓦纳,36,江西省,45621,19668,124291
202102,204,博茨瓦纳,37,山东省,1672272,102937,1948986
202102,204,博茨瓦纳,41,河南省,6104,3150,29035
202102,204,博茨瓦纳,42,湖北省,10780,30107,60276
202102,204,博茨瓦纳,43,湖南省,110602,7,297249
202102,204,博茨瓦纳,44,广东省,625186,468232,7607589
202102,204,博茨瓦纳,45,广西壮族自治区,1206,4583,86699
202102,204,博茨瓦纳,50,重庆市,2,85,4378
202102,204,博茨瓦纳,51,四川省,755,688,10741
202102,204,博茨瓦纳,53,云南省,23671,1971,182982
202102,204,博茨瓦纳,61,陕西省,5,7,576
202102,205,布隆迪,11,北京市,21,368,12271
202102,205,布隆迪,12,天津市,1552323,650,1438029
202102,205,布隆迪,13,河北省,31208,2286,249606
202102,205,布隆迪,23,黑龙江省,103,82,2040
202102,205,布隆迪,31,上海市,1145,213234,170907
202102,205,布隆迪,32,江苏省,97150,55985,530895
202102,205,布隆迪,33,浙江省,52625,35599,595219
202102,205,布隆迪,34,安徽省,40083,97635,406121
202102,205,布隆迪,35,福建省,28783,41804,64414
202102,205,布隆迪,36,江西省,22504,6520,357500
202102,205,布隆迪,37,山东省,168064,128137,1332764
202102,205,布隆迪,41,河南省,9,750,3845
202102,205,布隆迪,42,湖北省,40697,1898,526903
202102,205,布隆迪,44,广东省,119472,68001,733308
202102,205,布隆迪,50,重庆市,95843,8492,68796
202102,205,布隆迪,53,云南省,57737,400,238560
202102,205,布隆迪,61,陕西省,1,835,27400
202102,206,喀麦隆,11,北京市,636191,149083,2834036
202102,206,喀麦隆,12,天津市,3751419,1390540,3117923
202102,206,喀麦隆,13,河北省,849127,100637,1131105
202102,206,喀麦隆,15,内蒙古自治区,70,0,3360
202102,206,喀麦隆,21,辽宁省,1343875,6012,1256376
202102,206,喀麦隆,22,吉林省,13,0,1355
202102,206,喀麦隆,23,黑龙江省,49001,50881,2532
202102,206,喀麦隆,31,上海市,4953273,247531,7073296
202102,206,喀麦隆,32,江苏省,5446772,1341242,6581308
202102,206,喀麦隆,33,浙江省,23974368,7072590,30916551
202102,206,喀麦隆,34,安徽省,287667,804854,1979339
202102,206,喀麦隆,35,福建省,5468100,854189,4819977
202102,206,喀麦隆,36,江西省,398383,142425,1577653
202102,206,喀麦隆,37,山东省,7703293,1764939,13308571
202102,206,喀麦隆,41,河南省,165228,95515,594618
202102,206,喀麦隆,42,湖北省,293840,137976,935253
202102,206,喀麦隆,43,湖南省,1257208,152883,417264
202102,206,喀麦隆,44,广东省,17989750,5464959,36015813
202102,206,喀麦隆,45,广西壮族自治区,4021,9877,235392
202102,206,喀麦隆,46,海南省,110000,0,79434
202102,206,喀麦隆,50,重庆市,495094,93613,996286
202102,206,喀麦隆,51,四川省,566819,64239,401122
202102,206,喀麦隆,52,贵州省,154122,1889,311029
202102,206,喀麦隆,53,云南省,79080,111247,1860929
202102,206,喀麦隆,61,陕西省,77907,17100,79634
202102,206,喀麦隆,65,新疆维吾尔自治区,1273151,2644,1116975
202102,207,加那利群岛,11,北京市,49,0,4976
202102,207,加那利群岛,21,辽宁省,0,0,5
202102,207,加那利群岛,31,上海市,3358,675,35375
202102,207,加那利群岛,32,江苏省,12,0,210
202102,207,加那利群岛,33,浙江省,741,225,13078
202102,207,加那利群岛,35,福建省,5302,597,16906
202102,207,加那利群岛,37,山东省,17540,326,31206
202102,207,加那利群岛,44,广东省,8789,14,57239
202102,207,加那利群岛,51,四川省,5,0,713
202102,208,佛得角,11,北京市,12331,5224,161669
202102,208,佛得角,12,天津市,18996,0,186216
202102,208,佛得角,13,河北省,25837,5,84603
202102,208,佛得角,21,辽宁省,4,0,323
202102,208,佛得角,31,上海市,2178,6471,16651
202102,208,佛得角,32,江苏省,170236,72510,657042
202102,208,佛得角,33,浙江省,1043817,395789,1589668
202102,208,佛得角,37,山东省,283635,32957,1278888
202102,208,佛得角,41,河南省,0,0,16
202102,208,佛得角,42,湖北省,26000,2617,7972
202102,208,佛得角,44,广东省,54693,17486,342334
202102,208,佛得角,50,重庆市,33981,9512,46920
202102,209,中非,11,北京市,5194,1417,148219
202102,209,中非,12,天津市,92865,0,64615
202102,209,中非,14,山西省,127285,9131,68995
202102,209,中非,31,上海市,3063,340,22054
202102,209,中非,32,江苏省,316423,6898,58286
202102,209,中非,33,浙江省,380560,8580,43437
202102,209,中非,35,福建省,7120,4920,97188
202102,209,中非,37,山东省,25555,36970,247110
202102,209,中非,44,广东省,70189,35780,190215
202102,209,中非,45,广西壮族自治区,6730,0,204457
202102,209,中非,46,海南省,1282,4061,636643
202102,209,中非,50,重庆市,3216,0,68780
202102,209,中非,53,云南省,14405,669,30454
202102,211,乍得,11,北京市,878229,91266,4521549
202102,211,乍得,12,天津市,207830,821,207638
202102,211,乍得,13,河北省,550925,4100,383840
202102,211,乍得,23,黑龙江省,11322,4569,1096843
202102,211,乍得,31,上海市,690276,95,34870
202102,211,乍得,32,江苏省,644955,35995,536242
202102,211,乍得,33,浙江省,1386191,344879,2370231
202102,211,乍得,34,安徽省,28824,2267660,692216
202102,211,乍得,35,福建省,55685,0,131712
202102,211,乍得,36,江西省,56700,75773,307002
202102,211,乍得,37,山东省,266072,62275,2480419
202102,211,乍得,41,河南省,138,5025,6813
202102,211,乍得,42,湖北省,672183,24461,408301
202102,211,乍得,43,湖南省,26837,86275,207678
202102,211,乍得,44,广东省,90802,78388,2193189
202102,211,乍得,45,广西壮族自治区,29513,0,1714023
202102,211,乍得,50,重庆市,49921,2270,22284
202102,211,乍得,51,四川省,9,0,130044
202102,212,科摩罗,11,北京市,73,2840,10008
202102,212,科摩罗,12,天津市,27528,192,24649
202102,212,科摩罗,21,辽宁省,21325,1637,25495
202102,212,科摩罗,31,上海市,11887,13353,44330
202102,212,科摩罗,32,江苏省,154430,3000,24390
202102,212,科摩罗,33,浙江省,250034,194434,527697
202102,212,科摩罗,35,福建省,189672,231420,563903
202102,212,科摩罗,36,江西省,45280,1589,25783
202102,212,科摩罗,37,山东省,104851,1642,119399
202102,212,科摩罗,42,湖北省,106,0,78348
202102,212,科摩罗,43,湖南省,1065,0,4160
202102,212,科摩罗,44,广东省,164182,94412,1075609
202102,212,科摩罗,50,重庆市,1003,0,6000
202102,213,刚果(布),11,北京市,447444,23639,2452701
202102,213,刚果(布),12,天津市,1715946,25095,1356318
202102,213,刚果(布),13,河北省,142702,21719,218543
202102,213,刚果(布),21,辽宁省,48025,750,93519
202102,213,刚果(布),23,黑龙江省,3561,9725,103735
202102,213,刚果(布),31,上海市,324224,33277,383037
202102,213,刚果(布),32,江苏省,1463879,532652,2724369
202102,213,刚果(布),33,浙江省,18108897,1797064,9563653
202102,213,刚果(布),34,安徽省,268010,57815,693614
202102,213,刚果(布),35,福建省,284605,145850,741018
202102,213,刚果(布),36,江西省,84940,33049,414094
202102,213,刚果(布),37,山东省,4004361,598400,5146598
202102,213,刚果(布),41,河南省,26569,1,55681
202102,213,刚果(布),42,湖北省,45801,11603,82947
202102,213,刚果(布),44,广东省,8879643,3076710,22545277
202102,213,刚果(布),45,广西壮族自治区,114549,101872,452265
202102,213,刚果(布),46,海南省,192,0,746
202102,213,刚果(布),50,重庆市,2034661,105740,442010
202102,213,刚果(布),51,四川省,147791,20935,220180
202102,213,刚果(布),52,贵州省,24298,1013,570786
202102,213,刚果(布),53,云南省,649,524,149554
202102,213,刚果(布),61,陕西省,2931340,1089077,4391979
202102,214,吉布提,11,北京市,593568,2350,833154
202102,214,吉布提,12,天津市,2240652,246959,1894078
202102,214,吉布提,13,河北省,786306,46050,1458548
202102,214,吉布提,14,山西省,375820,5130,230625
202102,214,吉布提,21,辽宁省,1142288,14820,804206
202102,214,吉布提,23,黑龙江省,39413,0,22313
202102,214,吉布提,31,上海市,1294663,280013,3296270
202102,214,吉布提,32,江苏省,10023376,964499,16979346
202102,214,吉布提,33,浙江省,22746991,8199807,38944567
202102,214,吉布提,34,安徽省,153748,320062,1350641
202102,214,吉布提,35,福建省,1849589,3122293,4988793
202102,214,吉布提,36,江西省,1522286,1499377,7265682
202102,214,吉布提,37,山东省,17851342,6452803,36830602
202102,214,吉布提,41,河南省,444673,35257,2290063
202102,214,吉布提,42,湖北省,323433,110575,2205691
202102,214,吉布提,43,湖南省,859245,400994,5810386
202102,214,吉布提,44,广东省,15530691,2942178,48923858
202102,214,吉布提,45,广西壮族自治区,2074716,158400,1625873
202102,214,吉布提,50,重庆市,262077,25332,569365
202102,214,吉布提,51,四川省,6785946,540868,1696264
202102,214,吉布提,52,贵州省,27000,0,27918
202102,214,吉布提,53,云南省,766189,208539,5602292
202102,214,吉布提,61,陕西省,19092,75185,302614
202102,214,吉布提,64,宁夏回族自治区,78000,0,124800
202102,214,吉布提,65,新疆维吾尔自治区,1167576,24770,1525734
202102,215,埃及,11,北京市,25349208,701661,26938916
202102,215,埃及,12,天津市,10681986,4798527,34924111
202102,215,埃及,13,河北省,4586822,713685,9339533
202102,215,埃及,14,山西省,4371567,59774,2863085
202102,215,埃及,15,内蒙古自治区,3335886,5866,3936382
202102,215,埃及,21,辽宁省,12330179,143364,6006666
202102,215,埃及,22,吉林省,517801,53,778874
202102,215,埃及,23,黑龙江省,654315,2574,1025110
202102,215,埃及,31,上海市,15255911,5558071,50867832
202102,215,埃及,32,江苏省,43081513,17363008,90243851
202102,215,埃及,33,浙江省,171732205,123968480,252869491
202102,215,埃及,34,安徽省,7468871,3579274,22103867
202102,215,埃及,35,福建省,13211904,5771246,35115791
202102,215,埃及,36,江西省,7179238,1496037,21464429
202102,215,埃及,37,山东省,39407397,5732773,67960636
202102,215,埃及,41,河南省,3120097,397560,8585966
202102,215,埃及,42,湖北省,3919249,2296007,15869811
202102,215,埃及,43,湖南省,10940493,13414446,15648143
202102,215,埃及,44,广东省,85133104,17803388,257770492
202102,215,埃及,45,广西壮族自治区,1836025,2113692,18128444
202102,215,埃及,46,海南省,2458594,260,1939438
202102,215,埃及,50,重庆市,1127177,2658546,9635617
202102,215,埃及,51,四川省,6645060,507232,14510441
202102,215,埃及,52,贵州省,848623,3989,1783065
202102,215,埃及,53,云南省,15117775,749796,20212004
202102,215,埃及,61,陕西省,4054576,160336,5318352
202102,215,埃及,62,甘肃省,322850,1083,306199
202102,215,埃及,63,青海省,14000,0,22400
202102,215,埃及,64,宁夏回族自治区,251653,0,733780
202102,215,埃及,65,新疆维吾尔自治区,26768998,68485,3119848
202102,216,赤道几内亚,11,北京市,103470,449,1556983
202102,216,赤道几内亚,12,天津市,1031,0,138493
202102,216,赤道几内亚,13,河北省,28236,7,36695
202102,216,赤道几内亚,31,上海市,4719,11620,197704
202102,216,赤道几内亚,32,江苏省,10500,0,98505
202102,216,赤道几内亚,33,浙江省,504613,163714,983391
202102,216,赤道几内亚,34,安徽省,49310,0,69527
202102,216,赤道几内亚,35,福建省,102464,1057,331233
202102,216,赤道几内亚,36,江西省,16832,13549,73265
202102,216,赤道几内亚,37,山东省,235503,45571,655353
202102,216,赤道几内亚,42,湖北省,2041,54106,25325
202102,216,赤道几内亚,43,湖南省,68517,926,223230
202102,216,赤道几内亚,44,广东省,729000,122812,2004094
202102,216,赤道几内亚,50,重庆市,6822,12767,60925
202102,217,埃塞俄比亚,11,北京市,2828416,2047411,8949160
202102,217,埃塞俄比亚,12,天津市,4027404,858712,5334119
202102,217,埃塞俄比亚,13,河北省,7582734,974161,6075860
202102,217,埃塞俄比亚,14,山西省,50000,0,11725
202102,217,埃塞俄比亚,15,内蒙古自治区,425000,0,457300
202102,217,埃塞俄比亚,21,辽宁省,359304,2810,584324
202102,217,埃塞俄比亚,23,黑龙江省,62700,50250,60160
202102,217,埃塞俄比亚,31,上海市,6441090,5127317,10928351
202102,217,埃塞俄比亚,32,江苏省,11402212,1588348,16869176
202102,217,埃塞俄比亚,33,浙江省,13278853,6336163,29734971
202102,217,埃塞俄比亚,34,安徽省,798232,141825,1933248
202102,217,埃塞俄比亚,35,福建省,2464389,514394,2272247
202102,217,埃塞俄比亚,36,江西省,1031136,127543,810488
202102,217,埃塞俄比亚,37,山东省,4201242,654199,7260947
202102,217,埃塞俄比亚,41,河南省,676533,477002,1784653
202102,217,埃塞俄比亚,42,湖北省,846920,156536,3382984
202102,217,埃塞俄比亚,43,湖南省,494080,230614,1418137
202102,217,埃塞俄比亚,44,广东省,4778730,2049663,30879427
202102,217,埃塞俄比亚,45,广西壮族自治区,19259,3,45557
202102,217,埃塞俄比亚,50,重庆市,696585,342789,4940433
202102,217,埃塞俄比亚,51,四川省,290938,37959,1291984
202102,217,埃塞俄比亚,61,陕西省,10989,5876,122522
202102,217,埃塞俄比亚,65,新疆维吾尔自治区,5900,0,15458
202102,218,加蓬,11,北京市,23204,19001,146678
202102,218,加蓬,12,天津市,359723,55437,682338
202102,218,加蓬,13,河北省,155090,11071,112128
202102,218,加蓬,21,辽宁省,20183,121,117717
202102,218,加蓬,31,上海市,1132728,145596,565328
202102,218,加蓬,32,江苏省,578677,605479,2203210
202102,218,加蓬,33,浙江省,2548556,436306,4109640
202102,218,加蓬,34,安徽省,24877,46085,251779
202102,218,加蓬,35,福建省,1504912,210197,1720371
202102,218,加蓬,36,江西省,64237,7337,133361
202102,218,加蓬,37,山东省,1028835,355251,1974797
202102,218,加蓬,41,河南省,1107,50067,116588
202102,218,加蓬,42,湖北省,868276,29703,192897
202102,218,加蓬,43,湖南省,156052,47450,274815
202102,218,加蓬,44,广东省,2359973,782584,7755022
202102,218,加蓬,45,广西壮族自治区,23613,86470,833318
202102,218,加蓬,50,重庆市,202080,106362,755193
202102,218,加蓬,51,四川省,2999,188,15256
202102,218,加蓬,61,陕西省,11,115400,359360
202102,218,加蓬,65,新疆维吾尔自治区,34000,0,32270
202102,219,冈比亚,11,北京市,42484,0,63368
202102,219,冈比亚,12,天津市,1507513,122776,1389924
202102,219,冈比亚,13,河北省,711507,19027,462620
202102,219,冈比亚,31,上海市,1554472,187632,1145316
202102,219,冈比亚,32,江苏省,4485855,1139013,976617
202102,219,冈比亚,33,浙江省,9511022,1737138,11544367
202102,219,冈比亚,34,安徽省,29697,35904,187110
