数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202104,102,巴林,36,江西省,1212147,79435,6270676
202104,102,巴林,37,山东省,13234660,288707,13412976
202104,102,巴林,41,河南省,773493,1122156,3887109
202104,102,巴林,42,湖北省,691669,2198739,2451381
202104,102,巴林,43,湖南省,725294,2095505,2589252
202104,102,巴林,44,广东省,4371692,2701576,20391338
202104,102,巴林,45,广西壮族自治区,193705,30115,605512
202104,102,巴林,46,海南省,2482,6310,17826
202104,102,巴林,50,重庆市,224250,214560,2594893
202104,102,巴林,51,四川省,123886,30913,391010
202104,102,巴林,52,贵州省,10005,401,24907
202104,102,巴林,53,云南省,14026,1,158412
202104,102,巴林,61,陕西省,218167,6798,304558
202104,102,巴林,65,新疆维吾尔自治区,311933,10571,438124
202104,103,孟加拉国,11,北京市,614613940,682172255,323478306
202104,103,孟加拉国,12,天津市,20768966,1972388,27854799
202104,103,孟加拉国,13,河北省,19475799,3926406,28876356
202104,103,孟加拉国,14,山西省,3529939,469937,4583496
202104,103,孟加拉国,15,内蒙古自治区,9246491,0,9496956
202104,103,孟加拉国,21,辽宁省,24778695,315232,16697746
202104,103,孟加拉国,22,吉林省,251130,50293,865838
202104,103,孟加拉国,23,黑龙江省,1223090,93409,2622476
202104,103,孟加拉国,31,上海市,72189434,7574668,95787750
202104,103,孟加拉国,32,江苏省,294473042,45041983,445812491
202104,103,孟加拉国,33,浙江省,231431138,59828140,397331899
202104,103,孟加拉国,34,安徽省,10788971,32437467,26796495
202104,103,孟加拉国,35,福建省,56290479,13875163,78120075
202104,103,孟加拉国,36,江西省,13995870,1684746,19146961
202104,103,孟加拉国,37,山东省,97786582,43879932,142173468
202104,103,孟加拉国,41,河南省,6224456,1290790,11628771
202104,103,孟加拉国,42,湖北省,23150106,3627712,22950206
202104,103,孟加拉国,43,湖南省,13545512,1722117,27264773
202104,103,孟加拉国,44,广东省,201722165,48049753,340349838
202104,103,孟加拉国,45,广西壮族自治区,2303114,698172,5914660
202104,103,孟加拉国,46,海南省,634999,0,643095
202104,103,孟加拉国,50,重庆市,3239609,403958,14660882
202104,103,孟加拉国,51,四川省,32331799,1375753,14921292
202104,103,孟加拉国,52,贵州省,810232,540,361995
202104,103,孟加拉国,53,云南省,3235586,236613,3964079
202104,103,孟加拉国,61,陕西省,4736839,1142314,9140473
202104,103,孟加拉国,62,甘肃省,746898,0,1217708
202104,103,孟加拉国,64,宁夏回族自治区,26267,0,619268
202104,103,孟加拉国,65,新疆维吾尔自治区,5501046,309218,16265529
202104,104,不丹,11,北京市,52185,449,768249
202104,104,不丹,12,天津市,1,1,13
202104,104,不丹,13,河北省,9,282,3384
202104,104,不丹,14,山西省,0,1,5
202104,104,不丹,21,辽宁省,1,1,5
202104,104,不丹,31,上海市,4055,151807,98534
202104,104,不丹,32,江苏省,16396,283,79273
202104,104,不丹,33,浙江省,47425,161260,190350
202104,104,不丹,34,安徽省,370142,1820,15497
202104,104,不丹,35,福建省,1598,486,8520
202104,104,不丹,36,江西省,145,251,1544
202104,104,不丹,37,山东省,13825,1965,46072
202104,104,不丹,41,河南省,123,159,2420
202104,104,不丹,42,湖北省,292,608,6079
202104,104,不丹,43,湖南省,25,253,1170
202104,104,不丹,44,广东省,71988,986137,3969364
202104,104,不丹,50,重庆市,360,0,2225
202104,104,不丹,51,四川省,11239,1022,40600
202104,104,不丹,53,云南省,2984,465002,42771
202104,104,不丹,61,陕西省,0,1,5
202104,105,文莱,11,北京市,481094,12220,465435
202104,105,文莱,12,天津市,491423,71914,2747096
202104,105,文莱,13,河北省,245402,8489,340668
202104,105,文莱,14,山西省,102738,0,130188
202104,105,文莱,21,辽宁省,65140,14240,80579
202104,105,文莱,23,黑龙江省,61190,0,24030
202104,105,文莱,31,上海市,381110,254533,3497335
202104,105,文莱,32,江苏省,669514,12487243,41628774
202104,105,文莱,33,浙江省,2265660,3708392,8171791
202104,105,文莱,34,安徽省,103978,61952,646186
202104,105,文莱,35,福建省,813440,100011,1824753
202104,105,文莱,36,江西省,180348,74047,2535001
202104,105,文莱,37,山东省,2594737,216949,4066494
202104,105,文莱,41,河南省,119202,10514,338735
202104,105,文莱,42,湖北省,538716,36890,818754
202104,105,文莱,43,湖南省,892763,346408,2728819
202104,105,文莱,44,广东省,3198495,1361534,12468399
202104,105,文莱,45,广西壮族自治区,27491,7735,260776
202104,105,文莱,46,海南省,1960,6490,105573
202104,105,文莱,50,重庆市,329,4920,27370
202104,105,文莱,51,四川省,72976,6551,481895
202104,105,文莱,52,贵州省,3480,0,76560
202104,105,文莱,53,云南省,116839,523,339462
202104,105,文莱,61,陕西省,18423,4112,98183
202104,105,文莱,65,新疆维吾尔自治区,104000,0,33800
202104,106,缅甸,11,北京市,34138198,30462973,21459227
202104,106,缅甸,12,天津市,13136701,119587,11063608
202104,106,缅甸,13,河北省,12971115,65840,10592375
202104,106,缅甸,14,山西省,712335,4944,803109
202104,106,缅甸,15,内蒙古自治区,3739770,0,2435324
202104,106,缅甸,21,辽宁省,8955815,211693,8548816
202104,106,缅甸,22,吉林省,140900,0,71857
202104,106,缅甸,23,黑龙江省,10980257,275318,3634731
202104,106,缅甸,31,上海市,15433545,2100087,23060837
202104,106,缅甸,32,江苏省,102376023,99220734,80049153
202104,106,缅甸,33,浙江省,33066489,6193850,43400428
202104,106,缅甸,34,安徽省,16108266,1143438,12848012
202104,106,缅甸,35,福建省,17148532,45236428,22124558
202104,106,缅甸,36,江西省,7235898,432441,5189057
202104,106,缅甸,37,山东省,40278662,4279373,39135355
202104,106,缅甸,41,河南省,572456,235648,4023116
202104,106,缅甸,42,湖北省,7876699,24792866,8350271
202104,106,缅甸,43,湖南省,37711297,2215528,14028527
202104,106,缅甸,44,广东省,19923854,29399284,47216815
202104,106,缅甸,45,广西壮族自治区,254475,456397,1581700
202104,106,缅甸,46,海南省,94903,1,680026
202104,106,缅甸,50,重庆市,6016475,1017513,6195856
202104,106,缅甸,51,四川省,20496162,8680327,8956525
202104,106,缅甸,52,贵州省,450775,4632,376512
202104,106,缅甸,53,云南省,477529579,18351255,130611142
202104,106,缅甸,61,陕西省,1220895,63940,1681895
202104,106,缅甸,62,甘肃省,1051763,0,1472374
202104,106,缅甸,65,新疆维吾尔自治区,130925,0,195715
202104,107,柬埔寨,11,北京市,51708716,52803976,62941878
202104,107,柬埔寨,12,天津市,2372777,622639,6466433
202104,107,柬埔寨,13,河北省,4764202,600833,11296489
202104,107,柬埔寨,14,山西省,3176704,288999,3694355
202104,107,柬埔寨,15,内蒙古自治区,132294,200,1377202
202104,107,柬埔寨,21,辽宁省,2751265,73008,3820542
202104,107,柬埔寨,22,吉林省,24502,1,18122
202104,107,柬埔寨,23,黑龙江省,845705,789321,2067069
202104,107,柬埔寨,31,上海市,23807958,5071504,51604552
202104,107,柬埔寨,32,江苏省,104567964,30117223,208630032
202104,107,柬埔寨,33,浙江省,88893480,24687073,170280371
202104,107,柬埔寨,34,安徽省,26234140,2155098,11660516
202104,107,柬埔寨,35,福建省,33694702,12127751,50688897
202104,107,柬埔寨,36,江西省,10527293,5979208,36981196
202104,107,柬埔寨,37,山东省,23739388,7127783,58444840
202104,107,柬埔寨,41,河南省,447552389,1865766,13186155
202104,107,柬埔寨,42,湖北省,5462567,1681799,11609824
202104,107,柬埔寨,43,湖南省,21451644,4290586,41567466
202104,107,柬埔寨,44,广东省,213161797,383204321,202238945
202104,107,柬埔寨,45,广西壮族自治区,50387132,328437,6866141
202104,107,柬埔寨,46,海南省,34035236,39866400,17264187
202104,107,柬埔寨,50,重庆市,19551766,382802,7263622
202104,107,柬埔寨,51,四川省,21439868,637428,5819885
202104,107,柬埔寨,52,贵州省,277139,16885,2335908
202104,107,柬埔寨,53,云南省,1796424,618132,5607725
202104,107,柬埔寨,61,陕西省,368792,286989,1934652
202104,107,柬埔寨,62,甘肃省,126,676000,214523
202104,107,柬埔寨,64,宁夏回族自治区,2098,0,67621
202104,107,柬埔寨,65,新疆维吾尔自治区,120327,7941,511240
202104,108,塞浦路斯,11,北京市,24435971,24790839,12380874
202104,108,塞浦路斯,12,天津市,285861,173334,428607
202104,108,塞浦路斯,13,河北省,363264,46642,810778
202104,108,塞浦路斯,14,山西省,8615,1,24890
202104,108,塞浦路斯,21,辽宁省,67184,14754,274793
202104,108,塞浦路斯,22,吉林省,35123,6,51435
202104,108,塞浦路斯,23,黑龙江省,203,2,1245
202104,108,塞浦路斯,31,上海市,703472,69385,1350801
202104,108,塞浦路斯,32,江苏省,1200527,3636452,4058800
202104,108,塞浦路斯,33,浙江省,12329053,11166339,14567424
202104,108,塞浦路斯,34,安徽省,160081,249641,1265613
202104,108,塞浦路斯,35,福建省,684139,91550,2492584
202104,108,塞浦路斯,36,江西省,93001,1565627,523296
202104,108,塞浦路斯,37,山东省,1081307,1921590,3116969
202104,108,塞浦路斯,41,河南省,55103,1381872,322885
202104,108,塞浦路斯,42,湖北省,390721,230898,575770
202104,108,塞浦路斯,43,湖南省,148531,4897,1109271
202104,108,塞浦路斯,44,广东省,1911225,1643033,11992410
202104,108,塞浦路斯,45,广西壮族自治区,40174,14,118789
202104,108,塞浦路斯,46,海南省,972,2060,9638
202104,108,塞浦路斯,50,重庆市,20773,57658,443108
202104,108,塞浦路斯,51,四川省,29814,8516,262894
202104,108,塞浦路斯,52,贵州省,7153,0,48612
202104,108,塞浦路斯,53,云南省,6,1,82
202104,108,塞浦路斯,61,陕西省,23459,340883,1284311
202104,108,塞浦路斯,65,新疆维吾尔自治区,37000,0,50187
202104,109,朝鲜,11,北京市,3,1100,143
202104,109,朝鲜,12,天津市,4,1,80
202104,109,朝鲜,13,河北省,106527,0,197729
202104,109,朝鲜,21,辽宁省,9350148,4407,9016612
202104,109,朝鲜,22,吉林省,1971,0,211
202104,109,朝鲜,32,江苏省,7022,1500,20349
202104,109,朝鲜,33,浙江省,391666,0,435447
202104,109,朝鲜,37,山东省,41450125,4434,12803455
202104,109,朝鲜,43,湖南省,437406,0,655702
202104,109,朝鲜,44,广东省,10923685,308636,5621593
202104,110,中国香港,11,北京市,1161414701,606118686,789292131
202104,110,中国香港,12,天津市,2042839661,50355461,383014191
202104,110,中国香港,13,河北省,51055504,712416,67901627
202104,110,中国香港,14,山西省,1383315,1347354,206452056
202104,110,中国香港,15,内蒙古自治区,1872967,229864,14781815
202104,110,中国香港,21,辽宁省,363552413,507980210,193076534
202104,110,中国香港,22,吉林省,123126161,27652,3727428
202104,110,中国香港,23,黑龙江省,5077203,199852,44692760
202104,110,中国香港,31,上海市,9735432020,82191260,1864407908
202104,110,中国香港,32,江苏省,10630714344,220510604,2531556279
202104,110,中国香港,33,浙江省,1329150044,387106686,698410306
202104,110,中国香港,34,安徽省,340062823,3970356,351003172
202104,110,中国香港,35,福建省,938572321,37461627,579563842
202104,110,中国香港,36,江西省,370051091,41345047,382273795
202104,110,中国香港,37,山东省,737580946,84684308,445958514
202104,110,中国香港,41,河南省,292048192,1103279,443938647
202104,110,中国香港,42,湖北省,327754354,62037706,516190196
202104,110,中国香港,43,湖南省,598832594,4297182,509611834
202104,110,中国香港,44,广东省,27248216463,84714031764,13740582105
202104,110,中国香港,45,广西壮族自治区,178693137,8947005,894737411
202104,110,中国香港,46,海南省,55414221,51304720,32013566
202104,110,中国香港,50,重庆市,527870171,2815056,774395836
202104,110,中国香港,51,四川省,1262272944,3784603,508422503
202104,110,中国香港,52,贵州省,111382974,1078262,402331960
202104,110,中国香港,53,云南省,44591870,1408418,227916050
202104,110,中国香港,54,西藏自治区,118981,118941,53717
202104,110,中国香港,61,陕西省,407925714,377106,561419368
202104,110,中国香港,62,甘肃省,423844089,164073728,28783311
202104,110,中国香港,63,青海省,2549,876,694094
202104,110,中国香港,64,宁夏回族自治区,576466,516,3894731
202104,110,中国香港,65,新疆维吾尔自治区,11889666,22326,14949892
202104,111,印度,11,北京市,137162062,3936795,143933718
202104,111,印度,12,天津市,113167686,6686246,151271908
202104,111,印度,13,河北省,195169924,13946310,149999993
202104,111,印度,14,山西省,20397558,3188546,50332943
202104,111,印度,15,内蒙古自治区,12354502,17833,22253162
202104,111,印度,21,辽宁省,88406422,5719759,103350930
202104,111,印度,22,吉林省,23668129,57925,27003574
202104,111,印度,23,黑龙江省,7314708,366003,13961295
202104,111,印度,31,上海市,814217450,51546689,488746428
202104,111,印度,32,江苏省,1318906973,559508906,1233356218
202104,111,印度,33,浙江省,852447810,377409259,1397940707
202104,111,印度,34,安徽省,79494212,105477945,221829233
202104,111,印度,35,福建省,190768970,29696530,197744604
202104,111,印度,36,江西省,369986963,12941312,167176272
202104,111,印度,37,山东省,534400303,57027185,602069464
202104,111,印度,41,河南省,109362548,2557123,114881706
202104,111,印度,42,湖北省,251863250,9287973,161400993
202104,111,印度,43,湖南省,109876895,18746323,157572359
202104,111,印度,44,广东省,4527726722,1158425482,1795636183
202104,111,印度,45,广西壮族自治区,5659424,2157111,34636205
202104,111,印度,46,海南省,16304245,439130,13883726
202104,111,印度,50,重庆市,35757714,9485638,220815717
202104,111,印度,51,四川省,70833177,2622285,155347046
202104,111,印度,52,贵州省,12700907,180194,7404032
202104,111,印度,53,云南省,15329048,401140,35057446
202104,111,印度,61,陕西省,6827045,17320387,92096385
202104,111,印度,62,甘肃省,75422,246031541,433444
202104,111,印度,63,青海省,315748,9069,421154
202104,111,印度,64,宁夏回族自治区,5065456,2546,15548363
202104,111,印度,65,新疆维吾尔自治区,13370762,149033,20162089
202104,112,印度尼西亚,11,北京市,297921681,101132627,235249501
202104,112,印度尼西亚,12,天津市,49651186,37157430,77800374
202104,112,印度尼西亚,13,河北省,53345163,7968728,74094373
202104,112,印度尼西亚,14,山西省,23690018,382603,12598154
202104,112,印度尼西亚,15,内蒙古自治区,17221023,3394,16783044
202104,112,印度尼西亚,21,辽宁省,42939113,1673677372,41893835
202104,112,印度尼西亚,22,吉林省,5068813,105167,5786489
202104,112,印度尼西亚,23,黑龙江省,8940049,212332,10388392
202104,112,印度尼西亚,31,上海市,169455002,67666423,376448972
202104,112,印度尼西亚,32,江苏省,472675694,261941335,716320098
202104,112,印度尼西亚,33,浙江省,577560212,428546921,793131773
202104,112,印度尼西亚,34,安徽省,61916604,255939829,96486687
202104,112,印度尼西亚,35,福建省,240303764,76254082,281339741
202104,112,印度尼西亚,36,江西省,65994724,14879717,108758156
202104,112,印度尼西亚,37,山东省,307884607,37825715,429956297
202104,112,印度尼西亚,41,河南省,22833062,4594782,37918810
202104,112,印度尼西亚,42,湖北省,49716493,105763674,99986823
202104,112,印度尼西亚,43,湖南省,123426493,78185333,101402668
202104,112,印度尼西亚,44,广东省,606289462,210132380,1242258550
202104,112,印度尼西亚,45,广西壮族自治区,11957116,69686940,35794974
202104,112,印度尼西亚,46,海南省,1116975,203128,1720517
202104,112,印度尼西亚,50,重庆市,9504484,6330692,87908937
202104,112,印度尼西亚,51,四川省,39583739,1369099,37709465
202104,112,印度尼西亚,52,贵州省,21580867,230531,9127656
202104,112,印度尼西亚,53,云南省,54372900,250988,40217227
202104,112,印度尼西亚,54,西藏自治区,4,261697,2282378
202104,112,印度尼西亚,61,陕西省,3005837,2032963,12212572
202104,112,印度尼西亚,62,甘肃省,7986104,76781,4574659
202104,112,印度尼西亚,64,宁夏回族自治区,377703,1,1505629
202104,112,印度尼西亚,65,新疆维吾尔自治区,2973776,117669,3774211
202104,113,伊朗,11,北京市,1127903,654765,12459950
202104,113,伊朗,12,天津市,9526734,1062020,9807132
202104,113,伊朗,13,河北省,17714875,937717,7693130
202104,113,伊朗,14,山西省,142053,21619,977450
202104,113,伊朗,15,内蒙古自治区,1376501,4,1751136
202104,113,伊朗,21,辽宁省,1632985,63158,1912729
202104,113,伊朗,22,吉林省,733,177,25446
202104,113,伊朗,23,黑龙江省,153613,122110,305761
202104,113,伊朗,31,上海市,49615644,3176120,98929543
202104,113,伊朗,32,江苏省,24197378,20883629,46742676
202104,113,伊朗,33,浙江省,113700278,30054887,155241637
202104,113,伊朗,34,安徽省,21615594,3687271,43342107
202104,113,伊朗,35,福建省,6341986,732600,12988049
202104,113,伊朗,36,江西省,8881269,4528079,11975863
202104,113,伊朗,37,山东省,32582717,3758751,46034622
202104,113,伊朗,41,河南省,1113775,79348,2877683
202104,113,伊朗,42,湖北省,12820810,1068706,5907134
202104,113,伊朗,43,湖南省,4231285,799776,8618311
202104,113,伊朗,44,广东省,71248597,6040703,69882256
202104,113,伊朗,45,广西壮族自治区,297140,12915,469956
202104,113,伊朗,46,海南省,1925880,256199,14963190
202104,113,伊朗,50,重庆市,5535533,232323,4848242
202104,113,伊朗,51,四川省,2697622,54352,2711020
202104,113,伊朗,53,云南省,1,1,82
202104,113,伊朗,61,陕西省,2170092,212988,4483711
202104,113,伊朗,64,宁夏回族自治区,1000,0,42000
202104,113,伊朗,65,新疆维吾尔自治区,111125,103380,1120084
202104,114,伊拉克,11,北京市,4628052,303257,16547344
202104,114,伊拉克,12,天津市,5589721,3957433,9307446
202104,114,伊拉克,13,河北省,12836570,865486,24602262
202104,114,伊拉克,14,山西省,518768,35098,3083308
202104,114,伊拉克,15,内蒙古自治区,2877188,0,3500690
202104,114,伊拉克,21,辽宁省,1476822,40275,1049114
202104,114,伊拉克,23,黑龙江省,1217523,258453,4360041
202104,114,伊拉克,31,上海市,4130520,744478,9442708
202104,114,伊拉克,32,江苏省,22301917,11711797,58012015
202104,114,伊拉克,33,浙江省,134991074,66674838,270655183
202104,114,伊拉克,34,安徽省,3465358,7156170,24411927
202104,114,伊拉克,35,福建省,10437609,4430594,30406029
202104,114,伊拉克,36,江西省,3486955,2018573,17619273
202104,114,伊拉克,37,山东省,34025944,6907179,89018288
202104,114,伊拉克,41,河南省,1480605,404394,4210905
202104,114,伊拉克,42,湖北省,2293747,78814653,13509616
202104,114,伊拉克,43,湖南省,11167068,5803462,17643194
202104,114,伊拉克,44,广东省,47480807,23717908,169668518
202104,114,伊拉克,45,广西壮族自治区,248502,524146,4772370
202104,114,伊拉克,46,海南省,875256,672,3381651
202104,114,伊拉克,50,重庆市,1546689,3102865,14357416
202104,114,伊拉克,51,四川省,475549,51537,2845337
202104,114,伊拉克,52,贵州省,4717868,79643,1155722
202104,114,伊拉克,53,云南省,374470,172202,2827981
202104,114,伊拉克,61,陕西省,483622,85616,1779912
202104,114,伊拉克,62,甘肃省,23760,0,63729
202104,114,伊拉克,65,新疆维吾尔自治区,335528,49131,1804418
202104,115,以色列,11,北京市,5552495,481078,20529586
202104,115,以色列,12,天津市,32404958,7246376,32431722
202104,115,以色列,13,河北省,16419893,5022538,26144876
202104,115,以色列,14,山西省,454533,4816124,2855573
202104,115,以色列,15,内蒙古自治区,7073801,2010,5713418
202104,115,以色列,21,辽宁省,2463755,768352,9270533
202104,115,以色列,22,吉林省,595551,9095,3860344
202104,115,以色列,23,黑龙江省,141448,38271,947726
202104,115,以色列,31,上海市,17628760,15020429,98002432
202104,115,以色列,32,江苏省,43745809,34943776,128697925
202104,115,以色列,33,浙江省,103818692,37553871,221756993
202104,115,以色列,34,安徽省,6097064,8613487,19466619
202104,115,以色列,35,福建省,20710143,16142840,71647397
202104,115,以色列,36,江西省,3568217,8262711,24147480
202104,115,以色列,37,山东省,45534484,42893176,87151752
202104,115,以色列,41,河南省,4461266,364424,39290541
202104,115,以色列,42,湖北省,4184558,7859961,15734819
202104,115,以色列,43,湖南省,3979673,7376276,24854436
202104,115,以色列,44,广东省,68848491,35777598,255728698
202104,115,以色列,45,广西壮族自治区,392229,15644,1257404
202104,115,以色列,46,海南省,1610817,2,4499498
202104,115,以色列,50,重庆市,1131301,583817,12345223
202104,115,以色列,51,四川省,2269119,249133,16487716
202104,115,以色列,52,贵州省,205193,3486,815792
202104,115,以色列,53,云南省,330559,26368,1490402
202104,115,以色列,61,陕西省,467178,673256,4409435
202104,115,以色列,62,甘肃省,250912,17963,317806
202104,115,以色列,63,青海省,54614,50341,120072
202104,115,以色列,64,宁夏回族自治区,22127,1,425105
202104,115,以色列,65,新疆维吾尔自治区,1123795,5165,1237790
202104,116,日本,11,北京市,204779998,21300522,284599128
202104,116,日本,12,天津市,631253803,31981144,305399684
202104,116,日本,13,河北省,53968162,107729124,124331948
202104,116,日本,14,山西省,21314919,894814,322622860
202104,116,日本,15,内蒙古自治区,17507376,87479,26304020
202104,116,日本,21,辽宁省,749769559,669712008,741457937
202104,116,日本,22,吉林省,24088670,470684,30092323
202104,116,日本,23,黑龙江省,4811793,358642,12125318
202104,116,日本,31,上海市,772324365,430913061,1670022866
202104,116,日本,32,江苏省,1332062657,985596505,2730945961
202104,116,日本,33,浙江省,600114445,287510324,1262352785
202104,116,日本,34,安徽省,76781124,192875615,202963226
202104,116,日本,35,福建省,196547627,96134331,616232747
202104,116,日本,36,江西省,69544670,56473725,221510348
202104,116,日本,37,山东省,1565077686,286164902,1598335814
202104,116,日本,41,河南省,41113389,68637947,366135964
202104,116,日本,42,湖北省,57685801,108010509,144961467
202104,116,日本,43,湖南省,155787698,8809449,180583566
202104,116,日本,44,广东省,1290874481,354335315,2258199726
202104,116,日本,45,广西壮族自治区,41991809,1373448,30544630
202104,116,日本,46,海南省,1966807,111717,6269853
202104,116,日本,50,重庆市,18569169,3012392,180571444
202104,116,日本,51,四川省,30001456,2078674,254088625
202104,116,日本,52,贵州省,68677045,87448,31688605
202104,116,日本,53,云南省,17492459,5780724,30301109
202104,116,日本,54,西藏自治区,143,39,6699
202104,116,日本,61,陕西省,9379526,15002478191,50836654
202104,116,日本,62,甘肃省,5958558,3633,2436106
202104,116,日本,63,青海省,1754286,2453,644564
202104,116,日本,64,宁夏回族自治区,11498029,1412,10783656
202104,116,日本,65,新疆维吾尔自治区,3338677,123859,10592058
202104,117,约旦,11,北京市,1162710,114469,5561984
202104,117,约旦,12,天津市,2288431,131532,2194302
202104,117,约旦,13,河北省,1724523,1653073,5664452
202104,117,约旦,14,山西省,368358,18000,693400
202104,117,约旦,15,内蒙古自治区,467152,1,505857
202104,117,约旦,21,辽宁省,938466,20047,852692
202104,117,约旦,22,吉林省,52443,0,274101
202104,117,约旦,23,黑龙江省,220470,1,446575
202104,117,约旦,31,上海市,7576555,1960831,20589525
202104,117,约旦,32,江苏省,28930822,7714618,43845308
202104,117,约旦,33,浙江省,45516551,13782887,82004410
202104,117,约旦,34,安徽省,5367919,508721,3641736
202104,117,约旦,35,福建省,6350037,1079382,16838916
202104,117,约旦,36,江西省,903254,1366308,6625616
202104,117,约旦,37,山东省,10484179,2668794,18526659
202104,117,约旦,41,河南省,400181,869544,2318194
202104,117,约旦,42,湖北省,876881,133936,3861134
202104,117,约旦,43,湖南省,3652637,2658521,9700152
202104,117,约旦,44,广东省,8188702,4246415,47730192
202104,117,约旦,45,广西壮族自治区,108536,29275,332649
202104,117,约旦,46,海南省,110006,1,103292
202104,117,约旦,50,重庆市,118996,220509,4068548
202104,117,约旦,51,四川省,1027343,53589,2304259
202104,117,约旦,52,贵州省,3062094,43687,852662
202104,117,约旦,53,云南省,14450,1,159032
202104,117,约旦,61,陕西省,73878,296603,1637138
202104,117,约旦,62,甘肃省,239,0,59453
202104,117,约旦,64,宁夏回族自治区,1750,0,45750
202104,117,约旦,65,新疆维吾尔自治区,179111,212,120204
202104,118,科威特,11,北京市,1499218,97262,3760354
202104,118,科威特,12,天津市,9282428,1943629,12163079
202104,118,科威特,13,河北省,14696580,4660251,21873381
202104,118,科威特,14,山西省,99322,31674,1232041
202104,118,科威特,15,内蒙古自治区,244247,4580,479230
202104,118,科威特,21,辽宁省,8625941,27658,4995117
202104,118,科威特,22,吉林省,298216,29547,340967
202104,118,科威特,23,黑龙江省,57958,13827,890075
202104,118,科威特,31,上海市,4058630,2965630,10252320
202104,118,科威特,32,江苏省,14860369,29761998,33260538
202104,118,科威特,33,浙江省,22799806,11186881,54319830
202104,118,科威特,34,安徽省,4408270,8044391,8384369
202104,118,科威特,35,福建省,5000832,949962,19136990
202104,118,科威特,36,江西省,817105,7195831,5875871
202104,118,科威特,37,山东省,15026301,34522016,26572652
202104,118,科威特,41,河南省,1220232,900797,19128550
202104,118,科威特,42,湖北省,6933114,8086392,8562990
202104,118,科威特,43,湖南省,1634447,3140371,7807117
202104,118,科威特,44,广东省,15917229,14220012,79638475
202104,118,科威特,45,广西壮族自治区,64162,786011,6492723
202104,118,科威特,46,海南省,81997,0,70270
202104,118,科威特,50,重庆市,142338,2057412,8624518
202104,118,科威特,51,四川省,359573,168949,4230237
202104,118,科威特,52,贵州省,7825,0,14059
202104,118,科威特,53,云南省,36145,5026,731269
202104,118,科威特,61,陕西省,5824,50421,442753
202104,118,科威特,62,甘肃省,282,0,5198
202104,118,科威特,65,新疆维吾尔自治区,129679,7006,510630
202104,119,老挝,11,北京市,9981370,802340,22516148
202104,119,老挝,12,天津市,1635240,117312,1692372
202104,119,老挝,13,河北省,858159,349748,1902026
202104,119,老挝,14,山西省,193758,0,516025
202104,119,老挝,15,内蒙古自治区,90000,0,54000
202104,119,老挝,21,辽宁省,2636891,11710412,1362057
202104,119,老挝,22,吉林省,5557,117740,1060725
202104,119,老挝,23,黑龙江省,529758,44412,430152
202104,119,老挝,31,上海市,1302383,194873,3176546
202104,119,老挝,32,江苏省,12735353,1557857,17571422
202104,119,老挝,33,浙江省,1547762,655359,5024170
202104,119,老挝,34,安徽省,2355120,305401,3695922
202104,119,老挝,35,福建省,318261,204692,1083680
202104,119,老挝,36,江西省,2365604,394052,3033488
202104,119,老挝,37,山东省,4883201,2487506,9893849
202104,119,老挝,41,河南省,375839,15385,1401897
202104,119,老挝,42,湖北省,1488151,567825,8636883
202104,119,老挝,43,湖南省,7482740,780996,7227139
