数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202206,145,哈萨克斯坦,41,河南省,2277758,816473,8896341
202206,145,哈萨克斯坦,42,湖北省,2092257,2941406,7360113
202206,145,哈萨克斯坦,43,湖南省,6322164,2004647,25705410
202206,145,哈萨克斯坦,44,广东省,10567192,6624889,62195547
202206,145,哈萨克斯坦,45,广西壮族自治区,273256,91832,1025991
202206,145,哈萨克斯坦,46,海南省,237316,65642,2027430
202206,145,哈萨克斯坦,50,重庆市,285928,215888,7906857
202206,145,哈萨克斯坦,51,四川省,2260125,573322,7051912
202206,145,哈萨克斯坦,52,贵州省,151708,710,494232
202206,145,哈萨克斯坦,53,云南省,20209,1,848246
202206,145,哈萨克斯坦,61,陕西省,677860,547374,3553439
202206,145,哈萨克斯坦,62,甘肃省,664285,137701,3056740
202206,145,哈萨克斯坦,63,青海省,147104,19398,43647
202206,145,哈萨克斯坦,64,宁夏回族自治区,839947,299506,4334525
202206,145,哈萨克斯坦,65,新疆维吾尔自治区,180218083,53591093,748518680
202206,146,吉尔吉斯斯坦,11,北京市,781290,418467,6335225
202206,146,吉尔吉斯斯坦,12,天津市,2033490,920747,47883060
202206,146,吉尔吉斯斯坦,13,河北省,3896940,942257,31642440
202206,146,吉尔吉斯斯坦,14,山西省,694770,239988,2500739
202206,146,吉尔吉斯斯坦,15,内蒙古自治区,148668,3718,767779
202206,146,吉尔吉斯斯坦,21,辽宁省,61008,34253,1516893
202206,146,吉尔吉斯斯坦,22,吉林省,18,104640,66459
202206,146,吉尔吉斯斯坦,23,黑龙江省,25000,0,89750
202206,146,吉尔吉斯斯坦,31,上海市,743753,243969,7353196
202206,146,吉尔吉斯斯坦,32,江苏省,6519962,2052048,20731825
202206,146,吉尔吉斯斯坦,33,浙江省,29831853,4914549,36189515
202206,146,吉尔吉斯斯坦,34,安徽省,400471,1498393,2160106
202206,146,吉尔吉斯斯坦,35,福建省,2518384,555233,8046298
202206,146,吉尔吉斯斯坦,36,江西省,5322266,420313,22785135
202206,146,吉尔吉斯斯坦,37,山东省,6749146,1567032,45857880
202206,146,吉尔吉斯斯坦,41,河南省,433586,2121088,9291752
202206,146,吉尔吉斯斯坦,42,湖北省,3664530,1075160,42016206
202206,146,吉尔吉斯斯坦,43,湖南省,14260054,3786475,102266869
202206,146,吉尔吉斯斯坦,44,广东省,2586994,1275827,11653510
202206,146,吉尔吉斯斯坦,45,广西壮族自治区,59,3,3581
202206,146,吉尔吉斯斯坦,46,海南省,42326,102039,2739707
202206,146,吉尔吉斯斯坦,50,重庆市,77201,40961,542566
202206,146,吉尔吉斯斯坦,51,四川省,1182153,156901,2517218
202206,146,吉尔吉斯斯坦,52,贵州省,13845,0,688080
202206,146,吉尔吉斯斯坦,53,云南省,113181,35323,987160
202206,146,吉尔吉斯斯坦,61,陕西省,234648,14930,637717
202206,146,吉尔吉斯斯坦,62,甘肃省,232000,0,312004
202206,146,吉尔吉斯斯坦,64,宁夏回族自治区,4068,22079,302751
202206,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,162507604,59128923,1412698675
202206,147,塔吉克斯坦,11,北京市,86186,62160,346689
202206,147,塔吉克斯坦,12,天津市,528338,85897,2072127
202206,147,塔吉克斯坦,13,河北省,340519,26280,393056
202206,147,塔吉克斯坦,21,辽宁省,84756,0,71326
202206,147,塔吉克斯坦,23,黑龙江省,29900,11670,112201
202206,147,塔吉克斯坦,31,上海市,179981,121290,960120
202206,147,塔吉克斯坦,32,江苏省,5045270,482680,17100666
202206,147,塔吉克斯坦,33,浙江省,9077315,2047114,16047343
202206,147,塔吉克斯坦,34,安徽省,647746,730219,458760
202206,147,塔吉克斯坦,35,福建省,1,10501,23785
202206,147,塔吉克斯坦,36,江西省,121768,8233,150510
202206,147,塔吉克斯坦,37,山东省,7446836,648917,7434642
202206,147,塔吉克斯坦,41,河南省,144891,29262,291283
202206,147,塔吉克斯坦,42,湖北省,391087,49660,1207116
202206,147,塔吉克斯坦,43,湖南省,523619,214100,1655203
202206,147,塔吉克斯坦,44,广东省,347476,215542,2826996
202206,147,塔吉克斯坦,45,广西壮族自治区,17,415380,1352250
202206,147,塔吉克斯坦,46,海南省,171949,79848,1302687
202206,147,塔吉克斯坦,50,重庆市,288,0,6800
202206,147,塔吉克斯坦,51,四川省,58016,22665,247082
202206,147,塔吉克斯坦,61,陕西省,69,987522,2904410
202206,147,塔吉克斯坦,64,宁夏回族自治区,207561,75805,699531
202206,147,塔吉克斯坦,65,新疆维吾尔自治区,23309067,6483618,138863850
202206,148,土库曼斯坦,11,北京市,239629,73882,3108749
202206,148,土库曼斯坦,12,天津市,69167,47393,482055
202206,148,土库曼斯坦,13,河北省,177277,53251,642779
202206,148,土库曼斯坦,15,内蒙古自治区,382000,0,481178
202206,148,土库曼斯坦,21,辽宁省,53246,1019,179637
202206,148,土库曼斯坦,23,黑龙江省,14936,4948,488776
202206,148,土库曼斯坦,31,上海市,86781,6385,238033
202206,148,土库曼斯坦,32,江苏省,8444660,670587,3615656
202206,148,土库曼斯坦,33,浙江省,9397588,2401651,18618782
202206,148,土库曼斯坦,34,安徽省,692659,307537,3154925
202206,148,土库曼斯坦,35,福建省,3951,5350,212934
202206,148,土库曼斯坦,36,江西省,157772,1883648,1199955
202206,148,土库曼斯坦,37,山东省,6322397,812718,10490087
202206,148,土库曼斯坦,41,河南省,162256,85550,661198
202206,148,土库曼斯坦,42,湖北省,4,6880,55000
202206,148,土库曼斯坦,43,湖南省,787709,36892,1974753
202206,148,土库曼斯坦,44,广东省,2143125,602625,13350453
202206,148,土库曼斯坦,45,广西壮族自治区,83891,0,344820
202206,148,土库曼斯坦,50,重庆市,28163,56490,229191
202206,148,土库曼斯坦,51,四川省,755842,108673,2912780
202206,148,土库曼斯坦,53,云南省,6497,2547,93855
202206,148,土库曼斯坦,61,陕西省,8308,173,160071
202206,148,土库曼斯坦,65,新疆维吾尔自治区,216056,92854,966879
202206,149,乌兹别克斯坦,11,北京市,3072404,2415501,33613396
202206,149,乌兹别克斯坦,12,天津市,4825159,1335537,11786474
202206,149,乌兹别克斯坦,13,河北省,3291556,1281871,8979720
202206,149,乌兹别克斯坦,14,山西省,330740,34325,631463
202206,149,乌兹别克斯坦,15,内蒙古自治区,3520080,2340,4891098
202206,149,乌兹别克斯坦,21,辽宁省,2688880,84787,3796100
202206,149,乌兹别克斯坦,22,吉林省,4943,233180,984442
202206,149,乌兹别克斯坦,23,黑龙江省,605725,233490,1167587
202206,149,乌兹别克斯坦,31,上海市,9865693,3348557,34441312
202206,149,乌兹别克斯坦,32,江苏省,24656642,19523488,74533570
202206,149,乌兹别克斯坦,33,浙江省,75692214,26985791,149744572
202206,149,乌兹别克斯坦,34,安徽省,5821921,1020330,10023177
202206,149,乌兹别克斯坦,35,福建省,3008293,591107,8673441
202206,149,乌兹别克斯坦,36,江西省,2961434,977090,5956314
202206,149,乌兹别克斯坦,37,山东省,33194421,5641066,57411757
202206,149,乌兹别克斯坦,41,河南省,3230714,1057343,18516367
202206,149,乌兹别克斯坦,42,湖北省,10036693,1973537,21484724
202206,149,乌兹别克斯坦,43,湖南省,3851346,986591,13662888
202206,149,乌兹别克斯坦,44,广东省,9586775,3611296,47247580
202206,149,乌兹别克斯坦,45,广西壮族自治区,300004,6671,73239
202206,149,乌兹别克斯坦,46,海南省,72191,134470,591450
202206,149,乌兹别克斯坦,50,重庆市,733590,1134134,6435027
202206,149,乌兹别克斯坦,51,四川省,443472,354340,3392755
202206,149,乌兹别克斯坦,52,贵州省,273983,4108,1366016
202206,149,乌兹别克斯坦,53,云南省,20694,9890,346285
202206,149,乌兹别克斯坦,61,陕西省,151611,1703748,4608854
202206,149,乌兹别克斯坦,62,甘肃省,895,1,2846
202206,149,乌兹别克斯坦,64,宁夏回族自治区,1854109,701715,12021862
202206,149,乌兹别克斯坦,65,新疆维吾尔自治区,15362828,12406995,64756518
202206,201,阿尔及利亚,11,北京市,1205898,707998,16051648
202206,201,阿尔及利亚,12,天津市,8997719,61400,2410254
202206,201,阿尔及利亚,13,河北省,2672349,494507,9980746
202206,201,阿尔及利亚,14,山西省,169024,38251,785177
202206,201,阿尔及利亚,15,内蒙古自治区,358020,0,699645
202206,201,阿尔及利亚,21,辽宁省,3787829,764059,6966900
202206,201,阿尔及利亚,22,吉林省,140021,2,204997
202206,201,阿尔及利亚,23,黑龙江省,88066,13990,240172
202206,201,阿尔及利亚,31,上海市,11334141,1602128,22203620
202206,201,阿尔及利亚,32,江苏省,33343900,3645956,50062008
202206,201,阿尔及利亚,33,浙江省,84817921,23538560,143028496
202206,201,阿尔及利亚,34,安徽省,1936747,517109,7547532
202206,201,阿尔及利亚,35,福建省,5492132,2447030,30069728
202206,201,阿尔及利亚,36,江西省,2350013,434087,5428876
202206,201,阿尔及利亚,37,山东省,32559020,1804071,58531093
202206,201,阿尔及利亚,41,河南省,2874341,111131,4735512
202206,201,阿尔及利亚,42,湖北省,1952181,1226421,7278627
202206,201,阿尔及利亚,43,湖南省,11166930,701339,14386821
202206,201,阿尔及利亚,44,广东省,23725532,4431012,68427087
202206,201,阿尔及利亚,45,广西壮族自治区,361685,2763,821548
202206,201,阿尔及利亚,46,海南省,6890404,38705,8728157
202206,201,阿尔及利亚,50,重庆市,492223,113965,2740439
202206,201,阿尔及利亚,51,四川省,3070042,126698,5756986
202206,201,阿尔及利亚,52,贵州省,1761655,35630,1195881
202206,201,阿尔及利亚,53,云南省,216917,21717,2128226
202206,201,阿尔及利亚,61,陕西省,54792,17308,756911
202206,201,阿尔及利亚,62,甘肃省,49096,7490,270028
202206,201,阿尔及利亚,63,青海省,20086,17220,187598
202206,201,阿尔及利亚,64,宁夏回族自治区,7426,7542,83373
202206,201,阿尔及利亚,65,新疆维吾尔自治区,83000,0,146899
202206,202,安哥拉,11,北京市,2271145,801079,10044691
202206,202,安哥拉,12,天津市,7072083,304831,8522838
202206,202,安哥拉,13,河北省,2929136,954474,27494966
202206,202,安哥拉,14,山西省,594133,71032,1071861
202206,202,安哥拉,15,内蒙古自治区,146500,0,158263
202206,202,安哥拉,21,辽宁省,4535726,219603,1739198
202206,202,安哥拉,22,吉林省,65471,391211,1349297
202206,202,安哥拉,23,黑龙江省,261517,16330,469315
202206,202,安哥拉,31,上海市,4232867,183894,5571623
202206,202,安哥拉,32,江苏省,50360547,8678017,34418103
202206,202,安哥拉,33,浙江省,92308636,20586561,83467030
202206,202,安哥拉,34,安徽省,11218094,8123512,14494167
202206,202,安哥拉,35,福建省,7249335,2888444,29094599
202206,202,安哥拉,36,江西省,4276820,897396,15041222
202206,202,安哥拉,37,山东省,38220682,5061220,48036748
202206,202,安哥拉,41,河南省,531373,644530,4057574
202206,202,安哥拉,42,湖北省,5974190,664844,7234445
202206,202,安哥拉,43,湖南省,8730449,18593931,30179053
202206,202,安哥拉,44,广东省,46313444,9222271,54876169
202206,202,安哥拉,45,广西壮族自治区,25683,230059,1406363
202206,202,安哥拉,46,海南省,1550011,16,548209
202206,202,安哥拉,50,重庆市,1919717,1051639,13570300
202206,202,安哥拉,51,四川省,476648,102989,4477686
202206,202,安哥拉,52,贵州省,129245,38778,856614
202206,202,安哥拉,53,云南省,136372,167107,1932694
202206,202,安哥拉,61,陕西省,1495526,1252448,5929556
202206,202,安哥拉,62,甘肃省,68,0,20000
202206,202,安哥拉,63,青海省,50151,8140,54958
202206,202,安哥拉,65,新疆维吾尔自治区,52505,2531,318260
202206,203,贝宁,11,北京市,8827838,2373087,12280717
202206,203,贝宁,12,天津市,1885781,9336,2086365
202206,203,贝宁,13,河北省,2218553,174691,2925829
202206,203,贝宁,14,山西省,41770,23912,159658
202206,203,贝宁,15,内蒙古自治区,67500,0,77175
202206,203,贝宁,21,辽宁省,195095,158235,956695
202206,203,贝宁,23,黑龙江省,112001,426,90058
202206,203,贝宁,31,上海市,5388163,356257,3492926
202206,203,贝宁,32,江苏省,14862317,1477432,20953556
202206,203,贝宁,33,浙江省,21168293,6764963,33765705
202206,203,贝宁,34,安徽省,1658268,153681,2453519
202206,203,贝宁,35,福建省,15652303,642823,18929180
202206,203,贝宁,36,江西省,860247,337631,3290536
202206,203,贝宁,37,山东省,16582653,3149861,25514338
202206,203,贝宁,41,河南省,737939,326802,1839850
202206,203,贝宁,42,湖北省,264797,415786,2144326
202206,203,贝宁,43,湖南省,5337161,831856,11876652
202206,203,贝宁,44,广东省,47790346,2425170,22764271
202206,203,贝宁,45,广西壮族自治区,35768,0,364454
202206,203,贝宁,46,海南省,24,252230,146348
202206,203,贝宁,50,重庆市,2427155,404032,1987646
202206,203,贝宁,51,四川省,76311,138370,254504
202206,203,贝宁,52,贵州省,16571,1497,109982
202206,203,贝宁,53,云南省,24000,0,73280
202206,203,贝宁,61,陕西省,5947,34890,124636
202206,203,贝宁,62,甘肃省,1114,24068,194377
202206,203,贝宁,64,宁夏回族自治区,940,110,1551
202206,204,博茨瓦纳,11,北京市,1353,41176,2888383
202206,204,博茨瓦纳,13,河北省,85308,23932,312262
202206,204,博茨瓦纳,15,内蒙古自治区,4,1,182
202206,204,博茨瓦纳,21,辽宁省,25142,15697,149615
202206,204,博茨瓦纳,22,吉林省,11,19,1100
202206,204,博茨瓦纳,31,上海市,822425,170301,1951788
202206,204,博茨瓦纳,32,江苏省,917275,148043,1595269
202206,204,博茨瓦纳,33,浙江省,1673327,372396,3440053
202206,204,博茨瓦纳,34,安徽省,14560,22279,271296
202206,204,博茨瓦纳,35,福建省,140934,8967,399482
202206,204,博茨瓦纳,36,江西省,124,6249,69710
202206,204,博茨瓦纳,37,山东省,571415,68227,1915827
202206,204,博茨瓦纳,41,河南省,13900,485019,38439
202206,204,博茨瓦纳,42,湖北省,45270,7661,205249
202206,204,博茨瓦纳,43,湖南省,131020,32432,1128919
202206,204,博茨瓦纳,44,广东省,168296,341088,5725577
202206,204,博茨瓦纳,45,广西壮族自治区,8495,1876,180316
202206,204,博茨瓦纳,50,重庆市,8287,1571,155745
202206,204,博茨瓦纳,51,四川省,5830,907,123476
202206,204,博茨瓦纳,52,贵州省,2100,10080,184800
202206,204,博茨瓦纳,61,陕西省,437,4700,59716
202206,204,博茨瓦纳,65,新疆维吾尔自治区,48820,0,499833
202206,205,布隆迪,11,北京市,23326,12294,387676
202206,205,布隆迪,12,天津市,71440,22943,125882
202206,205,布隆迪,13,河北省,16119,0,8779
202206,205,布隆迪,21,辽宁省,47,288,5565
202206,205,布隆迪,23,黑龙江省,2856,11944,199711
202206,205,布隆迪,31,上海市,217,69,26306
202206,205,布隆迪,32,江苏省,130017,105835,930346
202206,205,布隆迪,33,浙江省,207805,101275,1182959
202206,205,布隆迪,34,安徽省,1002314,113254,684392
202206,205,布隆迪,35,福建省,299354,515451,2502212
202206,205,布隆迪,36,江西省,1501126,52892,535919
202206,205,布隆迪,37,山东省,556356,503276,3559454
202206,205,布隆迪,41,河南省,94,369,19720
202206,205,布隆迪,42,湖北省,2121,40240,284545
202206,205,布隆迪,43,湖南省,198832,106940,1912570
202206,205,布隆迪,44,广东省,151040,226897,1152490
202206,205,布隆迪,45,广西壮族自治区,13,27,4680
202206,205,布隆迪,50,重庆市,158972,2199,774820
202206,205,布隆迪,53,云南省,44,0,1335
202206,205,布隆迪,64,宁夏回族自治区,7700,5694,149666
202206,206,喀麦隆,11,北京市,21727297,502624,5868104
202206,206,喀麦隆,12,天津市,724247,122753,1579264
202206,206,喀麦隆,13,河北省,3795414,453865,6253099
202206,206,喀麦隆,14,山西省,61929,51737,238821
202206,206,喀麦隆,15,内蒙古自治区,2812880,0,2530699
202206,206,喀麦隆,21,辽宁省,2398272,7608,1747851
202206,206,喀麦隆,23,黑龙江省,123728,25712,451766
202206,206,喀麦隆,31,上海市,4228914,1692254,10342835
202206,206,喀麦隆,32,江苏省,14845514,2653288,27588506
202206,206,喀麦隆,33,浙江省,79240110,27468051,118617342
202206,206,喀麦隆,34,安徽省,5599873,669336,9426531
202206,206,喀麦隆,35,福建省,8713286,4417940,26275510
202206,206,喀麦隆,36,江西省,3324923,863891,12239657
202206,206,喀麦隆,37,山东省,15104288,3999184,38013376
202206,206,喀麦隆,41,河南省,845668,227353,1941135
202206,206,喀麦隆,42,湖北省,762979,679645,2830841
202206,206,喀麦隆,43,湖南省,5883404,2153664,18736856
202206,206,喀麦隆,44,广东省,64370470,6622641,41322620
202206,206,喀麦隆,45,广西壮族自治区,116494,60405,1559969
202206,206,喀麦隆,50,重庆市,1807046,574901,6171821
202206,206,喀麦隆,51,四川省,1233385,90643,2076243
202206,206,喀麦隆,52,贵州省,128004,74932,1519747
202206,206,喀麦隆,53,云南省,25650,27376,267045
202206,206,喀麦隆,61,陕西省,1490672,593745,2543260
202206,206,喀麦隆,63,青海省,27121,4970,25114
202206,206,喀麦隆,64,宁夏回族自治区,11425,2000,25976
202206,206,喀麦隆,65,新疆维吾尔自治区,979649,254,974633
202206,207,加那利群岛,11,北京市,82,0,5471
202206,207,加那利群岛,13,河北省,3,0,596
202206,207,加那利群岛,31,上海市,23,0,644
202206,207,加那利群岛,33,浙江省,894,2004,38423
202206,207,加那利群岛,35,福建省,17,0,44
202206,207,加那利群岛,37,山东省,10621,838,26467
202206,207,加那利群岛,44,广东省,7555,915,128703
202206,207,加那利群岛,51,四川省,5,0,591
202206,208,佛得角,11,北京市,54386,4958,89752
202206,208,佛得角,13,河北省,416272,12466,626357
202206,208,佛得角,14,山西省,2031,476,32678
202206,208,佛得角,31,上海市,106,11,1937
202206,208,佛得角,32,江苏省,94696,23713,190307
202206,208,佛得角,33,浙江省,1510427,386212,2579909
202206,208,佛得角,34,安徽省,5057,12019,240936
202206,208,佛得角,35,福建省,204302,30345,877880
202206,208,佛得角,36,江西省,52469,21865,131167
202206,208,佛得角,37,山东省,655449,26365,1354653
202206,208,佛得角,41,河南省,665,19228,54341
202206,208,佛得角,42,湖北省,13970,14517,199506
202206,208,佛得角,43,湖南省,103530,4005,571193
202206,208,佛得角,44,广东省,246413,23973,130507
202206,208,佛得角,45,广西壮族自治区,28090,1140,99050
202206,209,中非,11,北京市,267,17,10514
202206,209,中非,12,天津市,782,24576,1525337
202206,209,中非,31,上海市,52,34370,122377
202206,209,中非,32,江苏省,110000,0,126300
202206,209,中非,33,浙江省,5249,13430,40996
202206,209,中非,34,安徽省,8871,11275,72881
202206,209,中非,35,福建省,2,903,8900
202206,209,中非,36,江西省,24999,0,199492
202206,209,中非,37,山东省,60449,1000000,201432
202206,209,中非,41,河南省,89601,199,212181
202206,209,中非,44,广东省,53651,7025,113131
202206,209,中非,45,广西壮族自治区,11313,0,92800
202206,209,中非,50,重庆市,19091,66,157847
202206,210,塞卜泰(休达),13,河北省,1,0,8
202206,210,塞卜泰(休达),31,上海市,2220,1196,62241
202206,210,塞卜泰(休达),32,江苏省,3942,15480,62142
202206,211,乍得,11,北京市,2658296,4408628,8290744
202206,211,乍得,12,天津市,8058,65855,753131
202206,211,乍得,13,河北省,741752,47188,952143
202206,211,乍得,21,辽宁省,94365,1474,209121
202206,211,乍得,31,上海市,913,0,3045
202206,211,乍得,32,江苏省,784776,2085789,1183751
202206,211,乍得,33,浙江省,1552503,1159603,4253637
202206,211,乍得,34,安徽省,4080794,14700,425477
202206,211,乍得,35,福建省,55073,222,162201
202206,211,乍得,36,江西省,50160,580,197338
202206,211,乍得,37,山东省,1858711,253674,3967722
202206,211,乍得,41,河南省,7064,5601,30347
202206,211,乍得,42,湖北省,1000107,8247,379103
202206,211,乍得,43,湖南省,163405,3973,565586
202206,211,乍得,44,广东省,1274759,239127,2850433
202206,211,乍得,45,广西壮族自治区,22010,0,321549
202206,211,乍得,50,重庆市,147542,82181,829627
202206,211,乍得,51,四川省,198,0,1752
202206,211,乍得,52,贵州省,7978,88,26553
202206,211,乍得,65,新疆维吾尔自治区,97200,0,277022
202206,212,科摩罗,11,北京市,23,0,301
202206,212,科摩罗,13,河北省,51386,5864,149324
202206,212,科摩罗,21,辽宁省,17236,3763,64876
202206,212,科摩罗,31,上海市,626,435,32439
202206,212,科摩罗,32,江苏省,387053,6040,244503
202206,212,科摩罗,33,浙江省,517980,77113,1065990
202206,212,科摩罗,35,福建省,147386,249682,1410872
202206,212,科摩罗,36,江西省,196558,7674,918255
202206,212,科摩罗,37,山东省,150972,44243,634592
202206,212,科摩罗,42,湖北省,12223,2816,97114
202206,212,科摩罗,43,湖南省,58171,5210,722863
202206,212,科摩罗,44,广东省,12674,7599,89734
202206,213,刚果(布),11,北京市,346162,38874,1972228
202206,213,刚果(布),12,天津市,303713,0,356986
202206,213,刚果(布),13,河北省,244017,96894,898179
202206,213,刚果(布),21,辽宁省,11721,1719,55908
202206,213,刚果(布),23,黑龙江省,41941,2664,249309
202206,213,刚果(布),31,上海市,102232,38231,1510883
202206,213,刚果(布),32,江苏省,2143397,449173,6104267
202206,213,刚果(布),33,浙江省,33384551,3335544,18378298
202206,213,刚果(布),34,安徽省,371942,149935,929068
202206,213,刚果(布),35,福建省,2003981,796348,6706948
202206,213,刚果(布),36,江西省,1582968,678144,4896997
202206,213,刚果(布),37,山东省,6722316,1465860,11132888
202206,213,刚果(布),41,河南省,28909,39230,371646
202206,213,刚果(布),42,湖北省,192402,220463,1140786
202206,213,刚果(布),43,湖南省,1509779,540667,5114066
202206,213,刚果(布),44,广东省,5133102,2226001,18587323
202206,213,刚果(布),45,广西壮族自治区,60257,5181,349271
202206,213,刚果(布),46,海南省,1659854,0,2908666
202206,213,刚果(布),50,重庆市,959190,432029,2460623
202206,213,刚果(布),51,四川省,445854,2053899,1200492
202206,213,刚果(布),52,贵州省,72293,32388,198011
202206,213,刚果(布),61,陕西省,1869837,168253,843995
202206,214,吉布提,11,北京市,12747,3441,94936
202206,214,吉布提,12,天津市,2234879,1303134,9715751
202206,214,吉布提,13,河北省,2555126,584746,4181690
202206,214,吉布提,14,山西省,25611,4308,131583
202206,214,吉布提,15,内蒙古自治区,620500,0,523800
202206,214,吉布提,21,辽宁省,1071196,63496,2169472
202206,214,吉布提,23,黑龙江省,133754,32703,305737
202206,214,吉布提,31,上海市,624894,219881,2293206
202206,214,吉布提,32,江苏省,15815149,2518659,27991154
202206,214,吉布提,33,浙江省,51209575,15924398,73241002
202206,214,吉布提,34,安徽省,577982,1637878,1527026
202206,214,吉布提,35,福建省,8950604,7328933,43001178
202206,214,吉布提,36,江西省,2007406,696295,11510948
202206,214,吉布提,37,山东省,16813858,3321490,45908580
202206,214,吉布提,41,河南省,186930,1126650,3566163
202206,214,吉布提,42,湖北省,1431928,177692,5314890
202206,214,吉布提,43,湖南省,4729854,1773438,41333132
202206,214,吉布提,44,广东省,5726284,1409378,22783762
202206,214,吉布提,45,广西壮族自治区,263573,194734,2145113
202206,214,吉布提,46,海南省,1520523,0,1712505
202206,214,吉布提,50,重庆市,677022,107098,4900846
202206,214,吉布提,51,四川省,156151,46973,671939
202206,214,吉布提,52,贵州省,339118,62400,2962048
202206,214,吉布提,53,云南省,97503,169440,1651182
202206,214,吉布提,61,陕西省,771901,1977089,8545015
202206,214,吉布提,62,甘肃省,21575,535,149125
202206,214,吉布提,64,宁夏回族自治区,1002,0,130874
202206,214,吉布提,65,新疆维吾尔自治区,390000,0,263250
202206,215,埃及,11,北京市,110190840,2041894,65364917
202206,215,埃及,12,天津市,18135850,3807616,52222269
202206,215,埃及,13,河北省,34860895,4850856,46136453
202206,215,埃及,14,山西省,1305302,101246,2679100
202206,215,埃及,15,内蒙古自治区,5121221,0,7620512
202206,215,埃及,21,辽宁省,7054732,788337,14355431
202206,215,埃及,22,吉林省,1071349,219299,2809570
202206,215,埃及,23,黑龙江省,1051371,1780308,1885515
202206,215,埃及,31,上海市,22483919,7018825,53907925
202206,215,埃及,32,江苏省,170143541,51892041,216540457
202206,215,埃及,33,浙江省,280532780,420898528,476653376
202206,215,埃及,34,安徽省,15296525,4493363,43265775
202206,215,埃及,35,福建省,40465900,15038584,114279530
202206,215,埃及,36,江西省,15058549,9174755,40940133
202206,215,埃及,37,山东省,97338993,5384004,177546992
202206,215,埃及,41,河南省,9573090,516927,24065997
202206,215,埃及,42,湖北省,5022180,857868,23479998
202206,215,埃及,43,湖南省,16265590,3389800,61452489
202206,215,埃及,44,广东省,109803173,205176703,267612555
202206,215,埃及,45,广西壮族自治区,2177230,872309,9057962
202206,215,埃及,46,海南省,3713974,0,3565359
202206,215,埃及,50,重庆市,1301202,1016965,10063826
202206,215,埃及,51,四川省,4672294,421233,15422728
202206,215,埃及,52,贵州省,715398,91527,4982336
202206,215,埃及,53,云南省,874446,87361,6227802
202206,215,埃及,54,西藏自治区,1,0,1
202206,215,埃及,61,陕西省,1008521,534816,5634882
202206,215,埃及,62,甘肃省,580928,910,1391133
202206,215,埃及,63,青海省,84135,0,237478
202206,215,埃及,64,宁夏回族自治区,28256,0,909412
202206,215,埃及,65,新疆维吾尔自治区,954312,6350,2862047
202206,216,赤道几内亚,11,北京市,16707,25651,337916
202206,216,赤道几内亚,12,天津市,36229,0,37951
202206,216,赤道几内亚,13,河北省,93018,0,129966
202206,216,赤道几内亚,21,辽宁省,1,95,1575
202206,216,赤道几内亚,31,上海市,11,648,37874
202206,216,赤道几内亚,32,江苏省,178696,76851,851503
202206,216,赤道几内亚,33,浙江省,2135222,972426,6858218
202206,216,赤道几内亚,34,安徽省,24695,3168,23422
202206,216,赤道几内亚,35,福建省,193036,28660,1021314
202206,216,赤道几内亚,36,江西省,69265,260,54269
202206,216,赤道几内亚,37,山东省,243380,35904,837182
202206,216,赤道几内亚,42,湖北省,4000,0,4400
202206,216,赤道几内亚,43,湖南省,288350,18626,1280904
202206,216,赤道几内亚,44,广东省,525913,109855,1827392
202206,216,赤道几内亚,45,广西壮族自治区,1059,0,29188
202206,216,赤道几内亚,50,重庆市,340,3026,9928
202206,216,赤道几内亚,51,四川省,820,0,3560
202206,216,赤道几内亚,53,云南省,19531,5284,199877
202206,217,埃塞俄比亚,11,北京市,4389303,12216842,12790235
202206,217,埃塞俄比亚,12,天津市,1589775,109551,1761235
202206,217,埃塞俄比亚,13,河北省,1649913,675398,7640301
202206,217,埃塞俄比亚,14,山西省,350922,71125,857330
202206,217,埃塞俄比亚,15,内蒙古自治区,136061,0,159732
202206,217,埃塞俄比亚,21,辽宁省,184006,33261,1233460
202206,217,埃塞俄比亚,31,上海市,6336146,2657455,9193458
202206,217,埃塞俄比亚,32,江苏省,20367398,10897264,32351945
202206,217,埃塞俄比亚,33,浙江省,20898892,11367595,47568365
202206,217,埃塞俄比亚,34,安徽省,697604,1097021,3313323
202206,217,埃塞俄比亚,35,福建省,3377287,1227513,6755251
202206,217,埃塞俄比亚,36,江西省,730949,541604,3223460
202206,217,埃塞俄比亚,37,山东省,9050135,1071163,13716643
202206,217,埃塞俄比亚,41,河南省,284835,240996,2038270
202206,217,埃塞俄比亚,42,湖北省,95134,470508,1393697
202206,217,埃塞俄比亚,43,湖南省,400428,126075,2572339
202206,217,埃塞俄比亚,44,广东省,5951924,3150279,37784499
202206,217,埃塞俄比亚,45,广西壮族自治区,82771,27344,1725930
202206,217,埃塞俄比亚,50,重庆市,399290,116660,3074163
202206,217,埃塞俄比亚,51,四川省,447560,46031,4607823
202206,217,埃塞俄比亚,53,云南省,168027,8,2449236
202206,217,埃塞俄比亚,61,陕西省,1467,464001,1390469
202206,217,埃塞俄比亚,65,新疆维吾尔自治区,301944,40124,931557
202206,218,加蓬,11,北京市,118381,31378,1236044
202206,218,加蓬,12,天津市,93274,21221,813666
202206,218,加蓬,13,河北省,992739,9757,2160873
202206,218,加蓬,14,山西省,19692,1678,44809
202206,218,加蓬,21,辽宁省,27347,1280,14903
202206,218,加蓬,31,上海市,109247,36712,1215860
