数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
201502,101,阿富汗,11,北京市,64855
201502,101,阿富汗,12,天津市,427922
201502,101,阿富汗,13,河北省,1372775
201502,101,阿富汗,15,内蒙古自治区,86304
201502,101,阿富汗,21,辽宁省,289293
201502,101,阿富汗,31,上海市,929650
201502,101,阿富汗,32,江苏省,2986706
201502,101,阿富汗,33,浙江省,3211118
201502,101,阿富汗,34,安徽省,350931
201502,101,阿富汗,35,福建省,648584
201502,101,阿富汗,36,江西省,106753
201502,101,阿富汗,37,山东省,2849229
201502,101,阿富汗,41,河南省,63476
201502,101,阿富汗,42,湖北省,132916
201502,101,阿富汗,43,湖南省,44742
201502,101,阿富汗,44,广东省,6446013
201502,101,阿富汗,50,重庆市,22150
201502,101,阿富汗,51,四川省,29323
201502,101,阿富汗,53,云南省,677009
201502,101,阿富汗,62,甘肃省,16250
201502,101,阿富汗,65,新疆维吾尔自治区,8966571
201502,102,巴林,11,北京市,20424441
201502,102,巴林,12,天津市,1099729
201502,102,巴林,13,河北省,2318914
201502,102,巴林,14,山西省,534958
201502,102,巴林,15,内蒙古自治区,14200
201502,102,巴林,21,辽宁省,2453149
201502,102,巴林,23,黑龙江省,322900
201502,102,巴林,31,上海市,6836578
201502,102,巴林,32,江苏省,5944000
201502,102,巴林,33,浙江省,8511003
201502,102,巴林,34,安徽省,2180427
201502,102,巴林,35,福建省,3983382
201502,102,巴林,36,江西省,2130638
201502,102,巴林,37,山东省,7259544
201502,102,巴林,41,河南省,2010288
201502,102,巴林,42,湖北省,283584
201502,102,巴林,43,湖南省,1513754
201502,102,巴林,44,广东省,16642383
201502,102,巴林,45,广西壮族自治区,182239
201502,102,巴林,50,重庆市,2308105
201502,102,巴林,51,四川省,3513437
201502,102,巴林,52,贵州省,156850
201502,102,巴林,53,云南省,1793548
201502,102,巴林,61,陕西省,374775
201502,102,巴林,62,甘肃省,299903
201502,102,巴林,64,宁夏回族自治区,199515
201502,103,孟加拉国,11,北京市,35079604
201502,103,孟加拉国,12,天津市,20208971
201502,103,孟加拉国,13,河北省,22998779
201502,103,孟加拉国,14,山西省,6992753
201502,103,孟加拉国,15,内蒙古自治区,1443898
201502,103,孟加拉国,21,辽宁省,22925445
201502,103,孟加拉国,22,吉林省,614051
201502,103,孟加拉国,23,黑龙江省,2363817
201502,103,孟加拉国,31,上海市,65544658
201502,103,孟加拉国,32,江苏省,209423522
201502,103,孟加拉国,33,浙江省,184868535
201502,103,孟加拉国,34,安徽省,12608521
201502,103,孟加拉国,35,福建省,37509260
201502,103,孟加拉国,36,江西省,46494005
201502,103,孟加拉国,37,山东省,72838396
201502,103,孟加拉国,41,河南省,9976890
201502,103,孟加拉国,42,湖北省,17425089
201502,103,孟加拉国,43,湖南省,28436045
