数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202103,110,中国香港,31,上海市,53096253,2464270,48638753
202103,110,中国香港,32,江苏省,6771586,948685,15318342
202103,110,中国香港,33,浙江省,14116638,505831,31580087
202103,110,中国香港,34,安徽省,2638129,4425,7060720
202103,110,中国香港,35,福建省,1345750,41007,9812520
202103,110,中国香港,36,江西省,891993,1207,7172743
202103,110,中国香港,37,山东省,2877930,921178,6611633
202103,110,中国香港,41,河南省,5165326,5178,9569200
202103,110,中国香港,42,湖北省,226598,18766,1870025
202103,110,中国香港,43,湖南省,1799616,420413,72084323
202103,110,中国香港,44,广东省,157222038,6415725,360987517
202103,110,中国香港,45,广西壮族自治区,1526356,7091,29625188
202103,110,中国香港,46,海南省,567535,37770,24454301
202103,110,中国香港,50,重庆市,110463,15116,946842
202103,110,中国香港,51,四川省,15960883,9290,2785663
202103,110,中国香港,53,云南省,6,0,602
202103,110,中国香港,54,西藏自治区,4000,0,148727
202103,110,中国香港,61,陕西省,2458,338,132002
202103,110,中国香港,62,甘肃省,25871,31754,2908667
202103,111,印度,11,北京市,918794645,44743473,226432552
202103,111,印度,12,天津市,14841915,709962,39078339
202103,111,印度,13,河北省,510566442,5079,93504201
202103,111,印度,14,山西省,766810,1535,66187343
202103,111,印度,15,内蒙古自治区,88663,71,133945
202103,111,印度,21,辽宁省,205827834,527216,69056711
202103,111,印度,22,吉林省,452617,14244,3772431
202103,111,印度,23,黑龙江省,9558,1130,209676
202103,111,印度,31,上海市,52690379,3593291,481792889
202103,111,印度,32,江苏省,645692916,2128245,294544065
202103,111,印度,33,浙江省,1323501609,720118,375269665
202103,111,印度,34,安徽省,19907260,22779,49764043
202103,111,印度,35,福建省,1002722219,4385197,221623801
202103,111,印度,36,江西省,3460991,9452,6474351
202103,111,印度,37,山东省,1359628181,770450,308605387
202103,111,印度,41,河南省,12179722,27593,74871275
202103,111,印度,42,湖北省,7304711,681867,30578459
202103,111,印度,43,湖南省,8857780,80782,13678018
202103,111,印度,44,广东省,356823281,2877967,245223718
202103,111,印度,45,广西壮族自治区,3287474,1317,6017683
202103,111,印度,46,海南省,75278582,935,28441378
202103,111,印度,50,重庆市,1499587,44666,6144681
202103,111,印度,51,四川省,3721658,138061,10926859
202103,111,印度,52,贵州省,180059,129,509249
202103,111,印度,53,云南省,4369920,16720,2283987
202103,111,印度,54,西藏自治区,8060,0,26657
202103,111,印度,61,陕西省,60372695,1130,9256101
202103,111,印度,62,甘肃省,2,0,100
202103,111,印度,63,青海省,71197,16533,81523
202103,111,印度,64,宁夏回族自治区,203994,62,385239
202103,111,印度,65,新疆维吾尔自治区,50381097,2,4191165
202103,112,印度尼西亚,11,北京市,2283018069,9708301,317727691
202103,112,印度尼西亚,12,天津市,199192398,2046569,68620642
202103,112,印度尼西亚,13,河北省,17532400,864,13709705
202103,112,印度尼西亚,14,山西省,81883905,1,5969806
202103,112,印度尼西亚,15,内蒙古自治区,1000276,1126129,1295366
202103,112,印度尼西亚,21,辽宁省,146213247,32770,27484578
202103,112,印度尼西亚,22,吉林省,111288220,2916,6674695
202103,112,印度尼西亚,23,黑龙江省,774567,0,293074
202103,112,印度尼西亚,31,上海市,1505826882,19848685,545013904
202103,112,印度尼西亚,32,江苏省,1805161321,10914027,721066928
202103,112,印度尼西亚,33,浙江省,1901245506,3842764,628516315
202103,112,印度尼西亚,34,安徽省,480980300,252286,48542846
202103,112,印度尼西亚,35,福建省,3940938449,731427,613093515
202103,112,印度尼西亚,36,江西省,46598077,71302,31252692
202103,112,印度尼西亚,37,山东省,1558570394,2570838,259079715
202103,112,印度尼西亚,41,河南省,436864986,8509,48560694
202103,112,印度尼西亚,42,湖北省,21789451,96344,18757762
202103,112,印度尼西亚,43,湖南省,171497605,5164,99456757
202103,112,印度尼西亚,44,广东省,4436755115,27368616,760472623
202103,112,印度尼西亚,45,广西壮族自治区,516440524,2805,157374935
202103,112,印度尼西亚,46,海南省,290920226,5052,49947135
202103,112,印度尼西亚,50,重庆市,246592959,57748,69364454
202103,112,印度尼西亚,51,四川省,658318461,12747,48438515
202103,112,印度尼西亚,52,贵州省,1065758,1505,1179198
202103,112,印度尼西亚,53,云南省,26156122,252,73648176
202103,112,印度尼西亚,54,西藏自治区,0,0,1800
202103,112,印度尼西亚,61,陕西省,646045098,1251,50720601
202103,112,印度尼西亚,65,新疆维吾尔自治区,6600371,0,6661013
202103,113,伊朗,11,北京市,17694727,964,19775873
202103,113,伊朗,12,天津市,55639581,17597,54233038
202103,113,伊朗,13,河北省,3853,0,1026744
202103,113,伊朗,15,内蒙古自治区,45000,0,294882
202103,113,伊朗,21,辽宁省,762070,0,649231
202103,113,伊朗,31,上海市,96623330,311,114112405
202103,113,伊朗,32,江苏省,245427496,17646,100619242
202103,113,伊朗,33,浙江省,216361899,19626,144463478
202103,113,伊朗,34,安徽省,2402990,0,21284386
202103,113,伊朗,35,福建省,26020559,0,6869886
202103,113,伊朗,37,山东省,26402534,985,22623370
202103,113,伊朗,41,河南省,4614626,3004,4130317
202103,113,伊朗,42,湖北省,744790,0,88692
202103,113,伊朗,43,湖南省,91,68,4372
202103,113,伊朗,44,广东省,31226963,5146,35013650
202103,113,伊朗,45,广西壮族自治区,93500,0,154275
202103,113,伊朗,50,重庆市,16,50,388
202103,113,伊朗,51,四川省,1124,0,200
202103,113,伊朗,61,陕西省,1900,426,6661
202103,113,伊朗,63,青海省,1400000,0,70210
202103,113,伊朗,64,宁夏回族自治区,284,338,13141
202103,113,伊朗,65,新疆维吾尔自治区,1547930,0,1237087
202103,114,伊拉克,11,北京市,2397574754,0,1058663654
202103,114,伊拉克,21,辽宁省,545233562,0,249737807
202103,114,伊拉克,23,黑龙江省,134561516,0,61464338
202103,114,伊拉克,31,上海市,244,0,3980
202103,114,伊拉克,32,江苏省,40,0,947
202103,114,伊拉克,33,浙江省,271271343,0,108754315
202103,114,伊拉克,35,福建省,272111210,0,119611336
202103,114,伊拉克,36,江西省,15,0,250
202103,114,伊拉克,37,山东省,112,1,1865
202103,114,伊拉克,41,河南省,56,0,638
202103,114,伊拉克,44,广东省,487,37,5783
202103,114,伊拉克,51,四川省,6,0,90
202103,115,以色列,11,北京市,108417122,343598,67422941
202103,115,以色列,12,天津市,484810,54490,8520508
202103,115,以色列,13,河北省,68122,3528,219670
202103,115,以色列,14,山西省,43600,100,64235
202103,115,以色列,21,辽宁省,154000,5729,4953679
202103,115,以色列,22,吉林省,11142,24134,2354716
202103,115,以色列,23,黑龙江省,361,44,10769
202103,115,以色列,31,上海市,170666904,453876,101064058
202103,115,以色列,32,江苏省,276984062,561836,65907843
202103,115,以色列,33,浙江省,20966513,40674,11228247
202103,115,以色列,34,安徽省,2432650,36114,30021619
202103,115,以色列,35,福建省,426227,48455,9402487
202103,115,以色列,36,江西省,119,322,7760
202103,115,以色列,37,山东省,5649396,23389,15930519
202103,115,以色列,41,河南省,1097,1328,174040
202103,115,以色列,42,湖北省,16145528,20155,9164846
202103,115,以色列,43,湖南省,50843,7490,5582085
202103,115,以色列,44,广东省,26912954,794974,63250944
202103,115,以色列,45,广西壮族自治区,3834,273,613779
202103,115,以色列,46,海南省,1925,2951,115273
202103,115,以色列,50,重庆市,125,8435,1848564
202103,115,以色列,51,四川省,9034533,11850,199983458
202103,115,以色列,52,贵州省,18,10,9732
202103,115,以色列,53,云南省,57262,34,220583
202103,115,以色列,61,陕西省,1186,27789,7811133
202103,115,以色列,62,甘肃省,87,0,5108
202103,115,以色列,64,宁夏回族自治区,14320,103,164788
202103,115,以色列,65,新疆维吾尔自治区,2,7956,1927102
202103,116,日本,11,北京市,1427007651,53068951,1409934624
202103,116,日本,12,天津市,1374647526,43335829,635893551
202103,116,日本,13,河北省,98597235,3245475,66027425
202103,116,日本,14,山西省,141378218,6224190,81736252
202103,116,日本,15,内蒙古自治区,930171,221,10170870
202103,116,日本,21,辽宁省,282851504,164388671,500180315
202103,116,日本,22,吉林省,21825808,5574597,140314916
202103,116,日本,23,黑龙江省,404049,1258926,32265389
202103,116,日本,31,上海市,4950212153,87514055867,4186476650
202103,116,日本,32,江苏省,4831117885,312706924,3165090545
202103,116,日本,33,浙江省,473910991,100356569,1179946896
202103,116,日本,34,安徽省,166639893,6721490,392434048
202103,116,日本,35,福建省,297742952,26578733,393726336
202103,116,日本,36,江西省,235897617,19593350,160762811
202103,116,日本,37,山东省,508955318,24908671,569967098
202103,116,日本,41,河南省,194427873,6346617,144319918
202103,116,日本,42,湖北省,118053412,5014340,392783484
202103,116,日本,43,湖南省,54229650,4565016,147243821
202103,116,日本,44,广东省,7901041197,1287269893,4224451287
202103,116,日本,45,广西壮族自治区,83123851,21344417,118234518
202103,116,日本,46,海南省,36506873,4115745,111041358
202103,116,日本,50,重庆市,150196235,34009167,278818807
202103,116,日本,51,四川省,422234262,7356134,352756517
202103,116,日本,52,贵州省,8696719,72907,5954680
202103,116,日本,53,云南省,866696,8172,4320379
202103,116,日本,54,西藏自治区,202,1,10313
202103,116,日本,61,陕西省,83682386,1942850,396851261
202103,116,日本,62,甘肃省,130995563,40196,52821048
202103,116,日本,63,青海省,267977,5089,4144205
202103,116,日本,64,宁夏回族自治区,2337049,70595,13664387
202103,116,日本,65,新疆维吾尔自治区,70201,1242,1216177
202103,117,约旦,11,北京市,446,98,10726
202103,117,约旦,12,天津市,40001,0,147792
202103,117,约旦,21,辽宁省,2,1,115
202103,117,约旦,31,上海市,3892009,39677,13994256
202103,117,约旦,32,江苏省,2681518,5605,7919587
202103,117,约旦,33,浙江省,904119,43,3402177
202103,117,约旦,34,安徽省,36172,0,275924
202103,117,约旦,35,福建省,216115,96,419517
202103,117,约旦,36,江西省,23,0,299
202103,117,约旦,37,山东省,716389,0,3003427
202103,117,约旦,41,河南省,5,0,49
202103,117,约旦,44,广东省,903087,56371,3541299
202103,117,约旦,51,四川省,1,0,65
202103,117,约旦,61,陕西省,120000,0,432000
202103,117,约旦,62,甘肃省,3,0,152
202103,118,科威特,11,北京市,2226166170,44955719,1005028722
202103,118,科威特,12,天津市,99000,0,99000
202103,118,科威特,13,河北省,1193988,0,1148863
202103,118,科威特,15,内蒙古自治区,2,0,54
202103,118,科威特,21,辽宁省,79899000,1,53787904
202103,118,科威特,31,上海市,526381,0,548490
202103,118,科威特,32,江苏省,28412085,0,21841009
202103,118,科威特,33,浙江省,43223946,0,31544960
202103,118,科威特,34,安徽省,247500,0,252066
202103,118,科威特,35,福建省,7702666,0,8039290
202103,118,科威特,37,山东省,142914557,3,65440743
202103,118,科威特,41,河南省,2,1,59
202103,118,科威特,44,广东省,42672557,88,35740180
202103,118,科威特,53,云南省,215539549,0,103260687
202103,119,老挝,11,北京市,42597597,34179,16106283
202103,119,老挝,12,天津市,11177602,202,2421764
202103,119,老挝,21,辽宁省,1994760,113,1614784
202103,119,老挝,31,上海市,39060023,9025,40784645
202103,119,老挝,32,江苏省,781860,901,450740
202103,119,老挝,33,浙江省,65068485,174278,36243923
202103,119,老挝,35,福建省,49542672,1227,11060631
202103,119,老挝,36,江西省,1750,160,3516
202103,119,老挝,37,山东省,95452619,9900,61205231
202103,119,老挝,41,河南省,3018,2832,75478
202103,119,老挝,43,湖南省,403205,1,615033
202103,119,老挝,44,广东省,3349705,5816,2287071
202103,119,老挝,45,广西壮族自治区,13785067,0,3453528
202103,119,老挝,46,海南省,6,6,676
202103,119,老挝,51,四川省,844,1181,315446
202103,119,老挝,53,云南省,487617132,313588,90765507
202103,119,老挝,54,西藏自治区,3934460,0,445814
202103,119,老挝,61,陕西省,312330,0,2263107
202103,120,黎巴嫩,11,北京市,1206,387,114332
202103,120,黎巴嫩,12,天津市,288830,0,491011
202103,120,黎巴嫩,31,上海市,61172,58,350065
202103,120,黎巴嫩,32,江苏省,7,0,122
202103,120,黎巴嫩,33,浙江省,831630,293,2317506
202103,120,黎巴嫩,34,安徽省,60410,0,519131
202103,120,黎巴嫩,35,福建省,545353,0,90993
202103,120,黎巴嫩,36,江西省,1,0,93
202103,120,黎巴嫩,37,山东省,102,0,1736
202103,120,黎巴嫩,41,河南省,6,0,227
202103,120,黎巴嫩,42,湖北省,89,1,37154
202103,120,黎巴嫩,43,湖南省,1,0,175
202103,120,黎巴嫩,44,广东省,550,51,87774
202103,120,黎巴嫩,51,四川省,6,0,26218
202103,120,黎巴嫩,61,陕西省,2,0,168
202103,121,中国澳门,11,北京市,6047,7571,20436
202103,121,中国澳门,12,天津市,5,3,3426
202103,121,中国澳门,21,辽宁省,3,1,97
202103,121,中国澳门,31,上海市,14429,584,109645
202103,121,中国澳门,32,江苏省,26015,1,108995
202103,121,中国澳门,33,浙江省,19473,448,48863
202103,121,中国澳门,35,福建省,13,2,1983
202103,121,中国澳门,36,江西省,193,0,490
202103,121,中国澳门,37,山东省,82,38,3090
202103,121,中国澳门,41,河南省,57,0,16225
202103,121,中国澳门,42,湖北省,15,6,204
202103,121,中国澳门,44,广东省,2911159,270311,5790759
202103,121,中国澳门,46,海南省,22,0,716
202103,121,中国澳门,51,四川省,1,1,774
202103,122,马来西亚,11,北京市,786858744,376687049,442216981
202103,122,马来西亚,12,天津市,133234683,745930,211397262
202103,122,马来西亚,13,河北省,315155817,2118695,113336235
202103,122,马来西亚,14,山西省,58115980,34610,6764810
202103,122,马来西亚,15,内蒙古自治区,26476,0,56854
202103,122,马来西亚,21,辽宁省,39320364,857452,29588761
202103,122,马来西亚,22,吉林省,57842956,30430,9257784
202103,122,马来西亚,23,黑龙江省,588831,27,1029049
202103,122,马来西亚,31,上海市,1849707809,186312863,1231674316
202103,122,马来西亚,32,江苏省,1449977097,574234958,757807295
202103,122,马来西亚,33,浙江省,852351153,3767572380,615601799
202103,122,马来西亚,34,安徽省,96168588,6208449,78611680
202103,122,马来西亚,35,福建省,281098402,2394397715,233857010
202103,122,马来西亚,36,江西省,32409113,6153679,20163825
202103,122,马来西亚,37,山东省,3516026963,68195220,1576924175
202103,122,马来西亚,41,河南省,22193894,87174,38215179
202103,122,马来西亚,42,湖北省,68520580,2827241,56359504
202103,122,马来西亚,43,湖南省,62130303,42196011,29674135
202103,122,马来西亚,44,广东省,4825007817,2078799652,2444753224
202103,122,马来西亚,45,广西壮族自治区,44938979,858310,50398782
202103,122,马来西亚,46,海南省,42358198,22100,7093735
202103,122,马来西亚,50,重庆市,136938769,848754,327593820
202103,122,马来西亚,51,四川省,202430577,7731214,85811319
202103,122,马来西亚,52,贵州省,53753201,7862,33583967
202103,122,马来西亚,53,云南省,812427,2885,1330168
202103,122,马来西亚,61,陕西省,6469966,1997248,44699059
202103,122,马来西亚,62,甘肃省,2272933,1529,466374
202103,122,马来西亚,64,宁夏回族自治区,518831,123,911082
202103,122,马来西亚,65,新疆维吾尔自治区,69124,97,143458
202103,123,马尔代夫,11,北京市,3,0,65
202103,123,马尔代夫,31,上海市,12,0,1931
202103,123,马尔代夫,34,安徽省,1,0,3
202103,123,马尔代夫,35,福建省,0,0,15
202103,123,马尔代夫,37,山东省,4082111,0,2202742
202103,123,马尔代夫,41,河南省,4,0,127
202103,123,马尔代夫,44,广东省,1833,2,13461
202103,123,马尔代夫,61,陕西省,113,0,14003
202103,124,蒙古,11,北京市,109136043,40,35833048
202103,124,蒙古,12,天津市,17787398,785,25245639
202103,124,蒙古,13,河北省,32620646,0,8739649
202103,124,蒙古,14,山西省,1971806,0,4273747
202103,124,蒙古,15,内蒙古自治区,2650341886,222567,353580103
202103,124,蒙古,21,辽宁省,30928044,0,4310927
202103,124,蒙古,22,吉林省,1693021,0,20871344
202103,124,蒙古,23,黑龙江省,21044940,0,3338802
202103,124,蒙古,31,上海市,3769853,28,550651
202103,124,蒙古,32,江苏省,121103,0,92765
202103,124,蒙古,33,浙江省,0,0,8
202103,124,蒙古,35,福建省,146802207,0,44742980
202103,124,蒙古,36,江西省,19197270,0,383945
202103,124,蒙古,37,山东省,275000,0,552431
202103,124,蒙古,41,河南省,5921461,1,8165674
202103,124,蒙古,42,湖北省,117211395,0,14784682
202103,124,蒙古,43,湖南省,2721214,0,462606
202103,124,蒙古,44,广东省,384,8,11828
202103,124,蒙古,50,重庆市,54477844,0,31826737
202103,124,蒙古,61,陕西省,12801435,0,4339563
202103,124,蒙古,62,甘肃省,19213398,0,39472218
202103,124,蒙古,65,新疆维吾尔自治区,250497940,0,22470071
202103,125,尼泊尔联邦民主共和国,11,北京市,68481,18052,412852
202103,125,尼泊尔联邦民主共和国,12,天津市,28000,0,84000
202103,125,尼泊尔联邦民主共和国,13,河北省,104,0,5173
202103,125,尼泊尔联邦民主共和国,21,辽宁省,1,1,36
202103,125,尼泊尔联邦民主共和国,31,上海市,16270,802,292088
202103,125,尼泊尔联邦民主共和国,32,江苏省,43803,42,55118
202103,125,尼泊尔联邦民主共和国,33,浙江省,4642,278,99289
202103,125,尼泊尔联邦民主共和国,35,福建省,7,0,159
202103,125,尼泊尔联邦民主共和国,37,山东省,45,9,4230
202103,125,尼泊尔联邦民主共和国,42,湖北省,627,0,293020
202103,125,尼泊尔联邦民主共和国,43,湖南省,1494,0,28700
202103,125,尼泊尔联邦民主共和国,44,广东省,305360,95427,1259117
202103,125,尼泊尔联邦民主共和国,51,四川省,120105,16489,458040
202103,125,尼泊尔联邦民主共和国,54,西藏自治区,913,4857,23332
202103,125,尼泊尔联邦民主共和国,63,青海省,2625,937,12177
202103,126,阿曼,11,北京市,2628346246,4,1170610297
202103,126,阿曼,12,天津市,140700943,0,49634432
202103,126,阿曼,14,山西省,4248918,0,619961
202103,126,阿曼,21,辽宁省,444993814,0,178733624
202103,126,阿曼,31,上海市,243175640,3,116164727
202103,126,阿曼,32,江苏省,14012050,0,3740819
202103,126,阿曼,33,浙江省,103712324,0,54652231
202103,126,阿曼,35,福建省,7762160,0,3291265
202103,126,阿曼,37,山东省,741517618,0,359703802
202103,126,阿曼,42,湖北省,38,13,907
202103,126,阿曼,44,广东省,117298585,28,67860767
202103,126,阿曼,51,四川省,13508055,0,1128331
202103,127,巴基斯坦,11,北京市,79888555,170373,64788819
202103,127,巴基斯坦,12,天津市,6751290,852,4685921
202103,127,巴基斯坦,13,河北省,6797410,24265,2239531
202103,127,巴基斯坦,14,山西省,3493309,3,1376334
202103,127,巴基斯坦,15,内蒙古自治区,1271439,0,340643
202103,127,巴基斯坦,21,辽宁省,7952217,5949,2702676
202103,127,巴基斯坦,22,吉林省,1005384,14,461859
202103,127,巴基斯坦,23,黑龙江省,336975,0,149728
202103,127,巴基斯坦,31,上海市,15034398,465953,13938579
202103,127,巴基斯坦,32,江苏省,15926112,699122,27676334
202103,127,巴基斯坦,33,浙江省,27451509,6266713,71375056
202103,127,巴基斯坦,34,安徽省,22050188,260194,22625605
202103,127,巴基斯坦,35,福建省,21285380,261578,32928809
202103,127,巴基斯坦,36,江西省,3036411,60679,4234087
202103,127,巴基斯坦,37,山东省,45018519,168751,11195911
202103,127,巴基斯坦,41,河南省,524788,131361,1018110
202103,127,巴基斯坦,42,湖北省,1094595,85131,927126
202103,127,巴基斯坦,43,湖南省,2552891,1613,5000445
202103,127,巴基斯坦,44,广东省,89265370,6579655,65587219
202103,127,巴基斯坦,45,广西壮族自治区,1337104,0,1755276
202103,127,巴基斯坦,46,海南省,2370400,0,1788619
202103,127,巴基斯坦,50,重庆市,239888,0,409878
202103,127,巴基斯坦,51,四川省,900663,78,404980
202103,127,巴基斯坦,53,云南省,4285545,0,1905023
202103,127,巴基斯坦,61,陕西省,180,29,278
202103,127,巴基斯坦,62,甘肃省,2857674,0,814365
202103,127,巴基斯坦,65,新疆维吾尔自治区,919574,14930400,2593914
202103,128,巴勒斯坦,37,山东省,2,0,150
202103,128,巴勒斯坦,44,广东省,16,18,1498
202103,129,菲律宾,11,北京市,125687838,447113,152355678
202103,129,菲律宾,12,天津市,46502298,30757772,75917504
202103,129,菲律宾,13,河北省,12131794,758,10785716
202103,129,菲律宾,14,山西省,62221740,218,6056296
202103,129,菲律宾,15,内蒙古自治区,493584,78,181859
202103,129,菲律宾,21,辽宁省,146070133,48259,17803190
202103,129,菲律宾,22,吉林省,9764256,135970,5026899
202103,129,菲律宾,23,黑龙江省,33083,22,12261
202103,129,菲律宾,31,上海市,921724077,4212666,240312123
202103,129,菲律宾,32,江苏省,800656306,6149414,301528505
202103,129,菲律宾,33,浙江省,865714003,151353,127855867
202103,129,菲律宾,34,安徽省,76526632,18721,39682398
202103,129,菲律宾,35,福建省,658440707,95645,68722053
202103,129,菲律宾,36,江西省,26627139,3204,6787905
202103,129,菲律宾,37,山东省,167182518,105636,41162106
