数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202301,106,缅甸,43,湖南省,52989501
202301,106,缅甸,44,广东省,94660050
202301,106,缅甸,45,广西壮族自治区,8567510
202301,106,缅甸,46,海南省,7271608
202301,106,缅甸,50,重庆市,15684619
202301,106,缅甸,51,四川省,13266431
202301,106,缅甸,52,贵州省,1599415
202301,106,缅甸,53,云南省,191654852
202301,106,缅甸,61,陕西省,3011987
202301,106,缅甸,62,甘肃省,670626
202301,106,缅甸,64,宁夏回族自治区,1365144
202301,107,柬埔寨,11,北京市,36656449
202301,107,柬埔寨,12,天津市,19465845
202301,107,柬埔寨,13,河北省,9990913
202301,107,柬埔寨,14,山西省,155307
202301,107,柬埔寨,15,内蒙古自治区,301240
202301,107,柬埔寨,21,辽宁省,5355498
202301,107,柬埔寨,22,吉林省,210494
202301,107,柬埔寨,23,黑龙江省,529443
202301,107,柬埔寨,31,上海市,43437566
202301,107,柬埔寨,32,江苏省,180513311
202301,107,柬埔寨,33,浙江省,235976154
202301,107,柬埔寨,34,安徽省,13753921
202301,107,柬埔寨,35,福建省,45922194
202301,107,柬埔寨,36,江西省,50442777
202301,107,柬埔寨,37,山东省,71431486
202301,107,柬埔寨,41,河南省,12484276
202301,107,柬埔寨,42,湖北省,15490311
202301,107,柬埔寨,43,湖南省,22438030
202301,107,柬埔寨,44,广东省,175087683
202301,107,柬埔寨,45,广西壮族自治区,31860604
202301,107,柬埔寨,46,海南省,675554
202301,107,柬埔寨,50,重庆市,21494309
202301,107,柬埔寨,51,四川省,24832027
202301,107,柬埔寨,52,贵州省,740674
202301,107,柬埔寨,53,云南省,3107615
202301,107,柬埔寨,61,陕西省,19899280
202301,107,柬埔寨,62,甘肃省,500242
202301,107,柬埔寨,63,青海省,63538
202301,107,柬埔寨,64,宁夏回族自治区,115723
202301,107,柬埔寨,65,新疆维吾尔自治区,221209
202301,108,塞浦路斯,11,北京市,2843812
202301,108,塞浦路斯,12,天津市,2769007
202301,108,塞浦路斯,13,河北省,818675
202301,108,塞浦路斯,14,山西省,132575
202301,108,塞浦路斯,15,内蒙古自治区,29847
202301,108,塞浦路斯,21,辽宁省,3595479
202301,108,塞浦路斯,22,吉林省,20144
202301,108,塞浦路斯,23,黑龙江省,28704
202301,108,塞浦路斯,31,上海市,2040221
202301,108,塞浦路斯,32,江苏省,5935299
202301,108,塞浦路斯,33,浙江省,25538463
202301,108,塞浦路斯,34,安徽省,1188927
202301,108,塞浦路斯,35,福建省,1915663
202301,108,塞浦路斯,36,江西省,1914426
202301,108,塞浦路斯,37,山东省,5547003
202301,108,塞浦路斯,41,河南省,404150
202301,108,塞浦路斯,42,湖北省,1737725
202301,108,塞浦路斯,43,湖南省,296170
202301,108,塞浦路斯,44,广东省,16389356
202301,108,塞浦路斯,45,广西壮族自治区,607942
202301,108,塞浦路斯,50,重庆市,507928
202301,108,塞浦路斯,51,四川省,1180410
202301,108,塞浦路斯,52,贵州省,1490
202301,108,塞浦路斯,53,云南省,46043
202301,108,塞浦路斯,61,陕西省,240087
202301,108,塞浦路斯,65,新疆维吾尔自治区,440051
202301,109,朝鲜,11,北京市,136126
202301,109,朝鲜,12,天津市,387192
202301,109,朝鲜,13,河北省,235919
202301,109,朝鲜,21,辽宁省,109476261
202301,109,朝鲜,22,吉林省,9606542
202301,109,朝鲜,33,浙江省,1133149
202301,109,朝鲜,34,安徽省,72051
202301,109,朝鲜,35,福建省,569971
202301,109,朝鲜,36,江西省,1571352
202301,109,朝鲜,37,山东省,18469328
202301,109,朝鲜,41,河南省,4484700
202301,109,朝鲜,42,湖北省,649881
202301,109,朝鲜,43,湖南省,12022320
202301,109,朝鲜,44,广东省,11220850
202301,109,朝鲜,61,陕西省,7559673
202301,110,中国香港,11,北京市,645249164
202301,110,中国香港,12,天津市,155743400
202301,110,中国香港,13,河北省,22097258
202301,110,中国香港,14,山西省,16197606
202301,110,中国香港,15,内蒙古自治区,81796299
202301,110,中国香港,21,辽宁省,51311509
202301,110,中国香港,22,吉林省,2939714
202301,110,中国香港,23,黑龙江省,1444713
202301,110,中国香港,31,上海市,1179476125
202301,110,中国香港,32,江苏省,1235046513
202301,110,中国香港,33,浙江省,500445672
202301,110,中国香港,34,安徽省,155451789
202301,110,中国香港,35,福建省,346044761
202301,110,中国香港,36,江西省,507365007
202301,110,中国香港,37,山东省,399392519
202301,110,中国香港,41,河南省,333408438
202301,110,中国香港,42,湖北省,382515547
202301,110,中国香港,43,湖南省,334119992
202301,110,中国香港,44,广东省,9402389996
202301,110,中国香港,45,广西壮族自治区,387633119
202301,110,中国香港,46,海南省,136290022
202301,110,中国香港,50,重庆市,360388388
202301,110,中国香港,51,四川省,238477938
202301,110,中国香港,52,贵州省,53800608
202301,110,中国香港,53,云南省,15966953
202301,110,中国香港,54,西藏自治区,88178
202301,110,中国香港,61,陕西省,207924217
202301,110,中国香港,62,甘肃省,26999463
202301,110,中国香港,63,青海省,459210
202301,110,中国香港,64,宁夏回族自治区,2386466
202301,110,中国香港,65,新疆维吾尔自治区,47941356
202301,111,印度,11,北京市,158075914
202301,111,印度,12,天津市,154594727
202301,111,印度,13,河北省,182219397
202301,111,印度,14,山西省,84406693
202301,111,印度,15,内蒙古自治区,40420080
202301,111,印度,21,辽宁省,177617960
202301,111,印度,22,吉林省,24335236
202301,111,印度,23,黑龙江省,36647367
202301,111,印度,31,上海市,609373751
202301,111,印度,32,江苏省,1623983729
202301,111,印度,33,浙江省,1988861140
202301,111,印度,34,安徽省,222852972
202301,111,印度,35,福建省,249689204
202301,111,印度,36,江西省,377973666
202301,111,印度,37,山东省,699816590
202301,111,印度,41,河南省,263325423
202301,111,印度,42,湖北省,264329432
202301,111,印度,43,湖南省,243999334
202301,111,印度,44,广东省,2048012978
202301,111,印度,45,广西壮族自治区,127474684
202301,111,印度,46,海南省,11523727
202301,111,印度,50,重庆市,241000271
202301,111,印度,51,四川省,271989831
202301,111,印度,52,贵州省,12502005
202301,111,印度,53,云南省,49347773
202301,111,印度,54,西藏自治区,896341
202301,111,印度,61,陕西省,53235992
202301,111,印度,62,甘肃省,8519977
202301,111,印度,63,青海省,79340
202301,111,印度,64,宁夏回族自治区,22010816
202301,111,印度,65,新疆维吾尔自治区,21504915
202301,112,印度尼西亚,11,北京市,149712541
202301,112,印度尼西亚,12,天津市,84071814
202301,112,印度尼西亚,13,河北省,78466390
202301,112,印度尼西亚,14,山西省,10840356
202301,112,印度尼西亚,15,内蒙古自治区,27232647
202301,112,印度尼西亚,21,辽宁省,51047134
202301,112,印度尼西亚,22,吉林省,16633391
202301,112,印度尼西亚,23,黑龙江省,10529209
202301,112,印度尼西亚,31,上海市,508325761
202301,112,印度尼西亚,32,江苏省,679151929
202301,112,印度尼西亚,33,浙江省,1164854587
202301,112,印度尼西亚,34,安徽省,84086820
202301,112,印度尼西亚,35,福建省,500131021
202301,112,印度尼西亚,36,江西省,182855959
202301,112,印度尼西亚,37,山东省,406772176
202301,112,印度尼西亚,41,河南省,44681636
202301,112,印度尼西亚,42,湖北省,113417288
202301,112,印度尼西亚,43,湖南省,195852849
202301,112,印度尼西亚,44,广东省,953697265
202301,112,印度尼西亚,45,广西壮族自治区,61896642
202301,112,印度尼西亚,46,海南省,40999792
202301,112,印度尼西亚,50,重庆市,114274378
202301,112,印度尼西亚,51,四川省,129016831
202301,112,印度尼西亚,52,贵州省,10841285
202301,112,印度尼西亚,53,云南省,9558549
202301,112,印度尼西亚,54,西藏自治区,3827415
202301,112,印度尼西亚,61,陕西省,38967729
202301,112,印度尼西亚,62,甘肃省,4567021
202301,112,印度尼西亚,64,宁夏回族自治区,4541288
202301,112,印度尼西亚,65,新疆维吾尔自治区,5500551
202301,113,伊朗,11,北京市,44617225
202301,113,伊朗,12,天津市,8000260
202301,113,伊朗,13,河北省,7475616
202301,113,伊朗,14,山西省,397529
202301,113,伊朗,15,内蒙古自治区,9600357
202301,113,伊朗,21,辽宁省,1701097
202301,113,伊朗,22,吉林省,105163
202301,113,伊朗,23,黑龙江省,1182153
202301,113,伊朗,31,上海市,93734382
202301,113,伊朗,32,江苏省,60677035
202301,113,伊朗,33,浙江省,262835422
202301,113,伊朗,34,安徽省,133479880
202301,113,伊朗,35,福建省,12252584
202301,113,伊朗,36,江西省,31488386
202301,113,伊朗,37,山东省,41262332
202301,113,伊朗,41,河南省,2513771
202301,113,伊朗,42,湖北省,30885088
202301,113,伊朗,43,湖南省,20789038
202301,113,伊朗,44,广东省,102534217
202301,113,伊朗,45,广西壮族自治区,8086813
202301,113,伊朗,46,海南省,4044620
202301,113,伊朗,50,重庆市,6173448
202301,113,伊朗,51,四川省,23164391
202301,113,伊朗,52,贵州省,188578
202301,113,伊朗,53,云南省,776110
202301,113,伊朗,61,陕西省,4029873
202301,113,伊朗,62,甘肃省,86224
202301,113,伊朗,63,青海省,94908
202301,114,伊拉克,11,北京市,26824206
202301,114,伊拉克,12,天津市,48823239
202301,114,伊拉克,13,河北省,47981240
202301,114,伊拉克,14,山西省,470436
202301,114,伊拉克,15,内蒙古自治区,12368619
202301,114,伊拉克,21,辽宁省,5892896
202301,114,伊拉克,22,吉林省,1074727
202301,114,伊拉克,23,黑龙江省,4075943
202301,114,伊拉克,31,上海市,27858804
202301,114,伊拉克,32,江苏省,90119153
202301,114,伊拉克,33,浙江省,566366487
202301,114,伊拉克,34,安徽省,26637562
202301,114,伊拉克,35,福建省,69273380
202301,114,伊拉克,36,江西省,68125717
202301,114,伊拉克,37,山东省,101230263
202301,114,伊拉克,41,河南省,11345051
202301,114,伊拉克,42,湖北省,40383216
202301,114,伊拉克,43,湖南省,47620068
202301,114,伊拉克,44,广东省,220816383
202301,114,伊拉克,45,广西壮族自治区,5755994
202301,114,伊拉克,46,海南省,1003375
202301,114,伊拉克,50,重庆市,15554179
202301,114,伊拉克,51,四川省,41744265
202301,114,伊拉克,52,贵州省,3092724
202301,114,伊拉克,53,云南省,3707471
202301,114,伊拉克,61,陕西省,2123047
202301,114,伊拉克,62,甘肃省,762235
202301,114,伊拉克,64,宁夏回族自治区,50
202301,114,伊拉克,65,新疆维吾尔自治区,3733529
202301,115,以色列,11,北京市,18611407
202301,115,以色列,12,天津市,25517499
202301,115,以色列,13,河北省,28867404
202301,115,以色列,14,山西省,569527
202301,115,以色列,15,内蒙古自治区,6108288
202301,115,以色列,21,辽宁省,9298839
202301,115,以色列,22,吉林省,1579245
202301,115,以色列,23,黑龙江省,506842
202301,115,以色列,31,上海市,63693559
202301,115,以色列,32,江苏省,167385955
202301,115,以色列,33,浙江省,420716858
202301,115,以色列,34,安徽省,80881620
202301,115,以色列,35,福建省,76729816
202301,115,以色列,36,江西省,65783701
202301,115,以色列,37,山东省,124505058
202301,115,以色列,41,河南省,51876763
202301,115,以色列,42,湖北省,18158501
202301,115,以色列,43,湖南省,39500389
202301,115,以色列,44,广东省,351537628
202301,115,以色列,45,广西壮族自治区,8889055
202301,115,以色列,46,海南省,7655491
202301,115,以色列,50,重庆市,17089153
202301,115,以色列,51,四川省,53367179
202301,115,以色列,52,贵州省,1304009
202301,115,以色列,53,云南省,3458977
202301,115,以色列,54,西藏自治区,1
202301,115,以色列,61,陕西省,5938492
202301,115,以色列,62,甘肃省,4300972
202301,115,以色列,63,青海省,510620
202301,115,以色列,64,宁夏回族自治区,1250972
202301,115,以色列,65,新疆维吾尔自治区,772760
202301,116,日本,11,北京市,416471456
202301,116,日本,12,天津市,250460095
202301,116,日本,13,河北省,136133805
202301,116,日本,14,山西省,131383573
202301,116,日本,15,内蒙古自治区,29867961
202301,116,日本,21,辽宁省,760356686
202301,116,日本,22,吉林省,38588436
202301,116,日本,23,黑龙江省,25216548
202301,116,日本,31,上海市,1667187878
202301,116,日本,32,江苏省,2644569681
202301,116,日本,33,浙江省,1288489546
202301,116,日本,34,安徽省,212629105
202301,116,日本,35,福建省,608749635
202301,116,日本,36,江西省,301961782
202301,116,日本,37,山东省,1680624644
202301,116,日本,41,河南省,873826313
202301,116,日本,42,湖北省,177420670
202301,116,日本,43,湖南省,122614184
202301,116,日本,44,广东省,2164901357
202301,116,日本,45,广西壮族自治区,34484375
202301,116,日本,46,海南省,11289335
202301,116,日本,50,重庆市,174725561
202301,116,日本,51,四川省,364635072
202301,116,日本,52,贵州省,27712187
202301,116,日本,53,云南省,12994098
202301,116,日本,54,西藏自治区,2
202301,116,日本,61,陕西省,69268114
202301,116,日本,62,甘肃省,2436380
202301,116,日本,63,青海省,3226291
202301,116,日本,64,宁夏回族自治区,11898839
202301,116,日本,65,新疆维吾尔自治区,3832204
202301,117,约旦,11,北京市,1371555
202301,117,约旦,12,天津市,5760503
202301,117,约旦,13,河北省,6462330
202301,117,约旦,14,山西省,1517818
202301,117,约旦,15,内蒙古自治区,662218
202301,117,约旦,21,辽宁省,2115887
202301,117,约旦,22,吉林省,2064541
202301,117,约旦,23,黑龙江省,592117
202301,117,约旦,31,上海市,15507155
202301,117,约旦,32,江苏省,47162489
202301,117,约旦,33,浙江省,166423035
202301,117,约旦,34,安徽省,7496467
202301,117,约旦,35,福建省,33538653
202301,117,约旦,36,江西省,26529648
202301,117,约旦,37,山东省,33199639
202301,117,约旦,41,河南省,10146692
202301,117,约旦,42,湖北省,5989275
202301,117,约旦,43,湖南省,23821294
202301,117,约旦,44,广东省,89769419
202301,117,约旦,45,广西壮族自治区,3554909
202301,117,约旦,46,海南省,2703793
202301,117,约旦,50,重庆市,6874200
202301,117,约旦,51,四川省,14597944
202301,117,约旦,52,贵州省,967400
202301,117,约旦,53,云南省,3642318
202301,117,约旦,61,陕西省,264888
202301,117,约旦,62,甘肃省,1344234
202301,117,约旦,63,青海省,44096
202301,117,约旦,64,宁夏回族自治区,233134
202301,117,约旦,65,新疆维吾尔自治区,480745
202301,118,科威特,11,北京市,4719123
202301,118,科威特,12,天津市,28395151
202301,118,科威特,13,河北省,15489990
202301,118,科威特,14,山西省,113936
202301,118,科威特,15,内蒙古自治区,1690028
202301,118,科威特,21,辽宁省,2084216
202301,118,科威特,22,吉林省,315390
202301,118,科威特,23,黑龙江省,67174
202301,118,科威特,31,上海市,18086614
202301,118,科威特,32,江苏省,56745440
202301,118,科威特,33,浙江省,96584482
202301,118,科威特,34,安徽省,9227732
202301,118,科威特,35,福建省,25982752
202301,118,科威特,36,江西省,17332763
202301,118,科威特,37,山东省,40165121
202301,118,科威特,41,河南省,66416287
202301,118,科威特,42,湖北省,8116492
202301,118,科威特,43,湖南省,83874233
202301,118,科威特,44,广东省,87901404
202301,118,科威特,45,广西壮族自治区,3921298
202301,118,科威特,46,海南省,193810
202301,118,科威特,50,重庆市,6301201
202301,118,科威特,51,四川省,13328812
202301,118,科威特,52,贵州省,222815
202301,118,科威特,53,云南省,362690
202301,118,科威特,61,陕西省,1410287
202301,118,科威特,62,甘肃省,198030
202301,118,科威特,65,新疆维吾尔自治区,711764
202301,119,老挝,11,北京市,28312009
202301,119,老挝,12,天津市,6579862
202301,119,老挝,13,河北省,2641232
202301,119,老挝,14,山西省,396402
202301,119,老挝,15,内蒙古自治区,2044098
202301,119,老挝,21,辽宁省,2686999
202301,119,老挝,22,吉林省,1816703
202301,119,老挝,23,黑龙江省,1592590
202301,119,老挝,31,上海市,1959323
202301,119,老挝,32,江苏省,7969532
202301,119,老挝,33,浙江省,21668663
202301,119,老挝,34,安徽省,8012439
202301,119,老挝,35,福建省,3239863
202301,119,老挝,36,江西省,11507208
202301,119,老挝,37,山东省,15627806
202301,119,老挝,41,河南省,253724
202301,119,老挝,42,湖北省,6423127
202301,119,老挝,43,湖南省,5244064
202301,119,老挝,44,广东省,14310137
202301,119,老挝,45,广西壮族自治区,3034745
202301,119,老挝,46,海南省,366434
202301,119,老挝,50,重庆市,4025084
202301,119,老挝,51,四川省,7619074
202301,119,老挝,52,贵州省,2202979
202301,119,老挝,53,云南省,29121769
202301,119,老挝,54,西藏自治区,110140
202301,119,老挝,61,陕西省,867001
202301,119,老挝,65,新疆维吾尔自治区,33310
202301,120,黎巴嫩,11,北京市,710178
202301,120,黎巴嫩,12,天津市,1636232
202301,120,黎巴嫩,13,河北省,2066553
202301,120,黎巴嫩,14,山西省,21469
202301,120,黎巴嫩,15,内蒙古自治区,381412
202301,120,黎巴嫩,21,辽宁省,834973
202301,120,黎巴嫩,22,吉林省,47708
202301,120,黎巴嫩,23,黑龙江省,228306
202301,120,黎巴嫩,31,上海市,4460556
202301,120,黎巴嫩,32,江苏省,18322686
202301,120,黎巴嫩,33,浙江省,67497769
202301,120,黎巴嫩,34,安徽省,4090884
202301,120,黎巴嫩,35,福建省,9536807
202301,120,黎巴嫩,36,江西省,8916310
202301,120,黎巴嫩,37,山东省,13306962
202301,120,黎巴嫩,41,河南省,2481790
202301,120,黎巴嫩,42,湖北省,8550324
202301,120,黎巴嫩,43,湖南省,7015640
202301,120,黎巴嫩,44,广东省,37807183
202301,120,黎巴嫩,45,广西壮族自治区,394173
202301,120,黎巴嫩,46,海南省,72321
202301,120,黎巴嫩,50,重庆市,2158129
202301,120,黎巴嫩,51,四川省,8899172
202301,120,黎巴嫩,52,贵州省,1184289
202301,120,黎巴嫩,53,云南省,843704
202301,120,黎巴嫩,61,陕西省,2374622
202301,120,黎巴嫩,62,甘肃省,251349
202301,120,黎巴嫩,64,宁夏回族自治区,95172
202301,120,黎巴嫩,65,新疆维吾尔自治区,664889
202301,121,中国澳门,11,北京市,10132585
202301,121,中国澳门,12,天津市,18065
202301,121,中国澳门,13,河北省,398864
202301,121,中国澳门,14,山西省,116079
202301,121,中国澳门,15,内蒙古自治区,220504
202301,121,中国澳门,21,辽宁省,509189
202301,121,中国澳门,22,吉林省,76
202301,121,中国澳门,31,上海市,11178679
202301,121,中国澳门,32,江苏省,6129479
202301,121,中国澳门,33,浙江省,9795632
202301,121,中国澳门,34,安徽省,7850935
202301,121,中国澳门,35,福建省,1014746
202301,121,中国澳门,36,江西省,5751632
202301,121,中国澳门,37,山东省,2657894
202301,121,中国澳门,41,河南省,620178
202301,121,中国澳门,42,湖北省,2550191
202301,121,中国澳门,43,湖南省,967585
202301,121,中国澳门,44,广东省,139121820
202301,121,中国澳门,45,广西壮族自治区,838295
202301,121,中国澳门,46,海南省,44911179
202301,121,中国澳门,50,重庆市,288396
202301,121,中国澳门,51,四川省,818208
202301,121,中国澳门,52,贵州省,42942
202301,121,中国澳门,53,云南省,120489
202301,121,中国澳门,54,西藏自治区,9061
202301,121,中国澳门,61,陕西省,42912
202301,121,中国澳门,63,青海省,3674
202301,121,中国澳门,64,宁夏回族自治区,8468
202301,122,马来西亚,11,北京市,194162979
202301,122,马来西亚,12,天津市,103202638
202301,122,马来西亚,13,河北省,65200112
202301,122,马来西亚,14,山西省,9270106
202301,122,马来西亚,15,内蒙古自治区,9030901
202301,122,马来西亚,21,辽宁省,38097084
202301,122,马来西亚,22,吉林省,3555566
202301,122,马来西亚,23,黑龙江省,4970131
202301,122,马来西亚,31,上海市,395308915
202301,122,马来西亚,32,江苏省,721485467
202301,122,马来西亚,33,浙江省,751347066
202301,122,马来西亚,34,安徽省,67971033
202301,122,马来西亚,35,福建省,590740758
202301,122,马来西亚,36,江西省,325808358
202301,122,马来西亚,37,山东省,506244138
202301,122,马来西亚,41,河南省,89175841
202301,122,马来西亚,42,湖北省,166250155
202301,122,马来西亚,43,湖南省,352181398
202301,122,马来西亚,44,广东省,1588926137
202301,122,马来西亚,45,广西壮族自治区,104272152
202301,122,马来西亚,46,海南省,8348054
202301,122,马来西亚,50,重庆市,118090289
202301,122,马来西亚,51,四川省,342748704
202301,122,马来西亚,52,贵州省,7570164
202301,122,马来西亚,53,云南省,54390885
202301,122,马来西亚,54,西藏自治区,7
202301,122,马来西亚,61,陕西省,242293707
202301,122,马来西亚,62,甘肃省,6439791
202301,122,马来西亚,63,青海省,17712766
202301,122,马来西亚,64,宁夏回族自治区,18470895
202301,122,马来西亚,65,新疆维吾尔自治区,17022697
202301,123,马尔代夫,11,北京市,1789851
202301,123,马尔代夫,12,天津市,341225
202301,123,马尔代夫,13,河北省,799131
202301,123,马尔代夫,14,山西省,76
202301,123,马尔代夫,15,内蒙古自治区,15550
202301,123,马尔代夫,21,辽宁省,69973
202301,123,马尔代夫,23,黑龙江省,78438
202301,123,马尔代夫,31,上海市,1401475
202301,123,马尔代夫,32,江苏省,4529109
202301,123,马尔代夫,33,浙江省,6936408
202301,123,马尔代夫,34,安徽省,476673
202301,123,马尔代夫,35,福建省,1914149
202301,123,马尔代夫,36,江西省,2864782
202301,123,马尔代夫,37,山东省,4508122
202301,123,马尔代夫,41,河南省,315575
202301,123,马尔代夫,42,湖北省,1148390
202301,123,马尔代夫,43,湖南省,4947597
202301,123,马尔代夫,44,广东省,11106608
202301,123,马尔代夫,45,广西壮族自治区,32248
202301,123,马尔代夫,50,重庆市,958431
202301,123,马尔代夫,51,四川省,4037396
202301,123,马尔代夫,52,贵州省,201242
202301,123,马尔代夫,61,陕西省,94010
202301,124,蒙古,11,北京市,9750208
202301,124,蒙古,12,天津市,8959219
202301,124,蒙古,13,河北省,10009675
202301,124,蒙古,14,山西省,452407
202301,124,蒙古,15,内蒙古自治区,52671465
202301,124,蒙古,21,辽宁省,3222155
202301,124,蒙古,22,吉林省,265832
202301,124,蒙古,23,黑龙江省,450232
202301,124,蒙古,31,上海市,6155511
202301,124,蒙古,32,江苏省,12694446
202301,124,蒙古,33,浙江省,9975914
202301,124,蒙古,34,安徽省,2008107
202301,124,蒙古,35,福建省,12784712
202301,124,蒙古,36,江西省,5274151
202301,124,蒙古,37,山东省,28335059
202301,124,蒙古,41,河南省,6463049
202301,124,蒙古,42,湖北省,3657530
202301,124,蒙古,43,湖南省,2858829
202301,124,蒙古,44,广东省,10458450
202301,124,蒙古,45,广西壮族自治区,808109
202301,124,蒙古,46,海南省,123709
