数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202010,110,中国香港,11,北京市,5738526,3004490,56734375
202010,110,中国香港,12,天津市,1161559,455069,2436741
202010,110,中国香港,13,河北省,11288,0,72834
202010,110,中国香港,15,内蒙古自治区,205,0,18362
202010,110,中国香港,21,辽宁省,462591,310695,6835815
202010,110,中国香港,22,吉林省,4500,189,18150
202010,110,中国香港,23,黑龙江省,126724,2,476315
202010,110,中国香港,31,上海市,11203647,3024096,38082076
202010,110,中国香港,32,江苏省,12192755,747289,12891342
202010,110,中国香港,33,浙江省,16887518,334619,39206747
202010,110,中国香港,34,安徽省,848233,15564,2384673
202010,110,中国香港,35,福建省,4233140,2439,37897745
202010,110,中国香港,36,江西省,184219,114,8488419
202010,110,中国香港,37,山东省,5766847,724964,7711116
202010,110,中国香港,41,河南省,19081,17989,281436
202010,110,中国香港,42,湖北省,68619,34852,1261689
202010,110,中国香港,43,湖南省,2987187,182,28339553
202010,110,中国香港,44,广东省,113202750,7595062,193011830
202010,110,中国香港,45,广西壮族自治区,1998418,52855,25106830
202010,110,中国香港,46,海南省,279913,30661,14448712
202010,110,中国香港,50,重庆市,2739,16,92528
202010,110,中国香港,51,四川省,7140561,5328,1431425
202010,110,中国香港,52,贵州省,12000,1,420
202010,110,中国香港,53,云南省,42968,0,1286725
202010,110,中国香港,61,陕西省,4,288,117171
202010,110,中国香港,62,甘肃省,962,1368,310512
202010,110,中国香港,65,新疆维吾尔自治区,4,2,3947
202010,111,印度,11,北京市,1115121914,30026009,202384266
202010,111,印度,12,天津市,38808899,517877,38544593
202010,111,印度,13,河北省,459594570,124616,68945511
202010,111,印度,14,山西省,1182726,0,1803091
202010,111,印度,15,内蒙古自治区,61085376,31,13532938
202010,111,印度,21,辽宁省,263399344,328661,53931251
202010,111,印度,22,吉林省,1239688,36091,2592537
202010,111,印度,23,黑龙江省,355292,74,639978
202010,111,印度,31,上海市,159257181,2692373,362146266
202010,111,印度,32,江苏省,557581410,2545102,180451173
202010,111,印度,33,浙江省,1607929962,1454448,381565851
202010,111,印度,34,安徽省,12435224,10576,36326360
202010,111,印度,35,福建省,731356769,4351877,184951602
202010,111,印度,36,江西省,51951240,3599,9276766
202010,111,印度,37,山东省,522896202,834265,144917791
202010,111,印度,41,河南省,9822860,44971,39266958
202010,111,印度,42,湖北省,9789785,381038,17111086
202010,111,印度,43,湖南省,10688664,14868,7849993
202010,111,印度,44,广东省,265381508,2159633,157485416
202010,111,印度,45,广西壮族自治区,2372780,10319,5686699
202010,111,印度,46,海南省,349,344,151727
202010,111,印度,50,重庆市,5745928,64438,12843101
202010,111,印度,51,四川省,9804666,91353,24093373
202010,111,印度,52,贵州省,60144,0,191528
202010,111,印度,53,云南省,41513411,5693,5848836
202010,111,印度,61,陕西省,51337466,9466,5892129
202010,111,印度,63,青海省,61147,10303,44900
202010,111,印度,64,宁夏回族自治区,49732091,40,4644045
202010,111,印度,65,新疆维吾尔自治区,18718694,695,1648020
202010,112,印度尼西亚,11,北京市,688620033,412896,169220974
202010,112,印度尼西亚,12,天津市,144022563,5090888,73463433
202010,112,印度尼西亚,13,河北省,27344654,20592,24406538
202010,112,印度尼西亚,14,山西省,114666830,0,17664436
202010,112,印度尼西亚,21,辽宁省,167154778,64738,27837728
202010,112,印度尼西亚,22,吉林省,1501235,3042,640274
202010,112,印度尼西亚,23,黑龙江省,19772377,0,4555992
202010,112,印度尼西亚,31,上海市,865705754,31720504,533815886
202010,112,印度尼西亚,32,江苏省,835286355,8550365,367957985
202010,112,印度尼西亚,33,浙江省,657369993,3470030,359153317
202010,112,印度尼西亚,34,安徽省,281541016,164798,54471237
202010,112,印度尼西亚,35,福建省,1565423512,251734,486085948
202010,112,印度尼西亚,36,江西省,52469194,64794,33406799
202010,112,印度尼西亚,37,山东省,1078765476,820929,204111550
202010,112,印度尼西亚,41,河南省,6814350,35681,5865242
202010,112,印度尼西亚,42,湖北省,9514086,50324,7920356
202010,112,印度尼西亚,43,湖南省,23068133,3262,17754685
202010,112,印度尼西亚,44,广东省,851747439,42184045,363308212
202010,112,印度尼西亚,45,广西壮族自治区,97454690,14251,39908645
202010,112,印度尼西亚,46,海南省,312690495,26526,30543766
202010,112,印度尼西亚,50,重庆市,33890092,65038,22113952
202010,112,印度尼西亚,51,四川省,3066160,14198,12451786
202010,112,印度尼西亚,52,贵州省,245496,0,176882
202010,112,印度尼西亚,53,云南省,10372549,0,28336814
202010,112,印度尼西亚,54,西藏自治区,19020,0,256267
202010,112,印度尼西亚,61,陕西省,63048447,24,1905830
202010,112,印度尼西亚,62,甘肃省,51100,0,27544
202010,112,印度尼西亚,65,新疆维吾尔自治区,127056864,10949,16588432
202010,113,伊朗,11,北京市,199530209,5743,64606278
202010,113,伊朗,12,天津市,98715971,4956,59609565
202010,113,伊朗,13,河北省,200000,0,260780
202010,113,伊朗,15,内蒙古自治区,20000,0,116348
202010,113,伊朗,21,辽宁省,965405,5501,800395
202010,113,伊朗,23,黑龙江省,1,0,300
202010,113,伊朗,31,上海市,143033332,5957,73384362
202010,113,伊朗,32,江苏省,70931434,6229,31286230
202010,113,伊朗,33,浙江省,492806755,170,243398076
202010,113,伊朗,34,安徽省,13730254,0,42386303
202010,113,伊朗,35,福建省,19800074,167000,5113821
202010,113,伊朗,36,江西省,140286,0,50296
202010,113,伊朗,37,山东省,61429877,346,51908961
202010,113,伊朗,41,河南省,184308,371,282082
202010,113,伊朗,42,湖北省,2087850,0,340254
202010,113,伊朗,44,广东省,56941246,1495,31844249
202010,113,伊朗,51,四川省,1000254,0,921950
202010,113,伊朗,53,云南省,25000,0,123750
202010,113,伊朗,64,宁夏回族自治区,196,180,6581
202010,113,伊朗,65,新疆维吾尔自治区,47773,0,446121
202010,114,伊拉克,11,北京市,3319406454,1,999756765
202010,114,伊拉克,13,河北省,1,33,226
202010,114,伊拉克,21,辽宁省,408320196,0,137303630
202010,114,伊拉克,23,黑龙江省,130402228,0,42410158
202010,114,伊拉克,31,上海市,30637840,31096973,8584222
202010,114,伊拉克,32,江苏省,14,6,600
202010,114,伊拉克,33,浙江省,151927637,0,52120476
202010,114,伊拉克,34,安徽省,3,0,35
202010,114,伊拉克,35,福建省,234705955,0,69273812
202010,114,伊拉克,37,山东省,383222601,0,126219173
202010,114,伊拉克,44,广东省,5616531,36,1549470
202010,114,伊拉克,51,四川省,1,0,100
202010,115,以色列,11,北京市,50046333,110936,38394380
202010,115,以色列,12,天津市,401728,10546,3583177
202010,115,以色列,13,河北省,24321040,11202,8964158
202010,115,以色列,21,辽宁省,130005,4956,4176437
202010,115,以色列,22,吉林省,13867,17422,1894284
202010,115,以色列,23,黑龙江省,161,2800,1451434
202010,115,以色列,31,上海市,116073569,206427,99334014
202010,115,以色列,32,江苏省,59936944,623898,41057793
202010,115,以色列,33,浙江省,15370931,46813,5524976
202010,115,以色列,34,安徽省,623262,15826,2844591
202010,115,以色列,35,福建省,3547212,26378,12768286
202010,115,以色列,36,江西省,17,237,2475
202010,115,以色列,37,山东省,6556350,161607,16117704
202010,115,以色列,41,河南省,1929,20301,3286553
202010,115,以色列,42,湖北省,157978,24898,5318296
202010,115,以色列,43,湖南省,73150,9541,4140891
202010,115,以色列,44,广东省,20374741,735568,38449773
202010,115,以色列,45,广西壮族自治区,5345,339,1121584
202010,115,以色列,46,海南省,599,0,6366
202010,115,以色列,50,重庆市,281,1571,835439
202010,115,以色列,51,四川省,12361762,12275,267482979
202010,115,以色列,52,贵州省,1,4036,483750
202010,115,以色列,53,云南省,160780,47,312068
202010,115,以色列,61,陕西省,1160422,35998,1320013
202010,115,以色列,64,宁夏回族自治区,16229,227,133876
202010,116,日本,11,北京市,1298943584,47636909,1116087882
202010,116,日本,12,天津市,825232432,24407947,488754277
202010,116,日本,13,河北省,152448652,2543839,67043794
202010,116,日本,14,山西省,196128474,5698591,43019728
202010,116,日本,15,内蒙古自治区,364321,4476,4266049
202010,116,日本,21,辽宁省,314154644,98341768,342871908
202010,116,日本,22,吉林省,17113644,4600589,122748715
202010,116,日本,23,黑龙江省,1032413,868753,21580533
202010,116,日本,31,上海市,5734700686,408736491,3247877293
202010,116,日本,32,江苏省,5083287657,174225309,2530989191
202010,116,日本,33,浙江省,476100721,160221849,799991403
202010,116,日本,34,安徽省,143439632,3213464,274712104
202010,116,日本,35,福建省,361973429,16860066,305641596
202010,116,日本,36,江西省,215966284,4772720,101876837
202010,116,日本,37,山东省,610807516,21545015,486324412
202010,116,日本,41,河南省,1219414361,15498104,224123119
202010,116,日本,42,湖北省,88242109,6121267,488777995
202010,116,日本,43,湖南省,44881895,3360172,82659965
202010,116,日本,44,广东省,6498682008,1181899777,3374192554
202010,116,日本,45,广西壮族自治区,95871981,14370495,42177690
202010,116,日本,46,海南省,447724,2147274,84679826
202010,116,日本,50,重庆市,180368892,12609742,167127583
202010,116,日本,51,四川省,242268585,6327665,237536852
202010,116,日本,52,贵州省,11299217,97655,15160989
202010,116,日本,53,云南省,683429,61975,6465418
202010,116,日本,61,陕西省,30968751,792359,181006019
202010,116,日本,62,甘肃省,88221222,9723,10125402
202010,116,日本,63,青海省,51285,39840,2427534
202010,116,日本,64,宁夏回族自治区,211786,59336,6693851
202010,116,日本,65,新疆维吾尔自治区,44744,5342,3175374
202010,117,约旦,11,北京市,55326932,1239,13020594
202010,117,约旦,12,天津市,3,9,769
202010,117,约旦,21,辽宁省,11,8,476
202010,117,约旦,31,上海市,4597438,10897,13525536
202010,117,约旦,32,江苏省,2233599,6997,7209958
202010,117,约旦,33,浙江省,1189265,2568,3487792
202010,117,约旦,35,福建省,431364,1,247672
202010,117,约旦,36,江西省,40000,0,132000
202010,117,约旦,37,山东省,360002,2,1108150
202010,117,约旦,42,湖北省,6000,0,4050
202010,117,约旦,44,广东省,56807549,32681,18076130
202010,117,约旦,51,四川省,24,0,991
202010,117,约旦,61,陕西省,1,0,79
202010,118,科威特,11,北京市,2051894138,6,648473676
202010,118,科威特,12,天津市,474660,0,179378
202010,118,科威特,13,河北省,893000,0,735683
202010,118,科威特,15,内蒙古自治区,99000,0,103269
202010,118,科威特,21,辽宁省,56502759,1,27610462
202010,118,科威特,31,上海市,11154790,1,7323270
202010,118,科威特,32,江苏省,79816290,0,35355023
202010,118,科威特,33,浙江省,252666812,0,97809720
202010,118,科威特,34,安徽省,32751000,0,2728244
202010,118,科威特,35,福建省,9433932,0,5534230
202010,118,科威特,37,山东省,138382729,1,45801725
202010,118,科威特,41,河南省,52457,26,30654
202010,118,科威特,43,湖南省,1,0,14
202010,118,科威特,44,广东省,26971996,229,14593153
202010,118,科威特,51,四川省,2,2,10
202010,118,科威特,53,云南省,297000,0,273392
202010,118,科威特,61,陕西省,0,0,49
202010,119,老挝,11,北京市,16421609,2973,5589918
202010,119,老挝,12,天津市,711209,183,399963
202010,119,老挝,13,河北省,189000,0,113740
202010,119,老挝,21,辽宁省,1741742,28,770433
202010,119,老挝,31,上海市,14721480,19113,10292632
202010,119,老挝,32,江苏省,26403645,938,2961624
202010,119,老挝,33,浙江省,6196123,174138,4084406
202010,119,老挝,35,福建省,11334825,31,24432401
202010,119,老挝,37,山东省,24826270,1,10733259
202010,119,老挝,41,河南省,101104,48,71523
202010,119,老挝,43,湖南省,1612800,0,2060352
202010,119,老挝,44,广东省,2082164,4428,2102432
202010,119,老挝,45,广西壮族自治区,237690,0,77305
202010,119,老挝,46,海南省,2,1,21
202010,119,老挝,50,重庆市,26500,23,29990
202010,119,老挝,51,四川省,2993599,1022,538715
202010,119,老挝,53,云南省,243347204,483999,104104407
202010,120,黎巴嫩,11,北京市,6145,315,335826
202010,120,黎巴嫩,21,辽宁省,0,1,12
202010,120,黎巴嫩,31,上海市,526,5130,41585
202010,120,黎巴嫩,32,江苏省,42,0,423
202010,120,黎巴嫩,33,浙江省,651099,0,1598719
202010,120,黎巴嫩,35,福建省,75220,0,11087
202010,120,黎巴嫩,36,江西省,1,0,63
202010,120,黎巴嫩,37,山东省,1,0,30
202010,120,黎巴嫩,44,广东省,1261,40,112287
202010,120,黎巴嫩,51,四川省,8,6,3360
202010,121,中国澳门,11,北京市,5524,6784,37226
202010,121,中国澳门,12,天津市,8,6,2785
202010,121,中国澳门,21,辽宁省,0,2,23
202010,121,中国澳门,31,上海市,34066,385,301227
202010,121,中国澳门,32,江苏省,2,0,503
202010,121,中国澳门,33,浙江省,862,318,18033
202010,121,中国澳门,35,福建省,5,1,1005
202010,121,中国澳门,37,山东省,2,2,1005
202010,121,中国澳门,41,河南省,2,0,43
202010,121,中国澳门,42,湖北省,1043,342,3433
202010,121,中国澳门,44,广东省,718694,133166,3938555
202010,121,中国澳门,46,海南省,7670,7490,248043
202010,121,中国澳门,51,四川省,3,0,721
202010,122,马来西亚,11,北京市,576655023,97088279,251193031
202010,122,马来西亚,12,天津市,74410309,712030,132061199
202010,122,马来西亚,13,河北省,70326777,908980,24225490
202010,122,马来西亚,14,山西省,64373886,47387,6914186
202010,122,马来西亚,15,内蒙古自治区,1277176,28800,653075
202010,122,马来西亚,21,辽宁省,71886567,44454442,32019633
202010,122,马来西亚,22,吉林省,50514205,25405,7377003
202010,122,马来西亚,23,黑龙江省,132815,48,1052267
202010,122,马来西亚,31,上海市,1434855911,171732296,998813888
202010,122,马来西亚,32,江苏省,1516296309,246284242,651538913
202010,122,马来西亚,33,浙江省,709801828,2758072256,362752252
202010,122,马来西亚,34,安徽省,175423050,11108102,109155197
202010,122,马来西亚,35,福建省,394010880,1528694010,190157159
202010,122,马来西亚,36,江西省,31523377,3222059,11481355
202010,122,马来西亚,37,山东省,2617970329,186658075,857015311
202010,122,马来西亚,41,河南省,118618803,346535,78823783
202010,122,马来西亚,42,湖北省,38301182,5109143,42368498
202010,122,马来西亚,43,湖南省,79770861,5451155,39123885
202010,122,马来西亚,44,广东省,4084741690,900892057,1728202052
202010,122,马来西亚,45,广西壮族自治区,59843648,287803,34362372
202010,122,马来西亚,46,海南省,126899718,1717356,15433105
202010,122,马来西亚,50,重庆市,118205946,487916,236114234
202010,122,马来西亚,51,四川省,160191781,13422511,106281610
202010,122,马来西亚,52,贵州省,34233946,5896838,12957137
202010,122,马来西亚,53,云南省,3774,53317,232748
202010,122,马来西亚,54,西藏自治区,1,4,112374
202010,122,马来西亚,61,陕西省,1519687,56547,10309430
202010,122,马来西亚,62,甘肃省,18874687,994,8905275
202010,122,马来西亚,63,青海省,0,0,17
202010,122,马来西亚,64,宁夏回族自治区,411489,22,443274
202010,122,马来西亚,65,新疆维吾尔自治区,220001,180,197025
202010,123,马尔代夫,11,北京市,20,0,75
202010,123,马尔代夫,31,上海市,36,0,1576
202010,123,马尔代夫,37,山东省,7637170,0,3446810
202010,123,马尔代夫,44,广东省,1,0,18
202010,123,马尔代夫,45,广西壮族自治区,1,0,45
202010,123,马尔代夫,50,重庆市,88,0,938
202010,123,马尔代夫,51,四川省,2,2,22
202010,124,蒙古,11,北京市,122460562,9506,27136881
202010,124,蒙古,12,天津市,900506,2,3955221
202010,124,蒙古,13,河北省,5525955,0,24419747
202010,124,蒙古,14,山西省,11063375,0,16191809
202010,124,蒙古,15,内蒙古自治区,4255659906,199885,434292271
202010,124,蒙古,21,辽宁省,40473136,0,1711778
202010,124,蒙古,22,吉林省,40000,0,370200
202010,124,蒙古,31,上海市,31059650,15,2493824
202010,124,蒙古,32,江苏省,575703,0,52649
202010,124,蒙古,33,浙江省,3450001,0,238238
202010,124,蒙古,35,福建省,166491290,0,18525081
202010,124,蒙古,37,山东省,2552797,0,757440
202010,124,蒙古,41,河南省,6113793,0,6573568
202010,124,蒙古,42,湖北省,39461590,4,7306655
202010,124,蒙古,44,广东省,182746,5,77080
202010,124,蒙古,50,重庆市,38800850,0,3419611
202010,124,蒙古,51,四川省,2,0,1055
202010,124,蒙古,61,陕西省,1075129,0,588608
202010,124,蒙古,62,甘肃省,27101002,0,43301529
202010,124,蒙古,63,青海省,4605838,0,6686712
202010,124,蒙古,65,新疆维吾尔自治区,129009834,29171,10597392
202010,125,尼泊尔联邦民主共和国,11,北京市,135893,30455,536440
202010,125,尼泊尔联邦民主共和国,12,天津市,0,1,24
202010,125,尼泊尔联邦民主共和国,13,河北省,150,0,502
202010,125,尼泊尔联邦民主共和国,21,辽宁省,1,1,24
202010,125,尼泊尔联邦民主共和国,31,上海市,7572,853,273382
202010,125,尼泊尔联邦民主共和国,32,江苏省,117,38,33869
202010,125,尼泊尔联邦民主共和国,33,浙江省,2664,46,38399
202010,125,尼泊尔联邦民主共和国,35,福建省,694,0,1990
202010,125,尼泊尔联邦民主共和国,37,山东省,71554,56218,434801
202010,125,尼泊尔联邦民主共和国,41,河南省,76,16,10191
202010,125,尼泊尔联邦民主共和国,42,湖北省,4,3,103
202010,125,尼泊尔联邦民主共和国,44,广东省,115102,17653,502849
202010,125,尼泊尔联邦民主共和国,51,四川省,33292,3153,207108
202010,126,阿曼,11,北京市,2103847951,6,690179781
202010,126,阿曼,12,天津市,41503813,0,8757373
202010,126,阿曼,13,河北省,40000000,0,8436321
202010,126,阿曼,14,山西省,11840217,0,1132749
202010,126,阿曼,21,辽宁省,318497135,3,109404434
202010,126,阿曼,31,上海市,157667248,2,56959470
202010,126,阿曼,32,江苏省,140530220,0,38345438
202010,126,阿曼,33,浙江省,591176437,0,210457681
202010,126,阿曼,35,福建省,49917216,0,21243534
202010,126,阿曼,37,山东省,323069517,1,104126889
202010,126,阿曼,42,湖北省,36720,0,64260
202010,126,阿曼,44,广东省,145804579,11,55138550
202010,126,阿曼,50,重庆市,2,0,809
202010,126,阿曼,51,四川省,1,2,168
202010,126,阿曼,53,云南省,594709,0,211151
202010,127,巴基斯坦,11,北京市,10525528,57035,26345346
202010,127,巴基斯坦,12,天津市,684144,912886,716136
202010,127,巴基斯坦,13,河北省,2637861,57121,1224026
202010,127,巴基斯坦,14,山西省,663000,0,690689
202010,127,巴基斯坦,15,内蒙古自治区,340000,0,135585
202010,127,巴基斯坦,21,辽宁省,2375297,84,932952
202010,127,巴基斯坦,22,吉林省,198767,44,107005
202010,127,巴基斯坦,23,黑龙江省,56250,45,92820
202010,127,巴基斯坦,31,上海市,55080170,745814,25994295
202010,127,巴基斯坦,32,江苏省,6911214,597988,18263418
202010,127,巴基斯坦,33,浙江省,29660554,221495,42731881
202010,127,巴基斯坦,34,安徽省,6382682,142657,6165693
202010,127,巴基斯坦,35,福建省,12231451,188371,9792412
202010,127,巴基斯坦,36,江西省,1675485,131226,2901045
202010,127,巴基斯坦,37,山东省,14890102,268971,7341806
202010,127,巴基斯坦,41,河南省,337289,97207,913255
202010,127,巴基斯坦,42,湖北省,982084,96290,324047
202010,127,巴基斯坦,43,湖南省,512131,5351,1002244
202010,127,巴基斯坦,44,广东省,22628903,320285,24801496
202010,127,巴基斯坦,45,广西壮族自治区,784466,0,309149
202010,127,巴基斯坦,46,海南省,478825,212,370594
202010,127,巴基斯坦,50,重庆市,223077,0,318412
202010,127,巴基斯坦,51,四川省,171833,65,100243
202010,127,巴基斯坦,53,云南省,535291,0,998011
202010,127,巴基斯坦,61,陕西省,2393877,326,2446495
202010,127,巴基斯坦,62,甘肃省,1,0,38
202010,127,巴基斯坦,65,新疆维吾尔自治区,6955,3652200,79861
202010,128,巴勒斯坦,44,广东省,6,0,1150
202010,129,菲律宾,11,北京市,160967911,599417,89236803
202010,129,菲律宾,12,天津市,62102472,30723623,66330727
202010,129,菲律宾,13,河北省,2991515,685,1875657
202010,129,菲律宾,14,山西省,66424000,259,6673002
202010,129,菲律宾,15,内蒙古自治区,1923000,332,623332
202010,129,菲律宾,21,辽宁省,24533801,27358,9991643
202010,129,菲律宾,22,吉林省,8008598,100018,4193631
202010,129,菲律宾,23,黑龙江省,1606,68,8378
202010,129,菲律宾,31,上海市,790300960,3197289,211525543
202010,129,菲律宾,32,江苏省,1244823392,42828226,366738345
202010,129,菲律宾,33,浙江省,1347098174,169319,133139961
202010,129,菲律宾,34,安徽省,21700865,25034,10562272
202010,129,菲律宾,35,福建省,1363777540,488877,139325739
202010,129,菲律宾,36,江西省,16442306,2363,4788514
202010,129,菲律宾,37,山东省,470730223,3531121,66562340
202010,129,菲律宾,41,河南省,121093052,4585,20188771
202010,129,菲律宾,42,湖北省,14857422,593194,16062312
202010,129,菲律宾,43,湖南省,60709008,126841,11294180
202010,129,菲律宾,44,广东省,2457916286,12686164,563998028
202010,129,菲律宾,45,广西壮族自治区,362956965,30493,14966575
202010,129,菲律宾,46,海南省,1907203,497,759948
202010,129,菲律宾,50,重庆市,123908010,68018,43399993
202010,129,菲律宾,51,四川省,122412105,141202,39143524
202010,129,菲律宾,52,贵州省,2729994,199,293675
202010,129,菲律宾,53,云南省,19207,20,86273
202010,129,菲律宾,54,西藏自治区,5,36,32843
202010,129,菲律宾,61,陕西省,58361071,23445,3433817
202010,129,菲律宾,62,甘肃省,1257529,160,133670
202010,129,菲律宾,64,宁夏回族自治区,2,1,98
202010,129,菲律宾,65,新疆维吾尔自治区,8,0,9015
202010,130,卡塔尔,11,北京市,547588828,27058,186766068
202010,130,卡塔尔,12,天津市,13072843,12509121,8545704
202010,130,卡塔尔,13,河北省,113731500,0,44245146
202010,130,卡塔尔,21,辽宁省,136886001,1,43303862
202010,130,卡塔尔,22,吉林省,51000,0,52020
