数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202505,107,柬埔寨,13,河北省,5906419
202505,107,柬埔寨,14,山西省,229800
202505,107,柬埔寨,15,内蒙古自治区,63
202505,107,柬埔寨,21,辽宁省,6237561
202505,107,柬埔寨,22,吉林省,268021
202505,107,柬埔寨,23,黑龙江省,529697
202505,107,柬埔寨,31,上海市,42035370
202505,107,柬埔寨,32,江苏省,12841539
202505,107,柬埔寨,33,浙江省,22768651
202505,107,柬埔寨,34,安徽省,2465154
202505,107,柬埔寨,35,福建省,18130665
202505,107,柬埔寨,36,江西省,1424201
202505,107,柬埔寨,37,山东省,5026724
202505,107,柬埔寨,41,河南省,6362885
202505,107,柬埔寨,42,湖北省,1422295
202505,107,柬埔寨,43,湖南省,5480082
202505,107,柬埔寨,44,广东省,34841199
202505,107,柬埔寨,45,广西壮族自治区,3311067
202505,107,柬埔寨,46,海南省,28610939
202505,107,柬埔寨,50,重庆市,1191603
202505,107,柬埔寨,51,四川省,494608
202505,107,柬埔寨,61,陕西省,54824
202505,107,柬埔寨,62,甘肃省,138538
202505,108,塞浦路斯,11,北京市,207040
202505,108,塞浦路斯,12,天津市,17069
202505,108,塞浦路斯,13,河北省,7233
202505,108,塞浦路斯,31,上海市,1274248
202505,108,塞浦路斯,32,江苏省,75374
202505,108,塞浦路斯,33,浙江省,327986
202505,108,塞浦路斯,34,安徽省,207
202505,108,塞浦路斯,35,福建省,6301
202505,108,塞浦路斯,37,山东省,99016
202505,108,塞浦路斯,41,河南省,308
202505,108,塞浦路斯,42,湖北省,40
202505,108,塞浦路斯,43,湖南省,582
202505,108,塞浦路斯,44,广东省,991995
202505,108,塞浦路斯,64,宁夏回族自治区,1111471
202505,109,朝鲜,11,北京市,359
202505,109,朝鲜,12,天津市,19399
202505,109,朝鲜,13,河北省,18271
202505,109,朝鲜,21,辽宁省,17707258
202505,109,朝鲜,22,吉林省,10683991
202505,109,朝鲜,32,江苏省,23842
202505,109,朝鲜,33,浙江省,16770
202505,109,朝鲜,35,福建省,65184
202505,109,朝鲜,37,山东省,7495179
202505,109,朝鲜,44,广东省,378415
202505,110,中国香港,11,北京市,537367334
202505,110,中国香港,12,天津市,3322062
202505,110,中国香港,13,河北省,8347335
202505,110,中国香港,15,内蒙古自治区,33943729
202505,110,中国香港,21,辽宁省,2842536
202505,110,中国香港,22,吉林省,5690
202505,110,中国香港,31,上海市,294654303
202505,110,中国香港,32,江苏省,12770831
202505,110,中国香港,33,浙江省,161017477
202505,110,中国香港,34,安徽省,1893950
202505,110,中国香港,35,福建省,18471091
202505,110,中国香港,36,江西省,7124878
202505,110,中国香港,37,山东省,34203361
202505,110,中国香港,41,河南省,10925327
202505,110,中国香港,42,湖北省,4567251
202505,110,中国香港,43,湖南省,142886985
202505,110,中国香港,44,广东省,833111866
202505,110,中国香港,45,广西壮族自治区,112896
202505,110,中国香港,46,海南省,4112500
202505,110,中国香港,50,重庆市,994185
202505,110,中国香港,51,四川省,507794
202505,110,中国香港,52,贵州省,3
202505,110,中国香港,53,云南省,12403
202505,110,中国香港,54,西藏自治区,32002
202505,110,中国香港,61,陕西省,692773
202505,110,中国香港,64,宁夏回族自治区,7501937
202505,111,印度,11,北京市,104296095
202505,111,印度,12,天津市,36214885
202505,111,印度,13,河北省,46035532
202505,111,印度,14,山西省,9090953
202505,111,印度,15,内蒙古自治区,3935681
202505,111,印度,21,辽宁省,22819464
202505,111,印度,22,吉林省,1617200
202505,111,印度,23,黑龙江省,4145591
202505,111,印度,31,上海市,205205520
202505,111,印度,32,江苏省,140755906
202505,111,印度,33,浙江省,176660315
202505,111,印度,34,安徽省,18239276
202505,111,印度,35,福建省,86099359
202505,111,印度,36,江西省,4666167
202505,111,印度,37,山东省,176129214
202505,111,印度,41,河南省,86036271
202505,111,印度,42,湖北省,23459941
202505,111,印度,43,湖南省,14451826
202505,111,印度,44,广东省,264455895
202505,111,印度,45,广西壮族自治区,10912440
202505,111,印度,46,海南省,9273103
202505,111,印度,50,重庆市,7639254
202505,111,印度,51,四川省,22411626
202505,111,印度,52,贵州省,19227935
202505,111,印度,53,云南省,7902938
202505,111,印度,54,西藏自治区,99774
202505,111,印度,61,陕西省,11558475
202505,111,印度,62,甘肃省,308667
202505,111,印度,63,青海省,362406
202505,111,印度,64,宁夏回族自治区,525576
202505,111,印度,65,新疆维吾尔自治区,1666100
202505,112,印度尼西亚,11,北京市,223863154
202505,112,印度尼西亚,12,天津市,96896036
202505,112,印度尼西亚,13,河北省,35678682
202505,112,印度尼西亚,14,山西省,196220736
202505,112,印度尼西亚,15,内蒙古自治区,3979
202505,112,印度尼西亚,21,辽宁省,76081825
202505,112,印度尼西亚,22,吉林省,2223402
202505,112,印度尼西亚,23,黑龙江省,425500
202505,112,印度尼西亚,31,上海市,563139042
202505,112,印度尼西亚,32,江苏省,586283003
202505,112,印度尼西亚,33,浙江省,816380568
202505,112,印度尼西亚,34,安徽省,62158220
202505,112,印度尼西亚,35,福建省,1038791572
202505,112,印度尼西亚,36,江西省,78684253
202505,112,印度尼西亚,37,山东省,716561602
202505,112,印度尼西亚,41,河南省,57321492
202505,112,印度尼西亚,42,湖北省,198643343
202505,112,印度尼西亚,43,湖南省,44436464
202505,112,印度尼西亚,44,广东省,545361832
202505,112,印度尼西亚,45,广西壮族自治区,232018984
202505,112,印度尼西亚,46,海南省,70100716
202505,112,印度尼西亚,50,重庆市,23772613
202505,112,印度尼西亚,51,四川省,49328180
202505,112,印度尼西亚,52,贵州省,68190067
202505,112,印度尼西亚,53,云南省,100049949
202505,112,印度尼西亚,61,陕西省,8001854
202505,112,印度尼西亚,62,甘肃省,32440563
202505,112,印度尼西亚,63,青海省,37504
202505,112,印度尼西亚,64,宁夏回族自治区,1248885
202505,112,印度尼西亚,65,新疆维吾尔自治区,53435007
202505,113,伊朗,11,北京市,575322
202505,113,伊朗,12,天津市,31869976
202505,113,伊朗,21,辽宁省,667816
202505,113,伊朗,31,上海市,55451923
202505,113,伊朗,32,江苏省,41204380
202505,113,伊朗,33,浙江省,25340852
202505,113,伊朗,34,安徽省,73757751
202505,113,伊朗,35,福建省,7209227
202505,113,伊朗,37,山东省,13188230
202505,113,伊朗,41,河南省,640679
202505,113,伊朗,42,湖北省,342985
202505,113,伊朗,43,湖南省,113199
202505,113,伊朗,44,广东省,12510117
202505,113,伊朗,45,广西壮族自治区,18967
202505,113,伊朗,46,海南省,2897285
202505,113,伊朗,51,四川省,516596
202505,113,伊朗,53,云南省,308811
202505,113,伊朗,61,陕西省,30835
202505,113,伊朗,65,新疆维吾尔自治区,30003
202505,114,伊拉克,11,北京市,2074274422
202505,114,伊拉克,13,河北省,35
202505,114,伊拉克,21,辽宁省,20
202505,114,伊拉克,31,上海市,6153133
202505,114,伊拉克,32,江苏省,75651443
202505,114,伊拉克,33,浙江省,265647061
202505,114,伊拉克,35,福建省,68567399
202505,114,伊拉克,37,山东省,226179000
202505,114,伊拉克,41,河南省,92
202505,114,伊拉克,42,湖北省,358565
202505,114,伊拉克,44,广东省,16057
202505,114,伊拉克,45,广西壮族自治区,10814
202505,114,伊拉克,51,四川省,352620
202505,115,以色列,11,北京市,47932691
202505,115,以色列,12,天津市,8064536
202505,115,以色列,13,河北省,234448
202505,115,以色列,21,辽宁省,874826
202505,115,以色列,22,吉林省,1399071
202505,115,以色列,23,黑龙江省,15314
202505,115,以色列,31,上海市,125527373
202505,115,以色列,32,江苏省,120248633
202505,115,以色列,33,浙江省,35911868
202505,115,以色列,34,安徽省,97893416
202505,115,以色列,35,福建省,44795448
202505,115,以色列,36,江西省,7750233
202505,115,以色列,37,山东省,17440761
202505,115,以色列,41,河南省,2505354
202505,115,以色列,42,湖北省,10987940
202505,115,以色列,43,湖南省,549710
202505,115,以色列,44,广东省,388159870
202505,115,以色列,45,广西壮族自治区,212337
202505,115,以色列,46,海南省,1042531
202505,115,以色列,50,重庆市,209666664
202505,115,以色列,51,四川省,567669065
202505,115,以色列,53,云南省,146343
202505,115,以色列,61,陕西省,6214710
202505,115,以色列,62,甘肃省,718
202505,115,以色列,64,宁夏回族自治区,663261
202505,115,以色列,65,新疆维吾尔自治区,42458
202505,116,日本,11,北京市,1362267335
202505,116,日本,12,天津市,404543326
202505,116,日本,13,河北省,60109130
202505,116,日本,14,山西省,13266440
202505,116,日本,15,内蒙古自治区,8190432
202505,116,日本,21,辽宁省,329017911
202505,116,日本,22,吉林省,20003452
202505,116,日本,23,黑龙江省,9418662
202505,116,日本,31,上海市,2731880853
202505,116,日本,32,江苏省,1930054760
202505,116,日本,33,浙江省,866070339
202505,116,日本,34,安徽省,260520205
202505,116,日本,35,福建省,240285093
202505,116,日本,36,江西省,89824182
202505,116,日本,37,山东省,320867780
202505,116,日本,41,河南省,69318818
202505,116,日本,42,湖北省,142587411
202505,116,日本,43,湖南省,74288993
202505,116,日本,44,广东省,2866772088
202505,116,日本,45,广西壮族自治区,15966132
202505,116,日本,46,海南省,35116771
202505,116,日本,50,重庆市,172177386
202505,116,日本,51,四川省,299666548
202505,116,日本,52,贵州省,1446075
202505,116,日本,53,云南省,3503945
202505,116,日本,54,西藏自治区,647337
202505,116,日本,61,陕西省,146451212
202505,116,日本,62,甘肃省,14267140
202505,116,日本,63,青海省,587760
202505,116,日本,64,宁夏回族自治区,6212893
202505,116,日本,65,新疆维吾尔自治区,3355858
202505,117,约旦,11,北京市,14961739
202505,117,约旦,12,天津市,92222
202505,117,约旦,21,辽宁省,407
202505,117,约旦,31,上海市,7395349
202505,117,约旦,32,江苏省,6268676
202505,117,约旦,33,浙江省,9010889
202505,117,约旦,34,安徽省,982828
202505,117,约旦,35,福建省,2072
202505,117,约旦,36,江西省,94000
202505,117,约旦,37,山东省,311021
202505,117,约旦,41,河南省,40320
202505,117,约旦,42,湖北省,322
202505,117,约旦,44,广东省,1357869
202505,117,约旦,45,广西壮族自治区,181
202505,117,约旦,51,四川省,118
202505,117,约旦,62,甘肃省,2085
202505,118,科威特,11,北京市,555583651
202505,118,科威特,13,河北省,627677
202505,118,科威特,15,内蒙古自治区,95325
202505,118,科威特,21,辽宁省,565
202505,118,科威特,23,黑龙江省,13400797
202505,118,科威特,31,上海市,332527
202505,118,科威特,32,江苏省,8127783
202505,118,科威特,33,浙江省,17438159
202505,118,科威特,34,安徽省,951331
202505,118,科威特,35,福建省,6674586
202505,118,科威特,37,山东省,48295208
202505,118,科威特,42,湖北省,95
202505,118,科威特,44,广东省,9563043
202505,118,科威特,45,广西壮族自治区,40452065
202505,118,科威特,46,海南省,20215927
202505,118,科威特,51,四川省,61
202505,118,科威特,53,云南省,80589371
202505,119,老挝,11,北京市,52628657
202505,119,老挝,12,天津市,553573
202505,119,老挝,13,河北省,763553
202505,119,老挝,14,山西省,2453250
202505,119,老挝,15,内蒙古自治区,18582564
202505,119,老挝,21,辽宁省,893369
202505,119,老挝,23,黑龙江省,918165
202505,119,老挝,31,上海市,30631516
202505,119,老挝,32,江苏省,15078282
202505,119,老挝,33,浙江省,12661196
202505,119,老挝,35,福建省,11603080
202505,119,老挝,36,江西省,16013078
202505,119,老挝,37,山东省,72097644
202505,119,老挝,41,河南省,791044
202505,119,老挝,43,湖南省,3065046
202505,119,老挝,44,广东省,5564857
202505,119,老挝,45,广西壮族自治区,16629681
202505,119,老挝,46,海南省,1158287
202505,119,老挝,50,重庆市,3320886
202505,119,老挝,51,四川省,2576767
202505,119,老挝,52,贵州省,650973
202505,119,老挝,53,云南省,218385875
202505,119,老挝,62,甘肃省,96996
202505,119,老挝,65,新疆维吾尔自治区,54623
202505,120,黎巴嫩,11,北京市,23902
202505,120,黎巴嫩,31,上海市,492664
202505,120,黎巴嫩,32,江苏省,521
202505,120,黎巴嫩,33,浙江省,3692939
202505,120,黎巴嫩,34,安徽省,444699
202505,120,黎巴嫩,35,福建省,183481
202505,120,黎巴嫩,37,山东省,932
202505,120,黎巴嫩,42,湖北省,295
202505,120,黎巴嫩,43,湖南省,5525
202505,120,黎巴嫩,44,广东省,361192
202505,120,黎巴嫩,51,四川省,53684
202505,121,中国澳门,11,北京市,21523
202505,121,中国澳门,12,天津市,433907
202505,121,中国澳门,31,上海市,292130
202505,121,中国澳门,32,江苏省,274
202505,121,中国澳门,33,浙江省,275300
202505,121,中国澳门,41,河南省,124030
202505,121,中国澳门,43,湖南省,994
202505,121,中国澳门,44,广东省,4357090
202505,121,中国澳门,46,海南省,611314
202505,121,中国澳门,51,四川省,129
202505,122,马来西亚,11,北京市,160820989
202505,122,马来西亚,12,天津市,72305468
202505,122,马来西亚,13,河北省,21057738
202505,122,马来西亚,14,山西省,1517002
202505,122,马来西亚,15,内蒙古自治区,77588
202505,122,马来西亚,21,辽宁省,686811679
202505,122,马来西亚,22,吉林省,10279805
202505,122,马来西亚,23,黑龙江省,1276052
202505,122,马来西亚,31,上海市,722490358
202505,122,马来西亚,32,江苏省,684468797
202505,122,马来西亚,33,浙江省,324970973
202505,122,马来西亚,34,安徽省,100455126
202505,122,马来西亚,35,福建省,99351713
202505,122,马来西亚,36,江西省,16637689
202505,122,马来西亚,37,山东省,1571340445
202505,122,马来西亚,41,河南省,133739545
202505,122,马来西亚,42,湖北省,49993901
202505,122,马来西亚,43,湖南省,320416229
202505,122,马来西亚,44,广东省,2012109680
202505,122,马来西亚,45,广西壮族自治区,18947034
202505,122,马来西亚,46,海南省,124563251
202505,122,马来西亚,50,重庆市,82363780
202505,122,马来西亚,51,四川省,88915436
202505,122,马来西亚,52,贵州省,16039877
202505,122,马来西亚,53,云南省,2944100
202505,122,马来西亚,61,陕西省,27807484
202505,122,马来西亚,62,甘肃省,229739
202505,122,马来西亚,64,宁夏回族自治区,290745
202505,122,马来西亚,65,新疆维吾尔自治区,13095
202505,123,马尔代夫,11,北京市,164
202505,123,马尔代夫,31,上海市,1830
202505,123,马尔代夫,32,江苏省,15
202505,123,马尔代夫,37,山东省,302
202505,123,马尔代夫,44,广东省,4144
202505,124,蒙古,11,北京市,26039152
202505,124,蒙古,12,天津市,16998855
202505,124,蒙古,13,河北省,2416691
202505,124,蒙古,14,山西省,7624700
202505,124,蒙古,15,内蒙古自治区,821204573
202505,124,蒙古,21,辽宁省,2099461
202505,124,蒙古,22,吉林省,3028378
202505,124,蒙古,31,上海市,2763858
202505,124,蒙古,32,江苏省,3722107
202505,124,蒙古,33,浙江省,1034324
202505,124,蒙古,34,安徽省,462265
202505,124,蒙古,35,福建省,17537702
202505,124,蒙古,36,江西省,603541
202505,124,蒙古,37,山东省,6616210
202505,124,蒙古,41,河南省,6595204
202505,124,蒙古,42,湖北省,637138
202505,124,蒙古,43,湖南省,617396
202505,124,蒙古,44,广东省,463248
202505,124,蒙古,46,海南省,1523392
202505,124,蒙古,51,四川省,84
202505,124,蒙古,62,甘肃省,28126186
202505,124,蒙古,65,新疆维吾尔自治区,19339451
202505,125,尼泊尔,11,北京市,66223
202505,125,尼泊尔,13,河北省,15799
202505,125,尼泊尔,21,辽宁省,59173
202505,125,尼泊尔,31,上海市,392742
202505,125,尼泊尔,32,江苏省,2901
202505,125,尼泊尔,33,浙江省,4678
202505,125,尼泊尔,35,福建省,30511
202505,125,尼泊尔,36,江西省,66284
202505,125,尼泊尔,37,山东省,19607
202505,125,尼泊尔,41,河南省,490
202505,125,尼泊尔,43,湖南省,7277
202505,125,尼泊尔,44,广东省,62020
202505,125,尼泊尔,50,重庆市,22103
202505,125,尼泊尔,51,四川省,436342
202505,125,尼泊尔,53,云南省,32019
202505,125,尼泊尔,54,西藏自治区,1442650
202505,125,尼泊尔,62,甘肃省,1619
202505,126,阿曼,11,北京市,1413137663
202505,126,阿曼,12,天津市,226349
202505,126,阿曼,13,河北省,462642463
202505,126,阿曼,21,辽宁省,867002
202505,126,阿曼,31,上海市,146696341
202505,126,阿曼,32,江苏省,42911177
202505,126,阿曼,33,浙江省,67424249
202505,126,阿曼,34,安徽省,21
202505,126,阿曼,35,福建省,22284904
202505,126,阿曼,37,山东省,142332670
202505,126,阿曼,41,河南省,80094
202505,126,阿曼,42,湖北省,80
202505,126,阿曼,44,广东省,113608722
202505,126,阿曼,45,广西壮族自治区,41940325
202505,126,阿曼,46,海南省,112623537
202505,126,阿曼,50,重庆市,268197
202505,126,阿曼,51,四川省,14948224
202505,126,阿曼,53,云南省,5161006
202505,127,巴基斯坦,11,北京市,17508445
202505,127,巴基斯坦,12,天津市,2141911
202505,127,巴基斯坦,13,河北省,6439633
202505,127,巴基斯坦,15,内蒙古自治区,126260
202505,127,巴基斯坦,21,辽宁省,2854190
202505,127,巴基斯坦,22,吉林省,366696
202505,127,巴基斯坦,23,黑龙江省,536967
202505,127,巴基斯坦,31,上海市,8972834
202505,127,巴基斯坦,32,江苏省,5788131
202505,127,巴基斯坦,33,浙江省,50043029
202505,127,巴基斯坦,34,安徽省,6285536
202505,127,巴基斯坦,35,福建省,30507608
202505,127,巴基斯坦,36,江西省,1333739
202505,127,巴基斯坦,37,山东省,6705861
202505,127,巴基斯坦,41,河南省,1363445
202505,127,巴基斯坦,42,湖北省,1141471
202505,127,巴基斯坦,43,湖南省,3665468
202505,127,巴基斯坦,44,广东省,23205982
202505,127,巴基斯坦,45,广西壮族自治区,9468358
202505,127,巴基斯坦,46,海南省,510786
202505,127,巴基斯坦,50,重庆市,387687
202505,127,巴基斯坦,51,四川省,448142
202505,127,巴基斯坦,52,贵州省,252849
202505,127,巴基斯坦,53,云南省,720969
202505,127,巴基斯坦,61,陕西省,29111
202505,127,巴基斯坦,62,甘肃省,40486
202505,127,巴基斯坦,65,新疆维吾尔自治区,209248
202505,128,巴勒斯坦,31,上海市,162
202505,128,巴勒斯坦,33,浙江省,502
202505,128,巴勒斯坦,37,山东省,40
202505,128,巴勒斯坦,44,广东省,1163
202505,129,菲律宾,11,北京市,24763347
202505,129,菲律宾,12,天津市,47118248
202505,129,菲律宾,13,河北省,6163136
202505,129,菲律宾,14,山西省,5460148
202505,129,菲律宾,15,内蒙古自治区,800788
202505,129,菲律宾,21,辽宁省,9077740
202505,129,菲律宾,22,吉林省,8282240
202505,129,菲律宾,23,黑龙江省,30316
202505,129,菲律宾,31,上海市,248985014
202505,129,菲律宾,32,江苏省,172161613
202505,129,菲律宾,33,浙江省,76252624
202505,129,菲律宾,34,安徽省,7338659
202505,129,菲律宾,35,福建省,73727160
202505,129,菲律宾,36,江西省,5080808
202505,129,菲律宾,37,山东省,86974673
202505,129,菲律宾,41,河南省,14294071
202505,129,菲律宾,42,湖北省,11397644
202505,129,菲律宾,43,湖南省,17877477
202505,129,菲律宾,44,广东省,540159178
202505,129,菲律宾,45,广西壮族自治区,51393796
202505,129,菲律宾,46,海南省,7623086
202505,129,菲律宾,50,重庆市,3747587
202505,129,菲律宾,51,四川省,19348626
202505,129,菲律宾,52,贵州省,75539
202505,129,菲律宾,53,云南省,245503
202505,129,菲律宾,61,陕西省,6829272
202505,129,菲律宾,62,甘肃省,24690577
202505,129,菲律宾,64,宁夏回族自治区,26
202505,129,菲律宾,65,新疆维吾尔自治区,312958
202505,130,卡塔尔,11,北京市,444774128
202505,130,卡塔尔,12,天津市,7247293
202505,130,卡塔尔,13,河北省,73841916
202505,130,卡塔尔,21,辽宁省,1737145
202505,130,卡塔尔,22,吉林省,301382
202505,130,卡塔尔,31,上海市,23882226
202505,130,卡塔尔,32,江苏省,321685459
202505,130,卡塔尔,33,浙江省,111225639
202505,130,卡塔尔,34,安徽省,553301
202505,130,卡塔尔,35,福建省,2178561
202505,130,卡塔尔,37,山东省,70588637
202505,130,卡塔尔,41,河南省,116393
202505,130,卡塔尔,42,湖北省,32895
202505,130,卡塔尔,44,广东省,113840079
202505,130,卡塔尔,45,广西壮族自治区,42529978
202505,130,卡塔尔,46,海南省,1415034
202505,130,卡塔尔,51,四川省,1319927
202505,130,卡塔尔,52,贵州省,10514923
202505,130,卡塔尔,53,云南省,161128849
202505,130,卡塔尔,61,陕西省,2434491
202505,131,沙特阿拉伯,11,北京市,493499350
202505,131,沙特阿拉伯,12,天津市,3802539
202505,131,沙特阿拉伯,13,河北省,16230032
202505,131,沙特阿拉伯,14,山西省,682
202505,131,沙特阿拉伯,15,内蒙古自治区,917813
202505,131,沙特阿拉伯,21,辽宁省,15326971
202505,131,沙特阿拉伯,22,吉林省,67636
202505,131,沙特阿拉伯,31,上海市,70555369
202505,131,沙特阿拉伯,32,江苏省,199760571
202505,131,沙特阿拉伯,33,浙江省,1441422218
202505,131,沙特阿拉伯,34,安徽省,27030587
202505,131,沙特阿拉伯,35,福建省,584882478
202505,131,沙特阿拉伯,36,江西省,787030
202505,131,沙特阿拉伯,37,山东省,112930259
202505,131,沙特阿拉伯,41,河南省,4127612
202505,131,沙特阿拉伯,42,湖北省,1369556
202505,131,沙特阿拉伯,43,湖南省,5614518
202505,131,沙特阿拉伯,44,广东省,284975451
202505,131,沙特阿拉伯,45,广西壮族自治区,223952136
202505,131,沙特阿拉伯,46,海南省,73850100
202505,131,沙特阿拉伯,50,重庆市,8750687
202505,131,沙特阿拉伯,51,四川省,1191801
202505,131,沙特阿拉伯,53,云南省,164432141
202505,131,沙特阿拉伯,61,陕西省,26
202505,132,新加坡,11,北京市,216939403
202505,132,新加坡,12,天津市,69767588
202505,132,新加坡,13,河北省,9982642
202505,132,新加坡,14,山西省,16910065
202505,132,新加坡,15,内蒙古自治区,1034159
202505,132,新加坡,21,辽宁省,8694333
202505,132,新加坡,22,吉林省,3772045
202505,132,新加坡,23,黑龙江省,75399
202505,132,新加坡,31,上海市,892131172
202505,132,新加坡,32,江苏省,438752925
202505,132,新加坡,33,浙江省,218739735
202505,132,新加坡,34,安徽省,22447080
202505,132,新加坡,35,福建省,21659054
202505,132,新加坡,36,江西省,11628077
202505,132,新加坡,37,山东省,53579092
202505,132,新加坡,41,河南省,16982174
202505,132,新加坡,42,湖北省,31130560
202505,132,新加坡,43,湖南省,21938549
202505,132,新加坡,44,广东省,598481016
202505,132,新加坡,45,广西壮族自治区,2736642
202505,132,新加坡,46,海南省,3601982
202505,132,新加坡,50,重庆市,81784131
202505,132,新加坡,51,四川省,46596682
202505,132,新加坡,52,贵州省,307111
202505,132,新加坡,53,云南省,707430
202505,132,新加坡,54,西藏自治区,5
202505,132,新加坡,61,陕西省,15680148
202505,132,新加坡,62,甘肃省,2052004
202505,132,新加坡,64,宁夏回族自治区,557000
202505,132,新加坡,65,新疆维吾尔自治区,1551460
202505,133,韩国,11,北京市,386813271
202505,133,韩国,12,天津市,435697575
202505,133,韩国,13,河北省,32491761
202505,133,韩国,14,山西省,18816763
202505,133,韩国,15,内蒙古自治区,3060781
202505,133,韩国,21,辽宁省,231299337
202505,133,韩国,22,吉林省,29454652
202505,133,韩国,23,黑龙江省,1536862
202505,133,韩国,31,上海市,1516354067
202505,133,韩国,32,江苏省,3827857090
202505,133,韩国,33,浙江省,743404397
202505,133,韩国,34,安徽省,204150826
202505,133,韩国,35,福建省,183719519
202505,133,韩国,36,江西省,71711266
202505,133,韩国,37,山东省,1031438477
202505,133,韩国,41,河南省,445182703
202505,133,韩国,42,湖北省,112563635
202505,133,韩国,43,湖南省,106367357
202505,133,韩国,44,广东省,3888941591
202505,133,韩国,45,广西壮族自治区,50955450
202505,133,韩国,46,海南省,20460751
202505,133,韩国,50,重庆市,416702009
202505,133,韩国,51,四川省,301990553
202505,133,韩国,52,贵州省,6475684
202505,133,韩国,53,云南省,3133922
202505,133,韩国,54,西藏自治区,89332
202505,133,韩国,61,陕西省,463592695
202505,133,韩国,62,甘肃省,1928420
202505,133,韩国,63,青海省,208560
202505,133,韩国,64,宁夏回族自治区,5262799
202505,133,韩国,65,新疆维吾尔自治区,8089146
202505,134,斯里兰卡,11,北京市,2955302
202505,134,斯里兰卡,12,天津市,809105
202505,134,斯里兰卡,13,河北省,164176
202505,134,斯里兰卡,21,辽宁省,142760
202505,134,斯里兰卡,31,上海市,10780732
202505,134,斯里兰卡,32,江苏省,2834110
202505,134,斯里兰卡,33,浙江省,1992509
202505,134,斯里兰卡,34,安徽省,243331
202505,134,斯里兰卡,35,福建省,952738
202505,134,斯里兰卡,36,江西省,51246
202505,134,斯里兰卡,37,山东省,1193525
202505,134,斯里兰卡,41,河南省,65784
202505,134,斯里兰卡,42,湖北省,26269
202505,134,斯里兰卡,43,湖南省,38297
