数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202007,110,中国香港,52,贵州省,3381984,263990,276620559
202007,110,中国香港,53,云南省,56946952,1022359,247456660
202007,110,中国香港,54,西藏自治区,162325,162330,62797
202007,110,中国香港,61,陕西省,364825083,203010,314040130
202007,110,中国香港,62,甘肃省,414864658,322804856,36349585
202007,110,中国香港,63,青海省,130,25,1177521
202007,110,中国香港,64,宁夏回族自治区,376324,958,2129417
202007,110,中国香港,65,新疆维吾尔自治区,174835,1214254,11059980
202007,111,印度,11,北京市,112410353,108219249,181808373
202007,111,印度,12,天津市,120591312,5648793,120542883
202007,111,印度,13,河北省,60253364,6472544,78411554
202007,111,印度,14,山西省,13894879,4960,29278985
202007,111,印度,15,内蒙古自治区,58377891,217333,32987575
202007,111,印度,21,辽宁省,29210362,61152174521,57898017
202007,111,印度,22,吉林省,14696319,46357,7636946
202007,111,印度,23,黑龙江省,2115520,695351,5166461
202007,111,印度,31,上海市,178380008,13844480,271127582
202007,111,印度,32,江苏省,973804192,514145538,826647676
202007,111,印度,33,浙江省,1130199277,376074680,906704078
202007,111,印度,34,安徽省,109049826,204001284,124316184
202007,111,印度,35,福建省,116218908,12555025,123476193
202007,111,印度,36,江西省,125935051,5604572,79133986
202007,111,印度,37,山东省,379040209,40134153164,314283719
202007,111,印度,41,河南省,77449988,4664496,88432604
202007,111,印度,42,湖北省,219625958,1799287,128185368
202007,111,印度,43,湖南省,99312719,291131532,74310846
202007,111,印度,44,广东省,2532417334,920111004,1640608430
202007,111,印度,45,广西壮族自治区,5484831,833252,20294762
202007,111,印度,46,海南省,5596265,72500,12771668
202007,111,印度,50,重庆市,52017695,3444313,162646334
202007,111,印度,51,四川省,45561890,3621110,144884246
202007,111,印度,52,贵州省,68721683,896370,27786246
202007,111,印度,53,云南省,201139588,238760,74795505
202007,111,印度,61,陕西省,3554217,6115137,27281765
202007,111,印度,62,甘肃省,249813,6792,259208
202007,111,印度,63,青海省,258445,0,458027
202007,111,印度,64,宁夏回族自治区,5908365,202,13267245
202007,111,印度,65,新疆维吾尔自治区,9168435,264963,19706937
202007,112,印度尼西亚,11,北京市,66314799,4536573,48709247
202007,112,印度尼西亚,12,天津市,31546031,11563972,83826046
202007,112,印度尼西亚,13,河北省,42677478,8685125,51049859
202007,112,印度尼西亚,14,山西省,15633099,271396,8333873
202007,112,印度尼西亚,15,内蒙古自治区,17725223,2005,12168729
202007,112,印度尼西亚,21,辽宁省,55819683,587515588,25324517
202007,112,印度尼西亚,22,吉林省,12460013,60405,7418854
202007,112,印度尼西亚,23,黑龙江省,9411482,38199,7185701
202007,112,印度尼西亚,31,上海市,130419707,39348986,222850584
202007,112,印度尼西亚,32,江苏省,327929748,80797975,482877665
202007,112,印度尼西亚,33,浙江省,349024804,371463138,680188749
202007,112,印度尼西亚,34,安徽省,47534758,24968988,66928594
202007,112,印度尼西亚,35,福建省,218287019,39117106,195077128
202007,112,印度尼西亚,36,江西省,26901664,4415959,80939910
202007,112,印度尼西亚,37,山东省,208465385,15068039,278517052
202007,112,印度尼西亚,41,河南省,9993345,3715155,24663405
202007,112,印度尼西亚,42,湖北省,39783260,9043705,49061263
202007,112,印度尼西亚,43,湖南省,79738179,5802444,50000026
202007,112,印度尼西亚,44,广东省,498279315,169643636,1009251215
202007,112,印度尼西亚,45,广西壮族自治区,11380216,882957,16010429
202007,112,印度尼西亚,46,海南省,38171195,119004,3552478
202007,112,印度尼西亚,50,重庆市,8742131,2691698,70190181
202007,112,印度尼西亚,51,四川省,21841720,4016436,59612327
202007,112,印度尼西亚,52,贵州省,16376882,371498,7035106
202007,112,印度尼西亚,53,云南省,25369295,114330,36918590
202007,112,印度尼西亚,54,西藏自治区,8,304312,3388659
202007,112,印度尼西亚,61,陕西省,13190248,878756,10769861
202007,112,印度尼西亚,62,甘肃省,202047,11945,1655307
202007,112,印度尼西亚,63,青海省,60017,0,26833
202007,112,印度尼西亚,64,宁夏回族自治区,320952,30000,1672649
202007,112,印度尼西亚,65,新疆维吾尔自治区,12206987,128417,11328166
202007,113,伊朗,11,北京市,5156082,981024,27673498
202007,113,伊朗,12,天津市,3085313,708497,11859024
202007,113,伊朗,13,河北省,2839258,434993,6628575
202007,113,伊朗,14,山西省,262615,0,349709
202007,113,伊朗,15,内蒙古自治区,2481000,1,3381163
202007,113,伊朗,21,辽宁省,1051231,44513,4293903
202007,113,伊朗,22,吉林省,42226,0,101851
202007,113,伊朗,31,上海市,39341337,6014143,108730461
202007,113,伊朗,32,江苏省,68805857,41884824,55240021
202007,113,伊朗,33,浙江省,211400320,53398231,302508236
202007,113,伊朗,34,安徽省,20604678,5083761,57787532
202007,113,伊朗,35,福建省,34967263,3531619,45112552
202007,113,伊朗,36,江西省,9617413,242084,13915041
202007,113,伊朗,37,山东省,41800302,3003291,49725785
202007,113,伊朗,41,河南省,3004129,145001,6126298
202007,113,伊朗,42,湖北省,1943790,5363747,6620227
202007,113,伊朗,43,湖南省,6829333,559041,9277630
202007,113,伊朗,44,广东省,127131444,12179185,115761184
202007,113,伊朗,45,广西壮族自治区,1129288,94483,725298
202007,113,伊朗,46,海南省,1378206,355813,11450663
202007,113,伊朗,50,重庆市,14110495,1568726,16801734
202007,113,伊朗,51,四川省,2228274,29798,4798570
202007,113,伊朗,52,贵州省,1463874,120232,1791458
202007,113,伊朗,53,云南省,1856654,563349,8769818
202007,113,伊朗,61,陕西省,770349,71944,3599482
202007,113,伊朗,62,甘肃省,557,0,24083
202007,113,伊朗,64,宁夏回族自治区,5010,1,21426
202007,113,伊朗,65,新疆维吾尔自治区,404183,33671,2523527
202007,114,伊拉克,11,北京市,7413367,1976885,23557487
202007,114,伊拉克,12,天津市,6236154,65817288,18686047
202007,114,伊拉克,13,河北省,17969932,3507807,34889186
202007,114,伊拉克,14,山西省,270075,34479,415692
202007,114,伊拉克,15,内蒙古自治区,471500,0,612310
202007,114,伊拉克,21,辽宁省,5552528,1079894,4820332
202007,114,伊拉克,22,吉林省,3000,0,1980
202007,114,伊拉克,23,黑龙江省,3211184,33548,8853748
202007,114,伊拉克,31,上海市,4623399,3136152,17726365
202007,114,伊拉克,32,江苏省,33376099,25494739,66598160
202007,114,伊拉克,33,浙江省,172743689,130014095,338087192
202007,114,伊拉克,34,安徽省,7357322,15691102,21976018
202007,114,伊拉克,35,福建省,12519543,21628354,60275634
202007,114,伊拉克,36,江西省,3930372,13132530,22494100
202007,114,伊拉克,37,山东省,45964684,22567373,69885624
202007,114,伊拉克,41,河南省,1424509,998413,6925439
202007,114,伊拉克,42,湖北省,1672863,5376633,7284920
202007,114,伊拉克,43,湖南省,3475170,6142462,20400160
202007,114,伊拉克,44,广东省,43267371,68986008,162774481
202007,114,伊拉克,45,广西壮族自治区,593881,2253023,5144140
202007,114,伊拉克,50,重庆市,1094516,22778773,13743747
202007,114,伊拉克,51,四川省,1428726,154909,7382797
202007,114,伊拉克,52,贵州省,32119,706,80324
202007,114,伊拉克,53,云南省,2743,250090,39400
202007,114,伊拉克,61,陕西省,202233,59233,923162
202007,114,伊拉克,62,甘肃省,108200,16209,895301
202007,114,伊拉克,65,新疆维吾尔自治区,137180,8198,739681
202007,115,以色列,11,北京市,5355921,1113758,36635409
202007,115,以色列,12,天津市,20234760,46278411,18740139
202007,115,以色列,13,河北省,11183833,45785342,22076873
202007,115,以色列,14,山西省,329581,19797,1526168
202007,115,以色列,15,内蒙古自治区,2746837,140,1755125
202007,115,以色列,21,辽宁省,9718514,577705,11685981
202007,115,以色列,22,吉林省,581356,320234,12108068
202007,115,以色列,23,黑龙江省,144476,20462,325173
202007,115,以色列,31,上海市,21548000,10897564,61683084
202007,115,以色列,32,江苏省,57982600,65702878,133960954
202007,115,以色列,33,浙江省,99722944,155820063,244464582
202007,115,以色列,34,安徽省,10629146,28387371,20818493
202007,115,以色列,35,福建省,26816414,11248935,56395405
202007,115,以色列,36,江西省,4541036,10780914,23557390
202007,115,以色列,37,山东省,64324997,29724061,80927987
202007,115,以色列,41,河南省,4414280,600987,32256196
202007,115,以色列,42,湖北省,10418396,49160292,12600200
202007,115,以色列,43,湖南省,6350941,32253298,24308379
202007,115,以色列,44,广东省,85651478,93606010,252395992
202007,115,以色列,45,广西壮族自治区,553798,2831367,2912642
202007,115,以色列,46,海南省,1455262,179,3320291
202007,115,以色列,50,重庆市,884460,6425923,17321658
202007,115,以色列,51,四川省,2297733,1687966,18456066
202007,115,以色列,52,贵州省,113880,18864,553323
202007,115,以色列,53,云南省,338119,198,195246
202007,115,以色列,61,陕西省,521575,890479,3228522
202007,115,以色列,62,甘肃省,267024,3,295637
202007,115,以色列,63,青海省,42116,36816,145850
202007,115,以色列,64,宁夏回族自治区,38271,0,577055
202007,115,以色列,65,新疆维吾尔自治区,510427,45343,3450267
202007,116,日本,11,北京市,276893393,156687286,237546878
202007,116,日本,12,天津市,380974201,39990655,211625553
202007,116,日本,13,河北省,42618079,162378636,108308078
202007,116,日本,14,山西省,7592863,324225,17098521
202007,116,日本,15,内蒙古自治区,10475010,103481,14881073
202007,116,日本,21,辽宁省,717376999,716066428,659839005
202007,116,日本,22,吉林省,13919555,423550,19099639
202007,116,日本,23,黑龙江省,4757313,804963,12310177
202007,116,日本,31,上海市,721268278,467726683,1520614390
202007,116,日本,32,江苏省,1099428504,948185337,2319126995
202007,116,日本,33,浙江省,510331969,324558986,1176556697
202007,116,日本,34,安徽省,73829592,180235737,240761297
202007,116,日本,35,福建省,189218996,99733411,502871903
202007,116,日本,36,江西省,25039042,69695281,180135548
202007,116,日本,37,山东省,638658268,363355093,1262044544
202007,116,日本,41,河南省,21524090,9554253,249630460
202007,116,日本,42,湖北省,68992571,93983228,99852111
202007,116,日本,43,湖南省,102519447,13773032,109452441
202007,116,日本,44,广东省,945348606,517565130,2212152321
202007,116,日本,45,广西壮族自治区,58973373,2858578,40411942
202007,116,日本,46,海南省,3020711,166636,5517552
202007,116,日本,50,重庆市,13975922,2822383,219640694
202007,116,日本,51,四川省,62976151,5517968,313164879
202007,116,日本,52,贵州省,14630153,77270,5199235
202007,116,日本,53,云南省,24593320,6764417,18508677
202007,116,日本,54,西藏自治区,236,29,7840
202007,116,日本,61,陕西省,7463284,4376394,42302884
202007,116,日本,62,甘肃省,3820644,4823,4165282
202007,116,日本,63,青海省,369658,592,747939
202007,116,日本,64,宁夏回族自治区,4833815,653,4260550
202007,116,日本,65,新疆维吾尔自治区,3482785,423435,26219505
202007,117,约旦,11,北京市,5878218,131489,5541951
202007,117,约旦,12,天津市,1424348,2406808,3621112
202007,117,约旦,13,河北省,1833305,288575,2738929
202007,117,约旦,14,山西省,495900,0,233620
202007,117,约旦,15,内蒙古自治区,159235,0,272917
202007,117,约旦,21,辽宁省,324678,69428,715936
202007,117,约旦,22,吉林省,35000,0,30787
202007,117,约旦,23,黑龙江省,405040,0,219985
202007,117,约旦,31,上海市,5083033,2641007,10538906
202007,117,约旦,32,江苏省,23265121,8494645,35223221
202007,117,约旦,33,浙江省,55498870,29532733,100986294
202007,117,约旦,34,安徽省,2454217,7970961,2666638
202007,117,约旦,35,福建省,7955647,5318445,33344553
202007,117,约旦,36,江西省,1527253,458497,3979135
202007,117,约旦,37,山东省,15173691,34661688,14558453
202007,117,约旦,41,河南省,1260614,127686,3414872
202007,117,约旦,42,湖北省,2469811,702985,1684635
202007,117,约旦,43,湖南省,3218594,290084,5318090
202007,117,约旦,44,广东省,11793802,9132279,64968340
202007,117,约旦,45,广西壮族自治区,341960,15055,1584926
202007,117,约旦,46,海南省,548429,0,454481
202007,117,约旦,50,重庆市,193323,301476,3251440
202007,117,约旦,51,四川省,1071215,89585,3887223
202007,117,约旦,52,贵州省,599000,0,235532
202007,117,约旦,61,陕西省,15427,38895,161562
202007,117,约旦,62,甘肃省,25005,0,18926
202007,117,约旦,63,青海省,79501,0,72531
202007,117,约旦,64,宁夏回族自治区,18293,0,56282
202007,117,约旦,65,新疆维吾尔自治区,493388,6835,1269393
202007,118,科威特,11,北京市,1841706,57338,2293824
202007,118,科威特,12,天津市,2492301,460929,6865030
202007,118,科威特,13,河北省,2108180,1804896,4021088
202007,118,科威特,14,山西省,266863,3187,538414
202007,118,科威特,15,内蒙古自治区,1804115,0,1149684
202007,118,科威特,21,辽宁省,293628,18068,1884746
202007,118,科威特,22,吉林省,478027,201757,1277883
202007,118,科威特,23,黑龙江省,15285,50342,835065
202007,118,科威特,31,上海市,2627068,1267370,7917088
202007,118,科威特,32,江苏省,19489346,42123733,30101828
202007,118,科威特,33,浙江省,19255078,43685082,40717530
202007,118,科威特,34,安徽省,616291,8037585,5182665
202007,118,科威特,35,福建省,2987610,2619481,15552490
202007,118,科威特,36,江西省,798391,14997673,5051966
202007,118,科威特,37,山东省,12586219,70682726,20538442
202007,118,科威特,41,河南省,1977453,20533346,12219575
202007,118,科威特,42,湖北省,2115910,2181672,3779533
202007,118,科威特,43,湖南省,13157733,1399844,13344842
202007,118,科威特,44,广东省,13830521,68463520,63388012
202007,118,科威特,45,广西壮族自治区,342278,700005,5805707
202007,118,科威特,46,海南省,42,6225,5955
202007,118,科威特,50,重庆市,547425,150775509,40738709
202007,118,科威特,51,四川省,282448,2643783,2399012
202007,118,科威特,52,贵州省,93441,21036,331839
202007,118,科威特,53,云南省,63562,839700,273975
202007,118,科威特,61,陕西省,27073,33522,505181
202007,118,科威特,65,新疆维吾尔自治区,356491,13115,1536175
202007,119,老挝,11,北京市,7356363,1137363,22376934
202007,119,老挝,12,天津市,712460,1013,319205
202007,119,老挝,13,河北省,2386236,69029,2381602
202007,119,老挝,15,内蒙古自治区,67500,0,29700
202007,119,老挝,21,辽宁省,2098512,19118,1211524
202007,119,老挝,22,吉林省,12525,14472,263720
202007,119,老挝,23,黑龙江省,140,0,43426
202007,119,老挝,31,上海市,787551,497529,5366023
202007,119,老挝,32,江苏省,10199735,1264379,27841881
202007,119,老挝,33,浙江省,11641509,942530,9924093
202007,119,老挝,34,安徽省,656188,66864,2165302
202007,119,老挝,35,福建省,72674,32930,260296
202007,119,老挝,36,江西省,591303,2837,1338638
202007,119,老挝,37,山东省,2647831,868849,6098669
202007,119,老挝,41,河南省,740696,203659,2639288
202007,119,老挝,42,湖北省,1234400,209563,3988419
202007,119,老挝,43,湖南省,5260705,583658,10987692
202007,119,老挝,44,广东省,3355551,1545586,12276049
